@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.612500011920929,0.3333333432674408,0.0,0.05,102.0,no-stress
0.48750001192092896,0.2666666805744171,0.0,0.016,446.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,144.0,no-stress
0.6218750029802322,0.3333333507180214,97.72182742640233,0.075,211.0,no-stress
0.625,0.3333333432674408,0.0,0.017,169.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.049,227.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.033,540.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,834.0,no-stress
0.6458333333333334,0.35555557409922284,0.3333333333333333,0.042,876.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.059,514.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.083,3132.0,no-stress
0.6150000095367432,0.2933333456516266,1.6970562748477138,0.05,960.0,no-stress
0.581250011920929,0.3333333432674408,0.3535533905932738,0.041,84.0,no-stress
0.6166666746139526,0.2888889014720917,0.47140452079103173,0.05,228.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.041,379.0,no-stress
0.5791666706403097,0.2666666805744171,0.3333333333333333,0.041,320.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.058,211.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.05,430.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.041,135.0,no-stress
0.6583333611488342,0.35555557409922284,0.47140452079103173,0.075,169.0,no-stress
0.5791666706403097,0.2666666805744171,0.3333333333333333,0.033,110.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.05,194.0,no-stress
0.675000011920929,0.36666668951511383,1.75,0.067,666.0,no-stress
0.6041666865348816,0.30000001192092896,1.536590742882148,0.076,84.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.058,219.0,no-stress
0.625,0.3333333432674408,0.0,0.042,110.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.05,219.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,388.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.05,152.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.042,135.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.016,1128.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.033,161.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.024,210.0,no-stress
0.581250011920929,0.2666666805744171,0.0,0.076,296.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.033,126.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.067,683.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.05,152.0,no-stress
0.612500011920929,0.2666666805744171,0.3333333333333333,0.083,665.0,no-stress
0.6656250208616257,0.36666668951511383,0.7071067811865476,0.184,876.0,no-stress
0.6696428741727557,0.37142859612192425,2.8749445424997297,0.118,624.0,no-stress
0.6875,0.40000003576278687,0.0,0.109,429.0,no-stress
0.6291666626930237,0.3333333432674408,0.47140452079103173,0.067,556.0,no-stress
0.5916666984558105,0.2888889014720917,0.6666666666666666,0.033,135.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.042,472.0,no-stress
0.6041666865348816,0.2888889014720917,0.3333333333333333,0.042,169.0,no-stress
0.5916666984558105,0.2888889014720917,0.3333333333333333,0.058,202.0,no-stress
0.6291666626930237,0.3333333432674408,0.3333333333333333,0.058,177.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.049,219.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.058,110.0,no-stress
0.5625,0.3333333432674408,0.0,0.025,489.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.05,160.0,no-stress
0.6208333373069763,0.2888889014720917,0.3333333333333333,0.059,775.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.05,261.0,no-stress
0.6333333452542623,0.3333333432674408,0.47140452079103173,0.075,236.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.016,1170.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.025,228.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.033,177.0,no-stress
0.643750011920929,0.3333333432674408,0.7905694150420949,0.049,421.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.033,186.0,no-stress
0.6041666865348816,0.3333333432674408,0.3333333333333333,0.033,144.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.042,211.0,no-stress
0.625000019868215,0.3333333432674408,0.3333333333333333,0.067,202.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.024,396.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.009,144.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.009,202.0,no-stress
0.5625,0.3333333432674408,0.0,0.041,353.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.033,127.0,no-stress
0.625,0.3333333432674408,0.0,0.033,135.0,no-stress
0.6291666626930237,0.3333333432674408,0.6666666666666666,0.067,262.0,no-stress
0.612500011920929,0.3333333432674408,0.3333333333333333,0.05,211.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.05,177.0,no-stress
0.625,0.3333333432674408,0.0,0.025,68.0,no-stress
0.6000000238418579,0.3333333432674408,1.0,0.067,227.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.025,455.0,no-stress
0.6062500178813934,0.3333333432674408,0.7905694150420949,0.05,194.0,no-stress
0.5666666626930237,0.2666666805744171,0.3333333333333333,0.025,144.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.032,210.0,no-stress
0.5916666984558105,0.3333333432674408,0.3333333333333333,0.041,388.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.042,144.0,no-stress
0.6041666865348816,0.2888889014720917,0.3333333333333333,0.059,110.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.042,186.0,no-stress
0.6166666746139526,0.3333333432674408,0.3333333333333333,0.033,1011.0,no-stress
0.6000000238418579,0.30000001192092896,2.0155644370746373,0.058,194.0,no-stress
0.625,0.3333333432674408,0.0,0.05,143.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.075,321.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.033,497.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.05,346.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.042,135.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.041,101.0,no-stress
0.6218750029802322,0.3333333432674408,1.25,0.05,708.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,219.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.042,447.0,no-stress
0.5958333611488342,0.2888889014720917,0.9428090415820635,0.058,842.0,no-stress
0.625,0.3333333432674408,0.0,0.033,262.0,no-stress
0.5625,0.2666666805744171,0.0,0.024,783.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,371.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.033,666.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.042,447.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.05,926.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,186.0,no-stress
0.6291666626930237,0.3333333432674408,0.3333333333333333,0.05,624.0,no-stress
0.625,0.3333333432674408,0.0,0.059,632.0,no-stress
0.625,0.3333333432674408,0.0,0.05,185.0,no-stress
0.6166666746139526,0.2888889014720917,0.3333333333333333,0.05,371.0,no-stress
0.5968750268220901,0.2666666805744171,1.0307764064044151,0.084,169.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,152.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.058,118.0,no-stress
0.5625,0.2666666805744171,0.0,0.025,1011.0,no-stress
0.6425000071525574,0.3333333432674408,1.5620499351813308,0.093,1331.0,no-stress
0.5625,0.2666666805744171,0.0,0.016,463.0,no-stress
0.5916666885217031,0.2666666805744171,1.0,0.075,337.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.042,144.0,no-stress
0.625,0.3333333432674408,0.0,0.075,303.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.041,413.0,no-stress
0.625,0.3333333432674408,0.0,0.042,271.0,no-stress
0.6093750149011612,0.30000001192092896,0.5,0.058,379.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.033,573.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,202.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.059,136.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.067,320.0,no-stress
0.625,0.3333333432674408,0.0,0.075,329.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.042,110.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.058,463.0,no-stress
0.4124999940395355,0.2666666805744171,0.0,0.009,110.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.033,126.0,no-stress
0.5625,0.2666666805744171,0.0,0.025,329.0,no-stress
0.5968750268220901,0.28333334624767303,0.75,0.059,658.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.016,530.0,no-stress
0.6625000238418579,0.3333333432674408,0.0,0.041,320.0,no-stress
0.6291666626930237,0.35555557409922284,0.3333333333333333,0.05,203.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.051,136.0,no-stress
0.5625,0.2666666805744171,0.0,0.008,41.0,no-stress
0.625,0.3333333432674408,0.0,0.067,506.0,no-stress
0.6583333611488342,0.35555557409922284,1.6996731711975948,0.075,556.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.05,227.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.058,817.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,144.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.058,244.0,no-stress
0.5875000357627869,0.30000001192092896,0.75,0.05,279.0,no-stress
0.6041666865348816,0.3333333432674408,0.3333333333333333,0.058,236.0,no-stress
0.5625,0.3333333432674408,0.0,0.05,682.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.058,1019.0,no-stress
0.5699999928474426,0.3066666781902313,0.8,0.05,143.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.034,119.0,no-stress
0.6416666706403097,0.3333333432674408,0.3333333333333333,0.067,640.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.042,93.0,no-stress
0.6083333492279053,0.31111112236976624,1.0137937550497031,0.058,194.0,no-stress
0.6083333492279053,0.2888889014720917,0.3333333333333333,0.067,203.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.05,657.0,no-stress
0.6175000071525574,0.3333333432674408,1.0198039027185568,0.058,236.0,no-stress
0.625,0.3333333432674408,0.47140452079103173,0.059,666.0,no-stress
0.6166666746139526,0.2888889014720917,0.7453559924999299,0.067,219.0,no-stress
0.6166666746139526,0.3333333432674408,0.3333333333333333,0.033,135.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.041,177.0,no-stress
0.625000019868215,0.2888889014720917,0.47140452079103173,0.05,93.0,no-stress
0.581250011920929,0.2666666805744171,0.5590169943749475,0.041,194.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,961.0,no-stress
0.5625,0.2666666805744171,0.0,0.009,607.0,no-stress
0.5625,0.2666666805744171,0.0,0.042,682.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.016,724.0,no-stress
0.6041666865348816,0.3333333432674408,0.3333333333333333,0.025,161.0,no-stress
0.6333333253860474,0.3333333432674408,0.3333333333333333,0.067,228.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.067,160.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.034,85.0,no-stress
0.6500000357627869,0.3333333432674408,0.3333333333333333,0.067,219.0,no-stress
0.6375000178813934,0.36666668951511383,1.25,0.059,228.0,no-stress
0.6145833432674408,0.30000001192092896,49.72816731994052,0.075,169.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.05,219.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.05,270.0,no-stress
0.6333333452542623,0.3333333432674408,0.6666666666666666,0.066,236.0,no-stress
0.5916666984558105,0.2888889014720917,0.3333333333333333,0.042,85.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.034,1154.0,no-stress
0.2874999940395355,0.20000001788139343,0.0,0.008,109.0,no-stress
0.5833333333333334,0.2888889014720917,0.3333333333333333,0.05,480.0,no-stress
0.625,0.3333333432674408,0.0,0.059,313.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.025,50.0,no-stress
0.6093750149011612,0.3333333432674408,0.5,0.05,194.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.034,68.0,no-stress
0.6291666626930237,0.2888889014720917,0.3333333333333333,0.058,219.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.076,548.0,no-stress
0.5250000357627869,0.2666666805744171,0.0,0.017,42.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,295.0,no-stress
0.625,0.3333333432674408,0.0,0.042,211.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.058,438.0,no-stress
0.5625,0.2666666805744171,0.0,0.008,160.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.042,304.0,no-stress
0.625,0.3333333432674408,0.0,0.025,261.0,no-stress
0.625,0.3333333432674408,0.0,0.05,253.0,no-stress
0.5718750059604645,0.2666666805744171,1.75,0.05,682.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.05,169.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.042,430.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.05,211.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.058,345.0,no-stress
0.6093750149011612,0.30000001192092896,1.0307764064044151,0.042,1104.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,219.0,no-stress
0.6291666626930237,0.3333333432674408,0.3333333333333333,0.042,186.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.058,505.0,no-stress
0.5791666706403097,0.2888889014720917,0.47140452079103173,0.041,211.0,no-stress
0.637499988079071,0.3333333432674408,0.3333333333333333,0.033,144.0,no-stress
0.5791666706403097,0.2666666805744171,0.3333333333333333,0.042,186.0,no-stress
0.612500011920929,0.2888889014720917,0.7453559924999299,0.059,84.0,no-stress
0.6333333452542623,0.3333333432674408,0.6666666666666666,0.067,811.0,no-stress
0.612500011920929,0.3066666781902313,3.605551275463989,0.076,195.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.033,295.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,396.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.05,144.0,no-stress
0.6416666706403097,0.35555557409922284,1.2018504251546631,0.05,101.0,no-stress
0.6291666626930237,0.3333333432674408,0.3333333333333333,0.05,195.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.041,1457.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.009,127.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.042,135.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.05,632.0,no-stress
0.6531250029802322,0.36666668951511383,0.9013878188659973,0.049,168.0,no-stress
0.6208333373069763,0.2888889014720917,0.47140452079103173,0.05,237.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.025,724.0,no-stress
0.5906250029802322,0.30000001192092896,1.8027756377319946,0.076,220.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,177.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,430.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.058,295.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,859.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.058,143.0,no-stress
0.625000019868215,0.2888889014720917,0.3333333333333333,0.058,455.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.058,363.0,no-stress
0.625,0.3333333432674408,0.0,0.066,261.0,no-stress
0.625,0.3333333432674408,0.0,0.075,565.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.059,186.0,no-stress
0.581250011920929,0.2666666805744171,0.5,0.059,253.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.067,118.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.041,160.0,no-stress
0.625,0.3333333432674408,0.0,0.041,278.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.059,321.0,no-stress
0.625,0.3333333432674408,0.0,0.025,59.0,no-stress
0.5875000357627869,0.2666666805744171,0.3333333333333333,0.025,135.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.058,607.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.041,143.0,no-stress
0.5625,0.2666666805744171,0.0,0.025,119.0,no-stress
0.637500007947286,0.35555557409922284,1.2018504251546631,0.05,843.0,no-stress
0.625,0.3333333432674408,0.0,0.033,943.0,no-stress
0.625,0.3333333432674408,0.0,0.05,270.0,no-stress
0.6093750149011612,0.30000001192092896,1.118033988749895,0.033,253.0,no-stress
0.625,0.3333333432674408,0.0,0.024,160.0,no-stress
0.5916666984558105,0.2888889014720917,1.3333333333333333,0.067,237.0,no-stress
0.612500011920929,0.2888889014720917,1.414213562373095,0.059,515.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.042,67.0,no-stress
0.612500011920929,0.2888889014720917,0.3333333333333333,0.059,329.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.085,237.0,no-stress
0.5250000357627869,0.20000001788139343,0.0,0.008,41.0,no-stress
0.6000000238418579,0.3333333432674408,0.5,0.049,253.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.042,153.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.008,143.0,no-stress
0.625,0.3333333432674408,0.0,0.042,531.0,no-stress
0.6166666746139526,0.3333333432674408,0.3333333333333333,0.058,211.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.042,186.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.025,59.0,no-stress
0.6291666626930237,0.2888889014720917,0.3333333333333333,0.067,211.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.033,387.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.034,153.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.041,227.0,no-stress
0.6083333492279053,0.2888889014720917,0.3333333333333333,0.042,195.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,396.0,no-stress
0.6416666706403097,0.3333333432674408,0.3333333333333333,0.05,195.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.041,135.0,no-stress
0.6166666746139526,0.2888889014720917,0.47140452079103173,0.059,321.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,169.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,430.0,no-stress
0.625,0.3333333432674408,0.0,0.05,144.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.042,278.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.067,1002.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.042,110.0,no-stress
0.6071428741727557,0.3047619163990021,1.1517511068997928,0.093,525.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.024,92.0,no-stress
0.5625,0.2666666805744171,0.0,0.059,432.0,no-stress
0.5875000357627869,0.2666666805744171,0.75,0.05,177.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,708.0,no-stress
0.6000000238418579,0.2888889014720917,0.9428090415820635,0.05,960.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,565.0,no-stress
0.5916666984558105,0.2888889014720917,0.7453559924999299,0.059,590.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.076,2046.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.009,236.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.049,555.0,no-stress
0.612500011920929,0.3333333432674408,0.3333333333333333,0.067,153.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.016,421.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.058,564.0,no-stress
0.5875000357627869,0.2888889014720917,0.3333333333333333,0.093,447.0,no-stress
0.6208333373069763,0.2888889014720917,0.47140452079103173,0.067,547.0,no-stress
0.6187500059604645,0.30000001192092896,0.75,0.1,455.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.076,380.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,463.0,no-stress
0.625,0.3333333432674408,0.0,0.067,472.0,no-stress
0.637500007947286,0.2888889014720917,0.6666666666666666,0.059,531.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.05,463.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.067,354.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.066,455.0,no-stress
0.6446428724697658,0.3333333432674408,1.6288220358559113,0.135,759.0,no-stress
0.6333333452542623,0.3333333432674408,0.47140452079103173,0.067,438.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.075,741.0,no-stress
0.625000019868215,0.3333333432674408,0.6666666666666666,0.058,413.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,455.0,no-stress
0.6343749910593033,0.3333333432674408,2.6575364531836625,0.084,1803.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.075,168.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.016,161.0,no-stress
0.6291666825612386,0.3333333432674408,0.6666666666666666,0.059,236.0,no-stress
0.6428571513720921,0.3333333432674408,1.178030178747903,0.084,236.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,93.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.033,93.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.05,261.0,no-stress
0.625,0.3333333432674408,0.75,0.05,514.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,194.0,no-stress
0.6343750208616257,0.3500000163912773,96.6800278122518,0.117,177.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.033,253.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.024,329.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.041,152.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.05,127.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.059,186.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.025,42.0,no-stress
0.649999996026357,0.35555557409922284,0.3333333333333333,0.058,202.0,no-stress
0.6208333373069763,0.3333333432674408,0.47140452079103173,0.025,85.0,no-stress
0.6375000178813934,0.3500000163912773,1.0,0.067,203.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.033,93.0,no-stress
0.6833333373069763,0.35555557409922284,1.6666666666666667,0.05,1131.0,no-stress
0.6208333373069763,0.3333333432674408,0.3333333333333333,0.05,202.0,no-stress
0.6583333611488342,0.35555557409922284,0.3333333333333333,0.059,195.0,no-stress
0.625,0.3333333432674408,0.0,0.033,67.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.033,186.0,no-stress
0.625,0.3333333432674408,0.0,0.067,177.0,no-stress
0.5625,0.3333333432674408,0.0,0.016,667.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.041,161.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,144.0,no-stress
0.6166666746139526,0.3333333432674408,0.3333333333333333,0.067,767.0,no-stress
0.6218750029802322,0.3333333432674408,0.5,0.093,135.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.05,135.0,no-stress
0.625,0.3333333432674408,1.0,0.058,169.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.059,161.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.033,84.0,no-stress
0.625,0.3333333432674408,0.0,0.05,211.0,no-stress
0.6375000178813934,0.3500000163912773,0.75,0.075,464.0,no-stress
0.5666666626930237,0.2888889014720917,0.47140452079103173,0.025,51.0,no-stress
0.612500011920929,0.2888889014720917,0.7453559924999299,0.033,185.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.009,85.0,no-stress
0.625,0.3333333432674408,0.0,0.067,261.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.05,590.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.051,178.0,no-stress
0.6062500178813934,0.30000001192092896,1.0,0.05,59.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.058,202.0,no-stress
0.6375000178813934,0.3333333432674408,0.9013878188659973,0.076,220.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.041,1835.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.042,85.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.009,118.0,no-stress
0.6187500059604645,0.3333333432674408,1.118033988749895,0.059,177.0,no-stress
0.6625000238418579,0.35555557409922284,0.3333333333333333,0.058,261.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.025,102.0,no-stress
0.5875000357627869,0.30000001192092896,0.5,0.05,295.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.033,126.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.059,102.0,no-stress
0.643750011920929,0.3333333432674408,1.25,0.059,161.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.067,84.0,no-stress
0.6333333452542623,0.3333333432674408,0.7453559924999299,0.05,271.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.041,480.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.033,228.0,no-stress
0.6208333373069763,0.2888889014720917,0.3333333333333333,0.059,220.0,no-stress
0.5208333333333334,0.2666666805744171,0.3333333333333333,0.076,312.0,no-stress
