@RELATION stress
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.7100000103314718,0.38666669726371766,285.0,244.0,325.87264340554503,1.1680327868852458,1.3355436205145288,234.8003422739422,1123.4673903551804,103.0,103.0,stress
0.7172794298214071,0.33039216697216034,1014.0,1134.0,583.2944802182437,0.8941798941798942,0.514369030174818,313.0514778986204,1131.5966812568613,223.0,223.0,stress
0.7406249990065893,0.3925926254855262,894.0,575.0,769.1451718907887,1.5547826086956522,1.3376437772013716,378.9959864331232,1004.9888502886416,208.0,212.0,stress
0.6992647016749662,0.40000003576278687,309.0,253.0,337.10711147968254,1.2213438735177866,1.332439175809022,179.82335639562945,1107.186397263101,14.0,16.0,stress
0.7232142999058678,0.3873016181446257,309.0,330.0,608.3462975790256,0.9363636363636364,1.8434736290273503,417.61123141357,1309.9280770809041,157.0,157.0,stress
0.6550000071525574,0.3633333548903465,429.0,313.0,440.4643750676746,1.3706070287539935,1.4072344251363407,566.9605128361572,1583.0324596542112,39.0,85.0,stress
0.6890625158945719,0.3750000260770321,256.0,397.0,288.39525144107944,0.6448362720403022,0.7264364016148097,578.9475972267912,1609.1609966951603,24.0,28.0,stress
0.6670454632152211,0.3333333432674408,330.0,160.0,358.21096697191547,2.0625,2.238818543574472,441.3575738918788,1335.9841608350898,25.0,25.0,stress
0.6759615494654729,0.3897436215327336,277.0,194.0,310.4594270141329,1.4278350515463918,1.6003063248151181,376.7208876123856,1316.1690513810904,33.0,33.0,stress
0.6848684329735605,0.39649126090501485,632.0,625.0,1638.983333058621,1.0112,2.6223733328937935,323.5670557095026,1015.6445484400386,358.0,1438.0,stress
0.7202702776805775,0.3423423581832164,884.0,599.0,929.6238250729806,1.4757929883138565,1.5519596411902847,602.2103513779196,1462.4798489434102,125.0,175.0,stress
0.643333351612091,0.31555556654930117,52.0,211.0,77.95363776952861,0.24644549763033174,0.36944852023473274,351.8590642235241,1259.5439901723373,2.0,8.0,stress
0.7068548567833439,0.34193550098326897,416.0,498.0,790.4382674486877,0.8353413654618473,1.5872254366439513,541.805178041314,1447.0776442025099,233.0,241.0,stress
0.7146875157952308,0.40000003576278687,0.0,1667.0,773.0182074731388,0.0,0.4637181808477137,365.8068171426202,1117.009380353555,273.0,279.0,stress
0.6848684314050173,0.30701755536229985,871.0,616.0,811.4616833672403,1.4139610389610389,1.3173079275442212,415.1585203978648,963.1515822179385,184.0,184.0,stress
0.6969697096131064,0.38383841333967267,636.0,532.0,633.0554736305473,1.1954887218045114,1.1899538978017807,316.1938447376398,1043.850477069516,136.0,136.0,stress
0.6967741847038269,0.40000003576278687,274.0,473.0,310.3161533542632,0.5792811839323467,0.6560595208335374,424.52478025929884,1445.4729880499408,69.0,79.0,stress
0.6767857159887042,0.390476222549166,327.0,210.0,373.6696618009473,1.5571428571428572,1.779379341909273,523.4416673166272,1539.1243232937218,87.0,111.0,stress
0.6801136379892175,0.393939427354119,85.0,380.0,234.572867811294,0.2236842105263158,0.6172970205560369,460.6270286473804,1490.6205512876168,26.0,32.0,stress
0.7118902584401573,0.40000003576278687,0.0,709.0,584.1585699042253,0.0,0.8239189984544785,366.1143818210434,1379.1087693962672,172.0,172.0,stress
0.6718750149011612,0.3875000309199095,272.0,236.0,307.5706419694362,1.152542372881356,1.3032654320738823,163.3298214429003,1114.9273585968067,3.0,11.0,stress
0.6888157882188496,0.40000003576278687,338.0,835.0,378.640490491018,0.40479041916167663,0.4534616652587042,359.88336019426924,1289.429926278804,16.0,44.0,stress
0.6534722414281633,0.38148151006963515,336.0,269.0,365.84695857971576,1.2490706319702602,1.3600258683260809,292.2072570766251,1155.354684103324,19.0,39.0,stress
0.6894737011507938,0.3614035295812707,533.0,305.0,578.4838075267569,1.7475409836065574,1.896668221399203,291.36114209182495,1128.9449853752922,199.0,199.0,stress
0.7191964345318931,0.38809526924576077,413.0,456.0,718.6398817696659,0.9057017543859649,1.5759646530036533,376.1202504360633,1185.725406335714,270.0,270.0,stress
0.6856481675748471,0.32098766499095494,726.0,423.0,757.4025510298068,1.7163120567375887,1.790549766027912,615.886891599401,1541.5085877703107,157.0,157.0,stress
