@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.6222826112871584,0.31884059050808783,481.0,354.0,524.245476315286,1.3587570621468927,1.4809194246194521,548.7813976170622,1122.4667498493195,46.0,80.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6441176568760592,0.3333333432674408,272.0,261.0,353.95985557889,1.0421455938697317,1.3561680290378926,327.7861985932793,1071.2418558664535,111.0,111.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.650000024586916,0.3333333432674408,364.0,227.0,521.1972179032288,1.60352422907489,2.296022986357836,409.6405447947685,1125.8349218758224,151.0,151.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6737804994350527,0.3902439344220045,0.0,659.0,725.5587602339843,0.0,1.100999636166896,416.8262661849331,1172.4903140652957,683.0,683.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6460526444410023,0.40000002792007044,2.0,278.0,694.2408516623778,0.007194244604316547,2.4972692505840928,428.15311767291695,1211.444749724435,675.0,675.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6521551876232542,0.3333333432674408,610.0,464.0,714.6664190823192,1.3146551724137931,1.5402293514705154,369.06662134461203,1133.1915214002352,254.0,254.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6545000052452088,0.3333333432674408,589.0,397.0,682.8730535530658,1.4836272040302267,1.720083258320065,394.2620281818401,1216.8343835578903,131.0,161.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6706250131130218,0.3333333432674408,558.0,304.0,621.124575632321,1.8355263157894737,2.0431729461589505,365.14225239132054,1142.8227674909888,189.0,189.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.675000007947286,0.3911111434300741,400.0,219.0,501.71898465514346,1.82648401826484,2.2909542678317054,261.6872632796784,1089.1069727426684,169.0,169.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6767045557498932,0.39090912314978515,556.0,337.0,688.0480865214937,1.6498516320474776,2.0416857166809903,392.61911515027793,1102.6005583272486,261.0,261.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6975000172853469,0.38333336263895035,214.0,295.0,681.0355771006002,0.7254237288135593,2.308595176612204,354.79482208398235,1080.0602227218797,635.0,635.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6755434896634973,0.40000003576278687,203.0,388.0,644.2496272189472,0.5231958762886598,1.6604371835539877,406.9469233128151,1165.3321608605963,207.0,207.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.7279255396508156,0.3709220071422293,793.0,1782.0,1128.9718621197726,0.4450056116722783,0.6335420101682225,485.3805853501665,1121.2883977322633,569.0,629.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.7012500166893005,0.38333336263895035,107.0,329.0,483.0894018599867,0.3252279635258359,1.46835684455923,239.30922640511054,1099.0627688348607,84.0,84.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.7075000064713615,0.40952384046145845,763.0,549.0,785.3423473044688,1.389799635701275,1.430496078878814,387.05725849495525,1091.9136659676565,50.0,154.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6631250113248826,0.38333336263895035,702.0,312.0,682.7515739729879,2.25,2.1883063268364995,415.77585062501646,1197.947430099542,105.0,105.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.7135135193128843,0.4342342663455654,755.0,600.0,690.0159647491422,1.2583333333333333,1.150026607915237,417.05388129066455,1247.9695340858566,20.0,148.0,no-stress
0.6762500107288361,0.37333335876464846,1277.0,134.0,708.332022824907,9.529850746268657,5.286059871827664,403.30915707973827,1190.1796591256023,178.0,208.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6482142976352147,0.3619047829083034,17.0,100.0,587.1064109302725,0.17,5.871064109302726,395.26979700207187,1198.0554020482903,193.0,193.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6547619175343287,0.3333333432674408,893.0,675.0,939.622523462,1.322962962962963,1.392033368091852,594.121769004181,890.6303761926572,141.0,163.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6554878179619952,0.3333333432674408,601.0,659.0,644.5410174742092,0.9119878603945372,0.978059207092882,480.6529595718198,978.3783715710006,141.0,143.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6682692399391761,0.3333333432674408,436.0,895.0,516.5101878067082,0.4871508379888268,0.5771063550912942,376.2609399115378,1053.5202376847765,156.0,156.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6410156525671482,0.3333333432674408,710.0,506.0,774.7129625949499,1.4031620553359683,1.5310532857607706,513.115421898523,1018.4526926649157,138.0,224.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.615789488742226,0.30526316950195714,492.0,278.0,556.0465322727049,1.7697841726618706,2.000167382275917,467.1455509664002,1004.2786457119607,99.0,115.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6972826149152673,0.40000003576278687,372.0,363.0,409.8174835902429,1.024793388429752,1.1289737839951595,343.0955236421113,1325.4481507250534,11.0,31.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6861842055069772,0.3929824891843294,416.0,304.0,461.0528515202101,1.368421052631579,1.5166212221059543,312.1038415735237,1221.378417540599,108.0,108.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6948529341641594,0.3921568954692167,341.0,286.0,380.13726329531005,1.1923076923076923,1.329151270263322,242.8552486829485,1015.0777311104257,75.0,77.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6696428741727557,0.39523812915597645,414.0,439.0,492.83687548853493,0.9430523917995444,1.122635251682312,272.1123674755101,1129.6301497559912,76.0,76.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6808333396911621,0.40000003576278687,284.0,219.0,358.10115961043095,1.2968036529680365,1.635165112376397,185.23136603818295,1182.0555593983759,56.0,56.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.663750022649765,0.3333333432674408,513.0,320.0,604.5231877543715,1.603125,1.889134961732411,315.4708424257925,1089.0863713103247,148.0,154.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6651315971424705,0.3333333432674408,619.0,295.0,705.5878159514286,2.0983050847457627,2.391823104920097,424.1506014600734,1222.6043243451127,142.0,176.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6769736879750302,0.38245616931664317,173.0,286.0,545.0926517022531,0.6048951048951049,1.9059183625952905,344.99381481366197,1273.9532529349879,57.0,75.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6581081232509097,0.3333333432674408,789.0,633.0,828.8265276997096,1.2464454976303319,1.309362603001121,455.5048661268544,1014.4328057197959,28.0,66.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6321428758757455,0.32000001072883605,670.0,574.0,709.465735954527,1.1672473867595818,1.2360030243110225,446.01500885219957,1012.0731639951235,96.0,96.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6527778009573618,0.3333333432674408,491.0,278.0,537.3826120034306,1.7661870503597121,1.9330309784296065,391.7741878407552,1015.3699671235605,67.0,67.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6771875098347664,0.3500000163912773,664.0,651.0,756.1225901831255,1.0199692780337941,1.1614786331538025,463.8684424783416,1003.5993261627668,180.0,180.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.683430246142454,0.39689925936765447,518.0,701.0,710.7629113184777,0.738944365192582,1.013927120283135,390.00058948474117,1034.2059940494844,195.0,195.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6890625134110451,0.39444447805484134,625.0,380.0,674.7977490062535,1.644736842105263,1.7757835500164567,372.1087932314312,1187.650652492058,104.0,136.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.668750011920929,0.390000031888485,574.0,303.0,652.8844403402139,1.8943894389438944,2.1547341265353595,341.7104138541936,1136.3930896382844,109.0,129.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6800925996568468,0.3333333432674408,623.0,372.0,678.3557911830538,1.674731182795699,1.8235370730727254,357.57765035339196,1107.1323736862146,136.0,138.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6702586330216507,0.3333333432674408,553.0,464.0,605.5421744752175,1.1918103448275863,1.3050477898172792,309.0246344360766,1091.5483378606318,153.0,153.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.7270000123977661,0.3946667003631592,579.0,388.0,624.4043480788862,1.4922680412371134,1.609289556904346,314.1466603102734,1242.4208891502576,40.0,98.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.675625005364418,0.390000031888485,178.0,295.0,550.2623862772716,0.6033898305084746,1.8652962246687173,275.8424908113901,1164.257264654611,71.0,95.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6402439089809976,0.3918699513121349,643.0,676.0,662.2438767315391,0.9511834319526628,0.9796507052241703,428.5802971536689,1220.268795965948,8.0,84.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6717105256883722,0.3929824891843294,687.0,295.0,620.4647283550099,2.328813559322034,2.103270265610203,382.30038596600286,1196.8972817864503,29.0,79.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6887820592293372,0.3897436215327336,725.0,582.0,779.8344616894971,1.245704467353952,1.3399217554802354,457.2143786199766,1239.4774727190897,54.0,124.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6957142778805324,0.40000003576278687,165.0,558.0,411.779077233554,0.2956989247311828,0.7379553355440036,278.4317238751701,1157.139374157714,48.0,64.0,no-stress
0.6600000083446502,0.3600000202655792,1215.0,134.0,641.1696729608564,9.067164179104477,4.784848305678032,391.61201909296943,1180.7370651592296,65.0,163.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6590517348256605,0.32643679195436937,794.0,972.0,1901.3820414056581,0.8168724279835391,1.956154363586068,484.24441109976965,919.9045768197069,115.0,453.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6335526453821283,0.3228070281053844,229.0,287.0,283.4263676393939,0.7979094076655052,0.987548319301024,410.99061398122444,1170.0605945570483,7.0,21.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6515625156462193,0.38333336263895035,338.0,245.0,395.72602470242833,1.379591836734694,1.6152082640915442,440.89259028351614,997.4468394337437,52.0,54.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6471154002042917,0.3743590001876538,199.0,185.0,237.3989134367335,1.0756756756756756,1.283237369928289,375.63484511610136,1051.1021291046977,50.0,50.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6312499940395355,0.3333333432674408,398.0,202.0,392.9065887767474,1.9702970297029703,1.9450821226571655,384.98372203628867,722.6438133567598,167.0,167.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6183333396911621,0.3333333432674408,299.0,210.0,356.4553014463975,1.4238095238095239,1.6974061973637977,332.97446376696143,1032.888068526588,35.0,41.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6614130631737087,0.3333333432674408,577.0,346.0,658.978361676043,1.6676300578034682,1.9045617389481013,373.7136615452606,1155.0019057940967,188.0,188.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6520833522081375,0.3333333432674408,1.0,168.0,247.54530114605137,0.005952380952380952,1.473483935393163,321.5362495505421,1250.903222912189,67.0,67.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6472973050297918,0.3333333432674408,465.0,608.0,487.1226782029922,0.7648026315789473,0.8011886154654476,286.0291133825261,1212.4079795968403,40.0,50.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6770833399560716,0.3500000163912773,473.0,566.0,558.197916469604,0.8356890459363958,0.9862154001229753,330.4905952034571,1285.25967229148,177.0,177.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6807065282178961,0.39565220799135126,584.0,752.0,650.0574376482339,0.776595744680851,0.8644380819790344,354.11079151508073,1371.7622097861972,106.0,108.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6769230870100168,0.39487182864776027,358.0,354.0,415.9896144260507,1.0112994350282485,1.1751119051583354,224.2692298620042,1250.7478783865595,67.0,67.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6788194527228674,0.39629633062415653,553.0,600.0,600.1946176514296,0.9216666666666666,1.0003243627523826,492.57104020602424,1411.477040491333,133.0,133.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.7070122099504238,0.40000003576278687,402.0,701.0,598.1322529415324,0.5734664764621968,0.8532557103302888,465.86205144545914,1400.7885259799216,127.0,127.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6412878903475675,0.32525253566828644,273.0,524.0,328.5186693088863,0.5209923664122137,0.6269440253986379,598.5296114053106,1272.0229550699862,75.0,75.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6410000157356263,0.322666677236557,385.0,405.0,428.7163219877852,0.9506172839506173,1.0585588197229263,454.41098597021244,1105.4841707703692,92.0,98.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6316666603088379,0.3333333432674408,235.0,194.0,248.18183372209978,1.211340206185567,1.279287802691236,498.81608074525843,1066.0654085059423,1.0,49.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.675000011920929,0.3333333432674408,712.0,516.0,773.9058475335876,1.37984496124031,1.499817533979821,558.1110178976837,1376.4553801984946,89.0,89.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6524193825260285,0.3333333432674408,181.0,515.0,482.55090567345485,0.35145631067961164,0.9369920498513686,516.3436698964265,1372.9794390240868,68.0,68.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6197368471246016,0.3333333432674408,506.0,278.0,537.8011172903883,1.8201438848920863,1.9345363931308932,505.3774328021423,1027.9931295151134,7.0,87.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.635625010728836,0.3366666778922081,397.0,312.0,412.39041725288473,1.2724358974358974,1.32176415786181,533.1493123376937,1129.7408120075816,63.0,69.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6477941414889168,0.3647059044417213,328.0,253.0,346.9737727868112,1.2964426877470356,1.3714378371020206,475.47435609575246,1119.4256439767596,101.0,101.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6755952494485038,0.40000003576278687,231.0,777.0,1014.3240454322437,0.2972972972972973,1.3054363519076495,96.37948555371577,1050.3748395412076,21.0,209.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6529761978558132,0.3333333432674408,416.0,321.0,497.1652625518885,1.2959501557632398,1.548801440971615,414.0205054157839,1084.021032653167,106.0,106.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6381579166964481,0.3333333432674408,411.0,287.0,498.94639491470787,1.4320557491289199,1.7384891808874838,404.91090673724983,1031.2236908845082,109.0,111.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6569444669617547,0.3333333432674408,546.0,583.0,632.0719304320088,0.9365351629502573,1.0841714072590203,475.7032097688141,955.3321657116835,153.0,153.0,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,0.6914473803419816,0.40701757606707123,537.0,278.0,525.0167586894836,1.9316546762589928,1.88854949168879,275.0102858619316,1134.635165194128,58.0,88.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6960820804780988,0.3960199347182886,343.0,1478.0,530.1112225143459,0.23207036535859268,0.3586679448676224,528.0882554521314,1418.3550852522826,74.0,96.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6964285629136222,0.40000003576278687,338.0,329.0,406.6117434741157,1.027355623100304,1.235901955848376,334.1920658239495,1213.508172828398,70.0,70.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6987499982118607,0.40000003576278687,30.0,312.0,376.0711280335766,0.09615384615384616,1.2053561795947967,393.4725816969162,1336.9168794599163,124.0,124.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.7100000103314718,0.38666669726371766,285.0,244.0,325.87264340554503,1.1680327868852458,1.3355436205145288,234.8003422739422,1123.4673903551804,103.0,103.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.7172794298214071,0.33039216697216034,1014.0,1134.0,583.2944802182437,0.8941798941798942,0.514369030174818,313.0514778986204,1131.5966812568613,223.0,223.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.7406249990065893,0.3925926254855262,894.0,575.0,769.1451718907887,1.5547826086956522,1.3376437772013716,378.9959864331232,1004.9888502886416,208.0,212.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6992647016749662,0.40000003576278687,309.0,253.0,337.10711147968254,1.2213438735177866,1.332439175809022,179.82335639562945,1107.186397263101,14.0,16.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.7232142999058678,0.3873016181446257,309.0,330.0,608.3462975790256,0.9363636363636364,1.8434736290273503,417.61123141357,1309.9280770809041,157.0,157.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6550000071525574,0.3633333548903465,429.0,313.0,440.4643750676746,1.3706070287539935,1.4072344251363407,566.9605128361572,1583.0324596542112,39.0,85.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6890625158945719,0.3750000260770321,256.0,397.0,288.39525144107944,0.6448362720403022,0.7264364016148097,578.9475972267912,1609.1609966951603,24.0,28.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6670454632152211,0.3333333432674408,330.0,160.0,358.21096697191547,2.0625,2.238818543574472,441.3575738918788,1335.9841608350898,25.0,25.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6759615494654729,0.3897436215327336,277.0,194.0,310.4594270141329,1.4278350515463918,1.6003063248151181,376.7208876123856,1316.1690513810904,33.0,33.0,stress
0.6859375238418579,0.3916666954755783,1215.0,100.0,741.0090958656521,12.15,7.410090958656521,457.2562322134021,1154.5514263721045,344.0,344.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6664473822242335,0.32456141396572713,902.0,608.0,949.0357285751768,1.4835526315789473,1.5609140272618038,569.8844406239966,849.0365912863391,66.0,130.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6673611236943139,0.3333333432674408,82.0,286.0,119.631073905043,0.2867132867132867,0.41829046819945104,206.14196854261922,919.9958000425058,25.0,25.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6108333468437195,0.3333333432674408,205.0,236.0,240.99901732826723,0.8686440677966102,1.0211822768146916,535.6235731357107,1203.010039650986,20.0,32.0,?,?,?,?,?,?,?,?,?,?,?,stress
