@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.5671874910593033,0.2616666808724403,786.0,671.0,600.2215747817945,1.1713859910581221,0.8945179952038667,508.1403100897155,1293.0019988607805,28.0,34.0,no-stress
0.5502777808242374,0.20148149927457173,437.0,754.0,424.72018502265985,0.5795755968169761,0.5632893700565781,490.6843247059635,1349.9296185115033,7.0,27.0,no-stress
0.5515151583787167,0.2666666805744171,182.0,545.0,216.27004638926087,0.3339449541284404,0.39682577319130435,472.33675258696485,1397.284479050877,16.0,16.0,no-stress
0.5245098126869575,0.26405230164527893,344.0,864.0,381.2800525987613,0.39814814814814814,0.4412963571744922,519.9816435208529,1409.7624989296587,8.0,36.0,no-stress
0.5654411654846341,0.26274511218070984,479.0,846.0,500.43386774911653,0.566193853427896,0.5915293945025019,484.7562514786447,1395.595405254869,45.0,45.0,no-stress
0.5649038358376577,0.2666666805744171,705.0,889.0,526.8572319799941,0.7930258717660292,0.592640305939251,520.8054015872792,1312.2634685027756,40.0,42.0,no-stress
0.5662878679506707,0.2666666805744171,61.0,545.0,380.21528369900864,0.11192660550458716,0.6976427223835021,466.60853074074174,1310.5477629781376,42.0,42.0,no-stress
0.5583333355007749,0.25858587297526275,410.0,545.0,496.38927749115226,0.7522935779816514,0.9108060137452335,438.7155862181411,1346.8900851417743,125.0,189.0,no-stress
0.5678124904632569,0.2666666805744171,367.0,654.0,393.4221802520466,0.5611620795107034,0.6015629667462487,201.29017989068234,952.2584269007255,37.0,37.0,stress
0.5662036968602074,0.2666666805744171,360.0,898.0,353.6774403388417,0.40089086859688194,0.39385015627933373,446.50022268299733,1420.9397608425845,89.0,89.0,stress
0.5607142789023263,0.26031747460365295,167.0,369.0,200.70821744055257,0.45257452574525747,0.5439247085109826,354.3703518576831,1291.895803540901,45.0,45.0,stress
0.5731060559099371,0.2626262767748399,252.0,554.0,283.0697238420303,0.4548736462093863,0.5109561802202713,278.877655521438,1176.995234322841,30.0,30.0,stress
0.5613970598753761,0.2666666805744171,69.0,587.0,355.41260028265873,0.11754684838160136,0.605472913599078,234.59195397618296,1121.6392228358056,9.0,17.0,stress
0.5791666706403097,0.2666666805744171,5.0,1067.0,190.6713375487977,0.004686035613870665,0.17869853565960422,407.3983188805067,1446.6433847467035,3.0,13.0,stress
0.5578389829498226,0.26440679370346715,208.0,1083.0,231.8891129966433,0.19205909510618652,0.21411737118803628,329.9238558953979,1275.352202166011,31.0,31.0,stress
0.5457746596403525,0.20000001788139343,450.0,1234.0,478.92752292438604,0.3646677471636953,0.3881098240878331,441.57772285965683,1313.2780505371206,10.0,18.0,stress
0.5705591989190955,0.2666666805744171,432.0,1284.0,465.91866207952455,0.3364485981308411,0.3628650016195674,405.11768967855244,1273.7439013082485,18.0,28.0,stress
0.5703703628646003,0.2617284092638228,171.0,453.0,189.41455718138033,0.37748344370860926,0.41813368031209786,276.7768168687351,1179.1174924031207,11.0,13.0,stress
0.5841071775981358,0.26857144236564634,649.0,1385.0,1101.5291428498497,0.46859205776173285,0.7953279009746207,450.88569439915113,966.6963563050285,31.0,149.0,stress
0.5586890251171298,0.2642276563295504,410.0,1385.0,439.64438351191274,0.296028880866426,0.31743276787863733,464.3465263214208,1317.1615777890663,30.0,34.0,stress
0.5631410158597506,0.26324787735939026,411.0,654.0,444.56382919604175,0.6284403669724771,0.6797612067217764,376.2256464527163,1258.4727181295164,27.0,27.0,stress
0.5810606389334707,0.2666666805744171,99.0,537.0,422.66751557222,0.18435754189944134,0.7870903455721043,358.276073231224,1267.3286328209547,2.0,8.0,stress
0.6104166805744171,0.32888889908790586,292.0,638.0,350.41780080945114,0.45768025078369906,0.5492442018956915,219.8981621999261,1213.2310189641428,71.0,75.0,stress
0.5708333618111081,0.27407408754030865,160.0,285.0,177.22936754379828,0.5614035087719298,0.6218574299782396,197.4270412274529,1177.3354102424532,1.0,5.0,stress
0.5833333645548139,0.2666666805744171,186.0,335.0,196.95746981125595,0.5552238805970149,0.5879327457052417,164.08554857970307,1182.235876621664,30.0,30.0,stress
0.5632352899102604,0.2666666805744171,217.0,562.0,259.52786722361975,0.3861209964412811,0.46179335804914545,220.40132429624558,1250.6060463037666,12.0,12.0,stress
0.5816176779129926,0.2666666805744171,265.0,554.0,302.3166884276952,0.47833935018050544,0.5456979935517965,279.12636715086614,1279.6163473593244,22.0,24.0,stress
0.5712962879074944,0.2666666805744171,163.0,453.0,201.6731984277015,0.3598233995584989,0.4451946985158973,246.4895564845671,1277.420528642861,68.0,68.0,stress
0.5682142751557486,0.2666666805744171,347.0,595.0,380.1998936335973,0.5831932773109244,0.6389914178715921,319.4555293030676,1213.7748296441355,60.0,62.0,stress
0.5668103345509233,0.2666666805744171,332.0,537.0,345.31165080143916,0.6182495344506518,0.6430384558686018,300.33697840977453,1210.2782911785862,119.0,121.0,stress
0.569444434510337,0.2666666805744171,326.0,663.0,490.12235258187326,0.4917043740573152,0.7392494005759778,297.35281851936224,1090.31581385434,376.0,376.0,stress
0.5733695989069731,0.2666666805744171,278.0,386.0,538.4923617474007,0.7202072538860104,1.3950579319880845,286.8424413631816,1029.1948605938887,120.0,226.0,stress
0.5815000307559967,0.2666666805744171,449.0,848.0,486.53192148706785,0.5294811320754716,0.573740473451731,322.35911954921835,1216.8823891040638,53.0,59.0,stress
0.5683823788867277,0.2666666805744171,133.0,277.0,179.1235625348201,0.48014440433212996,0.646655460414513,247.10750222647613,1095.6829519321836,5.0,17.0,stress
0.5912259903091651,0.2679487317800522,167.0,1747.0,1035.884033484353,0.09559244419004007,0.5929502195102192,430.45008124319475,1469.619223449907,34.0,156.0,stress
0.5712500194708506,0.2666666805744171,396.0,537.0,434.2784038659318,0.7374301675977654,0.8087121114821821,361.1400497027668,1312.6701263359864,34.0,62.0,stress
0.557236837713342,0.2666666805744171,191.0,293.0,213.41061555549496,0.6518771331058021,0.7283638756160238,165.15157954758297,1172.434586474039,41.0,41.0,stress
0.5660256315500308,0.2666666805744171,300.0,629.0,291.3275122064928,0.4769475357710652,0.4631597968306722,417.9917778660629,1402.44216347894,1.0,17.0,stress
0.5655172302805144,0.2666666805744171,171.0,503.0,196.53695849784043,0.3399602385685885,0.39072953975713803,391.1113667986204,1365.6560273726004,6.0,8.0,stress
0.5642857040677752,0.26031747460365295,202.0,352.0,175.8508846403801,0.5738636363636364,0.4995763768192616,394.83181592458084,1419.2787263917012,5.0,11.0,stress
0.5672794037005481,0.26274511218070984,211.0,570.0,247.4257656207049,0.3701754385964912,0.4340802905626402,334.1659519929792,1317.7153738372463,7.0,9.0,stress
0.5712209191433218,0.2666666805744171,353.0,722.0,387.4902111415075,0.4889196675900277,0.5366900431322819,238.64533844496722,1236.1282354444065,45.0,45.0,stress
0.5697368352036727,0.2666666805744171,262.0,621.0,412.368166304104,0.4219001610305958,0.6640389151434848,319.9424490914417,1256.0651787390325,47.0,47.0,stress
0.5779411968062905,0.2666666805744171,358.0,864.0,492.8399582175182,0.41435185185185186,0.5704166183073127,290.1656656115172,1231.1545586824984,187.0,207.0,stress
0.5837766249129113,0.2666666805744171,340.0,797.0,360.11349495028077,0.42659974905897113,0.45183625464276134,341.81138232645793,1227.9504052622258,25.0,35.0,stress
0.5786932070146907,0.2666666805744171,392.0,756.0,417.8023597476016,0.5185185185185185,0.552648624004764,364.6530783151982,1267.1266343054258,21.0,29.0,stress
0.5640151410391836,0.2666666805744171,218.0,562.0,245.14759793320488,0.3879003558718861,0.4362056902726065,366.3311567653743,1264.8528445229563,8.0,36.0,stress
0.57408537661157,0.2666666805744171,356.0,679.0,393.5842628125327,0.524300441826215,0.5796528171024046,341.94745417665655,1232.0726633602326,24.0,46.0,stress
0.56969697005821,0.2666666805744171,190.0,529.0,238.8529801889037,0.3591682419659735,0.45151792096201077,301.13813564211154,1274.6726501644484,79.0,79.0,stress
0.5673780412208743,0.2666666805744171,295.0,679.0,313.8923326302603,0.43446244477172313,0.4622862041682773,364.06937642061007,1304.8989473169663,55.0,55.0,stress
0.5715278055932786,0.2666666805744171,365.0,655.0,392.2539855272464,0.5572519083969466,0.5988610466064831,306.3295728174448,1263.8724730385059,5.0,15.0,stress
0.5691666563351949,0.2666666805744171,457.0,764.0,481.332982867893,0.5981675392670157,0.6300169932825824,320.4486345125101,1265.8221792311092,17.0,41.0,stress
0.5601851807700263,0.2617284092638228,268.0,428.0,300.4619871731589,0.6261682242990654,0.7020139887223339,334.6314511071727,1283.4621803556518,22.0,22.0,stress
0.5700892784765789,0.2666666805744171,89.0,496.0,269.86612158395883,0.17943548387096775,0.5440849225483041,348.9489965238772,1332.9171512235134,12.0,24.0,stress
0.5696428503308978,0.2666666805744171,102.0,411.0,111.59878604033419,0.24817518248175183,0.2715298930421756,483.2191419722236,1507.9759420616967,7.0,7.0,stress
0.5856557703409039,0.2666666805744171,493.0,990.0,528.5565076034076,0.49797979797979797,0.5338954622256642,462.43460298614593,1369.0744543920596,38.0,60.0,stress
0.5802884927162757,0.2666666805744171,184.0,444.0,212.16139949455325,0.4144144144144144,0.47784098985259743,231.92108881732455,1161.380542348395,15.0,15.0,stress
0.5687499894545629,0.2666666805744171,183.0,461.0,197.43267010780133,0.3969631236442516,0.42827043407332177,325.18955398330775,1118.981500272391,52.0,54.0,stress
0.574193581458061,0.32258065573630795,320.0,528.0,338.3077560209635,0.6060606060606061,0.6407343864033399,285.1996730235253,1177.0041947995628,74.0,74.0,stress
0.5886029758874107,0.3333333432674408,341.0,604.0,395.6678145403813,0.5645695364238411,0.6550791631463266,252.0037851025446,1174.2053932951414,15.0,57.0,stress
0.5968750268220901,0.2666666805744171,111.0,428.0,179.355751204471,0.25934579439252337,0.4190554934683902,128.12621360321762,1154.6250348834496,108.0,108.0,stress
0.584722256494893,0.26759260644515354,376.0,1251.0,409.1675940409335,0.3005595523581135,0.3270724172989077,279.50922046494117,1253.411339831414,48.0,50.0,stress
0.5863889204131232,0.2666666805744171,407.0,764.0,447.9924314002297,0.5327225130890052,0.5863775280107718,293.2876587330609,1232.456425530076,102.0,102.0,stress
0.5953703942122283,0.32592593630154926,281.0,444.0,311.96908529200323,0.6328828828828829,0.7026330749819892,195.3357441196285,1168.0488633787947,79.0,79.0,stress
0.5628906153142452,0.2666666805744171,105.0,537.0,134.28542305687344,0.19553072625698323,0.2500659647241591,302.0699484407089,1292.267655533678,48.0,48.0,stress
0.5910156536847353,0.27708334662020206,238.0,511.0,348.73889840675184,0.4657534246575342,0.6824635976648764,244.8716058992322,1244.785962415931,182.0,182.0,stress
0.5694444328546524,0.2666666805744171,374.0,579.0,417.1401047657387,0.6459412780656304,0.7204492310289097,346.36641257736295,1285.6750178290167,17.0,35.0,stress
0.5955882615902844,0.33039216697216034,294.0,1134.0,367.5531961960942,0.25925925925925924,0.32412098429990666,331.8359328481162,1128.4618462765902,62.0,62.0,stress
0.5742346826864748,0.2666666805744171,297.0,864.0,338.1440954068486,0.34375,0.3913704807949636,394.5287140250674,1171.445492210528,4.0,74.0,stress
0.5752717282461084,0.2666666805744171,523.0,1628.0,557.018646361948,0.32125307125307123,0.3421490456768722,464.38473921374646,1382.5057424766446,9.0,39.0,stress
0.5678030270518679,0.2686868824742057,263.0,536.0,277.47436822510895,0.4906716417910448,0.5176760601214719,346.5592202188639,1220.5260961880151,41.0,41.0,stress
0.5630952346892584,0.21269842982292175,132.0,335.0,281.2093055514191,0.3940298507462687,0.839430762840057,340.8823565354067,1321.8128310872992,29.0,29.0,stress
0.5579545362429186,0.26060607487505133,109.0,368.0,143.0880687044784,0.296195652173913,0.3888262736534739,402.2142943669093,1439.6249945123946,14.0,14.0,stress
0.5805555648273892,0.2666666805744171,86.0,1319.0,379.5581429925498,0.06520090978013647,0.28776204927410903,102.49725196208361,1094.633364916382,66.0,66.0,stress
0.5695312442258,0.2666666805744171,514.0,1076.0,562.6337980155296,0.47769516728624534,0.5228938643267004,304.97884562598887,1092.0395379450238,105.0,105.0,stress
0.5833333598242866,0.2666666805744171,162.0,302.0,192.80634771386525,0.5364238410596026,0.6384316149465736,234.56388238086288,1166.8882849659012,14.0,14.0,stress
0.5632142765181405,0.2666666805744171,489.0,620.0,432.1366513717006,0.7887096774193548,0.6969945989866139,290.25287802054834,1086.3515154187844,30.0,48.0,stress
0.5791666971312629,0.2666666805744171,174.0,326.0,198.1107021651098,0.5337423312883436,0.6077015403837724,280.16382916733596,1294.9994955357902,3.0,3.0,stress
0.5652343649417162,0.2666666805744171,289.0,537.0,322.1578501034726,0.5381750465549349,0.5999215085725746,349.5318703396616,1218.1064703073744,14.0,14.0,stress
0.5851562768220901,0.2666666805744171,151.0,268.0,202.24771146392283,0.5634328358208955,0.7546556397907568,305.9173494245922,1333.7891568557375,34.0,34.0,stress
0.5704999887943267,0.2666666805744171,361.0,831.0,403.5275258466818,0.43441636582430804,0.4855926905495569,312.2629598796015,1193.0099010954627,50.0,50.0,stress
0.5691176442538991,0.2666666805744171,388.0,570.0,420.63433634206876,0.6807017543859649,0.7379549760387172,322.4193005863269,1182.3331607118841,37.0,37.0,stress
0.5772436230610578,0.2666666805744171,112.0,663.0,320.7106737427463,0.1689291101055807,0.48372650639931564,345.92285144118955,1304.0046433941047,30.0,30.0,stress
0.5479999983310699,0.2666666805744171,199.0,428.0,220.78078217438448,0.4649532710280374,0.5158429490055713,305.73290048515037,1239.646510918565,11.0,11.0,stress
0.5631250003973644,0.2666666805744171,398.0,1032.0,439.7995325581687,0.3856589147286822,0.4261623377501635,306.72398501577396,1275.8401214010682,4.0,8.0,stress
0.5365740877610666,0.20000001788139343,207.0,453.0,250.9826202400314,0.45695364238410596,0.5540455192936675,374.39620346283914,1190.0185886328868,36.0,36.0,stress
0.5493421052631579,0.2666666805744171,76.0,293.0,108.92348469903237,0.2593856655290102,0.3717525075052299,362.1956105266802,1339.5625552380038,26.0,26.0,stress
0.5744047505514962,0.2666666805744171,198.0,713.0,227.491017478673,0.2776998597475456,0.3190617355942118,448.7780398191501,1450.9421925245897,14.0,44.0,stress
0.5677083283662796,0.2666666805744171,343.0,378.0,300.92146755397624,0.9074074074074074,0.7960885385025827,287.1100970989315,1284.6975757760997,8.0,26.0,stress
0.5676470469026005,0.2666666805744171,162.0,276.0,146.7733488107179,0.5869565217391305,0.5317874956910068,360.7290013123061,1391.134109468193,22.0,26.0,stress
0.5625,0.2666666805744171,130.0,293.0,160.9721501013771,0.44368600682593856,0.5493930037589663,221.45823576607086,1254.5146958044165,12.0,28.0,stress
0.5664999914169312,0.2666666805744171,249.0,444.0,243.94249914209226,0.5608108108108109,0.5494200431128204,335.0085003636973,1350.6602833670509,16.0,18.0,stress
0.5569852853522581,0.250980406999588,454.0,562.0,434.8659802985875,0.8078291814946619,0.773782883093572,412.3760627610741,1395.5280307903035,41.0,75.0,stress
0.5171428740024566,0.21333335041999818,107.0,638.0,153.78543036086785,0.1677115987460815,0.2410429942960311,471.3283780457332,1443.18162154763,77.0,77.0,stress
0.5553571383158366,0.26031747460365295,183.0,344.0,216.51881771882285,0.5319767441860465,0.6294151677872757,402.2776359030204,1382.649290491279,12.0,12.0,stress
0.5914634437095828,0.32682927861446287,425.0,671.0,459.76417626229494,0.6333830104321908,0.6851925130585618,246.5860399902938,1160.0547510175024,92.0,92.0,stress
0.5801470893270829,0.2666666805744171,316.0,579.0,330.6262930587084,0.5457685664939551,0.571029867113486,417.6633472222719,1379.9468410411705,19.0,19.0,stress
0.5676724026943075,0.2666666805744171,236.0,520.0,259.70799639932676,0.45384615384615384,0.4994384546140899,410.3312957327881,1274.7098835663023,8.0,20.0,stress
0.5723684524234972,0.30526316950195714,122.0,301.0,160.6093674607812,0.4053156146179402,0.5335859384079109,279.54349845196566,1217.8741059578679,26.0,26.0,stress
0.5863095493543715,0.32380953431129456,233.0,336.0,264.01792677521235,0.6934523809523809,0.7857676392119415,351.4659967136737,1323.8304047265578,28.0,28.0,stress
0.5823276166258187,0.32643679195436937,271.0,487.0,296.55429603073617,0.5564681724845996,0.6089410596113679,258.4575626566077,1204.4862543058393,83.0,83.0,stress
0.5710937393208345,0.2666666805744171,418.0,831.0,432.9720134413957,0.5030084235860409,0.5210252869330875,377.8718021669831,1263.0528050007495,52.0,52.0,stress
0.5806034823943829,0.2666666805744171,158.0,495.0,192.5777477769445,0.3191919191919192,0.3890459551049384,424.7164527498934,1405.7516885458135,19.0,19.0,stress
0.5621710529452876,0.2666666805744171,320.0,663.0,338.2269227700212,0.48265460030165913,0.5101461881900772,386.6107894836798,1274.6749948095003,27.0,27.0,stress
0.5800000309944153,0.32533334374427797,207.0,402.0,250.8309414372748,0.5149253731343284,0.6239575657643651,312.1044591715701,1311.87201083847,77.0,77.0,stress
0.5837963179305747,0.2666666805744171,0.0,1040.0,327.4513644044508,0.0,0.3148570811581258,372.28561715809576,1233.9206914672243,46.0,46.0,stress
0.5806818279353055,0.2666666805744171,0.0,991.0,463.67572796213454,0.0,0.46788670833716905,325.2343651623977,1142.012675413715,74.0,76.0,stress
0.5716867367905306,0.2666666805744171,366.0,1537.0,613.378976197574,0.23812621990891347,0.3990754562118244,333.73123696858227,1296.679058752374,73.0,227.0,stress
0.574999988079071,0.2666666805744171,337.0,789.0,386.7840000195317,0.42712294043092525,0.4902205323441466,332.37655787655086,1301.7463495431803,53.0,63.0,stress
0.5625,0.25507247836693475,455.0,814.0,480.38863309367383,0.558968058968059,0.5901580259136042,326.98556737597863,1289.248617421331,24.0,40.0,stress
0.5511363636363636,0.20606062358075922,252.0,377.0,251.4373695843832,0.6684350132625995,0.6669426248922631,229.83290330292192,1245.8673299770358,6.0,6.0,stress
0.5576923000506866,0.2529914677143097,367.0,654.0,403.16502230618016,0.5611620795107034,0.6164602787556271,358.86505758477176,1281.1610312665775,0.0,16.0,stress
0.5625,0.2666666805744171,241.0,638.0,274.70413900982743,0.3777429467084639,0.43057075079910256,356.99833616125034,1314.7521294868623,7.0,17.0,stress
0.5689189127973608,0.2666666805744171,120.0,679.0,146.70464317815626,0.17673048600883653,0.2160598574052375,375.8221856307864,1281.0101333538582,7.0,7.0,stress
0.561290314120631,0.2602150680557374,403.0,537.0,314.9432175770589,0.750465549348231,0.5864864386909848,380.9885636903225,1379.3180846335608,10.0,50.0,stress
0.574999988079071,0.2666666805744171,263.0,839.0,301.96322212264477,0.3134684147794994,0.3599084888231761,287.0200984726201,1285.6772181293045,26.0,32.0,stress
0.5714673931184022,0.2666666805744171,1.0,999.0,383.000042310214,0.001001001001001001,0.3833834257359499,421.4370776778074,1431.444624273142,103.0,131.0,stress
0.5570652173913043,0.2666666805744171,101.0,411.0,122.42015921932348,0.24574209245742093,0.2978592681735365,348.45408841099004,1379.3195519454837,24.0,24.0,stress
0.5745967626571655,0.2666666805744171,147.0,520.0,176.27637982526687,0.2826923076923077,0.33899303812551324,432.6156508320955,1453.3696053932508,31.0,31.0,stress
0.5597222229791066,0.2645502785841624,300.0,1058.0,333.25591095864456,0.2835538752362949,0.314986683325751,493.1219364297234,1433.3100682229544,44.0,44.0,stress
0.5723684116413719,0.2666666805744171,306.0,646.0,341.83894382769085,0.47368421052631576,0.5291624517456515,323.4474864008887,1253.723155783383,54.0,56.0,stress
0.5575757586594784,0.2666666805744171,336.0,587.0,313.81729114926617,0.5724020442930153,0.5346120803224296,433.97510329294914,1370.2313844519745,4.0,8.0,stress
0.5607500016689301,0.2666666805744171,299.0,872.0,331.5718871972414,0.34288990825688076,0.3802429899050933,355.02506871484275,1243.4552331279283,0.0,4.0,stress
0.574999988079071,0.2666666805744171,309.0,974.0,350.35245933188,0.31724845995893225,0.35970478370829573,338.81019669532606,1321.3771768657366,98.0,98.0,stress
0.5872807366806164,0.2666666805744171,265.0,1024.0,292.0622577482985,0.2587890625,0.2852170485823228,320.74017240388133,1170.2033995439951,1.0,1.0,stress
0.5864362019173642,0.2666666805744171,327.0,822.0,390.5608856085955,0.3978102189781022,0.47513489733405784,278.8648814398876,1266.2175036051838,116.0,116.0,stress
0.5829545801336115,0.2666666805744171,274.0,738.0,348.67921068885346,0.3712737127371274,0.47246505513394776,205.13595571525454,1116.2027606036281,98.0,108.0,stress
0.5778846144676208,0.26837608218193054,141.0,638.0,346.48211919977865,0.22100313479623823,0.5430754219432268,237.7460008271636,1151.0073002704123,17.0,17.0,stress
0.5713361964143556,0.2666666805744171,387.0,991.0,423.33350517275085,0.3905146316851665,0.42717810814606544,336.3004622270604,1270.400338548347,66.0,66.0,stress
0.563679244158403,0.2666666805744171,447.0,982.0,495.40814701677937,0.45519348268839105,0.5044889480822601,374.90018243922225,1333.6342629373817,93.0,93.0,stress
0.5719626077981753,0.2666666805744171,593.0,1873.0,633.8080116831576,0.3166043780032034,0.3383918909146597,432.38351924218944,1397.628079091969,8.0,80.0,stress
0.558018868824221,0.2666666805744171,260.0,965.0,292.79998444554786,0.2694300518134715,0.3034196730005677,474.3860341022213,1509.0223858624888,35.0,35.0,stress
0.5413793222657566,0.23218392400906004,349.0,974.0,384.31660181277374,0.35831622176591377,0.39457556654288883,484.60892955589986,1491.0616685716195,46.0,48.0,stress
0.5710616340375927,0.2666666805744171,377.0,1217.0,419.2426468118687,0.30977814297452755,0.3444886169366218,386.04982134933005,1395.146545744613,94.0,94.0,stress
0.5607558156168738,0.2635659055654393,350.0,730.0,389.3558413218311,0.4794520547945205,0.5333641661942892,257.3989772139681,1245.7068677756083,8.0,8.0,stress
0.5636029401246239,0.2666666805744171,72.0,579.0,253.860789510868,0.12435233160621761,0.43844695943155093,304.51098865897245,1322.427482827814,23.0,23.0,stress
0.582857176235744,0.2666666805744171,685.0,1209.0,728.545424252295,0.5665839536807279,0.6026016743195162,418.2799995639795,1252.3268475492753,148.0,150.0,stress
0.5664062388241291,0.2666666805744171,611.0,815.0,655.1293326158759,0.7496932515337423,0.8038396719213201,385.4582602197249,1227.5078549880811,85.0,85.0,stress
0.5753676470588235,0.2666666805744171,540.0,1142.0,597.2549443622611,0.47285464098073554,0.5229903190562707,361.11216336844893,1230.3397792335472,137.0,137.0,stress
0.5743243130477699,0.2666666805744171,439.0,613.0,490.5208270841003,0.7161500815660685,0.800197107804405,329.47083417414717,1272.8161950706012,104.0,104.0,stress
0.5717592537403107,0.2666666805744171,547.0,899.0,603.110902134184,0.6084538375973304,0.670868634187079,419.1457136765755,1307.2291494251754,141.0,141.0,stress
