@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.574999988079071,0.2666666805744171,0.0,0.109,277.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.1,511.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.117,260.0,no-stress
0.5625,0.2666666805744171,0.0,0.1,218.0,no-stress
0.5093750059604645,0.28333334624767303,0.5,0.075,193.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,294.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.108,352.0,no-stress
0.5145833293596903,0.2666666805744171,1.0137937550497031,0.091,243.0,no-stress
0.5791666805744171,0.2666666805744171,0.8975274678557507,0.142,210.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.084,319.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.125,402.0,no-stress
0.5850000143051147,0.2933333456516266,0.8246211251235321,0.092,210.0,no-stress
0.6000000238418579,0.3333333432674408,0.9428090415820635,0.108,327.0,no-stress
0.5729166567325592,0.2666666805744171,1.1785113019775793,0.109,277.0,no-stress
0.5625,0.2666666805744171,0.0,0.142,352.0,no-stress
0.45000001788139343,0.2666666805744171,0.0,0.133,377.0,no-stress
0.5625,0.3222222328186035,1.8027756377319948,0.125,420.0,no-stress
0.5135416736205419,0.23333334922790527,2.5344843876242584,0.184,604.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.1,394.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.075,218.0,no-stress
0.625,0.35555557409922284,0.3333333333333333,0.074,360.0,no-stress
0.625,0.3333333432674408,0.0,0.084,873.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.116,972.0,no-stress
0.5593750029802322,0.2666666805744171,2.1213203435596424,0.117,1308.0,no-stress
0.5625,0.2666666805744171,0.0,0.092,319.0,no-stress
0.5988636341961947,0.3333333432674408,1.3236563435055488,0.159,545.0,no-stress
0.625,0.40000003576278687,0.0,0.075,361.0,no-stress
0.5541666944821676,0.2666666805744171,0.6666666666666666,0.117,369.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.126,277.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,293.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.091,335.0,no-stress
0.6281249970197678,0.3333333432674408,0.5590169943749475,0.1,244.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.1,310.0,no-stress
0.5416666865348816,0.2666666805744171,0.3333333333333333,0.083,285.0,no-stress
0.5708333253860474,0.2666666805744171,0.3333333333333333,0.117,1124.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.108,335.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.117,193.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.134,361.0,no-stress
0.5593750327825546,0.2666666805744171,0.75,0.1,310.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,252.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.109,277.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.134,260.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.116,628.0,no-stress
0.5833333532015482,0.2666666805744171,0.3333333333333333,0.117,286.0,no-stress
0.5975000262260437,0.3333333432674408,1.0770329614269007,0.117,394.0,no-stress
0.5468750149011612,0.3333333432674408,1.0606601717798212,0.142,251.0,no-stress
0.5724999904632568,0.2666666805744171,0.6,0.159,445.0,no-stress
0.6089285867554801,0.3333333432674408,1.2857142857142858,0.117,302.0,no-stress
0.5458333690961202,0.2888889014720917,0.47140452079103173,0.125,243.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.117,327.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.134,319.0,no-stress
0.5562500208616257,0.2666666805744171,0.75,0.125,729.0,no-stress
0.5925000101327896,0.26000001430511477,2.545584412271571,0.192,847.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.092,243.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.134,294.0,no-stress
0.5541666944821676,0.31111112236976624,0.3333333333333333,0.109,285.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.1,352.0,no-stress
0.625,0.3333333432674408,0.0,0.117,277.0,no-stress
0.5625,0.2666666805744171,0.0,0.125,503.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.1,763.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.116,402.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,285.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.125,277.0,no-stress
0.49687501788139343,0.28333334624767303,1.0606601717798212,0.108,201.0,no-stress
0.5250000208616257,0.3333333432674408,0.5,0.15,386.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.108,302.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.109,210.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.159,352.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,327.0,no-stress
0.5678571377481733,0.2666666805744171,1.2777531299998799,0.134,839.0,no-stress
0.5281250178813934,0.28333334624767303,0.5,0.083,436.0,no-stress
0.5625,0.2666666805744171,0.0,0.142,335.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.092,185.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.142,344.0,no-stress
0.581250011920929,0.30000001192092896,0.5590169943749475,0.083,293.0,no-stress
0.625,0.3333333432674408,0.0,0.092,319.0,no-stress
0.5875000357627869,0.2666666805744171,0.3333333333333333,0.1,294.0,no-stress
0.5458333492279053,0.2666666805744171,0.7453559924999299,0.151,243.0,no-stress
0.6392857262066433,0.3333333432674408,2.1092604371762,0.142,453.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.109,260.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.067,201.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.109,562.0,no-stress
0.5375000238418579,0.2666666805744171,0.0,0.109,386.0,no-stress
0.5937500298023224,0.3333333432674408,1.3437096247164249,0.117,478.0,no-stress
0.612500011920929,0.3333333432674408,0.8498365855987974,0.158,318.0,no-stress
0.5875000357627869,0.2888889014720917,0.3333333333333333,0.108,218.0,no-stress
0.5625,0.2666666805744171,0.0,0.133,302.0,no-stress
0.6000000238418579,0.30000001192092896,0.7071067811865476,0.117,579.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.117,243.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.075,260.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.092,286.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.134,369.0,no-stress
0.5218750089406967,0.30000001192092896,0.9013878188659973,0.074,192.0,no-stress
0.5968750268220901,0.3333333432674408,0.75,0.1,353.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.117,302.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.108,486.0,no-stress
0.625,0.3333333432674408,0.0,0.1,503.0,no-stress
0.5843750238418579,0.2666666805744171,0.75,0.134,311.0,no-stress
0.550000011920929,0.2666666805744171,0.3333333333333333,0.108,234.0,no-stress
0.6031250208616257,0.3333333432674408,0.9013878188659973,0.117,319.0,no-stress
0.5850000262260437,0.2666666805744171,0.894427190999916,0.126,311.0,no-stress
0.5708333253860474,0.2666666805744171,1.0,0.117,260.0,no-stress
0.5208333432674408,0.2666666805744171,1.0540925533894598,0.142,243.0,no-stress
0.625,0.3333333432674408,0.0,0.117,780.0,no-stress
0.5625,0.2666666805744171,0.0,0.184,1166.0,no-stress
0.5875000357627869,0.2666666805744171,0.3333333333333333,0.109,285.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.158,335.0,no-stress
0.550000011920929,0.30000001192092896,0.9013878188659973,0.091,176.0,no-stress
0.4906249940395355,0.2666666805744171,0.5,0.125,319.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.091,302.0,no-stress
0.568269248192127,0.2666666805744171,2.0366465069036503,0.276,512.0,no-stress
0.548958346247673,0.25555557012557983,3.3747427885527643,0.176,763.0,no-stress
0.5125000178813934,0.2666666805744171,1.6770509831248424,0.1,285.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.142,436.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,260.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,436.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.125,352.0,no-stress
0.581250011920929,0.3333333432674408,1.6499158227686108,0.15,394.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.1,378.0,no-stress
0.5950000286102295,0.3333333432674408,1.2165525060596438,0.108,486.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.117,285.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.15,780.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,327.0,no-stress
0.5650000214576721,0.2666666805744171,0.6324555320336759,0.158,352.0,no-stress
0.5625,0.2666666805744171,0.3333333333333333,0.133,461.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.133,285.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,176.0,no-stress
0.5854166944821676,0.2666666805744171,1.6666666666666667,0.134,395.0,no-stress
0.6000000238418579,0.2888889014720917,0.3333333333333333,0.075,201.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.075,470.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.1,377.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.117,269.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,209.0,no-stress
0.4416666825612386,0.2666666805744171,1.4907119849998598,0.151,462.0,no-stress
0.5833333532015482,0.2666666805744171,0.47140452079103173,0.142,427.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.084,1183.0,no-stress
0.585227288983085,0.25454546917568555,1.7463066102089586,0.175,620.0,no-stress
0.5625,0.2666666805744171,0.0,0.141,?,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,352.0,no-stress
0.5833333532015482,0.2666666805744171,0.3333333333333333,0.092,528.0,no-stress
0.5600000023841858,0.32000001072883605,1.0,0.15,461.0,no-stress
0.5982143112591335,0.3333333432674408,1.1428571428571428,0.125,671.0,no-stress
0.5625,0.2666666805744171,0.0,0.142,336.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.108,427.0,no-stress
0.5734374895691872,0.2666666805744171,1.505199322349037,0.15,302.0,no-stress
0.5520833432674408,0.2666666805744171,0.6009252125773316,0.134,252.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.084,277.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.108,343.0,no-stress
0.5875000357627869,0.2888889014720917,0.47140452079103173,0.083,1132.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.126,336.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.066,318.0,no-stress
0.6138888928625319,0.2962963084379832,1.4824071182362593,0.141,369.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.116,260.0,no-stress
0.5450000047683716,0.2666666805744171,0.565685424949238,0.151,420.0,no-stress
0.512499988079071,0.20000001788139343,0.0,0.116,318.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.142,344.0,no-stress
0.6031250208616257,0.3333333432674408,0.75,0.092,596.0,no-stress
0.612500011920929,0.3333333432674408,0.3333333333333333,0.099,385.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.117,294.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,285.0,no-stress
0.5409091033718803,0.24848486347631973,1.4373989364401725,0.167,369.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.108,285.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,403.0,no-stress
0.6000000238418579,0.2888889014720917,0.3333333333333333,0.083,453.0,no-stress
0.5916666984558105,0.2888889014720917,0.3333333333333333,0.099,360.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.117,319.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.125,327.0,no-stress
0.625,0.3333333432674408,0.0,0.159,336.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.1,310.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.134,730.0,no-stress
0.5791666706403097,0.2888889014720917,0.3333333333333333,0.083,411.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.091,268.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,1677.0,no-stress
0.5625,0.2666666805744171,0.0,0.117,906.0,no-stress
0.6680555674764845,0.3925926254855262,1.3743685418725535,0.167,805.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.1,369.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.142,318.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.142,344.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.192,361.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.142,805.0,no-stress
0.6000000238418579,0.3333333432674408,0.3333333333333333,0.109,369.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.117,327.0,no-stress
0.546875,0.30000001192092896,1.2747548783981961,0.083,285.0,no-stress
0.5354166726271311,0.2666666805744171,0.6666666666666666,0.168,227.0,no-stress
0.6000000089406967,0.2666666805744171,0.5,0.142,470.0,no-stress
0.6267857125827244,0.3333333432674408,0.7284313590846835,0.134,369.0,no-stress
0.5791666805744171,0.2666666805744171,0.6871842709362768,0.141,360.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,470.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,176.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.126,806.0,no-stress
0.5625,0.2666666805744171,0.0,0.193,1878.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.092,302.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.151,302.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.125,478.0,no-stress
0.5708333253860474,0.2666666805744171,0.3333333333333333,0.142,352.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.151,2256.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.125,419.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.091,310.0,no-stress
0.5625,0.2666666805744171,0.0,0.117,336.0,no-stress
0.5916666587193807,0.2888889014720917,0.47140452079103173,0.134,336.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.15,385.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.091,277.0,no-stress
0.462499996026357,0.2666666805744171,0.9428090415820635,0.117,361.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.109,277.0,no-stress
0.5729166567325592,0.2666666805744171,1.3743685418725535,0.133,964.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.142,2013.0,no-stress
0.6041666865348816,0.2888889014720917,0.3333333333333333,0.075,386.0,no-stress
0.5687499940395355,0.2666666805744171,0.5590169943749475,0.142,344.0,no-stress
0.6218750029802322,0.3333333432674408,0.75,0.126,386.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.109,327.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.125,352.0,no-stress
0.5791666706403097,0.2888889014720917,0.47140452079103173,0.108,780.0,no-stress
0.6100000143051147,0.3333333432674408,1.4560219778561037,0.125,470.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.117,243.0,no-stress
0.6359375268220901,0.3333333432674408,1.9445436482630056,0.151,487.0,no-stress
0.5437500178813934,0.2666666805744171,0.5590169943749475,0.234,587.0,no-stress
0.6031250158945719,0.30000001192092896,1.9184774055368896,0.184,1183.0,no-stress
0.5958333611488342,0.3333333432674408,0.6666666666666666,0.108,385.0,no-stress
0.6166666746139526,0.35555557409922284,0.3333333333333333,0.092,311.0,no-stress
0.5990384748348823,0.3076923191547394,2.082613287797059,0.201,478.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,453.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.125,922.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.134,2759.0,no-stress
0.4000000059604645,0.20000001788139343,0.0,0.158,335.0,no-stress
0.5625,0.2666666805744171,0.0,0.142,638.0,no-stress
0.6166666746139526,0.3333333432674408,0.3333333333333333,0.091,352.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.151,277.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.092,386.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.167,494.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.108,403.0,no-stress
0.5946428860936847,0.3142857253551483,1.1157499537009505,0.1,444.0,no-stress
0.534375011920929,0.3333333432674408,0.5,0.109,269.0,no-stress
0.5232142891202655,0.2666666805744171,1.1517511068997928,0.159,369.0,no-stress
0.5857143146651131,0.2666666805744171,1.2857142857142858,0.117,243.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.1,293.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.134,328.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.15,561.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.142,554.0,no-stress
0.612500011920929,0.3333333432674408,0.47140452079103173,0.133,310.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.117,252.0,no-stress
