@RELATION stress
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.5931818295608867,0.2666666805744171,51.0,394.0,261.73444904286464,0.12944162436548223,0.6643006320884889,402.6910769682496,1426.746085280503,15.0,23.0,stress
0.5965909226374193,0.31515152616934344,280.0,344.0,310.30587428075336,0.813953488372093,0.9020519601184691,153.50973897411845,1117.5229792349512,2.0,40.0,stress
0.6000000238418579,0.3333333432674408,267.0,848.0,427.1541885361537,0.31485849056603776,0.5037195619530115,198.14349191554322,1032.2727147060516,250.0,250.0,stress
0.5922297545381494,0.2846846975184776,137.0,588.0,453.20126264584076,0.23299319727891157,0.7707504466766,296.21606678354294,1069.0536805210072,317.0,317.0,stress
0.5766304575878641,0.29275363554125244,329.0,369.0,375.413165853682,0.8915989159891599,1.0173798532620109,225.519562895331,1218.5541806551482,27.0,31.0,stress
0.5774193829105746,0.27741936810554996,368.0,520.0,411.2636412277429,0.7076923076923077,0.7908916177456594,299.8255032281653,1281.938142538389,79.0,79.0,stress
0.5839285952704293,0.2933333456516266,358.0,587.0,395.1749667159008,0.6098807495741057,0.6732111869095414,255.7919385944582,1247.7676222061048,3.0,39.0,stress
0.5736842296625438,0.2771929957364735,297.0,613.0,338.96411543508475,0.48450244698205547,0.5529594052774629,266.439131628249,1278.917733030637,46.0,62.0,stress
0.565624992052714,0.2666666805744171,181.0,394.0,228.09082736243812,0.4593908629441624,0.5789107293462896,259.769396424929,1232.7702998405382,94.0,94.0,stress
0.562037033063394,0.2592592736085256,124.0,478.0,217.0029422175101,0.2594142259414226,0.4539810506642471,272.5774993396816,1309.455793602755,134.0,134.0,stress
0.5870370710337603,0.2666666805744171,457.0,445.0,490.67033192466533,1.0269662921348315,1.1026299593812705,338.5655168711445,1297.455531710856,218.0,218.0,stress
0.5603571474552155,0.2666666805744171,442.0,613.0,457.9485035723129,0.7210440456769984,0.7470611803789771,364.30223245476293,1373.154709453721,110.0,110.0,stress
0.5780405386074169,0.26846848226882314,305.0,705.0,340.1149844012151,0.4326241134751773,0.4824326019875392,361.00877017348125,1372.3036649147862,53.0,73.0,stress
0.5664473677936354,0.2666666805744171,87.0,352.0,106.93509266710979,0.2471590909090909,0.30379287689519824,218.44394768625574,1253.8355168262901,5.0,7.0,stress
0.562931029961027,0.2689655310121076,246.0,495.0,275.5554551784566,0.49696969696969695,0.5566776872292053,289.64078766113033,1310.1106542204345,1.0,25.0,stress
0.5562500009934107,0.2666666805744171,198.0,411.0,291.82435326462155,0.48175182481751827,0.7100349227849673,157.8012021598421,1172.7255483945964,144.0,144.0,stress
0.5698529341641594,0.2666666805744171,65.0,310.0,93.09523663830815,0.20967741935483872,0.30030721496228435,332.38773305777033,1314.5552245851827,2.0,2.0,stress
0.5736413144547007,0.2666666805744171,327.0,806.0,362.5276511830219,0.4057071960297767,0.4497861677208708,240.7932372469377,1231.6066747278528,24.0,26.0,stress
0.5536764614722308,0.25882354378700256,64.0,318.0,93.61145571709032,0.20125786163522014,0.2943756469090891,290.44016026800534,1295.3514351676868,8.0,8.0,stress
0.572580672079517,0.2666666805744171,218.0,494.0,236.93045854774235,0.44129554655870445,0.47961631284968087,272.17203572936376,1289.153986773017,14.0,14.0,stress
0.5620689659283079,0.2666666805744171,152.0,470.0,185.35330183250352,0.32340425531914896,0.394368727303199,385.6035108372495,1412.3266637938805,1.0,39.0,stress
0.5645161290322581,0.2666666805744171,282.0,528.0,351.36163677754547,0.5340909090909091,0.6654576454120179,475.80261390396316,1511.8859505908797,192.0,192.0,stress
0.5721591169183905,0.2818181948228316,339.0,352.0,259.3672039572721,0.9630681818181818,0.7368386476058867,296.550179668737,1320.1809403698358,18.0,30.0,stress
0.5850961804389954,0.2666666805744171,215.0,436.0,265.7586472678147,0.49311926605504586,0.6095381818069144,361.78153478132936,1377.982925488139,88.0,88.0,stress
0.5695652106533879,0.2666666805744171,343.0,385.0,350.09819682886683,0.8909090909090909,0.9093459657892645,344.88925819296,1351.7301511416767,82.0,82.0,stress
0.5618749916553497,0.2666666805744171,362.0,319.0,348.1484220518906,1.134796238244514,1.09137436379903,383.8386894090422,1396.6607099290372,59.0,59.0,stress
0.5523437447845936,0.25833334773778915,249.0,251.0,244.62565120473985,0.9920318725099602,0.9746041880666927,403.9083176321296,1427.3017621565273,27.0,27.0,stress
0.5798077262364901,0.2666666805744171,420.0,410.0,335.78929866134706,1.024390243902439,0.8189982894179196,358.92336670378853,1361.4525086228696,33.0,49.0,stress
0.5618421058905753,0.2666666805744171,160.0,294.0,202.3000496701261,0.54421768707483,0.6880954070412453,405.3586533743934,1426.869100280941,42.0,42.0,stress
0.5656250059604645,0.2666666805744171,149.0,319.0,181.11112084763536,0.4670846394984326,0.5677464603374149,360.9055158603355,1359.557533316783,38.0,38.0,stress
0.5624999977648258,0.2666666805744171,90.0,646.0,385.39190332996054,0.1393188854489164,0.5965818936996293,373.06041343479694,1383.9225046817146,70.0,70.0,stress
0.5929086815852386,0.2666666805744171,107.0,1856.0,1367.8354834507356,0.05765086206896552,0.7369803251350946,339.2807596110165,1334.3084135648428,147.0,953.0,stress
0.5855769515037537,0.28205129504203796,107.0,184.0,273.64522362831497,0.5815217391304348,1.4872023023277987,179.9561825263288,1160.0593907856505,83.0,83.0,stress
0.5745833615461985,0.2666666805744171,305.0,503.0,296.4389364352156,0.6063618290258449,0.5893418219387985,329.4986053143228,1346.1377258341452,4.0,20.0,stress
0.5841346428944514,0.2794871926307678,324.0,420.0,282.9065045328818,0.7714285714285715,0.6735869155544805,307.4849200794545,1328.595424969462,5.0,35.0,stress
0.5865384844633249,0.29230770468711853,325.0,646.0,349.3063874588136,0.5030959752321982,0.5407219620105473,259.15007218042473,1252.956177461956,27.0,27.0,stress
0.5833333611488343,0.2777777910232544,256.0,520.0,295.8582331733559,0.49230769230769234,0.5689581407179922,270.5342128586584,1282.6561712571295,1.0,39.0,stress
0.5820000100135804,0.27200001358985904,389.0,898.0,432.3605427266207,0.43318485523385303,0.48147053755748404,218.2152719809576,1190.8529500057386,65.0,67.0,stress
0.579861142569118,0.28148149450620014,434.0,882.0,475.71616877253837,0.49206349206349204,0.5393607355697714,288.1880099053033,1267.7339106671539,31.0,67.0,stress
0.5774193675287308,0.2666666805744171,160.0,537.0,253.01534910302183,0.297951582867784,0.4711645234693144,180.84702655488874,1158.3692335432877,44.0,44.0,stress
0.5614583343267441,0.20000001788139343,24.0,201.0,65.15448163990848,0.11940298507462686,0.32415164994979345,396.4898961155732,1412.25904395623,28.0,28.0,stress
0.5755859324708581,0.2666666805744171,215.0,1200.0,251.1652274464623,0.17916666666666667,0.20930435620538523,287.48428395410383,1304.3187660143071,47.0,47.0,stress
0.5494047545251393,0.2571428716182709,239.0,705.0,470.2793488095115,0.33900709219858155,0.6670629061127822,479.2069044782246,1500.5626417967105,129.0,149.0,stress
0.5663690368334452,0.2666666805744171,248.0,739.0,278.9757138023617,0.33558863328822736,0.3775043488529929,294.324951434415,1309.3198317934516,12.0,12.0,stress
0.5746212005615234,0.2666666805744171,173.0,588.0,205.45457233134994,0.2942176870748299,0.34941253797848626,335.2534209880338,1340.654419733656,25.0,25.0,stress
0.5678571334906987,0.2666666805744171,274.0,444.0,301.10349305434505,0.6171171171171171,0.678161020392669,321.9818741821306,1319.3168418857347,44.0,44.0,stress
0.576250022649765,0.2666666805744171,208.0,327.0,238.95620620959392,0.636085626911315,0.7307529241883606,312.8976497832887,1316.188315449744,57.0,57.0,stress
0.5666666944821676,0.2666666805744171,347.0,226.0,226.5879378326827,1.5353982300884956,1.0026014948348791,277.11196798362073,1296.6162697595337,36.0,36.0,stress
0.5576923122772803,0.2666666805744171,408.0,184.0,207.93855514327694,2.217391304347826,1.1301008431699835,268.39431801736714,1289.5259953843695,26.0,30.0,stress
0.5665000104904174,0.2666666805744171,172.0,394.0,280.9046158540461,0.4365482233502538,0.7129558778021474,158.5807299877574,1191.7215227734644,187.0,187.0,stress
0.5764285751751491,0.27238096594810485,278.0,579.0,517.25211574791,0.48013816925734026,0.8933542586319689,278.2592506495196,1238.3593994924222,254.0,254.0,stress
0.5875000262260437,0.2666666805744171,321.0,403.0,387.59577861915136,0.7965260545905707,0.9617761256058346,342.60786728562744,1333.0882966619606,140.0,140.0,stress
0.575320520462134,0.2666666805744171,236.0,646.0,309.60396616435753,0.3653250773993808,0.47926310551758133,376.1026006892264,1378.723311036461,161.0,161.0,stress
0.5555555533479761,0.2666666805744171,119.0,461.0,151.99061771431147,0.25813449023861174,0.3296976523087017,236.67828262201624,1237.1474566737247,19.0,19.0,stress
0.5776041845480601,0.2750000134110451,256.0,386.0,317.06121506653534,0.6632124352331606,0.821402111571335,310.6249184112877,1323.1089781078908,18.0,48.0,stress
0.5696428503308978,0.2666666805744171,362.0,319.0,324.41735780170376,1.134796238244514,1.0169823128580056,268.611402631444,1283.555950322625,42.0,42.0,stress
0.5583333273728689,0.2666666805744171,203.0,293.0,248.9337765953585,0.6928327645051194,0.8496033330899607,227.89120880588564,1250.434989533993,39.0,39.0,stress
0.5653225798760692,0.2688172180806437,92.0,545.0,344.4102586583097,0.1688073394495413,0.6319454287308435,288.32908732834915,1326.36861293406,287.0,287.0,stress
0.5862069253263802,0.32643679195436937,365.0,478.0,429.5744364979624,0.7635983263598326,0.8986912897446911,216.94920634384133,1132.0060707258383,175.0,175.0,stress
0.5976562760770321,0.2666666805744171,226.0,546.0,253.10385232709086,0.4139194139194139,0.463560169097236,315.0583197796041,1331.4203949489147,2.0,2.0,stress
0.5937500255448478,0.2666666805744171,217.0,595.0,255.13605754468216,0.36470588235294116,0.4288000967137515,409.30690512550626,1424.7509823727132,34.0,34.0,stress
0.5845588515786564,0.2921568751335144,186.0,562.0,241.30208913949411,0.3309608540925267,0.42936314793504293,219.41372798694962,1248.8114968762052,101.0,101.0,stress
0.5742647156995886,0.27843138575553894,456.0,554.0,426.05277299484425,0.8231046931407943,0.7690483267054951,270.2701890794496,1152.957916960901,104.0,104.0,stress
0.5742990658662029,0.2666666805744171,479.0,1890.0,1249.076800089817,0.25343915343915346,0.660887195814718,330.13150015041947,1258.0337609662906,217.0,247.0,stress
0.5782608934070753,0.2666666805744171,276.0,377.0,304.59111063776044,0.7320954907161804,0.8079339804715131,326.22395183097467,1341.5747022134533,42.0,42.0,stress
0.5812500142134153,0.2666666805744171,246.0,419.0,276.5739153688289,0.5871121718377088,0.6600809436010237,462.0893270057667,1487.6710150669544,40.0,40.0,stress
0.5451388938559426,0.2296296457449595,81.0,319.0,142.60189324626958,0.25391849529780564,0.4470278785149517,490.56018990661255,1525.1084801351517,28.0,32.0,stress
0.5862500210603078,0.28444445729255674,363.0,512.0,422.73338650591796,0.708984375,0.825651145519371,421.0097407039178,1430.232336362269,48.0,100.0,stress
0.5939655427275032,0.2666666805744171,363.0,444.0,388.01174745420735,0.8175675675675675,0.8739003321040706,334.385174343878,1330.6325820655625,99.0,101.0,stress
0.5720588459688074,0.2705882489681244,207.0,293.0,224.34563068181035,0.7064846416382252,0.7656847463543015,188.40211494624248,1214.1114931572802,80.0,80.0,stress
0.5825581703075143,0.2666666805744171,207.0,705.0,413.0041036270311,0.2936170212765957,0.5858214235844412,438.71319822431934,1447.7649435844774,226.0,226.0,stress
0.5767857318832761,0.27936509251594543,554.0,360.0,467.4509408207865,1.538888888888889,1.2984748356132958,268.8235993419931,1237.2239361533234,184.0,184.0,stress
0.5666666958067152,0.27037038405736286,5.0,311.0,334.5086771641097,0.01607717041800643,1.0755906018138577,184.3093463575027,1125.440309522607,333.0,333.0,stress
0.5809524087678819,0.3174603283405304,310.0,343.0,323.50244212666473,0.9037900874635568,0.9431558079494599,177.334349837371,1149.0456754104307,16.0,28.0,stress
0.5916666927791777,0.2666666805744171,239.0,335.0,329.1983898567685,0.7134328358208956,0.9826817607664731,223.9820466536238,1208.1987444694828,49.0,49.0,stress
0.5812500246933529,0.2904762029647827,108.0,226.0,154.7574545282738,0.4778761061946903,0.684767497912716,269.6317685259738,1237.8398336371752,47.0,47.0,stress
0.5869318490678613,0.2666666805744171,108.0,335.0,431.1844750637,0.32238805970149254,1.287117836011045,364.06003545635826,1359.134983797981,50.0,68.0,stress
0.5875000357627869,0.2782608827818995,162.0,419.0,205.55121803925735,0.38663484486873506,0.4905756993777025,308.0638193433183,1341.065242316723,73.0,73.0,stress
0.5856481680163631,0.2666666805744171,162.0,436.0,328.4229258214603,0.37155963302752293,0.7532635913336245,246.98734973039106,1225.265727484349,125.0,125.0,stress
0.5875000298023224,0.2666666805744171,434.0,1024.0,491.1438279566076,0.423828125,0.4796326444888746,418.4106689806266,1412.884031152164,134.0,134.0,stress
0.5652777817514207,0.2691358162297143,298.0,453.0,325.75169604051933,0.6578366445916115,0.7190986667561133,334.0454212764573,1359.6613282898143,89.0,93.0,stress
0.5659091021075393,0.2727272862737829,341.0,537.0,369.7591841133613,0.6350093109869647,0.6885645886654773,336.23226102967186,1359.5638104005088,117.0,117.0,stress
0.5593749955296516,0.2666666805744171,339.0,595.0,375.9596060934086,0.5697478991596638,0.6318648841906026,307.67033129928177,1327.5297114044615,136.0,136.0,stress
0.5801470665370717,0.2666666805744171,192.0,730.0,235.02119284922637,0.26301369863013696,0.32194683951948816,418.6262729957641,1449.0043343069397,26.0,28.0,stress
0.5784482935379291,0.2666666805744171,415.0,469.0,412.29487516544833,0.8848614072494669,0.8790935504593781,391.27501116300783,1353.9577844619164,6.0,24.0,stress
0.5605769226184258,0.27435898780822754,419.0,445.0,367.79975776648337,0.9415730337078652,0.826516309587603,408.61327278045735,1408.2404130161553,106.0,106.0,stress
0.5611111091242896,0.21666668355464935,142.0,629.0,302.63061427048365,0.22575516693163752,0.4811297524173031,379.24027279540627,1417.8115738210522,218.0,218.0,stress
0.5825000058520924,0.25575759031555867,263.0,1292.0,304.26150409352175,0.20356037151702785,0.23549652019622427,346.1586265730441,1362.4045569066955,62.0,62.0,stress
0.5625000029802323,0.2666666805744171,389.0,318.0,368.5160689760236,1.2232704402515724,1.1588555628176842,469.8989858100196,1487.21910210988,75.0,83.0,stress
0.5659722288449606,0.2666666805744171,285.0,277.0,285.9742170790285,1.0288808664259927,1.0323978955921607,416.10887776788053,1435.5673252881552,27.0,37.0,stress
0.568750011920929,0.27333334684371946,32.0,478.0,344.45504578947725,0.06694560669456066,0.720617250605601,431.4139132370875,1455.512458075429,70.0,78.0,stress
0.5807692316862253,0.2666666805744171,205.0,428.0,237.70310113056794,0.47897196261682246,0.555381077407869,357.6677595516324,1382.1331858073395,33.0,33.0,stress
0.573611131420842,0.2888889014720917,205.0,444.0,325.29771993454546,0.4617117117117117,0.7326525223751024,530.9669524081964,1552.9622809244343,11.0,15.0,stress
0.5877604459722837,0.2666666805744171,109.0,873.0,344.7453491126422,0.12485681557846506,0.3948973071164286,286.0141949871057,1224.6778574607367,125.0,125.0,stress
0.549999996026357,0.2666666805744171,41.0,251.0,86.17979583351465,0.16334661354581673,0.3433458001335245,316.9065990313885,1316.1220714826386,39.0,39.0,stress
0.5639422971468705,0.26153847575187683,105.0,436.0,150.69974670277253,0.2408256880733945,0.34564162087791866,319.4756672444206,1306.296212488264,47.0,47.0,stress
0.5968085324510615,0.272340439101483,241.0,940.0,766.724687805339,0.25638297872340426,0.8156645614950415,121.0309131350715,1084.8987461884437,61.0,87.0,stress
0.5851190742992219,0.2666666805744171,262.0,335.0,272.82150495696175,0.7820895522388059,0.8143925521103336,231.86953114116045,1232.6779432206085,28.0,28.0,stress
0.5671052775884929,0.2666666805744171,286.0,285.0,289.4994859243803,1.0035087719298246,1.0157876699101063,223.18884705872057,1175.8522299525255,64.0,64.0,stress
0.5940217686736066,0.3275362421636996,113.0,394.0,137.18729994511898,0.2868020304568528,0.3481911166119771,249.0672742126025,1201.008575204236,3.0,3.0,stress
0.5818750202655792,0.2666666805744171,294.0,318.0,223.6481448000752,0.9245283018867925,0.7032960528304251,318.7468532082631,1340.9328893034694,37.0,37.0,stress
0.5494047602017721,0.2666666805744171,286.0,344.0,255.66912278585644,0.8313953488372093,0.7432241941449316,294.4466077994898,1316.3393395567618,1.0,47.0,stress
0.5734375168879827,0.2666666805744171,285.0,368.0,319.70442849774184,0.7744565217391305,0.8687620339612551,287.129514255456,1288.346212280805,119.0,119.0,stress
0.5441176540711347,0.27843138575553894,260.0,268.0,313.55873403228634,0.9701492537313433,1.1699952762398744,274.680051267988,1304.5261420264708,148.0,148.0,stress
0.5729166915019354,0.28333334624767303,173.0,201.0,202.37533438803126,0.8606965174129353,1.0068424596419465,260.97939638534393,1280.2986901964207,35.0,35.0,stress
0.5578947600565458,0.2771929957364735,427.0,302.0,371.4416163436385,1.413907284768212,1.2299391269656903,294.0896149108722,1306.0524062368127,98.0,98.0,stress
0.5716346273055444,0.2769230902194977,241.0,419.0,281.76956571447835,0.5751789976133651,0.6724810637577049,287.817539503543,1315.2995230253694,82.0,82.0,stress
0.5734375193715096,0.2805555686354637,290.0,394.0,324.3925300022543,0.7360406091370558,0.8233312944219653,266.14766793371433,1281.7557060327476,93.0,93.0,stress
0.5744565103365027,0.2666666805744171,319.0,410.0,286.1788692896434,0.7780487804878049,0.6979972421698619,431.8425058399198,1451.302623078187,96.0,96.0,stress
0.5605769157409668,0.2666666805744171,532.0,201.0,349.1089204320608,2.646766169154229,1.736860300657019,387.5145216156192,1395.1732874131158,67.0,71.0,stress
0.574107153075082,0.2666666805744171,416.0,201.0,300.86399726352687,2.0696517412935322,1.4968358072812282,395.88341533336825,1412.9565055213516,21.0,21.0,stress
0.5714285629136222,0.2666666805744171,61.0,276.0,113.50887635733181,0.2210144927536232,0.4112640447729414,416.78263822341745,1452.2776774422375,76.0,76.0,stress
0.5708333452542623,0.2666666805744171,234.0,486.0,272.83617305260526,0.48148148148148145,0.5613913025773771,368.6619461298821,1390.3664967923378,75.0,75.0,stress
0.5729591992436623,0.27074831298419405,360.0,882.0,401.63175859125766,0.40816326530612246,0.4553648056590223,283.7467033907177,1293.9579943919473,101.0,101.0,stress
0.5750000243601592,0.2782608827818995,218.0,377.0,270.91428697630187,0.5782493368700266,0.7186055357461588,275.4621747682635,1300.219994119574,95.0,95.0,stress
0.5750000178813934,0.2750000134110451,194.0,394.0,268.3669601318491,0.49238578680203043,0.6811344165782972,299.34172415706496,1332.6802342565131,126.0,126.0,stress
0.5600961538461539,0.2666666805744171,215.0,436.0,297.0607911294686,0.49311926605504586,0.6813320897464876,337.1350653074721,1368.9809246603681,171.0,171.0,stress
0.5499999970197678,0.24444445967674255,249.0,377.0,288.560129825961,0.6604774535809018,0.7654114849494986,460.37995105044473,1496.9956573586242,164.0,164.0,stress
0.5817307967406052,0.2769230902194977,393.0,428.0,351.7429461904838,0.9182242990654206,0.8218293135291678,220.8804750814319,1202.012997671268,64.0,64.0,stress
0.5827702879905701,0.2666666805744171,81.0,646.0,392.2907721889136,0.12538699690402477,0.6072612572583802,279.7790366411315,1241.3320743911354,376.0,376.0,stress
0.5674418515937273,0.2666666805744171,89.0,713.0,552.7434886136796,0.12482468443197756,0.7752363094161003,334.8097785550316,1113.8579803797338,462.0,462.0,stress
0.5595238010088602,0.2666666805744171,212.0,343.0,290.2756695253857,0.6180758017492711,0.8462847508028738,208.72216508558355,1234.2380693982495,153.0,153.0,stress
0.5473958353201548,0.2666666805744171,263.0,378.0,292.93338805987264,0.6957671957671958,0.7749560530684462,220.28041355908175,1180.5710326517174,165.0,165.0,stress
0.5513888895511627,0.2666666805744171,210.0,277.0,234.1880828016132,0.7581227436823105,0.845444342244091,223.49287048055436,1222.6505314378132,72.0,72.0,stress
0.5526785722800663,0.2666666805744171,268.0,217.0,211.61081022061677,1.2350230414746544,0.9751650240581418,198.42684692269805,1188.0982051427086,24.0,24.0,stress
0.5413461556801429,0.2666666805744171,210.0,193.0,176.528573195736,1.0880829015544042,0.9146558196670258,198.30560521369975,1173.7474645250672,52.0,52.0,stress
0.5726851754718356,0.2666666805744171,125.0,427.0,339.91181587889184,0.2927400468384075,0.7960464072105196,326.46182198335043,1304.339000327871,288.0,288.0,stress
0.5713235560585471,0.2666666805744171,171.0,260.0,247.84547034062922,0.6576923076923077,0.9532518090024201,242.68900605401097,1256.8433921737314,63.0,63.0,stress
