(1418748008035979917,0.13348863,-0.29317704,-0.75341)
(1418748008100274345,0.1338768,-0.29419845,-0.75242704)
(1418748008163569970,0.13608485,-0.2963069,-0.7505826)
(1418748008227273825,0.13489151,-0.2959337,-0.75065875)
(1418748008290966897,0.1321397,-0.29898047,-0.74925876)
(1418748008355085908,0.12984408,-0.29998216,-0.748879)
(1418748008419466479,0.12913436,-0.3004422,-0.74864626)
(1418748008484725960,0.1268799,-0.29668283,-0.7508695)
(1418748008548911064,0.1270206,-0.29460752,-0.75175697)
(1418748008612358251,0.1273919,-0.28825393,-0.7545925)
(1418748008678511897,0.12892798,-0.27995414,-0.75838274)
(1418748008741133720,0.1270829,-0.27414912,-0.7610721)
(1418748008806569084,0.1269442,-0.2723203,-0.7616421)
(1418748008870246272,0.13111365,-0.27010193,-0.7620974)
(1418748008933187313,0.13315482,-0.2672047,-0.76208097)
(1418748008998575490,0.13410637,-0.26443812,-0.7629429)
(1418748009062796897,0.13736884,-0.26178974,-0.76346016)
(1418748009126150855,0.13947544,-0.26089537,-0.7632176)
(1418748009190334292,0.14047922,-0.26208863,-0.7626024)
(1418748009254944188,0.14054275,-0.26456457,-0.76136476)
(1418748009319208303,0.13863935,-0.26181546,-0.7629058)
(1418748009383728354,0.1360361,-0.26706287,-0.7613882)
(1418748009448787573,0.13197337,-0.26853684,-0.76074076)
(1418748009513719760,0.12919393,-0.26795587,-0.7615326)
(1418748009578580281,0.12554461,-0.26535562,-0.7634936)
(1418748009639790333,0.12539463,-0.26610377,-0.7633211)
(1418748009705225020,0.1269064,-0.26487964,-0.76365775)
(1418748009768972261,0.1329033,-0.26429144,-0.76283675)
(1418748009834166375,0.13792108,-0.26619136,-0.7614436)
(1418748009898065959,0.13865007,-0.26644656,-0.7610981)
(1418748009962553146,0.14469601,-0.26828185,-0.7589718)
(1418748010025801011,0.15406476,-0.26928347,-0.756649)
(1418748010090617677,0.17646395,-0.2696905,-0.75287694)
(1418748010155921323,0.19220977,-0.26766595,-0.75035125)
(1418748010219335542,0.20097572,-0.274448,-0.74739176)
(1418748010284753302,0.19156146,-0.27408445,-0.75032324)
(1418748010346743249,0.18483433,-0.26178035,-0.7582146)
(1418748010412263874,0.17413898,-0.24817906,-0.7670916)
(1418748010475573562,0.15621729,-0.24499004,-0.7724281)
(1418748010540247833,0.14226574,-0.24213386,-0.7757929)
(1418748010605416427,0.13518547,-0.242485,-0.77644706)
(1418748010668248667,0.13238776,-0.24158727,-0.77634734)
(1418748010732874187,0.13078414,-0.23924427,-0.7767211)
(1418748010797846322,0.1327859,-0.24088839,-0.7749513)
(1418748010862982208,0.13439819,-0.24018076,-0.77414376)
(1418748010927206270,0.13744232,-0.23996294,-0.7733284)
(1418748010989196062,0.13881777,-0.2386808,-0.77324694)
(1418748011054290697,0.13754578,-0.23762704,-0.77363163)
(1418748011117946270,0.13619794,-0.23640822,-0.7740304)
(1418748011182190125,0.13401452,-0.23341814,-0.77534693)
(1418748011246460854,0.1263531,-0.22695436,-0.7793066)
(1418748011311699291,0.12118934,-0.22976255,-0.7786114)
(1418748011374971636,0.11863035,-0.23822571,-0.7754021)
(1418748011439810750,0.117718674,-0.24145831,-0.773902)
(1418748011505408198,0.11823542,-0.24216805,-0.77305675)
(1418748011570048354,0.11935884,-0.24127091,-0.7730461)
(1418748011633974187,0.11874257,-0.24076098,-0.7733244)
(1418748011696179865,0.11715037,-0.23677452,-0.7750438)
(1418748011760449917,0.11316208,-0.23275493,-0.77760285)
(1418748011825168875,0.11467485,-0.23602533,-0.77603364)
(1418748011890032781,0.11558184,-0.23955455,-0.7744066)
(1418748011953206896,0.11467419,-0.24097264,-0.7739657)
(1418748012018533302,0.11729909,-0.24928981,-0.769865)
(1418748012083507052,0.115231335,-0.24673223,-0.771054)
(1418748012147042832,0.120529845,-0.25018892,-0.76934725)
(1418748012211545385,0.1176392,-0.24600562,-0.77163184)
(1418748012274615853,0.11785855,-0.24462736,-0.77282953)
(1418748012338411010,0.12112413,-0.2468993,-0.7715554)
(1418748012402075385,0.12044966,-0.2438992,-0.77298623)
(1418748012466570229,0.12090144,-0.23988676,-0.774798)
(1418748012530868406,0.12312992,-0.23635605,-0.7759914)
(1418748012595752625,0.12477211,-0.23393568,-0.77679384)
(1418748012661404342,0.12513149,-0.2326616,-0.77728945)
(1418748012725437519,0.12409974,-0.23197623,-0.7775649)
(1418748012789719707,0.12372162,-0.23181947,-0.77780986)
(1418748012854302311,0.12113877,-0.2305422,-0.7785007)
(1418748012918683874,0.12080423,-0.2320229,-0.77783877)
(1418748012981499498,0.12145449,-0.23676728,-0.77579665)
(1418748013044898456,0.11591886,-0.24119796,-0.77459747)
(1418748013109363092,0.11063863,-0.24676971,-0.772666)
(1418748013173365696,0.1109333,-0.25258258,-0.7701097)
(1418748013237635905,0.109276995,-0.25692898,-0.768115)
(1418748013303574811,0.10915236,-0.25936535,-0.76666063)
(1418748013366569394,0.109196424,-0.25983268,-0.76626885)
(1418748013432099967,0.11079063,-0.2619498,-0.76518834)
(1418748013496415227,0.112832524,-0.26455262,-0.76383716)
(1418748013560592364,0.10821524,-0.26108208,-0.7660864)
(1418748013625699499,0.11515396,-0.26693958,-0.76270336)
(1418748013688239343,0.11453753,-0.26619905,-0.76307285)
(1418748013751615905,0.113642186,-0.26444477,-0.76455677)
(1418748013815885593,0.11576669,-0.2659802,-0.7633774)
(1418748013880369343,0.116350524,-0.264468,-0.7640335)
(1418748013946056426,0.11714884,-0.2639621,-0.76462036)
(1418748014010317259,0.116982974,-0.25712723,-0.7678708)
(1418748014074546009,0.117350526,-0.250676,-0.77093893)
(1418748014139504812,0.11769468,-0.24653697,-0.7727549)
(1418748014203382051,0.11597637,-0.2448619,-0.77356577)
(1418748014268185020,0.11534814,-0.24572608,-0.7734056)
(1418748014332013822,0.11495278,-0.24517858,-0.7731624)
(1418748014395000384,0.11501325,-0.24658364,-0.77212363)
(1418748014458430175,0.11448206,-0.24715152,-0.77171326)
(1418748014521882050,0.11408038,-0.2472494,-0.77181274)
(1418748014587323509,0.113982365,-0.2460351,-0.7722032)
(1418748014651999967,0.11321025,-0.24551629,-0.7727375)
(1418748014717291060,0.113013856,-0.24518189,-0.77306306)
(1418748014781618665,0.11230511,-0.2450422,-0.77346873)
(1418748014846373300,0.111637354,-0.24412137,-0.7734654)
(1418748014910727207,0.10523769,-0.24280113,-0.77486247)
(1418748014974588093,0.10038898,-0.24258456,-0.7757671)
(1418748015039210905,0.09886619,-0.24397263,-0.77512777)
(1418748015101007623,0.0975897,-0.24472366,-0.77479017)
(1418748015166286112,0.09732339,-0.24598448,-0.7742591)
(1418748015228680383,0.098428085,-0.24784268,-0.7732747)
(1418748015294074707,0.09723702,-0.24663782,-0.773862)
(1418748015358736008,0.09856458,-0.24703011,-0.7735717)
(1418748015423368403,0.1004698,-0.24802925,-0.7729139)
(1418748015488241685,0.10159111,-0.24777207,-0.7730033)
(1418748015552634133,0.10167656,-0.24568188,-0.7738425)
(1418748015616500956,0.103505835,-0.24717052,-0.77299255)
(1418748015681627466,0.102327235,-0.24738818,-0.77316034)
(1418748015744984238,0.101718314,-0.24530633,-0.7741238)
(1418748015807501425,0.10343319,-0.24682233,-0.7733173)
(1418748015871722258,0.10334396,-0.24687323,-0.77337193)
(1418748015936607779,0.10529988,-0.24741751,-0.7730743)
(1418748016002014237,0.105987914,-0.24711734,-0.7730482)
(1418748016065410383,0.106986746,-0.24677566,-0.7729196)
(1418748016130470644,0.10758495,-0.24638116,-0.7727087)
(1418748016195532258,0.10843868,-0.24742784,-0.7721356)
(1418748016259290227,0.108008236,-0.24668443,-0.77246493)
(1418748016323526268,0.109059654,-0.24870746,-0.7714228)
(1418748016387968664,0.1102999,-0.25030747,-0.7705245)
(1418748016451316320,0.11194812,-0.2514638,-0.7696437)
(1418748016514883039,0.114181794,-0.2524454,-0.76883435)
(1418748016578523665,0.11412036,-0.25097787,-0.76918155)
(1418748016642786477,0.11284065,-0.25076005,-0.7696336)
(1418748016708116790,0.11269413,-0.25046322,-0.7701092)
(1418748016771013247,0.11075966,-0.25065774,-0.7705)
(1418748016837895384,0.109744094,-0.25456083,-0.76881665)
(1418748016900720540,0.10670894,-0.2568684,-0.76830626)
(1418748016965000852,0.10951994,-0.2690378,-0.7625033)
(1418748017030219602,0.10211279,-0.27703512,-0.75843084)
(1418748017094211789,0.10462214,-0.2798108,-0.7583419)
(1418748017156803456,0.10476186,-0.28097352,-0.75770223)
(1418748017221530435,0.100987144,-0.27724802,-0.76011324)
(1418748017285257726,0.10120876,-0.27878937,-0.7596103)
(1418748017351256476,0.101899646,-0.27766627,-0.76027185)
(1418748017414675904,0.102823354,-0.2682463,-0.76452106)
(1418748017478318509,0.105936565,-0.2676777,-0.76445997)
(1418748017543064654,0.10560257,-0.26864904,-0.7637841)
(1418748017609130748,0.10622132,-0.27021113,-0.76342165)
(1418748017673338299,0.10550717,-0.2679018,-0.7642355)
(1418748017736154132,0.10440325,-0.26605472,-0.7651463)
(1418748017801200018,0.10381497,-0.2665359,-0.76524156)
(1418748017863517101,0.10207624,-0.26487198,-0.7661925)
(1418748017927670955,0.102036394,-0.26132593,-0.7676733)
(1418748017992434080,0.10258321,-0.2604995,-0.76797366)
(1418748018057930070,0.102681115,-0.25945187,-0.7684717)
(1418748018122242361,0.103996545,-0.25858507,-0.7686907)
(1418748018186735434,0.105080634,-0.2581023,-0.7686669)
(1418748018251407621,0.10489826,-0.25787696,-0.7687828)
(1418748018314247986,0.105658226,-0.25832024,-0.76834476)
(1418748018379520175,0.105637,-0.25715673,-0.7686493)
(1418748018443745590,0.104735404,-0.25726113,-0.76880497)
(1418748018505498976,0.10232438,-0.2585221,-0.76864374)
(1418748018570706423,0.102067836,-0.261135,-0.76758474)
(1418748018634958975,0.098906055,-0.2619388,-0.76684767)
(1418748018698712726,0.09789035,-0.2647124,-0.765691)
(1418748018763376580,0.09640124,-0.26349998,-0.76636374)
(1418748018827835850,0.096028864,-0.2632969,-0.7666403)
(1418748018893486372,0.09491952,-0.26408902,-0.76595557)
(1418748018957909445,0.09497957,-0.264083,-0.7659514)
(1418748019021275799,0.095925696,-0.2648699,-0.765432)
(1418748019085991319,0.09586185,-0.26390928,-0.76578844)
(1418748019150238716,0.09741996,-0.26390243,-0.7655307)
(1418748019212478299,0.09899022,-0.26582867,-0.7643363)
(1418748019277617361,0.099902324,-0.26655483,-0.7638863)
(1418748019341415538,0.10177072,-0.2666786,-0.76358026)
(1418748019407212412,0.10199391,-0.26442984,-0.76442236)
(1418748019471442986,0.10338959,-0.26267773,-0.76517576)
(1418748019534467100,0.105790146,-0.26178944,-0.7653813)
(1418748019600002934,0.10500739,-0.26021716,-0.76591206)
(1418748019664409704,0.10492823,-0.26080894,-0.7659358)
(1418748019727533038,0.10376364,-0.2599994,-0.766161)
(1418748019793993350,0.103265055,-0.259413,-0.7663877)
(1418748019858464496,0.10359652,-0.26130727,-0.76548064)
(1418748019920921944,0.1024329,-0.26251358,-0.7651411)
(1418748019985166059,0.10085091,-0.26380622,-0.7647083)
(1418748020052355746,0.10147934,-0.26684844,-0.76327986)
(1418748020113657777,0.10177472,-0.26840556,-0.7624973)
(1418748020177256215,0.1043932,-0.27105427,-0.7611759)
(1418748020242738142,0.10686027,-0.27286378,-0.7594866)
(1418748020306984965,0.10647386,-0.27263963,-0.75963277)
(1418748020371785850,0.109351106,-0.27446273,-0.7586372)
(1418748020435995278,0.11159341,-0.27559152,-0.75775963)
(1418748020500229809,0.11093263,-0.27425858,-0.75847125)
(1418748020561776267,0.11087646,-0.27380833,-0.75886923)
(1418748020627607517,0.112651594,-0.27498138,-0.75828165)
(1418748020691028455,0.11193036,-0.27528283,-0.7581972)
(1418748020755288038,0.112356424,-0.27548915,-0.75819665)
(1418748020820049131,0.1113488,-0.2741805,-0.7590658)
(1418748020883821684,0.10846678,-0.26989442,-0.76143676)
(1418748020948072204,0.10677035,-0.26920176,-0.76203895)
(1418748021014290798,0.10615795,-0.2684004,-0.76213694)
(1418748021076974913,0.1069928,-0.2695405,-0.7613212)
(1418748021141886683,0.10636649,-0.27002236,-0.76106143)
(1418748021207036318,0.10615567,-0.26990822,-0.7612873)
(1418748021269299809,0.10585544,-0.26971325,-0.7609803)
(1418748021333792308,0.10521552,-0.26971215,-0.76117015)
(1418748021397777100,0.10195479,-0.2669095,-0.76305103)
(1418748021462213662,0.09709901,-0.26135185,-0.7667297)
(1418748021526327985,0.092444874,-0.25649098,-0.7685604)
(1418748021591065069,0.08255979,-0.25020292,-0.7726146)
(1418748021656647308,0.07696467,-0.24483968,-0.7756674)
(1418748021720945225,0.077286474,-0.24687037,-0.7748324)
(1418748021784457673,0.077536464,-0.25082958,-0.77272475)
(1418748021849108297,0.074748844,-0.25234416,-0.77218974)
(1418748021913429340,0.07025984,-0.25484523,-0.7713213)
(1418748021976075850,0.06965158,-0.25599927,-0.7712285)
(1418748022040328245,0.07274766,-0.2572266,-0.7700707)
(1418748022105045328,0.0715169,-0.2543925,-0.7713462)
(1418748022169079287,0.073736295,-0.25236782,-0.7719781)
(1418748022233011006,0.07590523,-0.25084174,-0.7720713)
(1418748022297280381,0.075958245,-0.2500271,-0.7724787)
(1418748022362059964,0.07679813,-0.24901904,-0.7727622)
(1418748022427930484,0.07658332,-0.24899188,-0.77256703)
(1418748022492014078,0.078485206,-0.25138605,-0.77145195)
(1418748022556251526,0.081505865,-0.25378737,-0.76981646)
(1418748022618357151,0.08326256,-0.2567485,-0.76807547)
(1418748022681905694,0.08262662,-0.25499058,-0.76842874)
(1418748022748142256,0.0872572,-0.2587342,-0.7667988)
(1418748022809680224,0.08919891,-0.25993335,-0.7657419)
(1418748022875652048,0.087575085,-0.25690722,-0.76734674)
(1418748022941165119,0.08890749,-0.25728744,-0.7673022)
(1418748023005582360,0.090143576,-0.25905374,-0.76641905)
(1418748023069480120,0.09074883,-0.2595719,-0.7661384)
(1418748023134190797,0.0910152,-0.2603666,-0.76602674)
(1418748023197937620,0.090752706,-0.26114973,-0.76587343)
(1418748023262447047,0.09132115,-0.26250488,-0.7655856)
(1418748023324710484,0.09178495,-0.2629317,-0.7651921)
(1418748023389816891,0.09190135,-0.2643837,-0.7645395)
(1418748023453179495,0.091731355,-0.26567417,-0.76394415)
(1418748023517497673,0.09229735,-0.26853856,-0.7627758)
(1418748023582054599,0.09097621,-0.26799843,-0.76347214)
(1418748023646917880,0.09132708,-0.27119583,-0.7620571)
(1418748023712662828,0.09064468,-0.27025706,-0.76253265)
(1418748023776880796,0.09011116,-0.2641161,-0.76478326)
(1418748023840859652,0.09129243,-0.2627399,-0.76596147)
(1418748023905617724,0.096441865,-0.26898333,-0.762152)
(1418748023969698036,0.09643239,-0.26795578,-0.7626159)
(1418748024031943244,0.09607961,-0.26781654,-0.7626842)
(1418748024096240120,0.09420088,-0.26763284,-0.7630454)
(1418748024161113922,0.09453381,-0.26807272,-0.76279896)
(1418748024224573193,0.09550439,-0.2687668,-0.7623801)
(1418748024288956891,0.095245294,-0.26915064,-0.7623217)
(1418748024353219495,0.094728604,-0.26780578,-0.7628805)
(1418748024418437464,0.09388397,-0.2667544,-0.7634835)
(1418748024483945015,0.092918985,-0.26637346,-0.76380634)
(1418748024547654495,0.091443494,-0.2670298,-0.7635904)
(1418748024611839910,0.08975398,-0.26669237,-0.7640927)
(1418748024674702671,0.0889623,-0.26611483,-0.7645162)
(1418748024738774025,0.08866964,-0.2646076,-0.7652674)
(1418748024802706265,0.08875537,-0.2648951,-0.765133)
(1418748024868023505,0.08918922,-0.2653032,-0.7648962)
(1418748024931971525,0.08926377,-0.26529956,-0.76485455)
(1418748024997196785,0.08986173,-0.26583642,-0.76422083)
(1418748025061207567,0.09004891,-0.26594767,-0.76387966)
(1418748025126250223,0.09007143,-0.26640394,-0.7633229)
(1418748025188984025,0.089227356,-0.26777855,-0.7627728)
(1418748025253270380,0.08510381,-0.26986256,-0.76220703)
(1418748025319629597,0.082514055,-0.2722928,-0.76137245)
(1418748025381233296,0.084095545,-0.27410203,-0.7603411)
(1418748025446648296,0.08290764,-0.27360633,-0.76060843)
(1418748025509710796,0.0816673,-0.2760468,-0.7598449)
(1418748025575254963,0.07828147,-0.2795488,-0.75851977)
(1418748025639438141,0.077541746,-0.28270268,-0.7572036)
(1418748025702441577,0.07405304,-0.28032756,-0.758644)
(1418748025767968765,0.07684663,-0.28391373,-0.757084)
(1418748025832118608,0.0748952,-0.28768668,-0.75527656)
(1418748025895768140,0.059664793,-0.29903454,-0.7515416)
(1418748025960346786,0.05113663,-0.30905077,-0.7480211)
(1418748026025934807,0.047365163,-0.31344312,-0.74639934)
(1418748026088200484,0.044918627,-0.3141346,-0.74657035)
(1418748026152425588,0.040414676,-0.31920996,-0.7441326)
(1418748026216390484,0.03669015,-0.32386115,-0.74184644)
(1418748026281808036,0.036474593,-0.32530585,-0.7411572)
(1418748026346062723,0.038463615,-0.3262728,-0.7403053)
(1418748026410616369,0.039526474,-0.32627413,-0.73984915)
(1418748026475261890,0.039976485,-0.32455492,-0.74079424)
(1418748026539152567,0.040022284,-0.32300317,-0.74140805)
(1418748026602385484,0.042340003,-0.323041,-0.7412722)
(1418748026668369078,0.04601743,-0.32185084,-0.7411911)
(1418748026731157775,0.047639735,-0.31944335,-0.7422298)
(1418748026794132045,0.04844108,-0.31846705,-0.7428316)
(1418748026858339078,0.04926923,-0.31881556,-0.74255455)
(1418748026923183087,0.0499964,-0.31823593,-0.7427843)
(1418748026987944390,0.051081214,-0.31575733,-0.74386287)
(1418748027051728087,0.057162654,-0.30718172,-0.7475973)
(1418748027117012776,0.066709384,-0.29669574,-0.75169754)
(1418748027182184598,0.07423029,-0.28906417,-0.7539774)
(1418748027244925951,0.076234885,-0.28767386,-0.75431925)
(1418748027309273973,0.076933436,-0.28732225,-0.75479245)
(1418748027374946056,0.0761708,-0.2859637,-0.75560564)
(1418748027436746004,0.07705093,-0.28630215,-0.7551841)
(1418748027501890222,0.0779759,-0.285914,-0.75542885)
(1418748027565819024,0.07913723,-0.28410164,-0.75637585)
(1418748027629918764,0.07993533,-0.28041896,-0.7582092)
(1418748027694613139,0.08071839,-0.27472338,-0.7606216)
(1418748027758910899,0.0818927,-0.2726646,-0.7611704)
(1418748027824553191,0.08299561,-0.27317184,-0.76115763)
(1418748027888598919,0.08355005,-0.27468076,-0.76055574)
(1418748027952946263,0.08429315,-0.2756508,-0.7599809)
(1418748028016416420,0.08390818,-0.27477536,-0.76032346)
(1418748028081186108,0.08360566,-0.27600482,-0.75993556)
(1418748028144395899,0.078281455,-0.27993652,-0.75846136)
(1418748028209151212,0.070918016,-0.28658307,-0.7567235)
(1418748028273345899,0.07149257,-0.28983694,-0.7548359)
(1418748028336757149,0.06777333,-0.29346088,-0.75338376)
(1418748028402572410,0.066344656,-0.29714477,-0.7520829)
(1418748028466519597,0.0636381,-0.2972505,-0.75244784)
(1418748028531253816,0.06462022,-0.29586568,-0.75313956)
(1418748028593890743,0.065091446,-0.29598314,-0.7531628)
(1418748028658316421,0.06388397,-0.295343,-0.7536649)
(1418748028724385795,0.06411005,-0.29593793,-0.7535182)
(1418748028786355223,0.06503716,-0.29692662,-0.7529901)
(1418748028849207878,0.06282113,-0.29681587,-0.7530897)
(1418748028914345377,0.065168574,-0.29801482,-0.75269175)
(1418748028978651264,0.06637236,-0.2915449,-0.75534856)
(1418748029043862149,0.068302706,-0.28122464,-0.76001793)
(1418748029107662514,0.073516704,-0.2772581,-0.7613269)
(1418748029173087825,0.0753217,-0.27516696,-0.76170915)
(1418748029237148607,0.073511265,-0.2731466,-0.7626351)
(1418748029302299492,0.0733171,-0.27325055,-0.7626216)
(1418748029365984075,0.07074385,-0.27425152,-0.762163)
(1418748029429940847,0.069553524,-0.27372712,-0.7627636)
(1418748029492498555,0.07125498,-0.27625728,-0.76131356)
(1418748029557349337,0.06906973,-0.27478176,-0.76220226)
(1418748029621011472,0.0691681,-0.27572197,-0.7618486)
(1418748029686000899,0.070102476,-0.27753204,-0.7608801)
(1418748029751332930,0.07005922,-0.27778253,-0.7601784)
(1418748029816078660,0.07087195,-0.27808434,-0.7597475)
(1418748029879807930,0.07275768,-0.2803735,-0.7584535)
(1418748029944330430,0.07413438,-0.2824148,-0.75717133)
(1418748030007896941,0.07707829,-0.2860774,-0.7548819)
(1418748030073653816,0.078700624,-0.28923747,-0.75330704)
(1418748030137653035,0.08130596,-0.2918227,-0.75190926)
(1418748030199813399,0.08489432,-0.29154727,-0.75155383)
(1418748030264138710,0.08669467,-0.28817025,-0.75319135)
(1418748030328801263,0.08677003,-0.2852468,-0.7548074)
(1418748030393083815,0.086815685,-0.28347817,-0.75605655)
(1418748030457098815,0.08501294,-0.28051472,-0.7577966)
(1418748030521184024,0.08391976,-0.27945274,-0.7585565)
(1418748030586057357,0.08419539,-0.28055105,-0.75800925)
(1418748030651637877,0.08389519,-0.28240976,-0.7572232)
(1418748030715909492,0.08235739,-0.2871067,-0.75520736)
(1418748030779755325,0.076166004,-0.29866946,-0.7503548)
(1418748030842890221,0.07019198,-0.3145001,-0.7429937)
(1418748030906664128,0.062388867,-0.32981482,-0.7351184)
(1418748030970935950,0.055578552,-0.33854735,-0.7320223)
(1418748031035120221,0.04711313,-0.348348,-0.72794735)
(1418748031098968503,0.04140874,-0.35564923,-0.7249355)
(1418748031163428398,0.037190557,-0.36120915,-0.72200626)
(1418748031228166054,0.034965165,-0.36400643,-0.7212163)
(1418748031293422096,0.030127387,-0.35904613,-0.7242799)
(1418748031359530689,0.03829102,-0.35997993,-0.7222875)
(1418748031422197876,0.043861035,-0.35780287,-0.7226415)
(1418748031486307720,0.04778014,-0.35308057,-0.7249653)
(1418748031613827356,0.054913353,-0.3497763,-0.7257905)
(1418748031677053816,0.059109118,-0.34760484,-0.72657263)
(1418748031741302981,0.06748832,-0.34044757,-0.7299456)
(1418748031807574439,0.07545377,-0.32757476,-0.7360583)
(1418748031870854699,0.07872254,-0.31479925,-0.7425278)
(1418748031934661053,0.083088264,-0.3078714,-0.74546397)
(1418748032000546002,0.084634036,-0.30686584,-0.7454198)
(1418748032065113086,0.086366795,-0.30584985,-0.74571896)
(1418748032128028085,0.08804402,-0.30164886,-0.74793375)
(1418748032193367252,0.0868304,-0.2950987,-0.7515363)
(1418748032256055586,0.085617065,-0.29095086,-0.75389403)
(1418748032320075481,0.08536085,-0.28788614,-0.75521964)
(1418748032384844856,0.084133945,-0.2866051,-0.7558381)
(1418748032450014804,0.08346058,-0.28990138,-0.75462526)
(1418748032513979804,0.07626501,-0.28420624,-0.75692856)
(1418748032578743398,0.07869702,-0.2877837,-0.75611377)
(1418748032642258241,0.07806884,-0.28771648,-0.75628)
(1418748032707203449,0.07594644,-0.2849993,-0.75782186)
(1418748032771050117,0.077212736,-0.2867868,-0.757026)
(1418748032835322720,0.07740326,-0.2872884,-0.75619864)
(1418748032898160324,0.07793745,-0.2861321,-0.7565253)
(1418748032961754648,0.07830474,-0.2862697,-0.7563947)
(1418748033026270898,0.07928072,-0.2870633,-0.7560009)
(1418748033090586314,0.079705,-0.2863677,-0.75611234)
(1418748033155665117,0.0811693,-0.28650633,-0.7558455)
(1418748033221085846,0.08208515,-0.28602526,-0.7558806)
(1418748033285116939,0.08303315,-0.28572607,-0.7558506)
(1418748033348354075,0.08593091,-0.28520444,-0.75573)
(1418748033414160741,0.086931944,-0.28265455,-0.7568787)
(1418748033477812929,0.08679951,-0.27898103,-0.75847524)
(1418748033542352877,0.08712889,-0.27613604,-0.7596893)
(1418748033604902512,0.08793961,-0.27326334,-0.7609365)
(1418748033671330689,0.08769578,-0.26932856,-0.7623031)
(1418748033732859074,0.08922218,-0.26791546,-0.762679)
(1418748033799147824,0.08932256,-0.2658662,-0.7631961)
(1418748033863764074,0.089196734,-0.26266387,-0.7647823)
(1418748033926791209,0.090451464,-0.25937548,-0.7658532)
(1418748033992501834,0.092279196,-0.25791663,-0.76617175)
(1418748034056994125,0.095693745,-0.25926936,-0.7648547)
(1418748034121005012,0.09599524,-0.25928384,-0.7644804)
