(2,497607014,702.0,937.0,0.33333334,0.6625,497606915)
(2,497607031,706.0,969.0,0.33333334,0.6625,497606915)
(2,497607047,710.0,1002.0,0.33333334,0.6625,497606915)
(2,497607064,713.0,1033.0,0.33333334,0.65000004,497606915)
(2,497607080,717.0,1065.0,0.33333334,0.65000004,497606915)
(2,497607097,719.0,1095.0,0.33333334,0.65000004,497606915)
(2,497607113,722.0,1124.0,0.33333334,0.6375,497606915)
(2,497607130,727.0,1154.0,0.33333334,0.6375,497606915)
(2,497607146,734.0,1182.0,0.33333334,0.6375,497606915)
(2,497607163,743.0,1210.0,0.33333334,0.625,497606915)
(2,497607179,752.0,1236.0,0.33333334,0.6125,497606915)
(2,497607195,762.0,1263.0,0.33333334,0.5,497606915)
(1,497607203,762.0,1263.0,0.33333334,0.5,497606915)
(0,497607988,539.0,779.0,0.40000004,0.6625,497607988)
(1,497608086,539.0,779.0,0.40000004,0.6625,497607988)
(CLICK, ICON)
(0,497608573,282.0,617.0,0.40000004,0.675,497608573)
(2,497608664,285.0,617.0,0.33333334,0.625,497608573)
(1,497608671,285.0,617.0,0.33333334,0.625,497608573)
(CLICK, ICON)
(0,497609076,788.0,751.0,0.33333334,0.6375,497609076)
(2,497609126,788.0,754.0,0.33333334,0.65000004,497609076)
(2,497609142,788.0,768.0,0.33333334,0.65000004,497609076)
(2,497609159,788.0,796.0,0.33333334,0.65000004,497609076)
(2,497609175,787.0,828.0,0.33333334,0.6375,497609076)
(2,497609191,787.0,861.0,0.33333334,0.625,497609076)
(2,497609208,789.0,894.0,0.33333334,0.625,497609076)
(2,497609224,794.0,925.0,0.33333334,0.6125,497609076)
(2,497609241,800.0,954.0,0.33333334,0.58750004,497609076)
(2,497609257,808.0,990.0,0.26666668,0.58750004,497609076)
(2,497609274,813.0,1019.0,0.26666668,0.58750004,497609076)
(2,497609290,816.0,1051.0,0.26666668,0.6,497609076)
(2,497609307,819.0,1079.0,0.26666668,0.6,497609076)
(2,497609323,822.0,1104.0,0.26666668,0.6,497609076)
(2,497609340,825.0,1132.0,0.26666668,0.58750004,497609076)
(2,497609356,829.0,1159.0,0.26666668,0.4875,497609076)
(1,497609364,829.0,1159.0,0.26666668,0.4875,497609076)
(0,497610157,515.0,550.0,0.40000004,0.7,497610157)
(1,497610239,515.0,550.0,0.40000004,0.7,497610157)
(CLICK, ICON)
(0,497611486,403.0,1187.0,0.40000004,0.675,497611486)
(2,497611519,406.0,1186.0,0.40000004,0.6875,497611486)
(2,497611535,417.0,1184.0,0.40000004,0.6875,497611486)
(2,497611552,446.0,1182.0,0.40000004,0.6875,497611486)
(2,497611568,484.0,1180.0,0.40000004,0.675,497611486)
(2,497611584,525.0,1176.0,0.40000004,0.675,497611486)
(2,497611601,564.0,1170.0,0.40000004,0.675,497611486)
(2,497611617,603.0,1163.0,0.33333334,0.6625,497611486)
(2,497611634,642.0,1154.0,0.33333334,0.6625,497611486)
(2,497611650,679.0,1147.0,0.33333334,0.6625,497611486)
(2,497611667,719.0,1141.0,0.33333334,0.65000004,497611486)
(2,497611683,767.0,1137.0,0.33333334,0.625,497611486)
(2,497611692,778.0,1136.0,0.33333334,0.5375,497611486)
(1,497611699,778.0,1136.0,0.33333334,0.5375,497611486)
(0,497613688,435.0,1110.0,0.40000004,0.6625,497613688)
(2,497613730,439.0,1112.0,0.40000004,0.675,497613688)
(2,497613746,453.0,1116.0,0.40000004,0.675,497613688)
(2,497613763,474.0,1117.0,0.40000004,0.675,497613688)
(2,497613779,511.0,1113.0,0.40000004,0.675,497613688)
(2,497613796,548.0,1105.0,0.33333334,0.6625,497613688)
(2,497613812,588.0,1098.0,0.33333334,0.6625,497613688)
(2,497613829,619.0,1094.0,0.33333334,0.6625,497613688)
(2,497613845,648.0,1092.0,0.33333334,0.6625,497613688)
(2,497613862,674.0,1092.0,0.33333334,0.65000004,497613688)
(2,497613878,705.0,1092.0,0.33333334,0.65000004,497613688)
(2,497613895,742.0,1092.0,0.33333334,0.6375,497613688)
(2,497613911,783.0,1095.0,0.33333334,0.6375,497613688)
(2,497613928,824.0,1101.0,0.33333334,0.625,497613688)
(2,497613944,856.0,1108.0,0.33333334,0.55,497613688)
(1,497613952,856.0,1108.0,0.33333334,0.55,497613688)
(0,497614629,124.0,563.0,0.40000004,0.7,497614629)
(2,497614671,124.0,562.0,0.40000004,0.7,497614629)
(2,497614687,128.0,559.0,0.33333334,0.65000004,497614629)
(2,497614695,131.0,557.0,0.33333334,0.5125,497614629)
(1,497614703,131.0,557.0,0.33333334,0.5125,497614629)
(CLICK, ICON)
(0,497616122,899.0,1198.0,0.26666668,0.58750004,497616122)
(2,497616155,897.0,1196.0,0.26666668,0.6,497616122)
(2,497616172,895.0,1191.0,0.26666668,0.6,497616122)
(2,497616188,894.0,1182.0,0.26666668,0.6,497616122)
(2,497616205,894.0,1169.0,0.26666668,0.6125,497616122)
(2,497616221,894.0,1151.0,0.33333334,0.6375,497616122)
(2,497616238,896.0,1123.0,0.33333334,0.6375,497616122)
(2,497616254,898.0,1086.0,0.33333334,0.6375,497616122)
(2,497616271,899.0,1039.0,0.33333334,0.6375,497616122)
(2,497616287,899.0,983.0,0.33333334,0.625,497616122)
(2,497616304,899.0,946.0,0.26666668,0.5,497616122)
(1,497616312,899.0,946.0,0.26666668,0.5,497616122)
(0,497621794,311.0,732.0,0.4666667,0.7375,497621794)
(2,497621847,311.0,730.0,0.40000004,0.675,497621794)
(2,497621855,312.0,729.0,0.40000004,0.6,497621794)
(1,497621863,312.0,729.0,0.40000004,0.6,497621794)
(CLICK, ICON)
(0,497622697,562.0,867.0,0.40000004,0.675,497622697)
(1,497622787,562.0,867.0,0.40000004,0.675,497622697)
(CLICK, ICON)
(0,497623233,756.0,1069.0,0.33333334,0.6125,497623233)
(2,497623315,756.0,1070.0,0.26666668,0.58750004,497623233)
(1,497623323,756.0,1070.0,0.26666668,0.58750004,497623233)
(CLICK, ICON)
(0,497624173,855.0,888.0,0.33333334,0.6375,497624173)
(2,497624189,854.0,890.0,0.33333334,0.65000004,497624173)
(2,497624206,854.0,900.0,0.33333334,0.65000004,497624173)
(2,497624222,855.0,916.0,0.33333334,0.65000004,497624173)
(2,497624239,857.0,936.0,0.33333334,0.65000004,497624173)
(2,497624255,859.0,958.0,0.33333334,0.6375,497624173)
(2,497624272,863.0,984.0,0.33333334,0.6375,497624173)
(2,497624288,866.0,1011.0,0.33333334,0.6375,497624173)
(2,497624305,868.0,1038.0,0.33333334,0.6375,497624173)
(2,497624321,870.0,1064.0,0.33333334,0.6375,497624173)
(2,497624338,873.0,1088.0,0.33333334,0.6375,497624173)
(2,497624354,876.0,1110.0,0.33333334,0.625,497624173)
(2,497624371,879.0,1133.0,0.33333334,0.625,497624173)
(2,497624387,883.0,1157.0,0.33333334,0.625,497624173)
(2,497624404,887.0,1184.0,0.33333334,0.625,497624173)
(2,497624420,891.0,1215.0,0.33333334,0.6125,497624173)
(2,497624437,897.0,1248.0,0.33333334,0.6125,497624173)
(2,497624453,903.0,1285.0,0.33333334,0.6125,497624173)
(2,497624470,910.0,1316.0,0.26666668,0.4875,497624173)
(1,497624477,910.0,1316.0,0.26666668,0.4875,497624173)
(0,497625675,876.0,1279.0,0.26666668,0.575,497625675)
(2,497625708,874.0,1277.0,0.26666668,0.58750004,497625675)
(2,497625724,874.0,1272.0,0.26666668,0.58750004,497625675)
(2,497625741,874.0,1263.0,0.26666668,0.58750004,497625675)
(2,497625757,876.0,1248.0,0.26666668,0.58750004,497625675)
(2,497625774,880.0,1232.0,0.26666668,0.58750004,497625675)
(2,497625790,885.0,1214.0,0.26666668,0.58750004,497625675)
(2,497625807,891.0,1191.0,0.26666668,0.58750004,497625675)
(2,497625823,899.0,1163.0,0.26666668,0.58750004,497625675)
(2,497625840,906.0,1124.0,0.26666668,0.58750004,497625675)
(2,497625856,911.0,1083.0,0.26666668,0.58750004,497625675)
(2,497625873,914.0,1036.0,0.26666668,0.5625,497625675)
(2,497625881,914.0,1024.0,0.26666668,0.45000002,497625675)
(1,497625889,914.0,1024.0,0.26666668,0.45000002,497625675)
(0,497626822,956.0,1325.0,0.26666668,0.5625,497626822)
(2,497626847,954.0,1322.0,0.26666668,0.5625,497626822)
(2,497626864,954.0,1315.0,0.26666668,0.575,497626822)
(2,497626880,954.0,1304.0,0.26666668,0.575,497626822)
(2,497626897,954.0,1291.0,0.26666668,0.575,497626822)
(2,497626913,956.0,1275.0,0.26666668,0.58750004,497626822)
(2,497626930,957.0,1253.0,0.26666668,0.58750004,497626822)
(2,497626946,959.0,1226.0,0.26666668,0.58750004,497626822)
(2,497626963,960.0,1193.0,0.26666668,0.58750004,497626822)
(2,497626979,963.0,1163.0,0.26666668,0.58750004,497626822)
(2,497626996,967.0,1137.0,0.26666668,0.58750004,497626822)
(2,497627012,970.0,1115.0,0.26666668,0.4625,497626822)
(1,497627020,970.0,1115.0,0.26666668,0.4625,497626822)
(0,497629099,783.0,1229.0,0.33333334,0.6,497629099)
(2,497629173,784.0,1227.0,0.26666668,0.58750004,497629099)
(1,497629181,784.0,1227.0,0.26666668,0.58750004,497629099)
(CLICK, ICON)
(0,497629883,983.0,1232.0,0.26666668,0.5625,497629883)
(2,497629899,982.0,1231.0,0.26666668,0.575,497629883)
(2,497629916,980.0,1226.0,0.26666668,0.575,497629883)
(2,497629932,978.0,1216.0,0.26666668,0.575,497629883)
(2,497629949,976.0,1199.0,0.26666668,0.58750004,497629883)
(2,497629965,974.0,1174.0,0.26666668,0.58750004,497629883)
(2,497629982,974.0,1145.0,0.26666668,0.6125,497629883)
(2,497629998,975.0,1118.0,0.26666668,0.6125,497629883)
(2,497630015,977.0,1094.0,0.26666668,0.6125,497629883)
(2,497630031,980.0,1065.0,0.26666668,0.6125,497629883)
(2,497630048,985.0,1028.0,0.26666668,0.6,497629883)
(2,497630056,986.0,1017.0,0.26666668,0.4875,497629883)
(1,497630064,986.0,1017.0,0.26666668,0.4875,497629883)
(0,497631450,107.0,838.0,0.40000004,0.65000004,497631450)
(2,497631467,107.0,837.0,0.33333334,0.6125,497631450)
(2,497631475,107.0,836.0,0.33333334,0.5,497631450)
(1,497631483,107.0,836.0,0.33333334,0.5,497631450)
(CLICK, ICON)
(0,497632786,924.0,1190.0,0.26666668,0.58750004,497632786)
(2,497632803,924.0,1189.0,0.26666668,0.58750004,497632786)
(2,497632819,924.0,1183.0,0.26666668,0.6,497632786)
(2,497632836,924.0,1169.0,0.26666668,0.6125,497632786)
(2,497632852,926.0,1142.0,0.26666668,0.6125,497632786)
(2,497632869,928.0,1106.0,0.26666668,0.6375,497632786)
(2,497632885,932.0,1069.0,0.26666668,0.6375,497632786)
(2,497632902,936.0,1040.0,0.26666668,0.6375,497632786)
(2,497632918,941.0,1013.0,0.26666668,0.6375,497632786)
(2,497632935,948.0,983.0,0.26666668,0.6375,497632786)
(2,497632951,959.0,947.0,0.26666668,0.625,497632786)
(2,497632968,968.0,915.0,0.26666668,0.5,497632786)
(1,497632975,968.0,915.0,0.26666668,0.5,497632786)
(0,497633892,98.0,1114.0,0.40000004,0.675,497633892)
(2,497634008,97.0,1114.0,0.33333334,0.6625,497633892)
(1,497634032,97.0,1114.0,0.33333334,0.6625,497633892)
(CLICK, ICON)
(0,497635063,986.0,1243.0,0.26666668,0.575,497635063)
(2,497635080,986.0,1241.0,0.26666668,0.575,497635063)
(2,497635096,986.0,1235.0,0.26666668,0.575,497635063)
(2,497635113,986.0,1223.0,0.26666668,0.58750004,497635063)
(2,497635129,988.0,1199.0,0.26666668,0.58750004,497635063)
(2,497635146,989.0,1161.0,0.26666668,0.58750004,497635063)
(2,497635162,991.0,1119.0,0.26666668,0.58750004,497635063)
(2,497635179,992.0,1083.0,0.26666668,0.58750004,497635063)
(2,497635195,995.0,1048.0,0.26666668,0.58750004,497635063)
(2,497635212,1000.0,1014.0,0.26666668,0.58750004,497635063)
(2,497635228,1008.0,983.0,0.26666668,0.5375,497635063)
(2,497635236,1011.0,974.0,0.26666668,0.275,497635063)
(1,497635244,1011.0,974.0,0.26666668,0.275,497635063)
(0,497636045,780.0,998.0,0.33333334,0.6375,497636045)
(1,497636127,780.0,998.0,0.33333334,0.6375,497636045)
(CLICK, ICON)
(0,497636548,973.0,1297.0,0.26666668,0.575,497636548)
(2,497636565,973.0,1296.0,0.26666668,0.575,497636548)
(2,497636581,973.0,1293.0,0.26666668,0.575,497636548)
(2,497636598,973.0,1286.0,0.26666668,0.58750004,497636548)
(2,497636614,973.0,1274.0,0.26666668,0.58750004,497636548)
(2,497636631,975.0,1253.0,0.26666668,0.58750004,497636548)
(2,497636647,975.0,1225.0,0.26666668,0.58750004,497636548)
(2,497636664,975.0,1193.0,0.26666668,0.58750004,497636548)
(2,497636680,975.0,1165.0,0.26666668,0.58750004,497636548)
(2,497636697,976.0,1139.0,0.26666668,0.6,497636548)
(2,497636713,978.0,1110.0,0.26666668,0.6,497636548)
(2,497636730,982.0,1078.0,0.26666668,0.6,497636548)
(2,497636746,986.0,1045.0,0.26666668,0.6,497636548)
(2,497636763,993.0,1009.0,0.26666668,0.6,497636548)
(2,497636771,997.0,991.0,0.26666668,0.5625,497636548)
(1,497636779,997.0,991.0,0.26666668,0.5625,497636548)
(0,497638092,930.0,1240.0,0.26666668,0.58750004,497638092)
(2,497638117,928.0,1240.0,0.26666668,0.6,497638092)
(2,497638133,922.0,1238.0,0.26666668,0.6,497638092)
(2,497638150,909.0,1236.0,0.26666668,0.6,497638092)
(2,497638166,890.0,1232.0,0.26666668,0.6125,497638092)
(2,497638183,857.0,1228.0,0.26666668,0.6125,497638092)
(2,497638191,841.0,1226.0,0.26666668,0.6375,497638092)
(2,497638199,824.0,1225.0,0.33333334,0.6375,497638092)
(2,497638216,781.0,1224.0,0.33333334,0.6375,497638092)
(2,497638232,738.0,1228.0,0.33333334,0.65000004,497638092)
(2,497638249,694.0,1235.0,0.33333334,0.65000004,497638092)
(2,497638266,647.0,1244.0,0.33333334,0.675,497638092)
(2,497638282,607.0,1254.0,0.33333334,0.675,497638092)
(2,497638299,559.0,1264.0,0.33333334,0.65000004,497638092)
(2,497638307,529.0,1267.0,0.33333334,0.6125,497638092)
(1,497638314,529.0,1267.0,0.33333334,0.6125,497638092)
(0,497639842,710.0,581.0,0.40000004,0.6875,497639842)
(1,497639924,710.0,581.0,0.40000004,0.6875,497639842)
(CLICK, ICON)
(0,497641846,928.0,1214.0,0.26666668,0.58750004,497641846)
(2,497641879,926.0,1212.0,0.26666668,0.6125,497641846)
(2,497641896,924.0,1210.0,0.26666668,0.6375,497641846)
(2,497641912,922.0,1208.0,0.33333334,0.6375,497641846)
(2,497641929,918.0,1206.0,0.33333334,0.6375,497641846)
(2,497641945,912.0,1204.0,0.33333334,0.6375,497641846)
(2,497641962,903.0,1202.0,0.33333334,0.65000004,497641846)
(2,497641978,890.0,1201.0,0.33333334,0.65000004,497641846)
(2,497641995,869.0,1201.0,0.33333334,0.65000004,497641846)
(2,497642011,839.0,1202.0,0.33333334,0.675,497641846)
(2,497642028,806.0,1205.0,0.33333334,0.675,497641846)
(2,497642044,766.0,1209.0,0.33333334,0.675,497641846)
(2,497642061,727.0,1215.0,0.33333334,0.6875,497641846)
(2,497642077,684.0,1224.0,0.33333334,0.6875,497641846)
(2,497642094,633.0,1238.0,0.33333334,0.6875,497641846)
(2,497642110,579.0,1253.0,0.33333334,0.675,497641846)
(2,497642127,540.0,1264.0,0.33333334,0.5625,497641846)
(1,497642134,540.0,1264.0,0.33333334,0.5625,497641846)
(0,497643126,765.0,1183.0,0.40000004,0.65000004,497643126)
(2,497643184,762.0,1180.0,0.40000004,0.6625,497643126)
(2,497643200,760.0,1178.0,0.40000004,0.6625,497643126)
(2,497643217,759.0,1176.0,0.40000004,0.6625,497643126)
(2,497643233,759.0,1174.0,0.40000004,0.6625,497643126)
(2,497643250,759.0,1172.0,0.33333334,0.65000004,497643126)
(2,497643258,759.0,1171.0,0.33333334,0.52500004,497643126)
(1,497643265,759.0,1171.0,0.33333334,0.52500004,497643126)
(CLICK, ICON)
(0,497643745,286.0,1171.0,0.40000004,0.7,497643745)
(2,497643794,287.0,1169.0,0.33333334,0.6375,497643745)
(1,497643801,287.0,1169.0,0.33333334,0.6375,497643745)
(CLICK, ICON)
(0,497644380,1001.0,1171.0,0.33333334,0.58750004,497644380)
(1,497644486,1001.0,1171.0,0.33333334,0.58750004,497644380)
(CLICK, ICON)
(0,497645204,832.0,1267.0,0.33333334,0.6125,497645204)
(2,497645229,829.0,1267.0,0.33333334,0.625,497645204)
(2,497645246,821.0,1267.0,0.33333334,0.6375,497645204)
(2,497645262,808.0,1268.0,0.33333334,0.6375,497645204)
(2,497645279,783.0,1272.0,0.33333334,0.6625,497645204)
(2,497645295,757.0,1276.0,0.33333334,0.6625,497645204)
(2,497645312,719.0,1282.0,0.33333334,0.6625,497645204)
(2,497645328,681.0,1287.0,0.33333334,0.6625,497645204)
(2,497645345,632.0,1291.0,0.33333334,0.6625,497645204)
(2,497645361,583.0,1294.0,0.33333334,0.6625,497645204)
(2,497645378,534.0,1300.0,0.33333334,0.65000004,497645204)
(2,497645394,487.0,1309.0,0.33333334,0.6375,497645204)
(2,497645411,442.0,1321.0,0.33333334,0.6,497645204)
(1,497645418,442.0,1321.0,0.33333334,0.6,497645204)
(0,497646402,797.0,916.0,0.40000004,0.6875,497646402)
(2,497646418,796.0,916.0,0.40000004,0.6875,497646402)
(2,497646435,794.0,920.0,0.40000004,0.7,497646402)
(2,497646451,790.0,932.0,0.40000004,0.7,497646402)
(2,497646468,787.0,948.0,0.40000004,0.7,497646402)
(2,497646484,786.0,967.0,0.40000004,0.7,497646402)
(2,497646501,786.0,995.0,0.40000004,0.6875,497646402)
(2,497646517,787.0,1029.0,0.40000004,0.675,497646402)
(2,497646534,789.0,1069.0,0.40000004,0.675,497646402)
(2,497646550,794.0,1109.0,0.40000004,0.65000004,497646402)
(2,497646567,800.0,1149.0,0.33333334,0.65000004,497646402)
(2,497646583,809.0,1189.0,0.33333334,0.65000004,497646402)
(2,497646600,819.0,1228.0,0.33333334,0.6375,497646402)
(2,497646616,829.0,1264.0,0.33333334,0.6375,497646402)
(2,497646633,841.0,1297.0,0.33333334,0.575,497646402)
(2,497646641,844.0,1306.0,0.33333334,0.5125,497646402)
(1,497646649,844.0,1306.0,0.33333334,0.5125,497646402)
(0,497647599,581.0,934.0,0.40000004,0.675,497647599)
(2,497647623,581.0,936.0,0.40000004,0.675,497647599)
(2,497647640,581.0,944.0,0.40000004,0.6875,497647599)
(2,497647656,584.0,958.0,0.40000004,0.6875,497647599)
(2,497647673,591.0,986.0,0.40000004,0.6875,497647599)
(2,497647689,599.0,1025.0,0.40000004,0.6875,497647599)
(2,497647706,610.0,1068.0,0.40000004,0.6875,497647599)
(2,497647722,622.0,1105.0,0.40000004,0.6875,497647599)
(2,497647739,634.0,1144.0,0.33333334,0.675,497647599)
(2,497647755,645.0,1176.0,0.33333334,0.675,497647599)
(2,497647772,661.0,1211.0,0.33333334,0.6625,497647599)
(2,497647788,676.0,1243.0,0.33333334,0.6625,497647599)
(2,497647805,691.0,1274.0,0.33333334,0.6625,497647599)
(2,497647821,703.0,1303.0,0.33333334,0.65000004,497647599)
(2,497647838,716.0,1330.0,0.33333334,0.65000004,497647599)
(2,497647854,729.0,1356.0,0.33333334,0.65000004,497647599)
(2,497647871,741.0,1380.0,0.33333334,0.6375,497647599)
(2,497647887,751.0,1402.0,0.33333334,0.5625,497647599)
(2,497647896,754.0,1408.0,0.26666668,0.475,497647599)
(1,497647903,754.0,1408.0,0.26666668,0.475,497647599)
(0,497648334,480.0,1083.0,0.40000004,0.6625,497648334)
(2,497648399,478.0,1085.0,0.33333334,0.625,497648334)
(2,497648408,478.0,1086.0,0.33333334,0.4625,497648334)
(1,497648415,478.0,1086.0,0.33333334,0.4625,497648334)
(CLICK, ICON)
(0,497648911,247.0,1118.0,0.33333334,0.6125,497648911)
(1,497648943,247.0,1118.0,0.33333334,0.6125,497648911)
(CLICK, ICON)
(0,497649538,937.0,696.0,0.40000004,0.675,497649538)
(1,497649620,937.0,696.0,0.40000004,0.675,497649538)
(CLICK, ICON)
(0,497650264,502.0,545.0,0.4666667,0.725,497650264)
(2,497650338,502.0,544.0,0.40000004,0.6625,497650264)
(1,497650346,502.0,544.0,0.40000004,0.6625,497650264)
(CLICK, ICON)
(0,497651056,801.0,945.0,0.40000004,0.7,497651056)
(2,497651072,799.0,945.0,0.40000004,0.71250004,497651056)
(2,497651089,796.0,949.0,0.40000004,0.71250004,497651056)
(2,497651105,791.0,960.0,0.40000004,0.71250004,497651056)
(2,497651122,785.0,978.0,0.40000004,0.71250004,497651056)
(2,497651138,779.0,1004.0,0.40000004,0.71250004,497651056)
(2,497651155,774.0,1031.0,0.40000004,0.7,497651056)
(2,497651171,772.0,1062.0,0.40000004,0.7,497651056)
(2,497651188,772.0,1091.0,0.40000004,0.7,497651056)
(2,497651204,774.0,1117.0,0.40000004,0.6875,497651056)
(2,497651221,778.0,1144.0,0.40000004,0.6875,497651056)
(2,497651237,782.0,1171.0,0.40000004,0.6875,497651056)
(2,497651254,789.0,1205.0,0.40000004,0.675,497651056)
(2,497651270,797.0,1237.0,0.40000004,0.675,497651056)
(2,497651287,805.0,1271.0,0.40000004,0.675,497651056)
(2,497651303,813.0,1303.0,0.40000004,0.6625,497651056)
(2,497651320,822.0,1338.0,0.33333334,0.6625,497651056)
(2,497651336,830.0,1374.0,0.33333334,0.65000004,497651056)
(2,497651353,838.0,1410.0,0.33333334,0.65000004,497651056)
(2,497651369,847.0,1441.0,0.33333334,0.6375,497651056)
(2,497651386,856.0,1468.0,0.33333334,0.6375,497651056)
(2,497651402,870.0,1496.0,0.33333334,0.6375,497651056)
(2,497651419,879.0,1515.0,0.33333334,0.5,497651056)
(1,497651426,879.0,1515.0,0.33333334,0.5,497651056)
(0,497652170,263.0,969.0,0.40000004,0.6875,497652170)
(2,497652244,266.0,969.0,0.40000004,0.675,497652170)
(2,497652260,271.0,969.0,0.33333334,0.5375,497652170)
(1,497652268,271.0,969.0,0.33333334,0.5375,497652170)
(CLICK, ICON)
(0,497652747,809.0,884.0,0.40000004,0.71250004,497652747)
(2,497652755,808.0,885.0,0.40000004,0.7,497652747)
(2,497652772,804.0,896.0,0.40000004,0.7,497652747)
(2,497652788,800.0,922.0,0.40000004,0.6875,497652747)
(2,497652805,797.0,956.0,0.33333334,0.675,497652747)
(2,497652821,795.0,997.0,0.33333334,0.6625,497652747)
(2,497652838,794.0,1039.0,0.33333334,0.6625,497652747)
(2,497652854,794.0,1078.0,0.33333334,0.6625,497652747)
(2,497652871,794.0,1116.0,0.33333334,0.65000004,497652747)
(2,497652887,794.0,1146.0,0.33333334,0.65000004,497652747)
(2,497652904,796.0,1169.0,0.33333334,0.65000004,497652747)
(2,497652920,800.0,1190.0,0.33333334,0.65000004,497652747)
(2,497652937,805.0,1209.0,0.33333334,0.65000004,497652747)
(2,497652953,811.0,1229.0,0.33333334,0.65000004,497652747)
(2,497652970,816.0,1248.0,0.33333334,0.65000004,497652747)
(2,497652986,820.0,1268.0,0.33333334,0.65000004,497652747)
(2,497653003,824.0,1291.0,0.33333334,0.65000004,497652747)
(2,497653019,827.0,1313.0,0.33333334,0.65000004,497652747)
(2,497653036,829.0,1334.0,0.33333334,0.6375,497652747)
(2,497653053,832.0,1355.0,0.33333334,0.6375,497652747)
(2,497653069,834.0,1376.0,0.33333334,0.6375,497652747)
(2,497653086,836.0,1395.0,0.33333334,0.6375,497652747)
(2,497653102,840.0,1416.0,0.33333334,0.6375,497652747)
(2,497653119,846.0,1435.0,0.33333334,0.625,497652747)
(2,497653135,852.0,1451.0,0.33333334,0.5125,497652747)
(1,497653143,852.0,1451.0,0.33333334,0.5125,497652747)
(0,497655173,62.0,636.0,0.33333334,0.625,497655173)
(2,497655231,61.0,636.0,0.33333334,0.6125,497655173)
(2,497655247,57.0,637.0,0.33333334,0.55,497655173)
(1,497655255,57.0,637.0,0.33333334,0.55,497655173)
(CLICK, ICON)
(0,497655841,747.0,967.0,0.40000004,0.7,497655841)
(2,497655858,744.0,970.0,0.40000004,0.7,497655841)
(2,497655874,737.0,987.0,0.40000004,0.7,497655841)
(2,497655891,730.0,1018.0,0.40000004,0.7,497655841)
(2,497655907,724.0,1057.0,0.40000004,0.7,497655841)
(2,497655924,723.0,1097.0,0.40000004,0.7,497655841)
(2,497655940,724.0,1142.0,0.40000004,0.7,497655841)
(2,497655957,729.0,1181.0,0.40000004,0.6875,497655841)
(2,497655973,735.0,1218.0,0.40000004,0.6875,497655841)
(2,497655990,743.0,1252.0,0.40000004,0.675,497655841)
