(1413811074165218560,0.3936298,0.49414584,0.5779109)
(1413811074229397027,0.39343736,0.49414104,0.57793534)
(1413811074293575493,0.3935153,0.4939873,0.5780422)
(1413811074358120171,0.3934429,0.49437678,0.5782041)
(1413811074421932427,0.39332664,0.4942073,0.5783634)
(1413811074486141411,0.39292347,0.49411476,0.57836056)
(1413811074550350396,0.39283013,0.49415016,0.5782204)
(1413811074614498345,0.39295474,0.49380642,0.578189)
(1413811074678676812,0.39280996,0.49406207,0.5781197)
(1413811074743313042,0.3928376,0.4943809,0.57840383)
(1413811074807094780,0.39333516,0.493176,0.5784009)
(1413811074871303765,0.393241,0.49290517,0.57852477)
(1413811074935482232,0.39278963,0.49369457,0.57853866)
(1413811074999630181,0.39250624,0.4940262,0.57867205)
(1413811075063808648,0.3921553,0.4940425,0.5790569)
(1413811075128414360,0.39172402,0.494503,0.57932967)
(1413811075192226616,0.39128354,0.49499223,0.57947344)
(1413811075256527153,0.39154923,0.49416885,0.57935756)
(1413811075320675103,0.39165315,0.49425095,0.57959735)
(1413811075385738579,0.391545,0.4948994,0.5798667)
(1413811075449947564,0.3916145,0.49472007,0.57986176)
(1413811075514492241,0.39178506,0.4941481,0.5797557)
(1413811075578304497,0.3919553,0.4936484,0.5797002)
(1413811075641506402,0.391875,0.49355114,0.5794909)
(1413811075706630913,0.3917187,0.49429044,0.57955253)
(1413811075770748345,0.39122778,0.49558866,0.5798247)
(1413811075834957329,0.3913466,0.49499828,0.5796789)
(1413811075899471489,0.39189035,0.4946233,0.5795307)
(1413811075962337700,0.39190227,0.4950682,0.57966745)
(1413811076027431694,0.39145616,0.49558616,0.5801469)
(1413811076091579644,0.39133516,0.49534655,0.5801757)
(1413811076155819146,0.3915742,0.49479243,0.579927)
(1413811076219936577,0.39150178,0.4954221,0.57986915)
(1413811076283565728,0.3921735,0.49431923,0.57962483)
(1413811076348293511,0.3925195,0.49378717,0.5793183)
(1413811076412441460,0.3925035,0.4943998,0.579339)
(1413811076476619927,0.3926496,0.4943062,0.57928973)
(1413811076540798394,0.39249277,0.49440178,0.5790884)
(1413811076604000298,0.3923121,0.49467328,0.57895875)
(1413811076669246880,0.39229953,0.49435425,0.5788086)
(1413811076733272759,0.39246747,0.4936475,0.57866234)
(1413811076797451226,0.39255783,0.49379,0.5786801)
(1413811076860714165,0.39256248,0.49390554,0.5786146)
(1413811076925350396,0.39246497,0.49382487,0.57873183)
(1413811076989498345,0.39234892,0.4936806,0.5790599)
(1413811077054104058,0.39195526,0.49489477,0.5795474)
(1413811077117885796,0.39186904,0.4949945,0.57974106)
(1413811077182064263,0.39179748,0.49460918,0.57963634)
(1413811077249935357,0.3917029,0.49423808,0.5796447)
(1413811077313045708,0.39145485,0.4945386,0.57950735)
(1413811077377254693,0.39143282,0.49560547,0.57975644)
(1413811077441738335,0.39148465,0.49561828,0.57993233)
(1413811077505520073,0.3911516,0.49548998,0.58010757)
(1413811077568721978,0.3907411,0.4954561,0.58025634)
(1413811077631221978,0.39022028,0.49488947,0.5808232)
(1413811077695400444,0.38913897,0.4956829,0.581527)
(1413811077759487359,0.38842234,0.49604768,0.58155984)
(1413811077824032036,0.38834172,0.49583828,0.58146113)
(1413811077887844292,0.38836905,0.49553624,0.58170277)
(1413811077952022759,0.38818988,0.4949282,0.58156437)
(1413811078016231743,0.38811174,0.49513885,0.5819335)
(1413811078081539360,0.3878091,0.49444127,0.5821095)
(1413811078144741265,0.3873573,0.49481606,0.5823261)
(1413811078209163872,0.38632524,0.49581003,0.5830133)
(1413811078273159234,0.38491637,0.49647245,0.5841191)
(1413811078337215630,0.38475966,0.49552768,0.58406454)
(1413811078401241509,0.38528943,0.4959907,0.58362967)
(1413811078465389458,0.3854014,0.49683693,0.58362377)
(1413811078529537407,0.3856528,0.49645665,0.58365244)
(1413811078594082085,0.38606364,0.4965842,0.5832904)
(1413811078657924859,0.3862342,0.49787644,0.58324724)
(1413811078722011773,0.38632947,0.49789706,0.5830031)
(1413811078786159722,0.3858798,0.4994662,0.58292454)
(1413811078850277153,0.38592052,0.49992195,0.5821788)
(1413811078914455620,0.38521138,0.5037086,0.58202004)
(1413811078979061333,0.384738,0.50390613,0.5819741)
(1413811079042812554,0.38493484,0.5036558,0.58182657)
(1413811079106991021,0.38542503,0.50337154,0.5817504)
(1413811079171138970,0.38577205,0.503269,0.5819326)
(1413811079235286919,0.38578638,0.50347954,0.5817323)
(1413811079299434868,0.38554394,0.5039509,0.58186156)
(1413811079363979546,0.38569582,0.50269175,0.5816675)
(1413811079427761284,0.38530067,0.50423115,0.58164597)
(1413811079491909234,0.3854839,0.5037241,0.58111835)
(1413811079556057183,0.38502145,0.5051976,0.581052)
(1413811079620235650,0.38461623,0.50551057,0.58115894)
(1413811079684383599,0.38448796,0.5059056,0.5814085)
(1413811079748897759,0.38453734,0.50493866,0.58221024)
(1413811079812679497,0.3844938,0.50329703,0.58286375)
(1413811079876796929,0.3846724,0.5014826,0.5830411)
(1413811079940883843,0.3851964,0.50000924,0.58284503)
(1413811080005123345,0.38519004,0.50060445,0.5831476)
(1413811080069301812,0.38486674,0.5015353,0.5836215)
(1413811080133846489,0.38421822,0.50270265,0.58385974)
(1413811080197689263,0.38412374,0.50141823,0.5843031)
(1413811080261837212,0.3839122,0.50139505,0.5845303)
(1413811080325985161,0.38397422,0.5013613,0.58468884)
(1413811080390163628,0.38391256,0.5014069,0.58496624)
(1413811080454311577,0.38370278,0.5014347,0.5852768)
(1413811080518764702,0.383676,0.50430286,0.5851151)
(1413811080582576958,0.38406906,0.50261974,0.58500934)
(1413811080646145073,0.3831671,0.506862,0.5852)
(1413811080710323540,0.3839254,0.5066551,0.5852082)
(1413811080774440972,0.38206995,0.50647277,0.58543086)
(1413811080838619439,0.38066906,0.5046106,0.5874981)
(1413811080903194634,0.38016453,0.5041093,0.587858)
(1413811080966976372,0.37494305,0.51505136,0.5849924)
(1413811081031154839,0.36257333,0.53615093,0.5807186)
(1413811081095333306,0.35058585,0.5524238,0.5818157)
(1413811081159474448,0.34520888,0.5576657,0.58767676)
(1413811081223622397,0.34311512,0.5602698,0.59182584)
(1413811081288258628,0.34294266,0.55941284,0.59382015)
(1413811081351948813,0.3421297,0.55907404,0.5946562)
(1413811081416157798,0.33945233,0.55905056,0.5962656)
(1413811081480336264,0.33462855,0.56557834,0.5979208)
(1413811081544484214,0.33391485,0.56790054,0.5992794)
(1413811081608662680,0.33489138,0.5616881,0.60083914)
(1413811081673268393,0.33716762,0.5557661,0.60082775)
(1413811081737019614,0.34441724,0.544791,0.59944427)
(1413811081801228598,0.34854573,0.5409383,0.59820634)
(1413811081865376548,0.35365704,0.53334844,0.598253)
(1413811081929524497,0.35848594,0.52815884,0.5960138)
(1413811081993702964,0.36466128,0.5237289,0.59210455)
(1413811082058278159,0.370564,0.5135518,0.58982146)
(1413811082122029380,0.37352434,0.5066355,0.588351)
(1413811082186268882,0.37655017,0.50317997,0.58807725)
(1413811082250386313,0.37691212,0.50363606,0.5883053)
(1413811082314564780,0.37593627,0.50332564,0.58898497)
(1413811082378712729,0.37580156,0.50258017,0.5895317)
(1413811082443287925,0.3753844,0.5014279,0.5904133)
(1413811082507039145,0.37390703,0.5002629,0.5898714)
(1413811082571248130,0.3733995,0.5009619,0.58926)
(1413811082635396079,0.37284955,0.4987534,0.589614)
(1413811082699574546,0.37038437,0.49885523,0.5894609)
(1413811082763722495,0.36848834,0.499602,0.59125555)
(1413811082828297690,0.36643103,0.49544698,0.59207875)
(1413811082892079428,0.36346138,0.49781865,0.59270126)
(1413811082956257895,0.3603824,0.50076216,0.593832)
(1413811083020436362,0.35697806,0.50335056,0.5965327)
(1413811083084614829,0.3558033,0.50567234,0.59609556)
(1413811083148762778,0.35667786,0.50382006,0.59351444)
(1413811083213337973,0.35694128,0.5030463,0.59292394)
(1413811083277119712,0.35602707,0.50347924,0.5941131)
(1413811083341359214,0.35393474,0.5030855,0.5961324)
(1413811083405446128,0.35092556,0.50427,0.59886)
(1413811083469624595,0.3458283,0.51458144,0.60212535)
(1413811083533772544,0.34216252,0.5268612,0.6055251)
(1413811083598347739,0.33998513,0.52717763,0.6088831)
(1413811083662129477,0.33992353,0.52466166,0.6105109)
(1413811083726338462,0.3408244,0.5245886,0.60986376)
(1413811083790455893,0.34267342,0.5273878,0.60824555)
(1413811083854634360,0.34580174,0.5244615,0.60701543)
(1413811083918782309,0.3483228,0.5219518,0.6067548)
(1413811083983357505,0.35204718,0.5148085,0.6074638)
(1413811084047078208,0.35390705,0.5086166,0.60672426)
(1413811084111256675,0.35768655,0.50166,0.6056725)
(1413811084175404624,0.36100245,0.4944568,0.60534304)
(1413811084239552573,0.3615749,0.4899248,0.605831)
(1413811084303700522,0.36021563,0.48703694,0.60627747)
(1413811084368245200,0.35865393,0.4898389,0.60617495)
(1413811084431996421,0.3554253,0.4933317,0.60812485)
(1413811084496174887,0.35298184,0.4897063,0.6105496)
(1413811084560353354,0.3534764,0.4830094,0.61158425)
(1413811084624470786,0.35595864,0.47532275,0.6121358)
(1413811084688649253,0.35913202,0.47124296,0.6115413)
(1413811084753193930,0.35967565,0.46969673,0.6122893)
(1413811084816945151,0.36029777,0.46928343,0.6128839)
(1413811084881123618,0.3616186,0.46786645,0.6127608)
(1413811084945271567,0.36090875,0.46804702,0.6116237)
(1413811085009419516,0.36131847,0.4693706,0.61043286)
(1413811085073567466,0.36221847,0.46891266,0.60760146)
(1413811085138112143,0.36305413,0.4705258,0.6075309)
(1413811085201954917,0.36282167,0.46681193,0.6073961)
(1413811085266041831,0.36339456,0.4657012,0.60702187)
(1413811085330250815,0.36287448,0.4643447,0.6061155)
(1413811085394398764,0.36257118,0.46530128,0.60615087)
(1413811085458546714,0.36265457,0.4640279,0.6057809)
(1413811085523091391,0.36336744,0.46379292,0.6052249)
(1413811085586873130,0.36296242,0.464035,0.6055282)
(1413811085651021079,0.36169806,0.46549898,0.60585105)
(1413811085715230063,0.36115226,0.46683806,0.60631514)
(1413811085779378012,0.36107436,0.46593717,0.6062287)
(1413811085843495444,0.36149782,0.465577,0.6062426)
(1413811085908040122,0.36152488,0.46474093,0.605864)
(1413811085971852378,0.3620686,0.46491522,0.6052267)
(1413811086035969809,0.36211026,0.46473217,0.6054755)
(1413811086100148276,0.36156082,0.46433765,0.6057737)
(1413811086164357261,0.3615815,0.4645767,0.6060613)
(1413811086228474692,0.3604479,0.4659309,0.6075847)
(1413811086293019370,0.3575697,0.46992993,0.6090727)
(1413811086356831626,0.3515275,0.47839168,0.61312515)
(1413811086420949057,0.3461476,0.49133736,0.61856323)
(1413811086485127524,0.34443605,0.49764183,0.6200515)
(1413811086549336509,0.34359077,0.49851292,0.61918056)
(1413811086613453940,0.3472048,0.48928073,0.6159321)
(1413811086677998618,0.35266545,0.48383203,0.6123687)
(1413811086741810874,0.35489136,0.48561078,0.61051357)
(1413811086805989341,0.35583273,0.48480728,0.60995495)
(1413811086870167807,0.35779938,0.4805637,0.6086077)
(1413811086934437827,0.35967588,0.47856516,0.607273)
(1413811086998585776,0.3608644,0.47729695,0.60628986)
(1413811087063130454,0.36156514,0.47913086,0.60528076)
(1413811087126881675,0.36184126,0.4787104,0.6047303)
(1413811087191029624,0.36174643,0.47889507,0.6044287)
(1413811087255177573,0.36158723,0.48045832,0.60428023)
(1413811087319325522,0.3612688,0.4808435,0.60415334)
(1413811087383473471,0.36079592,0.47993967,0.60422564)
(1413811087448018149,0.36026666,0.48111087,0.60438097)
(1413811087511799887,0.35975483,0.48096755,0.6045998)
(1413811087575947837,0.3594997,0.48067784,0.6048272)
(1413811087640095786,0.35923958,0.48120615,0.60466045)
(1413811087704243735,0.35878444,0.48129335,0.6049959)
(1413811087768361167,0.35838637,0.48049426,0.6053001)
(1413811087832905845,0.3585657,0.48017243,0.60541034)
(1413811087896687583,0.3584618,0.48083138,0.6055643)
(1413811087960835532,0.35830528,0.4810231,0.60598665)
(1413811088025410727,0.35465017,0.48152938,0.60973716)
(1413811088089680747,0.3428902,0.48857853,0.6188667)
(1413811088153828696,0.33071125,0.50330406,0.6265754)
(1413811088218342856,0.32168362,0.523801,0.6292612)
(1413811088282124595,0.3160222,0.5379205,0.62990814)
(1413811088346272544,0.31877923,0.5324413,0.63071144)
(1413811088410359458,0.3243469,0.52879393,0.6296392)
(1413811088473805503,0.31935418,0.53006434,0.6315602)
(1413811088538075522,0.3172127,0.52027416,0.63350457)
(1413811088602589682,0.32399395,0.51539236,0.63137585)
(1413811088666371421,0.32566598,0.5153123,0.629955)
(1413811088730519370,0.327994,0.5140676,0.6285819)
(1413811088794697837,0.33212623,0.5073852,0.62731993)
(1413811088858845786,0.3363299,0.49733368,0.6261104)
(1413811088922993735,0.3393005,0.4902517,0.62531185)
(1413811088987538413,0.34115154,0.48636442,0.6249925)
(1413811089051320151,0.3430787,0.48653927,0.62443095)
(1413811089115529136,0.34526274,0.48614362,0.6224715)
(1413811089179616050,0.34668756,0.4850282,0.6204131)
(1413811089243763999,0.34749344,0.48564938,0.6185421)
(1413811089307911948,0.348888,0.47915623,0.6181211)
(1413811089372456626,0.3490915,0.48043492,0.6180984)
(1413811089436207846,0.3489087,0.48038635,0.617688)
(1413811089500355796,0.34858876,0.48029384,0.61737925)
(1413811089564534262,0.34814057,0.4803508,0.61752754)
(1413811089628682212,0.3477174,0.4800643,0.6174576)
(1413811089692830161,0.3473473,0.48102435,0.61737293)
(1413811089757374839,0.346697,0.4809006,0.6176287)
(1413811089821156577,0.34672433,0.4804935,0.6177727)
(1413811089885304526,0.34729058,0.48034954,0.6176921)
(1413811089949452475,0.34739456,0.479904,0.61748827)
(1413811090013600425,0.3465628,0.4824216,0.61737627)
(1413811090077748374,0.3472405,0.48372912,0.6163259)
(1413811090142293052,0.35030514,0.474883,0.6172963)
(1413811090206105307,0.34951767,0.47669342,0.61767423)
(1413811090270222739,0.34909526,0.47808594,0.6182204)
(1413811090334370688,0.34871286,0.47744828,0.618875)
(1413811090398518637,0.34873712,0.47833768,0.61899644)
(1413811090462666587,0.3495132,0.47906038,0.61873406)
(1413811090527180747,0.3500904,0.47900555,0.61904955)
(1413811090590993003,0.35035226,0.47897342,0.6192668)
(1413811090655140952,0.3500722,0.47919145,0.61877453)
(1413811090719258384,0.3499444,0.4797085,0.61828506)
(1413811090783406333,0.3496272,0.48068425,0.6175968)
(1413811090847554282,0.34949666,0.4807331,0.6174371)
(1413811090912098960,0.34968993,0.4813687,0.6171559)
(1413811090975880698,0.3497544,0.48262042,0.616781)
(1413811091040028647,0.3492345,0.48164615,0.61662734)
(1413811091104176596,0.34885746,0.481841,0.61654425)
(1413811091168305610,0.34848362,0.48271176,0.61648595)
(1413811091232453559,0.3485236,0.48374084,0.6162741)
(1413811091297028755,0.34832445,0.48404017,0.6161435)
(1413811091360749458,0.34879562,0.4833665,0.61591417)
(1413811091424897407,0.35002723,0.48383763,0.6152052)
(1413811091489106391,0.3506075,0.485107,0.61469096)
(1413811091553193305,0.3507904,0.48517573,0.61446685)
(1413811091617341255,0.3507125,0.4868822,0.61386395)
(1413811091681885932,0.35111505,0.4875371,0.6139241)
(1413811091745667671,0.35084975,0.49233797,0.6145272)
(1413811091809815620,0.34977707,0.49772528,0.6149569)
(1413811091873994087,0.3516984,0.5023998,0.6140039)
(1413811091938142036,0.35503656,0.49526224,0.61275965)
(1413811092002259468,0.3564075,0.49013585,0.61219937)
(1413811092066804145,0.35637718,0.48693833,0.6128567)
(1413811092130555366,0.3573267,0.48294443,0.6135621)
(1413811092194703315,0.35861325,0.48139152,0.6130571)
(1413811092258851264,0.35893077,0.4792393,0.6119523)
(1413811092322999214,0.3585979,0.47892994,0.6115228)
(1413811092387116645,0.35839188,0.4785648,0.6126702)
(1413811092451630805,0.35773966,0.4789197,0.61394477)
(1413811092515382026,0.35678437,0.47848505,0.61422116)
(1413811092579560493,0.35597327,0.4799071,0.6138718)
(1413811092643677925,0.35498643,0.48007897,0.613709)
(1413811092707825874,0.35446462,0.4806521,0.6142264)
(1413811092772004341,0.35419977,0.48044816,0.61462426)
(1413811092836518501,0.35483202,0.47960523,0.6139783)
(1413811092900269721,0.35532382,0.47846517,0.6128615)
(1413811092964448188,0.35512507,0.48021916,0.6120805)
(1413811093028657173,0.3548296,0.48130968,0.6121881)
(1413811093092713569,0.3542831,0.48088348,0.61238474)
(1413811093156861518,0.3537699,0.4799394,0.612716)
(1413811093221406196,0.35375994,0.48045397,0.6127568)
(1413811093285310005,0.3537764,0.48093987,0.6128092)
(1413811093349427436,0.35376868,0.48138475,0.6129704)
(1413811093413544868,0.3531783,0.48355553,0.61293244)
(1413811093477662300,0.3528443,0.4851097,0.6132987)
(1413811093541779731,0.35249883,0.4849323,0.6134199)
(1413811093606293891,0.35199362,0.4849408,0.6133759)
(1413811093670045112,0.35156548,0.48626658,0.61333776)
(1413811093734162544,0.35126722,0.486045,0.61379343)
(1413811093798310493,0.35137856,0.48523661,0.61420906)
(1413811093862458442,0.3514029,0.48481017,0.6142861)
(1413811093926575874,0.35128778,0.48379463,0.6142546)
(1413811093991090034,0.35115868,0.48458043,0.6143533)
(1413811094054871772,0.3506892,0.4853646,0.61442596)
(1413811094119019721,0.35064048,0.48607418,0.6145319)
(1413811094183137153,0.35059428,0.4862554,0.61456263)
(1413811094247285102,0.35057032,0.48613164,0.61431396)
(1413811094311402534,0.35053715,0.48680162,0.61427057)
(1413811094375886177,0.35028487,0.4857824,0.6146166)
(1413811094439667915,0.3500374,0.485337,0.6146715)
(1413811094503785346,0.34975988,0.48459223,0.61486274)
(1413811094567933296,0.34999695,0.48463413,0.6150327)
(1413811094632050727,0.3500304,0.48338735,0.6147866)
(1413811094696107124,0.3501542,0.48399612,0.6144891)
(1413811094760621284,0.3499572,0.48499265,0.6147307)
(1413811094824372505,0.34936798,0.485841,0.6151294)
(1413811094888489936,0.3487642,0.48614502,0.6155008)
(1413811094952637885,0.34864414,0.48810303,0.6151505)
(1413811095016785835,0.34842527,0.48647496,0.6155391)
(1413811095080964302,0.34839115,0.4852354,0.6160313)
(1413811095145447944,0.3481701,0.4839081,0.6167464)
(1413811095209229682,0.34667116,0.4853161,0.61758053)
(1413811095273377632,0.3459242,0.4852611,0.61768746)
(1413811095337495063,0.3463984,0.48635542,0.61735046)
(1413811095401643012,0.3463743,0.4868158,0.61724573)
(1413811095465790962,0.34664398,0.48764333,0.6171868)
(1413811095530305122,0.3472588,0.48884374,0.617245)
(1413811095594086860,0.34756714,0.48567972,0.61906856)
(1413811095658204292,0.34745073,0.48549998,0.6195031)
(1413811095722352241,0.34829086,0.48417205,0.6197354)
(1413811095786469673,0.34793314,0.4865416,0.6191055)
(1413811095850648139,0.34817508,0.486143,0.6189572)
(1413811095915192817,0.3485253,0.4873388,0.61877483)
(1413811095978974555,0.34859943,0.48847845,0.6187441)
(1413811096043122505,0.34814817,0.4893499,0.6187647)
(1413811096107239936,0.34729254,0.49002883,0.61908156)
(1413811096171387885,0.3467736,0.49054298,0.6194902)
(1413811096235535835,0.34631884,0.4913032,0.61956066)
(1413811096300080512,0.3460589,0.4917407,0.61999285)
(1413811096363831733,0.34559256,0.493279,0.6201822)
(1413811096428010200,0.34531555,0.4934032,0.62075025)
(1413811096492158149,0.3448113,0.49287614,0.6211202)
(1413811096556275581,0.34433347,0.49404067,0.6210643)
(1413811096620423530,0.34387168,0.49531174,0.6212473)
(1413811096684968208,0.34355628,0.49531856,0.6220106)
(1413811096748719428,0.34271646,0.49541143,0.62228465)
(1413811096812867378,0.34246188,0.49662992,0.62248474)
(1413811096877045844,0.34199256,0.49788028,0.6226329)
(1413811096941224311,0.34131876,0.49835533,0.62314564)
(1413811097005280708,0.340303,0.49877167,0.6235984)
(1413811097069794868,0.33931926,0.4999346,0.6241542)
(1413811097133546089,0.3379675,0.4998882,0.6249877)
(1413811097197694038,0.3366783,0.5008326,0.6252637)
(1413811097261841987,0.33518723,0.5024974,0.6259432)
(1413811097326020454,0.33326527,0.5035372,0.62629354)
(1413811097390137885,0.3326191,0.5042251,0.6267961)
(1413811097454652046,0.3318524,0.5047374,0.62725663)
(1413811097518433784,0.33161363,0.5054236,0.62740207)
(1413811097582581733,0.331463,0.5058176,0.6275906)
(1413811097646699165,0.33102444,0.50683457,0.62764657)
(1413811097710847114,0.33067387,0.50723886,0.62798846)
(1413811097775025581,0.3301015,0.5073101,0.6284418)
(1413811097839478706,0.32954615,0.5070489,0.6287797)
(1413811097903351997,0.32938126,0.5073479,0.6288374)
(1413811097967560981,0.3290574,0.5076228,0.6291119)
(1413811098031647895,0.32839328,0.5078973,0.62934893)
(1413811098095856880,0.3280847,0.50867,0.62937886)
(1413811098159943794,0.32800695,0.50866455,0.6296129)
(1413811098224457954,0.32792336,0.5092374,0.6295722)
(1413811098288209175,0.3277768,0.5087249,0.6299439)
(1413811098352326606,0.32746077,0.50919384,0.6301567)
(1413811098416474555,0.3268836,0.5096761,0.63025147)
(1413811098480622505,0.3261689,0.5096577,0.63065875)
(1413811098544770454,0.32569847,0.5100828,0.63089395)
(1413811098609284614,0.32515472,0.51005405,0.63135195)
(1413811098673005317,0.32459673,0.51054585,0.6315811)
(1413811098737183784,0.3241974,0.51116484,0.63174516)
(1413811098801301216,0.3237575,0.51137835,0.63219714)
(1413811098865449165,0.32348606,0.5112528,0.6326213)
(1413811098930268501,0.3234682,0.5107511,0.63277465)
(1413811098994660591,0.32351702,0.51070803,0.63281935)
(1413811099061066841,0.32349682,0.5101759,0.6329806)
(1413811099125153755,0.32294443,0.5101998,0.6335199)
(1413811099189271186,0.3224492,0.51037276,0.6342587)
(1413811099253419135,0.32165033,0.5101995,0.6349145)
(1413811099314912055,0.32116994,0.51030713,0.6356813)
(1413811099382050727,0.32047266,0.5109737,0.636239)
(1413811099445771430,0.31979874,0.5118145,0.6370346)
(1413811099509888862,0.3179845,0.5137281,0.6381104)
(1413811099571412300,0.31611156,0.5143457,0.6385148)
(1413811099634827827,0.3150338,0.5150496,0.6387365)
(1413811099699067329,0.31430227,0.5157364,0.6389557)
(1413811099763520454,0.3149133,0.51819944,0.6383969)
************ REPETITION 2 ************
(1413811099827271675,0.31432176,0.5181282,0.63878936)
(1413811099891419624,0.3138248,0.5183388,0.63878065)
(1413811099955506538,0.31390366,0.5195231,0.6385821)
(1413811100019685005,0.3133604,0.5198219,0.63876736)
(1413811100083832954,0.31304953,0.51993793,0.63939226)
(1413811100148347114,0.3112357,0.5204794,0.6402667)
(1413811100212128852,0.30880865,0.52195716,0.6413169)
(1413811100276185249,0.3059003,0.5229196,0.6425501)
(1413811100340363716,0.30450362,0.5251522,0.6429537)
(1413811100404481147,0.30466142,0.52620184,0.64255625)
(1413811100468629096,0.30526122,0.52692443,0.64173084)
(1413811100533143257,0.3050478,0.5266097,0.64224243)
(1413811100596863960,0.3041359,0.5275074,0.642234)
(1413811100661042427,0.30368254,0.52913755,0.641895)
(1413811100725159858,0.3027859,0.5285625,0.6423671)
(1413811100789307807,0.30300456,0.5280017,0.6424664)
(1413811100853486274,0.30331656,0.5280677,0.6421014)
(1413811100917969917,0.3035279,0.52845526,0.6422129)
(1413811100981721137,0.30307248,0.52910566,0.64252687)
(1413811101045869087,0.30247632,0.5300305,0.64284647)
(1413811101110017036,0.3018781,0.5308967,0.64312905)
(1413811101174130225,0.30148238,0.5305794,0.6436425)
(1413811101238217139,0.3014234,0.5309084,0.64358014)
(1413811101302761816,0.30164066,0.5311265,0.643659)
(1413811101366513037,0.30140683,0.5313786,0.6438083)
(1413811101430660986,0.3014779,0.53143126,0.64385015)
(1413811101494808935,0.30148676,0.53216636,0.6436298)
(1413811101558926367,0.30114606,0.53254664,0.6439051)
(1413811101623074316,0.30079558,0.53331876,0.6436296)
(1413811101687588476,0.30220163,0.5352811,0.64177907)
(1413811101751309180,0.3075639,0.5411394,0.6390268)
(1413811101815457129,0.32764372,0.56001395,0.6303391)
(1413811101879574560,0.33917794,0.58181083,0.6192381)
(1413811101943753027,0.33689085,0.5770556,0.6218944)
(1413811102007870459,0.3342749,0.5452533,0.6340346)
(1413811102072384619,0.3218083,0.52055144,0.65151906)
(1413811102136135840,0.30549353,0.49891365,0.6708339)
(1413811102200222754,0.3095168,0.45867768,0.68188983)
(1413811102264401221,0.30653697,0.4113953,0.69071335)
(1413811102328549170,0.28817895,0.37781027,0.70122623)
(1413811102392666601,0.2830582,0.34436795,0.7065776)
(1413811102457180762,0.2805195,0.34786397,0.7028497)
(1413811102520962500,0.29170713,0.3594348,0.6961787)
(1413811102585079932,0.2880053,0.33295372,0.69618016)
(1413811102649197363,0.2708232,0.32169282,0.6902785)
(1413811102713314795,0.26886716,0.32327616,0.6837633)
(1413811102777432226,0.2653276,0.31696364,0.6893462)
(1413811102842007422,0.2624558,0.31545967,0.6914746)
(1413811102905758642,0.2671764,0.3082194,0.69009084)
(1413811102970822119,0.26495776,0.29949206,0.6941725)
(1413811103034909033,0.274499,0.30773956,0.6895091)
(1413811103098141455,0.27964693,0.3200381,0.68378836)
(1413811103162258887,0.2748121,0.33160675,0.68897635)
(1413811103227627539,0.30672854,0.31708166,0.6866575)
(1413811103291348242,0.3162434,0.3041748,0.69102734)
(1413811103355038428,0.28518248,0.32381433,0.7172704)
(1413811103419674658,0.23296683,0.34629962,0.7453762)
(1413811103482846045,0.22583431,0.35385087,0.7460315)
(1413811103547848486,0.24601607,0.3527797,0.74521005)
(1413811103612087988,0.2311415,0.36726415,0.7518401)
(1413811103675778174,0.23331682,0.3877331,0.7455789)
(1413811103739956641,0.24249071,0.4074675,0.73741865)
(1413811103803189062,0.25001565,0.41991082,0.73331386)
(1413811103868435644,0.25591996,0.43074998,0.73009574)
(1413811103932308935,0.25745136,0.4358894,0.7296362)
(1413811103996792578,0.25754938,0.43850425,0.7291956)
