@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.030555556217829388,0.19607844948768616,266.0,229.0,142.58520956979748,1.1615720524017468,0.622642836549334,172.23569492321496,581.4196463089529,18.8157958984375,36.8157958984375,no-stress
0.03482142968901566,0.22745099663734436,25.0,247.0,203.06476905676578,0.10121457489878542,0.8221245710800235,100.33852643080162,526.203418418703,192.71734619140625,199.90777587890625,no-stress
0.03750000115145336,0.23244208097457886,56.0,246.0,102.80725109398131,0.22764227642276422,0.41791565485358256,123.25979682165304,528.9959064107811,56.478912353515625,56.478912353515625,no-stress
0.030208334016303223,0.1960784470041593,144.0,229.0,126.60830912934533,0.62882096069869,0.5528747123552198,88.48540641685244,509.6345944030895,38.098388671875,40.5106201171875,no-stress
0.03421052731573582,0.23384934271636762,86.0,363.0,206.7705676329765,0.2369146005509642,0.5696158887960785,164.972099757588,598.2573626111615,179.67971801757812,179.67971801757812,no-stress
0.032142857887915204,0.19495799924646104,141.0,262.0,155.5003360111979,0.5381679389312977,0.5935127328671675,120.4314115971057,548.0181126206642,40.768280029296875,40.768280029296875,no-stress
0.028125000651925802,0.1862745260198911,124.0,229.0,129.91883432423685,0.5414847161572053,0.5673311542543094,156.7481403417686,567.4813014939272,34.678131103515625,41.621429443359375,no-stress
0.032500000670552254,0.2039215862751007,191.0,213.0,137.1967342762911,0.8967136150234741,0.6441161233628689,123.87601432113729,524.7100232939827,31.28326416015625,31.28326416015625,no-stress
0.03375000078231096,0.2070588380098343,119.0,196.0,142.69504085121457,0.6071428571428571,0.7280359227102784,113.84490747746565,536.483348492096,50.119964599609375,50.119964599609375,no-stress
0.034090910106897354,0.21960785714062778,39.0,212.0,123.95407841017706,0.18396226415094338,0.5846890491046087,101.37196493043584,507.993384982069,36.927490234375,36.927490234375,no-stress
0.037500000869234405,0.21612201796637642,0.0,180.0,151.26526296583796,0.0,0.8403625720324331,119.01186776546801,510.8005893528003,38.275482177734375,38.275482177734375,no-stress
0.026562500512227416,0.19019609317183495,443.0,146.0,143.35880713600747,3.0342465753424657,0.9819096379178593,104.54219608533771,556.2131397631327,6.516448974609375,12.380157470703125,no-stress
0.030000000819563867,0.20156863927841187,165.0,196.0,138.8485211648304,0.8418367346938775,0.7084108222695429,100.68642721144671,543.0768826425802,15.517333984375,18.482666015625,no-stress
0.026562500512227416,0.19166667945683002,183.0,146.0,105.05946717232555,1.2534246575342465,0.7195853915912709,96.11678932962852,547.153708790797,8.459808349609375,11.300567626953125,no-stress
0.028846154634196024,0.20633485684028038,182.0,246.0,168.7081883261727,0.7398373983739838,0.685805643602328,117.383381353323,550.6782364315508,8.966461181640625,21.234161376953125,no-stress
0.03125000074505806,0.20823530852794647,191.0,179.0,182.9125067670303,1.0670391061452513,1.0218575797040799,134.96532130305982,562.7053609801618,33.034576416015625,38.965423583984375,no-stress
0.0343750009778887,0.2196078561246395,191.0,145.0,183.1505926103838,1.3172413793103448,1.2631075352440262,131.11543257684926,556.4131284116482,37.0,37.0,no-stress
0.030000000819563867,0.20196079909801484,102.0,212.0,109.80227812513074,0.4811320754716981,0.517935274175145,142.03878762020878,566.636264861477,23.871795654296875,23.871795654296875,no-stress
0.031250000931322575,0.18431372940540314,115.0,180.0,88.7965939798473,0.6388888888888888,0.4933144109991517,141.98681231305096,569.2904379196282,17.8709716796875,22.50958251953125,no-stress
0.031250000931322575,0.1882353127002716,111.0,180.0,110.24024634380493,0.6166666666666667,0.6124458130211384,135.89048560234824,573.2033088882735,26.85125732421875,26.872802734375,no-stress
0.03281250083819032,0.20196079835295677,337.0,179.0,114.85379502441899,1.8826815642458101,0.6416413129855809,119.57160210371293,543.60250701577,22.69415283203125,24.7529296875,no-stress
0.03000000063329935,0.19215688109397888,236.0,213.0,109.28532449710865,1.107981220657277,0.513076640831496,129.02244753062564,575.3274094357528,14.359222412109375,24.650665283203125,no-stress
0.03571428677865437,0.20784315466880798,37.0,278.0,64.51815476548374,0.13309352517985612,0.23207969340102066,102.99276638812643,554.0806495124676,16.23980712890625,16.23980712890625,no-stress
0.022500000335276125,0.18509805500507354,127.0,196.0,116.65020846595024,0.6479591836734694,0.5951541248262767,121.09844920212596,559.3250144306348,29.3824462890625,29.3824462890625,no-stress
0.03333333398525914,0.2130719100435575,135.0,229.0,107.09086642910343,0.5895196506550219,0.46764570493058266,89.38497456576317,530.2325181973597,17.408905029296875,17.408905029296875,no-stress
0.029166667204764154,0.19477125671174791,155.0,179.0,127.9871107686021,0.8659217877094972,0.7150117920033636,97.84173769970874,525.9762929354602,24.41241455078125,24.41241455078125,no-stress
0.028750000707805156,0.20352942645549774,177.0,195.0,138.21608535391556,0.9076923076923077,0.7088004377123874,104.4950586041495,532.8162127599779,0.353790283203125,31.625701904296875,no-stress
0.029687500558793545,0.18823530338704586,192.0,178.0,167.8091546975156,1.0786516853932584,0.9427480600984022,113.1761643103921,544.2486802445819,1.966888427734375,19.886749267578125,no-stress
0.030357143442545618,0.20504202800137655,314.0,128.0,144.20038891002932,2.453125,1.126565538359604,102.75076439631779,548.4492793453069,4.862213134765625,4.862213134765625,no-stress
0.027777778605620067,0.21045753028657702,284.0,162.0,151.02856373750288,1.7530864197530864,0.9322750847994005,100.68770041247765,551.9898622065909,7.48291015625,9.4178466796875,no-stress
0.027777778398659494,0.20784314970175424,253.0,195.0,124.98629145924289,1.2974358974358975,0.6409553408166302,104.00317103043255,536.3768352554841,5.94842529296875,18.0626220703125,no-stress
0.025781250617001206,0.20686275884509087,135.0,278.0,145.43722045394713,0.4856115107913669,0.5231554692588026,122.54648916014135,546.887854738947,1.483154296875,19.483154296875,no-stress
0.03194444523089462,0.19607844948768616,102.0,162.0,120.97103452723856,0.6296296296296297,0.7467347810323368,129.5765902111758,558.2132128204147,31.367401123046875,31.367401123046875,no-stress
0.03281250083819032,0.19215687736868858,336.0,147.0,116.77109806019841,2.2857142857142856,0.7943612112938667,129.43872039468982,524.7395496422167,39.726318359375,39.726318359375,no-stress
0.026785715083990778,0.19215687683650426,210.0,179.0,103.91700156463494,1.1731843575418994,0.5805419081823181,95.59815484832922,516.9293424087475,32.376983642578125,32.376983642578125,no-stress
0.02500000037252903,0.17176471948623656,77.0,212.0,139.01801230628487,0.3632075471698113,0.6557453410673815,115.36262758174091,530.8614996269071,25.005401611328125,29.573516845703125,no-stress
0.02656250074505806,0.19509805366396904,276.0,179.0,121.39025990555383,1.541899441340782,0.6781578765673398,111.20294838460515,526.8338593625035,31.621917724609375,31.621917724609375,no-stress
0.02500000050557511,0.19215688109397888,220.0,161.0,95.86485659882848,1.3664596273291925,0.5954338919181893,143.6643610117362,543.04838825975,19.85577392578125,23.19775390625,no-stress
0.028846154562555827,0.20844647059073815,118.0,246.0,130.68118705246718,0.4796747967479675,0.5312243376116552,86.33868673671049,506.34226658382227,33.426422119140625,34.898651123046875,no-stress
0.030555556217829388,0.18474947081671822,16.0,195.0,118.60213080735464,0.08205128205128205,0.6082160554223315,94.81980936760651,514.9128841367046,28.406585693359375,28.406585693359375,no-stress
0.028750000521540642,0.194509819149971,128.0,179.0,112.7190801504414,0.7150837988826816,0.6297155315667118,85.49105485753657,525.8867582818136,8.0,8.0,no-stress
0.03500000089406967,0.21078432872891426,71.0,363.0,104.40758080925657,0.19559228650137742,0.28762418955718067,84.33334283850328,520.1546077942646,0.0,12.75421142578125,no-stress
0.030555556217829388,0.17995644277996486,86.0,213.0,99.28627714352046,0.40375586854460094,0.4661327565423496,120.17548194917683,535.5190196267351,12.982147216796875,24.946441650390625,no-stress
0.027777778398659494,0.19825709528393215,167.0,162.0,107.71389939617428,1.0308641975308641,0.6649006135566314,116.73163939861772,526.7279618125342,10.0,14.1160888671875,no-stress
0.02750000059604645,0.20235295295715333,164.0,146.0,107.08267106246872,1.1232876712328768,0.7334429524826624,124.3103906501581,542.1310638066454,22.0,22.0,no-stress
0.02916666748933494,0.18496733407179514,222.0,263.0,144.8986472784292,0.844106463878327,0.5509454269141795,136.0889706805373,546.8795521533225,8.473663330078125,26.582305908203125,no-stress
0.021875000442378223,0.17598040588200092,517.0,179.0,144.4322862661367,2.888268156424581,0.8068842808164062,123.75837046538803,541.4312925746899,25.44268798828125,26.9522705078125,no-stress
0.028125000651925802,0.1882353127002716,340.0,146.0,116.13494984003957,2.328767123287671,0.7954448619180793,139.70718147351545,557.1896244564923,28.5145263671875,28.5145263671875,no-stress
0.029166667411724728,0.19607844948768616,88.0,179.0,87.0656420534829,0.49162011173184356,0.4864002349356587,134.80581160291277,539.8779638633898,25.224884033203125,25.224884033203125,no-stress
0.02613636419515718,0.19215687703002582,111.0,212.0,90.96503049081473,0.5235849056603774,0.42908033250384303,122.0969757478505,535.4508389692344,31.269989013671875,31.269989013671875,no-stress
0.03214285762182304,0.2039215862751007,191.0,145.0,90.91242380572864,1.3172413793103448,0.6269822331429561,117.453870167974,523.5767607268812,14.7276611328125,14.7276611328125,no-stress
0.03750000113191513,0.21568629030997938,16.0,497.0,140.96762973200032,0.03219315895372234,0.28363708195573506,131.02093984840127,566.6547392197353,108.19418334960938,108.58596801757812,no-stress
0.027083333892126877,0.2039215862751007,305.0,129.0,94.36561576696076,2.364341085271318,0.7315164012942694,123.48644186038277,574.422231058151,35.8818359375,35.8818359375,no-stress
0.026785714817898616,0.19551822117396764,188.0,146.0,82.81035300110622,1.2876712328767124,0.5671941986377138,123.74608561901223,563.8708047756636,18.163665771484375,18.163665771484375,no-stress
0.027083333892126877,0.20261439184347788,148.0,129.0,95.0884651264748,1.1472868217054264,0.737119884701355,118.30138672245175,538.2408148849104,20.39263916015625,20.39263916015625,no-stress
0.029166667411724728,0.2000000129143397,245.0,113.0,78.5993356933743,2.168141592920354,0.6955693424192416,121.81639256211575,530.6035266464612,7.47650146484375,7.47650146484375,no-stress
0.02083333379899462,0.20000001043081284,464.0,113.0,123.92824741712225,4.106194690265487,1.0967101541338253,111.57086144489074,531.4021192890689,8.0,8.085693359375,no-stress
0.02142857188092811,0.17198880655424936,143.0,129.0,106.56166169294315,1.1085271317829457,0.8260593929685516,122.85649942346475,554.6508937578363,17.0,18.203857421875,no-stress
0.025000000682969887,0.21764707565307617,132.0,112.0,116.94352773347451,1.1785714285714286,1.044138640477451,115.5723906061262,551.1722910225658,14.964599609375,14.964599609375,no-stress
0.02291666716337204,0.20522877077261606,237.0,112.0,112.19558455746753,2.1160714285714284,1.0017462906916743,111.62868553277083,540.3957161280271,3.4825439453125,3.4825439453125,no-stress
0.021875000442378223,0.20000001229345798,134.0,146.0,132.54722440831225,0.9178082191780822,0.9078577014267962,90.80603880934395,544.8682402927434,7.886444091796875,24.370025634765625,no-stress
0.037500000869234405,0.19215688109397888,269.0,146.0,85.81910987083937,1.8424657534246576,0.5878021224030093,119.1969161158045,547.6982030322365,12.628936767578125,12.628936767578125,no-stress
0.025000000605359674,0.1774509958922863,243.0,163.0,107.21395346100795,1.49079754601227,0.6577543157117052,116.94426718168882,544.4560796473689,29.5386962890625,29.5386962890625,no-stress
0.030357143708637783,0.21176472306251526,355.0,145.0,98.75468974999012,2.4482758620689653,0.6810668258620008,104.34636335048619,528.8805026740583,23.206573486328125,23.206573486328125,no-stress
0.030357143442545618,0.19887956551143102,347.0,145.0,112.7922912880255,2.393103448275862,0.7778778709519,93.79607840088643,519.9918150907343,28.78607177734375,28.78607177734375,no-stress
0.03281250107102096,0.20980393514037132,141.0,146.0,141.78151847169235,0.9657534246575342,0.9711062909020024,91.44094021759983,514.0983536536836,37.345733642578125,37.345733642578125,no-stress
0.017857143123235022,0.18991597848279135,240.0,129.0,130.29772931565563,1.8604651162790697,1.010059917175625,109.75662470985435,541.6489417187295,6.0,6.0,no-stress
0.030555556217829388,0.19477125340037876,436.0,163.0,187.58759329486787,2.6748466257668713,1.1508441306433612,126.56165954383427,573.9554792826444,13.40155029296875,23.20037841796875,no-stress
0.028571429263268198,0.18711485820157187,329.0,129.0,150.7070491354976,2.550387596899225,1.1682716987247876,106.08730747959169,546.6856997082356,2.22564697265625,8.432861328125,no-stress
0.031250000931322575,0.21470589376986027,257.0,145.0,186.7004864562094,1.7724137931034483,1.2875895617669615,140.52568980053005,586.4249718875989,5.63116455078125,26.36883544921875,no-stress
0.021875000558793545,0.18872549943625927,93.0,146.0,218.37118200340566,0.636986301369863,1.4956930274205869,155.77481182372975,593.533410322116,13.136444091796875,51.609405517578125,no-stress
0.037500000691839626,0.24537816217967443,560.0,163.0,221.89950092609496,3.4355828220858897,1.3613466314484353,132.48617059730728,510.8211657905866,1.58074951171875,16.41925048828125,no-stress
0.03000000069538752,0.21464053591092427,1.0,262.0,175.15201199463053,0.003816793893129771,0.6685191297504982,130.37794490740282,547.3900387082203,90.728759765625,90.728759765625,no-stress
0.028409091840413483,0.2103386941281232,1.0,245.0,172.700541519523,0.004081632653061225,0.7049001694674408,133.94621994972846,522.4332584646518,31.05224609375,59.02618408203125,no-stress
0.015000000223517418,0.11372549831867218,87.0,326.0,76.06313109259168,0.2668711656441718,0.2333224880140849,225.60852095915868,640.8932864729486,12.465606689453125,14.065887451171875,no-stress
0.022500000521540643,0.16862745583057404,84.0,212.0,101.75856560996378,0.39622641509433965,0.47999323400926314,173.78883163254446,592.3873261157717,36.412689208984375,36.412689208984375,no-stress
0.027777778398659494,0.1917211479610867,87.0,196.0,78.8029499638095,0.44387755102040816,0.40205586716229336,157.4277732868295,579.4974570831937,18.2547607421875,18.2547607421875,no-stress
0.028571429263268198,0.20000001788139343,59.0,162.0,78.35856356773628,0.36419753086419754,0.4836948368378783,142.17190869451912,564.8216804607262,24.447967529296875,24.447967529296875,no-stress
0.028571429263268198,0.19719889547143662,218.0,262.0,161.31029699601757,0.8320610687022901,0.6156881564733495,131.12200928337361,556.4430031316365,47.0225830078125,47.072021484375,no-stress
0.028409091586416416,0.1857397664677013,167.0,229.0,136.0554614552394,0.7292576419213974,0.5941286526429668,155.2554665770136,589.7837705392817,50.82159423828125,50.82159423828125,no-stress
0.02750000059604645,0.20392158329486848,83.0,212.0,113.44294571874335,0.3915094339622642,0.5351082345223743,121.45661846362468,561.9775607915766,37.962799072265625,37.962799072265625,no-stress
0.023437500349245965,0.17450981959700584,135.0,162.0,104.97058780332429,0.8333333333333334,0.6479665913785451,115.0896157063953,558.6613103455743,24.482666015625,24.482666015625,no-stress
0.026562500395812094,0.1882353089749813,31.0,163.0,66.8296500006816,0.1901840490797546,0.4099978527649178,122.1901513001649,557.501203436069,14.25506591796875,16.52862548828125,no-stress
0.028571429263268198,0.18039217378411973,249.0,263.0,153.34288567765333,0.9467680608365019,0.5830527972534347,145.00591682630733,585.2612163151609,46.382049560546875,46.714630126953125,no-stress
0.030555556217829388,0.19302833742565578,155.0,179.0,116.26054270328584,0.8659217877094972,0.6495002385658427,106.54160666041179,558.3729752645045,27.57147216796875,27.57147216796875,no-stress
0.03400000080466271,0.22525491654872895,33.0,509.0,112.4108643288686,0.06483300589390963,0.22084649180524282,147.27897027677415,586.8533823479986,5.48162841796875,73.64923095703125,no-stress
0.03125000077610215,0.21764707316954932,74.0,229.0,92.33477998358069,0.3231441048034934,0.40320864621650954,119.2966280348655,563.7075698427877,18.1668701171875,18.31329345703125,no-stress
0.032500000670552254,0.22039217352867127,232.0,196.0,106.59961459001747,1.183673469387755,0.5438755846429463,85.05628697526737,507.8011649005213,7.747314453125,12.27020263671875,no-stress
0.03308823595152182,0.21983853771406062,136.0,329.0,176.6441574536344,0.4133738601823708,0.5369123326858188,88.60307482601854,501.0512357349815,27.0,45.79119873046875,no-stress
0.02500000046566129,0.20549021065235137,228.0,195.0,103.8066210479203,1.1692307692307693,0.5323416463995913,77.19491016390606,540.2889637051488,15.485565185546875,15.485565185546875,no-stress
0.03214285762182304,0.20448180607386998,194.0,129.0,84.04983856149131,1.503875968992248,0.6515491361355916,116.91695231212441,526.8383658230163,4.0,4.9632568359375,no-stress
0.03125000074505806,0.20509805381298066,334.0,196.0,162.5270617203122,1.7040816326530612,0.8292197026546541,87.21728634982291,525.2800620811134,5.461181640625,17.0924072265625,no-stress
0.028571429263268198,0.2196078598499298,145.0,163.0,100.92804286554369,0.8895705521472392,0.6191904470278754,96.63236941897983,514.994754680706,25.556488037109375,33.472137451171875,no-stress
0.029166667411724728,0.2117647197511461,251.0,163.0,115.68419051805205,1.539877300613497,0.7097189602334482,101.09076855877797,502.43002814626885,3.58148193359375,22.41851806640625,no-stress
0.02321428632629769,0.18039216101169586,301.0,146.0,110.02960315732905,2.0616438356164384,0.7536274188858154,158.92808347076817,589.6104085161796,45.929595947265625,45.929595947265625,no-stress
0.031250000931322575,0.2196078598499298,385.0,112.0,95.52002187410463,3.4375,0.8528573381616484,89.70352120657554,540.4550363466335,25.281951904296875,25.281951904296875,no-stress
0.033333334450920425,0.21176471809546152,6.0,129.0,77.48226800107375,0.046511627906976744,0.6006377364424321,43.09395422758935,493.4321245408405,77.19677734375,77.19677734375,no-stress
0.016666666915019352,0.21176472306251526,73.0,95.0,76.13184952795416,0.7684210526315789,0.8013878897679385,101.68894477433189,506.9778678115445,70.46987915039062,70.46987915039062,no-stress
0.030357143442545618,0.22745099663734436,321.0,145.0,94.52443691554524,2.213793103448276,0.6518926683830706,78.22752379932794,488.9916818343132,35.125274658203125,35.125274658203125,no-stress
0.03750000122402396,0.24369749426841736,24.0,146.0,122.08058541455841,0.1643835616438356,0.8361683932504,83.47499709049737,450.0451170722,121.41241455078125,121.41241455078125,no-stress
0.02291666716337204,0.18954249719778696,257.0,146.0,108.1991257824527,1.7602739726027397,0.741089902619539,68.32299817976231,468.4742767087679,23.00506591796875,23.00506591796875,no-stress
0.03125000069849193,0.20522877077261606,217.0,229.0,134.95478759745552,0.9475982532751092,0.5893222165827752,106.47985437800043,548.8662503525255,0.610687255859375,14.809112548828125,no-stress
0.028571429263268198,0.20728292635508946,186.0,146.0,96.94408263614108,1.273972602739726,0.6640005660009662,95.03470904248954,544.8535643605707,14.412841796875,14.412841796875,no-stress
0.032500000670552254,0.20823530703783036,171.0,195.0,110.80480259038744,0.8769230769230769,0.5682297568737817,87.47536270385996,503.7341058664315,11.038299560546875,16.961700439453125,no-stress
0.030357143442545618,0.20728292422635214,138.0,146.0,113.43634801053251,0.9452054794520548,0.7769612877433734,121.14027601205161,521.2207866317324,9.630767822265625,21.966766357421875,no-stress
0.026562500395812094,0.19509804993867874,155.0,163.0,107.38216548168204,0.950920245398773,0.6587862912986628,117.21306595313071,499.2051209870641,12.068878173828125,12.068878173828125,no-stress
0.030000000726431608,0.2141176640987396,93.0,211.0,123.35375257922892,0.44075829383886256,0.5846149411337864,100.62348124139763,504.11645795738053,9.3411865234375,15.44927978515625,no-stress
0.030000000819563867,0.21137256175279617,185.0,179.0,113.2800278062019,1.0335195530726258,0.6328493173530833,113.05319434375225,518.6016623964889,5.800048828125,12.03375244140625,no-stress
0.03472222284310394,0.22265796860059103,206.0,180.0,116.90910656088002,1.1444444444444444,0.6494950364493335,62.754124732777086,466.0552056041138,12.5762939453125,12.904296875,no-stress
0.02777777850213978,0.21699347595373789,4.0,179.0,120.70767273364733,0.0223463687150838,0.6743445404114375,72.59535440538397,499.1910816312979,12.515899658203125,15.484100341796875,no-stress
0.02321428619325161,0.1703081386429923,279.0,145.0,89.57106027948237,1.9241379310344828,0.6177314502033266,90.21081123417196,535.3773187903721,28.86590576171875,28.86590576171875,no-stress
0.031250000620881714,0.21176472306251526,296.0,112.0,91.63427654484106,2.642857142857143,0.8181631834360809,88.8843763117153,510.37461049551405,29.765411376953125,29.765411376953125,no-stress
0.026785714817898616,0.1848739641053336,347.0,129.0,108.13855269711807,2.689922480620155,0.8382833542412254,62.262688398016955,489.11044204002155,25.160858154296875,25.160858154296875,no-stress
