@RELATION stress
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.04166666749450895,0.2130719092157152,212.0,179.0,132.12755674442312,1.1843575418994414,0.738142775108509,90.42690865433123,539.2402299055346,3.14593505859375,15.68450927734375,no-stress
0.03611111185616917,0.21350763903723824,23.0,163.0,133.30963132670976,0.1411042944785276,0.8178504989368697,107.62667446643354,560.3472534803981,5.51763916015625,11.38238525390625,no-stress
0.02916666733411451,0.21045752987265587,312.0,228.0,181.21212229557625,1.368421052631579,0.7947900100683168,117.33845223713949,556.2300976493387,27.447540283203125,27.447540283203125,no-stress
0.032638889737427235,0.21154685566822687,159.0,329.0,175.1049901220719,0.48328267477203646,0.532234012529094,123.74529004969446,569.3046940326797,20.0,23.73382568359375,no-stress
0.027500000471870106,0.230849689245224,270.0,279.0,212.32541794851687,0.967741935483871,0.7610230033997021,127.62792894845848,558.6382572895935,32.45428466796875,36.30804443359375,no-stress
0.02750000059604645,0.1929411917924881,249.0,179.0,202.21334566783784,1.3910614525139664,1.1296834953510495,128.07810537768614,559.9060386188817,48.722869873046875,48.722869873046875,no-stress
0.033928572067192624,0.21568629145622253,241.0,145.0,100.19240258416367,1.6620689655172414,0.6909820867873356,137.18858232705765,586.1730726036812,15.185882568359375,15.185882568359375,no-stress
0.029687500558793545,0.20686275884509087,149.0,146.0,108.67103379634028,1.0205479452054795,0.744322149290002,123.81693008207581,578.1477895175651,19.1922607421875,19.1922607421875,no-stress
0.03571428677865437,0.2173669593674796,600.0,130.0,137.17076687246796,4.615384615384615,1.0551597451728305,102.83177352212581,553.980311125435,2.191314697265625,8.881195068359375,no-stress
0.04044117756626185,0.24844292156836567,42.0,379.0,67.76578536850377,0.11081794195250659,0.17880154450792551,84.04256892440108,522.6645623502371,3.0,6.075927734375,no-stress
0.032031250826548785,0.21176472026854753,252.0,329.0,206.233848206491,0.7659574468085106,0.6268506024513404,134.63210690335455,571.8070079548065,24.89373779296875,24.89373779296875,no-stress
0.031250000931322575,0.2130719075600306,546.0,145.0,141.1454840427631,3.7655172413793103,0.9734171313294006,89.91639775491029,525.7258413368615,12.0633544921875,12.0633544921875,no-stress
0.034558824592215175,0.2212226233061622,150.0,329.0,199.62710524605941,0.45592705167173253,0.6067693168573235,128.22698062086533,565.5476257632175,26.482452392578125,27.438995361328125,no-stress
0.029166667411724728,0.19389979706870186,238.0,178.0,134.74387846908357,1.3370786516853932,0.7569880812869864,134.11630430215467,593.0697751384218,25.11981201171875,33.11260986328125,no-stress
0.033333334140479565,0.2143790970245997,309.0,130.0,94.9660718382964,2.376923076923077,0.7305082449099723,118.83643368066083,580.8703256230066,32.056121826171875,32.056121826171875,no-stress
0.029166667411724728,0.20915033916632333,211.0,130.0,105.13187156187581,1.623076923076923,0.8087067043221217,114.90387533719971,573.681891019914,1.5860595703125,13.1365966796875,no-stress
0.030357143442545618,0.1865546362740653,232.0,146.0,139.36763814324044,1.5890410958904109,0.9545728639947976,135.01599396288344,593.0917208996104,20.9600830078125,20.9600830078125,no-stress
0.0342391315523697,0.21960785855417667,783.0,563.0,244.03081882258283,1.3907637655417406,0.4334472803243034,151.80573501282447,583.0536382699291,30.968536376953125,31.288909912109375,no-stress
0.025892857728259906,0.20392158308199473,142.0,312.0,171.32595172837435,0.4551282051282051,0.5491216401550459,123.51305924881001,565.9370699908472,15.03045654296875,15.03045654296875,no-stress
0.032291667691121496,0.22091504683097204,65.0,213.0,189.32037742667688,0.3051643192488263,0.8888280630360417,106.64805204061904,542.7979561112231,8.479827880859375,18.262969970703125,no-stress
0.038888889675339065,0.21176472306251526,266.0,163.0,116.42750400858085,1.6319018404907975,0.714279165696815,99.02439390182133,553.6309663856737,6.483184814453125,10.339202880859375,no-stress
0.03750000097271469,0.223311561677191,121.0,345.0,199.0895095564144,0.3507246376811594,0.5770710421925055,133.80778525774224,577.2108817117787,23.863037109375,41.9581298828125,no-stress
0.02777777850213978,0.2061002320713467,204.0,179.0,150.80908226178016,1.1396648044692737,0.8425088394512859,113.49089320396874,562.3311068605918,10.5203857421875,17.26849365234375,no-stress
0.026388889592554834,0.2143790986802843,194.0,179.0,148.6450711037519,1.0837988826815643,0.830419391641072,125.12535098904179,576.3320130550981,14.0,14.0,no-stress
0.037500000982121987,0.21426026387648148,205.0,195.0,173.65461723025865,1.0512820512820513,0.890536498616711,152.51559042209286,600.3906633779388,20.9351806640625,28.9351806640625,no-stress
0.030000000819563867,0.20784315168857576,569.0,195.0,164.16084609439173,2.917948717948718,0.8418504927917525,140.20863468351052,589.454136550924,30.838226318359375,30.838226318359375,no-stress
0.042708334202567734,0.22549020995696387,202.0,213.0,146.4941034626586,0.9483568075117371,0.6877657439561436,117.6001386956817,567.8996696580691,0.295196533203125,22.904022216796875,no-stress
0.03823529545436887,0.2219146630343269,192.0,297.0,202.6842183787333,0.6464646464646465,0.6824384457196407,168.02449488529305,605.7643886815652,16.479248046875,24.479248046875,no-stress
0.026785714817898616,0.2179271834237235,548.0,128.0,148.8944124765718,4.28125,1.1632375974732172,128.09873780749422,578.3430340060005,27.35992431640625,27.35992431640625,no-stress
0.03281250083819032,0.2137255035340786,267.0,162.0,127.56192994497523,1.6481481481481481,0.7874193206479952,135.58395263315586,589.3912321467243,32.892608642578125,32.892608642578125,no-stress
0.034722223257025085,0.24618737896283469,225.0,179.0,138.31969943680215,1.2569832402234637,0.7727357510435875,109.93018066715194,557.9636761112318,13.0,13.0,no-stress
0.03906250116415322,0.2352941334247589,160.0,146.0,137.52211000495402,1.095890410958904,0.9419322603079042,104.62631739650647,554.3850115629915,15.33837890625,22.4083251953125,no-stress
0.03281250083819032,0.2039215825498104,294.0,163.0,142.7495364442537,1.803680981595092,0.8757640272653601,117.98646853288321,565.3682413499195,17.20660400390625,17.20660400390625,no-stress
0.03125000069849193,0.2186274640262127,285.0,146.0,139.05388932329433,1.952054794520548,0.9524238994746187,113.10631532302074,555.3442548733137,19.48223876953125,19.48223876953125,no-stress
0.03281250083819032,0.20000001415610313,26.0,146.0,130.66938926727144,0.1780821917808219,0.8949958168991194,108.68100397574577,558.7979476495516,20.97723388671875,23.13238525390625,no-stress
0.04090909185734662,0.2156862887469205,395.0,229.0,137.55669496896056,1.724890829694323,0.600684257506378,106.74642332053492,555.7994396416832,24.729949951171875,25.493072509765625,no-stress
0.03500000089406967,0.23137256503105164,278.0,180.0,187.401139574824,1.5444444444444445,1.0411174420823555,122.93341236690418,558.1721352862181,23.4833984375,23.4833984375,no-stress
0.031250000873114914,0.22720589581876993,117.0,278.0,254.66763634854166,0.420863309352518,0.9160706343472722,178.6966020776334,610.8744489617383,36.0,37.05517578125,no-stress
0.027777778398659494,0.2039215862751007,387.0,163.0,160.7314306303436,2.374233128834356,0.9860823965051755,147.17253869964446,597.5822984450499,28.93072509765625,28.93072509765625,no-stress
0.032142857887915204,0.21120449474879674,453.0,146.0,109.8118599776804,3.1027397260273974,0.7521360272443863,97.39685809868789,550.8561384508985,9.379974365234375,17.379974365234375,no-stress
0.030681818893009968,0.2039215862751007,150.0,196.0,137.94762134173388,0.7653061224489796,0.7038143946006831,129.8882584673675,575.8637470780258,18.97454833984375,18.97454833984375,no-stress
0.035714286512562206,0.21176472306251526,415.0,128.0,107.35790924917646,3.2421875,0.8387336660091911,115.41537543737016,570.3453691979169,4.634796142578125,9.724273681640625,no-stress
0.030357143708637783,0.2039215862751007,441.0,129.0,128.15574269458716,3.4186046511627906,0.9934553697254819,151.16489251271082,603.7984326966869,27.888946533203125,27.888946533203125,no-stress
0.033333334140479565,0.20784315466880798,134.0,130.0,123.47276792415931,1.0307692307692307,0.9497905224935331,136.0552738707277,591.9997363263199,13.87237548828125,13.87237548828125,no-stress
0.027083333892126877,0.2143790970245997,293.0,113.0,96.34541155598177,2.5929203539823007,0.8526142615573608,93.29952780399927,545.9289917322284,16.924346923828125,16.924346923828125,no-stress
0.03125000069849193,0.19264707155525684,583.0,163.0,139.5477573114473,3.576687116564417,0.8561212104996767,115.85979140244697,564.988696790268,18.908905029296875,25.397491455078125,no-stress
0.03076923158592903,0.20361992143667662,114.0,246.0,171.68138882845605,0.4634146341463415,0.6978918245059189,136.9583880657752,581.5213021828195,31.968170166015625,31.968170166015625,no-stress
0.032142858154007366,0.19607844523021153,350.0,130.0,118.1015832939414,2.6923076923076925,0.9084737176457031,125.44211124262242,583.0876627620743,16.281890869140625,25.156036376953125,no-stress
0.033928572333284786,0.2196078598499298,293.0,129.0,99.81217522019513,2.2713178294573644,0.7737377924046134,136.7120977315527,596.0576982552416,11.74053955078125,15.2537841796875,no-stress
0.02500000037252903,0.20130720237890878,231.0,113.0,97.98530225620667,2.0442477876106193,0.8671265686389971,111.6666122411506,572.3329079191758,7.2716064453125,18.7979736328125,no-stress
0.02500000037252903,0.22352942824363708,116.0,95.0,100.30243420831529,1.2210526315789474,1.0558150969296347,123.87434138894122,582.8530714156801,6.482513427734375,6.482513427734375,no-stress
0.028571429263268198,0.1966386650289808,990.0,130.0,221.7836785458007,7.615384615384615,1.7060282965061593,130.5806756420996,557.3827333527819,36.2066650390625,36.2066650390625,no-stress
0.035937500884756446,0.21176472306251526,990.0,145.0,188.62218278876384,6.827586206896552,1.3008426399225093,106.79351998945413,536.7846112360596,26.307769775390625,26.307769775390625,no-stress
0.03750000111758709,0.22117648720741273,601.0,96.0,120.04539277489671,6.260416666666667,1.250472841405174,81.11974755491313,528.3707845954007,4.969635009765625,4.969635009765625,no-stress
0.032142857887915204,0.2196078598499298,389.0,145.0,158.55204619202968,2.682758620689655,1.0934623875312393,107.8080569133904,549.2582534547672,15.786376953125,15.786376953125,no-stress
0.033823530025341934,0.23529413167168112,152.0,1459.0,459.57632482570295,0.1041809458533242,0.3149940540272124,151.36149103441318,546.7013959109711,76.3004150390625,247.9007568359375,no-stress
0.031250000620881714,0.232679749528567,152.0,113.0,170.66404011697466,1.345132743362832,1.5103012399732272,86.60044831607087,512.8028359379039,8.0,8.0,no-stress
0.0343750009778887,0.229411780834198,252.0,195.0,149.78933708881556,1.2923076923076924,0.7681504466093105,128.2499237015975,549.0084189505923,14.462860107421875,14.934234619140625,no-stress
0.033928572067192624,0.23137256503105164,294.0,146.0,148.29659565238723,2.0136986301369864,1.0157301072081317,96.01637114164134,540.500800919381,10.321868896484375,10.321868896484375,no-stress
0.029166667618685298,0.22352942824363708,390.0,163.0,154.54611297482424,2.392638036809816,0.9481356624222346,98.76538490703624,542.5946744185364,9.513427734375,11.38427734375,no-stress
0.03750000093132257,0.22313727140426637,54.0,195.0,169.3880919411,0.27692307692307694,0.8686568817492307,95.31456296024142,530.5097564033938,18.20574951171875,18.20574951171875,no-stress
0.030357143708637783,0.20672270229884557,254.0,146.0,134.03142950741815,1.7397260273972603,0.9180234897768367,85.02651472757974,526.4820497312382,3.0,3.0,no-stress
0.03500000089406967,0.24666668027639388,71.0,462.0,99.02140380449377,0.15367965367965367,0.21433204286686963,69.74965437831,511.95537629380976,3.02313232421875,9.06494140625,no-stress
0.03281250083819032,0.2343137376010418,624.0,163.0,182.68983928732735,3.8282208588957056,1.120796560044953,115.2458866208144,472.9876954473466,8.45208740234375,13.40985107421875,no-stress
0.032638889789167375,0.2161220187942187,41.0,312.0,209.56906237248234,0.13141025641025642,0.6716957127323152,119.66898070396897,508.6969321585328,6.9613037109375,9.4476318359375,no-stress
0.03625000100582838,0.2172549158334732,269.0,195.0,172.3766481061869,1.3794871794871795,0.8839828108009585,86.88150558704328,499.2159494735496,25.236480712890625,25.236480712890625,no-stress
0.03125000069849193,0.22352942824363708,216.0,163.0,140.48787622897297,1.3251533742331287,0.861888811220693,70.29503195802856,492.3780565133374,18.277191162109375,18.277191162109375,no-stress
0.03281250083819032,0.21176471933722496,187.0,162.0,162.76843067963435,1.154320987654321,1.004743399257002,83.85369250963168,503.2612659993987,26.725738525390625,26.725738525390625,no-stress
0.033333334140479565,0.22483661770820618,318.0,129.0,159.2398836286641,2.4651162790697674,1.2344177025477838,83.54305949293517,508.5999072464874,22.947296142578125,24.886260986328125,no-stress
0.039130435932589615,0.237510670138442,187.0,430.0,174.04628693960723,0.43488372093023253,0.4047588068362959,120.13834451493317,526.7698790505818,10.4747314453125,16.08233642578125,no-stress
0.03750000066227383,0.2187363968955146,239.0,179.0,140.00465198528164,1.335195530726257,0.7821488937725232,95.02557114930585,502.0530078379594,10.55084228515625,12.2371826171875,no-stress
0.03636363724415952,0.21746881983496927,377.0,229.0,213.93181283089956,1.6462882096069869,0.9342000560301291,106.41112928955427,503.6611103214673,68.98013305664062,68.98013305664062,no-stress
0.04338235386154231,0.252825850073029,49.0,597.0,253.219488644837,0.08207705192629816,0.4241532473112848,119.73419661461669,506.68721597680735,81.8853759765625,82.13067626953125,no-stress
0.036250000819563866,0.2258823662996292,0.0,196.0,160.71323457208612,0.0,0.8199654825106435,81.02608366437462,475.9538232715405,18.479736328125,18.479736328125,no-stress
0.030625000968575476,0.23372550383210183,91.0,379.0,117.93616795133057,0.24010554089709762,0.31117722414599097,110.69124336609619,528.935881030952,0.54461669921875,9.45538330078125,no-stress
0.03250000085681677,0.21882354319095612,434.0,179.0,146.63336348119088,2.4245810055865924,0.8191808015708988,83.99923066130198,518.3383162204681,25.35498046875,25.35498046875,no-stress
0.04013157988849439,0.23137256346250834,123.0,346.0,148.9655826837347,0.3554913294797688,0.4305363661379616,80.36813716309574,520.4982259217121,4.900054931640625,22.554412841796875,no-stress
0.027884616158329524,0.22805431255927452,351.0,245.0,173.70832646642887,1.4326530612244899,0.7090135774139954,110.60339406298286,495.35077843752885,7.482208251953125,15.316680908203125,no-stress
0.029545455239713192,0.21461677009409125,178.0,212.0,168.30336475924187,0.839622641509434,0.7938837960341598,84.88929529554945,505.45343316462265,23.12249755859375,23.12249755859375,no-stress
0.03500000085681677,0.23686275959014894,59.0,445.0,149.4212786245746,0.13258426966292136,0.33577815421252716,73.84612018897603,495.2868831194476,14.481597900390625,26.481597900390625,no-stress
0.027500000782310963,0.21490197479724885,114.0,212.0,115.92289022213461,0.5377358490566038,0.5468060859534651,70.59214942929825,511.553178070111,0.5499267578125,14.25238037109375,no-stress
0.028125000884756446,0.21764707192778587,201.0,144.0,132.84466167750873,1.3958333333333333,0.9225323727604773,74.47106772008368,505.0595060363346,12.550201416015625,23.949432373046875,no-stress
0.026785715083990778,0.21176472306251526,209.0,145.0,131.16258990458417,1.4413793103448276,0.9045695855488564,79.38319048382378,509.8688724802506,1.517547607421875,4.482452392578125,no-stress
0.027777778398659494,0.21742921074231467,246.0,179.0,144.77000182010286,1.3743016759776536,0.8087709598888428,84.64946221253868,507.9840096837907,0.56964111328125,8.36224365234375,no-stress
0.028571429529360363,0.1865546362740653,167.0,145.0,112.52964006509575,1.1517241379310346,0.7760664832075569,77.08816670411474,530.2191905404875,10.963287353515625,10.963287353515625,no-stress
0.03888888988229963,0.20000001788139343,53.0,162.0,128.65027463700466,0.3271604938271605,0.794137497759288,87.5974701166895,528.4075382604638,3.0,6.6973876953125,no-stress
0.0318181828003038,0.21818183227018875,166.0,213.0,146.6014090532948,0.7793427230046949,0.6882695260718065,130.4686628890498,579.7108835180316,31.580657958984375,31.580657958984375,no-stress
0.0340909097682346,0.2035650759935379,470.0,212.0,153.64629463261542,2.2169811320754715,0.7247466727953558,98.88647885794305,542.4502149850883,15.2860107421875,27.48553466796875,no-stress
0.04236111200104157,0.21742920908663008,163.0,347.0,195.0835532431038,0.4697406340057637,0.5622004416227775,118.16637025653586,543.5257817025908,0.93121337890625,36.862548828125,no-stress
0.025000000638621196,0.2022409098488944,517.0,145.0,126.46611356682088,3.56551724137931,0.8721800935642819,74.24213206148917,512.705850752513,34.92449951171875,34.92449951171875,no-stress
0.02812500053551048,0.20686275884509087,114.0,163.0,122.61165454533331,0.6993865030674846,0.7522187395419221,74.29734434802867,518.1659042604666,19.48272705078125,19.48272705078125,no-stress
0.02656250074505806,0.19901962205767632,157.0,145.0,125.83279580312086,1.0827586206896551,0.8678123848491094,84.81087129211129,531.6655453696602,19.95831298828125,19.95831298828125,no-stress
0.029166667618685298,0.22222223546769884,228.0,163.0,124.90220140007808,1.3987730061349692,0.7662711742336079,80.72550095065603,522.1001364625251,9.47998046875,10.35870361328125,no-stress
0.031250000931322575,0.22745099663734436,279.0,146.0,111.25938697867088,1.9109589041095891,0.7620505957443211,79.06772964916053,529.4528251950724,5.0,5.0,no-stress
0.025000000638621196,0.21568629145622253,212.0,129.0,129.43234386949956,1.6434108527131783,1.0033515028643376,85.94408719355637,534.4749528440623,3.516387939453125,11.294525146484375,no-stress
0.03958333428535196,0.223311561677191,55.0,362.0,77.82982792659423,0.15193370165745856,0.2149995246591001,83.55732720590527,523.3613909505175,3.947967529296875,7.947967529296875,no-stress
0.03988095337436313,0.21045753075962975,214.0,379.0,189.62110335256193,0.5646437994722955,0.5003195339117729,116.89847194220201,528.6865175237317,8.158233642578125,15.857635498046875,no-stress
0.02954545532437888,0.2089126706123352,220.0,212.0,160.59993322508706,1.0377358490566038,0.7575468548353163,92.66453440341522,526.5290055737228,6.239166259765625,17.015472412109375,no-stress
0.03020833432674408,0.22810458888610205,214.0,229.0,155.53575676560595,0.9344978165938864,0.6791954443912924,90.23998865336324,510.25750571250035,1.02813720703125,8.374267578125,no-stress
0.023913043915577557,0.22387043224728626,164.0,412.0,171.75005561301546,0.39805825242718446,0.4168690670218822,94.53514149134176,524.6825160811004,2.0,10.77227783203125,no-stress
0.036250000819563866,0.2298039346933365,123.0,179.0,151.1270804159592,0.6871508379888268,0.844285365452286,83.19565600116314,500.9815755340244,10.437713623046875,10.437713623046875,no-stress
0.02666666718820731,0.20392158130804697,92.0,279.0,119.53645844563965,0.32974910394265233,0.4284460876187801,69.2593807484859,509.2951889206777,4.171966552734375,13.406158447265625,no-stress
0.028289474301824446,0.23591332686574837,92.0,329.0,217.04514728895828,0.2796352583586626,0.6597116938874111,103.41900897228847,516.071780566583,2.218994140625,17.96942138671875,no-stress
0.033928572333284786,0.19607844948768616,645.0,162.0,127.12611981727011,3.9814814814814814,0.7847291346745069,98.51457383869655,545.3804535515613,6.564605712890625,15.435394287109375,no-stress
0.03359375108266249,0.19313726760447025,28.0,346.0,66.94038413780487,0.08092485549132948,0.19346931831735512,153.65774326033062,580.3577704942413,7.0,7.0,no-stress
0.02720588297747514,0.21707037003601298,161.0,312.0,207.1175956127749,0.5160256410256411,0.6638384474768426,117.43044349702404,545.7590242407165,4.5118408203125,20.350830078125,no-stress
0.03750000111758709,0.24745099544525145,387.0,196.0,186.53093714331476,1.9744897959183674,0.9516884548128304,93.05762368256877,503.53831804986777,12.482208251953125,19.366119384765625,no-stress
0.026785714817898616,0.21568629145622253,445.0,146.0,119.86227892520103,3.047945205479452,0.8209745131863084,105.70022559079669,530.569954695337,5.59136962890625,13.26025390625,no-stress
0.030357143708637783,0.21512606314250401,420.0,130.0,136.53839397333658,3.230769230769231,1.0502953382564353,83.48750265090162,519.8175859131115,22.4478759765625,22.4478759765625,no-stress
0.028571428997176036,0.22689077258110046,550.0,145.0,125.55850525578411,3.793103448275862,0.8659207259019593,81.57573399448766,513.0559557906886,12.938934326171875,13.117401123046875,no-stress
0.03660714386829308,0.23137256503105164,53.0,279.0,98.23706193607293,0.18996415770609318,0.3521041646454227,116.16941835388224,577.423211994045,5.475433349609375,24.321197509765625,no-stress
0.027777778398659494,0.20958607064353096,116.0,179.0,110.1210878490469,0.6480446927374302,0.615201608095234,96.02965429983465,546.7161131118878,25.8187255859375,25.8187255859375,no-stress
0.031250000620881714,0.22614380717277527,234.0,212.0,182.519829799822,1.1037735849056605,0.8609425933953867,118.01736804579608,554.1588893002097,41.100738525390625,41.100738525390625,no-stress
0.03409090993756598,0.21996436335823752,143.0,213.0,152.62092381361458,0.6713615023474179,0.7165301587493642,96.72887107758555,534.9032134243157,17.958953857421875,17.958953857421875,no-stress
0.04027777868840429,0.21655774778789944,118.0,179.0,137.4631151136061,0.659217877094972,0.7679503637631626,86.57777227717885,527.0233368617712,11.3221435546875,23.0009765625,no-stress
0.03250000094994902,0.21647060215473174,88.0,178.0,109.74414253256487,0.4943820224719101,0.6165401265874431,111.34316876807988,554.4341303929536,20.800323486328125,23.972869873046875,no-stress
0.026562500512227416,0.20000001415610313,133.0,163.0,92.59754208644058,0.8159509202453987,0.5680830802849115,116.27987027522131,556.241217951017,3.04071044921875,16.95928955078125,no-stress
0.03181818263097243,0.2000000151720914,128.0,196.0,107.46767733247361,0.6530612244897959,0.5483044761860899,95.59477416605735,538.493040475611,9.51776123046875,19.28094482421875,no-stress
0.03906250069849193,0.21568628773093224,39.0,179.0,82.23005040479156,0.21787709497206703,0.4593857564513495,70.63780308777211,512.8692438143077,7.477508544921875,7.477508544921875,no-stress
0.0343750009778887,0.20196079835295677,138.0,180.0,123.26689490468499,0.7666666666666667,0.6848160828038055,69.89406922886019,515.4173203389596,1.99383544921875,6.01641845703125,no-stress
0.03875000067055225,0.19607844948768616,258.0,180.0,114.54326880591101,1.4333333333333333,0.6363514933661722,97.07940797290253,537.2948409620419,2.523223876953125,11.476776123046875,no-stress
0.03869047734354224,0.25882354378700256,94.0,379.0,104.30787422211829,0.24802110817941952,0.2752186654937158,63.47334893619254,505.1199142762335,5.519317626953125,8.480682373046875,no-stress
0.028750000707805156,0.18941177278757096,161.0,178.0,111.05607487218509,0.9044943820224719,0.6239105329898039,118.87219476591574,559.821007661613,1.481231689453125,11.359649658203125,no-stress
0.0218750003259629,0.1882353089749813,21.0,162.0,87.72410228428475,0.12962962962962962,0.54150680422398,95.9097290543891,548.1595565266799,1.0,6.21661376953125,no-stress
0.034722223257025085,0.2069716900587082,503.0,179.0,126.58622298155565,2.810055865921788,0.7071856032489142,77.34648508591009,523.3554940258302,10.346710205078125,17.289764404296875,no-stress
0.028750000800937415,0.19686276018619536,163.0,196.0,100.50311666370669,0.8316326530612245,0.5127710033862586,75.56549285754419,515.863881992296,6.47894287109375,12.90667724609375,no-stress
0.03750000079162419,0.2029411904513836,324.0,145.0,113.84927722455551,2.2344827586206897,0.7851674291348656,68.72209614115934,515.049190916088,6.466827392578125,10.250946044921875,no-stress
0.03750000079162419,0.2039215862751007,135.0,163.0,106.20324843765371,0.8282208588957055,0.6515536713966485,91.9489796071356,537.8169811854852,4.280548095703125,10.307952880859375,no-stress
0.021428571747882024,0.21288516691752843,138.0,145.0,121.83621010781589,0.9517241379310345,0.8402497248814889,63.61257453715428,504.2916374129269,6.786102294921875,10.822784423828125,no-stress
0.035937500884756446,0.2352941334247589,124.0,163.0,115.65853999639918,0.7607361963190185,0.7095615950699337,62.38829556367075,504.2258944484987,14.021942138671875,19.474029541015625,no-stress
0.02321428619325161,0.19439777306147984,178.0,145.0,120.95760797669232,1.2275862068965517,0.8341903998392574,60.17956729680816,500.040263861275,5.5185546875,12.05889892578125,no-stress
0.033928572333284786,0.20896359852382115,99.0,146.0,113.14872856743257,0.678082191780822,0.7749912915577574,64.16013319198669,506.3122717728002,14.824066162109375,18.883087158203125,no-stress
0.03571428704474654,0.23137256503105164,316.0,129.0,135.98030368099336,2.449612403100775,1.0541108812480104,72.22955233318572,509.0359989083307,13.921661376953125,15.152862548828125,no-stress
0.03928571540330138,0.23996266580763317,109.0,395.0,143.50292212239384,0.2759493670886076,0.36329853701871856,82.68917499648688,518.1446826538298,21.448944091796875,25.163177490234375,no-stress
0.020833333643774193,0.19433552689022487,242.0,178.0,101.03684645949345,1.3595505617977528,0.5676227329185025,131.59908749001596,572.9913376351933,11.0518798828125,13.08587646484375,no-stress
0.02083333379899462,0.1673202763001124,105.0,179.0,73.981416839477,0.5865921787709497,0.41330400468981565,120.41135829223943,562.6503192224123,9.92803955078125,12.21551513671875,no-stress
0.025000000605359674,0.20196079835295677,217.0,146.0,102.75022066204214,1.4863013698630136,0.7037686346715215,97.91439014436571,546.3748964701999,2.478973388671875,10.357818603515625,no-stress
0.028125000651925802,0.21176472306251526,29.0,146.0,120.68303409811685,0.19863013698630136,0.8265961239597045,99.57680881967102,546.7126227424783,11.197784423828125,21.474822998046875,no-stress
