@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.028571429263268198,0.19607844948768616,87.0,145.0,107.80227904473266,0.6,0.7434639934119494,177.71046610935082,597.875555280606,24.81695556640625,24.81695556640625,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.029166667411724728,0.2061002320713467,0.0,196.0,156.0019267797924,0.0,0.7959281978560837,145.7187829712323,593.7890253627331,24.878082275390625,48.971527099609375,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.02857142939631428,0.21232494286128453,356.0,146.0,125.47464666828668,2.4383561643835616,0.8594153881389499,117.776052380916,544.0195083333142,19.09161376953125,36.7032470703125,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.025000000638621196,0.197198891213962,174.0,128.0,100.52171897509649,1.359375,0.7853259294929413,109.52846244207035,545.981377930089,15.065948486328125,15.065948486328125,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.023437500465661287,0.21176471933722496,260.0,145.0,121.45306889417054,1.793103448275862,0.8376073716839347,112.62167740515495,544.728567095834,15.0,15.2408447265625,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.026785714817898616,0.19775911739894322,328.0,128.0,149.17789271881688,2.5625,1.1654522868657569,127.28522907691644,575.6455146824842,8.58978271484375,23.41021728515625,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.03750000079162419,0.23039217293262482,237.0,146.0,176.30797292215414,1.6232876712328768,1.2075888556311927,111.72428692059815,542.9996313426702,4.540771484375,19.2161865234375,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03548387197717544,0.23529413246339367,232.0,595.0,227.60674371479348,0.3899159663865546,0.38253234237780415,145.59207075165838,573.423711703156,15.0,27.229248046875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03916666756073634,0.24705883860588074,301.0,262.0,233.23792050262466,1.1488549618320612,0.8902210706207048,133.3927144492087,544.4038221803661,35.38409423828125,36.18634033203125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.033333334450920425,0.23311548100577462,57.0,163.0,164.98005044228555,0.3496932515337423,1.0121475487256781,113.89653676979626,552.9088014346903,21.670562744140625,24.961395263671875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.04285714349576405,0.2369748055934906,744.0,145.0,150.04891061767904,5.13103448275862,1.0348200732253727,78.67944572066513,513.3710343787941,0.60614013671875,4.153076171875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03472222284310394,0.21394336885876125,246.0,180.0,195.30249525373986,1.3666666666666667,1.085013862520777,109.63621627720109,544.4199830166248,7.51641845703125,12.48358154296875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.04356060690726295,0.2371954990155769,0.0,695.0,321.84729190428146,0.0,0.4630896286392539,180.04196204546142,595.9278351301849,4.483734130859375,27.360992431640625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03181818263097243,0.2224599068815058,109.0,213.0,163.69164139913528,0.5117370892018779,0.7685053586813863,122.36220165018202,563.4326826126787,2.567596435546875,12.289459228515625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.032142857887915204,0.2352941334247589,492.0,146.0,144.25025416250497,3.3698630136986303,0.9880154394692121,101.1273936496895,551.3949032511972,3.806488037109375,10.566009521484375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.040441177237559765,0.23829297809039846,329.0,329.0,201.07632650016194,1.0,0.6111742446813433,127.0259684514898,563.0264992649828,14.934234619140625,16.378448486328125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03750000102445483,0.2196078598499298,483.0,163.0,138.32191709470413,2.96319018404908,0.848600718372418,122.03188036322648,562.3346391138716,0.92401123046875,16.92401123046875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.04166666749450895,0.2130719092157152,212.0,179.0,132.12755674442312,1.1843575418994414,0.738142775108509,90.42690865433123,539.2402299055346,3.14593505859375,15.68450927734375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03611111185616917,0.21350763903723824,23.0,163.0,133.30963132670976,0.1411042944785276,0.8178504989368697,107.62667446643354,560.3472534803981,5.51763916015625,11.38238525390625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.02916666733411451,0.21045752987265587,312.0,228.0,181.21212229557625,1.368421052631579,0.7947900100683168,117.33845223713949,556.2300976493387,27.447540283203125,27.447540283203125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.032638889737427235,0.21154685566822687,159.0,329.0,175.1049901220719,0.48328267477203646,0.532234012529094,123.74529004969446,569.3046940326797,20.0,23.73382568359375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.027500000471870106,0.230849689245224,270.0,279.0,212.32541794851687,0.967741935483871,0.7610230033997021,127.62792894845848,558.6382572895935,32.45428466796875,36.30804443359375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.02750000059604645,0.1929411917924881,249.0,179.0,202.21334566783784,1.3910614525139664,1.1296834953510495,128.07810537768614,559.9060386188817,48.722869873046875,48.722869873046875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.033928572067192624,0.21568629145622253,241.0,145.0,100.19240258416367,1.6620689655172414,0.6909820867873356,137.18858232705765,586.1730726036812,15.185882568359375,15.185882568359375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.029687500558793545,0.20686275884509087,149.0,146.0,108.67103379634028,1.0205479452054795,0.744322149290002,123.81693008207581,578.1477895175651,19.1922607421875,19.1922607421875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03571428677865437,0.2173669593674796,600.0,130.0,137.17076687246796,4.615384615384615,1.0551597451728305,102.83177352212581,553.980311125435,2.191314697265625,8.881195068359375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.04044117756626185,0.24844292156836567,42.0,379.0,67.76578536850377,0.11081794195250659,0.17880154450792551,84.04256892440108,522.6645623502371,3.0,6.075927734375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.032031250826548785,0.21176472026854753,252.0,329.0,206.233848206491,0.7659574468085106,0.6268506024513404,134.63210690335455,571.8070079548065,24.89373779296875,24.89373779296875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.031250000931322575,0.2130719075600306,546.0,145.0,141.1454840427631,3.7655172413793103,0.9734171313294006,89.91639775491029,525.7258413368615,12.0633544921875,12.0633544921875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.034558824592215175,0.2212226233061622,150.0,329.0,199.62710524605941,0.45592705167173253,0.6067693168573235,128.22698062086533,565.5476257632175,26.482452392578125,27.438995361328125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.029166667411724728,0.19389979706870186,238.0,178.0,134.74387846908357,1.3370786516853932,0.7569880812869864,134.11630430215467,593.0697751384218,25.11981201171875,33.11260986328125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.033333334140479565,0.2143790970245997,309.0,130.0,94.9660718382964,2.376923076923077,0.7305082449099723,118.83643368066083,580.8703256230066,32.056121826171875,32.056121826171875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.029166667411724728,0.20915033916632333,211.0,130.0,105.13187156187581,1.623076923076923,0.8087067043221217,114.90387533719971,573.681891019914,1.5860595703125,13.1365966796875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.030357143442545618,0.1865546362740653,232.0,146.0,139.36763814324044,1.5890410958904109,0.9545728639947976,135.01599396288344,593.0917208996104,20.9600830078125,20.9600830078125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.0342391315523697,0.21960785855417667,783.0,563.0,244.03081882258283,1.3907637655417406,0.4334472803243034,151.80573501282447,583.0536382699291,30.968536376953125,31.288909912109375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.025892857728259906,0.20392158308199473,142.0,312.0,171.32595172837435,0.4551282051282051,0.5491216401550459,123.51305924881001,565.9370699908472,15.03045654296875,15.03045654296875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.032291667691121496,0.22091504683097204,65.0,213.0,189.32037742667688,0.3051643192488263,0.8888280630360417,106.64805204061904,542.7979561112231,8.479827880859375,18.262969970703125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.038888889675339065,0.21176472306251526,266.0,163.0,116.42750400858085,1.6319018404907975,0.714279165696815,99.02439390182133,553.6309663856737,6.483184814453125,10.339202880859375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03750000097271469,0.223311561677191,121.0,345.0,199.0895095564144,0.3507246376811594,0.5770710421925055,133.80778525774224,577.2108817117787,23.863037109375,41.9581298828125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.02777777850213978,0.2061002320713467,204.0,179.0,150.80908226178016,1.1396648044692737,0.8425088394512859,113.49089320396874,562.3311068605918,10.5203857421875,17.26849365234375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.026388889592554834,0.2143790986802843,194.0,179.0,148.6450711037519,1.0837988826815643,0.830419391641072,125.12535098904179,576.3320130550981,14.0,14.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.037500000982121987,0.21426026387648148,205.0,195.0,173.65461723025865,1.0512820512820513,0.890536498616711,152.51559042209286,600.3906633779388,20.9351806640625,28.9351806640625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.030000000819563867,0.20784315168857576,569.0,195.0,164.16084609439173,2.917948717948718,0.8418504927917525,140.20863468351052,589.454136550924,30.838226318359375,30.838226318359375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.042708334202567734,0.22549020995696387,202.0,213.0,146.4941034626586,0.9483568075117371,0.6877657439561436,117.6001386956817,567.8996696580691,0.295196533203125,22.904022216796875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03823529545436887,0.2219146630343269,192.0,297.0,202.6842183787333,0.6464646464646465,0.6824384457196407,168.02449488529305,605.7643886815652,16.479248046875,24.479248046875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.026785714817898616,0.2179271834237235,548.0,128.0,148.8944124765718,4.28125,1.1632375974732172,128.09873780749422,578.3430340060005,27.35992431640625,27.35992431640625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03281250083819032,0.2137255035340786,267.0,162.0,127.56192994497523,1.6481481481481481,0.7874193206479952,135.58395263315586,589.3912321467243,32.892608642578125,32.892608642578125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.034722223257025085,0.24618737896283469,225.0,179.0,138.31969943680215,1.2569832402234637,0.7727357510435875,109.93018066715194,557.9636761112318,13.0,13.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03906250116415322,0.2352941334247589,160.0,146.0,137.52211000495402,1.095890410958904,0.9419322603079042,104.62631739650647,554.3850115629915,15.33837890625,22.4083251953125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03281250083819032,0.2039215825498104,294.0,163.0,142.7495364442537,1.803680981595092,0.8757640272653601,117.98646853288321,565.3682413499195,17.20660400390625,17.20660400390625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03125000069849193,0.2186274640262127,285.0,146.0,139.05388932329433,1.952054794520548,0.9524238994746187,113.10631532302074,555.3442548733137,19.48223876953125,19.48223876953125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03281250083819032,0.20000001415610313,26.0,146.0,130.66938926727144,0.1780821917808219,0.8949958168991194,108.68100397574577,558.7979476495516,20.97723388671875,23.13238525390625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.04090909185734662,0.2156862887469205,395.0,229.0,137.55669496896056,1.724890829694323,0.600684257506378,106.74642332053492,555.7994396416832,24.729949951171875,25.493072509765625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03500000089406967,0.23137256503105164,278.0,180.0,187.401139574824,1.5444444444444445,1.0411174420823555,122.93341236690418,558.1721352862181,23.4833984375,23.4833984375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.031250000873114914,0.22720589581876993,117.0,278.0,254.66763634854166,0.420863309352518,0.9160706343472722,178.6966020776334,610.8744489617383,36.0,37.05517578125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.027777778398659494,0.2039215862751007,387.0,163.0,160.7314306303436,2.374233128834356,0.9860823965051755,147.17253869964446,597.5822984450499,28.93072509765625,28.93072509765625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.032142857887915204,0.21120449474879674,453.0,146.0,109.8118599776804,3.1027397260273974,0.7521360272443863,97.39685809868789,550.8561384508985,9.379974365234375,17.379974365234375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.030681818893009968,0.2039215862751007,150.0,196.0,137.94762134173388,0.7653061224489796,0.7038143946006831,129.8882584673675,575.8637470780258,18.97454833984375,18.97454833984375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.035714286512562206,0.21176472306251526,415.0,128.0,107.35790924917646,3.2421875,0.8387336660091911,115.41537543737016,570.3453691979169,4.634796142578125,9.724273681640625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.030357143708637783,0.2039215862751007,441.0,129.0,128.15574269458716,3.4186046511627906,0.9934553697254819,151.16489251271082,603.7984326966869,27.888946533203125,27.888946533203125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.033333334140479565,0.20784315466880798,134.0,130.0,123.47276792415931,1.0307692307692307,0.9497905224935331,136.0552738707277,591.9997363263199,13.87237548828125,13.87237548828125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.027083333892126877,0.2143790970245997,293.0,113.0,96.34541155598177,2.5929203539823007,0.8526142615573608,93.29952780399927,545.9289917322284,16.924346923828125,16.924346923828125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03125000069849193,0.19264707155525684,583.0,163.0,139.5477573114473,3.576687116564417,0.8561212104996767,115.85979140244697,564.988696790268,18.908905029296875,25.397491455078125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03076923158592903,0.20361992143667662,114.0,246.0,171.68138882845605,0.4634146341463415,0.6978918245059189,136.9583880657752,581.5213021828195,31.968170166015625,31.968170166015625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.032142858154007366,0.19607844523021153,350.0,130.0,118.1015832939414,2.6923076923076925,0.9084737176457031,125.44211124262242,583.0876627620743,16.281890869140625,25.156036376953125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.033928572333284786,0.2196078598499298,293.0,129.0,99.81217522019513,2.2713178294573644,0.7737377924046134,136.7120977315527,596.0576982552416,11.74053955078125,15.2537841796875,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.02500000037252903,0.20130720237890878,231.0,113.0,97.98530225620667,2.0442477876106193,0.8671265686389971,111.6666122411506,572.3329079191758,7.2716064453125,18.7979736328125,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.02500000037252903,0.22352942824363708,116.0,95.0,100.30243420831529,1.2210526315789474,1.0558150969296347,123.87434138894122,582.8530714156801,6.482513427734375,6.482513427734375,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.028571429263268198,0.1966386650289808,990.0,130.0,221.7836785458007,7.615384615384615,1.7060282965061593,130.5806756420996,557.3827333527819,36.2066650390625,36.2066650390625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.035937500884756446,0.21176472306251526,990.0,145.0,188.62218278876384,6.827586206896552,1.3008426399225093,106.79351998945413,536.7846112360596,26.307769775390625,26.307769775390625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.03750000111758709,0.22117648720741273,601.0,96.0,120.04539277489671,6.260416666666667,1.250472841405174,81.11974755491313,528.3707845954007,4.969635009765625,4.969635009765625,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.032142857887915204,0.2196078598499298,389.0,145.0,158.55204619202968,2.682758620689655,1.0934623875312393,107.8080569133904,549.2582534547672,15.786376953125,15.786376953125,no-stress
0.023863636888563633,0.19108735431324353,238.0,262.0,165.73697082618716,0.9083969465648855,0.6325838581152182,172.6067560072845,590.1472970182884,25.93109130859375,25.93109130859375,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.029166667101283867,0.21568629145622253,322.0,112.0,129.8917041488712,2.875,1.1597473584720643,129.58362452084128,545.320046234347,3.0,3.05615234375,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.03173076991851513,0.20784315466880798,132.0,263.0,139.8671803059312,0.5019011406844106,0.5318143737868107,124.46248377959313,536.0294285499547,47.36639404296875,47.36639404296875,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.034090910106897354,0.19607844948768616,82.0,213.0,126.32246538063617,0.38497652582159625,0.5930632177494656,144.08621764618675,544.0477354917823,43.202789306640625,43.202789306640625,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.030555556217829388,0.19607844948768616,266.0,229.0,142.58520956979748,1.1615720524017468,0.622642836549334,172.23569492321496,581.4196463089529,18.8157958984375,36.8157958984375,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.03482142968901566,0.22745099663734436,25.0,247.0,203.06476905676578,0.10121457489878542,0.8221245710800235,100.33852643080162,526.203418418703,192.71734619140625,199.90777587890625,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.03750000115145336,0.23244208097457886,56.0,246.0,102.80725109398131,0.22764227642276422,0.41791565485358256,123.25979682165304,528.9959064107811,56.478912353515625,56.478912353515625,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.030208334016303223,0.1960784470041593,144.0,229.0,126.60830912934533,0.62882096069869,0.5528747123552198,88.48540641685244,509.6345944030895,38.098388671875,40.5106201171875,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.03421052731573582,0.23384934271636762,86.0,363.0,206.7705676329765,0.2369146005509642,0.5696158887960785,164.972099757588,598.2573626111615,179.67971801757812,179.67971801757812,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.032142857887915204,0.19495799924646104,141.0,262.0,155.5003360111979,0.5381679389312977,0.5935127328671675,120.4314115971057,548.0181126206642,40.768280029296875,40.768280029296875,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.028125000651925802,0.1862745260198911,124.0,229.0,129.91883432423685,0.5414847161572053,0.5673311542543094,156.7481403417686,567.4813014939272,34.678131103515625,41.621429443359375,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.032500000670552254,0.2039215862751007,191.0,213.0,137.1967342762911,0.8967136150234741,0.6441161233628689,123.87601432113729,524.7100232939827,31.28326416015625,31.28326416015625,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.03375000078231096,0.2070588380098343,119.0,196.0,142.69504085121457,0.6071428571428571,0.7280359227102784,113.84490747746565,536.483348492096,50.119964599609375,50.119964599609375,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.034090910106897354,0.21960785714062778,39.0,212.0,123.95407841017706,0.18396226415094338,0.5846890491046087,101.37196493043584,507.993384982069,36.927490234375,36.927490234375,?,?,?,?,?,?,?,?,?,?,?,no-stress
