@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.6000000238418579,0.3333333432674408,0.0,0.059,362.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.025,244.0,no-stress
0.5583333571751913,0.2888889014720917,0.6666666666666666,0.092,1193.0,no-stress
0.5281250178813934,0.30000001192092896,1.0606601717798212,0.05,336.0,no-stress
0.550000011920929,0.2933333456516266,4.25205832509386,0.083,227.0,no-stress
0.5968750268220901,0.30000001192092896,1.118033988749895,0.05,219.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,344.0,no-stress
0.6093750149011612,0.30000001192092896,1.5811388300841898,0.05,236.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.025,572.0,no-stress
0.5125000029802322,0.28333334624767303,0.9013878188659973,0.075,1033.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.033,404.0,no-stress
0.5833333333333334,0.2888889014720917,0.7453559924999299,0.05,479.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.033,437.0,no-stress
0.5708333452542623,0.2666666805744171,1.414213562373095,0.075,538.0,no-stress
0.5656250268220901,0.30000001192092896,1.0606601717798212,0.05,858.0,no-stress
0.5525000095367432,0.3066666781902313,1.5620499351813308,0.067,605.0,no-stress
0.5833333333333334,0.2888889014720917,0.3333333333333333,0.067,395.0,no-stress
0.5850000143051147,0.3066666781902313,2.8,0.058,235.0,no-stress
0.6000000238418579,0.2888889014720917,0.47140452079103173,0.05,303.0,no-stress
0.5437500178813934,0.28333334624767303,1.118033988749895,0.075,420.0,no-stress
0.5833333333333334,0.2888889014720917,0.3333333333333333,0.05,370.0,no-stress
0.5968750268220901,0.30000001192092896,1.2747548783981961,0.058,244.0,no-stress
0.5375000238418579,0.3066666781902313,1.5620499351813308,0.066,664.0,no-stress
0.5958333611488342,0.31111112236976624,6.168918507773916,0.066,193.0,no-stress
0.587499996026357,0.2888889014720917,0.47140452079103173,0.042,253.0,no-stress
0.5250000208616257,0.30000001192092896,1.8027756377319946,0.058,235.0,no-stress
0.5450000166893005,0.2933333456516266,2.23606797749979,0.05,362.0,no-stress
0.5666666825612386,0.2888889014720917,0.3333333333333333,0.033,470.0,no-stress
0.5062500089406967,0.2666666805744171,0.75,0.1,2647.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.041,899.0,no-stress
0.5916666984558105,0.2888889014720917,0.47140452079103173,0.058,303.0,no-stress
0.5958333611488342,0.2888889014720917,0.47140452079103173,0.05,193.0,no-stress
0.5400000214576721,0.2933333456516266,1.131370849898476,0.109,614.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.033,344.0,no-stress
0.5968750268220901,0.30000001192092896,1.4577379737113252,0.041,378.0,no-stress
0.6208333373069763,0.35555557409922284,0.3333333333333333,0.042,253.0,no-stress
0.6000000238418579,0.3333333432674408,0.5590169943749475,0.074,369.0,no-stress
0.46666667858759564,0.2888889014720917,1.9436506316151003,0.066,311.0,no-stress
0.6025000214576721,0.3066666781902313,4.019950248448356,0.05,211.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,302.0,no-stress
0.625,0.3333333432674408,0.0,0.042,253.0,no-stress
0.5958333611488342,0.2888889014720917,1.0540925533894598,0.075,344.0,no-stress
0.5800000071525574,0.3066666781902313,3.2310988842807022,0.067,303.0,no-stress
0.5958333611488342,0.2888889014720917,0.47140452079103173,0.041,202.0,no-stress
0.5333333214124044,0.2888889014720917,1.2018504251546631,0.084,202.0,no-stress
0.6093750149011612,0.30000001192092896,2.2638462845343543,0.041,210.0,no-stress
0.6025000214576721,0.3066666781902313,2.7856776554368237,0.058,277.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,303.0,no-stress
0.5958333611488342,0.2888889014720917,1.0540925533894598,0.042,236.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,1000.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,152.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.042,168.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,168.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.084,202.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,445.0,no-stress
0.26250001788139343,0.20000001788139343,0.0,0.008,782.0,no-stress
0.5583333571751913,0.2888889014720917,1.2018504251546631,0.05,1051.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,252.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,277.0,no-stress
0.6000000238418579,0.30000001192092896,0.5,0.05,740.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,395.0,no-stress
0.625,0.3333333432674408,0.0,0.05,404.0,no-stress
0.6093750149011612,0.30000001192092896,0.9013878188659973,0.041,260.0,no-stress
0.5458333293596903,0.2888889014720917,0.7453559924999299,0.058,2126.0,no-stress
0.6000000238418579,0.35555557409922284,0.3333333333333333,0.041,361.0,no-stress
0.5675000071525573,0.33333335518836976,1.5231546211727818,0.067,362.0,no-stress
0.5250000059604645,0.30000001192092896,1.4577379737113252,0.033,252.0,no-stress
0.6041666865348816,0.3333333432674408,1.0540925533894598,0.049,319.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,227.0,no-stress
0.587499996026357,0.2888889014720917,0.47140452079103173,0.067,547.0,no-stress
0.48333332935969037,0.2888889014720917,1.3333333333333333,0.058,479.0,no-stress
0.5575000047683716,0.3066666781902313,0.894427190999916,0.058,336.0,no-stress
0.5958333611488342,0.2888889014720917,0.7453559924999299,0.032,697.0,no-stress
0.5833333333333334,0.2888889014720917,0.6666666666666666,0.049,1378.0,no-stress
0.5781250149011612,0.30000001192092896,0.9013878188659973,0.033,664.0,no-stress
0.5958333611488342,0.2888889014720917,0.47140452079103173,0.042,345.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,319.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.058,311.0,no-stress
0.5525000095367432,0.3066666781902313,1.6,0.058,345.0,no-stress
0.5250000158945719,0.2888889014720917,0.6666666666666666,0.075,412.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.05,227.0,no-stress
0.5968750268220901,0.30000001192092896,0.5590169943749475,0.058,210.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.033,992.0,no-stress
0.5575000166893005,0.2933333456516266,0.8,0.066,722.0,no-stress
0.503125011920929,0.28333334624767303,0.5,0.033,505.0,no-stress
0.5875000059604645,0.30000001192092896,0.5590169943749475,0.033,907.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,395.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,588.0,no-stress
0.5916666984558105,0.2888889014720917,1.885618083164127,0.075,370.0,no-stress
0.534375011920929,0.28333334624767303,1.0,0.041,260.0,no-stress
0.5656250268220901,0.30000001192092896,1.5206906325745548,0.041,236.0,no-stress
0.5750000178813934,0.28333334624767303,1.25,0.059,286.0,no-stress
0.587499996026357,0.2888889014720917,1.0,0.067,294.0,no-stress
0.5718750208616257,0.30000001192092896,0.7905694150420949,0.05,294.0,no-stress
0.5825000166893005,0.2933333456516266,1.0,0.066,941.0,no-stress
0.5541666944821676,0.2888889014720917,4.013864859597432,0.058,387.0,no-stress
0.5906250029802322,0.30000001192092896,1.6770509831248424,0.05,176.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,950.0,no-stress
0.5625000298023224,0.30000001192092896,0.7905694150420949,0.05,168.0,no-stress
0.5916666984558105,0.2888889014720917,0.3333333333333333,0.05,1747.0,no-stress
0.5968750268220901,0.3333333432674408,1.25,0.066,336.0,no-stress
0.5968750268220901,0.30000001192092896,1.0606601717798212,0.042,152.0,no-stress
0.550000011920929,0.28333334624767303,1.25,0.058,1780.0,no-stress
0.5833333333333334,0.2888889014720917,0.6666666666666666,0.067,278.0,no-stress
0.59375,0.30000001192092896,2.23606797749979,0.058,487.0,no-stress
0.6062500178813934,0.3333333432674408,2.0,0.049,168.0,no-stress
0.5474999904632568,0.3066666781902313,1.0198039027185568,0.058,479.0,no-stress
0.5468750149011612,0.30000001192092896,1.2747548783981961,0.05,1000.0,no-stress
0.5906250327825546,0.28333334624767303,0.5590169943749475,0.05,294.0,no-stress
0.5406250059604645,0.30000001192092896,2.3048861143232218,0.041,277.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.041,353.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,1101.0,no-stress
0.5937500298023224,0.30000001192092896,0.7905694150420949,0.041,134.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.042,589.0,no-stress
0.587499996026357,0.2888889014720917,2.82842712474619,0.066,428.0,no-stress
0.5468750149011612,0.30000001192092896,1.2747548783981961,0.049,672.0,no-stress
0.6000000238418579,0.31111112236976624,2.6034165586355513,0.066,496.0,no-stress
0.625,0.3333333432674408,0.0,0.041,269.0,no-stress
0.575000007947286,0.2888889014720917,0.3333333333333333,0.049,571.0,no-stress
0.550000011920929,0.3333333432674408,0.8246211251235321,0.066,6990.0,no-stress
0.6062500178813934,0.3333333432674408,1.7677669529663689,0.049,378.0,no-stress
0.6031250208616257,0.30000001192092896,0.9013878188659973,0.041,1756.0,no-stress
0.6041666865348816,0.3333333432674408,0.3333333333333333,0.058,202.0,no-stress
0.5750000178813934,0.3333333432674408,1.0606601717798212,0.058,361.0,no-stress
0.5281250029802322,0.30000001192092896,1.0606601717798212,0.049,252.0,no-stress
0.625,0.3333333432674408,0.0,0.041,227.0,no-stress
0.6093750149011612,0.30000001192092896,1.8027756377319946,0.041,454.0,no-stress
0.6156250089406967,0.3500000163912773,1.9039432764659772,0.041,244.0,no-stress
0.5958333611488342,0.2888889014720917,0.9428090415820635,0.032,218.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,1059.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.042,160.0,no-stress
0.6041666865348816,0.3333333432674408,0.7453559924999299,0.049,722.0,no-stress
0.6041666865348816,0.3333333432674408,0.47140452079103173,0.05,320.0,no-stress
0.5550000190734863,0.3066666781902313,1.6,0.1,2243.0,no-stress
0.6062500178813934,0.30000001192092896,1.9039432764659772,0.05,622.0,no-stress
0.625,0.3333333432674408,0.0,0.042,647.0,no-stress
0.5479166905085245,0.30000001192092896,1.6996731711975948,0.083,1008.0,no-stress
0.5666666825612386,0.2888889014720917,2.3333333333333335,0.059,580.0,no-stress
0.6145833432674408,0.3333333432674408,2.608745973749755,0.058,260.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.033,269.0,no-stress
0.6000000238418579,0.30000001192092896,2.6874192494328497,0.083,487.0,no-stress
0.534375011920929,0.3333333432674408,0.9013878188659973,0.049,311.0,no-stress
0.6062500178813934,0.30000001192092896,2.850438562747845,0.049,168.0,no-stress
0.5250000208616257,0.30000001192092896,0.5,0.058,177.0,no-stress
0.6000000238418579,0.2888889014720917,0.47140452079103173,0.049,336.0,no-stress
0.534375011920929,0.3333333432674408,1.4142135623730951,0.075,2520.0,no-stress
0.6156250089406967,0.30000001192092896,0.7905694150420949,0.041,269.0,no-stress
0.6031250208616257,0.3500000163912773,1.118033988749895,0.041,336.0,no-stress
0.5812500218550364,0.30000001192092896,1.0,0.075,3025.0,no-stress
0.6000000238418579,0.2888889014720917,1.2018504251546631,0.041,882.0,no-stress
0.5750000238418579,0.3066666781902313,1.4422205101855956,0.05,765.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.033,277.0,no-stress
0.5400000095367432,0.2933333456516266,1.0,0.067,1017.0,no-stress
0.5937500298023224,0.30000001192092896,0.7905694150420949,0.049,890.0,no-stress
0.6000000238418579,0.2888889014720917,0.3333333333333333,0.049,479.0,no-stress
0.5900000095367431,0.3066666781902313,2.0591260281974,0.058,496.0,no-stress
0.6093750149011612,0.30000001192092896,1.346291201783626,0.033,219.0,no-stress
0.5906250029802322,0.30000001192092896,0.7071067811865476,0.041,369.0,no-stress
0.5562500059604645,0.30000001192092896,1.4577379737113252,0.049,202.0,no-stress
0.587499996026357,0.2888889014720917,0.3333333333333333,0.041,210.0,no-stress
0.5833333532015482,0.31111112236976624,2.006932429798716,0.083,748.0,no-stress
0.5166666706403097,0.2888889014720917,1.0,0.058,420.0,no-stress
0.5541666944821676,0.2888889014720917,0.3333333333333333,0.058,353.0,no-stress
0.6000000238418579,0.3500000163912773,2.0155644370746373,0.05,278.0,no-stress
0.5708333452542623,0.2888889014720917,0.47140452079103173,0.058,235.0,no-stress
0.5604166785875956,0.30000001192092896,2.4267032964268394,0.074,294.0,no-stress
0.49166667461395264,0.3111111323038737,1.4907119849998598,0.066,244.0,no-stress
0.5968750268220901,0.30000001192092896,0.7905694150420949,0.042,211.0,no-stress
0.5875000208616257,0.3166666775941849,2.0348525745124633,0.1,1529.0,no-stress
0.5958333611488342,0.3333333432674408,0.7453559924999299,0.058,462.0,no-stress
0.5525000095367432,0.3066666781902313,2.630589287593181,0.058,269.0,no-stress
0.625,0.40000003576278687,0.0,0.041,151.0,no-stress
0.6031250208616257,0.30000001192092896,1.6770509831248424,0.05,471.0,no-stress
0.5250000208616257,0.28333334624767303,1.25,0.05,378.0,no-stress
0.5666666825612386,0.2888889014720917,0.3333333333333333,0.042,236.0,no-stress
0.575000007947286,0.2888889014720917,0.3333333333333333,0.05,143.0,no-stress
0.5525000095367432,0.3066666781902313,1.4142135623730951,0.058,243.0,no-stress
0.6062500178813934,0.3500000163912773,2.57390753524675,0.05,253.0,no-stress
0.5906250029802322,0.30000001192092896,1.6007810593582121,0.05,261.0,no-stress
0.5833333333333334,0.2888889014720917,0.3333333333333333,0.049,554.0,no-stress
0.5843750089406967,0.28333334624767303,1.4142135623730951,0.075,1471.0,no-stress
0.6083333492279053,0.3333333432674408,0.7453559924999299,0.058,378.0,no-stress
0.5625,0.2666666805744171,0.0,0.008,496.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.049,1260.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.041,269.0,no-stress
0.5593750029802322,0.3500000163912773,2.1213203435596424,0.042,631.0,no-stress
0.6093750149011612,0.3500000163912773,1.25,0.049,159.0,no-stress
0.6000000238418579,0.3333333432674408,2.8635642126552705,0.049,252.0,no-stress
0.5968750268220901,0.3500000163912773,1.4577379737113252,0.05,219.0,no-stress
0.575000007947286,0.31111112236976624,2.5385910352879697,0.058,336.0,no-stress
0.5958333214124044,0.2888889014720917,0.47140452079103173,0.042,320.0,no-stress
0.565625011920929,0.30000001192092896,0.9013878188659973,0.05,2689.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.033,159.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.033,143.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.033,143.0,no-stress
0.5333333214124044,0.2888889014720917,0.6666666666666666,0.049,151.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.066,429.0,no-stress
0.5281250178813934,0.28333334624767303,1.4142135623730951,0.083,504.0,no-stress
0.5541666944821676,0.2888889014720917,0.6666666666666666,0.041,412.0,no-stress
0.5604166885217031,0.30000001192092896,1.9436506316151003,0.066,193.0,no-stress
0.4958333373069763,0.2888889014720917,0.6666666666666666,0.049,395.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.024,866.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.033,462.0,no-stress
0.5791666706403097,0.2888889014720917,0.3333333333333333,0.025,572.0,no-stress
0.5437500178813934,0.30000001192092896,1.6007810593582121,0.075,1176.0,no-stress
0.5958333611488342,0.2888889014720917,0.47140452079103173,0.049,420.0,no-stress
0.6166666746139526,0.35555557409922284,0.3333333333333333,0.067,177.0,no-stress
0.6024999976158142,0.3066666781902313,3.4058772731852804,0.058,277.0,no-stress
0.5450000166893005,0.2933333456516266,0.894427190999916,0.059,278.0,no-stress
0.5975000023841858,0.3600000202655792,1.2165525060596438,0.05,235.0,no-stress
0.587499996026357,0.2888889014720917,0.3333333333333333,0.042,639.0,no-stress
0.612500011920929,0.34666668176651,2.3323807579381204,0.058,302.0,no-stress
0.5325000166893006,0.2933333456516266,2.6832815729997477,0.066,202.0,no-stress
0.6031250208616257,0.30000001192092896,1.118033988749895,0.041,311.0,no-stress
0.5875000059604645,0.3500000163912773,3.2596012026013246,0.067,782.0,no-stress
0.625,0.3333333432674408,0.0,0.033,361.0,no-stress
0.612500011920929,0.30000001192092896,1.9039432764659772,0.058,336.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.041,278.0,no-stress
0.6156250089406967,0.3500000163912773,0.7905694150420949,0.041,353.0,no-stress
0.625,0.40000003576278687,0.0,0.05,252.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.067,202.0,no-stress
0.5642857296126229,0.3523809696946825,3.0304576336566322,0.1,597.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.058,521.0,no-stress
0.5687500238418579,0.30000001192092896,3.8890872965260113,0.049,151.0,no-stress
0.625,0.3333333432674408,0.0,0.058,185.0,no-stress
0.587499996026357,0.2888889014720917,0.6666666666666666,0.066,286.0,no-stress
0.587499996026357,0.2888889014720917,0.6666666666666666,0.041,1899.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.033,378.0,no-stress
0.6062500178813934,0.3333333432674408,1.4142135623730951,0.05,219.0,no-stress
0.6093750149011612,0.30000001192092896,2.850438562747845,0.041,277.0,no-stress
0.625,0.40000003576278687,0.0,0.042,152.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.033,1672.0,no-stress
0.625,0.40000003576278687,0.0,0.033,370.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.049,1697.0,no-stress
0.5750000178813934,0.30000001192092896,1.5,0.083,1588.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.05,790.0,no-stress
0.625,0.40000003576278687,0.0,0.05,395.0,no-stress
0.5281250178813934,0.30000001192092896,1.4577379737113252,0.041,378.0,no-stress
0.6083333492279053,0.2888889014720917,0.3333333333333333,0.041,269.0,no-stress
0.5916666984558105,0.2888889014720917,1.0,0.074,622.0,no-stress
0.5916666984558105,0.3333333432674408,0.3333333333333333,0.058,1034.0,no-stress
0.5950000047683716,0.3066666781902313,3.6,0.049,521.0,no-stress
0.6083333492279053,0.3333333432674408,1.3333333333333333,0.05,278.0,no-stress
0.5600000023841858,0.3066666781902313,4.275511665286389,0.05,1420.0,no-stress
0.6166666746139526,0.3333333432674408,0.3333333333333333,0.049,344.0,no-stress
0.6025000214576721,0.34666668176651,2.23606797749979,0.059,1068.0,no-stress
0.625,0.40000003576278687,0.0,0.058,386.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.058,235.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,202.0,no-stress
0.5925000071525574,0.3066666781902313,1.6,0.066,773.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.059,387.0,no-stress
0.512500007947286,0.2888889014720917,1.3333333333333333,0.059,227.0,no-stress
0.625,0.3333333432674408,0.3333333333333333,0.058,184.0,no-stress
0.5517857245036534,0.3047619163990021,1.2857142857142858,0.1,647.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,345.0,no-stress
0.5833333333333334,0.2888889014720917,0.3333333333333333,0.067,437.0,no-stress
0.6150000095367432,0.3066666781902313,4.707440918375928,0.058,168.0,no-stress
0.49166667461395264,0.2888889014720917,1.0,0.05,303.0,no-stress
0.6093750149011612,0.30000001192092896,1.4142135623730951,0.05,353.0,no-stress
0.5968750268220901,0.30000001192092896,0.75,0.033,1503.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.042,253.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,1411.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.05,168.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,840.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.05,950.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.033,151.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.042,160.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.05,546.0,no-stress
0.625,0.3333333432674408,0.0,0.041,630.0,no-stress
0.6025000214576721,0.3066666781902313,2.209072203437452,0.058,395.0,no-stress
0.612500011920929,0.3066666781902313,0.894427190999916,0.049,546.0,no-stress
0.6041666865348816,0.31111112236976624,4.503085362035432,0.058,387.0,no-stress
0.625,0.3333333432674408,0.0,0.042,286.0,no-stress
