(1416233734297379526,0.21988302,-0.115109235,-0.6277965)
(1416233734362259897,0.22146685,-0.11139048,-0.62821263)
(1416233734427170786,0.22347505,-0.10889781,-0.6276288)
(1416233734492112192,0.21510264,-0.11195781,-0.6308492)
(1416233734557175668,0.21070296,-0.115861684,-0.6320988)
(1416233734622330698,0.21242294,-0.11881622,-0.6321558)
(1416233734686905893,0.21189103,-0.119959466,-0.6322752)
(1416233734751420053,0.21207163,-0.1176675,-0.6323285)
(1416233734816758188,0.21269034,-0.11371927,-0.63194966)
(1416233734881730112,0.21172093,-0.1111952,-0.63229775)
(1416233734946610483,0.21031131,-0.1112724,-0.632316)
(1416233735011948618,0.20924753,-0.114304416,-0.6306213)
(1416233735076493295,0.20664968,-0.11749297,-0.63072693)
(1416233735141434702,0.20570292,-0.11640393,-0.6317224)
(1416233735206437143,0.20618792,-0.11361091,-0.631597)
(1416233735271286997,0.20625767,-0.113682486,-0.63244885)
(1416233735336197885,0.20227666,-0.117328204,-0.63245654)
(1416233735401505502,0.19764519,-0.12249027,-0.63278794)
(1416233735466080698,0.196569,-0.12692979,-0.6325226)
(1416233735530991586,0.19884293,-0.12847279,-0.63079596)
(1416233735595902475,0.20040913,-0.1293594,-0.6297089)
(1416233735660386118,0.20057148,-0.13112465,-0.62875414)
(1416233735725754770,0.20097412,-0.13337348,-0.6270789)
(1416233735791153940,0.19829324,-0.13699363,-0.6286374)
(1416233735855698618,0.19530058,-0.14067087,-0.6283456)
(1416233735920640024,0.1937138,-0.14235502,-0.6279262)
(1416233735985550913,0.19487661,-0.1415228,-0.6284917)
(1416233736050461801,0.20033668,-0.13892023,-0.62705284)
(1416233736115403207,0.20242478,-0.13893674,-0.6255787)
(1416233736180710825,0.20471698,-0.13984586,-0.62375116)
(1416233736245286020,0.20448744,-0.14115399,-0.6240341)
(1416233736310257944,0.20491296,-0.14124855,-0.62334293)
(1416233736375107797,0.20501226,-0.14198376,-0.62307227)
(1416233736440232309,0.20535783,-0.14214481,-0.62293005)
(1416233736504990610,0.20375632,-0.14108433,-0.6228857)
(1416233736569657358,0.20437534,-0.1390701,-0.6219104)
(1416233736634842905,0.20591892,-0.13810088,-0.62061673)
(1416233736699784311,0.20284358,-0.13931435,-0.6211231)
(1416233736764817270,0.20004514,-0.14019844,-0.6229523)
(1416233736829606088,0.19781749,-0.14162907,-0.6220202)
(1416233736894516977,0.19045901,-0.14432462,-0.62392545)
(1416233736959824594,0.18871316,-0.14489143,-0.6235335)
(1416233737024369272,0.18806496,-0.14541104,-0.62451786)
(1416233737089310678,0.1878785,-0.14530341,-0.62370855)
(1416233737154252084,0.18669266,-0.14505164,-0.623798)
(1416233737218735727,0.1841748,-0.14611521,-0.624955)
(1416233737284134897,0.18341954,-0.14789186,-0.62398434)
(1416233737349442514,0.1816965,-0.14998962,-0.6244148)
(1416233737413987192,0.17785083,-0.1523441,-0.6236245)
(1416233737478928598,0.17359723,-0.15266094,-0.6240259)
(1416233737543839487,0.17179081,-0.15295354,-0.6230316)
(1416233737608780893,0.17020486,-0.15385823,-0.62335885)
(1416233737673264536,0.17039742,-0.15291035,-0.6235582)
(1416233737739060434,0.16980846,-0.15311404,-0.6234181)
(1416233737803605112,0.16837873,-0.15407765,-0.6227236)
(1416233737868058237,0.16686438,-0.15508243,-0.622326)
(1416233737933426889,0.16691482,-0.15376627,-0.62187)
(1416233737998398813,0.16815256,-0.15175626,-0.621896)
(1416233738063431772,0.1694983,-0.15165319,-0.62124974)
(1416233738128647836,0.17021407,-0.15170114,-0.6222821)
(1416233738193192514,0.17117278,-0.15136734,-0.6225793)
(1416233738258133920,0.17207313,-0.15094201,-0.6223401)
(1416233738322617563,0.17270967,-0.15069477,-0.62315375)
(1416233738388016733,0.173716,-0.15083422,-0.62237614)
(1416233738452958139,0.17478682,-0.15045165,-0.6228228)
(1416233738518174204,0.1766264,-0.15059158,-0.6225088)
(1416233738582322153,0.17951779,-0.14913331,-0.6227387)
(1416233738647812875,0.18247223,-0.14751874,-0.62315446)
(1416233738712723764,0.18474297,-0.14583778,-0.62385315)
(1416233738779831918,0.18810236,-0.1405932,-0.6241264)
(1416233738842484506,0.18801717,-0.14436248,-0.62374187)
(1416233738907822641,0.18506709,-0.15269978,-0.6235378)
(1416233738972245248,0.18414523,-0.15228824,-0.6243159)
(1416233739037278207,0.18459335,-0.15149671,-0.62362194)
(1416233739102219614,0.18475814,-0.15095027,-0.6234384)
(1416233739167008432,0.18431962,-0.15071058,-0.62365717)
(1416233739232956918,0.1837454,-0.14968987,-0.62352264)
(1416233739297410043,0.18361154,-0.14858674,-0.6238794)
(1416233739361985239,0.18422729,-0.14843865,-0.62298864)
(1416233739426926645,0.18404038,-0.14822312,-0.6227405)
(1416233739491898569,0.18404861,-0.1472417,-0.6226128)
(1416233739556809457,0.1833212,-0.14692014,-0.62190497)
(1416233739621750864,0.18142062,-0.14647055,-0.6228591)
(1416233739686722788,0.1806687,-0.1459718,-0.62319684)
(1416233739751633676,0.18026567,-0.14546391,-0.62410754)
(1416233739816544565,0.17986274,-0.14567313,-0.6252156)
(1416233739881455454,0.18069094,-0.1456095,-0.6249993)
(1416233739946427377,0.18102372,-0.14540882,-0.62422395)
(1416233740011368784,0.18169202,-0.14505677,-0.62346786)
(1416233740076676401,0.18241975,-0.14536116,-0.62332964)
(1416233740141407220,0.18204515,-0.14507191,-0.62398326)
(1416233740206135003,0.18244526,-0.14446044,-0.625301)
(1416233740271076409,0.18307711,-0.14401068,-0.6255513)
(1416233740335987298,0.18354507,-0.14429225,-0.6242755)
(1416233740400959222,0.18342865,-0.14343983,-0.6249052)
(1416233740466266839,0.18479039,-0.14161998,-0.6240432)
(1416233740530842034,0.18610059,-0.13932602,-0.62192965)
(1416233740595325677,0.18413556,-0.1371051,-0.6232867)
(1416233740660755365,0.18440883,-0.13647282,-0.62577724)
(1416233740725666253,0.18736437,-0.13785322,-0.6276335)
(1416233740790607659,0.18589005,-0.1410234,-0.62830347)
(1416233740855945794,0.18637186,-0.14059956,-0.62855786)
(1416233740920520990,0.18657747,-0.13997516,-0.62932044)
(1416233740985492913,0.1868282,-0.1404046,-0.6288046)
(1416233741050434320,0.18561095,-0.14178431,-0.6286735)
(1416233741115436761,0.1855639,-0.14243464,-0.62836313)
(1416233741180286615,0.18526377,-0.14234118,-0.6282702)
(1416233741245685784,0.18535425,-0.14161615,-0.62896043)
(1416233741310199945,0.18605442,-0.14123185,-0.6276602)
(1416233741375141351,0.18491,-0.14185475,-0.6283078)
(1416233741440082757,0.18442747,-0.14236249,-0.6298797)
(1416233741505298822,0.18657848,-0.14151606,-0.6289834)
(1416233741569965570,0.18712023,-0.14181492,-0.62857896)
(1416233741635303704,0.18658951,-0.14269918,-0.62883264)
(1416233741699909417,0.18504913,-0.14381205,-0.6296013)
(1416233741764789788,0.18244527,-0.14390838,-0.6310965)
(1416233741829731195,0.1819615,-0.14386538,-0.6300433)
(1416233741895099847,0.18180437,-0.1434653,-0.6303595)
(1416233741959583490,0.18171172,-0.14266759,-0.6295845)
(1416233742024921624,0.18174934,-0.14140256,-0.6293144)
(1416233742089466302,0.18015537,-0.14229044,-0.6294045)
(1416233742153736322,0.17939961,-0.1430702,-0.62912613)
(1416233742219318597,0.17871404,-0.14439824,-0.6297877)
(1416233742284260003,0.17769316,-0.14689937,-0.6289668)
(1416233742349262445,0.17779645,-0.14808272,-0.62762034)
(1416233742414692132,0.17662275,-0.14845148,-0.6285977)
(1416233742479114740,0.17596802,-0.14858764,-0.6287768)
(1416233742544056146,0.17491117,-0.14815101,-0.62974787)
(1416233742608539788,0.1757108,-0.14750685,-0.62935877)
(1416233742673999993,0.1765503,-0.14677177,-0.6289558)
(1416233742738880365,0.17690523,-0.14624146,-0.6291345)
(1416233742804187982,0.17700613,-0.14619975,-0.6295363)
(1416233742868732659,0.17821781,-0.14548013,-0.6282954)
(1416233742933704583,0.17935847,-0.1450476,-0.62781304)
(1416233742998676507,0.17986006,-0.14500132,-0.6262412)
(1416233743063526361,0.17724007,-0.14586438,-0.6274628)
(1416233743128467767,0.17920308,-0.14614595,-0.6250699)
(1416233743193805902,0.17800896,-0.14631115,-0.62455815)
(1416233743258381097,0.17834082,-0.14545318,-0.62408984)
(1416233743323291986,0.1787671,-0.14619167,-0.62306)
(1416233743388233392,0.17852868,-0.14630297,-0.62386733)
(1416233743453205316,0.17902717,-0.145539,-0.62271374)
(1416233743517566888,0.17974778,-0.14402825,-0.62290275)
(1416233743583423822,0.18141878,-0.14236669,-0.62116885)
(1416233743647968499,0.1814911,-0.14076714,-0.62052923)
(1416233743712421624,0.17457782,-0.14373064,-0.6263098)
(1416233743777820794,0.17396723,-0.14653051,-0.6278426)
(1416233743842792718,0.17536598,-0.14693502,-0.6276705)
(1416233743907703607,0.17699291,-0.14807549,-0.62665135)
(1416233743973011224,0.17816827,-0.14847295,-0.62758386)
(1416233744037555902,0.18669012,-0.14521515,-0.62705463)
(1416233744102497308,0.19224574,-0.14314936,-0.62656283)
(1416233744166950433,0.1935582,-0.13963582,-0.6272186)
(1416233744232319085,0.19411509,-0.13977456,-0.62634027)
(1416233744297260492,0.1936729,-0.14349861,-0.6256712)
(1416233744362110345,0.19000213,-0.14526522,-0.6260295)
(1416233744427112786,0.1887158,-0.14662044,-0.62586284)
(1416233744492054193,0.18923321,-0.14686008,-0.6252135)
(1416233744556965081,0.18965968,-0.14635646,-0.62515986)
(1416233744621601312,0.18981633,-0.1458221,-0.6249256)
(1416233744686817376,0.18842164,-0.14633691,-0.6254422)
(1416233744752247064,0.18630177,-0.14987436,-0.6253931)
(1416233744816578118,0.18558349,-0.15204726,-0.6255889)
(1416233744881672113,0.1845666,-0.15252365,-0.6259935)
(1416233744946521966,0.18313453,-0.15236773,-0.6256736)
(1416233745011432855,0.18058023,-0.15216541,-0.6248975)
(1416233745076404779,0.17738943,-0.15262012,-0.6248704)
(1416233745141742913,0.17574689,-0.15231346,-0.62489027)
(1416233745206287591,0.17730643,-0.15058482,-0.62382233)
(1416233745271076409,0.18006434,-0.14739144,-0.6232255)
(1416233745336109368,0.18095689,-0.14553005,-0.6224875)
(1416233745401020257,0.18083484,-0.14419371,-0.6222022)
(1416233745465839593,0.18464662,-0.14529255,-0.61948466)
(1416233745530811517,0.18654685,-0.14527807,-0.6214948)
(1416233745595813958,0.18516706,-0.14633927,-0.62350106)
(1416233745660724847,0.18630391,-0.14536956,-0.622933)
(1416233745725666253,0.18551609,-0.14542021,-0.62345433)
(1416233745790607659,0.18676248,-0.14475222,-0.62340355)
(1416233745855518548,0.18735123,-0.14391606,-0.6230086)
(1416233745920826165,0.18601432,-0.14145613,-0.6260135)
(1416233745985370843,0.1895229,-0.13908868,-0.62647843)
(1416233746050312249,0.1925336,-0.13960376,-0.62620294)
(1416233746115223138,0.19551766,-0.13810496,-0.6266839)
(1416233746180225579,0.20024233,-0.13514972,-0.6258186)
(1416233746245105950,0.20449923,-0.13333113,-0.62785673)
(1416233746310413568,0.21265852,-0.12961143,-0.62793076)
(1416233746374958245,0.21875556,-0.12668857,-0.6268376)
(1416233746439991204,0.22394148,-0.123674415,-0.6262696)
(1416233746504810540,0.22846855,-0.119453505,-0.62574756)
(1416233746569721429,0.22870953,-0.11575978,-0.6250681)
(1416233746634815423,0.22486517,-0.11526787,-0.6254983)
(1416233746700000970,0.21727641,-0.11937972,-0.6269753)
(1416233746764545648,0.20952141,-0.12613742,-0.6277933)
(1416233746829487054,0.20762646,-0.12803644,-0.6269794)
(1416233746894397943,0.2067274,-0.1282968,-0.62662774)
(1416233746959308831,0.2060259,-0.13150594,-0.6264707)
(1416233747024250238,0.20624703,-0.13130878,-0.6261904)
(1416233747089557855,0.20496722,-0.1312664,-0.62679666)
(1416233747154072015,0.20022926,-0.13705766,-0.6267923)
(1416233747218982904,0.19482937,-0.14019613,-0.62681574)
(1416233747283893792,0.18925713,-0.14093734,-0.6269448)
(1416233747348804681,0.18465288,-0.14168963,-0.6262741)
(1416233747413746087,0.18199621,-0.14237489,-0.6252339)
(1416233747479023187,0.18082502,-0.14355104,-0.6254577)
(1416233747543079583,0.18035698,-0.14345627,-0.6247996)
(1416233747608478753,0.18097822,-0.1433937,-0.6235319)
(1416233747673420159,0.18227184,-0.14221926,-0.62294394)
(1416233747738331048,0.18360193,-0.14015487,-0.6228184)
(1416233747803272454,0.18639709,-0.1380274,-0.6235003)
(1416233747868549554,0.18896158,-0.13729566,-0.6240117)
(1416233747933094232,0.1908256,-0.13793677,-0.6249584)
(1416233747998035638,0.18868268,-0.13903572,-0.62578857)
(1416233748062946527,0.18730374,-0.13846393,-0.624803)
(1416233748127857415,0.18409525,-0.1389295,-0.6282728)
(1416233748192341058,0.1863401,-0.138819,-0.62914)
(1416233748258075921,0.1862366,-0.13992976,-0.6291397)
(1416233748322651117,0.18671663,-0.14042047,-0.62974334)
(1416233748387867181,0.18663126,-0.14150587,-0.6295055)
(1416233748452076165,0.18694131,-0.14187773,-0.62833357)
(1416233748517414300,0.18801893,-0.1413304,-0.6287934)
(1416233748582355706,0.19071272,-0.14098659,-0.62911993)
(1416233748647693841,0.19514044,-0.13959956,-0.62892497)
(1416233748712177484,0.200493,-0.13746035,-0.62936896)
(1416233748777057855,0.201389,-0.13984174,-0.6313449)
(1416233748841480462,0.20011097,-0.1424451,-0.6321667)
(1416233748906879632,0.20108892,-0.14026843,-0.63211215)
(1416233748971821038,0.20382881,-0.13635573,-0.63082623)
(1416233749037098138,0.20586416,-0.13419066,-0.62977123)
(1416233749101703851,0.20797698,-0.13222699,-0.6278374)
(1416233749166584222,0.2106218,-0.13160689,-0.62726617)
(1416233749231464593,0.2142843,-0.1310585,-0.6254072)
(1416233749296375482,0.2130439,-0.13197026,-0.62837934)
(1416233749361377923,0.21334933,-0.1316866,-0.62698)
(1416233749426563470,0.21241465,-0.13173546,-0.6271024)
(1416233749491077630,0.21072066,-0.1323016,-0.62626934)
(1416233749555561273,0.20881858,-0.13077138,-0.6260176)
(1416233749620929925,0.2071562,-0.12939921,-0.62517446)
(1416233749685871331,0.20469259,-0.13057742,-0.6243493)
(1416233749750782220,0.20260987,-0.13273644,-0.62477887)
(1416233749816089837,0.2024138,-0.1331835,-0.62412024)
(1416233749880634515,0.20254166,-0.13250853,-0.62311155)
(1416233749945545404,0.20196164,-0.13340488,-0.62408286)
(1416233750010517327,0.20153898,-0.1341864,-0.6237506)
(1416233750075428216,0.20258136,-0.1322304,-0.62269187)
(1416233750140331728,0.20472495,-0.1302648,-0.621649)
(1416233750205181581,0.2030274,-0.1327839,-0.62068254)
(1416233750270153505,0.19955976,-0.13441826,-0.6211965)
(1416233750335064394,0.19718261,-0.1347464,-0.6205574)
(1416233750399975282,0.19290888,-0.13624708,-0.62027365)
(1416233750464428407,0.18953592,-0.13829602,-0.62010163)
(1416233750529797060,0.18632902,-0.14216201,-0.621585)
(1416233750595196230,0.1847501,-0.14498827,-0.6218479)
(1416233750659222109,0.18357989,-0.14445637,-0.6213545)
(1416233750724560243,0.1836652,-0.14257121,-0.6202494)
(1416233750789593202,0.18482977,-0.1399163,-0.6201978)
(1416233750854351503,0.1848362,-0.14030443,-0.62036)
(1416233750919384462,0.1837164,-0.14046268,-0.61797255)
(1416233750984631044,0.17658494,-0.14011174,-0.6189882)
(1416233751049267275,0.16752891,-0.14056109,-0.6216823)
(1416233751116558534,0.1617601,-0.14341435,-0.62200123)
(1416233751179028017,0.16201518,-0.14236827,-0.6221768)
(1416233751243938906,0.16326185,-0.14113851,-0.62215656)
(1416233751308758241,0.16376232,-0.14153466,-0.6221759)
(1416233751373486025,0.16462618,-0.14209533,-0.6220454)
(1416233751438732607,0.16741778,-0.14143868,-0.6214563)
(1416233751503521425,0.17040552,-0.141565,-0.62079746)
(1416233751569744570,0.17558432,-0.14017312,-0.6211028)
(1416233751633495790,0.18313353,-0.13904676,-0.6198119)
(1416233751698406679,0.1907968,-0.13608703,-0.6180207)
(1416233751763683779,0.19151855,-0.13425303,-0.6185328)
(1416233751828228456,0.19079621,-0.13430639,-0.61905277)
(1416233751893169863,0.19047673,-0.13365763,-0.6204894)
