@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.5187500218550364,0.24444445967674255,1.3437096247164249,0.084,288.0,no-stress
0.5025000095367431,0.20000001788139343,1.0,0.075,482.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.076,195.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.084,474.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.084,499.0,no-stress
0.5270833472410837,0.2666666805744171,1.2018504251546631,0.075,398.0,no-stress
0.4925000071525574,0.24000001549720765,1.2,0.093,381.0,no-stress
0.5406250059604645,0.28333334624767303,1.25,0.084,1049.0,no-stress
0.5107143095561436,0.2666666805744171,1.9059520091609048,0.092,694.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.085,500.0,no-stress
0.5296875014901161,0.20000001788139343,1.505199322349037,0.109,2123.0,no-stress
0.5535714370863778,0.2666666805744171,1.1428571428571428,0.084,449.0,no-stress
0.515625,0.2666666805744171,1.0606601717798212,0.101,389.0,no-stress
0.6083333492279053,0.31111112236976624,0.9718253158075502,0.093,390.0,no-stress
0.47678571939468384,0.2190476357936859,1.2857142857142858,0.101,1150.0,no-stress
0.512499988079071,0.20000001788139343,0.0,0.084,491.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,601.0,no-stress
0.5541666944821676,0.2666666805744171,1.0540925533894598,0.084,796.0,no-stress
0.503125011920929,0.2666666805744171,0.5,0.092,600.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.085,771.0,no-stress
0.5875000059604645,0.2666666805744171,0.3535533905932738,0.092,414.0,no-stress
0.5156250149011612,0.28333334624767303,0.75,0.075,1024.0,no-stress
0.5354166626930237,0.2666666805744171,2.386303510546059,0.126,778.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,796.0,no-stress
0.578125,0.2666666805744171,0.5,0.067,296.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.076,305.0,no-stress
0.4625000059604645,0.23333334922790527,1.0,0.075,1844.0,no-stress
0.5708333452542623,0.2888889014720917,0.3333333333333333,0.059,288.0,no-stress
0.5625,0.2666666805744171,0.0,0.101,592.0,no-stress
0.5250000208616257,0.28333334624767303,0.75,0.076,2429.0,no-stress
0.38750001788139343,0.20000001788139343,0.0,0.118,1227.0,no-stress
0.5281250104308128,0.2666666805744171,2.1286732957408003,0.101,1903.0,no-stress
0.47500001192092894,0.20000001788139343,1.0,0.076,415.0,no-stress
0.41041667262713116,0.23333334922790527,1.118033988749895,0.076,389.0,no-stress
0.5464285612106323,0.2666666805744171,1.355261854357877,0.092,3840.0,no-stress
0.5541666746139526,0.2666666805744171,2.0,0.067,347.0,no-stress
0.3375000059604645,0.20000001788139343,0.0,0.007,440.0,no-stress
0.5375,0.2266666829586029,0.8246211251235321,0.058,381.0,no-stress
0.550000011920929,0.2666666805744171,0.5,0.084,601.0,no-stress
0.45416667064030963,0.2666666805744171,1.0,0.067,339.0,no-stress
0.5791666706403097,0.2666666805744171,0.3333333333333333,0.059,440.0,no-stress
0.4437500163912773,0.23333334922790527,0.5,0.041,414.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,432.0,no-stress
0.3062500059604645,0.21666668355464935,2.1213203435596424,0.092,355.0,no-stress
0.5083333452542623,0.2666666805744171,0.6666666666666666,0.067,491.0,no-stress
0.5625,0.2666666805744171,1.0,0.075,1692.0,no-stress
0.4708333412806193,0.222222238779068,0.6666666666666666,0.059,415.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,398.0,no-stress
0.5575000166893005,0.2666666805744171,0.7211102550927978,0.075,380.0,no-stress
0.462499996026357,0.222222238779068,0.6666666666666666,0.059,720.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.093,1032.0,no-stress
0.5333333412806193,0.2888889014720917,0.6666666666666666,0.093,423.0,no-stress
0.53125,0.2666666805744171,1.0,0.075,397.0,no-stress
0.4416666825612386,0.222222238779068,0.6666666666666666,0.041,736.0,no-stress
0.4812500129143397,0.24444445967674255,2.4037008503093262,0.093,356.0,no-stress
0.4749999940395355,0.20000001788139343,0.0,0.05,237.0,no-stress
0.4550000071525574,0.20000001788139343,2.23606797749979,0.101,398.0,no-stress
0.5,0.2888889014720917,0.6666666666666666,0.058,397.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.101,449.0,no-stress
0.5000000099341074,0.24444445967674255,1.0540925533894598,0.126,1438.0,no-stress
0.5625,0.2666666805744171,0.0,0.059,711.0,no-stress
0.5718749910593033,0.2666666805744171,1.0,0.084,381.0,no-stress
0.4589285893099649,0.20952382683753967,1.2777531299998799,0.092,313.0,no-stress
0.5500000204358783,0.2666666805744171,1.7899948694488097,0.093,415.0,no-stress
0.4964285748345511,0.24761906266212463,1.178030178747903,0.092,313.0,no-stress
0.5875000119209289,0.2933333456516266,1.2,0.084,330.0,no-stress
0.5666666825612386,0.2888889014720917,0.47140452079103173,0.075,330.0,no-stress
0.5375000238418579,0.2666666805744171,0.0,0.11,424.0,no-stress
0.4937500059604645,0.2666666805744171,0.5590169943749475,0.075,1760.0,no-stress
0.5625,0.2666666805744171,0.0,0.085,204.0,no-stress
0.5375000238418579,0.2666666805744171,0.0,0.059,364.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.084,203.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.085,195.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.084,287.0,no-stress
0.4950000047683716,0.24000001549720765,1.4142135623730951,0.101,711.0,no-stress
0.5843750238418579,0.2666666805744171,1.0307764064044151,0.084,390.0,no-stress
0.4791666666666667,0.2666666805744171,0.9428090415820635,0.084,389.0,no-stress
0.5958333611488342,0.2888889014720917,0.6666666666666666,0.092,457.0,no-stress
0.5571428792817252,0.24761906266212463,1.7899948694488097,0.101,313.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,364.0,no-stress
0.5458333293596903,0.2888889014720917,0.3333333333333333,0.059,322.0,no-stress
0.5625,0.2666666805744171,0.0,0.101,423.0,no-stress
0.4791666666666667,0.222222238779068,0.6666666666666666,0.067,2218.0,no-stress
0.578125,0.2666666805744171,0.75,0.084,440.0,no-stress
0.5343749970197678,0.2666666805744171,1.5811388300841898,0.067,423.0,no-stress
0.5625,0.2666666805744171,0.0,0.101,432.0,no-stress
0.48571430359567913,0.24761906266212463,1.456862718169367,0.118,389.0,no-stress
0.5375000238418579,0.2666666805744171,0.0,0.118,669.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.084,5534.0,no-stress
0.543749988079071,0.2666666805744171,0.5590169943749475,0.059,508.0,no-stress
0.5333333611488342,0.2666666805744171,1.0,0.084,304.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.067,406.0,no-stress
0.5406249910593033,0.2666666805744171,0.75,0.059,466.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.067,271.0,no-stress
0.6000000238418579,0.2888889014720917,0.3333333333333333,0.033,254.0,no-stress
0.5187499970197678,0.2666666805744171,0.9013878188659973,0.093,449.0,no-stress
0.515625,0.2666666805744171,1.5,0.093,364.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,389.0,no-stress
0.47187501192092896,0.21666668355464935,1.0,0.084,1134.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,432.0,no-stress
0.4604166845480601,0.24444445967674255,1.0,0.092,440.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,322.0,no-stress
0.4708333412806193,0.222222238779068,0.6666666666666666,0.075,296.0,no-stress
0.45416667064030963,0.2666666805744171,0.6666666666666666,0.11,669.0,no-stress
0.49000000953674316,0.20000001788139343,1.8867962264113207,0.076,271.0,no-stress
0.5083333452542623,0.2888889014720917,0.6666666666666666,0.075,448.0,no-stress
0.5541666746139526,0.2666666805744171,1.0137937550497031,0.092,745.0,no-stress
0.512500007947286,0.2666666805744171,0.3333333333333333,0.076,466.0,no-stress
0.5525000214576721,0.2933333456516266,1.708800749063506,0.067,398.0,no-stress
0.47000001072883607,0.20000001788139343,1.2649110640673518,0.076,457.0,no-stress
0.45000000794728595,0.222222238779068,2.0,0.076,1303.0,no-stress
0.48392858675548006,0.22857144474983215,1.355261854357877,0.092,245.0,no-stress
0.5687500238418579,0.28333334624767303,0.3535533905932738,0.059,381.0,no-stress
0.4124999940395355,0.20000001788139343,0.0,0.033,1142.0,no-stress
0.45000000298023224,0.21666668355464935,2.5124689052802225,0.084,364.0,no-stress
0.5,0.2666666805744171,1.0,0.084,271.0,no-stress
0.5281250029802322,0.2666666805744171,0.75,0.092,491.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.076,305.0,no-stress
0.53125,0.2666666805744171,0.7071067811865476,0.084,2784.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,457.0,no-stress
0.625,0.3333333432674408,0.0,0.058,186.0,no-stress
0.5474999904632568,0.2666666805744171,1.8439088914585775,0.067,474.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,365.0,no-stress
0.5500000317891439,0.2888889014720917,1.6666666666666667,0.059,1134.0,no-stress
0.5166666805744171,0.24444445967674255,1.6666666666666667,0.068,398.0,no-stress
0.574999988079071,0.2666666805744171,0.75,0.084,347.0,no-stress
0.5104166766007742,0.24444445967674255,1.1666666666666667,0.075,1480.0,no-stress
0.625,0.3333333432674408,0.0,0.067,254.0,no-stress
0.5050000190734864,0.24000001549720765,0.8,0.067,593.0,no-stress
0.5,0.2666666805744171,0.0,0.067,338.0,no-stress
0.6100000143051147,0.2933333456516266,1.4560219778561037,0.075,440.0,no-stress
0.5625,0.2666666805744171,0.0,0.076,1058.0,no-stress
0.5093750059604645,0.28333334624767303,0.7905694150420949,0.093,618.0,no-stress
0.4750000089406967,0.23333334922790527,0.7905694150420949,0.05,313.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.058,203.0,no-stress
0.5062500089406967,0.2666666805744171,0.75,0.067,339.0,no-stress
0.500000019868215,0.20000001788139343,0.3333333333333333,0.041,338.0,no-stress
0.572916696468989,0.30000001192092896,2.838231060987734,0.067,347.0,no-stress
0.4900000154972076,0.20000001788139343,1.131370849898476,0.067,254.0,no-stress
0.5449999928474426,0.2666666805744171,0.8246211251235321,0.067,373.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.042,220.0,no-stress
0.5525000095367432,0.2666666805744171,2.12602916254693,0.11,1304.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.076,203.0,no-stress
0.4625000059604645,0.2666666805744171,0.0,0.068,229.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.075,710.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.075,415.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.059,212.0,no-stress
0.4925000071525574,0.24000001549720765,1.0,0.084,1091.0,no-stress
0.5208333532015482,0.2888889014720917,0.6666666666666666,0.084,940.0,no-stress
0.4531250149011612,0.23333334922790527,0.9013878188659973,0.075,304.0,no-stress
0.4749999940395355,0.2666666805744171,0.0,0.068,221.0,no-stress
0.500000019868215,0.2666666805744171,0.6666666666666666,0.059,677.0,no-stress
0.4925000071525574,0.24000001549720765,1.2,0.075,253.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.05,347.0,no-stress
0.48750001192092896,0.20000001788139343,1.0,0.067,931.0,no-stress
0.5916666984558105,0.2888889014720917,0.3333333333333333,0.058,863.0,no-stress
0.5050000071525573,0.2666666805744171,1.8110770276274835,0.118,474.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.033,364.0,no-stress
0.3599999964237213,0.2266666829586029,0.894427190999916,0.067,381.0,no-stress
0.5800000190734863,0.2933333456516266,0.8,0.067,390.0,no-stress
0.5225000023841858,0.24000001549720765,0.8,0.11,1168.0,no-stress
0.5550000071525574,0.2933333456516266,5.909314681077663,0.067,?,no-stress
0.48750001192092896,0.2666666805744171,0.0,0.034,449.0,no-stress
0.49166667461395264,0.24444445967674255,1.885618083164127,0.084,567.0,no-stress
0.6050000190734863,0.2933333456516266,1.4422205101855956,0.059,330.0,no-stress
0.5625,0.2666666805744171,0.0,0.076,364.0,no-stress
0.47750000953674315,0.24000001549720765,2.0,0.092,770.0,no-stress
0.5291666785875956,0.2666666805744171,0.47140452079103173,0.059,432.0,no-stress
0.625,0.3333333432674408,0.0,0.075,203.0,no-stress
0.48750001192092896,0.21666668355464935,0.75,0.076,1143.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.076,728.0,no-stress
0.5458333690961202,0.2666666805744171,0.3333333333333333,0.058,1083.0,no-stress
0.5625,0.20000001788139343,0.0,0.101,915.0,no-stress
0.5175000071525574,0.20000001788139343,0.8246211251235321,0.059,491.0,no-stress
0.5125,0.2666666805744171,1.0770329614269007,0.084,330.0,no-stress
0.4604166696468989,0.222222238779068,2.3333333333333335,0.11,305.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.076,474.0,no-stress
0.4791666766007741,0.222222238779068,0.3333333333333333,0.076,1211.0,no-stress
