@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.630241955480268,0.31612904321762825,374.0,494.0,429.894215224095,0.757085020242915,0.8702312049070748,492.5594959320242,1438.3426536203474,64.0,66.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6316964477300644,0.3166666775941849,129.0,452.0,540.6191201671411,0.2853982300884956,1.1960600003697812,514.4742212446023,1455.414141862107,72.0,108.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5802083437641462,0.2666666805744171,191.0,394.0,223.77686934380884,0.4847715736040609,0.5679615973193117,508.9931002437055,1526.305631642839,12.0,12.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5703703628646003,0.2666666805744171,247.0,419.0,267.6394999718119,0.5894988066825776,0.6387577564959711,499.63704576161047,1495.013742753475,11.0,11.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5865131898930198,0.2666666805744171,326.0,604.0,361.6732433924814,0.5397350993377483,0.5987967605835786,505.61377140203564,1512.8934332161202,39.0,39.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5723958238959312,0.2666666805744171,247.0,385.0,281.37565932687374,0.6415584415584416,0.7308458683814902,524.0600051413771,1548.4093701420331,18.0,18.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5772321713822228,0.2571428716182709,257.0,444.0,289.8372706556027,0.5788288288288288,0.6527866456207269,564.8594623531859,1578.1294120879504,30.0,30.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6414062744006515,0.3333333432674408,234.0,1082.0,741.8662444929644,0.21626617375231053,0.6856434791986732,552.3471692664759,1581.8768299614123,40.0,108.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5870689996357622,0.2666666805744171,251.0,469.0,283.1292459552389,0.535181236673774,0.6036870915889955,524.181985582031,1533.8431765126306,27.0,29.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5957031510770321,0.2666666805744171,338.0,511.0,362.3962392586492,0.6614481409001957,0.70919029209129,521.3842300866081,1519.928761044966,35.0,35.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5792857340403965,0.2666666805744171,344.0,561.0,379.1546048207788,0.6131907308377896,0.6758549105539728,562.8898945940439,1576.941731045306,47.0,47.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5839285956961768,0.2666666805744171,315.0,461.0,345.38959460323616,0.6832971800433839,0.7492182095514884,561.0925390253585,1582.085143507776,69.0,69.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5866935810735149,0.2666666805744171,296.0,511.0,354.4470420843121,0.5792563600782779,0.6936341332374014,564.9875730967747,1582.4501102137876,39.0,41.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.582812525331974,0.30000001192092896,1260.0,100.0,533.5912684734157,12.6,5.335912684734157,448.71743641213754,1317.3872444744054,78.0,78.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5765625163912773,0.2458333484828472,275.0,435.0,303.0758556594476,0.632183908045977,0.6967261049642474,431.35078923845566,1442.2143862935134,25.0,25.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.612268524589362,0.2629629770914714,320.0,897.0,360.2249301831375,0.35674470457079155,0.4015885509288043,481.37871013645605,1491.807996737192,1.0,45.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.61803279939245,0.2918032910980162,299.0,997.0,344.9600212292933,0.29989969909729186,0.3459980152751187,446.03112306614594,1441.2152379908343,9.0,33.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6156250100050654,0.30714286863803864,378.0,444.0,418.0788470504354,0.8513513513513513,0.941619024888368,474.05687701275076,1419.7113428564085,5.0,73.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.605625006556511,0.30333334505558013,368.0,310.0,388.34014146591716,1.1870967741935483,1.2527101337610231,420.3419266791401,1416.4979334297932,39.0,53.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6105769322468684,0.2974359095096588,370.0,410.0,424.17142876216394,0.9024390243902439,1.0345644603955217,444.2352147572683,1424.8762616047961,95.0,97.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6227272884412245,0.30000001192092896,440.0,360.0,487.05891888129304,1.2222222222222223,1.3529414413369252,459.2986305226035,1422.9476969245804,55.0,61.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6267857352892557,0.31111112236976624,541.0,326.0,584.513140209509,1.6595092024539877,1.7929850926672053,497.0757752075125,1400.4465858447506,112.0,128.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6337500184774398,0.3166666775941849,55.0,302.0,608.1649220773421,0.18211920529801323,2.0137911327064306,482.9261109591939,1404.9569255316133,121.0,133.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6238095249448504,0.3333333432674408,371.0,327.0,408.99993153250955,1.1345565749235473,1.250764316613179,439.4260015422501,1388.3735847338799,64.0,64.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6107954680919647,0.3242424347183921,416.0,326.0,456.1708243183326,1.2760736196319018,1.3992970071114497,462.03912753569307,1404.4597225130133,72.0,72.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6137500107288361,0.30333334505558013,537.0,292.0,597.3334889608905,1.8390410958904109,2.0456626334277073,459.73715989692914,1420.0210848987701,80.0,82.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6105000138282776,0.2693333470821381,528.0,394.0,555.058330526427,1.3401015228426396,1.4087774886457538,478.1339409946236,1442.8864154873722,79.0,79.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6111111243565878,0.32592593630154926,420.0,268.0,418.19619975077444,1.5671641791044777,1.5604335811596062,423.12194246704985,1392.8275377028203,81.0,81.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5979166924953461,0.2666666805744171,405.0,360.0,448.24235208873426,1.125,1.2451176446909284,483.6793763613783,1428.9182215186036,64.0,64.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6107954680919647,0.3242424347183921,369.0,335.0,412.98169209475094,1.1014925373134328,1.2327811704320923,457.4457340099905,1402.2425797954284,59.0,59.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6179347971211309,0.30724638830060547,531.0,352.0,598.679424436639,1.5085227272727273,1.7007938194222698,514.4643828411225,1415.585959155154,50.0,138.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6212500005960464,0.3133333444595337,517.0,310.0,581.5297716107838,1.667741935483871,1.8759024890670444,493.95350376076647,1397.2916972184512,115.0,115.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6087500005960464,0.28333334624767303,284.0,301.0,313.0068499846224,0.9435215946843853,1.0398898670585461,460.87458057112536,1480.8198415688553,5.0,19.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6262500196695328,0.31000001132488253,469.0,293.0,512.3445702591248,1.6006825938566553,1.7486162807478662,459.5337915633803,1386.8255333198913,66.0,94.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6232143016088576,0.30158731341362,444.0,327.0,496.9787329110308,1.3577981651376148,1.519812638871654,462.4412600573961,1418.502040477023,55.0,79.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6228260890297268,0.30724638830060547,494.0,343.0,532.1012300252942,1.4402332361516035,1.5513155394323446,482.6149913063122,1420.1852369546748,61.0,83.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6335526422450417,0.31228071294332804,307.0,284.0,583.1332719444932,1.0809859154929577,2.053286168818638,493.4852080661858,1401.707184973541,91.0,95.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6150000095367432,0.2933333456516266,1260.0,50.0,405.5868670605835,25.2,8.11173734121167,397.12078737949895,836.2986667653151,100.0,100.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5913889063729181,0.2666666805744171,0.0,737.0,399.44414564205266,0.0,0.5419866290936942,543.577398936736,1582.136195130479,22.0,46.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6168749988079071,0.30333334505558013,297.0,301.0,328.48253604646544,0.9867109634551495,1.0913041064666626,424.4670683015459,1406.0527023662085,46.0,50.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.628947377204895,0.3157894846640135,448.0,276.0,537.3879547367974,1.6231884057971016,1.9470578070173818,452.7967881390249,1383.6734124036443,127.0,131.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6055555707878537,0.2666666805744171,377.0,285.0,422.2061664332774,1.3228070175438595,1.4814251453799208,464.9789227616384,1431.042834868148,42.0,58.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6260416855414709,0.3083333447575569,360.0,368.0,400.786578907078,0.9782608695652174,1.0890939644214077,427.4019923842962,1397.9758652971964,74.0,74.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6218750178813934,0.30000001192092896,334.0,293.0,379.922955908115,1.1399317406143346,1.2966653785259898,410.5226332534851,1384.673336925634,65.0,65.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6250000094112597,0.31228071294332804,480.0,285.0,566.6541286676937,1.6842105263157894,1.988260100588399,462.51805316554317,1397.674240349682,125.0,131.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6217105420012223,0.30175439778127167,562.0,285.0,608.4031466911753,1.9719298245614034,2.1347478831269306,488.5507801406296,1422.6543626271896,135.0,135.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6236842180553236,0.30175439778127167,188.0,276.0,565.5540237992136,0.6811594202898551,2.0491087818812086,459.17413823112247,1397.9931579593092,142.0,142.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6306451559066772,0.3333333432674408,2141.0,603.0,433.2634577398378,3.5505804311774463,0.7185131969151539,358.27361902526644,1340.2240005898534,124.0,152.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6296052587659735,0.3333333432674408,598.0,301.0,537.4802313058777,1.9867109634551494,1.785648608989627,448.18669256417695,1401.2908208104823,24.0,52.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6083333492279053,0.30000001192092896,307.0,75.0,317.5041731971221,4.093333333333334,4.233388975961628,390.9343598570065,1393.9803195270092,1.0,15.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6041666749450896,0.2666666805744171,255.0,587.0,283.2694972730673,0.434412265758092,0.48257154560999543,469.8473311262351,1494.545599409581,14.0,24.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6217105294528761,0.31228071294332804,498.0,301.0,588.2177048755175,1.654485049833887,1.9542116441047093,469.6087291425166,1404.409317503842,105.0,119.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6309523923056466,0.31111112236976624,447.0,318.0,526.4486343232284,1.4056603773584906,1.6554988500730452,440.5435854496652,1412.7725505802487,80.0,92.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6198113223291793,0.3106918351830177,276.0,880.0,315.7880368998226,0.31363636363636366,0.35885004193161657,433.5639536737393,1452.04160045979,47.0,57.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.612500011920929,0.3142857253551483,1476.0,83.0,297.3009788004087,17.783132530120483,3.581939503619382,384.6277185660059,1361.46408504814,12.0,12.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5927083442608515,0.2666666805744171,999.0,184.0,352.3768775880612,5.429347826086956,1.9150917260220717,431.8564239626437,1445.1456654405515,13.0,47.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6093750149011612,0.32083334401249886,516.0,243.0,497.69877193848913,2.123456790123457,2.0481430943970746,497.5798194679129,1493.5931032422982,4.0,20.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6339285884584699,0.3523809696946825,483.0,83.0,384.52424952720986,5.819277108433735,4.63282228346036,344.9550590262449,1357.0251370657118,70.0,70.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.619402994860464,0.276616928737555,495.0,1661.0,515.9255075423753,0.2980132450331126,0.3106113832284017,459.5843767836512,1419.27229566918,67.0,73.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6260869554851366,0.310144938852476,309.0,360.0,363.6145656683525,0.8583333333333333,1.010040460189868,415.5073586317851,1430.7410757747639,70.0,70.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6442307738157419,0.3538461717275473,701.0,184.0,703.9266871420235,3.8097826086956523,3.8256885170762147,477.3833214920129,1404.089327630347,40.0,106.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6191489417502221,0.3333333432674408,998.0,755.0,1413.1154176195298,1.3218543046357616,1.8716760498271918,376.3973788874463,1244.052836938693,19.0,239.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6336538585332724,0.31282052397727966,498.0,410.0,507.02775227679524,1.2146341463414634,1.236653054333647,440.16191114354194,1401.7584246290553,96.0,104.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6333333452542623,0.3174603283405304,533.0,318.0,549.2611451604188,1.6761006289308176,1.7272363055359081,468.5309572164579,1399.5544765741101,95.0,105.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6282608845959539,0.3130434894043466,546.0,352.0,573.3805112977789,1.5511363636363635,1.6289219070959626,462.84210597111917,1398.0833349314248,117.0,121.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6241666674613953,0.31111112236976624,216.0,218.0,282.42171090157956,0.9908256880733946,1.2955124353283467,392.38799003416415,1420.1682585565482,24.0,24.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6225000202655793,0.3066666781902313,152.0,301.0,524.3252447945392,0.5049833887043189,1.7419443348655788,461.03713688700134,1366.2842555473424,76.0,112.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6138392921004977,0.2666666805744171,433.0,352.0,443.0125111998081,1.2301136363636365,1.2585582704540004,423.7420845823694,1385.6034631739428,62.0,62.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6085227429866791,0.2666666805744171,335.0,335.0,375.26216986841774,1.0,1.1201855816967694,403.92824235716324,1373.5071168910163,83.0,83.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5868421385162755,0.2666666805744171,358.0,284.0,416.51488673443936,1.2605633802816902,1.4666017138536598,458.8919748791694,1457.7225268042498,53.0,53.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5976562760770321,0.32083334401249886,206.0,234.0,231.90365155216358,0.8803418803418803,0.991041245949417,364.63587502108305,1362.972510439597,44.0,44.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6111842237020794,0.3263157998260699,322.0,276.0,364.157036993504,1.1666666666666667,1.3194095543242899,382.0033740124661,1384.8821469842078,42.0,42.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6169642933777401,0.31904762983322144,350.0,200.0,414.46335057680477,1.75,2.072316752884024,409.1073752082246,1402.5361923433986,64.0,64.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6158333420753479,0.32000001072883605,382.0,217.0,418.45389961006197,1.76036866359447,1.9283589843781657,430.1916952375682,1425.2167793649123,59.0,59.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6080882514224333,0.3333333432674408,379.0,259.0,422.9127115273819,1.4633204633204633,1.6328676120748336,401.6089488202762,1401.236991566302,40.0,40.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5947916855414709,0.3166666775941849,281.0,175.0,425.40973454723303,1.6057142857142856,2.4309127688413317,456.70743050717516,1468.0206543912102,31.0,43.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6075000087420146,0.2977777898311615,264.0,470.0,293.11952328162033,0.5617021276595745,0.6236585601736603,452.70209433357365,1477.805643434641,31.0,49.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.633333356607528,0.3333333432674408,438.0,318.0,544.3680067363241,1.3773584905660377,1.7118490777871826,446.2265185198042,1398.4029762991145,143.0,143.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.629166675110658,0.3194444552063942,435.0,394.0,486.18001708121324,1.1040609137055837,1.2339594342162772,412.12988648027823,1392.2078538043495,112.0,112.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6219827758854833,0.2988505867020837,354.0,461.0,386.75867785330115,0.7678958785249458,0.8389559172522801,434.47095814408334,1450.0954419114335,61.0,63.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.61875,0.31000001132488253,481.0,302.0,539.6834724351504,1.5927152317880795,1.787031365679306,443.89671044488784,1396.8289939188462,96.0,96.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6318750113248826,0.3233333438634872,545.0,310.0,569.1903429400031,1.7580645161290323,1.836097880451623,440.61561076110354,1381.8382263631079,161.0,161.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6346982779174015,0.30919541367169084,484.0,1257.0,526.9959564226986,0.3850437549721559,0.4192489709011126,429.6328567442737,1391.9973141326118,118.0,118.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6309210720815157,0.3333333432674408,45.0,284.0,565.0077434439752,0.15845070422535212,1.9894638853661097,439.2587145043291,1373.4523734439395,172.0,172.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.598717973782466,0.32991454005241394,258.0,628.0,309.52959272941814,0.410828025477707,0.4928815170850607,380.3091326648034,1355.8178831813207,6.0,42.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5975694689485762,0.2666666805744171,255.0,603.0,294.5388238525927,0.4228855721393035,0.4884557609495733,414.5437801348908,1366.5695119883235,3.0,9.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5943965767991954,0.2666666805744171,400.0,452.0,447.19173685256305,0.8849557522123894,0.989362249673812,431.73550370152725,1406.7120852210992,65.0,65.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5986111362775167,0.2666666805744171,271.0,419.0,320.6664239720312,0.6467780429594272,0.7653136610311008,380.62448098116386,1347.2822474920295,64.0,64.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5840000319480896,0.2666666805744171,323.0,394.0,350.61479207330217,0.8197969543147208,0.8898852590692948,415.56804297523774,1433.5529808241324,50.0,50.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5837209626685741,0.2666666805744171,385.0,696.0,419.5853330535795,0.5531609195402298,0.6028524900195108,464.7636478576853,1461.304616622494,59.0,59.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.581730801325578,0.2666666805744171,351.0,629.0,389.15503281882394,0.5580286168521462,0.6186884464528203,419.9002857046019,1410.1717045674434,52.0,52.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5863281562924385,0.2666666805744171,396.0,519.0,421.26988559517457,0.7630057803468208,0.811695347967581,429.625903882475,1435.7857059719872,46.0,46.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5841216461078541,0.2666666805744171,324.0,595.0,343.34624679570544,0.5445378151260504,0.5770525156230344,442.8168178564305,1458.1266652389895,49.0,49.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5949219018220901,0.2666666805744171,83.0,519.0,302.2799574813703,0.1599229287090559,0.5824276637405978,384.0797030603404,1399.4505676933127,18.0,26.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5936274662906048,0.2666666805744171,22.0,863.0,255.8800591685432,0.02549246813441483,0.2965006479357395,506.61243620261826,1541.6927488988763,14.0,16.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
