@RELATION stress
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.6058593858033419,0.3270833436399698,268.0,513.0,300.19442131671576,0.5224171539961013,0.5851743105589001,282.0024257285636,1294.5290707413244,6.0,32.0,no-stress
0.6621212182622968,0.3333333432674408,700.0,522.0,749.5313305428176,1.3409961685823755,1.4358837749862405,452.60441900969147,1331.4237130925476,184.0,184.0,stress
0.6607142857142857,0.3904762182916914,1600.0,90.0,514.175840144789,17.77777777777778,5.713064890497656,323.6502414115152,1248.9713868216343,52.0,52.0,stress
0.6312500178813935,0.3333333432674408,1320.0,132.0,454.10003235863536,10.0,3.440151760292692,430.8096308523486,1423.8954583498198,141.0,141.0,stress
0.5798076861179792,0.3205128312110901,412.0,430.0,424.6032919799168,0.958139534883721,0.9874495162323645,441.6611517179301,1457.115250648411,33.0,33.0,stress
0.6169354781027763,0.3247311932425345,372.0,488.0,382.36801092884275,0.7622950819672131,0.7835410060017269,441.2832812943154,1462.6532075127361,51.0,51.0,stress
0.6226190669195992,0.3333333432674408,597.0,323.0,641.2924542092956,1.848297213622291,1.9854255548275404,504.9556627399906,1461.810434531211,176.0,176.0,stress
0.6335937790572643,0.32291667722165585,187.0,505.0,492.3789886750717,0.3702970297029703,0.9750078983664786,420.71794854557606,1409.8188842298084,101.0,113.0,stress
0.6392857432365417,0.3333333432674408,1209.0,223.0,412.0704056960683,5.42152466367713,1.8478493528971671,313.59368925514855,1310.0864320607643,17.0,17.0,stress
0.6673913105674412,0.353623206200807,335.0,348.0,382.83131407856007,0.9626436781609196,1.100089982984368,320.49977425830195,1315.920598446703,94.0,94.0,stress
0.6035714319774083,0.29523810744285583,1346.0,115.0,270.8188268980333,11.704347826086957,2.3549463208524637,336.27982453976307,1346.2909983950635,81.0,81.0,stress
0.6000000169110853,0.2666666805744171,0.0,704.0,206.76709799329484,0.0,0.2937032641950211,381.73641217423653,1394.0462752177648,164.0,164.0,stress
0.6069444616635641,0.3481481638219621,0.0,1856.0,1168.3055282922674,0.0,0.6294749613643682,336.8160882949249,966.9679601291516,504.0,1136.0,stress
0.6084821564810616,0.2666666805744171,109.0,439.0,484.37936461420304,0.24829157175398633,1.1033698510574101,347.11730628748785,1336.5992758133661,454.0,454.0,stress
0.6544643001896995,0.3523809696946825,791.0,231.0,469.8652606676688,3.4242424242424243,2.0340487474790856,345.0280973599064,1291.5330153391117,9.0,37.0,stress
