@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.594444473584493,0.2666666805744171,713.0,124.0,200.58287230436804,5.75,1.617603808906194,436.8689062535397,1450.3253730565852,21.0,27.0,no-stress
0.6231707305442996,0.3252032624512184,2440.0,653.0,547.6800205879513,3.7366003062787136,0.8387136609310126,504.69346322372917,1452.3509257987853,59.0,59.0,no-stress
0.6112500071525574,0.3333333432674408,588.0,132.0,525.9783598331015,4.454545454545454,3.9846845441901633,404.93394277682114,1353.3518488360046,118.0,118.0,no-stress
0.5906250141561031,0.2666666805744171,311.0,240.0,260.36785583872245,1.2958333333333334,1.084866065994677,466.0359612720831,1437.3971552399034,31.0,57.0,no-stress
0.5737500071525574,0.24666668176651002,547.0,131.0,260.89425149237013,4.175572519083969,1.9915591716974819,504.0627645775289,1485.603372593123,10.0,32.0,no-stress
0.5775000095367432,0.2666666805744171,972.0,140.0,284.5247368358247,6.942857142857143,2.0323195488273194,516.3269789893291,1536.7827031866314,5.0,35.0,no-stress
0.5734375268220901,0.2666666805744171,1101.0,107.0,185.96893377394167,10.289719626168225,1.738027418448053,462.18469018877863,1422.0418795423525,8.0,20.0,no-stress
0.5475000143051147,0.2666666805744171,97.0,131.0,260.3554407449548,0.7404580152671756,1.987446112556907,507.78854817788084,1513.7414165366783,1.0,41.0,no-stress
0.6291666924953461,0.32222223778565723,1260.0,65.0,289.2838517622084,19.384615384615383,4.450520796341668,311.75978107955075,1294.9206866280065,49.0,49.0,no-stress
0.5897058914689457,0.2666666805744171,350.0,264.0,275.21273628526205,1.3257575757575757,1.0424724859290229,514.8111205435741,1517.7235944322827,12.0,44.0,no-stress
0.5590909231792797,0.2666666805744171,320.0,156.0,205.47372008737335,2.051282051282051,1.3171392313293164,463.5553522506883,1460.710064554562,33.0,33.0,no-stress
0.5590909231792797,0.2666666805744171,312.0,157.0,170.70402999859613,1.9872611464968153,1.0872868152776822,464.9969445880532,1468.4705670658132,22.0,26.0,no-stress
0.5765625238418579,0.2666666805744171,377.0,240.0,312.7581658066981,1.5708333333333333,1.3031590241945754,413.4549878617002,1438.046023368091,40.0,60.0,no-stress
0.5500000034059797,0.2571428716182709,293.0,206.0,206.704367536924,1.4223300970873787,1.0034192598879805,538.5120294908752,1548.1809477664779,30.0,34.0,no-stress
0.6010416696468989,0.3222222328186035,846.0,181.0,254.89097168013205,4.6740331491712706,1.4082374125974146,477.00617883504646,1471.8016063102718,39.0,57.0,no-stress
0.5845588410601896,0.2666666805744171,265.0,230.0,265.7276039949742,1.1521739130434783,1.1553374086738009,461.86273123845405,1416.3801070911409,44.0,52.0,no-stress
0.5783333500226339,0.2666666805744171,265.0,215.0,262.6752037114016,1.2325581395348837,1.2217451335414027,492.42964586618984,1506.573897402442,16.0,32.0,no-stress
0.6228448275862069,0.3298850676109051,653.0,933.0,651.1900733033108,0.69989281886388,0.6979529188674285,512.8385938261623,1438.8329356464624,37.0,135.0,no-stress
0.6395000326633453,0.33066667675971984,234.0,836.0,472.0867762703985,0.2799043062200957,0.564697100801912,424.52206653681253,1333.034985912371,141.0,201.0,no-stress
0.6312500192568853,0.3333333432674408,387.0,405.0,431.59225085438953,0.9555555555555556,1.0656598786528138,454.51900519542653,1383.273629384419,34.0,60.0,no-stress
0.6215277784400516,0.33185186187426247,822.0,1466.0,879.6977831766816,0.5607094133697135,0.6000667006662221,593.7912141044902,1513.808468155982,58.0,120.0,no-stress
0.6484375335276127,0.3333333432674408,543.0,1018.0,576.7510195990772,0.5333988212180747,0.5665530644391721,437.2432937359737,1424.6895677937,16.0,56.0,no-stress
0.5997396074235439,0.2666666805744171,479.0,778.0,513.582849235158,0.615681233933162,0.6601321969603574,447.13671991243086,1465.764980901109,20.0,52.0,no-stress
0.6363805861615422,0.3333333432674408,680.0,1076.0,704.5161941471033,0.6319702602230484,0.6547548272742596,462.3432626683849,1383.9980733247685,55.0,79.0,no-stress
0.6104166706403097,0.31111112236976624,4.0,355.0,492.23474889618547,0.011267605633802818,1.3865767574540435,397.5775219488834,1420.1772204978402,53.0,59.0,no-stress
0.6234375139077505,0.29722223430871964,840.0,372.0,560.4068111321678,2.2580645161290325,1.5064699223983007,395.4620172885571,1286.2719943547277,118.0,122.0,no-stress
0.6289285898208619,0.2628571569919586,627.0,554.0,501.6640440689961,1.1317689530685922,0.905530765467502,449.76433358746635,1366.238184348531,9.0,93.0,no-stress
0.5894230879270114,0.2666666805744171,802.0,397.0,455.0380792164417,2.0201511335012596,1.1461916353058985,354.42617303482837,1251.5301504082995,56.0,56.0,no-stress
0.5703125111758709,0.2666666805744171,759.0,223.0,495.3576444515957,3.403587443946188,2.221334728482492,399.212336313842,1377.6566190000287,16.0,48.0,no-stress
0.631081083336392,0.33873875076706345,517.0,596.0,542.7439591106823,0.8674496644295302,0.9106442266957757,281.9731904543881,1282.518154808553,66.0,70.0,no-stress
0.6638020984828472,0.3513889058182637,125.0,795.0,528.1574013230328,0.15723270440251572,0.6643489324818023,257.2035682015718,1246.6197906131538,299.0,299.0,no-stress
0.6372282647568247,0.3333333432674408,478.0,720.0,525.4424315435663,0.6638888888888889,0.7297811549216198,391.0038702994007,1362.0085464826125,11.0,59.0,no-stress
0.6455188832193051,0.3333333432674408,596.0,836.0,572.0183994385284,0.7129186602870813,0.6842325352135507,390.6567323524419,1362.7308142075972,30.0,48.0,no-stress
0.5842391563498456,0.2898550849893819,352.0,356.0,367.84202762386786,0.9887640449438202,1.0332641225389547,429.5780472686115,1464.859797379865,53.0,53.0,no-stress
0.6253571425165448,0.32761905789375306,437.0,546.0,472.30151028695457,0.8003663003663004,0.8650210811116384,441.6891725981725,1468.391353494827,99.0,111.0,no-stress
0.6368243500993058,0.3297297398786287,523.0,579.0,496.43360975093674,0.9032815198618307,0.8573982897252793,379.2551341076893,1403.0386554279294,60.0,70.0,no-stress
0.594117655473597,0.2666666805744171,593.0,248.0,373.2256904474783,2.3911290322580645,1.5049423001914448,440.3635100209855,1401.931340974598,20.0,38.0,no-stress
0.6258333524068197,0.3333333432674408,698.0,215.0,328.1654284619035,3.2465116279069766,1.5263508300553652,418.3799695073223,1411.4500045074885,0.0,48.0,no-stress
0.6578125208616257,0.35833335295319557,1260.0,98.0,414.0663388888567,12.857142857142858,4.225166723355681,346.6624645912243,1366.805486751855,59.0,59.0,stress
0.5723214532647815,0.2666666805744171,308.0,198.0,327.97301857711136,1.5555555555555556,1.6564293867530877,365.4964622346326,1343.1701689422555,30.0,56.0,stress
0.5712499916553497,0.2666666805744171,1054.0,132.0,247.27696784232708,7.984848484848484,1.8733103624418719,402.99012844562617,1382.4804887138787,5.0,25.0,stress
0.5828125178813934,0.2666666805744171,1576.0,106.0,252.25238735120925,14.867924528301886,2.379739503313295,344.5795133943336,1291.996624513079,6.0,20.0,stress
0.5972222354676988,0.2666666805744171,90.0,272.0,459.5145697527009,0.33088235294117646,1.6893918005614004,397.85098077139327,1357.6901099065076,35.0,59.0,stress
0.7178571564810616,0.4285714626312256,17.0,82.0,38.10385232709085,0.2073170731707317,0.4646811259401323,421.7197757683355,655.1298626276489,4.0,6.0,stress
0.6300000131130219,0.3333333432674408,1672.0,123.0,551.5503939286104,13.59349593495935,4.484149544135044,426.26346935279673,1391.9989164609033,468.0,468.0,stress
0.598863650452007,0.3272727429866791,1339.0,148.0,708.1977184949629,9.047297297297296,4.78511971956056,480.5349308379215,1394.0468361148364,53.0,123.0,stress
0.5616071692534855,0.2666666805744171,1233.0,206.0,492.8512404638538,5.985436893203883,2.392481749824533,494.7046780874,1367.0375635278851,42.0,62.0,stress
0.5953125022351742,0.3166666775941849,450.0,223.0,450.5220265663718,2.0179372197309418,2.0202781460375414,433.5522595746346,1260.5429678962205,76.0,76.0,stress
0.6125000010837208,0.2666666805744171,1216.0,348.0,728.3725272364859,3.4942528735632186,2.0930245035531203,463.00164907688986,1232.0181302979595,14.0,108.0,stress
0.6164999985694886,0.29066667914390565,618.0,397.0,661.4449867732835,1.5566750629722923,1.666108279025903,444.3005084405906,1324.9431870853973,86.0,86.0,stress
0.5800000071525574,0.30000001192092896,1381.0,140.0,550.0499405659583,9.864285714285714,3.928928146899702,402.96971124935095,1351.4852125816083,6.0,46.0,stress
0.5362500131130219,0.2666666805744171,1445.0,123.0,365.03882261678996,11.747967479674797,2.967795305827561,460.8913103504963,1212.649013917818,92.0,94.0,stress
0.5910714609282357,0.2666666805744171,1583.0,74.0,211.39756024089644,21.39189189189189,2.856723787039141,362.00264725291913,1355.6921080471088,7.0,11.0,stress
0.6416666646798451,0.3422222356001536,757.0,464.0,828.1830394126757,1.6314655172413792,1.7848772401135253,462.10169088173905,1221.9815603337943,28.0,136.0,stress
0.6031250089406968,0.2900000125169754,707.0,290.0,744.327259052328,2.4379310344827587,2.566645720870097,460.9167417936342,1331.9176338922098,33.0,101.0,stress
0.5960526403627897,0.29473685433990077,751.0,281.0,753.812571319439,2.6725978647686834,2.6826070153716692,468.4354283650492,1309.8763824302955,56.0,102.0,stress
0.589423092511984,0.29230770468711853,784.0,181.0,652.4848791424292,4.331491712707182,3.6048888350410455,407.73528620850595,1298.0135763478415,59.0,77.0,stress
0.6038043550823046,0.32463769161182904,29.0,356.0,696.1414576456843,0.08146067415730338,1.9554535327125964,456.1613347562121,1253.3716882941374,15.0,91.0,stress
0.6346153754454392,0.3333333432674408,440.0,613.0,500.4382067014715,0.7177814029363785,0.816375541111699,475.49657411959834,1496.3915151695971,107.0,137.0,stress
0.6610577129400693,0.3717948966301404,541.0,405.0,572.0804715122819,1.3358024691358024,1.4125443741043997,388.55657444815637,1404.652040130275,98.0,98.0,stress
0.6062500178813934,0.2666666805744171,2359.0,115.0,368.50943268763456,20.51304347826087,3.204429849457692,442.71368688015053,1406.821574438257,20.0,46.0,stress
0.5666666726271311,0.2666666805744171,390.0,166.0,246.32086860586188,2.3493975903614457,1.48386065425218,500.7657863581889,1522.2059221486697,7.0,21.0,stress
0.6265624935428301,0.32500001043081284,599.0,372.0,569.3151674137215,1.6102150537634408,1.5304171167035525,454.9577078719726,1463.4112034577054,48.0,122.0,stress
0.6079545562917535,0.3242424347183921,271.0,339.0,297.01063510458806,0.799410029498525,0.8761375666802008,406.6517059491287,1429.857748330048,10.0,28.0,stress
0.6215909123420715,0.30909092046997766,2105.0,148.0,536.0526377851288,14.222972972972974,3.6219772823319514,449.7032688888888,1425.9704215766744,7.0,63.0,stress
0.6577381122679937,0.3333333432674408,53.0,314.0,348.04961823314477,0.16878980891719744,1.1084382746278496,319.96333957514673,1276.685444681182,1.0,39.0,stress
0.5868055688010322,0.2666666805744171,417.0,264.0,413.7699128225564,1.5795454545454546,1.5673102758430169,525.5883125622826,1514.6076545520593,110.0,110.0,stress
0.6034722361299727,0.2666666805744171,351.0,281.0,326.6545067717347,1.2491103202846976,1.1624715543478104,505.24851535419253,1511.51120304503,1.0,17.0,stress
0.6000000021674416,0.2666666805744171,296.0,339.0,337.5269909990464,0.8731563421828908,0.9956548407051516,495.3062194049152,1477.6718082681798,48.0,48.0,stress
0.5781250149011612,0.2666666805744171,634.0,239.0,449.03071083343957,2.6527196652719667,1.878789585077153,522.8376571349804,1470.7176615868598,1.0,49.0,stress
0.5307692449826461,0.2666666805744171,499.0,181.0,377.24435539921944,2.7569060773480665,2.084222958006737,536.2661241893782,1502.3574040186672,39.0,49.0,stress
0.5375000077944535,0.31794872879981995,480.0,182.0,278.4157282234786,2.6373626373626373,1.5297567484806516,528.3899251933194,1469.6638806433211,2.0,44.0,stress
0.5750000238418579,0.2666666805744171,337.0,123.0,202.91014931303263,2.7398373983739837,1.649676010675062,501.38228575550977,1502.8608263042897,17.0,25.0,stress
0.6148437708616257,0.2666666805744171,14.0,232.0,329.6827460714078,0.0603448275862069,1.4210463192733094,500.0503053988472,1492.9480083483909,61.0,61.0,stress
0.6312500108033419,0.3333333432674408,738.0,497.0,667.4097466584398,1.4849094567404426,1.3428767538399191,550.2774322650328,1474.5791667308224,38.0,126.0,stress
0.6198113257030271,0.3333333432674408,644.0,928.0,720.3363496457337,0.6939655172413793,0.7762245147044544,536.4996787878164,1470.1953626494078,2.0,88.0,stress
0.6423780452914354,0.33821139393783195,683.0,820.0,742.3650836133556,0.8329268292682926,0.9053232726992142,417.629223693886,1322.2672961594276,17.0,55.0,stress
0.6000000238418579,0.3333333432674408,1863.0,57.0,0.0,32.68421052631579,0.0,513.9046604186423,1551.5701724382304,0.0,0.0,stress
0.6053571615900312,0.3523809696946825,1260.0,82.0,316.6600621503992,15.365853658536585,3.8617080750048682,345.6440883912403,1360.1829807461163,12.0,18.0,stress
0.5538690487543741,0.20476192235946655,713.0,663.0,748.8041955052523,1.0754147812971342,1.129418092768103,560.4816399474423,1339.0245469961687,57.0,131.0,stress
0.608430240043374,0.2666666805744171,454.0,680.0,379.4308786930865,0.6676470588235294,0.5579865863133625,305.7232846893823,1312.7986834253397,39.0,47.0,stress
0.5937500106436866,0.3023809641599655,449.0,439.0,420.28243407907445,1.0227790432801822,0.9573631755787573,456.6787888136546,1421.835301702501,83.0,83.0,stress
0.6139705987537608,0.32549020648002625,846.0,248.0,458.065011840844,3.411290322580645,1.8470363380679193,365.12573472604277,1294.8982448959623,9.0,57.0,stress
0.5901785876069751,0.2666666805744171,566.0,198.0,371.17872254645295,2.8585858585858586,1.8746400128608736,369.6803956723435,1349.2253695747222,4.0,30.0,stress
0.6442935078040414,0.3405797228865001,514.0,754.0,551.4068322645054,0.6816976127320955,0.7313087961067711,416.14809644006675,1387.2034823117085,118.0,138.0,stress
0.6432692626347909,0.3384615503824674,774.0,829.0,741.832034097563,0.9336550060313631,0.8948516695989903,460.5674718315638,1314.8245359810926,73.0,123.0,stress
0.6055555674764845,0.3222222328186035,405.0,273.0,454.1392278299316,1.4835164835164836,1.6635136550546945,391.2091502686166,1327.9181814797344,37.0,59.0,stress
0.6826087106829104,0.39130438021991565,1045.0,347.0,682.8796507638891,3.011527377521614,1.96795288404579,389.2125934439597,1259.645118742254,65.0,115.0,stress
0.6171875111758709,0.3333333469927311,696.0,231.0,607.0352088354618,3.012987012987013,2.6278580469067614,364.10668787050156,1288.0227100121808,39.0,53.0,stress
0.6170454783873125,0.3393939570947127,404.0,140.0,373.91776821315443,2.8857142857142857,2.670841201522532,297.9768492089467,1334.4346929293074,104.0,104.0,stress
0.5446428741727557,0.2666666805744171,3028.0,73.0,438.29943425054836,41.47945205479452,6.004101839048608,504.9792547075384,1481.4642237762116,89.0,89.0,stress
