(2,105786457,332.0,960.0,0.40000004,0.71250004,105786390)
(2,105786465,329.0,959.0,0.40000004,0.7,105786390)
(1,105786473,329.0,959.0,0.40000004,0.7,105786390)
(CLICK, ICON)
(0,105787588,57.0,908.0,0.40000004,0.6125,105787588)
(2,105787655,53.0,906.0,0.40000004,0.58750004,105787588)
(1,105787663,53.0,906.0,0.40000004,0.58750004,105787588)
(CLICK, ICON)
(0,105790027,528.0,986.0,0.33333334,0.6375,105790027)
(1,105790094,528.0,986.0,0.33333334,0.6375,105790027)
(CLICK, ICON)
(0,105790685,753.0,737.0,0.33333334,0.6375,105790685)
(1,105790736,753.0,737.0,0.33333334,0.6375,105790685)
(CLICK, ICON)
(0,105791901,758.0,556.0,0.33333334,0.65000004,105791901)
(1,105791959,758.0,556.0,0.33333334,0.65000004,105791901)
(CLICK, ICON)
(0,105792813,70.0,751.0,0.33333334,0.6125,105792813)
(2,105792880,69.0,750.0,0.33333334,0.6,105792813)
(1,105792888,69.0,750.0,0.33333334,0.6,105792813)
(CLICK, ICON)
(0,105793555,904.0,1157.0,0.26666668,0.5625,105793555)
(2,105793581,904.0,1153.0,0.26666668,0.575,105793555)
(2,105793598,905.0,1144.0,0.26666668,0.575,105793555)
(2,105793614,908.0,1124.0,0.26666668,0.575,105793555)
(2,105793631,912.0,1095.0,0.26666668,0.58750004,105793555)
(2,105793648,916.0,1066.0,0.26666668,0.58750004,105793555)
(2,105793665,920.0,1039.0,0.26666668,0.6125,105793555)
(2,105793682,922.0,1014.0,0.26666668,0.6125,105793555)
(2,105793699,926.0,984.0,0.26666668,0.6125,105793555)
(2,105793716,930.0,947.0,0.26666668,0.625,105793555)
(2,105793733,934.0,910.0,0.26666668,0.625,105793555)
(2,105793750,936.0,886.0,0.26666668,0.625,105793555)
(2,105793766,938.0,872.0,0.26666668,0.625,105793555)
(2,105793783,941.0,861.0,0.26666668,0.6125,105793555)
(1,105793791,941.0,861.0,0.26666668,0.6125,105793555)
(0,105794434,958.0,1246.0,0.26666668,0.5625,105794434)
(2,105794484,958.0,1245.0,0.20000002,0.55,105794434)
(1,105794492,958.0,1245.0,0.20000002,0.55,105794434)
(CLICK, ICON)
(0,105795101,732.0,1281.0,0.26666668,0.575,105795101)
(2,105795151,732.0,1280.0,0.26666668,0.58750004,105795101)
(2,105795159,732.0,1279.0,0.26666668,0.58750004,105795101)
(1,105795168,732.0,1279.0,0.26666668,0.58750004,105795101)
(CLICK, ICON)
(0,105795793,905.0,1051.0,0.26666668,0.575,105795793)
(2,105795827,905.0,1048.0,0.26666668,0.575,105795793)
(2,105795844,905.0,1040.0,0.26666668,0.58750004,105795793)
(2,105795860,906.0,1026.0,0.26666668,0.58750004,105795793)
(2,105795877,909.0,1006.0,0.26666668,0.58750004,105795793)
(2,105795894,913.0,984.0,0.26666668,0.58750004,105795793)
(2,105795911,917.0,959.0,0.26666668,0.6,105795793)
(2,105795928,922.0,928.0,0.26666668,0.625,105795793)
(2,105795945,928.0,892.0,0.26666668,0.625,105795793)
(2,105795962,932.0,853.0,0.26666668,0.625,105795793)
(2,105795979,937.0,817.0,0.26666668,0.6375,105795793)
(2,105795996,943.0,786.0,0.33333334,0.6375,105795793)
(2,105796013,947.0,763.0,0.33333334,0.6375,105795793)
(2,105796029,953.0,745.0,0.33333334,0.6375,105795793)
(2,105796046,961.0,729.0,0.33333334,0.625,105795793)
(1,105796054,961.0,729.0,0.33333334,0.625,105795793)
(0,105797195,967.0,1119.0,0.20000002,0.5125,105797195)
(2,105797229,967.0,1116.0,0.20000002,0.5375,105797195)
(2,105797246,967.0,1111.0,0.20000002,0.5625,105797195)
(2,105797263,967.0,1104.0,0.20000002,0.5625,105797195)
(2,105797279,967.0,1096.0,0.20000002,0.5625,105797195)
(2,105797296,967.0,1087.0,0.20000002,0.5625,105797195)
(2,105797313,967.0,1078.0,0.20000002,0.5625,105797195)
(2,105797330,967.0,1070.0,0.20000002,0.5625,105797195)
(2,105797347,967.0,1062.0,0.20000002,0.575,105797195)
(2,105797364,967.0,1053.0,0.20000002,0.575,105797195)
(2,105797381,967.0,1044.0,0.26666668,0.575,105797195)
(2,105797398,967.0,1036.0,0.26666668,0.575,105797195)
(2,105797415,967.0,1028.0,0.26666668,0.575,105797195)
(2,105797432,967.0,1019.0,0.26666668,0.575,105797195)
(2,105797448,967.0,1011.0,0.26666668,0.575,105797195)
(2,105797465,967.0,1004.0,0.26666668,0.6,105797195)
(2,105797482,967.0,1000.0,0.26666668,0.6,105797195)
(2,105797499,967.0,996.0,0.26666668,0.6,105797195)
(2,105797516,967.0,991.0,0.26666668,0.6,105797195)
(2,105797533,967.0,985.0,0.26666668,0.6,105797195)
(2,105797550,967.0,979.0,0.26666668,0.6,105797195)
(2,105797567,967.0,973.0,0.26666668,0.6,105797195)
(2,105797584,967.0,968.0,0.26666668,0.6,105797195)
(2,105797601,967.0,962.0,0.26666668,0.6,105797195)
(2,105797618,968.0,955.0,0.26666668,0.6,105797195)
(2,105797635,970.0,947.0,0.26666668,0.6,105797195)
(2,105797651,971.0,939.0,0.26666668,0.6,105797195)
(2,105797668,973.0,931.0,0.26666668,0.6,105797195)
(2,105797685,975.0,921.0,0.26666668,0.6,105797195)
(2,105797702,978.0,908.0,0.26666668,0.6,105797195)
(2,105797719,980.0,894.0,0.26666668,0.6,105797195)
(2,105797736,982.0,882.0,0.26666668,0.6,105797195)
(2,105797753,984.0,872.0,0.26666668,0.6,105797195)
(2,105797770,986.0,861.0,0.26666668,0.6,105797195)
(2,105797787,989.0,851.0,0.26666668,0.6,105797195)
(2,105797804,994.0,835.0,0.26666668,0.6,105797195)
(2,105797821,998.0,816.0,0.26666668,0.6,105797195)
(2,105797837,1001.0,798.0,0.26666668,0.58750004,105797195)
(2,105797854,1004.0,786.0,0.26666668,0.58750004,105797195)
(2,105797871,1007.0,774.0,0.26666668,0.575,105797195)
(2,105797888,1014.0,761.0,0.26666668,0.5375,105797195)
(1,105797896,1014.0,761.0,0.26666668,0.5375,105797195)
(0,105798750,471.0,1173.0,0.33333334,0.625,105798750)
(1,105798817,471.0,1173.0,0.33333334,0.625,105798750)
(CLICK, ICON)
(0,105799223,969.0,1112.0,0.26666668,0.5625,105799223)
(2,105799240,969.0,1111.0,0.26666668,0.5625,105799223)
(2,105799256,969.0,1107.0,0.26666668,0.575,105799223)
(2,105799273,969.0,1097.0,0.26666668,0.575,105799223)
(2,105799290,969.0,1082.0,0.26666668,0.575,105799223)
(2,105799307,969.0,1061.0,0.26666668,0.58750004,105799223)
(2,105799324,968.0,1037.0,0.26666668,0.58750004,105799223)
(2,105799341,965.0,1009.0,0.26666668,0.6125,105799223)
(2,105799358,963.0,977.0,0.26666668,0.6125,105799223)
(2,105799375,960.0,947.0,0.26666668,0.6125,105799223)
(2,105799392,958.0,913.0,0.26666668,0.6125,105799223)
(2,105799409,959.0,876.0,0.26666668,0.6125,105799223)
(2,105799426,961.0,845.0,0.26666668,0.6125,105799223)
(2,105799442,966.0,819.0,0.26666668,0.6125,105799223)
(2,105799450,969.0,806.0,0.26666668,0.6,105799223)
(1,105799459,969.0,806.0,0.26666668,0.6,105799223)
(0,105800152,881.0,1118.0,0.26666668,0.58750004,105800152)
(2,105800169,881.0,1117.0,0.26666668,0.6,105800152)
(2,105800186,884.0,1109.0,0.26666668,0.6,105800152)
(2,105800203,891.0,1090.0,0.26666668,0.6,105800152)
(2,105800220,901.0,1057.0,0.26666668,0.6,105800152)
(2,105800237,911.0,1018.0,0.26666668,0.6125,105800152)
(2,105800254,920.0,971.0,0.26666668,0.6375,105800152)
(2,105800271,927.0,922.0,0.26666668,0.6375,105800152)
(2,105800287,932.0,883.0,0.33333334,0.6375,105800152)
(2,105800304,936.0,855.0,0.33333334,0.6375,105800152)
(2,105800321,941.0,830.0,0.33333334,0.65000004,105800152)
(2,105800338,950.0,801.0,0.33333334,0.65000004,105800152)
(2,105800346,958.0,784.0,0.33333334,0.6375,105800152)
(1,105800354,958.0,784.0,0.33333334,0.6375,105800152)
(0,105800541,904.0,889.0,0.26666668,0.55,105800541)
(2,105800558,903.0,890.0,0.26666668,0.5375,105800541)
(2,105800575,901.0,895.0,0.26666668,0.575,105800541)
(2,105800592,893.0,906.0,0.26666668,0.58750004,105800541)
(2,105800609,879.0,919.0,0.26666668,0.6125,105800541)
(2,105800626,858.0,936.0,0.26666668,0.625,105800541)
(2,105800643,829.0,957.0,0.26666668,0.65000004,105800541)
(2,105800659,779.0,981.0,0.33333334,0.65000004,105800541)
(2,105800676,730.0,998.0,0.33333334,0.65000004,105800541)
(2,105800693,689.0,1008.0,0.33333334,0.6625,105800541)
(2,105800710,658.0,1014.0,0.33333334,0.6625,105800541)
(2,105800727,634.0,1018.0,0.33333334,0.6625,105800541)
(2,105800744,615.0,1022.0,0.33333334,0.6875,105800541)
(2,105800761,602.0,1024.0,0.33333334,0.6875,105800541)
(2,105800778,592.0,1024.0,0.33333334,0.6875,105800541)
(2,105800795,583.0,1024.0,0.33333334,0.6875,105800541)
(2,105800812,577.0,1024.0,0.33333334,0.6875,105800541)
(2,105800829,571.0,1024.0,0.33333334,0.6875,105800541)
(2,105800846,565.0,1022.0,0.33333334,0.6875,105800541)
(2,105800862,558.0,1021.0,0.33333334,0.6875,105800541)
(2,105800879,550.0,1021.0,0.33333334,0.6875,105800541)
(2,105800896,541.0,1021.0,0.33333334,0.6875,105800541)
(2,105800913,532.0,1021.0,0.33333334,0.6875,105800541)
(2,105800930,523.0,1021.0,0.33333334,0.6875,105800541)
(2,105800947,517.0,1021.0,0.33333334,0.7,105800541)
(2,105800964,513.0,1021.0,0.33333334,0.7,105800541)
(2,105800981,511.0,1021.0,0.33333334,0.7,105800541)
(2,105800998,510.0,1019.0,0.33333334,0.7,105800541)
(2,105801014,516.0,1012.0,0.33333334,0.7,105800541)
(2,105801031,547.0,989.0,0.33333334,0.7,105800541)
(2,105801048,579.0,963.0,0.33333334,0.7,105800541)
(2,105801065,617.0,938.0,0.33333334,0.7,105800541)
(2,105801082,639.0,921.0,0.33333334,0.7,105800541)
(2,105801099,654.0,906.0,0.33333334,0.7,105800541)
(2,105801116,669.0,889.0,0.33333334,0.7,105800541)
(2,105801133,682.0,871.0,0.33333334,0.7,105800541)
(2,105801150,694.0,852.0,0.33333334,0.7,105800541)
(2,105801167,708.0,825.0,0.33333334,0.7,105800541)
(2,105801184,720.0,800.0,0.33333334,0.7,105800541)
(2,105801200,734.0,772.0,0.33333334,0.7,105800541)
(2,105801217,752.0,742.0,0.33333334,0.7,105800541)
(2,105801234,765.0,724.0,0.33333334,0.7,105800541)
(2,105801251,778.0,709.0,0.33333334,0.7,105800541)
(2,105801268,796.0,693.0,0.33333334,0.7,105800541)
(2,105801285,846.0,662.0,0.33333334,0.6625,105800541)
(2,105801293,876.0,644.0,0.33333334,0.6375,105800541)
(1,105801301,876.0,644.0,0.33333334,0.6375,105800541)
(0,105802941,847.0,1231.0,0.26666668,0.55,105802941)
(2,105802958,847.0,1229.0,0.26666668,0.55,105802941)
(2,105802974,847.0,1218.0,0.26666668,0.5625,105802941)
(2,105802991,849.0,1197.0,0.26666668,0.5625,105802941)
(2,105803008,851.0,1168.0,0.26666668,0.575,105802941)
(2,105803025,855.0,1135.0,0.26666668,0.6,105802941)
(2,105803042,861.0,1101.0,0.26666668,0.6,105802941)
(2,105803059,867.0,1069.0,0.26666668,0.6,105802941)
(2,105803076,872.0,1039.0,0.26666668,0.6,105802941)
(2,105803093,878.0,1011.0,0.26666668,0.6125,105802941)
(2,105803110,882.0,990.0,0.26666668,0.6125,105802941)
(2,105803127,885.0,976.0,0.26666668,0.6125,105802941)
(2,105803144,887.0,967.0,0.26666668,0.6125,105802941)
(2,105803160,889.0,961.0,0.26666668,0.6125,105802941)
(2,105803177,891.0,955.0,0.26666668,0.6125,105802941)
(2,105803194,892.0,949.0,0.26666668,0.6125,105802941)
(2,105803211,892.0,945.0,0.26666668,0.6125,105802941)
(2,105803228,892.0,942.0,0.26666668,0.575,105802941)
(1,105803236,892.0,942.0,0.26666668,0.575,105802941)
(0,105803406,80.0,1229.0,0.33333334,0.6,105803406)
(2,105803431,78.0,1227.0,0.33333334,0.6,105803406)
(2,105803448,76.0,1224.0,0.33333334,0.58750004,105803406)
(2,105803456,74.0,1222.0,0.26666668,0.55,105803406)
(1,105803464,74.0,1222.0,0.26666668,0.55,105803406)
(CLICK, ICON)
(0,105804047,908.0,898.0,0.33333334,0.625,105804047)
(2,105804056,907.0,899.0,0.33333334,0.625,105804047)
(2,105804073,895.0,919.0,0.33333334,0.6375,105804047)
(2,105804090,871.0,973.0,0.33333334,0.6375,105804047)
(2,105804107,847.0,1042.0,0.33333334,0.6375,105804047)
(2,105804123,829.0,1116.0,0.33333334,0.625,105804047)
(2,105804140,820.0,1180.0,0.33333334,0.625,105804047)
(2,105804157,818.0,1228.0,0.26666668,0.625,105804047)
(2,105804174,819.0,1266.0,0.26666668,0.625,105804047)
(2,105804191,821.0,1296.0,0.26666668,0.6125,105804047)
(2,105804208,822.0,1322.0,0.26666668,0.6125,105804047)
(2,105804225,823.0,1342.0,0.26666668,0.6125,105804047)
(2,105804242,825.0,1359.0,0.26666668,0.6125,105804047)
(2,105804259,827.0,1373.0,0.26666668,0.6125,105804047)
(2,105804276,829.0,1387.0,0.26666668,0.6,105804047)
(2,105804292,832.0,1399.0,0.26666668,0.4625,105804047)
(1,105804300,832.0,1399.0,0.26666668,0.4625,105804047)
(0,105804555,969.0,820.0,0.33333334,0.65000004,105804555)
(2,105804631,969.0,821.0,0.33333334,0.6125,105804555)
(1,105804647,969.0,821.0,0.33333334,0.6125,105804555)
(CLICK, ICON)
(0,105804926,835.0,1308.0,0.26666668,0.575,105804926)
(2,105804935,835.0,1306.0,0.26666668,0.575,105804926)
(2,105804952,836.0,1287.0,0.26666668,0.58750004,105804926)
(2,105804969,839.0,1230.0,0.26666668,0.58750004,105804926)
(2,105804985,845.0,1130.0,0.26666668,0.6,105804926)
(2,105805002,856.0,1007.0,0.26666668,0.625,105804926)
(2,105805019,876.0,898.0,0.26666668,0.625,105804926)
(2,105805036,902.0,823.0,0.26666668,0.625,105804926)
(2,105805053,924.0,779.0,0.26666668,0.5375,105804926)
(1,105805061,924.0,779.0,0.26666668,0.5375,105804926)
(0,105807935,100.0,1179.0,0.33333334,0.625,105807935)
(2,105807977,98.0,1177.0,0.33333334,0.625,105807935)
(2,105807994,96.0,1175.0,0.33333334,0.625,105807935)
(2,105808010,92.0,1172.0,0.26666668,0.38750002,105807935)
(1,105808018,92.0,1172.0,0.26666668,0.38750002,105807935)
(CLICK, ICON)
(0,105808171,62.0,965.0,0.33333334,0.6,105808171)
(2,105808205,62.0,964.0,0.33333334,0.625,105808171)
(2,105808247,61.0,964.0,0.33333334,0.6,105808171)
(2,105808264,54.0,961.0,0.26666668,0.5125,105808171)
(1,105808272,54.0,961.0,0.26666668,0.5125,105808171)
(CLICK, ICON)
(0,105809134,974.0,961.0,0.26666668,0.6125,105809134)
(1,105809201,974.0,961.0,0.26666668,0.6125,105809134)
(CLICK, ICON)
(0,105809953,791.0,1108.0,0.33333334,0.58750004,105809953)
(2,105809987,790.0,1108.0,0.33333334,0.6,105809953)
(2,105810004,788.0,1108.0,0.33333334,0.6125,105809953)
(2,105810020,786.0,1111.0,0.33333334,0.6125,105809953)
(2,105810037,785.0,1117.0,0.33333334,0.6125,105809953)
(2,105810054,783.0,1126.0,0.33333334,0.6125,105809953)
(2,105810071,783.0,1136.0,0.33333334,0.6125,105809953)
(2,105810088,783.0,1146.0,0.33333334,0.6125,105809953)
(2,105810105,783.0,1156.0,0.33333334,0.6125,105809953)
(2,105810122,782.0,1166.0,0.33333334,0.6125,105809953)
(2,105810139,782.0,1176.0,0.33333334,0.6125,105809953)
(2,105810156,782.0,1186.0,0.33333334,0.6125,105809953)
(2,105810172,782.0,1196.0,0.33333334,0.6125,105809953)
(2,105810181,782.0,1202.0,0.33333334,0.6125,105809953)
(2,105810189,782.0,1207.0,0.33333334,0.6125,105809953)
(2,105810206,782.0,1217.0,0.33333334,0.6125,105809953)
(2,105810223,782.0,1225.0,0.33333334,0.6125,105809953)
(2,105810240,782.0,1232.0,0.33333334,0.6125,105809953)
(2,105810257,782.0,1240.0,0.33333334,0.6125,105809953)
(2,105810274,782.0,1249.0,0.33333334,0.6125,105809953)
(2,105810291,781.0,1259.0,0.26666668,0.6125,105809953)
(2,105810308,780.0,1270.0,0.26666668,0.6125,105809953)
(2,105810325,780.0,1281.0,0.26666668,0.6125,105809953)
(2,105810341,780.0,1291.0,0.26666668,0.6125,105809953)
(2,105810358,778.0,1300.0,0.26666668,0.6125,105809953)
(2,105810375,776.0,1310.0,0.26666668,0.6125,105809953)
(2,105810392,775.0,1321.0,0.26666668,0.6,105809953)
(2,105810409,774.0,1332.0,0.26666668,0.6,105809953)
(2,105810426,774.0,1341.0,0.26666668,0.6,105809953)
(2,105810443,773.0,1351.0,0.26666668,0.6,105809953)
(2,105810460,773.0,1363.0,0.26666668,0.6,105809953)
(2,105810477,774.0,1374.0,0.26666668,0.575,105809953)
(2,105810494,775.0,1381.0,0.26666668,0.45000002,105809953)
(1,105810502,775.0,1381.0,0.26666668,0.45000002,105809953)
(0,105811187,955.0,923.0,0.33333334,0.58750004,105811187)
(2,105811237,953.0,923.0,0.33333334,0.6,105811187)
(2,105811254,953.0,925.0,0.33333334,0.6,105811187)
(2,105811271,953.0,928.0,0.33333334,0.6,105811187)
(2,105811288,953.0,934.0,0.26666668,0.6,105811187)
(2,105811305,953.0,940.0,0.26666668,0.6,105811187)
(2,105811322,953.0,947.0,0.26666668,0.6,105811187)
(2,105811339,954.0,954.0,0.26666668,0.6,105811187)
(2,105811356,955.0,961.0,0.26666668,0.6,105811187)
(2,105811372,956.0,967.0,0.26666668,0.6,105811187)
(2,105811389,957.0,973.0,0.26666668,0.6,105811187)
(2,105811406,958.0,978.0,0.26666668,0.6,105811187)
(2,105811423,960.0,984.0,0.26666668,0.6,105811187)
(2,105811440,961.0,989.0,0.26666668,0.6,105811187)
(2,105811457,961.0,993.0,0.26666668,0.6,105811187)
(2,105811474,961.0,997.0,0.26666668,0.6,105811187)
(2,105811491,961.0,1000.0,0.26666668,0.6,105811187)
(2,105811508,961.0,1002.0,0.26666668,0.6,105811187)
(2,105811525,961.0,1005.0,0.26666668,0.6,105811187)
(2,105811542,961.0,1007.0,0.26666668,0.6,105811187)
(2,105811559,962.0,1009.0,0.26666668,0.6,105811187)
(2,105811575,962.0,1011.0,0.26666668,0.6,105811187)
(2,105811592,962.0,1013.0,0.26666668,0.6,105811187)
(2,105811609,962.0,1015.0,0.26666668,0.6,105811187)
(2,105811626,962.0,1017.0,0.26666668,0.6,105811187)
(2,105811643,962.0,1020.0,0.26666668,0.6,105811187)
(2,105811660,962.0,1022.0,0.26666668,0.6,105811187)
(2,105811677,962.0,1025.0,0.26666668,0.6,105811187)
(2,105811694,962.0,1029.0,0.26666668,0.6,105811187)
(2,105811711,962.0,1033.0,0.26666668,0.6,105811187)
(2,105811728,962.0,1038.0,0.26666668,0.6,105811187)
(2,105811745,962.0,1041.0,0.26666668,0.6,105811187)
(2,105811761,962.0,1044.0,0.26666668,0.6,105811187)
(2,105811778,962.0,1049.0,0.26666668,0.6,105811187)
(2,105811795,961.0,1054.0,0.26666668,0.6,105811187)
(2,105811812,959.0,1059.0,0.26666668,0.6,105811187)
(2,105811829,958.0,1065.0,0.26666668,0.6,105811187)
(2,105811846,957.0,1070.0,0.26666668,0.6,105811187)
(2,105811863,956.0,1076.0,0.26666668,0.6,105811187)
(2,105811880,956.0,1082.0,0.26666668,0.6,105811187)
(2,105811897,955.0,1088.0,0.26666668,0.6,105811187)
(2,105811914,953.0,1093.0,0.26666668,0.6,105811187)
(2,105811931,953.0,1099.0,0.26666668,0.6,105811187)
(2,105811948,952.0,1106.0,0.26666668,0.58750004,105811187)
(2,105811964,951.0,1113.0,0.26666668,0.58750004,105811187)
(2,105811981,951.0,1121.0,0.26666668,0.58750004,105811187)
(2,105811998,951.0,1131.0,0.26666668,0.58750004,105811187)
(2,105812015,950.0,1145.0,0.26666668,0.58750004,105811187)
(2,105812032,948.0,1157.0,0.26666668,0.58750004,105811187)
(2,105812049,947.0,1168.0,0.26666668,0.58750004,105811187)
(2,105812066,945.0,1180.0,0.26666668,0.5625,105811187)
(2,105812083,944.0,1194.0,0.26666668,0.52500004,105811187)
(2,105812100,942.0,1209.0,0.26666668,0.38750002,105811187)
(1,105812108,942.0,1209.0,0.26666668,0.38750002,105811187)
(0,105812531,929.0,969.0,0.26666668,0.58750004,105812531)
(2,105812557,927.0,969.0,0.26666668,0.58750004,105812531)
(2,105812573,925.0,972.0,0.26666668,0.6,105812531)
(2,105812590,923.0,979.0,0.26666668,0.6,105812531)
(2,105812607,921.0,988.0,0.26666668,0.6,105812531)
(2,105812624,920.0,1000.0,0.26666668,0.6,105812531)
(2,105812641,920.0,1012.0,0.26666668,0.6,105812531)
(2,105812658,919.0,1024.0,0.26666668,0.6,105812531)
(2,105812675,919.0,1038.0,0.26666668,0.6,105812531)
(2,105812692,917.0,1056.0,0.26666668,0.6,105812531)
(2,105812709,915.0,1074.0,0.26666668,0.6,105812531)
(2,105812726,913.0,1091.0,0.26666668,0.58750004,105812531)
(2,105812743,911.0,1108.0,0.26666668,0.58750004,105812531)
(2,105812759,910.0,1125.0,0.26666668,0.58750004,105812531)
(2,105812776,910.0,1141.0,0.26666668,0.58750004,105812531)
(2,105812793,910.0,1158.0,0.26666668,0.58750004,105812531)
(2,105812810,910.0,1176.0,0.26666668,0.55,105812531)
(2,105812827,910.0,1195.0,0.26666668,0.4,105812531)
(1,105812835,910.0,1195.0,0.26666668,0.4,105812531)
(0,105814601,935.0,953.0,0.26666668,0.5625,105814601)
(2,105814635,933.0,953.0,0.26666668,0.575,105814601)
(2,105814652,931.0,956.0,0.26666668,0.58750004,105814601)
(2,105814669,928.0,961.0,0.26666668,0.58750004,105814601)
(2,105814686,926.0,970.0,0.26666668,0.58750004,105814601)
(2,105814703,923.0,982.0,0.26666668,0.58750004,105814601)
(2,105814720,921.0,996.0,0.26666668,0.58750004,105814601)
(2,105814737,919.0,1011.0,0.26666668,0.58750004,105814601)
(2,105814754,917.0,1027.0,0.26666668,0.58750004,105814601)
(2,105814770,916.0,1049.0,0.26666668,0.58750004,105814601)
(2,105814787,916.0,1072.0,0.26666668,0.58750004,105814601)
(2,105814804,916.0,1090.0,0.26666668,0.58750004,105814601)
(2,105814821,916.0,1106.0,0.26666668,0.5625,105814601)
(2,105814838,916.0,1121.0,0.26666668,0.475,105814601)
(2,105814846,916.0,1125.0,0.26666668,0.4375,105814601)
(1,105814854,916.0,1125.0,0.26666668,0.4375,105814601)
(0,105815464,916.0,959.0,0.26666668,0.58750004,105815464)
(2,105815472,915.0,959.0,0.26666668,0.58750004,105815464)
(2,105815497,914.0,962.0,0.26666668,0.58750004,105815464)
(2,105815514,914.0,972.0,0.26666668,0.58750004,105815464)
(2,105815531,913.0,989.0,0.26666668,0.58750004,105815464)
(2,105815548,913.0,1010.0,0.26666668,0.58750004,105815464)
(2,105815565,911.0,1031.0,0.26666668,0.58750004,105815464)
(2,105815582,911.0,1056.0,0.26666668,0.58750004,105815464)
(2,105815599,910.0,1080.0,0.26666668,0.575,105815464)
(2,105815616,910.0,1104.0,0.26666668,0.55,105815464)
(2,105815632,909.0,1129.0,0.26666668,0.38750002,105815464)
(1,105815640,909.0,1129.0,0.26666668,0.38750002,105815464)
(0,105815988,890.0,941.0,0.26666668,0.58750004,105815988)
(2,105816022,888.0,941.0,0.26666668,0.6,105815988)
(2,105816039,887.0,944.0,0.26666668,0.6,105815988)
(2,105816056,886.0,950.0,0.26666668,0.6,105815988)
(2,105816072,885.0,961.0,0.26666668,0.6,105815988)
(2,105816089,883.0,977.0,0.26666668,0.6,105815988)
(2,105816106,880.0,999.0,0.26666668,0.6,105815988)
(2,105816123,877.0,1025.0,0.26666668,0.6,105815988)
(2,105816140,874.0,1059.0,0.26666668,0.6,105815988)
(2,105816157,870.0,1092.0,0.26666668,0.58750004,105815988)
(2,105816174,867.0,1128.0,0.26666668,0.58750004,105815988)
(2,105816191,867.0,1158.0,0.26666668,0.55,105815988)
(2,105816199,867.0,1170.0,0.26666668,0.5,105815988)
(1,105816207,867.0,1170.0,0.26666668,0.5,105815988)
(0,105816724,913.0,956.0,0.26666668,0.5625,105816724)
(2,105816749,912.0,956.0,0.26666668,0.575,105816724)
(2,105816766,910.0,958.0,0.26666668,0.575,105816724)
(2,105816783,908.0,964.0,0.26666668,0.575,105816724)
(2,105816800,905.0,972.0,0.26666668,0.575,105816724)
(2,105816817,903.0,983.0,0.26666668,0.58750004,105816724)
(2,105816834,901.0,998.0,0.26666668,0.58750004,105816724)
(2,105816851,899.0,1016.0,0.26666668,0.58750004,105816724)
(2,105816867,896.0,1041.0,0.26666668,0.58750004,105816724)
(2,105816884,890.0,1076.0,0.26666668,0.58750004,105816724)
(2,105816901,883.0,1115.0,0.26666668,0.58750004,105816724)
(2,105816918,878.0,1148.0,0.26666668,0.5375,105816724)
(2,105816927,877.0,1161.0,0.26666668,0.5,105816724)
(1,105816934,877.0,1161.0,0.26666668,0.5,105816724)
(0,105817578,900.0,1024.0,0.26666668,0.575,105817578)
(2,105817595,899.0,1024.0,0.26666668,0.58750004,105817578)
(2,105817612,897.0,1025.0,0.26666668,0.58750004,105817578)
(2,105817629,895.0,1030.0,0.26666668,0.58750004,105817578)
