(1415628910119573661,0.32349935,-0.006097258,-0.06436146)
(1415628910184057303,0.30773053,-0.013714645,-0.070200615)
(1415628910249242850,0.29167217,-0.018046044,-0.06707837)
(1415628910314794608,0.28685552,-0.02140429,-0.064340614)
(1415628910379858084,0.28422013,-0.03198993,-0.065567255)
(1415628910445196219,0.28883392,-0.034051638,-0.064372644)
(1415628910514806815,0.2926874,-0.022740752,-0.056520708)
(1415628910575903006,0.2978968,-0.012431681,-0.04906879)
(1415628910641119071,0.3016476,-0.014401805,-0.048529424)
(1415628910706823416,0.30458447,-0.015479041,-0.04993838)
(1415628910772131034,0.3031066,-0.011925623,-0.049050387)
(1415628910837041922,0.29455158,-0.008841236,-0.048031945)
(1415628910903295584,0.28873312,-0.003709079,-0.04624638)
(1415628910967596121,0.28771764,4.3877756E-4,-0.04492505)
(1415628911034795829,0.28996074,9.473164E-4,-0.04537285)
(1415628911098211356,0.29280597,4.3144144E-4,-0.04521954)
(1415628911163610526,0.29351875,6.295827E-5,-0.04434859)
(1415628911229040213,0.29502213,-0.0010651979,-0.041956402)
(1415628911294866629,0.30093452,-0.0013051612,-0.0358847)
(1415628911359655448,0.30972895,-0.0012960989,-0.03120216)
(1415628911425390311,0.31038982,-0.0068886233,-0.030220274)
(1415628911490118094,0.31036988,-0.008650357,-0.028502153)
(1415628911555822440,0.3098278,-0.0042321025,-0.023609761)
(1415628911621160575,0.30791187,-3.9587263E-4,-0.022128077)
(1415628911686986991,0.30696857,0.0024507183,-0.020060316)
(1415628911751775809,0.3088173,0.004121769,-0.01815669)
(1415628911817052909,0.30974534,0.0032082298,-0.016067566)
(1415628911882391043,0.3179229,-0.0024571824,-0.017644541)
(1415628912015050955,0.32150486,-0.0037141116,-0.017910166)
(1415628912078283377,0.31813696,0.0026340175,-0.012343625)
(1415628912144811698,0.31400773,0.0072098263,-0.008531658)
(1415628912208654471,0.3118281,0.008608312,-0.006267296)
(1415628912274236746,0.30910283,0.008303479,-0.0050593745)
(1415628912339513846,0.30719975,0.008181826,-0.0036621857)
(1415628912405340262,0.30776486,0.009485198,-0.0024321887)
(1415628912470617362,0.30861703,0.011099278,2.9092337E-4)
(1415628912535467215,0.3089259,0.011731727,5.033386E-4)
(1415628912600774832,0.30872375,0.011153924,0.0028764834)
(1415628912666204520,0.30858147,0.010876204,0.0025735677)
(1415628912731298514,0.30698842,0.010164295,0.0038944767)
(1415628912796697684,0.30695745,0.010618976,0.003425267)
(1415628912862371512,0.30680737,0.009927215,0.0046148445)
(1415628912927282401,0.30615985,0.009583338,0.005088516)
(1415628912992681571,0.30623093,0.009224762,0.006049294)
(1415628913057378836,0.30596724,0.009300542,0.0060087307)
(1415628913124853202,0.30585837,0.009395999,0.006034538)
(1415628913188116141,0.30608135,0.0091881,0.007622022)
(1415628913254797049,0.30616945,0.008823835,0.008924714)
(1415628913318761893,0.3059089,0.008917005,0.009652679)
(1415628913383276053,0.30666733,0.009305423,0.009690407)
(1415628913449377127,0.3060783,0.009062284,0.011342282)
(1415628913514684745,0.30691695,0.009548836,0.011498293)
(1415628913580022879,0.30633524,0.0100888,0.012496898)
(1415628913646215506,0.30674547,0.010242412,0.013636542)
(1415628913712438651,0.30767465,0.010547844,0.014489724)
(1415628913776342459,0.30738407,0.011014749,0.0151632)
(1415628913841802664,0.3074108,0.011198352,0.015436209)
(1415628913907690116,0.30640277,0.011458072,0.01618359)
(1415628913972814627,0.3058745,0.01272875,0.01696413)
(1415628914036666277,0.30604956,0.013452711,0.017625213)
(1415628914160354022,0.30960947,0.008068081,0.013536431)
(1415628914197463397,0.30764133,0.007034473,0.013804218)
(1415628914242293719,0.30674022,0.008079818,0.014730362)
(1415628914297561053,0.3063141,0.00822167,0.015406252)
(1415628914362929705,0.30483797,0.008635687,0.016175183)
(1415628914429396990,0.30328718,0.008792769,0.016888488)
(1415628914494338397,0.30345935,0.00884849,0.01719788)
(1415628914559646014,0.30330977,0.009065317,0.018047139)
(1415628914624862078,0.3038395,0.009388137,0.01859138)
(1415628914690169695,0.30447352,0.009662583,0.019089924)
(1415628914755477313,0.30682027,0.009800364,0.019665929)
(1415628914821303729,0.31512952,0.00978345,0.01810215)
(1415628914886214617,0.32533446,0.0108360015,0.018569587)
(1415628914951552752,0.32672712,0.0142406495,0.019986426)
(1415628915016860369,0.32147935,0.015493357,0.020059083)
(1415628915082167986,0.31480494,0.013991647,0.019603271)
(1415628915147475604,0.31262478,0.013354409,0.019430235)
(1415628915213179949,0.31192133,0.013219797,0.01953694)
(1415628915278121355,0.31059372,0.016548552,0.024217881)
(1415628915343428973,0.311767,0.021753084,0.028012954)
(1415628915408736590,0.31634948,0.022702565,0.030225096)
(1415628915474074725,0.31970695,0.020855855,0.03668993)
(1415628915539382342,0.31957474,0.019754529,0.03730975)
(1415628915605117205,0.32045004,0.019330177,0.039419122)
(1415628915670058611,0.320652,0.019997988,0.041547697)
(1415628915735396746,0.3198776,0.02216752,0.043364678)
(1415628915800765398,0.31955978,0.02466071,0.042162687)
(1415628915866042498,0.32081327,0.024259673,0.040463444)
(1415628915931289080,0.32107309,0.020381803,0.038208906)
(1415628915996993426,0.321585,0.018891651,0.040658515)
(1415628916061934832,0.32169876,0.023191538,0.040517263)
(1415628916127364520,0.32154158,0.024678504,0.040216465)
(1415628916192702654,0.32200956,0.025499819,0.04017259)
(1415628916258010272,0.3219234,0.026140895,0.040412854)
(1415628916323745135,0.32193214,0.028147452,0.042323466)
(1415628916389022234,0.326111,0.03723654,0.045712803)
(1415628916453963641,0.33547297,0.050444234,0.048854973)
(1415628916519271258,0.3386293,0.05243895,0.049358997)
(1415628916584578875,0.33097196,0.04495861,0.046402723)
(1415628916649886492,0.32157725,0.03812779,0.043396857)
(1415628916715194109,0.31506777,0.032511923,0.042829283)
(1415628916780959490,0.31420633,0.028239021,0.0416947)
(1415628916845839861,0.31842002,0.021761294,0.041132655)
(1415628916912246111,0.32385248,0.015824448,0.04193468)
(1415628916976516131,0.32691747,0.01560113,0.042210016)
(1415628917041793230,0.33031702,0.020195521,0.04388422)
(1415628917107100848,0.3314129,0.02506291,0.04453789)
(1415628917172774676,0.32558313,0.025260804,0.043702874)
(1415628917237685564,0.3191208,0.022827897,0.04249155)
(1415628917303084734,0.3179329,0.022356592,0.04301973)
(1415628917368331316,0.3163995,0.02302065,0.043209057)
(1415628917433638934,0.31387597,0.022513011,0.0436508)
(1415628917498977068,0.31248724,0.022558155,0.043927964)
(1415628917564620379,0.31144768,0.022079013,0.04438454)
(1415628917629653338,0.31045946,0.021569204,0.04568316)
(1415628917694899920,0.31026226,0.021418124,0.047180425)
(1415628917760238055,0.31008884,0.021320151,0.0480877)
(1415628917825545672,0.3098957,0.021204123,0.04988788)
(1415628917890822772,0.30937326,0.02139001,0.051869426)
(1415628917956557635,0.31004974,0.020509481,0.05237537)
(1415628918021499041,0.30920035,0.01978028,0.053841215)
(1415628918086226824,0.30973262,0.020429486,0.05471899)
(1415628918152144793,0.30963027,0.020906636,0.05555972)
(1415628918217452410,0.30900136,0.021334358,0.057188455)
(1415628918282760027,0.3105004,0.021262469,0.058129024)
(1415628918348464373,0.311394,0.021361375,0.059041783)
(1415628918413405779,0.31197506,0.021537125,0.05981646)
(1415628918478713397,0.313886,0.021016061,0.060162976)
(1415628918544021014,0.31934002,0.019736253,0.059603732)
(1415628918609328631,0.3270026,0.016472619,0.060508203)
(1415628918674666766,0.33413732,0.011762177,0.061902545)
(1415628918740340594,0.3314012,0.014747658,0.06316863)
(1415628918805282000,0.32565972,0.018955119,0.0615339)
(1415628918870589617,0.31978753,0.016923374,0.05913635)
(1415628918935927752,0.31540895,0.016603105,0.06002257)
(1415628919001235369,0.31500396,0.017361818,0.060905885)
(1415628919067031268,0.31534013,0.01813517,0.06127689)
(1415628919132247332,0.31491515,0.017661106,0.06158698)
(1415628919197158221,0.31536403,0.018464375,0.06225661)
(1415628919262496355,0.31617928,0.019587133,0.063204475)
(1415628919327803973,0.31578967,0.019835832,0.06467537)
(1415628919393111590,0.31689054,0.021388035,0.06649357)
(1415628919458449725,0.3178728,0.022586383,0.067180976)
(1415628919524154070,0.31838173,0.023017231,0.06856424)
(1415628919589064959,0.31867498,0.023700854,0.069411166)
(1415628919654281023,0.31973046,0.023267545,0.0699545)
(1415628919719588641,0.31997934,0.022792028,0.07085691)
(1415628919785079363,0.3233028,0.021855675,0.07014496)
(1415628919850356463,0.32691464,0.02231537,0.069385804)
(1415628919916030291,0.32835764,0.024021862,0.07111773)
(1415628919980971697,0.32738295,0.03543682,0.07451054)
(1415628920046279314,0.32082543,0.044622615,0.07683419)
(1415628920112166766,0.31461972,0.04388418,0.07759773)
(1415628920176925066,0.31438234,0.044624183,0.078494534)
(1415628920242263201,0.3149384,0.04422236,0.07903034)
(1415628920307937029,0.31594092,0.044591244,0.07946841)
(1415628920372847918,0.31642768,0.044885274,0.08024663)
(1415628920438125018,0.31663984,0.045439504,0.0814472)
(1415628920503463152,0.31631628,0.044733286,0.08502047)
(1415628920568770770,0.31618303,0.043741636,0.08841235)
(1415628920634078387,0.317508,0.043431398,0.09157775)
(1415628920699782732,0.3187223,0.04344434,0.09506878)
(1415628920764663104,0.31846112,0.043669924,0.09706638)
(1415628920830001238,0.31807873,0.04186886,0.100284204)
(1415628920895308855,0.3177913,0.044674736,0.09996037)
(1415628920960616473,0.31907007,0.045602825,0.10168888)
(1415628921025863055,0.31952605,0.042324316,0.10603277)
(1415628921091567400,0.3190836,0.045526624,0.10627343)
(1415628921156478289,0.31958896,0.04766722,0.10849186)
(1415628921221877459,0.32008997,0.048779782,0.114596784)
(1415628921287185076,0.32132545,0.053974934,0.11787423)
(1415628921352492693,0.3240654,0.056776308,0.1183275)
(1415628921417830828,0.3242089,0.055977993,0.119055696)
(1415628921483504656,0.3242736,0.055479217,0.12015289)
(1415628921548354510,0.32308728,0.056849357,0.119651996)
(1415628921613845232,0.32245198,0.0594923,0.12019022)
(1415628921679091814,0.3259371,0.060889646,0.12296615)
(1415628921744368914,0.3287993,0.06456855,0.12248372)
(1415628921809707049,0.328057,0.066658124,0.1242919)
(1415628921875380877,0.32750952,0.06664937,0.12443773)
(1415628921940291766,0.32594702,0.066313624,0.12099718)
(1415628922005599383,0.32315826,0.061456732,0.12169353)
(1415628922070937518,0.3221122,0.059770886,0.12156947)
(1415628922136245135,0.32351992,0.060726292,0.12264281)
(1415628922201552752,0.32721698,0.06520283,0.124020785)
(1415628922267257098,0.33112484,0.071748994,0.12515584)
(1415628922332198504,0.3317683,0.07350026,0.12529732)
(1415628922397506121,0.33377078,0.07505032,0.1263241)
(1415628922462813738,0.33552083,0.07655873,0.12704028)
(1415628922528121355,0.33259094,0.07434549,0.12581895)
(1415628922593428973,0.3312445,0.07246835,0.1251917)
(1415628922659133318,0.3309777,0.07251555,0.1255274)
(1415628922724074725,0.33162192,0.07282635,0.12575242)
(1415628922789412859,0.33117694,0.0733512,0.12861216)
(1415628922854720477,0.3313911,0.07712803,0.13383015)
(1415628922920058611,0.3348157,0.08419491,0.13490717)
(1415628922985366229,0.33022153,0.09140222,0.1385763)
(1415628923051040057,0.3297848,0.09281479,0.1404865)
(1415628923115981463,0.3324911,0.08984287,0.14026281)
(1415628923181289080,0.3284502,0.08760081,0.14043163)
(1415628923246596697,0.32575384,0.084247164,0.140516)
(1415628923311934832,0.3239922,0.082116194,0.140288)
(1415628923377211932,0.32163078,0.07798535,0.14033361)
(1415628923442916277,0.31813705,0.07095924,0.14396153)
(1415628923507827166,0.3172823,0.06696355,0.14432827)
(1415628923573165301,0.3154346,0.063681304,0.14719877)
(1415628923638442400,0.31635407,0.06158378,0.15089156)
(1415628923703780535,0.3179327,0.05973522,0.15802525)
(1415628923769118670,0.31826884,0.059950374,0.16044511)
(1415628923834792498,0.317965,0.05984405,0.16176438)
(1415628923899733904,0.31682357,0.058803137,0.1640633)
(1415628923965011004,0.31900087,0.06494407,0.17221373)
(1415628924030351082,0.32671127,0.08189691,0.17417715)
(1415628924095658699,0.33503282,0.09867814,0.1713354)
(1415628924160996834,0.3438626,0.113130964,0.16652204)
(1415628924226670662,0.34537283,0.11537703,0.16511776)
(1415628924291703621,0.33916968,0.11028033,0.17168486)
(1415628924356919685,0.33253276,0.10672163,0.17255569)
(1415628924422227302,0.32671422,0.099152,0.17157857)
(1415628924487504402,0.3225443,0.09257524,0.17126635)
(1415628924552842537,0.3180281,0.08701141,0.17110299)
(1415628924618546882,0.31492758,0.08367454,0.17170686)
(1415628924683366218,0.31493688,0.08156183,0.17179495)
(1415628924748643318,0.3192788,0.077475354,0.16658397)
(1415628924813950935,0.3210367,0.07000961,0.165117)
(1415628924879350105,0.32633904,0.061361574,0.16209015)
(1415628924944657722,0.33235642,0.05259101,0.16388512)
(1415628925010362068,0.33828378,0.04654863,0.16276126)
(1415628925075272957,0.34333012,0.044292536,0.16280167)
(1415628925140580574,0.3428849,0.050553855,0.16248512)
(1415628925205857673,0.34268025,0.069818206,0.16716278)
(1415628925271134773,0.33519238,0.07960114,0.17057317)
(1415628925336442390,0.32239437,0.074777484,0.17234431)
(1415628925402146736,0.31702632,0.07664006,0.17436638)
(1415628925467057625,0.30831704,0.07897001,0.1761164)
(1415628925532365242,0.29747245,0.08236894,0.17538935)
(1415628925597733894,0.2887339,0.08330232,0.17483458)
(1415628925662980476,0.2905599,0.081110984,0.17481685)
(1415628925728288093,0.29201266,0.07727818,0.17692915)
(1415628925793961922,0.2883579,0.072763726,0.18004848)
(1415628925858872810,0.28870195,0.07842275,0.18321045)
(1415628925925065437,0.28908497,0.088284016,0.18584116)
(1415628925989365974,0.2894947,0.0904554,0.18602438)
(1415628926054734627,0.28968352,0.09061338,0.18620096)
(1415628926119950691,0.28961906,0.090990804,0.18695144)
(1415628926185716072,0.28993535,0.089249425,0.19250494)
(1415628926250657478,0.29292315,0.0872861,0.19438806)
(1415628926315934578,0.29534864,0.084376566,0.19711104)
(1415628926381242195,0.29587403,0.080568776,0.20093697)
(1415628926446549812,0.29703835,0.07632158,0.20457873)
(1415628926511857429,0.29784077,0.07459317,0.2069867)
(1415628926577531257,0.29678842,0.07488121,0.20938037)
(1415628926642472664,0.29642576,0.07399574,0.21092686)
(1415628926707719246,0.29721645,0.07339863,0.21202384)
(1415628926773026863,0.29530978,0.06810841,0.21388148)
(1415628926838334480,0.29442054,0.066398285,0.21090493)
(1415628926903672615,0.29387015,0.06835618,0.21071294)
(1415628926969346443,0.2946039,0.06774247,0.21101227)
(1415628927034257332,0.29526898,0.06775246,0.2111284)
(1415628927099564949,0.29579422,0.06802263,0.21076316)
(1415628927165391365,0.29515183,0.06840879,0.2121046)
(1415628927230149666,0.29463655,0.068764135,0.21254729)
(1415628927295457283,0.29455242,0.06914123,0.21435525)
(1415628927361161629,0.2938668,0.071564816,0.2162253)
(1415628927426103035,0.29300427,0.07409498,0.21823277)
(1415628927491380134,0.29360914,0.07561049,0.21901236)
(1415628927556718269,0.2973446,0.07548411,0.21902303)
(1415628927622056404,0.29691792,0.07627814,0.21837202)
(1415628927687364021,0.29710668,0.07587036,0.2189916)
(1415628927753068367,0.29717842,0.07580253,0.21919353)
(1415628927817979256,0.2958127,0.07549884,0.22100073)
(1415628927883317390,0.2951937,0.07620203,0.22143072)
(1415628927948594490,0.29383227,0.077325776,0.2230971)
(1415628928013902107,0.29422587,0.080398686,0.22471301)
(1415628928079209724,0.2965433,0.08666349,0.22570248)
(1415628928144853035,0.29981026,0.09263359,0.22371024)
(1415628928209824959,0.30128056,0.09381161,0.22177027)
(1415628928275071541,0.29893085,0.09380575,0.22124135)
(1415628928340379158,0.29830357,0.09199322,0.21922296)
(1415628928405656257,0.29902387,0.087936975,0.21801226)
(1415628928470994392,0.2998641,0.08484127,0.2168414)
(1415628928536698738,0.29895106,0.08189686,0.2185634)
(1415628928601609627,0.2988175,0.080733135,0.21861725)
(1415628928666917244,0.30022103,0.079479635,0.21995607)
(1415628928732224861,0.30020422,0.08017613,0.22090858)
(1415628928797501961,0.30125728,0.079186834,0.22116019)
(1415628928862840095,0.3019018,0.077496536,0.22303873)
(1415628928928513923,0.30131826,0.07783651,0.2239871)
(1415628928993546882,0.3009624,0.0764955,0.22534622)
(1415628929058732429,0.30088985,0.07565593,0.22603755)
(1415628929124009529,0.3002949,0.07597271,0.22688834)
(1415628929189286629,0.29983562,0.07554321,0.22686988)
(1415628929254624763,0.29911664,0.07439967,0.22621074)
(1415628929320298591,0.298823,0.07377565,0.22668067)
(1415628929385209480,0.29864806,0.07418142,0.22753942)
(1415628929450486580,0.2989507,0.07510988,0.22795986)
(1415628929515794197,0.30053928,0.07778571,0.2265654)
(1415628929581437507,0.3008011,0.079292476,0.2263904)
(1415628929646378914,0.3001154,0.07901485,0.22662883)
(1415628929711961189,0.29939014,0.079413705,0.22623558)
(1415628929776872078,0.29906344,0.079592474,0.22616011)
(1415628929842179695,0.29922366,0.079358995,0.2257541)
(1415628929907609382,0.2990744,0.07942892,0.22556098)
(1415628929972886482,0.29866198,0.079180144,0.2256659)
(1415628930038010994,0.2992099,0.07958707,0.22474723)
(1415628930103776375,0.30004686,0.08070469,0.22412473)
(1415628930168656746,0.29949778,0.081262045,0.22411051)
(1415628930233964363,0.29985735,0.08158972,0.22391431)
(1415628930299363533,0.300231,0.08206817,0.22492605)
(1415628930364671150,0.30044952,0.08282942,0.22524634)
(1415628930429978767,0.30043647,0.08262767,0.22457345)
(1415628930495805183,0.29999802,0.081957504,0.22509184)
(1415628930560594002,0.30031675,0.0816867,0.22512741)
(1415628930625871101,0.29982907,0.08163392,0.22474179)
(1415628930691453377,0.29923853,0.08150104,0.22697113)
(1415628930756425300,0.2996358,0.081922695,0.22764659)
(1415628930821732918,0.30132583,0.083860025,0.22623838)
(1415628930887559334,0.3024244,0.088024326,0.2274718)
(1415628930952317634,0.30319276,0.09357548,0.23167162)
(1415628931017625252,0.30313253,0.09742225,0.24028675)
(1415628931082871834,0.3028497,0.097266845,0.23922457)
(1415628931148148933,0.30077377,0.094571844,0.2380608)
(1415628931213456550,0.2998065,0.093421,0.23639376)
(1415628931279130379,0.29813045,0.0890104,0.23494244)
(1415628931344041267,0.2971626,0.08376278,0.23383744)
(1415628931409318367,0.29673702,0.079450764,0.23361398)
(1415628931474625984,0.2958821,0.07778051,0.2344374)
(1415628931539903084,0.2997286,0.083265305,0.23340216)
(1415628931605210701,0.29943064,0.08856985,0.23318404)
(1415628931670884529,0.29840648,0.08756742,0.233867)
(1415628931735764900,0.2993726,0.08837935,0.23076326)
(1415628931801072517,0.29936096,0.08741547,0.23023877)
(1415628931866380134,0.29871368,0.08676116,0.22996849)
(1415628931931657234,0.29743984,0.08463888,0.23114972)
(1415628931997025886,0.2973052,0.082925506,0.232096)
(1415628932062638679,0.2990472,0.08201979,0.22908594)
(1415628932127519050,0.30070952,0.07902388,0.23103017)
(1415628932192796150,0.30077067,0.07974919,0.23071918)
(1415628932258103767,0.30143318,0.079010814,0.23124707)
(1415628932323380867,0.2980332,0.07712872,0.2383886)
(1415628932388688484,0.29812306,0.07950204,0.23853265)
(1415628932454331795,0.29807615,0.09197344,0.2440765)
(1415628932519242683,0.29859984,0.10397921,0.24564683)
(1415628932584519783,0.2999004,0.10375186,0.24414743)
(1415628932649827400,0.30138564,0.10225892,0.24241237)
(1415628932715104500,0.30499175,0.09865694,0.23959534)
(1415628932780412117,0.30625284,0.09689372,0.23934665)
(1415628932846085945,0.3055042,0.0959196,0.23902814)
(1415628932910966316,0.3057085,0.09795472,0.24441941)
(1415628932976273933,0.3070753,0.104284674,0.24636132)
(1415628933041551033,0.30962467,0.10493997,0.24905294)
(1415628933107346931,0.3074967,0.10612792,0.24880064)
(1415628933172135750,0.30696478,0.10566286,0.24913105)
(1415628933237809578,0.30699158,0.104916364,0.24952172)
(1415628933302720466,0.3057857,0.104186445,0.2516493)
(1415628933367967048,0.30412844,0.10548879,0.251987)
(1415628933433244148,0.302614,0.10752907,0.25234288)
(1415628933498551765,0.3034094,0.11026823,0.25212777)
(1415628933563889900,0.3024133,0.111882634,0.2517026)
(1415628933629472175,0.30052224,0.112724945,0.2521662)
(1415628933694383064,0.300568,0.11242297,0.2510967)
(1415628933759660164,0.30210918,0.10756659,0.253268)
(1415628933824967781,0.30353692,0.10228651,0.25653785)
(1415628933890275398,0.3015605,0.0965555,0.26195484)
(1415628933955552498,0.29902637,0.092628725,0.26443955)
(1415628934021226326,0.29766536,0.09004075,0.26633227)
(1415628934086125199,0.29825202,0.089784995,0.26617494)
(1415628934151402299,0.2974162,0.089940816,0.2688354)
(1415628934216679398,0.29650643,0.09171368,0.2697903)
(1415628934281956498,0.29533437,0.09399915,0.2675003)
(1415628934347264115,0.29562697,0.09392578,0.26787388)
(1415628934412907425,0.29582238,0.093575455,0.2683932)
(1415628934477818314,0.29474372,0.09358313,0.2693276)
(1415628934543095414,0.29307646,0.09504231,0.2704027)
(1415628934608372513,0.2908756,0.09769689,0.27172402)
(1415628934673649613,0.2882751,0.10005838,0.2722622)
(1415628934738835160,0.2887459,0.100684054,0.27254856)
(1415628934804508988,0.2906566,0.10042937,0.2723304)
(1415628934869419877,0.29171866,0.099276185,0.27348936)
(1415628934934788529,0.29202205,0.10090396,0.27428427)
(1415628935000065629,0.2923239,0.10158713,0.275444)
(1415628935065342728,0.2936933,0.10091983,0.27604714)
(1415628935130528275,0.2934614,0.10165111,0.27781656)
(1415628935196171586,0.2914875,0.10076636,0.28095827)
(1415628935261082474,0.29094446,0.1077254,0.28340024)
(1415628935326420609,0.2913812,0.1153238,0.28627813)
(1415628935391697709,0.2907313,0.114431426,0.28645158)
(1415628935456974808,0.28918427,0.113377646,0.28565934)
(1415628935522282425,0.2895426,0.111571625,0.28523782)
(1415628935587986771,0.2910994,0.108350635,0.2853802)
(1415628935652867142,0.29248324,0.10714014,0.28650573)
(1415628935718174759,0.29799786,0.10152086,0.28364924)
(1415628935783421342,0.29961282,0.101262674,0.28347248)
(1415628935848698441,0.29662934,0.10499708,0.28455603)
(1415628935914006058,0.2949293,0.10416586,0.28494713)
(1415628935979679886,0.29467452,0.10503794,0.2850094)
(1415628936043766800,0.29330435,0.10467053,0.28494588)
(1415628936109867875,0.2926827,0.10609757,0.28564215)
(1415628936175144974,0.29225808,0.10696086,0.28646073)
(1415628936240422074,0.29338452,0.10787484,0.2854225)
(1415628936305699174,0.2959077,0.11032956,0.28263554)
(1415628936371373002,0.29710978,0.10902047,0.28255805)
(1415628936436253373,0.29934,0.10561516,0.28756908)
(1415628936501499955,0.30204698,0.10616011,0.29108006)
(1415628936566777054,0.30495882,0.102386765,0.29179546)
(1415628936632084672,0.30688176,0.09757623,0.28964972)
(1415628936697392289,0.3097559,0.10077702,0.2866168)
(1415628936763096634,0.3084114,0.108480915,0.28245813)
(1415628936827977006,0.30833143,0.111054294,0.27834234)
(1415628936893193070,0.31192994,0.11037834,0.2763654)
(1415628936958500687,0.31465483,0.106885016,0.2751485)
(1415628937023747269,0.312952,0.1010045,0.27597064)
(1415628937089054886,0.30461714,0.09433658,0.28071433)
(1415628937154728715,0.29753438,0.09079107,0.28769982)
(1415628937219609086,0.29704225,0.09315959,0.2898458)
