(7,STRESSOR,true,1,3,8867,7,8846)
(7,STRESSOR,true,1,4,8867,13,8830)
(7,STRESSOR,true,2,1,5501,7,5494)
(7,STRESSOR,true,2,2,5501,7,5587)
(7,STRESSOR,true,3,1,8521,13,8509)
(7,STRESSOR,true,4,1,8747,13,8735)
(7,STRESSOR,true,6,1,7307,13,5497)
(7,STRESSOR,true,8,1,8117,7,90)
(7,STRESSOR,true,9,1,5591,7,5584)
(7,STRESSOR,true,9,2,5591,7,5577)
(7,STRESSOR,true,9,3,5591,13,74)
(7,STRESSOR,true,10,1,8693,13,8670)
(7,STRESSOR,true,11,1,9257,13,9244)
(7,STRESSOR,true,11,2,9257,13,0)
(7,STRESSOR,true,12,1,7433,13,7420)
(7,STRESSOR,true,12,2,7433,13,4307)
(7,STRESSOR,true,13,1,8699,13,8686)
(7,STRESSOR,true,13,2,8699,13,8675)
(7,STRESSOR,true,14,1,8363,13,8350)
(7,STRESSOR,true,14,2,8363,7,8347)
(7,STRESSOR,true,15,1,6997,13,6984)
(7,STRESSOR,true,15,2,6997,7,8662)
(7,STRESSOR,true,16,1,7507,13,7494)
(7,STRESSOR,true,16,2,7507,7,7481)
(7,STRESSOR,true,17,1,8053,13,8040)
(7,STRESSOR,true,17,2,8053,7,8033)
(7,STRESSOR,true,17,3,8053,7,8026)
(7,STRESSOR,true,17,4,8053,7,8019)
(7,STRESSOR,true,17,5,8053,7,8002)
(7,STRESSOR,true,18,1,5683,13,5660)
(7,STRESSOR,true,19,1,7457,7,7450)
(7,STRESSOR,true,19,2,7457,13,7437)
(7,STRESSOR,true,19,3,7457,13,7414)
(7,STRESSOR,true,20,1,9151,13,0)
(7,STRESSOR,true,21,1,8839,7,8832)
(7,STRESSOR,true,21,2,8839,7,8825)
(7,STRESSOR,true,21,3,8839,13,8802)
(7,STRESSOR,true,22,1,6991,7,6984)
(7,STRESSOR,true,22,2,6991,7,6977)
(7,STRESSOR,true,22,3,6991,13,8000)
(7,STRESSOR,true,23,1,5927,7,5920)
(7,STRESSOR,true,23,2,5927,13,5907)
(7,STRESSOR,true,23,3,5927,13,5887)
(7,STRESSOR,true,24,1,7507,7,7500)
(7,STRESSOR,true,24,2,7507,13,7487)
(7,STRESSOR,true,24,3,7507,7,7800)
(7,STRESSOR,true,25,1,9697,7,9690)
(7,STRESSOR,true,25,2,9697,13,9677)
(7,STRESSOR,true,25,3,9697,13,9754)
(7,STRESSOR,true,26,1,6791,13,6778)
(7,STRESSOR,true,26,2,6791,7,6771)
(8,SURVEY,false,1,1,3,3,4)
(9,SEARCH,false,1,1,315,30,26,4,1)
(9,SEARCH,false,2,1,315,30,26,4,0)
(9,SEARCH,false,3,1,315,30,25,5,0)
(10,WRITE,false,1,1,41,2,39,3,The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; California. It is the world second largest broadcasting and cable company in terms of revenue; after Comcast.,The Walt disneyCompany; commonly known as Disney; is an American diversified multinational mass media corporation headquarteree at the Walt Disney Studios in Burbank; California. It is he world second largest broadcasting and cable company in terms of revenue; after Comcast.)
(10,WRITE,false,2,1,42,39,3,1,The key aim of the Quality of Life technologies research area is to establish quality research in mobile networking systems delivering accurate and timely services to their users. The QoL team currently contributes to research on mobile networking systems deployed in healthcare.,The key aim of the Quality of Life technologies research area is to establisg quality research in mobile networking sstems delivering accurate and timely services to their users. The QoL team currently contributes to research on mobile networking systems deployed in healthcare)
(10,WRITE,false,3,1,46,44,2,5,Geneva is the second most populous city in Switzerland; after Zurich; and is the most populous city of Romandy; the French speaking part of Switzerland. Geneva was ranked as the world ninth most important financial center for competitiveness and third in Europe behind London and Zurich.,Geneva is the second most populous city in Switzerland; after Zurich; and is the most populous city of Romandy; the French speaking part of Switzerland. Geneva was ranked as the world ninth most imporant financial center for competitiveness and third in Europe behind London and Zurich)
(11,SURVEY,false,1,1,3,3,3)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
(1,SURVEY,false,1,1,3,3,3)
(3,SURVEY,false,1,1,4,3,2)
(4,SEARCH,false,1,1,315,30,28,2,1)
(4,SEARCH,false,2,1,315,30,27,3,0)
(4,SEARCH,false,3,1,315,30,20,10,0)
(5,WRITE,false,1,1,49,10,39,4,Tourism is an important part of the Hawaii economy. The summer months and major holidays are the most popular times for outsiders to visit; however; especially when residents of the rest of the United States are looking to escape from cold; winter weather. The Japanese are also principal tourists.,Tourism is an important part of the Hawaii economy. The summermonthsand major holidays are the most popular times for outsiders to visit; however; especially when residents of the rest of the United States are lookikg to esxape from cold; winter weather. The Japanese are also principal tourists.)
(5,WRITE,false,2,1,49,29,20,0,Pervasive Health Conference is a premier international forum with specific focus on technologies and human factors related to the use of ubiquitous computing in healthcare and for wellbeing. The overall goal of the Pervasive Health Conference is to take a multidisciplinary approach to Pervasive Healthcare Technology research and development.,Pervasive Health Conference is a premier international forum with specific focus on technologies and human factors related to the usr of ubiquitous computing in healthcare and forwellbeing. The overall goal of the Pervasive Health Conference is to take a multidisciplinary approach to Pervasive Health Care Technology research and development.)
(5,WRITE,false,3,1,36,7,29,2,Runtastic is an international mobile fitness company that combines traditional fitness with mobile applications; social networking and elements of gamification as a logical reaction to the Quantified Self movement. Runtastic develops apps; hardware products; and services.,Runtastic is an international mobile fitness company thatcombinestraditional fitness with mobile applications; social networling and eleents of gamification as a logical reaction to the Quantified Self movement. Runtastic develops apps; hardare products; and services.)
(6,SURVEY,false,1,1,3,3,3)
(7,STRESSOR,true,1,1,9511,7,9514)
(7,STRESSOR,true,2,1,6211,13,6108)
(7,STRESSOR,true,3,1,5563,13,5550)
(7,STRESSOR,true,3,2,5563,13,5547)
(7,STRESSOR,true,4,1,7879,13,7866)
(7,STRESSOR,true,4,2,7879,13,7853)
(7,STRESSOR,true,4,3,7879,13,7840)
(7,STRESSOR,true,4,4,7879,13,7827)
(7,STRESSOR,true,4,5,7879,17,7814)
(7,STRESSOR,true,5,1,9791,13,9778)
(7,STRESSOR,true,5,2,9791,13,9765)
(7,STRESSOR,true,5,3,9791,13,9743)
(7,STRESSOR,true,6,1,9067,7,9060)
(7,STRESSOR,true,6,2,9067,13,9047)
(7,STRESSOR,true,6,3,9067,7,9040)
(7,STRESSOR,true,6,4,9067,7,9033)
(7,STRESSOR,true,6,5,9067,19,9014)
(7,STRESSOR,true,6,6,9067,9,9005)
(7,STRESSOR,true,6,7,9067,13,9905)
(7,STRESSOR,true,7,1,8539,7,8532)
(7,STRESSOR,true,7,2,8539,7,8525)
(7,STRESSOR,true,7,3,8539,7,0)
(7,STRESSOR,true,8,1,9749,7,9742)
(8,SURVEY,false,1,1,3,3,4)
(9,SEARCH,true,1,1,315,30,12,18,0)
(9,SEARCH,true,2,1,315,30,20,10,0)
(9,SEARCH,true,3,1,315,30,25,5,1)
(10,WRITE,true,1,1,41,15,26,7,In collaboration with Microsoft Research; we tested the ability to measure stress by using mouse and keyboard peripherals that include non invasive pressure sensitivity sensors. We show the efficacy of new peripherals including these sensors to further provide information about stress.,In collaboration with Mucrosoft Research; we rested the ability to measure steess by using mouse and keyboard peripherals thatbinclude non invasive pressure sensitivity sensors. We show the efficacy of new peripherals oncluding these sensors to further provide information about stress.)
(10,WRITE,true,2,1,49,10,39,3,The new iPhone is not simply bigger; it is better in every way. Larger; yet dramatically thinner. More powerful; but remarkably power efficient. With a smooth metal surface that seamlessly meets the new Retina HD display. It is one continuous form where hardware and software function in perfect unison.,The new Phome is not simply bigger; it is better in everyway. Larger; yet dramatically thinner. More powerful; but remarkably power efficient. With a smooth metal surface that seamlessly meets the new Retina HD display. It is one continuous form where hardware and software funcrion in perfect unison.)
(10,WRITE,true,3,1,40,39,1,1,Angry Birds is a video game franchise inspired primarily by a sketch of stylized wingless birds; with two billion downloads across all platforms. Angry Birds has been praised for its successful combination of addictive gameplay; comical style; and low price.,Angry Birds is a video game franchise inspired primarily by a sketch of styliyed wingless birds; with two billion downloads across all platforms. Angry Birds has been praised for its successful combination of addictive gameplay; comical style; and low price.)
(11,SURVEY,false,1,1,3,3,3)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,false - SEARCH,true - WRITE,true - SURVEY,false -  **
(1,SURVEY,false,1,1,3,3,2)
(3,SURVEY,false,1,1,4,3,2)
(4,SEARCH,false,1,1,315,30,27,3,0)
(4,SEARCH,false,2,1,315,30,25,5,0)
(4,SEARCH,false,3,1,315,30,29,1,0)
(5,WRITE,false,1,1,42,17,25,1,The key aim of the Quality of Life technologies research area is to establish quality research in mobile networking systems delivering accurate and timely services to their users. The QoL team currently contributes to research on mobile networking systems deployed in healthcare.,Thr key aim of the Quality of Life technologies research area is to establish quality research on mobile networking systemsdelivering accuratr and timely sevices totheir usersm. The QoL team currently contributes to reserch on mobile networking systems deployed on healthcare.)
(5,WRITE,false,2,1,46,44,2,3,The University of Geneva is a public research university located in Geneva; Switzerland. Today; the university is the second largest university in Switzerland by number of students. UNIGE has programs in various fields but is particularly acknowledged for its academic and research programs in international relations.,The University of Geneva is a public research university located in Geneva; Switzerland. Today; the university is the second largest university in Switzerland by number if students. UNIGE has programs in various fields but is particularly acknowledge for its academic and research programs in international relations.)
(5,WRITE,false,3,1,45,28,17,3,MobiSys seeks to present innovative and significant research on the design; implementation; usage; and evaluation of mobile computing and wireless systems; applications; and services. This conference builds on the success of the previous twelve MobiSys conferences. It will be held in Florence; Italy; in May.,MobiSys seeks to ptesent innovative and significant research in the design; implementation; usage; and evaluation of mobile computing and wireless systems; applications; and services. This conference builds on the siccess of previous twelve MobiSys conferences. It will be held in Florence; Italy; in May.)
(6,SURVEY,false,1,1,3,3,4)
(7,STRESSOR,false,1,1,5503,4,5599)
(7,STRESSOR,false,2,1,8963,4,8959)
(7,STRESSOR,false,2,2,8963,10,8949)
(7,STRESSOR,false,2,3,8963,10,8949)
(7,STRESSOR,false,3,1,6619,2,6617)
(7,STRESSOR,false,3,2,6619,10,6607)
(7,STRESSOR,false,3,3,6619,2,6605)
(7,STRESSOR,false,3,4,6619,4,6601)
(7,STRESSOR,false,3,5,6619,2,6599)
(7,STRESSOR,false,3,6,6619,2,6597)
(7,STRESSOR,false,3,7,6619,10,6587)
(7,STRESSOR,false,3,8,6619,4,6583)
(7,STRESSOR,false,3,9,6619,4,6579)
(7,STRESSOR,false,3,10,6619,10,6569)
(7,STRESSOR,false,3,11,6619,4,6565)
(7,STRESSOR,false,3,12,6619,2,6563)
(7,STRESSOR,false,3,13,6619,2,6561)
(7,STRESSOR,false,3,14,6619,4,6557)
(7,STRESSOR,false,3,15,6619,10,6547)
(7,STRESSOR,false,3,16,6619,2,6545)
(7,STRESSOR,false,3,17,6619,10,6535)
(7,STRESSOR,false,3,18,6619,10,6525)
(7,STRESSOR,false,3,19,6619,4,6521)
(7,STRESSOR,false,3,20,6619,4,6517)
(7,STRESSOR,false,3,21,6619,2,6515)
(7,STRESSOR,false,3,22,6619,2,6513)
(7,STRESSOR,false,3,23,6619,10,6503)
(7,STRESSOR,false,3,24,6619,4,6499)
(7,STRESSOR,false,3,25,6619,10,6489)
(7,STRESSOR,false,3,26,6619,2,6487)
(7,STRESSOR,false,3,27,6619,2,6485)
(7,STRESSOR,false,3,28,6619,10,6475)
(7,STRESSOR,false,3,29,6619,2,6473)
(7,STRESSOR,false,3,30,6619,4,6469)
(7,STRESSOR,false,3,31,6619,4,6465)
(7,STRESSOR,false,3,32,6619,10,6455)
(7,STRESSOR,false,3,33,6619,4,6451)
(7,STRESSOR,false,3,34,6619,4,6447)
(7,STRESSOR,false,3,35,6619,4,6443)
(7,STRESSOR,false,3,36,6619,4,6439)
(8,SEARCH,true,1,1,315,30,17,13,0)
(8,SEARCH,true,2,1,315,30,22,8,0)
(8,SEARCH,true,3,1,315,30,13,17,0)
(9,WRITE,true,1,1,45,31,14,2,MobiSys seeks to present innovative and significant research on the design; implementation; usage; and evaluation of mobile computing and wireless systems; applications; and services. This conference builds on the success of the previous twelve MobiSys conferences. It will be held in Florence; Italy; in May.,mobysis seeks to present innovative and significant research on the design; implementation; usage; and evaluation of mobile computing and wireless systems; applications; and services. This conference builds on the successof the previous twelve MobiSys conference. It will be held in Florence ; Italy; in May.)
(9,WRITE,true,2,1,49,1,48,0,The Nexus Player console is designed to fit beautifully alongside your current home entertainment setup. It comes with a voice activated remote; perfect for playing casual games and finding your favorite shows. Gamepad for Nexus Player; sold separately; is engineered for fine tuned control of your favorite Android games.,The NexusPlayer console is designed to fit beautifully alongside your current home enyertainment setu. It comes with a voic activated remote; perfect for playing casual games and finding your favourite shows. Gamepad for Nexis Player; sold separately; is engineered for fine tuned control of your favourite Android games.)
(9,WRITE,true,3,1,41,37,4,7,In collaboration with Microsoft Research; we tested the ability to measure stress by using mouse and keyboard peripherals that include non invasive pressure sensitivity sensors. We show the efficacy of new peripherals including these sensors to further provide information about stress.,In coaboration with Microsoft Research; we tested the ability to measure stress by usinh mouse and keyboard peripherals that include non invasive pressure sensitivity sensors. We ahow the efficacy of new peripherals including these sensors to further provide information about stress)
(10,SURVEY,false,1,1,3,3,3)
