(1415628887383669915,0.08665473,-0.35916573,-0.92482793)
(1415628887448550286,0.075431205,-0.3566854,-0.92553145)
(1415628887513522210,0.07567775,-0.35544765,-0.9245452)
(1415628887578829827,0.07396755,-0.34871608,-0.92662925)
(1415628887643405023,0.067764476,-0.34377724,-0.9282127)
(1415628887708529534,0.05966916,-0.33837232,-0.9298812)
(1415628887772891107,0.05187332,-0.33788943,-0.9301253)
(1415628887838259759,0.04962975,-0.34236217,-0.9283105)
(1415628887903231683,0.050760448,-0.34397456,-0.92732096)
(1415628887968630853,0.04639922,-0.3450915,-0.9268904)
(1415628888033083978,0.040578995,-0.34719524,-0.92637324)
(1415628888098055902,0.039091974,-0.3478384,-0.92649025)
(1415628888163027825,0.041806266,-0.34882203,-0.9260998)
(1415628888228030267,0.057933893,-0.34866977,-0.92096955)
(1415628888293032708,0.06928913,-0.34877706,-0.9162618)
(1415628888358462396,0.06976532,-0.35159183,-0.9149897)
(1415628888423068109,0.07809859,-0.34935024,-0.9113044)
(1415628888487917962,0.08253867,-0.34448898,-0.90826494)
(1415628888552889886,0.07950462,-0.33886185,-0.91055685)
(1415628888617861810,0.08238717,-0.33663386,-0.9089856)
(1415628888682894769,0.07970077,-0.3384808,-0.9115007)
(1415628888748202386,0.083037235,-0.33954647,-0.91104347)
(1415628888812930169,0.06915894,-0.33749226,-0.9191464)
(1415628888877078118,0.068775736,-0.33396918,-0.9194429)
(1415628888942690911,0.075081214,-0.33121538,-0.91736686)
(1415628889007632318,0.09119909,-0.3278085,-0.90879637)
(1415628889072604241,0.09424977,-0.32910767,-0.90603364)
(1415628889137942376,0.098002404,-0.3274763,-0.899334)
(1415628889202548089,0.089161076,-0.32714605,-0.8962201)
(1415628889267520013,0.0755299,-0.3251136,-0.8986905)
(1415628889332034173,0.06872958,-0.3198873,-0.8997987)
(1415628889397433343,0.06619177,-0.31510147,-0.8996858)
(1415628889462374749,0.067952976,-0.31223103,-0.8994576)
(1415628889527712884,0.07016228,-0.31447875,-0.90000135)
(1415628889592288079,0.073649704,-0.32200587,-0.8976753)
(1415628889657260003,0.07047187,-0.33296955,-0.8964242)
(1415628889722292962,0.06696579,-0.3385823,-0.8957837)
(1415628889787173333,0.07167062,-0.3340885,-0.89757144)
(1415628889852175775,0.08341124,-0.32955745,-0.89799744)
(1415628889917513909,0.091626145,-0.33469844,-0.8962644)
(1415628889981631341,0.096395046,-0.33907947,-0.8940948)
(1415628890047030511,0.09320312,-0.33926955,-0.8947589)
(1415628890112002435,0.08623436,-0.33702335,-0.8963751)
(1415628890176943841,0.07741769,-0.34005514,-0.89770734)
(1415628890241274896,0.0644441,-0.34959504,-0.8957509)
(1415628890307253900,0.050703898,-0.3524926,-0.8967094)
(1415628890371829095,0.057847172,-0.34587893,-0.89702815)
(1415628890436862054,0.06483524,-0.34226432,-0.8972719)
(1415628890501772943,0.06500144,-0.34147954,-0.89693254)
(1415628890566714349,0.06359278,-0.33973715,-0.8981476)
(1415628890631747308,0.05925889,-0.34199277,-0.8990029)
(1415628890697054925,0.05527439,-0.34935692,-0.89745206)
(1415628890761630120,0.050342303,-0.35584575,-0.8974181)
(1415628890826571527,0.048552632,-0.35543925,-0.8997716)
(1415628890890994134,0.05498948,-0.3494484,-0.90127236)
(1415628890956484857,0.059916735,-0.34455308,-0.90261483)
(1415628891021456780,0.05696973,-0.342552,-0.90428644)
(1415628891086672845,0.05532744,-0.3407609,-0.9060019)
(1415628891151370111,0.057335153,-0.33872858,-0.90698004)
(1415628891216342034,0.055844203,-0.34313378,-0.90606916)
(1415628891281313958,0.054040313,-0.35231563,-0.90427476)
(1415628891345858636,0.05856805,-0.35388926,-0.9024306)
(1415628891411257806,0.058487426,-0.34940824,-0.9027442)
(1415628891476595941,0.049068883,-0.34257144,-0.90624034)
(1415628891540713372,0.05398683,-0.34067407,-0.9066184)
(1415628891606112542,0.08071888,-0.3370797,-0.9067902)
(1415628891671084466,0.09716017,-0.3324232,-0.91082245)
(1415628891736056390,0.0981423,-0.327416,-0.9149561)
(1415628891801028314,0.09796448,-0.32300854,-0.9169655)
(1415628891866396966,0.09816119,-0.32338887,-0.9172258)
(1415628891930972161,0.0936764,-0.31519282,-0.9209779)
(1415628891995944085,0.090097256,-0.30780765,-0.92341584)
(1415628892060916009,0.093764685,-0.30660832,-0.92215765)
(1415628892125857415,0.097316764,-0.3060643,-0.9209699)
(1415628892190829339,0.09581285,-0.30695108,-0.92086244)
(1415628892255587640,0.09958256,-0.3054274,-0.918753)
(1415628892320773187,0.11248802,-0.29892364,-0.91243243)
(1415628892385745111,0.112097025,-0.29585487,-0.91462725)
(1415628892452364984,0.11035891,-0.29482645,-0.91586757)
(1415628892515688958,0.10786589,-0.29526004,-0.91786313)
(1415628892580660882,0.11183582,-0.29267982,-0.9167592)
(1415628892645999017,0.11381002,-0.28788048,-0.9178774)
(1415628892710574212,0.11663448,-0.2854508,-0.9199882)
(1415628892775546136,0.12305292,-0.2826899,-0.91984665)
(1415628892840487542,0.11981201,-0.2857712,-0.9228887)
(1415628892905001702,0.11738269,-0.28938723,-0.92220455)
(1415628892970431390,0.12545153,-0.28916574,-0.913999)
(1415628893035739007,0.124257274,-0.2914289,-0.9129666)
(1415628893099886956,0.12422869,-0.29647177,-0.91090363)
(1415628893165286126,0.11739882,-0.3064435,-0.9117743)
(1415628893230258050,0.118740655,-0.30799276,-0.90839833)
(1415628893295229974,0.11452386,-0.3103737,-0.9103043)
(1415628893359713616,0.11886967,-0.30873963,-0.9075157)
(1415628893425478997,0.11944287,-0.30359736,-0.90460664)
(1415628893490084710,0.108301185,-0.299069,-0.9073491)
(1415628893554995599,0.10852976,-0.29615146,-0.9055939)
(1415628893619967523,0.12023801,-0.29328242,-0.898346)
(1415628893684908929,0.12092445,-0.28956226,-0.8989441)
(1415628893749880853,0.11671989,-0.29003772,-0.90191555)
(1415628893815218987,0.11127711,-0.294585,-0.9038784)
(1415628893879824700,0.112697445,-0.29736978,-0.90340716)
(1415628893944766107,0.11784875,-0.300345,-0.9021351)
(1415628894010012689,0.116576046,-0.3111346,-0.9031051)
(1415628894074679437,0.11412696,-0.32520992,-0.9037078)
(1415628894139651361,0.11310514,-0.33291617,-0.9050623)
(1415628894204989495,0.115151964,-0.33669457,-0.90448767)
(1415628894269137445,0.11677351,-0.33710793,-0.90356916)
(1415628894334536614,0.114354014,-0.3351039,-0.90406436)
(1415628894399478021,0.10957643,-0.33339092,-0.9054285)
(1415628894464480462,0.105715044,-0.3307428,-0.9058224)
(1415628894529421868,0.104555815,-0.3261038,-0.9047769)
(1415628894594760003,0.102005124,-0.3214527,-0.90565264)
(1415628894659304681,0.09852903,-0.31704667,-0.9078617)
(1415628894724276605,0.09758713,-0.31203765,-0.91022253)
(1415628894789218011,0.10052948,-0.30765045,-0.9102386)
(1415628894854189935,0.09616364,-0.3082769,-0.91061723)
(1415628894919192376,0.091500744,-0.30816156,-0.91073585)
(1415628894984481417,0.092012994,-0.308883,-0.90878695)
(1415628895049056612,0.08809632,-0.310411,-0.91079646)
(1415628895114028536,0.08624692,-0.30993846,-0.91282743)
(1415628895178969942,0.08604335,-0.3101992,-0.9122028)
(1415628895243911348,0.08330532,-0.3087769,-0.9147441)
(1415628895308944307,0.08196557,-0.30922258,-0.9159262)
(1415628895373794161,0.080737054,-0.3101778,-0.91583294)
(1415628895438796602,0.07534644,-0.30945364,-0.9202969)
(1415628895503768526,0.08061183,-0.30758017,-0.92001337)
(1415628895568709932,0.07863453,-0.3073873,-0.9249669)
(1415628895633651339,0.07945475,-0.31042758,-0.92659014)
(1415628895698623262,0.08275446,-0.3129667,-0.92575055)
(1415628895763961397,0.085835576,-0.31271496,-0.92501885)
(1415628895828506075,0.08799376,-0.3114274,-0.9247719)
(1415628895893508516,0.088696964,-0.309751,-0.9247148)
(1415628895958449923,0.08998418,-0.30516055,-0.9253373)
(1415628896023391329,0.09361062,-0.30141994,-0.924146)
(1415628896088332735,0.0907924,-0.29975235,-0.9260438)
(1415628896153670870,0.08918165,-0.29759857,-0.9262223)
(1415628896218246065,0.09159389,-0.29602572,-0.9221464)
(1415628896282760225,0.090800636,-0.2957447,-0.91941315)
(1415628896348189913,0.08560014,-0.2968808,-0.9207275)
(1415628896413100802,0.087549925,-0.30062738,-0.9184114)
(1415628896478072725,0.08782997,-0.30868217,-0.91701454)
(1415628896543410860,0.0890952,-0.31186888,-0.91592777)
(1415628896607986055,0.08949057,-0.31045425,-0.91762036)
(1415628896672927462,0.09006755,-0.30977157,-0.9187795)
(1415628896737960421,0.09121119,-0.30841407,-0.9189062)
(1415628896802840792,0.09155856,-0.30736098,-0.91930395)
(1415628896867782198,0.089161515,-0.3085942,-0.9209455)
(1415628896933181368,0.08961976,-0.30947253,-0.92049116)
(1415628896997665011,0.08787593,-0.31450906,-0.91920894)
(1415628897062606417,0.085718885,-0.31898803,-0.91574895)
(1415628897127578341,0.07757097,-0.3228088,-0.915926)
(1415628897192702852,0.06811137,-0.32833213,-0.9168846)
(1415628897257491671,0.05782995,-0.33224702,-0.9186229)
(1415628897322860323,0.05264864,-0.3316876,-0.91938555)
(1415628897386886202,0.048889,-0.32944417,-0.91937745)
(1415628897452346407,0.04043072,-0.33017293,-0.919876)
(1415628897517287813,0.037835833,-0.3297908,-0.9188117)
(1415628897582229219,0.03833439,-0.3239883,-0.9195781)
(1415628897647231661,0.037476778,-0.32020316,-0.9210328)
(1415628897712539278,0.03643659,-0.3161264,-0.9228542)
(1415628897777083956,0.036817625,-0.31190002,-0.9241762)
(1415628897842025362,0.0398491,-0.3082245,-0.9248859)
(1415628897906997286,0.037080027,-0.30568302,-0.92921627)
(1415628897971938692,0.039117422,-0.30416015,-0.9303891)
(1415628898036849581,0.039546717,-0.3027073,-0.93370014)
(1415628898102187716,0.048204344,-0.3046477,-0.93277365)
(1415628898166732393,0.049677707,-0.30784604,-0.9331681)
(1415628898231673800,0.04819176,-0.30685258,-0.93449914)
(1415628898296248995,0.052384708,-0.30395198,-0.93339235)
(1415628898361617647,0.052364416,-0.3034384,-0.9338783)
(1415628898426559053,0.053572107,-0.30363855,-0.9335172)
(1415628898491897188,0.051846445,-0.30371192,-0.93457985)
(1415628898555984102,0.04946941,-0.30498028,-0.93507695)
(1415628898621383272,0.043996856,-0.30865636,-0.9346081)
(1415628898686324678,0.03218505,-0.31507838,-0.9334831)
(1415628898751266085,0.019523153,-0.32638243,-0.9310821)
(1415628898816238009,0.01472126,-0.3418332,-0.92463803)
(1415628898881515108,0.012230956,-0.34667188,-0.92228174)
(1415628898945663057,0.014454721,-0.33994824,-0.924105)
(1415628899011062227,0.01620487,-0.3313553,-0.92760396)
(1415628899076003634,0.02162192,-0.3247784,-0.9293609)
(1415628899140975557,0.029175235,-0.31701234,-0.93123466)
(1415628899205977999,0.034429476,-0.31071103,-0.9335959)
(1415628899271316134,0.03714731,-0.30831695,-0.9342708)
(1415628899335830294,0.03616038,-0.3083281,-0.9347554)
(1415628899400893770,0.035229858,-0.30962923,-0.934611)
(1415628899465743624,0.034256388,-0.31122285,-0.9343884)
(1415628899530685030,0.03464353,-0.31113905,-0.9343424)
(1415628899595687471,0.03148058,-0.3102628,-0.9364182)
(1415628899660995089,0.031606447,-0.31059375,-0.936363)
(1415628899725570284,0.032627124,-0.3110001,-0.9357751)
(1415628899790511690,0.03268526,-0.31111738,-0.93579733)
(1415628899854812227,0.028371628,-0.31127843,-0.93773645)
(1415628899920425020,0.028607262,-0.31066725,-0.93769133)
(1415628899985366427,0.028324082,-0.310999,-0.93762684)
(1415628900050246798,0.028289841,-0.3113176,-0.937384)
(1415628900115279757,0.02816363,-0.31163925,-0.93724775)
(1415628900180221163,0.0283236,-0.31194565,-0.93698394)
(1415628900245162569,0.027902674,-0.31229535,-0.937067)
(1415628900309676729,0.027802471,-0.31231865,-0.9372707)
(1415628900375075899,0.028208803,-0.311138,-0.9379911)
(1415628900440414034,0.030503679,-0.30768752,-0.9394455)
(1415628900504989229,0.035606608,-0.30375695,-0.94017756)
(1415628900569930636,0.03906835,-0.3018507,-0.94022506)
(1415628900634872042,0.04257855,-0.30113176,-0.9395886)
(1415628900699813448,0.043682765,-0.3008531,-0.939705)
(1415628900764815889,0.04389975,-0.30180126,-0.9400377)
(1415628900830092989,0.04541548,-0.3016722,-0.94046086)
(1415628900894637667,0.04627398,-0.30094787,-0.9415399)
(1415628900959579073,0.048071865,-0.30088603,-0.942647)
(1415628901024550997,0.05270381,-0.2996889,-0.9433419)
(1415628901089400850,0.05911293,-0.29952273,-0.94282186)
(1415628901154342257,0.0632757,-0.30039108,-0.94160223)
(1415628901219070040,0.065896645,-0.29995465,-0.94080573)
(1415628901284286104,0.06830435,-0.2988974,-0.93984747)
(1415628901349227511,0.06905486,-0.29909664,-0.93985856)
(1415628901413741671,0.07068557,-0.30037013,-0.93949735)
(1415628901479110323,0.07549777,-0.30186725,-0.93618745)
(1415628901544082247,0.075137235,-0.30320647,-0.9349919)
(1415628901608932100,0.07493376,-0.3040295,-0.93278843)
(1415628901673965059,0.07389283,-0.30453214,-0.93215394)
(1415628901738906466,0.073024146,-0.30528796,-0.9318951)
(1415628901803847872,0.0740349,-0.30483457,-0.93102163)
(1415628901868331514,0.07298767,-0.30345336,-0.931218)
(1415628901933822237,0.07227924,-0.30471173,-0.9301113)
(1415628901998397432,0.06826209,-0.30566272,-0.9296187)
(1415628902063613497,0.068552285,-0.30374154,-0.9280313)
(1415628902128524386,0.073423594,-0.3006301,-0.9266696)
(1415628902193465792,0.074067585,-0.30196247,-0.9264299)
(1415628902258407198,0.07465757,-0.3010075,-0.92664224)
(1415628902322951876,0.07635387,-0.29917717,-0.9255727)
(1415628902388747774,0.0712505,-0.29922614,-0.9284146)
(1415628902453261934,0.07048017,-0.29917288,-0.92894846)
(1415628902517806612,0.07081279,-0.2988339,-0.9290785)
(1415628902583358370,0.07249246,-0.29813904,-0.9282614)
(1415628902648116671,0.07067383,-0.29749978,-0.92996603)
(1415628902715346895,0.07036087,-0.2971841,-0.9308544)
(1415628902778548800,0.07133514,-0.2956551,-0.9315529)
(1415628902843764864,0.07305412,-0.29407337,-0.9316276)
(1415628902907851778,0.073197566,-0.29257542,-0.9328383)
(1415628902972915255,0.07038549,-0.29144037,-0.9359099)
(1415628903037704073,0.07088964,-0.291496,-0.9362767)
(1415628903102645479,0.07493193,-0.2919826,-0.93464947)
(1415628903168838106,0.075522155,-0.2924121,-0.9350241)
(1415628903232223116,0.0780538,-0.29230413,-0.9338268)
(1415628903297530733,0.08025729,-0.29185694,-0.9324624)
(1415628903362472139,0.078443244,-0.29189828,-0.93365186)
(1415628903426955782,0.080842026,-0.29201975,-0.9320683)
(1415628903492354952,0.08260092,-0.29241803,-0.9311504)
(1415628903557662569,0.08413778,-0.29285458,-0.9300636)
(1415628903622237764,0.08446776,-0.29314318,-0.92952615)
(1415628903687881075,0.083485916,-0.29408434,-0.9296339)
(1415628903752151094,0.082618624,-0.2936299,-0.9306957)
(1415628903817092501,0.086602576,-0.29279482,-0.92837006)
(1415628903882186495,0.08496996,-0.29266077,-0.9293953)
(1415628903947402559,0.08191664,-0.29349312,-0.9313168)
(1415628904012191378,0.08357932,-0.29438266,-0.93041605)
(1415628904076919161,0.08544122,-0.29387107,-0.9297537)
(1415628904141860567,0.086631685,-0.29394153,-0.92920196)
(1415628904208571993,0.087283544,-0.29396573,-0.92886275)
(1415628904271773897,0.084941596,-0.29295486,-0.9305628)
(1415628904336623751,0.08499303,-0.2931602,-0.92951953)
(1415628904401626192,0.08461752,-0.29445136,-0.92816114)
(1415628904466567598,0.08378193,-0.29391596,-0.9277567)
(1415628904531081759,0.079596214,-0.29389057,-0.9298702)
(1415628904596450411,0.078221284,-0.2935031,-0.9298972)
(1415628904661391817,0.074568264,-0.29415447,-0.9314605)
(1415628904726729952,0.07465182,-0.29458904,-0.9301667)
(1415628904791274630,0.07276847,-0.2959903,-0.9291116)
(1415628904856246553,0.06973463,-0.29822826,-0.92814606)
(1415628904921187960,0.06542222,-0.2987483,-0.92857546)
(1415628904986105166,0.065976284,-0.29928964,-0.9266243)
(1415628905051046572,0.06220065,-0.30053985,-0.92891496)
(1415628905116384707,0.06333369,-0.30021766,-0.92870545)
(1415628905180959902,0.063121974,-0.30240813,-0.92669165)
(1415628905245443545,0.058551084,-0.3069513,-0.9254447)
(1415628905310842715,0.054858107,-0.31112406,-0.9231228)
(1415628905375753603,0.04557,-0.31431916,-0.92402077)
(1415628905440267764,0.041025043,-0.31797826,-0.92169845)
(1415628905506033144,0.034727916,-0.32096946,-0.9192083)
(1415628905570608340,0.022415692,-0.32452717,-0.91966844)
(1415628905635549746,0.016182128,-0.3293638,-0.91894746)
(1415628905700521670,0.016647376,-0.33489335,-0.9162141)
(1415628905765463076,0.015669426,-0.3370977,-0.9151538)
(1415628905830373965,0.015434857,-0.33220538,-0.9175554)
(1415628905895284853,0.020939799,-0.32406378,-0.920791)
(1415628905960287295,0.037231155,-0.3233079,-0.9202846)
(1415628906025228701,0.055330716,-0.3274646,-0.91936606)
(1415628906090170107,0.06943498,-0.32834038,-0.918917)
(1415628906155233584,0.06851463,-0.32397446,-0.9210115)
(1415628906220083437,0.05779361,-0.31651968,-0.9235484)
(1415628906285391055,0.054439466,-0.31411472,-0.92347455)
(1415628906349874697,0.05572049,-0.31498998,-0.92208964)
(1415628906414877139,0.05396293,-0.31380704,-0.9230247)
(1415628906479818545,0.05321279,-0.31260666,-0.9237229)
(1415628906544759951,0.05330843,-0.3126015,-0.9248756)
(1415628906609701357,0.059680216,-0.31085238,-0.9265539)
(1415628906675039492,0.058258984,-0.30836272,-0.93563896)
(1415628906739584170,0.052563976,-0.30529714,-0.94276744)
(1415628906804525576,0.05515456,-0.30059776,-0.94346493)
(1415628906869466982,0.056648128,-0.30100858,-0.9422821)
(1415628906934377871,0.05574307,-0.30195293,-0.9421671)
(1415628906999349795,0.052390154,-0.30358544,-0.9416549)
(1415628907064657412,0.048960466,-0.30719075,-0.940811)
(1415628907129263125,0.046368763,-0.30843437,-0.94082147)
(1415628907194204531,0.044104453,-0.30916843,-0.940983)
(1415628907258627139,0.048692267,-0.3085901,-0.9392717)
(1415628907323995791,0.051158305,-0.30703548,-0.9387457)
(1415628907389028750,0.053045668,-0.30435598,-0.9388556)
(1415628907454336367,0.051027466,-0.30114368,-0.94103163)
(1415628907518911562,0.052469097,-0.29857525,-0.94112825)
(1415628907583852969,0.05643001,-0.29640546,-0.93952346)
(1415628907648855410,0.055686112,-0.29658028,-0.93945897)
(1415628907713705264,0.05718573,-0.29705274,-0.93802965)
(1415628907778677187,0.057080816,-0.29497668,-0.93789536)
(1415628907844015322,0.056964763,-0.29504454,-0.9368644)
(1415628907908682070,0.052411333,-0.29497176,-0.9392695)
(1415628907973531924,0.05421415,-0.29608667,-0.9386842)
(1415628908038412295,0.0576595,-0.29391736,-0.94070256)
(1415628908103353701,0.072582446,-0.28762618,-0.9428056)
(1415628908167684756,0.08008622,-0.28791845,-0.9447099)
(1415628908233724795,0.078172855,-0.289942,-0.9449011)
(1415628908298269473,0.07319266,-0.29081503,-0.9452794)
(1415628908363363467,0.07228361,-0.29101717,-0.94501966)
(1415628908428152285,0.07448397,-0.2905203,-0.94385135)
(1415628908493093691,0.07213486,-0.2905175,-0.9444556)
(1415628908558035098,0.07062495,-0.29063588,-0.94432175)
(1415628908623342715,0.073488936,-0.29016316,-0.94144124)
(1415628908687917910,0.075361714,-0.28833506,-0.93933487)
(1415628908752859316,0.07870609,-0.2859678,-0.93640226)
(1415628908817251406,0.0798437,-0.28240645,-0.93589556)
(1415628908882742129,0.079008445,-0.2808752,-0.93648326)
(1415628908947683535,0.078221515,-0.28074056,-0.937203)
(1415628909013021670,0.07509998,-0.2810929,-0.939402)
(1415628909077566348,0.07729256,-0.28167614,-0.93805563)
(1415628909142507754,0.07704295,-0.28212136,-0.9384089)
(1415628909207449160,0.07609374,-0.28283107,-0.9392799)
(1415628909271932803,0.077704325,-0.28369632,-0.9384152)
(1415628909337331973,0.07523545,-0.28671116,-0.93948925)
(1415628909402639590,0.07683735,-0.28900316,-0.93826437)
(1415628909467214785,0.07709845,-0.29017535,-0.93753296)
(1415628909532125674,0.075728804,-0.29097113,-0.93747455)
(1415628909597067080,0.07542826,-0.29411265,-0.9360767)
(1415628909662069521,0.074833326,-0.29579452,-0.9356682)
(1415628909726949893,0.070780724,-0.2976194,-0.93645966)
(1415628909792288027,0.06792577,-0.2995871,-0.935686)
(1415628909856832705,0.06090397,-0.3081285,-0.93525237)
(1415628909921774111,0.058219805,-0.3150205,-0.93286103)
(1415628909986715518,0.054704737,-0.31819013,-0.92975575)
(1415628910051656924,0.04553476,-0.31728697,-0.9289257)
(1415628910116598330,0.03570404,-0.3159056,-0.9295101)
(1415628910181509219,0.03316583,-0.31728476,-0.92903626)
(1415628910246481143,0.03650079,-0.315255,-0.92979026)
(1415628910311422549,0.043457787,-0.30732235,-0.93212813)
(1415628910376486025,0.049818084,-0.3028291,-0.9326366)
(1415628910441305361,0.050568137,-0.30339086,-0.9332688)
(1415628910506277285,0.051209707,-0.3035733,-0.9334806)
(1415628910571584902,0.04917924,-0.30408025,-0.93419355)
(1415628910636129580,0.04531707,-0.3074097,-0.93440187)
(1415628910701406680,0.045492876,-0.30637076,-0.9346303)
(1415628910765981875,0.04426105,-0.3029948,-0.9367255)
(1415628910831075869,0.043087304,-0.30303434,-0.93728083)
(1415628910895864687,0.043303877,-0.30183548,-0.93822986)
(1415628910961202822,0.04307268,-0.3011699,-0.939233)
(1415628911025747500,0.046807706,-0.30002442,-0.9382558)
(1415628911090810977,0.045994837,-0.30062407,-0.93913245)
(1415628911155691348,0.047246084,-0.29986292,-0.9397692)
(1415628911220571719,0.04644242,-0.29970366,-0.9410072)
(1415628911284841738,0.04754513,-0.2987466,-0.94148064)
(1415628911350820742,0.049355283,-0.29712555,-0.941721)
(1415628911415395937,0.053234845,-0.2955924,-0.9403254)
(1415628911480337344,0.05317308,-0.2952441,-0.94078493)
(1415628911545278750,0.052236177,-0.295467,-0.9414944)
(1415628911610189639,0.05259686,-0.29513076,-0.94182515)
(1415628911675161562,0.054057647,-0.294075,-0.94172496)
(1415628911740469180,0.0544988,-0.29272935,-0.94274133)
(1415628911805044375,0.054020606,-0.29075995,-0.94411033)
(1415628911870046816,0.05469171,-0.29051775,-0.94407266)
(1415628911934957705,0.053227235,-0.2901269,-0.94491905)
(1415628911999899111,0.054465152,-0.28877553,-0.9447803)
(1415628912064840518,0.053802237,-0.28958648,-0.94476527)
(1415628912130239687,0.052411396,-0.28957725,-0.94489264)
(1415628912194265566,0.052618347,-0.2901114,-0.94373304)
(1415628912259603701,0.0527732,-0.29210895,-0.9426354)
(1415628912324575625,0.05299763,-0.2916945,-0.94271755)
(1415628912389486514,0.05356939,-0.29111904,-0.94289815)
(1415628912454488955,0.05476187,-0.29043725,-0.9425476)
(1415628912519827090,0.05498738,-0.29101956,-0.94232255)
(1415628912584371768,0.056542445,-0.29057884,-0.94165576)
(1415628912649313174,0.057809893,-0.29061344,-0.9407619)
(1415628912714254580,0.058953844,-0.29045478,-0.94001144)
(1415628912779165469,0.057499845,-0.29086432,-0.9407976)
(1415628912844259463,0.060852025,-0.29043818,-0.93923974)
(1415628912909445010,0.06322197,-0.29091516,-0.93814147)
(1415628912974020205,0.064737596,-0.2909472,-0.9379585)
(1415628913038900576,0.0643604,-0.29021963,-0.9388016)
(1415628913103811465,0.065655835,-0.29075372,-0.93812054)
(1415628913168752871,0.06256201,-0.29554427,-0.9391876)
(1415628913233755312,0.06629088,-0.29949924,-0.9385691)
(1415628913298727236,0.067445934,-0.29904288,-0.9406018)
