@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.6000000238418579,0.3333333432674408,0.0,0.04,307.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.065,382.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.058,233.0,no-stress
0.5833333333333334,0.2888889014720917,0.47140452079103173,0.032,257.0,no-stress
0.562500019868215,0.2888889014720917,1.0,0.066,631.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.041,233.0,no-stress
0.562500019868215,0.2888889014720917,0.6666666666666666,0.057,182.0,no-stress
0.625,0.3333333432674408,0.0,0.074,150.0,no-stress
0.5100000023841857,0.28000001311302186,1.0,0.058,133.0,no-stress
0.625,0.3333333432674408,0.0,0.058,133.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.032,132.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,1.236,2822.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,606.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.083,855.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.082,2729.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.049,166.0,no-stress
0.625,0.3333333432674408,0.0,0.066,324.0,no-stress
0.5416666666666666,0.2888889014720917,1.2018504251546631,0.041,249.0,no-stress
0.4906249940395355,0.21666668355464935,1.6007810593582121,0.057,216.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.049,108.0,no-stress
0.625,0.3333333432674408,0.0,0.066,299.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,324.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.057,373.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.082,481.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.042,300.0,no-stress
0.625,0.3333333432674408,0.0,0.057,165.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.049,324.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.04,149.0,no-stress
0.625,0.3333333432674408,0.0,0.066,1810.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.082,730.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,183.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.066,108.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,290.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.091,548.0,no-stress
0.625,0.3333333432674408,0.0,0.074,482.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,174.0,no-stress
0.625,0.3333333432674408,0.0,0.057,116.0,no-stress
0.4958333373069763,0.2888889014720917,1.9436506316151003,0.066,216.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.066,158.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.041,266.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,3162.0,no-stress
0.6041666865348816,0.2888889014720917,0.3333333333333333,0.082,514.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.074,249.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.066,183.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,291.0,no-stress
0.625,0.3333333432674408,0.0,0.074,863.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.082,315.0,no-stress
0.625,0.3333333432674408,0.0,0.075,225.0,no-stress
0.5937500298023224,0.30000001192092896,1.5206906325745548,0.057,207.0,no-stress
0.5708333452542623,0.3333333432674408,0.6666666666666666,0.091,266.0,no-stress
0.562500019868215,0.2888889014720917,1.2018504251546631,0.082,282.0,no-stress
0.5250000208616257,0.30000001192092896,1.2747548783981961,0.041,183.0,no-stress
0.6000000238418579,0.2888889014720917,0.3333333333333333,0.041,191.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.041,116.0,no-stress
0.625,0.3333333432674408,0.0,0.066,855.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.049,855.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.074,241.0,no-stress
0.5708333452542623,0.2888889014720917,0.47140452079103173,0.041,232.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.066,482.0,no-stress
0.5333333214124044,0.222222238779068,0.3333333333333333,0.074,531.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.024,257.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.058,175.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,639.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.032,232.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.066,158.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.041,374.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.058,415.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.057,174.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.049,208.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.041,124.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.049,150.0,no-stress
0.625,0.3333333432674408,0.0,0.049,1295.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.05,357.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,539.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.066,249.0,no-stress
0.5458333293596903,0.2888889014720917,0.9428090415820635,0.049,830.0,no-stress
0.6208333373069763,0.3333333432674408,0.7453559924999299,0.058,150.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.049,133.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.058,133.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.066,257.0,no-stress
0.5541666944821676,0.2888889014720917,1.0,0.032,282.0,no-stress
0.500000019868215,0.2888889014720917,0.9428090415820635,0.074,241.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.057,133.0,no-stress
0.6156250089406967,0.3500000163912773,0.5,0.074,158.0,no-stress
0.625,0.3333333432674408,0.0,0.058,158.0,no-stress
0.5843750089406967,0.30000001192092896,0.5,0.057,124.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.082,747.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.033,640.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.074,174.0,no-stress
0.6250000298023224,0.3333333432674408,1.0,0.057,108.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.033,191.0,no-stress
0.6000000238418579,0.2888889014720917,1.2018504251546631,0.066,141.0,no-stress
0.5906250178813934,0.3500000163912773,0.5,0.074,191.0,no-stress
0.625,0.3333333432674408,0.0,0.05,200.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,74.0,no-stress
0.625,0.3333333432674408,0.0,0.049,615.0,no-stress
0.4910714456013271,0.2666666805744171,0.9035079029052513,0.091,639.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.041,191.0,no-stress
0.5475000143051147,0.3066666781902313,1.0,0.075,266.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.033,174.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.065,232.0,no-stress
0.625,0.3333333432674408,0.0,0.057,407.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.041,175.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.074,1162.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.082,655.0,no-stress
0.5583333571751913,0.2888889014720917,0.47140452079103173,0.049,249.0,no-stress
0.5781250149011612,0.30000001192092896,0.7071067811865476,0.074,208.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.041,191.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.024,299.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.074,647.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.057,241.0,no-stress
0.575000007947286,0.2888889014720917,0.3333333333333333,0.049,166.0,no-stress
0.625,0.3333333432674408,0.0,0.074,175.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.033,133.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.057,116.0,no-stress
0.575000007947286,0.2888889014720917,0.3333333333333333,0.041,116.0,no-stress
0.5375000089406967,0.28333334624767303,0.5,0.065,1702.0,no-stress
0.6291666825612386,0.35555557409922284,0.3333333333333333,0.066,283.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.049,182.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.049,382.0,no-stress
0.625,0.3333333432674408,0.0,0.041,208.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.057,265.0,no-stress
0.5906250029802322,0.30000001192092896,1.4142135623730951,0.066,117.0,no-stress
0.5875000208616257,0.3333333432674408,0.5,0.049,174.0,no-stress
0.625,0.3333333432674408,0.0,0.033,100.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.082,855.0,no-stress
0.6041666865348816,0.2888889014720917,2.1343747458109497,0.074,664.0,no-stress
0.500000019868215,0.2888889014720917,0.7453559924999299,0.058,183.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.049,149.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.09,158.0,no-stress
0.5350000143051148,0.2933333456516266,1.5231546211727818,0.066,233.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.049,299.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.083,316.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.074,315.0,no-stress
0.5791666706403097,0.2888889014720917,0.3333333333333333,0.058,175.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.024,141.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.066,1345.0,no-stress
0.49687500298023224,0.28333334624767303,0.5,0.074,896.0,no-stress
0.625,0.3333333432674408,0.0,0.049,166.0,no-stress
0.6291666825612386,0.35555557409922284,0.6666666666666666,0.091,191.0,no-stress
0.6166666944821676,0.35555557409922284,1.0,0.058,100.0,no-stress
0.6291666825612386,0.35555557409922284,0.3333333333333333,0.057,174.0,no-stress
0.5958333611488342,0.2888889014720917,0.47140452079103173,0.049,83.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.057,191.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.082,1013.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.074,133.0,no-stress
0.6208333373069763,0.35555557409922284,0.7453559924999299,0.058,133.0,no-stress
0.625,0.3333333432674408,0.0,0.066,216.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,241.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.091,1220.0,no-stress
0.5958333412806193,0.35555557409922284,0.3333333333333333,0.082,606.0,no-stress
0.5750000178813934,0.3333333432674408,0.9013878188659973,0.074,506.0,no-stress
0.5541666944821676,0.2888889014720917,0.3333333333333333,0.041,150.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.049,124.0,no-stress
0.574999988079071,0.2666666805744171,0.3333333333333333,0.049,756.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.074,166.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.033,125.0,no-stress
0.625,0.3333333432674408,0.0,0.082,539.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.049,233.0,no-stress
0.625,0.3333333432674408,0.0,0.049,124.0,no-stress
0.625,0.3333333432674408,0.0,0.041,117.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.065,539.0,no-stress
0.575000007947286,0.2888889014720917,0.3333333333333333,0.074,1063.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.057,224.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.057,141.0,no-stress
0.625,0.3333333432674408,0.0,0.041,266.0,no-stress
0.625,0.3333333432674408,0.0,0.066,133.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,349.0,no-stress
0.48333332935969037,0.2888889014720917,0.6666666666666666,0.065,340.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.082,565.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.066,183.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.074,639.0,no-stress
0.5875000059604645,0.30000001192092896,1.4577379737113252,0.058,183.0,no-stress
0.5062500089406967,0.2666666805744171,0.7905694150420949,0.049,224.0,no-stress
0.625,0.3333333432674408,0.0,0.04,91.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.049,150.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.066,905.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.04,929.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.066,142.0,no-stress
0.6500000357627869,0.37333335876464846,0.8,0.074,232.0,no-stress
0.5625,0.2666666805744171,0.0,0.041,83.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.058,225.0,no-stress
0.625,0.3333333432674408,0.0,0.066,141.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.057,124.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.025,142.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.049,124.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.073,689.0,no-stress
0.549999992052714,0.2888889014720917,0.9428090415820635,0.065,963.0,no-stress
0.5666666825612386,0.3333333532015483,103.67506932720133,0.149,316.0,no-stress
0.5774999976158142,0.34666668176651,1.9697715603592207,0.074,174.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.033,142.0,no-stress
0.5916666587193807,0.2888889014720917,0.3333333333333333,0.04,132.0,no-stress
0.5843750089406967,0.3500000163912773,0.5,0.091,673.0,no-stress
0.625,0.3333333432674408,0.0,0.049,747.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.074,141.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.058,117.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.066,199.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.049,1220.0,no-stress
0.6083333492279053,0.3333333432674408,0.3333333333333333,0.057,141.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,225.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,232.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,158.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.033,1403.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,191.0,no-stress
0.524999996026357,0.2888889014720917,0.9428090415820635,0.074,1461.0,no-stress
0.612500011920929,0.3333333432674408,0.3333333333333333,0.065,132.0,no-stress
0.6075000166893005,0.3066666781902313,1.0770329614269007,0.066,308.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.049,124.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.065,108.0,no-stress
0.6166666746139526,0.2888889014720917,0.3333333333333333,0.082,158.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.041,158.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.058,158.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.075,1038.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.057,381.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.074,150.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.024,116.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.05,142.0,no-stress
0.575000007947286,0.2888889014720917,0.9428090415820635,0.049,547.0,no-stress
0.5825000047683716,0.3333333432674408,1.0770329614269007,0.082,208.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,200.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.049,141.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.016,174.0,no-stress
0.587499996026357,0.35555557409922284,0.3333333333333333,0.074,955.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.074,607.0,no-stress
0.6000000238418579,0.3333333432674408,0.3333333333333333,0.049,207.0,no-stress
0.5625,0.2666666805744171,0.0,0.024,158.0,no-stress
0.4937499910593033,0.28333334624767303,0.5,0.075,233.0,no-stress
0.625,0.3333333432674408,0.0,0.057,290.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.057,332.0,no-stress
0.625,0.3333333432674408,0.0,0.041,200.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,216.0,no-stress
0.48333332935969037,0.2666666805744171,0.3333333333333333,0.058,166.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.024,83.0,no-stress
0.625,0.3333333432674408,0.0,0.074,1096.0,no-stress
0.625,0.3333333432674408,0.0,0.058,457.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.057,174.0,no-stress
0.5812500268220901,0.3500000163912773,0.75,0.065,282.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.049,200.0,no-stress
0.6041666865348816,0.2888889014720917,0.3333333333333333,0.057,232.0,no-stress
0.3375000059604645,0.2666666805744171,0.0,0.008,117.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.041,432.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.041,556.0,no-stress
0.5781250149011612,0.28333334624767303,0.5,0.041,183.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.058,930.0,no-stress
0.5958333611488342,0.2888889014720917,0.9428090415820635,0.066,324.0,no-stress
0.5875000059604645,0.3333333432674408,0.7905694150420949,0.058,199.0,no-stress
0.5843750089406967,0.30000001192092896,0.5590169943749475,0.066,241.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.041,116.0,no-stress
0.625,0.40000003576278687,0.0,0.058,150.0,no-stress
0.625,0.3333333432674408,0.0,0.041,199.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.074,681.0,no-stress
0.5291666785875956,0.2666666805744171,0.3333333333333333,0.058,457.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,133.0,no-stress
0.49166667461395264,0.2666666805744171,0.6666666666666666,0.049,265.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,117.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.049,282.0,no-stress
0.625,0.3333333432674408,0.0,0.049,282.0,no-stress
0.625,0.3333333432674408,0.0,0.074,266.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.049,249.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.057,125.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.041,382.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.049,141.0,no-stress
0.587499996026357,0.3333333432674408,0.6666666666666666,0.066,1694.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.049,?,no-stress
0.625,0.3333333432674408,0.0,0.083,225.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.074,249.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.057,191.0,no-stress
0.6000000238418579,0.2888889014720917,0.6666666666666666,0.066,208.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.075,158.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.041,182.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.025,117.0,no-stress
0.5333333412806193,0.2888889014720917,0.9428090415820635,0.065,597.0,no-stress
0.6333333452542623,0.35555557409922284,0.47140452079103173,0.083,333.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.049,249.0,no-stress
0.5375000089406967,0.30000001192092896,1.4577379737113252,0.049,224.0,no-stress
0.5708333452542623,0.2888889014720917,0.3333333333333333,0.032,191.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.032,249.0,no-stress
0.6156250089406967,0.3333333432674408,1.9525624189766635,0.082,133.0,no-stress
0.5406250059604645,0.30000001192092896,0.75,0.04,133.0,no-stress
0.625,0.3333333432674408,0.0,0.049,208.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.074,847.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.049,515.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.057,232.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.04,191.0,no-stress
0.6166666944821676,0.2888889014720917,0.3333333333333333,0.041,142.0,no-stress
0.5958333611488342,0.2888889014720917,0.7453559924999299,0.057,232.0,no-stress
0.5625,0.2666666805744171,0.0,0.041,142.0,no-stress
0.625,0.3333333432674408,0.0,0.074,191.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.058,249.0,no-stress
0.6093750149011612,0.30000001192092896,0.7071067811865476,0.057,315.0,no-stress
0.625,0.3333333432674408,0.0,0.058,358.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.065,157.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.049,133.0,no-stress
0.625,0.3333333432674408,0.0,0.049,92.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.041,158.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.016,157.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.074,582.0,no-stress
0.5625,0.2666666805744171,0.0,0.049,639.0,no-stress
0.5625000119209289,0.2933333456516266,3.622154055254967,0.066,349.0,no-stress
0.581250011920929,0.30000001192092896,0.75,0.066,133.0,no-stress
0.5050000190734864,0.28000001311302186,1.8,0.058,282.0,no-stress
0.6074999928474426,0.3066666781902313,1.6124515496597098,0.066,183.0,no-stress
0.625,0.3333333432674408,0.0,0.066,332.0,no-stress
0.6062500178813934,0.30000001192092896,0.7071067811865476,0.049,548.0,no-stress
0.42500001192092896,0.2666666805744171,0.0,0.016,249.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.033,108.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.082,938.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,640.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.049,357.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.049,622.0,no-stress
0.625,0.3333333432674408,0.0,0.074,150.0,no-stress
0.6125000317891439,0.35555557409922284,0.47140452079103173,0.058,158.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.058,158.0,no-stress
0.5093750208616257,0.28333334624767303,1.6770509831248424,0.041,689.0,no-stress
0.5958333611488342,0.2888889014720917,1.0,0.049,166.0,no-stress
0.625,0.3333333432674408,0.0,0.049,166.0,no-stress
0.5843750089406967,0.28333334624767303,1.0,0.049,166.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.066,183.0,no-stress
0.565625011920929,0.3500000163912773,0.5,0.058,183.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.057,1237.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.024,399.0,no-stress
0.625000019868215,0.35555557409922284,0.3333333333333333,0.057,199.0,no-stress
0.6000000238418579,0.30000001192092896,0.7071067811865476,0.049,92.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.066,166.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.041,158.0,no-stress
0.612500011920929,0.3333333432674408,0.6666666666666666,0.074,166.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.065,224.0,no-stress
0.5968750268220901,0.30000001192092896,1.9525624189766635,0.041,183.0,no-stress
0.6333333452542623,0.3333333432674408,0.3333333333333333,0.057,183.0,no-stress
0.625,0.3333333432674408,0.0,0.033,92.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.032,149.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.058,673.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.024,548.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.057,116.0,no-stress
0.625,0.3333333432674408,0.0,0.058,225.0,no-stress
0.625,0.3333333432674408,0.0,0.04,182.0,no-stress
0.5156250149011612,0.28333334624767303,1.346291201783626,0.041,117.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.049,241.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.032,174.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.057,158.0,no-stress
0.5593750029802322,0.3166666850447655,1.6770509831248424,0.049,216.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.033,125.0,no-stress
0.6425000190734863,0.37333335876464846,1.0,0.066,997.0,no-stress
0.625,0.3333333432674408,0.0,0.04,456.0,no-stress
0.5541666547457377,0.35555557409922284,0.9428090415820635,0.082,291.0,no-stress
0.5916666587193807,0.2888889014720917,1.0,0.049,166.0,no-stress
