(2,459735381,496.75,642.75,0.26666668,0.77500004,459735366)
(2,459735438,497.0,643.5407,0.26666668,0.75,459735366)
(2,459735455,497.0,645.95526,0.26666668,0.7375,459735366)
(2,459735471,497.68097,649.9048,0.26666668,0.71250004,459735366)
(2,459735488,499.51324,659.55743,0.26666668,0.675,459735366)
(2,459735505,504.27017,679.5807,0.26666668,0.675,459735366)
(2,459735522,510.65726,705.129,0.26666668,0.65000004,459735366)
(2,459735538,517.213,733.3161,0.26666668,0.65000004,459735366)
(2,459735555,523.29095,758.0912,0.26666668,0.6375,459735366)
(2,459735572,530.4983,783.4386,0.26666668,0.6125,459735366)
(2,459735588,536.5087,805.17535,0.26666668,0.6125,459735366)
(2,459735605,541.71533,827.3614,0.26666668,0.6,459735366)
(2,459735622,546.364,849.39294,0.26666668,0.575,459735366)
(2,459735630,548.5,859.5,0.26666668,0.5625,459735366)
(1,459735640,548.5,859.5,0.26666668,0.5625,459735366)
(0,459736515,539.0,481.5,0.33333334,0.8125,459736515)
(2,459736530,536.75,483.0,0.33333334,0.825,459736515)
(1,459736605,536.75,483.0,0.33333334,0.825,459736515)
(CLICK, ICON)
(0,459737317,220.0,785.0,0.33333334,0.825,459737317)
(2,459737390,221.02354,785.0,0.33333334,0.83750004,459737317)
(2,459737407,232.7028,783.28375,0.33333334,0.83750004,459737317)
(2,459737424,259.22064,779.3646,0.33333334,0.8,459737317)
(2,459737440,308.83096,770.47217,0.33333334,0.75,459737317)
(2,459737457,359.4606,762.2199,0.33333334,0.71250004,459737317)
(2,459737474,410.3429,758.2234,0.26666668,0.65000004,459737317)
(2,459737490,457.7806,760.0274,0.26666668,0.6,459737317)
(2,459737507,486.327,762.3017,0.26666668,0.575,459737317)
(2,459737510,489.5,762.5,0.26666668,0.425,459737317)
(1,459737520,489.5,762.5,0.26666668,0.425,459737317)
(0,459738984,661.0,910.5,0.26666668,0.625,459738984)
(2,459738999,661.75,903.75,0.26666668,0.65000004,459738984)
(2,459739025,661.5,903.40753,0.26666668,0.675,459738984)
(2,459739042,662.3625,897.6003,0.26666668,0.675,459738984)
(2,459739059,663.17926,889.7073,0.26666668,0.6625,459738984)
(2,459739075,665.50354,874.47754,0.26666668,0.675,459738984)
(2,459739092,669.1022,850.10516,0.26666668,0.675,459738984)
(2,459739109,673.82306,821.6988,0.26666668,0.675,459738984)
(2,459739126,679.74493,796.09326,0.26666668,0.6625,459738984)
(2,459739142,686.27875,772.8092,0.26666668,0.6375,459738984)
(2,459739159,693.46313,750.61053,0.26666668,0.58750004,459738984)
(2,459739167,694.5,747.5,0.26666668,0.425,459738984)
(1,459739176,694.5,747.5,0.26666668,0.425,459738984)
(0,459740082,95.5,938.5,0.33333334,0.7625,459740082)
(2,459740093,94.91236,936.73706,0.33333334,0.75,459740082)
(2,459740127,93.764915,937.0,0.26666668,0.71250004,459740082)
(2,459740144,92.39727,936.4486,0.26666668,0.6125,459740082)
(2,459740153,92.0,936.0,0.20000002,0.35,459740082)
(1,459740162,92.0,936.0,0.20000002,0.35,459740082)
(CLICK, ICON)
(0,459740834,281.5,911.0,0.40000004,0.825,459740834)
(2,459740845,279.30676,908.80676,0.40000004,0.83750004,459740834)
(2,459740895,278.48773,909.0,0.33333334,0.7875,459740834)
(2,459740911,277.66537,909.0,0.33333334,0.7375,459740834)
(2,459740928,276.83762,909.0,0.26666668,0.3625,459740834)
(1,459740934,276.83762,909.0,0.26666668,0.3625,459740834)
(CLICK, ICON)
(0,459741514,648.0,886.0,0.20000002,0.6375,459741514)
(2,459741528,648.0,883.3826,0.20000002,0.65000004,459741514)
(2,459741561,648.795,879.435,0.20000002,0.6875,459741514)
(2,459741578,650.233,871.83514,0.26666668,0.7,459741514)
(2,459741594,652.3199,861.72046,0.26666668,0.7,459741514)
(2,459741611,655.0387,850.1048,0.26666668,0.7,459741514)
(2,459741628,658.3084,836.11224,0.26666668,0.7,459741514)
(2,459741644,664.6099,809.2581,0.26666668,0.71250004,459741514)
(2,459741661,674.80536,766.847,0.26666668,0.6875,459741514)
(2,459741678,691.8813,716.85614,0.26666668,0.58750004,459741514)
(2,459741687,693.5,712.0,0.26666668,0.3625,459741514)
(1,459741697,693.5,712.0,0.26666668,0.3625,459741514)
(0,459743171,220.0,324.5,0.33333334,0.71250004,459743171)
(2,459743186,221.5,324.5,0.33333334,0.6875,459743171)
(1,459743211,221.5,324.5,0.33333334,0.6875,459743171)
(CLICK, ICON)
(0,459744197,368.0,571.5,0.33333334,0.85,459744197)
(2,459744264,368.797,571.5,0.33333334,0.7875,459744197)
(2,459744268,369.0,571.5,0.33333334,0.6375,459744197)
(1,459744278,369.0,571.5,0.33333334,0.6375,459744197)
(CLICK, ICON)
(0,459745345,694.5,837.0,0.33333334,0.6875,459745345)
(2,459745361,693.0,837.0,0.33333334,0.7,459745345)
(2,459745416,694.0,837.0,0.33333334,0.625,459745345)
(1,459745426,694.0,837.0,0.33333334,0.625,459745345)
(CLICK, ICON)
(0,459746189,266.0,861.5,0.33333334,0.825,459746189)
(2,459746200,266.5307,860.9693,0.40000004,0.83750004,459746189)
(1,459746290,266.5307,860.9693,0.40000004,0.83750004,459746189)
(CLICK, ICON)
(0,459746920,630.0,836.0,0.33333334,0.65000004,459746920)
(2,459746934,630.6588,834.6824,0.26666668,0.6625,459746920)
(2,459746967,630.79846,833.90314,0.26666668,0.7,459746920)
(2,459746984,631.6218,831.01276,0.26666668,0.7,459746920)
(2,459747000,633.38196,823.5903,0.26666668,0.7,459746920)
(2,459747017,636.0525,813.0531,0.26666668,0.71250004,459746920)
(2,459747034,640.5039,798.9882,0.26666668,0.71250004,459746920)
(2,459747051,648.47345,775.6824,0.26666668,0.7,459746920)
(2,459747067,657.4482,747.2103,0.26666668,0.6875,459746920)
(2,459747084,665.45056,717.33295,0.26666668,0.6625,459746920)
(2,459747101,670.68896,688.73096,0.26666668,0.6375,459746920)
(2,459747117,674.266,661.8723,0.26666668,0.55,459746920)
(2,459747124,674.5,661.5,0.26666668,0.3625,459746920)
(1,459747133,674.5,661.5,0.26666668,0.3625,459746920)
(0,459748120,275.0,738.5,0.33333334,0.83750004,459748120)
(2,459748134,273.55045,737.0505,0.33333334,0.83750004,459748120)
(2,459748168,273.13168,737.5,0.33333334,0.75,459748120)
(2,459748184,272.30325,737.5,0.33333334,0.5625,459748120)
(1,459748190,272.30325,737.5,0.33333334,0.5625,459748120)
(CLICK, ICON)
(0,459749176,390.0,865.0,0.33333334,0.8,459749176)
(2,459749191,388.5,865.0,0.33333334,0.8125,459749176)
(1,459749267,388.5,865.0,0.33333334,0.8125,459749176)
(CLICK, ICON)
(0,459749745,663.0,814.0,0.26666668,0.65000004,459749745)
(2,459749760,661.5,812.5,0.26666668,0.6625,459749745)
(2,459749802,662.0,809.78827,0.26666668,0.7,459749745)
(2,459749819,662.62476,805.2514,0.26666668,0.71250004,459749745)
(2,459749835,663.87714,797.61426,0.26666668,0.71250004,459749745)
(2,459749852,665.7898,788.34094,0.26666668,0.71250004,459749745)
(2,459749869,668.2494,776.7531,0.26666668,0.71250004,459749745)
(2,459749886,671.11475,763.94476,0.26666668,0.71250004,459749745)
(2,459749902,674.41455,752.2991,0.26666668,0.71250004,459749745)
(2,459749919,677.69354,741.371,0.26666668,0.725,459749745)
(2,459749936,682.2037,729.25616,0.26666668,0.71250004,459749745)
(2,459749952,689.8545,710.5492,0.26666668,0.7,459749745)
(2,459749970,701.63556,686.18,0.26666668,0.65000004,459749745)
(2,459749986,713.15765,664.4215,0.26666668,0.6125,459749745)
(2,459750003,719.1713,652.65735,0.26666668,0.2875,459749745)
(1,459750009,719.1713,652.65735,0.26666668,0.2875,459749745)
(0,459751361,650.5,872.5,0.20000002,0.625,459751361)
(2,459751387,651.5,867.6923,0.20000002,0.6375,459751361)
(2,459751404,651.5,863.74664,0.26666668,0.6875,459751361)
(2,459751421,652.44946,854.60626,0.26666668,0.6875,459751361)
(2,459751437,653.5431,841.6121,0.26666668,0.7,459751361)
(2,459751454,655.771,825.10284,0.26666668,0.71250004,459751361)
(2,459751471,658.23804,807.4209,0.26666668,0.71250004,459751361)
(2,459751487,660.6998,789.36786,0.26666668,0.71250004,459751361)
(2,459751504,664.75256,763.934,0.26666668,0.7,459751361)
(2,459751521,670.1072,735.0916,0.26666668,0.6875,459751361)
(2,459751538,676.77905,706.67444,0.26666668,0.58750004,459751361)
(2,459751544,679.5,697.0,0.26666668,0.5375,459751361)
(1,459751553,679.5,697.0,0.26666668,0.5375,459751361)
(0,459752997,666.0,906.5,0.26666668,0.6375,459752997)
(2,459753012,665.25,905.0,0.26666668,0.6375,459752997)
(1,459753037,665.25,905.0,0.26666668,0.6375,459752997)
(CLICK, ICON)
(0,459753739,641.5,813.5,0.20000002,0.6625,459753739)
(2,459753754,638.5,814.25,0.20000002,0.6875,459753739)
(2,459753791,637.8115,814.0,0.26666668,0.7375,459753739)
(2,459753808,635.76337,814.0,0.26666668,0.75,459753739)
(2,459753825,633.05566,814.0,0.26666668,0.7625,459753739)
(2,459753841,629.22076,814.0,0.26666668,0.7625,459753739)
(2,459753858,623.109,814.3768,0.26666668,0.7625,459753739)
(2,459753875,612.2212,814.5,0.26666668,0.7625,459753739)
(2,459753891,588.3333,815.023,0.26666668,0.77500004,459753739)
(2,459753908,561.347,816.956,0.26666668,0.7875,459753739)
(2,459753925,532.35675,819.4979,0.26666668,0.7875,459753739)
(2,459753941,511.4046,821.46765,0.26666668,0.8,459753739)
(2,459753957,493.01138,822.7495,0.26666668,0.8,459753739)
(2,459753974,473.0984,823.0,0.26666668,0.7875,459753739)
(2,459753990,453.3814,821.1984,0.26666668,0.8,459753739)
(2,459754007,433.8293,819.5691,0.26666668,0.7875,459753739)
(2,459754024,414.48367,818.4558,0.26666668,0.7875,459753739)
(2,459754041,394.94913,818.5,0.26666668,0.7875,459753739)
(2,459754057,371.19742,817.82324,0.26666668,0.7375,459753739)
(2,459754074,339.73892,817.4933,0.26666668,0.6125,459753739)
(2,459754091,309.09427,816.33905,0.26666668,0.58750004,459753739)
(2,459754107,294.4148,815.3511,0.26666668,0.3625,459753739)
(1,459754114,294.4148,815.3511,0.26666668,0.3625,459753739)
(0,459755232,266.5,619.5,0.33333334,0.6875,459755232)
(2,459755242,266.0,620.0,0.33333334,0.625,459755232)
(1,459755252,266.0,620.0,0.33333334,0.625,459755232)
(CLICK, ICON)
(0,459756370,642.0,776.0,0.33333334,0.7,459756370)
(2,459756385,636.0,779.75,0.33333334,0.71250004,459756370)
(2,459756410,636.59705,779.4515,0.33333334,0.75,459756370)
(2,459756426,633.14874,780.27026,0.33333334,0.7625,459756370)
(2,459756443,629.03235,781.0935,0.33333334,0.77500004,459756370)
(2,459756460,623.6523,781.0,0.33333334,0.77500004,459756370)
(2,459756476,616.36597,781.0,0.33333334,0.77500004,459756370)
(2,459756493,604.16656,779.94446,0.33333334,0.77500004,459756370)
(2,459756510,587.60785,779.1242,0.33333334,0.7875,459756370)
(2,459756527,568.927,778.30115,0.33333334,0.7875,459756370)
(2,459756543,541.33057,778.0,0.33333334,0.8,459756370)
(2,459756560,515.10187,779.18115,0.33333334,0.8,459756370)
(2,459756577,488.79077,781.48834,0.33333334,0.8125,459756370)
(2,459756593,465.9428,783.9508,0.33333334,0.8125,459756370)
(2,459756610,443.7224,787.51337,0.33333334,0.8125,459756370)
(2,459756627,416.67523,791.636,0.33333334,0.7875,459756370)
(2,459756643,378.0958,796.67554,0.33333334,0.7625,459756370)
(2,459756660,342.58994,801.86847,0.33333334,0.7,459756370)
(2,459756677,314.10364,807.6144,0.33333334,0.6375,459756370)
(2,459756685,302.5,810.5,0.26666668,0.5625,459756370)
(1,459756695,302.5,810.5,0.26666668,0.5625,459756370)
(0,459757955,539.5,906.5,0.33333334,0.725,459757955)
(2,459757970,538.0,905.75,0.33333334,0.725,459757955)
(1,459758005,538.0,905.75,0.33333334,0.725,459757955)
(CLICK, ICON)
(0,459759510,689.0,797.0,0.26666668,0.625,459759510)
(2,459759525,684.5,796.25,0.26666668,0.65000004,459759510)
(2,459759546,684.862,796.5,0.26666668,0.6875,459759510)
(2,459759563,682.5821,796.5,0.26666668,0.725,459759510)
(2,459759580,678.6987,796.0,0.26666668,0.7375,459759510)
(2,459759596,674.3195,796.0,0.26666668,0.75,459759510)
(2,459759613,668.1833,796.0,0.26666668,0.7625,459759510)
(2,459759630,654.9141,795.5744,0.26666668,0.7625,459759510)
(2,459759647,636.30835,794.7837,0.26666668,0.7625,459759510)
(2,459759663,598.6493,793.4352,0.26666668,0.7625,459759510)
(2,459759680,561.2507,797.701,0.26666668,0.77500004,459759510)
(2,459759697,524.2651,805.5522,0.26666668,0.7875,459759510)
(2,459759713,496.13928,816.8291,0.33333334,0.7875,459759510)
(2,459759730,472.8591,825.1642,0.33333334,0.7875,459759510)
(2,459759747,452.22977,831.1957,0.33333334,0.7,459759510)
(2,459759753,450.5,831.5,0.33333334,0.575,459759510)
(1,459759763,450.5,831.5,0.33333334,0.575,459759510)
(0,459760749,611.5,576.0,0.26666668,0.725,459760749)
(2,459760764,611.0,582.7594,0.26666668,0.75,459760749)
(2,459760781,611.0,586.49194,0.26666668,0.75,459760749)
(2,459760798,610.59955,597.507,0.26666668,0.75,459760749)
(2,459760814,609.7781,613.4382,0.26666668,0.75,459760749)
(2,459760831,610.0,633.00323,0.26666668,0.725,459760749)
(2,459760848,610.3182,648.04553,0.26666668,0.725,459760749)
(2,459760864,611.9409,664.468,0.26666668,0.7,459760749)
(2,459760881,613.5164,680.16425,0.26666668,0.6875,459760749)
(2,459760898,615.97955,696.2037,0.26666668,0.6875,459760749)
(2,459760915,618.4462,712.4748,0.26666668,0.6625,459760749)
(2,459760931,621.88824,730.85736,0.26666668,0.6625,459760749)
(2,459760948,625.16583,750.7866,0.26666668,0.6375,459760749)
(2,459760965,628.449,773.14294,0.26666668,0.625,459760749)
(2,459760981,631.23834,797.60297,0.26666668,0.6125,459760749)
(2,459760998,634.51556,821.87866,0.26666668,0.58750004,459760749)
(2,459761015,636.66034,838.12244,0.26666668,0.4375,459760749)
(1,459761023,636.66034,838.12244,0.26666668,0.4375,459760749)
(0,459761867,504.0,629.5,0.33333334,0.875,459761867)
(2,459761882,502.5,629.5,0.33333334,0.8875,459761867)
(2,459761966,503.87997,629.5,0.33333334,0.7375,459761867)
(2,459761968,504.0,629.5,0.33333334,0.575,459761867)
(1,459761978,504.0,629.5,0.33333334,0.575,459761867)
(CLICK, ICON)
(0,459762547,669.0,365.0,0.33333334,0.7875,459762547)
(2,459762562,668.25,365.0,0.33333334,0.825,459762547)
(1,459762669,668.25,365.0,0.33333334,0.825,459762547)
(CLICK, ICON)
(0,459763269,75.0,368.5,0.33333334,0.8,459763269)
(2,459763284,74.25082,370.74756,0.33333334,0.8125,459763269)
(2,459763367,73.652985,370.0,0.40000004,0.83750004,459763269)
(2,459763384,72.8267,370.0,0.33333334,0.7375,459763269)
(2,459763401,71.005684,370.0,0.33333334,0.65000004,459763269)
(2,459763401,71.0,370.0,0.33333334,0.575,459763269)
(1,459763410,71.0,370.0,0.33333334,0.575,459763269)
(CLICK, ICON)
(0,459764081,63.5,493.5,0.33333334,0.725,459764081)
(2,459764097,62.75,495.0,0.33333334,0.7375,459764081)
(2,459764151,62.055584,494.5,0.33333334,0.7375,459764081)
(2,459764168,61.231575,494.5,0.33333334,0.6625,459764081)
(2,459764173,61.0,494.5,0.33333334,0.575,459764081)
(1,459764182,61.0,494.5,0.33333334,0.575,459764081)
(CLICK, ICON)
(0,459764813,445.5,600.0,0.33333334,0.7875,459764813)
(2,459764828,445.5,603.75,0.33333334,0.8125,459764813)
(2,459764852,445.5,603.86597,0.33333334,0.83750004,459764813)
(2,459764869,446.25415,608.2874,0.33333334,0.83750004,459764813)
(2,459764885,448.2169,619.08435,0.33333334,0.8125,459764813)
(2,459764902,451.97522,636.79596,0.33333334,0.8,459764813)
(2,459764919,456.58664,655.34656,0.33333334,0.77500004,459764813)
(2,459764935,463.30566,681.68445,0.33333334,0.75,459764813)
(2,459764952,469.367,705.75134,0.33333334,0.7375,459764813)
(2,459764969,475.26266,729.731,0.26666668,0.7,459764813)
(2,459764985,482.3411,754.4527,0.26666668,0.7,459764813)
(2,459765002,489.71432,781.4525,0.26666668,0.6625,459764813)
(2,459765018,497.72165,808.53143,0.26666668,0.6375,459764813)
(2,459765035,505.00995,831.9754,0.26666668,0.625,459764813)
(2,459765052,511.92374,853.4247,0.26666668,0.58750004,459764813)
(2,459765069,516.3596,864.9889,0.26666668,0.3625,459764813)
(1,459765076,516.3596,864.9889,0.26666668,0.3625,459764813)
(0,459765890,251.0,584.5,0.40000004,0.925,459765890)
(2,459765902,250.36533,584.5,0.40000004,0.9375,459765890)
(2,459765936,249.73053,584.5,0.40000004,0.9125,459765890)
(2,459765953,248.32979,583.9149,0.33333334,0.8,459765890)
(2,459765969,246.65942,584.0,0.33333334,0.675,459765890)
(2,459765971,246.5,584.0,0.26666668,0.375,459765890)
(1,459765980,246.5,584.0,0.26666668,0.375,459765890)
(CLICK, ICON)
(0,459766469,577.5,491.0,0.33333334,0.8,459766469)
(2,459766484,576.0,494.75,0.33333334,0.8125,459766469)
(2,459766503,576.5,494.68118,0.33333334,0.825,459766469)
(2,459766520,575.99945,503.00644,0.33333334,0.8125,459766469)
(2,459766536,575.1789,520.70685,0.33333334,0.7875,459766469)
(2,459766553,574.35834,542.3245,0.33333334,0.75,459766469)
(2,459766570,574.0,568.1399,0.26666668,0.725,459766469)
(2,459766586,574.28754,602.0771,0.26666668,0.7,459766469)
(2,459766603,574.9938,631.2444,0.26666668,0.675,459766469)
(2,459766620,576.8514,671.379,0.26666668,0.65000004,459766469)
(2,459766636,578.0026,702.5471,0.26666668,0.6125,459766469)
(2,459766653,580.2069,731.9832,0.26666668,0.5625,459766469)
(2,459766662,580.5,736.5,0.26666668,0.4375,459766469)
(1,459766671,580.5,736.5,0.26666668,0.4375,459766469)
(0,459767668,532.0,480.0,0.40000004,0.9125,459767668)
(2,459767683,530.5,482.25,0.40000004,0.9375,459767668)
(1,459767758,530.5,482.25,0.40000004,0.9375,459767668)
(CLICK, ICON)
(0,459768673,591.5,585.0,0.20000002,0.6875,459768673)
(2,459768688,591.0,593.48755,0.26666668,0.71250004,459768673)
(2,459768705,591.0,599.0489,0.26666668,0.7,459768673)
(2,459768722,592.27216,620.58276,0.26666668,0.6875,459768673)
(2,459768738,593.9226,648.18384,0.26666668,0.6625,459768673)
(2,459768755,596.0545,683.144,0.26666668,0.65000004,459768673)
(2,459768772,596.8508,718.58636,0.26666668,0.65000004,459768673)
(2,459768789,597.0,751.0993,0.26666668,0.6375,459768673)
(2,459768805,598.9678,779.6242,0.26666668,0.625,459768673)
(2,459768822,602.25745,803.1735,0.26666668,0.58750004,459768673)
(2,459768826,603.0,808.0,0.26666668,0.55,459768673)
(1,459768835,603.0,808.0,0.26666668,0.55,459768673)
(0,459769964,513.0,371.0,0.40000004,0.95,459769964)
(2,459769979,513.0,371.75,0.40000004,0.96250004,459769964)
(2,459770040,513.76337,371.5,0.40000004,0.875,459769964)
(2,459770057,514.58887,371.5,0.33333334,0.5625,459769964)
(1,459770064,514.58887,371.5,0.33333334,0.5625,459769964)
(CLICK, ICON)
(0,459770553,545.5,641.5,0.26666668,0.7375,459770553)
(2,459770574,546.5,650.0736,0.26666668,0.75,459770553)
(2,459770590,548.0727,661.5089,0.26666668,0.7375,459770553)
(2,459770607,551.20264,685.4457,0.26666668,0.725,459770553)
(2,459770624,554.49304,715.4376,0.26666668,0.71250004,459770553)
(2,459770640,556.95776,747.1317,0.26666668,0.6875,459770553)
(2,459770657,559.37775,775.90674,0.26666668,0.675,459770553)
(2,459770674,561.8887,805.2755,0.26666668,0.6625,459770553)
(2,459770691,565.13513,831.79706,0.26666668,0.65000004,459770553)
(2,459770707,568.3937,855.25586,0.26666668,0.6125,459770553)
(2,459770724,573.98926,874.8948,0.26666668,0.6125,459770553)
(2,459770736,576.0,882.0,0.26666668,0.375,459770553)
(1,459770745,576.0,882.0,0.26666668,0.375,459770553)
(0,459771569,538.0,399.0,0.40000004,0.90000004,459771569)
(2,459771584,537.25,399.75,0.40000004,0.9125,459771569)
(1,459771649,537.25,399.75,0.40000004,0.9125,459771569)
(CLICK, ICON)
(0,459772117,618.0,606.0,0.33333334,0.725,459772117)
(2,459772142,617.0,614.9546,0.26666668,0.725,459772117)
(2,459772159,618.04846,630.46893,0.26666668,0.71250004,459772117)
(2,459772175,620.612,653.4906,0.26666668,0.7,459772117)
(2,459772192,624.45593,682.3829,0.26666668,0.675,459772117)
(2,459772209,628.54376,718.88495,0.26666668,0.65000004,459772117)
(2,459772226,631.5016,753.52264,0.26666668,0.65000004,459772117)
(2,459772242,633.9574,785.94653,0.26666668,0.6375,459772117)
(2,459772259,637.38837,808.7744,0.26666668,0.6375,459772117)
(2,459772276,641.7804,828.62164,0.26666668,0.6375,459772117)
(2,459772292,646.704,847.6985,0.26666668,0.625,459772117)
(2,459772309,651.1175,862.62305,0.26666668,0.6125,459772117)
(2,459772326,654.01495,879.17914,0.26666668,0.6,459772117)
(2,459772342,655.08563,891.4417,0.26666668,0.32500002,459772117)
(1,459772353,655.08563,891.4417,0.26666668,0.32500002,459772117)
(0,459773113,548.5,482.5,0.33333334,0.8625,459773113)
(2,459773127,547.1258,483.8742,0.33333334,0.8875,459773113)
(1,459773224,547.1258,483.8742,0.33333334,0.8875,459773113)
(CLICK, ICON)
(0,459773732,56.5,376.0,0.33333334,0.7875,459773732)
(2,459773744,53.648594,375.42972,0.40000004,0.8,459773732)
(2,459773777,52.787098,375.5,0.40000004,0.85,459773732)
(2,459773794,51.966934,374.46692,0.40000004,0.8625,459773732)
(2,459773809,51.25,373.75,0.40000004,0.8625,459773732)
(2,459773827,50.91187,373.41187,0.40000004,0.825,459773732)
(2,459773844,49.9992,373.5,0.33333334,0.65000004,459773732)
(1,459773854,49.9992,373.5,0.33333334,0.65000004,459773732)
(CLICK, ICON)
(0,459774403,345.0,725.0,0.33333334,0.825,459774403)
(2,459774418,343.5,725.75,0.33333334,0.83750004,459774403)
(2,459774445,344.51678,725.5,0.33333334,0.85,459774403)
(2,459774461,348.97305,725.87164,0.33333334,0.83750004,459774403)
(2,459774478,360.39493,726.693,0.33333334,0.825,459774403)
(2,459774495,385.4248,726.5,0.33333334,0.77500004,459774403)
(2,459774511,415.15897,726.5,0.33333334,0.7625,459774403)
(2,459774528,447.0318,726.5,0.33333334,0.725,459774403)
(2,459774545,479.06027,727.95056,0.33333334,0.7,459774403)
(2,459774561,509.6474,729.88727,0.33333334,0.675,459774403)
(2,459774578,537.50104,732.3637,0.33333334,0.6375,459774403)
(2,459774595,560.94586,734.82733,0.33333334,0.625,459774403)
(2,459774596,562.5,735.0,0.33333334,0.575,459774403)
(1,459774605,562.5,735.0,0.33333334,0.575,459774403)
(0,459775764,318.5,931.0,0.33333334,0.825,459775764)
(2,459775779,320.75,931.75,0.40000004,0.83750004,459775764)
(1,459775835,320.75,931.75,0.40000004,0.83750004,459775764)
(CLICK, ICON)
(0,459776465,641.0,851.5,0.33333334,0.6125,459776465)
(2,459776480,640.25,844.0,0.33333334,0.625,459776465)
(2,459776497,640.5,845.4197,0.26666668,0.65000004,459776465)
(2,459776514,639.5992,840.19434,0.26666668,0.6625,459776465)
(2,459776531,638.04675,831.5073,0.26666668,0.6875,459776465)
(2,459776547,638.0,817.2252,0.26666668,0.7,459776465)
(2,459776564,639.5936,797.65717,0.26666668,0.7,459776465)
(2,459776581,644.11725,769.2966,0.26666668,0.7,459776465)
(2,459776597,651.063,737.227,0.26666668,0.6875,459776465)
(2,459776614,658.7977,704.46857,0.26666668,0.675,459776465)
(2,459776631,668.33795,675.1392,0.26666668,0.6,459776465)
(2,459776638,671.0,665.5,0.26666668,0.55,459776465)
(1,459776647,671.0,665.5,0.26666668,0.55,459776465)
(0,459778070,638.5,836.0,0.33333334,0.65000004,459778070)
(2,459778082,637.30963,836.0,0.33333334,0.6625,459778070)
(2,459778132,637.5,833.81415,0.26666668,0.71250004,459778070)
(2,459778149,637.8812,823.90015,0.26666668,0.71250004,459778070)
(2,459778166,640.1242,803.59,0.26666668,0.725,459778070)
(2,459778182,647.73114,768.9726,0.26666668,0.71250004,459778070)
(2,459778199,656.27594,740.3289,0.26666668,0.7,459778070)
(2,459778216,665.3329,711.0014,0.26666668,0.65000004,459778070)
(2,459778232,670.97565,692.58527,0.26666668,0.58750004,459778070)
(2,459778232,671.0,692.5,0.26666668,0.35,459778070)
(1,459778242,671.0,692.5,0.26666668,0.35,459778070)
(0,459779655,628.5,790.5,0.33333334,0.65000004,459779655)
(2,459779667,627.8847,786.8081,0.33333334,0.675,459779655)
(2,459779701,628.0,784.21533,0.26666668,0.71250004,459779655)
(2,459779717,628.57556,778.3954,0.26666668,0.725,459779655)
(2,459779734,630.69366,766.2358,0.26666668,0.725,459779655)
(2,459779751,634.5937,748.6877,0.26666668,0.725,459779655)
(2,459779767,645.517,717.9886,0.26666668,0.725,459779655)
(2,459779784,656.566,682.631,0.26666668,0.71250004,459779655)
(2,459779801,668.1155,639.5985,0.26666668,0.6,459779655)
