(1413805338366605257,-0.008112658,0.05195124,0.9650406)
(1413805338432034945,-0.021883005,0.055576604,0.96515435)
(1413805338623380160,-0.053817548,0.041747164,0.9632918)
(1413805338687161898,-0.04924337,0.040837254,0.9623489)
(1413805338750974154,-0.043339875,0.041710638,0.96225077)
(1413805338814755892,-0.012686498,0.033280686,0.9589899)
(1413805339006101107,-0.014514892,0.027782928,0.9585851)
(1413805339069913363,-0.01558228,0.028625295,0.95840347)
(1413805339133725619,-0.017369835,0.030576821,0.95832705)
(1413805339382321810,-0.02916513,0.048675932,0.9559201)
(1413805339449368929,-0.02445449,0.0482215,0.9556531)
(1413805339516446566,-0.019011691,0.048144426,0.9559276)
(1413805339707761263,-0.0122932205,0.041185886,0.9564056)
(1413805339771573519,-0.010743038,0.039851893,0.9566573)
(1413805339835385775,-0.013106058,0.03903118,0.9568231)
(1413805339962949252,-0.04071312,0.12434017,0.9497778)
(1413805340090512728,-0.02783366,0.039905775,0.95671004)
(1413805340154294466,-0.034944348,0.042012345,0.95614)
(1413805340218076205,-0.03586902,0.0446816,0.9559034)
(1413805340409482455,-0.017621595,0.041243438,0.9536818)
(1413805340473264193,-0.016001644,0.042128567,0.9538577)
(1413805340537045931,-0.017688954,0.04372937,0.9536034)
(1413805340600858187,-0.018081954,0.045493707,0.95341367)
(1413805340792355990,-0.013489274,0.04064249,0.9539998)
(1413805340856259798,-0.014353501,0.04095054,0.9539923)
(1413805340920194125,-0.018044109,0.04336704,0.9542264)
(1413805341004971957,-0.04196965,0.13148926,0.94571704)
(1413805341132565951,-0.024347512,0.045729097,0.9538583)
(1413805341217740511,-0.029343355,0.046452608,0.95347023)
(1413805341302945589,-0.027511975,0.044340376,0.9534886)
(1413805341552793002,-0.0053935735,0.027695416,0.95189106)
(1413805341616574740,-5.906728E-4,0.026332948,0.95200914)
(1413805341680386996,-7.9524063E-4,0.027639294,0.95216507)
(1413805341746603334,-0.038559746,0.1269075,0.94497573)
(1413805341876638735,-0.020982185,0.041059095,0.95325595)
(1413805341940420473,-0.021075487,0.037311587,0.9532556)
(1413805342004202211,-0.016323818,0.03648818,0.95318645)
(1413805342259359682,3.3568082E-4,0.044995956,0.95333135)
(1413805342323141420,1.3458556E-4,0.044023287,0.95400524)
(1413805342386953676,-8.925078E-4,0.04301983,0.95425224)
(1413805342450735414,-0.034756046,0.12213874,0.94916856)
(1413805342578298891,-0.016079996,0.03880419,0.9572447)
(1413805342642080629,-0.019106826,0.037930656,0.9573822)
(1413805342705892885,-0.023497287,0.040816456,0.95748776)
(1413805342833456362,-0.0384303,0.12997483,0.9481283)
(1413805342961050356,-0.0122843785,0.03412986,0.95686185)
(1413805343024832094,-0.013804475,0.034727305,0.9569045)
(1413805343088644350,-0.014196724,0.030719995,0.95681804)
(1413805343279104555,-0.013696062,0.01987694,0.9555118)
(1413805343341574037,-0.01335007,0.023936266,0.9550151)
(1413805343404043520,-0.013696727,0.026254455,0.9548137)
(1413805343466543520,-0.011502919,0.02447822,0.9552288)
(1413805343663076723,-0.005066112,0.032775104,0.955328)
(1413805343726766908,-0.006690053,0.033769112,0.95539457)
(1413805343790457094,-0.009536255,0.035123296,0.9552065)
(1413805344045889223,-0.020183645,0.03994169,0.9550736)
(1413805344109548891,-0.01985962,0.040733036,0.95455086)
(1413805344173239076,-0.019341266,0.04131608,0.9542522)
(1413805344364614809,-0.015361565,0.039080877,0.9532533)
(1413805344428396547,-0.0151514895,0.039298777,0.95298713)
(1413805344492208803,-0.0147681935,0.040087882,0.95275104)
(1413805344747366274,-0.017389989,0.037507486,0.9533226)
(1413805344811148012,-0.018896515,0.03606539,0.95326984)
(1413805344874929750,-0.02101956,0.037731063,0.9530855)
(1413805345120443666,-0.012249334,0.04864579,0.9505681)
(1413805345184347475,-0.007616062,0.046766587,0.950271)
(1413805345248281801,-0.0050927275,0.04337796,0.95041424)
(1413805345316793764,-0.034400158,0.12005196,0.94625515)
(1413805345449087465,-0.016636217,0.04015048,0.95651436)
(1413805345512869203,-0.017482255,0.041060373,0.95651895)
(1413805345576650942,-0.014729125,0.04054828,0.9565759)
(1413805345640432680,-0.0185308,0.041260716,0.95735025)
(1413805345831838930,-0.01651872,0.033572476,0.9565352)
(1413805345895620668,-0.015031397,0.033221446,0.95605606)
(1413805345959402406,-0.0060966006,0.03233675,0.95613676)
(1413805346150869692,0.0077183694,0.022744695,0.9580503)
(1413805346214773500,0.0048376857,0.02413112,0.95847017)
(1413805346278707826,0.006195297,0.027540322,0.9584655)
(1413805346533590639,0.008370924,0.037279263,0.9614527)
(1413805346597494447,0.007030715,0.037971746,0.96182346)
(1413805346661428774,0.004372527,0.03807183,0.96193045)
(1413805346721823061,-0.013298609,0.04696128,0.9651042)
(1413805346909780824,-0.020251386,0.041800454,0.9664648)
(1413805346976950014,-0.02470744,0.042079058,0.9661908)
(1413805347044119203,-0.02272278,0.04241297,0.965429)
(1413805347235098207,-0.017276093,0.047251,0.96441215)
(1413805347298879946,-0.02071298,0.050339278,0.9644722)
(1413805347362661684,-0.020297268,0.051914256,0.9644434)
(1413805347617788637,-0.018149171,0.042386234,0.96522)
(1413805347681600893,-0.02163923,0.044434737,0.9649677)
(1413805347745413149,-0.024798635,0.044850547,0.9642352)
(1413805347809164369,-3.5329064E-4,0.09746466,0.9522606)
(1413805348000479067,-0.01955333,0.03748581,0.96228695)
(1413805348064260805,-0.020379726,0.038549323,0.96165353)
(1413805348128042543,-0.020692311,0.036952365,0.96155834)
(1413805348319418276,-0.0012564451,0.03527215,0.9595531)
(1413805348383200014,-0.0018100892,0.037862945,0.9597285)
(1413805348446981752,-0.009548698,0.04086876,0.9595567)
(1413805348702108705,-0.023609972,0.046481207,0.96000004)
(1413805348765890444,-0.022216596,0.04631311,0.95979977)
(1413805348829672182,-0.020729756,0.04146505,0.95969266)
(1413805348893637026,-0.036708288,0.12010691,0.9518484)
(1413805349018881166,-0.020345567,0.043365076,0.9586621)
(1413805349080129946,-0.02692228,0.0439898,0.95833683)
(1413805349141378725,-0.032151546,0.04615663,0.95788705)
(1413805349202627504,-0.028819945,0.04177204,0.9577562)
(1413805349404043520,0.008827472,0.031457312,0.9555196)
(1413805349467703188,0.005414257,0.035982396,0.9560176)
(1413805349531362856,6.493345E-4,0.037327595,0.9565468)
(1413805349783193910,-0.017375909,0.041138846,0.9599486)
(1413805349848593080,-0.01848239,0.040698487,0.95983994)
(1413805349914022768,-0.01794051,0.03972241,0.9596055)
(1413805350105398500,-0.009348977,0.037852895,0.9595687)
(1413805350169180238,-0.010614157,0.037890665,0.9595589)
(1413805350232961977,-0.015803581,0.039427456,0.9589508)
(1413805350360525453,-0.047119897,0.12740396,0.9506317)
(1413805350488088930,-0.020035218,0.04011757,0.9570036)
(1413805350551870668,-0.021375641,0.038853534,0.9568059)
(1413805350615652406,-0.019529825,0.03794533,0.9566615)
(1413805350861105287,-0.010349704,0.044517983,0.9563829)
(1413805350925009096,-0.012885255,0.04459297,0.95679283)
(1413805350988912904,-0.014832624,0.04290755,0.95692235)
(1413805351189657533,-0.018313624,0.04035979,0.9580665)
(1413805351253439272,-0.017429102,0.040313788,0.9579159)
(1413805351317221010,-0.016873354,0.040187474,0.9579999)
(1413805351569082582,-0.016555535,0.037369102,0.95798767)
(1413805351634481752,-0.015098136,0.037262794,0.9578267)
(1413805351699911440,-0.0137994485,0.03805602,0.95784825)
(1413805351891311097,-0.022149289,0.04107661,0.9568858)
(1413805351955214906,-0.023725959,0.042420026,0.9561922)
(1413805352019118714,-0.020837452,0.042278055,0.95615)
(1413805352273971009,-0.015234791,0.03664321,0.9547606)
(1413805352337874818,-0.017003506,0.034553725,0.95456123)
(1413805352401778627,-0.015100212,0.033376694,0.9547326)
(1413805352592788148,-0.007044243,0.037576407,0.9549875)
(1413805352656661439,-0.005817165,0.03734141,0.95537376)
(1413805352720534730,-0.0030950177,0.037336674,0.9558245)
(1413805352784408021,-0.002514074,0.0387143,0.95632)
(1413805352975356507,0.013105582,0.03769533,0.9600044)
(1413805353039138246,0.013109324,0.037708957,0.9608215)
(1413805353102919984,0.0074885176,0.038866688,0.9613588)
(1413805353358016419,0.0021605964,0.03423314,0.96703035)
(1413805353421798158,0.0024081275,0.03369134,0.9673549)
(1413805353485579896,0.001933766,0.036227178,0.9675942)
(1413805353549331117,-0.04414254,0.12047062,0.9650214)
(1413805353676894593,-0.021576824,0.03489563,0.9703838)
(1413805353740676332,-0.022457954,0.03438632,0.9695573)
(1413805353804458070,-0.02139465,0.036015715,0.9688525)
(1413805353868209291,0.72698563,0.20637284,0.13667989)
(1413805354059554505,-0.02315333,0.044274785,0.96669555)
(1413805354123336244,-0.024873102,0.044892896,0.96567225)
(1413805354187117982,-0.020490147,0.042823266,0.96526194)
(1413805354442214418,4.2059287E-4,0.026816973,0.9650708)
(1413805354505996156,-0.0015005708,0.029508166,0.9649485)
(1413805354569777894,0.003892737,0.033132646,0.9649629)
(1413805354633742738,-0.040748727,0.119791724,0.9617831)
(1413805354761367250,-0.031026086,0.03353647,0.9665833)
(1413805354825026918,-0.024347465,0.031083005,0.96556234)
(1413805354888686586,-0.017182305,0.031526774,0.9652286)
(1413805355016494203,-0.040858455,0.12104847,0.95785797)
(1413805355144088197,-0.021486782,0.038044423,0.96345687)
(1413805355207747865,-0.024685657,0.040409252,0.9633252)
(1413805355271407533,-0.028066017,0.041108467,0.9628167)
(1413805355331923890,0.73189956,0.22058718,0.16602516)
(1413805355516738343,-0.043325655,0.04486975,0.9582598)
(1413805355580520082,-0.044716917,0.047051765,0.9570295)
(1413805355644332337,-0.037578218,0.046111155,0.95695853)
(1413805355845473695,-0.01729524,0.03933844,0.9537904)
(1413805355909255433,-0.0105614485,0.041107107,0.9537308)
(1413805355973037171,-0.008879473,0.041128088,0.9535551)
(1413805356228194642,-0.02750837,0.01495229,0.9514175)
(1413805356291976380,-0.02513044,0.012164709,0.9499088)
(1413805356355758119,-0.025537906,0.0167353,0.9492046)
(1413805356419539857,-0.03128657,0.12579663,0.9338086)
(1413805356547103334,-0.012568427,0.0380608,0.9451814)
(1413805356610885072,-0.002543626,0.032556083,0.9462628)
(1413805356674697328,0.017532814,0.032755956,0.9473336)
(1413805356929824281,0.025587715,0.054704648,0.954428)
(1413805356993606019,0.014225967,0.053203218,0.95640343)
(1413805357057418275,0.0024833677,0.051898655,0.9568962)
************ REPETITION 2 ************
(1413805357306044984,-0.03148636,0.02172848,0.9602725)
(1413805357373092103,-0.025791405,0.020884268,0.95967484)
(1413805357440139222,-0.019675327,0.02635258,0.95972204)
(1413805357631637025,-0.016167138,0.043585002,0.95748353)
(1413805357695540834,-0.0157856,0.04339128,0.9573156)
(1413805357759444642,-0.01569825,0.043177787,0.9570753)
(1413805358014327455,-0.013741758,0.03947064,0.9571725)
(1413805358078231263,-0.013380085,0.0400941,0.95722085)
(1413805358142135072,-0.01352774,0.041101623,0.9573485)
(1413805358333114076,-0.0143464515,0.04119762,0.95751417)
(1413805358396895814,-0.013328939,0.041054543,0.9575315)
(1413805358460677552,-0.0124862725,0.038972303,0.9572809)
(1413805358524459291,0.70871085,0.21828972,0.167684)
(1413805358715804505,-0.0044908547,0.042801954,0.95826733)
(1413805358779586244,-0.005435329,0.042569224,0.9589534)
(1413805358843367982,-0.009226221,0.04369625,0.9591677)
(1413805359025313783,0.12522262,0.25994864,0.8359222)
(1413805359088942933,-0.017099587,0.038655072,0.9613679)
(1413805359152602601,-0.011620305,0.039598446,0.9615961)
(1413805359216262269,-0.014976893,0.038886152,0.9616229)
(1413805359417403627,-0.030735802,0.03858905,0.9600673)
(1413805359481185365,-0.02339401,0.039329924,0.9592704)
(1413805359544967103,-0.021849748,0.04102216,0.9590491)
(1413805359800063539,-0.013535316,0.046875704,0.95798427)
(1413805359863845277,-0.013155459,0.048235368,0.9582367)
(1413805359927627015,-0.015221785,0.04881026,0.9585767)
(1413805360119216371,-0.020010944,0.040794697,0.9595821)
(1413805360182876039,-0.019856434,0.040549282,0.9593983)
(1413805360246566224,-0.01901809,0.040199947,0.9587978)
(1413805360501906800,-0.0031029638,0.032528173,0.9587688)
(1413805360565566468,-0.0032872811,0.030781776,0.9591769)
(1413805360629226136,-0.0066680745,0.033179767,0.95919675)
(1413805360683211732,-0.008322047,0.03380003,0.95941514)
(1413805360884597230,-0.021243911,0.028810244,0.9598594)
(1413805360948256898,-0.020595355,0.027403045,0.95943576)
(1413805361011916566,-0.015437017,0.02781084,0.95906377)
(1413805361201980043,-0.002817397,0.04402138,0.9582737)
(1413805361264541078,-0.007246423,0.046085905,0.95838773)
(1413805361327102113,-0.010521708,0.04786891,0.95817554)
(1413805361389663148,-0.0075197546,0.047411077,0.9585725)
(1413805361455886293,-0.03477966,0.12188208,0.95345867)
(1413805361585891175,-0.017267296,0.03676695,0.96087986)
(1413805361649672914,-0.021505537,0.03682937,0.9604042)
(1413805361713454652,-0.021978928,0.03494031,0.96003366)
(1413805361904795195,0.1521024,0.25296676,0.81552917)
(1413805361968576933,-0.016731594,0.03938356,0.9581447)
(1413805362032358672,-0.020204768,0.04055036,0.95804)
(1413805362096140410,-0.021748504,0.04190131,0.9576841)
(1413805362159922148,-0.03494347,0.12442941,0.9490324)
(1413805362287516142,-0.004942903,0.03679699,0.95844966)
(1413805362351297881,-0.0050505837,0.03746176,0.95884144)
(1413805362415079619,-0.006582085,0.038149405,0.9589514)
(1413805362670206572,-0.0020688863,0.037959687,0.96088606)
(1413805362733988310,-0.0039323997,0.03891787,0.96109146)
(1413805362797770049,-0.009959539,0.040523198,0.9611654)
(1413805363043131377,-0.024555614,0.041469917,0.96189255)
(1413805363106913115,-0.025982434,0.040445715,0.9612154)
(1413805363170694853,-0.025975198,0.040325116,0.96071583)
(1413805363371988799,-0.011472717,0.03778633,0.9585058)
(1413805363435892607,-0.009960463,0.038093187,0.9584223)
(1413805363499796416,-0.009554835,0.037342157,0.9583329)
(1413805363751413848,-0.011979213,0.028987886,0.95964015)
(1413805363816965605,-0.016367128,0.028690174,0.95919985)
(1413805363882517363,-0.02159814,0.027934518,0.9587956)
(1413805364073465849,-0.027219716,0.034061834,0.9556984)
(1413805364137247588,-0.02826401,0.032790788,0.9550404)
(1413805364201029326,-0.023111105,0.03340355,0.95478386)
(1413805364328592803,-0.03345584,0.13076894,0.9439779)
(1413805364456156279,-0.008992296,0.03631893,0.9545233)
(1413805364519938017,-0.0060929507,0.035011187,0.9548719)
(1413805364583719756,-0.0050230226,0.037143845,0.95528305)
(1413805364796305205,-0.019391505,0.045271065,0.9572608)
(1413805364881327178,-0.020845864,0.044770047,0.9567208)
(1413805364966379668,-0.020626653,0.045744482,0.9561883)
(1413805365157724883,-0.014923129,0.041804504,0.95570016)
(1413805365221506621,-0.017546933,0.043240696,0.955872)
(1413805365285288359,-0.02207406,0.044388726,0.9552299)
(1413805365472116973,0.10487222,0.25441724,0.84057844)
(1413805365537394072,-0.014971523,0.039178234,0.9518589)
(1413805365602671172,-0.014942892,0.04170539,0.9518644)
(1413805365667978789,-0.01294491,0.04233837,0.9520429)
(1413805365923044707,-0.0060976963,0.04036953,0.95312655)
(1413805365986826445,-0.0020086414,0.038968164,0.9536837)
(1413805366050608183,0.0017701539,0.03590898,0.9541658)
(1413805366114573027,-0.039068695,0.123350434,0.94924027)
(1413805366242167021,-0.020982541,0.039972007,0.9564008)
(1413805366305826689,-0.021152858,0.040982217,0.95600116)
(1413805366369486357,-0.01659778,0.0424119,0.956003)
(1413805366433237578,0.0090449825,0.37098688,0.824608)
(1413805366614756133,-0.015592088,0.038886745,0.95487297)
(1413805366678537871,-0.011057655,0.035151113,0.9547223)
(1413805366742319609,-0.008590197,0.03456574,0.9549664)
(1413805366811014678,-0.03206053,0.12236258,0.94739336)
(1413805366942240264,-0.009907332,0.039106783,0.9560549)
(1413805367004770781,-0.007310934,0.038555842,0.95633906)
(1413805367067331816,-0.007406661,0.038280927,0.95645595)
(1413805367129892851,-0.008999069,0.03882681,0.9565534)
(1413805367326120879,-0.030102897,0.04446857,0.9564459)
(1413805367389902617,-0.04334892,0.04431732,0.95439696)
(1413805367453684355,-0.049671758,0.04189721,0.9523228)
(1413805367644999053,-0.0053048315,0.03624294,0.94588685)
(1413805367708780791,-0.009395908,0.03884504,0.94615483)
(1413805367772562529,-0.014266347,0.043097183,0.9466971)
(1413805367836344267,-0.021456935,0.048598763,0.9467908)
(1413805368027628447,-0.028917657,0.041696545,0.9460801)
(1413805368091410185,-0.026248125,0.0394261,0.9458457)
(1413805368155191924,-0.02432797,0.03981937,0.9459629)
(1413805368282724883,-0.026818244,0.119522415,0.9359247)
(1413805368410257842,-0.008844528,0.034219492,0.94560146)
(1413805368474039580,-0.006496146,0.033559117,0.94578534)
(1413805368537821318,-0.008050041,0.034099005,0.9460368)
(1413805368729288603,-0.022993105,0.026975892,0.9464633)
(1413805368793192412,-0.022773823,0.024535388,0.9458042)
(1413805368857096221,-0.020805744,0.025985353,0.9455534)
(1413805368920755889,0.67004305,0.23904243,0.30095896)
(1413805369111948515,0.023184195,0.031110726,0.94402105)
(1413805369175852324,0.02413086,0.031750165,0.9457289)
(1413805369239756133,0.011997481,0.03679228,0.9467595)
(1413805369425791289,0.12958184,0.2581873,0.8188383)
(1413805369491312529,-0.02106226,0.038274933,0.9522969)
(1413805369556833769,-0.02537583,0.03876886,0.95146596)
(1413805369622385527,-0.02404628,0.039475203,0.95123726)
(1413805369685953642,-0.030339368,0.124410346,0.93925494)
(1413805369813303496,5.77427E-4,0.027915668,0.9502671)
(1413805369877085234,0.001504979,0.02904052,0.9508477)
(1413805369940866973,-0.0011399299,0.029985573,0.95105964)
(1413805370195963408,-0.02261376,0.04007268,0.95268166)
(1413805370259745146,-0.024605252,0.042237513,0.952088)
(1413805370323526885,-0.02433372,0.044510607,0.9516724)
(1413805370498880889,-0.005571715,0.03946113,0.95052046)
(1413805370546701933,-0.0056082457,0.03955254,0.9510545)
(1413805370594553496,-0.00562616,0.039404467,0.9509884)
(1413805370642405058,-0.005348965,0.041654784,0.9512296)
(1413805370738047148,-0.02027844,0.12692936,0.9445676)
(1413805370897501494,0.007963796,0.03809808,0.9589653)
(1413805370961283232,0.0025221908,0.038993556,0.9597273)
(1413805371025064971,-0.007465742,0.041150562,0.9593429)
(1413805371152597930,-0.064940594,0.12906131,0.9515564)
(1413805371280130889,-0.030632148,0.041809212,0.9532004)
(1413805371343912627,-0.030216174,0.043904528,0.9521253)
(1413805371407694365,-0.020807646,0.043278653,0.9520585)
(1413805371471628691,-0.032597154,0.12204948,0.944018)
(1413805371599204058,-0.022631023,0.03944496,0.9519571)
(1413805371662863726,-0.02569273,0.039265387,0.95113003)
(1413805371726523394,-0.027021252,0.040766224,0.9506288)
(1413805371981833453,-0.016300458,0.0494611,0.9492158)
(1413805372045493121,-0.0142963305,0.049976893,0.94965714)
(1413805372109152789,-0.008933032,0.04775195,0.9503266)
(1413805372236960406,-0.03857412,0.12099701,0.94441026)
(1413805372364493365,-0.021787426,0.033196494,0.950679)
(1413805372428153033,-0.020630805,0.035991408,0.9498287)
(1413805372491812701,-0.02023542,0.037623513,0.94943154)
(1413805372555563922,-0.03142858,0.11988714,0.9394237)
(1413805372683096881,-0.018282969,0.041363996,0.94742554)
(1413805372746848101,-0.021364888,0.041509893,0.9469137)
(1413805372810629840,-0.015525366,0.04214426,0.9469344)
(1413805373062460894,0.0029184325,0.039152477,0.9468241)
(1413805373127860064,0.0013450265,0.040684987,0.94714826)
(1413805373193259234,1.2962394E-4,0.04444412,0.9475348)
(1413805373257010455,0.58735037,0.26724854,0.3741276)
(1413805373448325152,-0.01622278,0.03996486,0.9508272)
(1413805373512076373,-0.016028335,0.040741634,0.9506514)
(1413805373575858111,-0.016939593,0.040792253,0.95058304)
(1413805373639609332,-0.037479408,0.12390166,0.9411817)
(1413805373767142291,-0.02523197,0.038432334,0.94930166)
(1413805373830924029,-0.025300484,0.03827805,0.94895715)
(1413805373894705767,-0.012476005,0.031732544,0.9495619)
(1413805374086142535,0.015000899,0.024970328,0.94963247)
(1413805374150046344,0.009486909,0.027883548,0.9504587)
(1413805374213950152,8.132937E-4,0.030815164,0.9505622)
(1413805374267569537,-0.0035716158,0.03319749,0.9505657)
(1413805374524405474,-0.01707435,0.021090409,0.9515633)
(1413805374589926715,-0.017721899,0.01982169,0.95130223)
(1413805374655447955,-0.01594517,0.021352975,0.951321)
(1413805374851401324,-0.0166322,0.04420479,0.94690365)
(1413805374915335650,-0.018150704,0.047463696,0.9459721)
(1413805374979269976,-0.015822303,0.04870705,0.94593567)
(1413805375170126910,-0.016935715,0.0501658,0.9456443)
(1413805375233908648,-0.018776767,0.04994426,0.94551694)
(1413805375297690387,-0.01815686,0.048543695,0.94550693)
(1413805375552725787,-0.01247844,0.04033542,0.94579244)
(1413805375616507525,-0.010931967,0.040954266,0.94635874)
(1413805375680289263,-0.009986298,0.04163813,0.94650954)
(1413805375807822222,-0.027351398,0.120347664,0.93879074)
(1413805375935355181,-0.013510182,0.036608063,0.9488406)
(1413805375999106402,-0.015646141,0.03671668,0.94888204)
(1413805376062857623,-0.018899078,0.037832797,0.9484598)
(1413805376252921099,-0.031831846,0.045097265,0.9460816)
(1413805376315451617,-0.03021693,0.04559661,0.9456143)
(1413805376378012652,-0.028240599,0.045080997,0.94557405)
(1413805376440573687,-0.027782952,0.04659004,0.945208)
(1413805376572989459,0.12308374,0.2501099,0.83050984)
(1413805376636740680,-0.010935422,0.038945045,0.9453302)
(1413805376700522418,-0.010877363,0.039747406,0.9460731)
(1413805376764304156,-0.01163354,0.040327635,0.94638395)
(1413805376828055377,0.7245882,0.20319235,0.37881446)
(1413805377019339556,-0.017597737,0.048878103,0.947647)
(1413805377083090777,-0.022280576,0.049317826,0.9477365)
(1413805377146872515,-0.022179196,0.046269413,0.94774354)
(1413805377338431353,-0.0053261667,0.036389675,0.9482825)
(1413805377402060504,-0.009508436,0.036632027,0.94858545)
(1413805377465720172,-0.011273129,0.036162935,0.9487999)
(1413805377529623980,0.71803784,0.26320356,0.1835068)
(1413805377721060748,-0.033193856,0.03584627,0.947866)
(1413805377784689898,-0.027351491,0.036080778,0.9473164)
(1413805377848349566,-0.021457437,0.0370895,0.94720113)
(1413805378029868121,0.08521703,0.22673823,0.8613795)
(1413805378093619342,-0.018251866,0.03618501,0.9458003)
(1413805378157401080,-0.017970622,0.03716687,0.9458595)
(1413805378221182818,-0.021296907,0.040190652,0.9456278)
(1413805378289847369,-0.03215852,0.12501708,0.9336319)
(1413805378422293658,-0.015740765,0.038904604,0.9436873)
(1413805378486044879,-0.012209771,0.037690636,0.94389963)
(1413805378549826617,-0.008649639,0.036341373,0.9439458)
