@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
1.0,0.026750702277890274,7.0,207.0,382.2659028361473,0.033816425120772944,1.8466951827833202,228.18473337595213,1054.6497191559347,359.0,359.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.027450982481241226,1310.0,667.0,1079.27893474127,1.9640179910044977,1.6181093474381858,690.0166778733962,904.5291496313208,85.0,93.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.023529413514412366,926.0,196.0,414.58896225509113,4.724489795918367,2.1152498074239343,453.87542767512434,1365.328576410614,16.0,20.383544921875,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.023921570181846617,394.0,151.0,438.58336413594753,2.609271523178808,2.904525590304288,417.71860932382856,1262.3231876050438,8.42822265625,12.42822265625,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027300152855996903,377.0,398.0,511.7447737804055,0.9472361809045227,1.2857908888954912,271.49427374384766,1070.188512194698,231.0,271.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02769608050584793,598.0,645.0,720.2006016920267,0.9271317829457364,1.1165900801426771,353.94071384348325,1155.5923644772772,55.1661376953125,105.9742431640625,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.0273001529276371,349.0,409.0,387.4262508824069,0.8533007334963325,0.9472524471452491,436.88736371413256,1307.5416918622127,4.0,32.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027083335211500525,334.0,235.0,342.85010090274,1.421276595744681,1.4589365995861276,231.66417610985897,1001.1063431353493,36.36029052734375,36.36029052734375,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027712420374155045,452.0,224.0,429.21837813065696,2.017857142857143,1.9161534737975756,295.10596156339585,1165.7553300986342,17.0,66.841796875,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026348041254095733,110.0,224.0,393.3812504249922,0.49107142857142855,1.7561662965401437,318.21054386857907,1146.8314939416205,53.0,74.416259765625,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026470590382814407,1101.0,178.0,347.850244562618,6.185393258426966,1.9542148570933595,376.7937648929748,1254.0867870732231,15.0606689453125,17.4522705078125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026862747222185134,1119.0,138.0,265.7856841323061,8.108695652173912,1.925983218350044,368.3581489503045,1064.953441552935,65.0,65.0,no-stress
1.0,0.027614381164312363,1260.0,173.0,540.1559606177563,7.283236994219653,3.122288789698013,346.8700122628243,1114.7776281839356,351.0,351.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.0238095261156559,762.0,218.0,270.9274420450788,3.4954128440366974,1.2427864313994441,455.58342178020746,1088.3066359224927,25.0,25.397354125976562,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025058161056900428,814.0,949.0,738.647029116453,0.8577449947312961,0.7783424964346186,599.3654922951373,1017.9159912210688,44.0,50.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02509804144501686,551.0,711.0,557.6069431185114,0.7749648382559775,0.784257303964151,582.0637611936096,1102.4188727197327,22.0,38.62351989746094,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02418300864242372,463.0,340.0,501.05486565674863,1.361764705882353,1.4736907813433784,602.436819026228,1280.686457507844,8.943061828613281,31.05693817138672,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.023835786327254027,353.0,494.0,677.6464515013927,0.7145748987854251,1.3717539504076774,591.99256256409,1144.8445598345634,11.0,36.27287292480469,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026470590324606746,807.0,495.0,848.392380775215,1.6303030303030304,1.7139240015660908,544.568642668781,1069.3645045838698,47.0,117.19683837890625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026434279495367297,464.0,431.0,487.08133133094674,1.0765661252900232,1.1301190982156537,461.3211154564647,1176.4348242938177,40.0,80.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02676470801234245,445.0,645.0,480.3057757434627,0.689922480620155,0.7446601174317251,493.493471509373,1148.8349640551828,41.10546112060547,97.7474136352539,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02667406791785978,551.0,859.0,606.7382454796933,0.6414435389988359,0.7063309027703065,547.5453891345027,1109.012181059788,14.0,48.8221435546875,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024110387113911134,475.0,418.0,525.5138152024754,1.1363636363636365,1.2572100842164482,455.33653699911014,913.1121092509293,0.0,38.76568603515625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02497420234507636,531.0,949.0,597.5846700045643,0.559536354056902,0.6296993361481182,596.0803385225057,1168.891805315416,32.0,64.28666687011719,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02352941408753395,590.0,421.0,601.9184768659362,1.4014251781472684,1.429735099444029,580.4568480972857,1073.8919561397827,4.0,26.386154174804688,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026666668802499773,631.0,307.0,574.2153601012363,2.0553745928338762,1.870408339091975,500.1030316306911,1092.8414818838737,76.76558685302734,83.07970428466797,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02561274729669094,465.0,250.0,354.6838371290316,1.86,1.4187353485161263,421.71591763279827,1056.3066635475475,81.59195709228516,81.59195709228516,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.023529413528740405,525.0,138.0,278.5489587033797,3.8043478260869565,2.018470715241882,467.66640595860036,1155.082459272848,20.0,20.07537841796875,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02606408620571218,386.0,679.0,433.28858911619375,0.5684830633284241,0.6381275244715666,524.8334901201756,796.3780795657772,27.0,39.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02501325070153217,505.0,1198.0,551.0600331716751,0.42153589315525875,0.4599833331983932,560.1359503750522,1203.2311722568534,8.0,22.92852783203125,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02612368232355668,633.0,1056.0,664.4572075016475,0.5994318181818182,0.6292208404371662,564.8216201982991,1210.8066435498617,15.0,25.831573486328125,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02615487076720949,841.0,961.0,726.3389876423402,0.8751300728407908,0.7558158039982728,622.4490144600868,1218.7603209063934,11.0,61.82164001464844,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024509806101295082,742.0,352.0,607.2886634351918,2.1079545454545454,1.7252518847590677,545.5343553409858,1154.3934132953264,65.05107879638672,71.05107879638672,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.027521010488271713,939.0,443.0,888.8613621954745,2.119638826185102,2.00645905687466,589.3471102681692,992.1809152453568,41.0,67.27252197265625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.027450982481241226,684.0,722.0,942.7303915474772,0.9473684210526315,1.3057207639161734,655.1454844440586,953.3875618185563,31.0,55.18940734863281,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027124185115098953,2220.0,1339.0,920.5399771063569,1.6579536967886483,0.6874831793176676,285.17891887491595,924.6665683129845,42.0,754.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.024229693492608412,450.0,438.0,497.43483248097056,1.0273972602739727,1.135695964568426,381.4178004616476,1216.1494389324353,21.986328125,54.64453125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02332657344382385,377.0,472.0,436.2476710884041,0.798728813559322,0.9242535404415341,520.9977967800601,1408.4388245275004,18.5,38.5,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026559716598554092,493.0,160.0,432.4412532593238,3.08125,2.7027578328707738,272.83485949289155,1165.6139579553928,44.0,56.227783203125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027015252659718197,484.0,275.0,450.86508442678814,1.76,1.6395093979155932,419.3363925251293,1397.6106904397952,10.0,21.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.024767803714463587,294.0,296.0,265.8696430132122,0.9932432432432432,0.8982082534230142,293.14545890278634,1156.4058758049846,43.0,45.82470703125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027614381164312363,330.0,173.0,291.3645424828029,1.907514450867052,1.684188106837011,511.4562702095835,1395.33721021396,4.0,23.872802734375,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02523444333802099,291.0,347.0,345.23567517830804,0.8386167146974063,0.9949154904274007,560.4427693188298,1442.447603861476,40.0,103.595458984375,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027328433352522552,373.0,240.0,369.49829693478665,1.5541666666666667,1.5395762372282777,478.45746362883517,1375.818325984029,4.0,34.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02631579133632936,448.0,297.0,373.51490715158275,1.5084175084175084,1.257625950005329,486.94107998210984,1370.9642655278699,9.0,33.770751953125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025490198171500004,382.0,522.0,437.8251003678528,0.7318007662835249,0.8387454030035495,541.336013719093,1445.9601712826004,94.0,102.57421875,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.023856210988014936,465.0,157.0,226.2289937713979,2.961783439490446,1.4409490049133624,430.7249963823584,1405.2155019463778,3.0,16.796630859375,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02581699565052986,482.0,387.0,374.1730237896592,1.2454780361757105,0.9668553586296104,576.9901852289709,1491.4499056222667,14.0648193359375,58.4127197265625,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025605538202559248,823.0,262.0,312.86889607505015,3.1412213740458017,1.1941560918895044,404.94547369396514,1217.9321519623902,24.144775390625,24.144775390625,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026395175606012344,68.0,194.0,349.44492746958844,0.35051546391752575,1.8012625127298374,453.0168579885727,1366.1650792456223,15.0,15.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026715688407421112,635.0,252.0,331.72652526720196,2.5198412698412698,1.3163751002666744,325.35221890013014,1250.685386334888,53.0,53.0,no-stress
1.0,0.024929974228143692,1260.0,94.0,508.30545936894146,13.404255319148936,5.407504886903633,512.7503111200235,1177.452168024937,12.0,28.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02382353153079748,1002.0,961.0,1057.5388698757658,1.0426638917793964,1.1004566804118272,716.8841172155915,969.5336084185075,3.0,71.54800415039062,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024248368262002867,651.0,971.0,684.639038438822,0.670442842430484,0.7050865483407024,604.8801785718188,1054.1930134669437,8.0,38.644805908203125,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025285949930548668,347.0,792.0,389.9192228986718,0.43813131313131315,0.49232225113468664,628.4773920508032,1354.5096047005577,0.0,30.579116821289062,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.023284315830096602,485.0,628.0,477.31220735240976,0.7722929936305732,0.7600512855930092,565.4963324342109,1134.280734999185,35.0,42.1844482421875,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02315233963040205,359.0,409.0,429.1711991175304,0.8777506112469438,1.0493183352506856,596.8637234192153,1231.7911989041977,22.0,50.88555145263672,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02330532425216266,99.0,564.0,616.2103693213401,0.17553191489361702,1.0925715768108866,603.9660010319656,1117.071149395615,19.722631454467773,62.69305610656738,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026160992878048045,655.0,606.0,722.8538069002428,1.0808580858085808,1.1928280641918199,416.8661023337751,1307.442817789855,68.40939331054688,93.70211791992188,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02503770938477455,457.0,652.0,492.2907712932005,0.700920245398773,0.7550471952349701,377.24648191817926,1413.9201019981815,51.769805908203125,55.769805908203125,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02408963777124882,418.0,556.0,452.51874524964904,0.7517985611510791,0.8138826353410954,369.83256452385626,1388.387679460728,90.52743530273438,91.43667602539062,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025679951593760523,310.0,533.0,362.1584333541052,0.5816135084427767,0.6794717323716796,353.834574014651,1384.9197540414593,57.0,61.4752197265625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025226246529760268,435.0,832.0,447.9067828050554,0.5228365384615384,0.5383494985637685,535.9096231322153,1557.9585197384579,2.0,24.41412353515625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024411766789853573,352.0,652.0,379.2730632707754,0.5398773006134969,0.5817071522557905,532.767822695629,1518.2218168294016,60.0927734375,66.0927734375,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025054468411124416,316.0,566.0,421.46963866938324,0.558303886925795,0.7446460047162248,524.2238534880378,1512.5349296573117,69.0,69.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025343871105517914,0.0,1193.0,533.1803902220774,0.0,0.4469240488030825,742.5376686130804,1585.8782672866337,94.0,130.54283142089844,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02540494675707558,870.0,719.0,912.4196644573681,1.2100139082058414,1.269012050705658,600.0621006368137,984.7483136965855,83.0,83.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025521076775676624,682.0,2096.0,725.8341654620912,0.32538167938931295,0.3462949262700817,508.77211583631146,1154.1857095568862,23.0,72.564208984375,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02442810668920477,184.0,397.0,226.37530345943475,0.4634760705289673,0.5702148701748986,529.1099454322236,1337.1136655984672,13.999069213867188,24.000930786132812,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.027686276584863664,742.0,804.0,728.7638143084728,0.9228855721393034,0.9064226546125284,629.1833412895571,1098.2290045086656,28.0,40.17259979248047,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.023152339845322646,465.0,419.0,455.24047582694806,1.1097852028639619,1.0864927824032173,619.576485683175,1295.7568756865157,28.986831665039062,37.40374755859375,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025980394271512827,697.0,961.0,691.1669412943567,0.7252861602497399,0.7192163801189976,581.2101421288432,1264.7445010948777,51.0,75.27786254882812,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024387257057242095,226.0,241.0,194.80091376471174,0.9377593360995851,0.8083025467415424,609.960628504022,1468.3081643990272,8.0,10.8477783203125,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.023137256782501937,269.0,292.0,265.61143406229246,0.9212328767123288,0.9096281988434674,560.5751044238345,1518.3651315337947,17.0,25.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02852749145206283,589.0,821.0,742.190864038948,0.7174177831912302,0.9040083605833715,433.49173226339894,1403.0240525721888,368.782958984375,373.217041015625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.023529413539697144,229.0,252.0,265.1785188456783,0.9087301587301587,1.0522957097050727,635.7274151099077,1549.7468309317458,55.0,57.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025319695310748142,390.0,348.0,392.26337280792103,1.1206896551724137,1.1271936000227616,486.9956956084363,1478.1248025479658,86.0,88.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024400873627099726,275.0,274.0,190.47751069936544,1.0036496350364963,0.6951733967130126,597.1790946188733,1543.4947774209963,28.0,28.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025557811468325812,268.0,472.0,415.13021692672385,0.5677966101694916,0.8795131714549234,645.7658020450109,1594.7273661844729,4.0,52.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024473495160539944,573.0,431.0,509.62803936687766,1.3294663573085848,1.1824316458628252,575.1563420773653,1320.1874684903687,75.62628173828125,75.62628173828125,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02498184668797034,326.0,442.0,368.5865218998993,0.7375565610859729,0.8339061581445686,629.1891884348544,1374.9158183894372,84.0,90.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026838237419724464,517.0,247.0,441.0689437103092,2.0931174089068825,1.7857042255478106,474.83861969364165,1215.9338926838448,120.0,129.46218872070312,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024866312318904835,463.0,343.0,338.2236832296706,1.3498542274052479,0.986074878220614,544.9650301220693,1224.208179486511,44.0,46.761138916015625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025163400763024885,472.0,173.0,255.4246764303164,2.7283236994219653,1.4764432163602104,610.061852777275,1345.4595839099088,4.0,28.878005981445312,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.0236928123049438,410.0,173.0,232.58505916950176,2.3699421965317917,1.3444223073381605,597.1743225582038,1343.0515796041964,34.0,36.5936279296875,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024019609903916717,182.0,115.0,183.3674661561587,1.5826086956521739,1.594499705705728,608.3634355701774,1411.0947119068683,20.0,20.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025735296262428164,470.0,635.0,452.62245490398374,0.7401574803149606,0.7127912675653287,494.31109746179254,1209.8891574478534,20.0,46.219146728515625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024705884233117103,446.0,307.0,392.51502848649164,1.4527687296416938,1.2785505813892235,499.1299024973534,1279.243216557746,9.335464477539062,24.664535522460938,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024346407192448776,330.0,393.0,343.9923213804717,0.8396946564885496,0.8752985276856786,524.9755157004327,1359.7844883173166,10.0,18.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.024910875511440365,419.0,712.0,415.6677287220351,0.5884831460674157,0.5838029897781393,527.1832495000477,1344.675168258513,29.0,73.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025070030109158585,430.0,201.0,266.8825766496048,2.1393034825870645,1.3277740131821134,525.5124505646844,1371.2302878194841,26.0,61.267486572265625,?,?,?,?,?,?,?,?,?,?,?,no-stress
