@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
1.0,0.025344954872572864,1.0,455.0,608.2853596761174,0.002197802197802198,1.3368909003870713,348.0449207923416,1333.4374652946751,486.0,486.0,no-stress
1.0,0.0291021691733285,350.0,343.0,659.7351335755243,1.0204081632653061,1.9234260454096919,391.2269691813575,1354.3824302185317,535.342529296875,535.3424987792969,no-stress
1.0,0.02752941384911537,471.0,408.0,636.4870682581792,1.1544117647058822,1.560017324162204,339.69700207861666,1294.1095496151313,363.0,363.0,no-stress
1.0,0.02622549212537706,209.0,112.0,237.21061377789815,1.8660714285714286,2.1179519087312335,309.6169102205446,1386.8566875331026,213.0,213.0,no-stress
1.0,0.026643600753125024,326.0,553.0,401.7584491187608,0.5895117540687161,0.7265071412635818,214.54610342664256,1235.7725964453102,101.0,101.6546630859375,no-stress
1.0,0.02595155927188256,478.0,285.0,638.5502549398711,1.6771929824561405,2.2405272103153373,352.19475925753454,1265.4276257626302,347.0,347.0,no-stress
1.0,0.023707666688344696,1527.0,160.0,453.6638710377229,9.54375,2.835399193985768,327.2846284271195,1347.1197158624166,128.7763671875,128.7763671875,no-stress
1.0,0.0270588256418705,1044.0,185.0,535.6376364144653,5.643243243243243,2.895338575213326,281.85329696277245,1315.5718990237262,113.0,115.0,no-stress
1.0,0.028186276322230697,216.0,96.0,533.6274429630741,2.25,5.558619197532022,273.25769484288065,1223.4199632979548,102.0,120.5906982421875,no-stress
1.0,0.029044119641184807,511.0,252.0,448.45672108574473,2.0277777777777777,1.7795901630386697,289.1030012738124,1316.5068008433086,105.0,105.0,no-stress
1.0,0.026879087012882035,279.0,391.0,387.14505945874134,0.7135549872122762,0.990140817030029,326.262859637745,1375.905863847422,128.0,128.0,no-stress
1.0,0.026984128923643203,371.0,340.0,312.8844018332714,1.0911764705882352,0.9202482406860923,263.20453132377634,1251.236477431415,106.0,106.0,no-stress
1.0,0.02608695853015651,692.0,380.0,488.9532395080384,1.8210526315789475,1.286719051336943,383.6561350276379,1357.8375569101236,181.0,181.0,no-stress
1.0,0.02670401698421864,570.0,337.0,462.0617161125496,1.6913946587537092,1.3711030151707704,346.268427611187,1329.7723783843853,138.0,138.0,no-stress
1.0,0.02727272937243635,345.0,178.0,199.09774101591626,1.9382022471910112,1.1185266349208778,228.56533034692967,1251.7935111269412,68.0,68.0,no-stress
1.0,0.025294119864702223,175.0,139.0,219.13901357609748,1.2589928057553956,1.5765396660150899,237.22807235806408,1299.4327471191368,54.0,54.0,no-stress
1.0,0.026728588303453045,625.0,334.0,622.6450829103005,1.8712574850299402,1.8642068350607799,345.83245093701817,1320.9600624856998,108.0,130.0,no-stress
1.0,0.024754903744906187,2318.0,96.0,512.1355955505044,24.145833333333332,5.334745786984421,330.6733390351186,1287.611894575557,187.0,187.0,no-stress
1.0,0.025735296308994293,1294.0,128.0,284.9622972504803,10.109375,2.226267947269377,335.3616814621118,1424.7531211781802,12.0,20.0,no-stress
1.0,0.027731094509363174,322.0,208.0,319.65643592782993,1.5480769230769231,1.536809788114567,241.8564091531498,1296.786869662314,109.0,109.0,no-stress
1.0,0.02584670450199734,519.0,139.0,206.82993962201894,3.7338129496402876,1.4879851771368269,299.76604622849976,1394.3673111917478,24.0,26.6651611328125,no-stress
1.0,0.026470590382814407,564.0,142.0,270.97280407414263,3.971830985915493,1.9082591836207228,275.6641138226947,1324.3269927727792,55.0,55.0,no-stress
1.0,0.02652826050625128,244.0,252.0,458.11165847499666,0.9682539682539683,1.817903406646812,353.03760901093375,1408.3073130706325,76.0,79.0941162109375,no-stress
1.0,0.02647059007237355,431.0,274.0,469.2823235776506,1.572992700729927,1.7127092101374108,328.1951454469357,1427.4003243650516,142.591796875,150.298583984375,no-stress
1.0,0.0265069011322878,230.0,434.0,538.3399716879551,0.5299539170506913,1.2404146813086523,243.04049391812296,1253.902889163484,384.0,388.20556640625,no-stress
1.0,0.026605154004167107,518.0,974.0,664.6336578333284,0.5318275154004107,0.6823754187200497,361.35282692966183,1356.8698764854253,122.7984619140625,242.10107421875,no-stress
1.0,0.029620360701959184,473.0,793.0,672.3123241003448,0.5964691046658259,0.847808731526286,410.78477548215716,1397.2928176368196,398.0,398.0,no-stress
1.0,0.027357611805200577,389.0,321.0,465.9350497245919,1.2118380062305296,1.451511058332062,294.84999353449876,1367.9480368155323,80.0,80.0,no-stress
1.0,0.02780748869885098,442.0,343.0,508.10075595034544,1.2886297376093294,1.4813433118085872,271.546539427183,1319.5990659975253,83.819580078125,83.819580078125,no-stress
1.0,0.029857399450107056,262.0,340.0,386.9503929285924,0.7705882352941177,1.1380893909664482,326.50424133776175,1367.6873448504398,125.0,125.0,no-stress
1.0,0.026196080595254898,198.0,423.0,640.9207763478942,0.46808510638297873,1.5151791403023502,407.9205602677847,1376.311982082675,229.21844482421875,229.21844482421875,no-stress
1.0,0.02614379293906192,74.0,380.0,517.0372367344396,0.19473684210526315,1.3606243071958937,325.04546733354664,1346.4520821019785,434.0484619140625,434.0484619140625,no-stress
1.0,0.02651727558778865,577.0,767.0,408.95799650117715,0.7522816166883963,0.5331916512401267,299.88253055909576,1365.4725639529506,25.0,61.0,no-stress
1.0,0.025490198051556945,898.0,118.0,279.5305732509934,7.610169491525424,2.368903163144012,289.22412881523496,1383.105158844689,9.0,9.0,no-stress
1.0,0.023965143495135836,246.0,121.0,232.9537470687081,2.0330578512396693,1.9252375790802323,359.5509143912967,1458.9386811813713,28.0,28.0,no-stress
1.0,0.024019609903916717,717.0,128.0,335.7175813761271,5.6015625,2.622793604500993,358.79098424511534,1453.674868921733,28.0,28.0,no-stress
1.0,0.024264707695692778,211.0,133.0,225.03125576132928,1.586466165413534,1.691964329032551,268.05836849043374,1338.7249187560226,41.0,41.0,no-stress
1.0,0.023529413555349623,220.0,106.0,149.1071063029356,2.0754716981132075,1.4066708141786377,324.6064289458235,1422.009948387286,2.0,4.4375,no-stress
1.0,0.027375567704439163,612.0,416.0,693.918147272294,1.4711538461538463,1.668072469404553,429.5425211306606,1372.5232424696846,418.0,418.0,no-stress
1.0,0.025392159074544906,513.0,309.0,549.5882533503757,1.6601941747572815,1.7786027616517013,358.3277753751763,1422.8755625144013,39.0,89.0,no-stress
1.0,0.026470590382814407,432.0,391.0,544.084056667543,1.104859335038363,1.3915193265154553,347.2459999837578,1336.4970149432993,145.0,145.0,no-stress
1.0,0.02651321612622427,504.0,363.0,659.2621112014061,1.3884297520661157,1.8161490666705402,383.5199406089103,1344.9425757367144,219.0,219.0,no-stress
1.0,0.026688455293575924,381.0,300.0,490.7766196943242,1.27,1.6359220656477473,307.8693502197077,1322.7242519256777,149.0,149.0,no-stress
1.0,0.02361111288579802,467.0,364.0,556.4051752053064,1.282967032967033,1.5285856461684242,363.8056115125575,1329.8201993201228,177.0,177.12744140625,no-stress
1.0,0.023284315209214885,34.0,364.0,591.2775063063207,0.09340659340659341,1.624388753588793,392.43234579267846,1375.5797818156811,100.0,106.874267578125,no-stress
1.0,0.025980394217185676,184.0,242.0,289.05615260106185,0.7603305785123967,1.1944469115746357,343.8586592793855,1408.566411937094,91.0,91.0,no-stress
1.0,0.02631976082921028,801.0,917.0,1272.6400617690424,0.8735005452562704,1.3878299474035358,357.2303760779323,1204.3315926906453,13.0,403.0,no-stress
1.0,0.026470590249768326,272.0,252.0,277.0351612898897,1.0793650793650793,1.099345878134483,341.2891333383041,1438.9693027428166,34.5006103515625,34.5006103515625,no-stress
1.0,0.026470590382814407,239.0,112.0,265.308321681494,2.1339285714285716,2.368824300727625,299.8596432981599,1334.729827715733,238.0,238.0,no-stress
1.0,0.025925927691989474,201.0,128.0,374.12898556661924,1.5703125,2.9228826997392128,333.93126348154357,1375.2153120965388,364.0,364.0,no-stress
1.0,0.026666668616235255,63.0,136.0,401.68620379217674,0.4632352941176471,2.9535750278836526,325.6319726212386,1356.5026746234769,378.0,378.0,no-stress
1.0,0.02647059011672224,294.0,199.0,373.37691383404814,1.4773869346733668,1.8762658986635585,360.5651457198071,1416.2887306976695,16.0,46.7913818359375,no-stress
1.0,0.026143793016672134,409.0,128.0,233.12068009113278,3.1953125,1.8212553132119749,291.76562850554853,1344.5372036851413,36.31683349609375,36.31683349609375,no-stress
1.0,0.02549019828438759,571.0,147.0,259.3893365889561,3.8843537414965987,1.764553310128953,319.2313921336605,1399.4848538089295,33.0,33.0,no-stress
1.0,0.025980394100770354,35.0,381.0,509.1580773877843,0.09186351706036745,1.3363729065296177,425.80898315382774,1469.089026407567,40.0,84.1204833984375,no-stress
1.0,0.026847664266824722,733.0,198.0,642.7363153191525,3.702020202020202,3.246143006662386,392.24723224959035,1327.3854855374257,239.0,242.580078125,no-stress
1.0,0.02816399491646073,1330.0,150.0,487.95282893441805,8.866666666666667,3.253018859562787,316.11869140106126,1246.9600758180381,264.0,264.0,no-stress
1.0,0.026330534368753433,880.0,81.0,400.08524398215445,10.864197530864198,4.939323999779685,302.3701019738348,1255.125985559083,186.0,186.0,no-stress
1.0,0.022712419896076124,503.0,379.0,553.8849359813145,1.3271767810026385,1.4614378258082177,312.2993405017911,1253.1347683345934,22.17376708984375,31.02618408203125,stress
1.0,0.02083333465270698,757.0,106.0,675.4249090341166,7.1415094339622645,6.371933104095439,426.4109373456052,1262.1583833004706,85.0,111.18408203125,stress
1.0,0.02190476299396583,741.0,565.0,788.6796556163056,1.311504424778761,1.3958931957810718,521.8071571340314,1332.1115554964904,75.0,161.0,stress
1.0,0.021759924456113723,551.0,666.0,644.3975446208095,0.8273273273273273,0.9675638808120263,406.7700697960911,1349.965522095423,115.0,117.25048828125,stress
1.0,0.020915033478362887,658.0,826.0,733.6634341937047,0.7966101694915254,0.8882123900650177,577.3069226304817,1335.9761303060302,38.0,92.370361328125,stress
1.0,0.020352941863238813,577.0,844.0,645.4290682407072,0.683649289099526,0.7647263841714541,538.0549374136651,1329.4110241144635,71.0,90.2252197265625,stress
1.0,0.019529412537813186,224.0,402.0,337.19752190973844,0.5572139303482587,0.838799805745618,483.1633318939006,1411.5175033813916,4.0,40.601318359375,stress
1.0,0.022136224139677852,192.0,637.0,604.0693504020173,0.30141287284144425,0.948303532813214,457.3631386350836,1375.9951245961574,85.0,215.718505859375,stress
1.0,0.022816400974988937,1265.0,166.0,734.8201423265191,7.620481927710843,4.4266273634127655,434.7620479730997,1409.5140002378344,554.0,554.0,stress
1.0,0.021786493766638968,5.0,118.0,680.7820091810084,0.0423728813559322,5.769339060856004,358.25474576758177,1280.718818672112,10.0,67.4951171875,stress
1.0,0.020769790435830753,549.0,424.0,615.1491055232883,1.294811320754717,1.4508233620832272,486.0955386395115,1260.1490034921605,80.0,104.653076171875,stress
1.0,0.019063181554277737,297.0,299.0,354.84232016808704,0.9933110367892977,1.1867636126022978,387.8026358541959,1324.581916185582,40.0,45.18994140625,stress
1.0,0.020220588892698288,530.0,493.0,544.5341209290474,1.075050709939148,1.1045316854544571,504.6559914312721,1399.1468319775295,47.0,80.262451171875,stress
1.0,0.020382474670991486,883.0,1375.0,985.9241769117248,0.6421818181818182,0.717035765026709,597.5464084369116,1407.2736039467218,251.0,252.230224609375,stress
1.0,0.02069327810646168,684.0,913.0,643.9161458591999,0.7491785323110625,0.7052750776113909,485.7958370860522,1281.1722655354138,117.0,122.1279296875,stress
1.0,0.020142603214039947,565.0,522.0,696.4879020153764,1.082375478927203,1.3342680115237098,431.89758847357257,1318.0580619657112,54.0,80.76708984375,stress
1.0,0.02184874058834144,349.0,341.0,414.38095699072943,1.0234604105571847,1.2151934222602037,346.39406615215614,1148.9625458318972,66.0,68.0,stress
1.0,0.022812053334058786,560.0,686.0,623.6319391547509,0.8163265306122449,0.9090844594092578,349.0717794500135,1360.8870703156663,71.0,85.0,stress
1.0,0.02058823626222355,595.0,943.0,638.7057636750027,0.630965005302227,0.6773125807794302,464.90409461495034,1335.9486529420515,87.0,87.3934326171875,stress
1.0,0.021568628685439333,383.0,277.0,452.71050704485106,1.3826714801444044,1.6343339604507259,248.32931741399716,1221.5413596793057,50.0,60.0,stress
1.0,0.022156864032149316,491.0,319.0,503.98902116520276,1.5391849529780564,1.5799028876652124,357.9838202805271,1429.5724760429855,39.0,83.0,stress
1.0,0.02130911293823053,593.0,1166.0,641.7779829363917,0.5085763293310464,0.5504099339077115,513.5430031155361,1380.1642927781677,88.0,97.0726318359375,stress
1.0,0.020965309921078958,722.0,887.0,778.753133743251,0.8139797068771139,0.8779629467229437,421.0199090317034,1192.1290108209937,381.0,381.0,stress
1.0,0.020000000794728596,539.0,235.0,409.3544470705977,2.293617021276596,1.7419338173216923,452.85286309908565,1350.022180261153,2.0,62.270263671875,stress
1.0,0.02058823611587286,466.0,182.0,354.52409335821204,2.5604395604395602,1.947934578891275,441.1534434675288,1323.7705376808062,8.0,35.9320068359375,stress
1.0,0.022222223381201427,452.0,382.0,518.1835909725955,1.1832460732984293,1.3565015470486794,333.0808480469208,1294.0826923498848,81.0,81.0,stress
1.0,0.021786493352717824,532.0,434.0,557.4386782105714,1.2258064516129032,1.284420917535879,347.1495039038566,1309.9245106671024,97.0,111.3355712890625,stress
1.0,0.02247899298423103,276.0,482.0,609.4028106002406,0.5726141078838174,1.2643211838179267,392.0039175399214,1410.4042180997667,273.7793884277344,276.4714660644531,stress
1.0,0.020955883257556707,0.0,526.0,586.8333025423493,0.0,1.115652666430322,469.21200485502385,1559.3352913251051,20.0,68.0,stress
1.0,0.020569738000631332,736.0,945.0,805.6548426792142,0.7788359788359789,0.8525448070679515,547.497323550736,1334.627850769804,125.0,141.4600830078125,stress
1.0,0.020283976312855195,429.0,499.0,488.197622375595,0.8597194388777555,0.978351948648487,425.80523697291983,1303.9420072690855,60.0,65.1864013671875,stress
1.0,0.02005347664552656,553.0,762.0,639.3800972140225,0.7257217847769029,0.8390814924068537,477.44329974236996,1334.1019859187254,151.0,153.3297119140625,stress
1.0,0.020876586765927428,497.0,575.0,639.4781027714388,0.8643478260869565,1.11213583090685,508.361290695277,1220.2292589175056,151.0,163.428466796875,stress
1.0,0.020471918286155848,728.0,988.0,888.8858563802503,0.7368421052631579,0.8996820408706987,542.3445128615189,1297.443694130166,260.0,260.0,stress
1.0,0.022396515640947554,107.0,783.0,424.0316029444069,0.13665389527458494,0.5415473856250408,311.54808443374304,1314.792539817935,387.0,387.0,stress
1.0,0.022464987422738756,95.0,610.0,565.2841541165553,0.1557377049180328,0.9266953346173038,424.36952764560556,1462.2567398604813,561.1619873046875,561.1620178222656,stress
1.0,0.022128852816032513,614.0,461.0,635.2743671341266,1.331887201735358,1.3780355035447431,403.88812610922275,1340.3571579048566,36.0,72.682373046875,stress
1.0,0.021918768661894968,251.0,483.0,257.7051276470838,0.5196687370600414,0.5335509889173579,322.39562286774407,1334.5232397359596,42.0,42.6705322265625,stress
1.0,0.02107843228926261,316.0,409.0,403.02653631568927,0.7726161369193154,0.9853949543170887,465.7082708258742,1348.3202345219283,62.0,62.0,stress
1.0,0.02165775525976311,415.0,354.0,485.5978736848832,1.1723163841807909,1.3717454058895007,471.9343858717391,1293.866651526091,105.0,105.4599609375,stress
1.0,0.021342383769269172,400.0,445.0,466.4334100327186,0.898876404494382,1.0481649663656598,467.6717336463718,1273.354823317577,75.0,75.1434326171875,stress
1.0,0.020545610375162483,547.0,1181.0,646.8031655892687,0.46316680779000846,0.547674145291506,518.8247709080993,1380.2017977547434,99.0,99.166259765625,stress
1.0,0.021670048414119358,388.0,966.0,745.5252785396716,0.40165631469979296,0.7717652986953122,509.1813254637406,1395.0085541482354,125.0,131.229736328125,stress
1.0,0.022624435762946423,377.0,236.0,517.9782354570093,1.597457627118644,2.194823031597497,433.4011531199876,1312.0324282181225,28.05487060546875,133.44439697265625,stress
1.0,0.022035482206514904,526.0,322.0,698.5931168655297,1.6335403726708075,2.169543841197297,530.3749671811732,1495.4736648915045,85.0,172.0,stress
1.0,0.021568628441956308,613.0,604.0,711.1442119473664,1.0149006622516556,1.177391079383057,531.7759318249198,1462.020956311388,128.0,128.0,stress
1.0,0.020308123968009437,418.0,479.0,496.2689944793524,0.872651356993737,1.0360521805414455,545.0262871399584,1547.061715199373,70.0,89.0,stress
1.0,0.020074697211384773,369.0,314.0,434.4010362308065,1.1751592356687899,1.3834427905439697,529.4197940613382,1540.6070759729782,73.0,73.0,stress
1.0,0.02291666844394058,209.0,246.0,286.93405358253904,0.8495934959349594,1.1663985917989392,384.27571694308523,1476.161250244736,50.911865234375,71.2442626953125,stress
1.0,0.020728292209761485,431.0,816.0,756.5030718382159,0.5281862745098039,0.9270870978409508,556.6214008726879,1467.0597985797808,194.0,194.0,stress
