@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.590178593993187,0.2809523940086365,455.0,471.0,417.63626429863655,0.9660297239915074,0.8867011980862771,353.1190103134835,1369.5818420144924,27.0,29.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5897059089997235,0.2666666805744171,275.0,555.0,306.60880136953944,0.4954954954954955,0.5524482907559269,405.75585939408137,1437.1275009213623,27.0,27.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5951172141358256,0.2666666805744171,256.0,1086.0,286.7414637498013,0.23572744014732966,0.2640344970071835,409.7700928328786,1440.5876206373869,9.0,9.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6033450877162773,0.26760564765460054,429.0,1238.0,405.6029675702112,0.3465266558966074,0.32762759900663263,430.2328116158906,1457.3101777438687,35.0,35.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.589527054412945,0.2666666805744171,174.0,597.0,207.0268885327072,0.2914572864321608,0.34677870775997854,428.6343272260679,1457.143717882469,16.0,16.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5929487408735813,0.2666666805744171,2.0,648.0,474.6378391519997,0.0030864197530864196,0.7324658011604933,367.946810186629,1389.3107473183052,18.0,48.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5635714207376753,0.2666666805744171,374.0,564.0,401.96879300471966,0.6631205673758865,0.712710625894893,353.89528009319656,1286.5158346871235,25.0,27.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6100609840416327,0.32682927861446287,374.0,757.0,588.6857630872291,0.4940554821664465,0.7776562260069078,441.75959257351474,1400.7526465735677,3.0,21.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5545454540035941,0.2666666805744171,611.0,353.0,444.5309913398232,1.7308781869688386,1.2592945930306605,405.8114039362996,1393.9812288602116,62.0,72.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5447916636864344,0.2666666805744171,493.0,185.0,248.7294437474867,2.6648648648648647,1.3444834797161442,436.06271182236856,1461.989344792192,40.0,40.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5673611263434092,0.2666666805744171,404.0,278.0,364.76232645210655,1.4532374100719425,1.3120946994680092,364.2631384563651,1355.2949568744677,49.0,53.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5781250178813935,0.2666666805744171,403.0,311.0,399.36613020122263,1.2958199356913183,1.2841354668849603,414.9554562881202,1410.411756353095,27.0,51.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5425000031789143,0.2266666829586029,656.0,219.0,309.9076525835289,2.9954337899543377,1.41510343645447,483.3271929633031,1514.0489529384392,7.0,33.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5925000250339508,0.2666666805744171,429.0,639.0,468.5844228335019,0.6713615023474179,0.7333089559209732,387.9562323526553,1314.5970878670387,3.0,19.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5704081532906513,0.2666666805744171,136.0,799.0,413.5833339814203,0.1702127659574468,0.5176262002270592,420.8846316098378,1417.430358829188,13.0,27.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.5676470749518451,0.2980392277240753,2220.0,876.0,1338.5265056270819,2.5342465753424657,1.5279982940948422,312.0022846080375,969.9698372547462,544.0,1288.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.582065242788066,0.2666666805744171,663.0,1128.0,691.4966786996441,0.5877659574468085,0.6130289704784079,454.1176031310369,1333.8995217964825,18.0,54.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.5815789652498145,0.2666666805744171,213.0,774.0,246.16865997255076,0.2751937984496124,0.31804736430562114,273.03619018043514,1278.6800140944474,5.0,5.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.5813702138570639,0.2666666805744171,444.0,1820.0,610.9591331979569,0.24395604395604395,0.33569183142744885,482.41982432107693,1421.3164053092296,19.0,37.0,no-stress
0.5715909220955588,0.30909092046997766,1260.0,168.0,538.5723876777566,7.5,3.2057880218914088,340.15543494095135,1298.2040340872245,21.0,21.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6858333508173625,0.3777778049310048,422.0,227.0,396.9479298691497,1.8590308370044053,1.7486692945777518,372.79714331811977,1359.9970494687486,113.0,119.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5855769515037537,0.2666666805744171,699.0,184.0,379.46959940346585,3.7989130434782608,2.062334779366662,348.04597215301413,1335.136845790085,37.0,55.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5634615283745986,0.2666666805744171,270.0,210.0,223.2885201118372,1.2857142857142858,1.0632786671992247,403.96848340359827,1433.1520201651738,33.0,49.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5645833313465118,0.2666666805744171,451.0,184.0,282.3625115906551,2.4510869565217392,1.534578867340517,435.19869590500593,1464.2824305498111,36.0,44.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.568269261947045,0.2666666805744171,406.0,202.0,293.89037417868013,2.00990099009901,1.4549028424687136,424.59354554285164,1454.7671608159603,47.0,57.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.5683593861758709,0.28125001303851604,1675.0,1381.0,1136.5032702865449,1.2128892107168718,0.8229567489402931,329.7127256749968,1251.25156033062,222.0,890.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.5156250037252903,0.3083333447575569,545.0,108.0,404.3234862578888,5.046296296296297,3.7437359838693407,292.01894478593994,1288.2233292375222,1.0,13.0,no-stress
0.6090909242630005,0.2666666805744171,214.0,539.0,246.5788311687334,0.3970315398886827,0.45747464038726043,290.9667957699939,1299.5464457031612,21.0,21.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6674242543451714,0.38585861614256195,281.0,539.0,318.6614371211974,0.5213358070500927,0.5912086031933161,195.96574238829663,1210.512449639475,46.0,46.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6609375067055225,0.3333333432674408,167.0,320.0,200.8971452876015,0.521875,0.6278035790237546,383.668841786106,1408.7667168333455,37.0,39.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6470588445663452,0.3803921850288616,333.0,269.0,272.02742856070637,1.237918215613383,1.0112543812665664,357.9129171715865,1385.775976104303,52.0,52.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6397727538238872,0.3333333432674408,361.0,361.0,361.5461632102281,1.0,1.0015129174798563,183.71613896523323,1188.604694566698,55.0,55.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6076612953216799,0.28602151813045623,381.0,496.0,427.68975883050047,0.7681451612903226,0.8622777395776219,275.64438329886457,1177.408128519992,66.0,68.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6104166805744171,0.2666666805744171,318.0,168.0,271.7269202329725,1.8928571428571428,1.6174221442438839,255.41925063742195,1226.3676788864934,12.0,14.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6071428656578064,0.27142858505249023,364.0,201.0,338.1686430702621,1.8109452736318408,1.682431060051055,341.09454559682206,1344.2324153053996,20.0,32.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6205357100282397,0.31904762983322144,610.0,202.0,332.2651125648447,3.01980198019802,1.6448767948754688,320.8160426336401,1340.7559820663207,35.0,47.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6066176505649791,0.32549020648002625,150.0,269.0,151.0189228268005,0.5576208178438662,0.561408635043868,362.75828035911434,1400.6775845004845,5.0,5.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.612500011920929,0.32549020648002625,207.0,269.0,223.13571639791257,0.7695167286245354,0.8295008044532066,468.65717951518366,1474.026534792828,17.0,25.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6325000077486038,0.3333333432674408,328.0,311.0,310.7699825139445,1.0546623794212218,0.9992603939355129,374.86953792848453,1387.2779435888074,3.0,35.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.7039473872435721,0.3929824891843294,190.0,327.0,284.08515390041913,0.581039755351682,0.8687619385333918,387.28413531820047,1237.9244248167406,70.0,70.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6291666626930237,0.31111112236976624,454.0,387.0,421.30054855910777,1.17312661498708,1.088631908421467,334.50282800369996,1312.8079040429081,29.0,29.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6221153873663682,0.32307693362236023,207.0,193.0,248.13601996877713,1.072538860103627,1.2856788599418505,355.59804245801524,1388.1821393592118,31.0,31.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.596666677792867,0.32000001072883605,236.0,235.0,270.51661435033446,1.004255319148936,1.1511345291503594,367.11360234562824,1396.2454544548168,66.0,66.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6083333412806193,0.32000001072883605,263.0,260.0,166.39451929872396,1.0115384615384615,0.6399789203797076,390.90652941394865,1398.131964334292,0.0,8.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6179687567055225,0.32500001043081284,195.0,285.0,260.3306382889524,0.6842105263157895,0.9134408361015873,247.6767817108748,1273.12217896525,60.0,64.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6403846328075116,0.34358975749749404,295.0,218.0,339.8998469043059,1.353211009174312,1.5591736096527793,196.4143651913824,1137.1208431306468,57.0,57.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.638888912068473,0.3481481638219621,301.0,277.0,344.1077501789248,1.0866425992779782,1.2422662461333025,217.708093251772,1198.5426898422656,14.0,14.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6446428682122912,0.36666668951511383,144.0,219.0,179.4781839952123,0.6575342465753424,0.8195350867361293,297.25454817573984,1298.1639643578837,4.0,20.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.665833342075348,0.37333335876464846,261.0,227.0,266.90751866386194,1.1497797356828194,1.1758040469773654,207.2855883772648,1131.7994132115357,33.0,33.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6593750144044558,0.38333336263895035,272.0,386.0,299.40213163612435,0.7046632124352331,0.7756531907671615,355.8354071377365,1375.6423673146085,27.0,35.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6796874925494194,0.3875000309199095,207.0,252.0,323.0430782072013,0.8214285714285714,1.2819169770127035,358.71607616271115,1384.0519791417612,83.0,83.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6163461529291593,0.32307693362236023,710.0,185.0,274.61140345927095,3.8378378378378377,1.4843859646447077,311.66843905822213,1336.9874885966738,58.0,58.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6048913183419601,0.2666666805744171,306.0,361.0,283.6924768757468,0.8476454293628809,0.7858517364979136,369.57516298537524,1301.432426745556,19.0,31.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6048077023946322,0.32307693362236023,255.0,210.0,290.4847982489781,1.2142857142857142,1.3832609440427528,395.97699103024513,1378.867289984989,71.0,71.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5850000222524007,0.2666666805744171,293.0,218.0,302.49505648589894,1.3440366972477065,1.3875920022288943,413.0815377407634,1382.3802616303058,1.0,37.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.592647068640765,0.32156863808631897,599.0,269.0,381.4487209316374,2.2267657992565058,1.4180249848759756,380.9312329672182,1228.0383209039212,12.0,68.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6099999964237213,0.32000001072883605,445.0,143.0,243.99156688919444,3.111888111888112,1.7062347334908703,257.080917150923,1173.7257165570684,18.0,36.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6068181883205067,0.30909092046997766,227.0,151.0,311.68078068712987,1.5033112582781456,2.0641111303783437,323.4800754683317,1228.7700073731144,1.0,29.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6316176723031437,0.3333333432674408,156.0,269.0,209.90048525690162,0.5799256505576208,0.7802992016985191,337.9207025070454,1364.6267630548684,44.0,50.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6228448316968721,0.3287356423920599,285.0,479.0,343.68031803945945,0.5949895615866388,0.717495444758788,373.79230225735495,1402.2432154441149,24.0,40.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.643500030040741,0.3333333432674408,343.0,1161.0,387.6168648892762,0.2954349698535745,0.3338646553740536,302.49651413029477,1289.830232097798,63.0,63.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6480769515037537,0.3384615503824674,98.0,210.0,326.944861782462,0.4666666666666667,1.5568802942022,246.15977537988377,1248.7814590592818,13.0,33.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6437500238418579,0.35333335101604463,299.0,302.0,318.0270154212241,0.9900662251655629,1.0530695874874971,275.81550413907377,1211.5057206663967,12.0,12.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6656250175502565,0.39629633062415653,295.0,589.0,329.18223875267785,0.5008488964346349,0.5588832576446143,273.978291066063,1255.4793388581643,47.0,47.0,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,0.6472222341431512,0.35555557409922284,601.0,142.0,324.0502496618126,4.232394366197183,2.2820440117029057,195.9579308839103,1180.4213032130344,30.0,32.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.631250003973643,0.3500000163912773,299.0,193.0,267.8953795626115,1.549222797927461,1.3880589614643082,226.5095755249688,1239.9010769685615,6.0,14.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6383333404858907,0.35555557409922284,45.0,235.0,234.688959927312,0.19148936170212766,0.9986764252226042,446.429228138667,1435.6211242008612,22.0,30.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6494791706403097,0.3083333447575569,437.0,362.0,505.1177315692966,1.207182320441989,1.395352849638941,295.91094578947786,1221.9390132273938,139.0,139.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6383928656578064,0.3142857253551483,605.0,201.0,379.96316854219856,3.009950248756219,1.8903640225980027,271.1203846927252,1248.2700676759405,89.0,91.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6238636482845653,0.3333333432674408,714.0,151.0,241.11238381939737,4.728476821192053,1.5967707537708435,262.10897544839264,1257.5127824627102,48.0,52.0,stress
