@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.7250000238418579,0.46666669845581055,0.0,0.067,421.0,no-stress
0.5525000095367432,0.3066666781902313,1.0198039027185568,0.075,471.0,no-stress
0.6708333492279053,0.3777778049310048,1.3437096247164249,0.109,320.0,no-stress
0.625,0.3333333432674408,0.0,0.067,379.0,no-stress
0.625,0.3333333432674408,0.0,0.075,850.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.058,707.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,1439.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.067,825.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.092,1136.0,no-stress
0.6875,0.40000003576278687,0.0,0.109,976.0,no-stress
0.628125011920929,0.3333333432674408,0.5590169943749475,0.092,379.0,no-stress
0.5041666626930237,0.222222238779068,0.6666666666666666,0.075,446.0,no-stress
0.625000019868215,0.3333333432674408,0.3333333333333333,0.083,698.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.084,413.0,no-stress
0.4524999976158142,0.24000001549720765,1.2649110640673518,0.083,252.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,219.0,no-stress
0.6625000238418579,0.3333333432674408,0.0,0.067,792.0,no-stress
0.625,0.3333333432674408,0.0,0.091,403.0,no-stress
0.6583333214124044,0.35555557409922284,0.3333333333333333,0.075,943.0,no-stress
0.6041666865348816,0.35555557409922284,0.6666666666666666,0.075,202.0,no-stress
0.662500003973643,0.35555557409922284,0.3333333333333333,0.084,236.0,no-stress
0.6583333214124044,0.35555557409922284,0.47140452079103173,0.075,185.0,no-stress
0.7125000357627869,0.40000003576278687,0.0,0.075,252.0,no-stress
0.6875,0.40000003576278687,0.0,0.075,244.0,no-stress
0.5708333452542623,0.2888889014720917,0.3333333333333333,0.067,438.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.084,261.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,732.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.058,2264.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,463.0,no-stress
0.48750001192092896,0.2888889014720917,0.9428090415820635,0.075,479.0,no-stress
0.75,0.46666669845581055,0.0,0.058,312.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.058,168.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.05,1322.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.041,336.0,no-stress
0.46875,0.2666666805744171,1.4577379737113252,0.093,186.0,no-stress
0.30000001192092896,0.2666666805744171,0.0,0.017,84.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,597.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,160.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.033,152.0,no-stress
0.42500001192092896,0.2666666805744171,0.0,0.041,185.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,194.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.075,185.0,no-stress
0.5250000158945719,0.2888889014720917,0.6666666666666666,0.076,699.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.084,311.0,no-stress
0.537500003973643,0.2888889014720917,0.9428090415820635,0.084,800.0,no-stress
0.6916666825612386,0.4222222566604614,0.6666666666666666,0.075,353.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.091,185.0,no-stress
0.7125000357627869,0.46666669845581055,0.0,0.091,303.0,no-stress
0.48750001192092896,0.2666666805744171,0.47140452079103173,0.075,2508.0,no-stress
0.6125000317891439,0.2888889014720917,0.6666666666666666,0.058,403.0,no-stress
0.49166667461395264,0.2888889014720917,0.6666666666666666,0.059,169.0,no-stress
0.5625,0.2666666805744171,0.0,0.092,1194.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.084,833.0,no-stress
0.4687500149011612,0.20000001788139343,1.0540925533894598,0.109,336.0,no-stress
0.44750001430511477,0.2266666829586029,1.1661903789690602,0.1,975.0,no-stress
0.5166666706403097,0.222222238779068,0.3333333333333333,0.033,556.0,no-stress
0.6000000238418579,0.2888889014720917,0.47140452079103173,0.059,488.0,no-stress
0.6625000238418579,0.3333333432674408,0.0,0.109,656.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.075,630.0,no-stress
0.737500011920929,0.46666669845581055,0.0,0.092,270.0,no-stress
0.4791666666666667,0.2666666805744171,0.9428090415820635,0.083,849.0,no-stress
0.6791666944821676,0.3777777949968974,0.3333333333333333,0.067,362.0,no-stress
0.5958333611488342,0.2888889014720917,0.47140452079103173,0.1,479.0,no-stress
0.6666666666666666,0.3777777949968974,0.3333333333333333,0.092,421.0,no-stress
0.625000019868215,0.35555557409922284,0.3333333333333333,0.092,1589.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.075,622.0,no-stress
0.6333333452542623,0.35555557409922284,0.3333333333333333,0.049,790.0,no-stress
0.6666666666666666,0.35555557409922284,0.3333333333333333,0.058,471.0,no-stress
0.75,0.46666669845581055,0.0,0.075,295.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,1219.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.076,547.0,no-stress
0.6583333611488342,0.35555557409922284,0.3333333333333333,0.092,420.0,no-stress
0.6312500089406967,0.38333335518836975,1.5811388300841898,0.075,244.0,no-stress
0.7250000238418579,0.46666669845581055,0.0,0.075,160.0,no-stress
0.45625001688798267,0.2666666805744171,2.8333333333333335,0.075,370.0,no-stress
0.6250000149011612,0.3500000163912773,0.75,0.075,454.0,no-stress
0.5916666984558105,0.2666666805744171,0.3333333333333333,0.084,1337.0,no-stress
0.737500011920929,0.46666669845581055,0.0,0.075,446.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,2051.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.066,740.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.049,639.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.058,438.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,278.0,no-stress
0.5687499940395355,0.3500000163912773,0.75,0.075,412.0,no-stress
0.737500011920929,0.46666669845581055,0.0,0.076,253.0,no-stress
0.5708333452542623,0.2888889014720917,0.3333333333333333,0.075,387.0,no-stress
0.5541666944821676,0.2888889014720917,0.3333333333333333,0.033,1674.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.025,488.0,no-stress
0.625,0.3500000163912773,0.7905694150420949,0.066,580.0,no-stress
0.5958333611488342,0.3777777949968974,0.6666666666666666,0.091,429.0,no-stress
0.49375000099341076,0.2666666805744171,2.3213980461973533,0.084,808.0,no-stress
0.625,0.3333333432674408,0.0,0.092,1379.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.066,429.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,682.0,no-stress
0.6041666865348816,0.2888889014720917,0.3333333333333333,0.067,1085.0,no-stress
0.48750001192092896,0.2666666805744171,1.0,0.084,269.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,227.0,no-stress
0.5531249940395355,0.30000001192092896,1.0606601717798212,0.083,790.0,no-stress
0.6333333452542623,0.35555557409922284,0.3333333333333333,0.075,345.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.075,177.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.067,614.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.041,412.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,185.0,no-stress
0.4625000059604645,0.2666666805744171,0.0,0.05,867.0,no-stress
0.5,0.2666666805744171,0.0,0.05,176.0,no-stress
0.550000011920929,0.2666666805744171,1.0,0.109,1119.0,no-stress
0.687500019868215,0.3777777949968974,1.0540925533894598,0.092,782.0,no-stress
0.5354166626930237,0.2666666805744171,1.2692955176439848,0.101,413.0,no-stress
0.7125000357627869,0.40000003576278687,0.0,0.067,370.0,no-stress
0.625,0.3333333432674408,0.0,0.05,168.0,no-stress
0.625,0.3333333432674408,0.0,0.117,5214.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.1,2220.0,no-stress
0.6750000317891439,0.4222222566604614,0.47140452079103173,0.067,1169.0,no-stress
0.625,0.3333333432674408,0.0,0.058,328.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.075,1177.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.075,253.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.075,294.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,421.0,no-stress
0.6166666944821676,0.3333333432674408,0.3333333333333333,0.075,664.0,no-stress
0.7125000357627869,0.40000003576278687,0.0,0.067,211.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.092,471.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.084,917.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,269.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.05,430.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,1860.0,no-stress
0.5125000029802322,0.2666666805744171,2.3048861143232218,0.083,631.0,no-stress
0.7071428724697658,0.40000003576278687,1.355261854357877,0.101,514.0,no-stress
0.6333333452542623,0.35555557409922284,0.3333333333333333,0.067,337.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.075,698.0,no-stress
0.6875,0.40000003576278687,0.0,0.109,295.0,no-stress
0.6750000317891439,0.40000003576278687,0.3333333333333333,0.083,353.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.075,253.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.125,4224.0,no-stress
0.5531250089406967,0.28333334624767303,0.5,0.075,741.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.058,235.0,no-stress
0.5400000214576721,0.3066666781902313,1.0,0.075,245.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,622.0,no-stress
0.6125000268220901,0.38333335518836975,0.75,0.075,362.0,no-stress
0.6875,0.40000003576278687,0.0,0.083,202.0,no-stress
0.6583333214124044,0.35555557409922284,0.3333333333333333,0.083,253.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.075,387.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.049,387.0,no-stress
0.625,0.3333333432674408,0.0,0.058,202.0,no-stress
0.625,0.3500000163912773,0.75,0.134,2323.0,no-stress
0.6083333492279053,0.2888889014720917,0.3333333333333333,0.075,673.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.084,379.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.075,429.0,no-stress
0.6416666706403097,0.3333333432674408,0.3333333333333333,0.075,1422.0,no-stress
0.7125000357627869,0.40000003576278687,0.0,0.084,472.0,no-stress
0.762499988079071,0.46666669845581055,0.0,0.058,311.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.092,404.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.059,1246.0,no-stress
0.6333333452542623,0.3333333432674408,0.3333333333333333,0.083,496.0,no-stress
0.562500019868215,0.35555557409922284,0.7453559924999299,0.05,219.0,no-stress
0.6583333214124044,0.35555557409922284,0.3333333333333333,0.059,169.0,no-stress
0.4749999940395355,0.20000001788139343,0.0,0.058,496.0,no-stress
0.5625,0.20000001788139343,0.0,0.075,1187.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.058,412.0,no-stress
0.762499988079071,0.46666669845581055,0.0,0.058,657.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,673.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.059,396.0,no-stress
0.6625000238418579,0.3333333432674408,0.0,0.067,2045.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.083,639.0,no-stress
0.6541666587193807,0.35555557409922284,0.3333333333333333,0.083,337.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,303.0,no-stress
0.581250011920929,0.28333334624767303,1.0307764064044151,0.075,454.0,no-stress
0.6875,0.40000003576278687,0.0,0.101,270.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,951.0,no-stress
0.587499996026357,0.2888889014720917,0.7453559924999299,0.059,421.0,no-stress
0.6583333214124044,0.35555557409922284,0.47140452079103173,0.058,336.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.041,143.0,no-stress
0.4375,0.2666666805744171,0.0,0.016,1103.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,505.0,no-stress
0.3625,0.24000001549720765,1.0770329614269007,0.067,572.0,no-stress
0.5958333412806193,0.30000001192092896,1.6414763002993507,0.109,698.0,no-stress
0.6875,0.40000003576278687,0.0,0.041,412.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.066,345.0,no-stress
0.762499988079071,0.46666669845581055,0.0,0.058,589.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.075,404.0,no-stress
0.612500011920929,0.2666666805744171,0.0,0.117,455.0,no-stress
0.7250000238418579,0.46666669845581055,0.0,0.092,471.0,no-stress
0.6916666825612386,0.4222222566604614,0.3333333333333333,0.058,177.0,no-stress
0.5781250149011612,0.28333334624767303,0.9013878188659973,0.1,816.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.092,429.0,no-stress
0.7250000238418579,0.46666669845581055,0.0,0.083,362.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,1953.0,no-stress
0.6625000238418579,0.3333333432674408,0.0,0.084,682.0,no-stress
0.737500011920929,0.46666669845581055,0.0,0.058,656.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.092,732.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.041,665.0,no-stress
0.5708333452542623,0.2666666805744171,0.3333333333333333,0.067,539.0,no-stress
0.6750000317891439,0.3777777949968974,0.3333333333333333,0.05,530.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,522.0,no-stress
0.7250000238418579,0.46666669845581055,0.0,0.058,463.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,463.0,no-stress
0.7125000357627869,0.40000003576278687,0.0,0.05,548.0,no-stress
0.7125000357627869,0.40000003576278687,0.0,0.075,387.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.067,1288.0,no-stress
0.6175000190734863,0.3066666781902313,1.8439088914585775,0.1,875.0,no-stress
0.6958333452542623,0.4222222566604614,0.47140452079103173,0.058,421.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.058,185.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,286.0,no-stress
0.5000000085149493,0.20952382683753967,2.0203050891044216,0.1,783.0,no-stress
0.6875,0.40000003576278687,0.0,0.083,446.0,no-stress
0.53125,0.2666666805744171,0.5,0.092,589.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.075,463.0,no-stress
0.6708333690961202,0.3777777949968974,0.3333333333333333,0.075,236.0,no-stress
0.6968750208616257,0.4166667014360428,0.9013878188659973,0.066,336.0,no-stress
0.48750001192092896,0.2666666805744171,0.0,0.05,657.0,no-stress
0.7250000238418579,0.40000003576278687,0.0,0.058,1313.0,no-stress
0.4833333392937978,0.2666666805744171,1.414213562373095,0.067,867.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.101,951.0,no-stress
0.5687500238418579,0.28333334624767303,0.5590169943749475,0.083,614.0,no-stress
0.7125000357627869,0.40000003576278687,0.0,0.066,421.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.083,362.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.084,2702.0,no-stress
0.5718750059604645,0.2666666805744171,0.5,0.067,303.0,no-stress
0.625,0.3333333432674408,0.0,0.066,387.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.058,1002.0,no-stress
0.625000019868215,0.35555557409922284,1.0,0.067,707.0,no-stress
0.48750001192092896,0.2666666805744171,0.0,0.109,901.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.083,690.0,no-stress
0.6583333214124044,0.35555557409922284,0.3333333333333333,0.075,379.0,no-stress
0.4833333492279053,0.2888889014720917,0.6666666666666666,0.084,657.0,no-stress
0.524999996026357,0.2666666805744171,0.47140452079103173,0.084,185.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.092,278.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.075,757.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.084,1448.0,no-stress
0.5958333412806193,0.35555557409922284,0.6666666666666666,0.083,631.0,no-stress
0.5750000278155009,0.30000001192092896,1.0,0.092,312.0,no-stress
0.6875,0.40000003576278687,0.3333333333333333,0.092,412.0,no-stress
0.5125,0.2266666829586029,1.0770329614269007,0.092,497.0,no-stress
0.649999996026357,0.35555557409922284,0.47140452079103173,0.092,370.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.101,211.0,no-stress
0.625,0.3333333432674408,0.0,0.1,1195.0,no-stress
0.5416666865348816,0.2888889014720917,0.7453559924999299,0.1,875.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.092,295.0,no-stress
0.7250000238418579,0.46666669845581055,0.0,0.075,345.0,no-stress
0.625,0.3333333432674408,0.0,0.075,455.0,no-stress
0.625,0.3333333432674408,0.0,0.101,893.0,no-stress
0.737500011920929,0.46666669845581055,0.0,0.075,404.0,no-stress
0.6875,0.40000003576278687,0.0,0.084,286.0,no-stress
0.5656249970197678,0.2666666805744171,0.7071067811865476,0.075,362.0,no-stress
0.6041666666666666,0.35555557409922284,0.3333333333333333,0.066,572.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.05,354.0,no-stress
0.6625000238418579,0.3333333432674408,0.0,0.066,244.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.101,430.0,no-stress
0.5468750149011612,0.3333333432674408,1.0,0.092,2121.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.075,319.0,no-stress
0.5625,0.2666666805744171,0.3333333333333333,0.067,295.0,no-stress
0.6399999976158142,0.38666669130325315,1.0,0.092,783.0,no-stress
0.612500011920929,0.2888889014720917,0.6666666666666666,0.067,337.0,no-stress
0.4708333412806193,0.222222238779068,0.9428090415820635,0.092,429.0,no-stress
0.625,0.3333333432674408,0.0,0.059,413.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.092,2095.0,no-stress
0.6666666865348816,0.35555557409922284,0.3333333333333333,0.075,716.0,no-stress
0.6625000238418579,0.3333333432674408,0.0,0.092,656.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,404.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,295.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.083,3013.0,no-stress
0.6875,0.40000003576278687,0.0,0.092,2045.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.092,1801.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.083,572.0,no-stress
0.649999996026357,0.35555557409922284,0.47140452079103173,0.084,404.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.075,463.0,no-stress
0.6333333253860474,0.3333333432674408,0.3333333333333333,0.092,328.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.05,253.0,no-stress
0.575000007947286,0.2888889014720917,0.3333333333333333,0.109,1321.0,no-stress
0.6875,0.40000003576278687,0.0,0.075,976.0,no-stress
0.524999996026357,0.24444445967674255,1.3333333333333333,0.092,320.0,no-stress
0.7125000357627869,0.46666669845581055,0.0,0.067,404.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.091,925.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.1,480.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.092,455.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.101,421.0,no-stress
0.625,0.3333333432674408,0.0,0.067,429.0,no-stress
0.690625011920929,0.4166667014360428,1.118033988749895,0.075,1018.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.075,581.0,no-stress
0.6458333333333334,0.35555557409922284,0.3333333333333333,0.059,320.0,no-stress
0.6218750029802322,0.3500000163912773,0.5,0.092,513.0,no-stress
0.6791666944821676,0.3777777949968974,0.6666666666666666,0.067,177.0,no-stress
0.5975000262260437,0.28000001311302186,1.8439088914585775,0.1,673.0,no-stress
0.6041666666666666,0.35555557409922284,0.3333333333333333,0.084,270.0,no-stress
0.6875,0.40000003576278687,0.0,0.075,1229.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.059,2432.0,no-stress
0.6437499970197678,0.38333335518836975,1.25,0.084,951.0,no-stress
0.6000000238418579,0.2888889014720917,0.3333333333333333,0.084,581.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.1,387.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.092,909.0,no-stress
0.6208333571751913,0.3333333432674408,0.47140452079103173,0.084,833.0,no-stress
0.625,0.3500000163912773,0.5,0.084,194.0,no-stress
0.6750000317891439,0.35555557409922284,0.7453559924999299,0.092,454.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.066,227.0,no-stress
0.6875,0.40000003576278687,0.0,0.075,4208.0,no-stress
0.7250000238418579,0.46666669845581055,0.0,0.076,295.0,no-stress
0.734375,0.4333333671092987,0.75,0.092,286.0,no-stress
0.6625000089406967,0.3500000163912773,0.3535533905932738,0.058,303.0,no-stress
0.6000000089406967,0.3500000163912773,0.5,0.083,387.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.058,219.0,no-stress
0.42500001192092896,0.2666666805744171,0.0,0.109,1742.0,no-stress
0.4124999940395355,0.2666666805744171,0.0,0.1,286.0,no-stress
0.4375,0.2666666805744171,0.0,0.1,463.0,no-stress
0.34166666865348816,0.2666666805744171,0.47140452079103173,0.075,808.0,no-stress
0.4124999940395355,0.2666666805744171,0.0,0.067,169.0,no-stress
0.45000001788139343,0.2666666805744171,0.0,0.075,185.0,no-stress
0.6000000238418579,0.35555557409922284,0.6666666666666666,0.091,1910.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.084,329.0,no-stress
0.6416666706403097,0.35555557409922284,0.3333333333333333,0.067,707.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.058,286.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.109,2433.0,no-stress
0.5625,0.2666666805744171,0.0,0.066,1043.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.066,724.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.084,531.0,no-stress
0.637500007947286,0.35555557409922284,0.9428090415820635,0.1,420.0,no-stress
0.7250000238418579,0.40000003576278687,0.0,0.084,245.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,395.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,472.0,no-stress
0.5625,0.2666666805744171,0.0,0.041,429.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.075,926.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.083,530.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.067,228.0,no-stress
0.625,0.3333333432674408,0.0,0.084,278.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.092,362.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.075,210.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.067,455.0,no-stress
0.75,0.46666669845581055,0.0,0.083,261.0,no-stress
0.6833333373069763,0.35555557409922284,0.3333333333333333,0.067,169.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.066,336.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.084,725.0,no-stress
0.6875,0.40000003576278687,0.0,0.092,387.0,no-stress
0.5625,0.2666666805744171,0.0,0.1,362.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,194.0,no-stress
0.5232142891202655,0.2666666805744171,1.4708043058552858,0.092,345.0,no-stress
0.7250000238418579,0.46666669845581055,0.0,0.058,631.0,no-stress
0.4593750089406967,0.20000001788139343,0.75,0.067,413.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.075,1506.0,no-stress
0.6541666785875956,0.35555557409922284,0.3333333333333333,0.1,463.0,no-stress
0.674999992052714,0.3777777949968974,0.47140452079103173,0.1,194.0,no-stress
0.5575000047683716,0.28000001311302186,1.6970562748477138,0.075,353.0,no-stress
0.6062500178813934,0.30000001192092896,1.0307764064044151,0.058,623.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.059,363.0,no-stress
0.5,0.2666666805744171,0.6666666666666666,0.1,395.0,no-stress
0.5625,0.2666666805744171,0.8,0.092,194.0,no-stress
0.4708333412806193,0.2666666805744171,0.3333333333333333,0.067,253.0,no-stress
0.6875,0.40000003576278687,0.0,0.042,497.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.05,1271.0,no-stress
0.7083333333333334,0.4222222566604614,0.3333333333333333,0.058,?,no-stress
0.6208333571751913,0.35555557409922284,0.7453559924999299,0.084,548.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,168.0,no-stress
0.762499988079071,0.46666669845581055,0.0,0.084,346.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.084,362.0,no-stress
0.699999988079071,0.40000003576278687,0.0,0.05,1507.0,no-stress
0.6541666587193807,0.35555557409922284,0.3333333333333333,0.083,1481.0,no-stress
0.575000007947286,0.2888889014720917,0.3333333333333333,0.083,623.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.05,219.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.067,447.0,no-stress
0.7083333532015482,0.3777777949968974,0.3333333333333333,0.058,303.0,no-stress
0.7125000357627869,0.40000003576278687,0.0,0.059,160.0,no-stress
