@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.5928571564810616,0.2666666805744171,198.0,317.0,215.89712205800575,0.6246056782334385,0.6810634765236775,451.23764950666026,1474.8160903619491,26.0,26.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5764706099734587,0.32156863808631897,327.0,250.0,284.95225732387644,1.308,1.1398090292955056,442.13454013338196,1444.8351483904135,28.0,30.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.592187512665987,0.32083334401249886,548.0,234.0,301.9290399720295,2.341880341880342,1.2902950426155106,432.7883667688007,1417.202305663222,23.0,33.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5773437693715096,0.2666666805744171,309.0,241.0,276.62743681409904,1.2821576763485478,1.1478316880253072,496.46298733026083,1511.6019331372158,11.0,19.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5867187716066837,0.2666666805744171,237.0,241.0,218.29579946409035,0.983402489626556,0.9057916990211218,460.4411985249784,1466.8285200777284,4.0,30.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5875000144754138,0.2666666805744171,424.0,216.0,221.4794231718333,1.962962962962963,1.0253676998695986,471.46616071783745,1482.0976608192846,2.0,22.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5927083591620127,0.2666666805744171,332.0,175.0,194.58662861085995,1.8971428571428572,1.111923592062057,486.32874656251596,1498.8153674658795,14.0,14.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6208333273728689,0.3333333432674408,659.0,183.0,266.90719968125524,3.601092896174863,1.4585092878757118,361.639633392955,1389.7862272391471,78.0,78.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.625,0.3166666775941849,601.0,108.0,294.8265013088487,5.564814814814815,2.7298750121189697,344.30337622972115,1355.634432115563,113.0,113.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5901785833495004,0.2666666805744171,275.0,215.0,204.05023294645522,1.2790697674418605,0.9490708509137452,458.69331102986075,1474.9969408434408,4.0,28.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5967105470205608,0.2666666805744171,230.0,291.0,218.20316646376673,0.7903780068728522,0.7498390600129441,476.8781850053453,1490.6143888180256,6.0,24.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5875000134110451,0.3083333447575569,301.0,241.0,214.12536726836615,1.2489626556016598,0.8884870011135525,482.49447820340276,1496.3570693699521,23.0,27.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6318181969902732,0.3575757769021121,806.0,158.0,324.6746026939976,5.10126582278481,2.0549025486961874,350.29784802853425,1355.3311776753699,110.0,110.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5773437730967999,0.2666666805744171,307.0,242.0,213.0024091222172,1.2685950413223142,0.8801752443066826,448.8615942390385,1462.2613130286882,19.0,25.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5858333508173624,0.2666666805744171,545.0,225.0,282.93875149703416,2.422222222222222,1.2575055622090408,468.8193571915659,1486.4125696344863,44.0,44.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5783333579699198,0.28000001311302186,307.0,217.0,197.5528011401947,1.4147465437788018,0.91038157207463,476.6757132824226,1492.3579346936126,22.0,30.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5960937701165676,0.2666666805744171,78.0,258.0,113.30056307974577,0.3023255813953488,0.4391494693013402,493.0356849229419,1504.795267958755,4.0,4.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.585576946918781,0.2666666805744171,212.0,191.0,149.42603968146628,1.1099476439790577,0.7823352862903994,515.1366053236156,1539.307738565291,11.0,15.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5835937671363354,0.2666666805744171,184.0,250.0,186.7264394906152,0.736,0.7469057579624608,508.37509575891295,1524.6990240270145,12.0,16.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5830357330186027,0.2666666805744171,355.0,225.0,236.2522480873612,1.5777777777777777,1.0500099914993832,507.7354282217959,1527.2108777700544,15.0,21.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5843750238418579,0.2666666805744171,391.0,308.0,376.62489765248546,1.2694805194805194,1.2228081092613163,486.1438821370978,1479.0728342281811,37.0,51.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6089285782405308,0.2666666805744171,224.0,451.0,260.2042761353076,0.49667405764966743,0.5769496144907043,494.6619983021741,1507.2769738346472,30.0,30.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5948529664207908,0.2666666805744171,440.0,267.0,318.7825689417025,1.647940074906367,1.1939422057741667,451.57905683518345,1442.9263447855524,4.0,24.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5848958566784859,0.2666666805744171,89.0,367.0,299.7920941685806,0.24250681198910082,0.8168721911950425,455.96082003523816,1436.1914276595417,17.0,31.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6322115545089428,0.30000001192092896,119.0,961.0,442.83382829877763,0.12382934443288242,0.4608052323608508,444.22905027891557,1475.940925549764,4.0,64.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6208333401452928,0.3333333432674408,883.0,668.0,628.7884483118236,1.3218562874251496,0.9413000723230892,430.9244356900213,1463.915434686313,66.0,100.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5833333532015482,0.2666666805744171,387.0,217.0,283.47769893793,1.7834101382488479,1.3063488430319354,357.9150701625594,1365.9659886363022,91.0,91.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5850000143051147,0.3066666781902313,550.0,217.0,284.18827211255694,2.5345622119815667,1.309623373790585,359.35420033017704,1359.5310737949458,99.0,99.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6182692280182471,0.3076923191547394,722.0,191.0,250.50717498253846,3.7801047120418847,1.3115558899609343,359.96187300208544,1382.9697257117496,82.0,82.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5818182013251565,0.2666666805744171,471.0,158.0,190.24984799658034,2.981012658227848,1.204112962003673,367.71244929451893,1371.7707436372257,84.0,84.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6107142936615717,0.2936508059501648,258.0,702.0,533.386370897524,0.36752136752136755,0.7598096451531681,329.4020290956364,1310.9863486610927,38.0,132.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6087500035762787,0.3133333444595337,1211.0,125.0,326.63702609266363,9.688,2.613096208741309,363.98783752399135,1368.9574632132098,100.0,100.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.625,0.3333333432674408,49.0,83.0,363.9699805030558,0.5903614457831325,4.385180487988624,376.0333448523712,1346.0937579534939,133.0,133.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5993055601914724,0.2666666805744171,409.0,275.0,318.99417256928996,1.4872727272727273,1.1599788093428727,446.6568257639567,1451.2626113567594,56.0,56.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.625,0.3166666775941849,409.0,99.0,292.9689635779344,4.1313131313131315,2.959282460383176,358.90969218782624,1336.635986705759,101.0,101.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5794643078531537,0.2666666805744171,396.0,215.0,282.33645164016616,1.841860465116279,1.3131927983263543,452.81749540744977,1451.2587231051746,7.0,17.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6026785927159446,0.27619048953056335,547.0,199.0,273.70798932204696,2.748743718592965,1.3754170317690801,459.1928607825572,1460.1130508299511,3.0,25.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5846153956193191,0.2666666805744171,499.0,191.0,239.61485633178816,2.612565445026178,1.2545280436219275,454.0921931632292,1437.9768186276847,34.0,38.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5906250089406967,0.2666666805744171,114.0,309.0,142.48212055359554,0.36893203883495146,0.46110718625759073,485.3319180566273,1495.2323183869119,21.0,21.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5993421203211734,0.2666666805744171,310.0,308.0,251.35144972831324,1.0064935064935066,0.8160761354815365,496.4918914525224,1507.617320893105,8.0,22.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.600000012665987,0.2666666805744171,333.0,250.0,271.82102440479935,1.332,1.0872840976191973,491.2192081094289,1488.9292558717493,22.0,30.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6291666825612386,0.3333333432674408,375.0,224.0,295.1958709113337,1.6741071428571428,1.317838709425597,384.7084439233102,1379.778200189688,52.0,52.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6134615402955276,0.31794872879981995,951.0,174.0,392.1030737266443,5.4655172413793105,2.253465940957726,342.4802125264513,1327.4573978291523,152.0,152.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.624739583581686,0.3333333432674408,431.0,819.0,560.8513281030508,0.5262515262515263,0.6848001564139815,376.6193010379683,1370.0553191248298,132.0,142.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6244791572292646,0.32500001043081284,443.0,384.0,477.66793777611025,1.1536458333333333,1.2439269212919537,368.10995673781395,1330.144444426852,208.0,208.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.675476200239999,0.3860317763828096,126.0,1898.0,849.3094925996147,0.06638566912539515,0.4474760234982164,336.8043076056888,1360.6621139249016,75.0,623.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.60779817716791,0.2666666805744171,579.0,1897.0,853.9356875053983,0.30521876647337903,0.450150599633842,434.026032125838,1433.3037314497037,46.0,180.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5806818387725137,0.2666666805744171,549.0,158.0,257.3347681349864,3.4746835443037973,1.6287010641454835,469.9611660173773,1486.2360016831374,38.0,38.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5947916954755783,0.2666666805744171,343.0,166.0,218.7494937041322,2.066265060240964,1.3177680343622422,451.96885009850365,1459.4612464468496,7.0,27.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5875000249255787,0.2666666805744171,488.0,158.0,241.77364610276246,3.088607594936709,1.530212950017484,443.91472307234176,1448.1752377122334,18.0,32.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6018750131130218,0.2666666805744171,110.0,300.0,145.37488090425717,0.36666666666666664,0.4845829363475239,466.7420419818561,1479.7213916905582,5.0,5.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5955357338700976,0.2666666805744171,290.0,208.0,231.86697799069637,1.3942307692307692,1.1147450864937325,446.8209662402695,1457.2562978510136,27.0,39.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5951388941870795,0.2666666805744171,198.0,282.0,200.86752477089624,0.7021276595744681,0.7122961871308378,501.60529026002234,1529.4419337685576,0.0,24.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5944444570276473,0.2666666805744171,211.0,267.0,227.7457068956571,0.7902621722846442,0.8529801756391652,486.5841171653008,1489.8097480247918,18.0,18.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5835937596857548,0.2666666805744171,239.0,233.0,290.11294217581656,1.0257510729613735,1.2451199235013586,494.84809460765837,1485.777228943778,3.0,29.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6488636596636339,0.3212121318687092,0.0,388.0,144.02722009743377,0.0,0.37120417550884993,345.0294660077692,1250.8770822482734,14.0,38.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6327586132904579,0.3287356423920599,251.0,450.0,290.71796287362446,0.5577777777777778,0.6460399174969432,361.6317556511782,1369.7021855253088,72.0,72.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6239130445148634,0.3333333432674408,251.0,376.0,329.82237237971316,0.6675531914893617,0.8771871605843435,356.43668920214446,1336.0971762443387,149.0,149.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6189999961853028,0.322666677236557,323.0,392.0,385.1049445121834,0.8239795918367347,0.9824105727351617,400.4091432247672,1384.5502979491516,135.0,135.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6093750089406967,0.2666666805744171,178.0,317.0,236.78732629521951,0.5615141955835962,0.7469631744328691,368.6877503656276,1362.8148123701012,102.0,104.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6357954821803353,0.3333333432674408,259.0,333.0,305.6850743248838,0.7777777777777778,0.9179731961708222,343.51033340433685,1345.0950325136664,115.0,115.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6194444497426351,0.3185185293356578,1262.0,125.0,373.13802157413465,10.096,2.9851041725930774,415.29773076299506,1406.482865104737,90.0,90.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6625000153269086,0.3523809696946825,560.0,217.0,500.610931093989,2.5806451612903225,2.306962816101332,287.8737192401751,1209.122111140318,98.0,98.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6250000149011612,0.3500000163912773,655.0,99.0,441.7330107803122,6.616161616161616,4.461949603841537,296.2342223539235,1232.665625904072,143.0,143.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6052083462476731,0.2666666805744171,0.0,1011.0,330.1818844575277,0.0,0.32658940104602147,330.1647007653038,1357.258556896087,47.0,57.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5962963126323841,0.2666666805744171,299.0,442.0,255.69925374028935,0.6764705882352942,0.5785050989599306,413.24515467135427,1382.975316819321,14.0,30.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.602884631890517,0.2666666805744171,151.0,417.0,179.81699402016022,0.36211031175059955,0.43121581299798617,397.3562243431277,1423.2762388784968,2.0,10.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6036764909239376,0.2666666805744171,61.0,283.0,89.34582345400283,0.21554770318021202,0.31570962351237747,437.9157916758413,1461.9981132913663,10.0,10.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6194117665290833,0.2752941310405731,291.0,1420.0,329.67774587880155,0.20492957746478874,0.23216742667521237,397.07966586005375,1363.9241729882115,29.0,33.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5986111296547784,0.2666666805744171,123.0,300.0,146.31768214745574,0.41,0.4877256071581858,392.9889672865453,1422.1289656458966,8.0,10.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6203525677705423,0.2666666805744171,67.0,1546.0,237.97510655058898,0.04333764553686934,0.15392956439236027,447.36949163916944,1468.8643048559663,36.0,42.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6008928694895336,0.2666666805744171,99.0,467.0,127.92743458784855,0.21199143468950749,0.27393454943864787,448.751893636489,1464.7732674841013,17.0,19.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6064394062215631,0.2666666805744171,295.0,550.0,300.54617387623733,0.5363636363636364,0.5464475888658861,440.0888119438564,1432.9706545371014,5.0,43.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5904762120473952,0.2666666805744171,197.0,325.0,200.41807197347163,0.6061538461538462,0.616670990687605,429.541010079922,1417.4311457119718,8.0,22.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6636363755572926,0.34545456008477643,290.0,376.0,330.147145235764,0.7712765957446809,0.8780509181802234,351.58548124426625,1379.0604885011212,38.0,38.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6375000245041318,0.3333333432674408,302.0,292.0,324.24718215967516,1.0342465753424657,1.1104355553413532,336.1621421267241,1356.1265671270453,87.0,87.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6180555489328172,0.3333333432674408,273.0,275.0,300.3314857758229,0.9927272727272727,1.0921144937302651,336.07663976453824,1358.7462121863323,88.0,88.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6308823473313275,0.32549020648002625,303.0,258.0,316.9295932118306,1.1744186046511629,1.2284092760148473,347.8682028327,1368.7804630394298,95.0,95.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6181249916553497,0.3333333432674408,396.0,300.0,401.0711346479825,1.32,1.3369037821599417,360.33343922893596,1352.983241262255,128.0,128.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6368420939696463,0.3333333432674408,19.0,334.0,295.6043732053354,0.05688622754491018,0.8850430335489083,345.462282005288,1359.2439380947599,107.0,107.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5828125216066837,0.2666666805744171,328.0,242.0,317.83968842749687,1.3553719008264462,1.3133871422623837,383.80005535893577,1370.7658484219282,44.0,50.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5846154047892644,0.2769230902194977,432.0,184.0,283.18010041105873,2.347826086956522,1.5390222848427104,385.13606450324824,1373.2108303798293,52.0,52.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5950000127156575,0.32000001072883605,324.0,242.0,269.81970206600937,1.3388429752066116,1.1149574465537577,411.3103143843002,1400.0102623611706,45.0,57.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5826923297001765,0.31794872879981995,371.0,192.0,271.32284535762204,1.9322916666666667,1.4131398195709481,409.55264697027025,1400.89713761758,31.0,31.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5951923269491929,0.2666666805744171,303.0,209.0,220.73348998626494,1.4497607655502391,1.056141100412751,437.0714011622566,1432.782942270361,18.0,28.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5875000198682149,0.32000001072883605,306.0,241.0,255.1107750808503,1.2697095435684647,1.0585509339454369,429.83559688987157,1433.098990555227,21.0,23.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5718750208616257,0.2666666805744171,331.0,167.0,229.5416842388961,1.9820359281437125,1.3745011032269228,459.2743515832257,1432.7738328719884,11.0,27.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5921875201165676,0.2666666805744171,116.0,242.0,153.17325053765796,0.4793388429752066,0.632947316271314,459.5230005926785,1462.8311311464417,23.0,23.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5831521982732026,0.2666666805744171,324.0,367.0,334.69076096576174,0.8828337874659401,0.9119639263372255,421.59990421162627,1393.3249786625074,26.0,44.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6159999966621399,0.32533334374427797,218.0,400.0,167.90488284755614,0.545,0.41976220711889034,291.48858789252586,1271.989326633759,49.0,49.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6049107249294009,0.3261904865503311,282.0,451.0,324.0795623587773,0.6252771618625277,0.718579960884207,307.5006454239641,1277.3957815439846,78.0,78.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5981250137090683,0.3233333438634872,214.0,292.0,251.60972379511162,0.7328767123287672,0.8616771362846288,325.1786244813948,1344.6960741072317,94.0,94.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6191489366774864,0.3290780243721414,271.0,769.0,312.412712586964,0.35240572171651496,0.40625840388421847,307.8374519871562,1300.7732988591076,98.0,98.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.634523834500994,0.3333333432674408,325.0,334.0,371.5789830103715,0.9730538922155688,1.112511925180753,321.7863763484553,1319.6397850346686,131.0,131.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6221938802271473,0.2666666805744171,340.0,819.0,381.4348913256927,0.41514041514041516,0.4657324680411388,355.5712619693797,1354.87918646785,133.0,133.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5895833505524529,0.2666666805744171,275.0,283.0,291.1496594231001,0.9717314487632509,1.028797383120495,305.26738288127194,1325.297551463635,79.0,79.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5934523996852693,0.3047619163990021,284.0,308.0,279.4990295476667,0.922077922077922,0.9074643816482685,286.67556302508126,1304.8892440419663,57.0,57.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6190789530151769,0.2666666805744171,280.0,300.0,332.3672028222415,0.9333333333333333,1.1078906760741383,337.3205420955003,1341.8253654081711,150.0,150.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6083333350363231,0.3206349313259125,269.0,334.0,325.68902411809466,0.8053892215568862,0.9751168386769301,325.07231148092046,1332.0526199136752,118.0,118.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6235000014305114,0.2666666805744171,77.0,417.0,292.8305746789774,0.18465227817745802,0.7022315939543823,322.7794145653057,1326.4864449857896,142.0,142.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5902778009573618,0.2666666805744171,321.0,275.0,321.8290444529954,1.1672727272727272,1.1702874343745286,409.1387518121443,1381.6148126695223,19.0,21.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.581250011920929,0.2666666805744171,404.0,208.0,241.0988942653628,1.9423076923076923,1.1591292993527058,428.7565454913042,1390.6367180154766,3.0,35.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5958333469572521,0.27619048953056335,233.0,350.0,253.74962820148602,0.6657142857142857,0.7249989377185315,433.35362330668346,1420.8341640284375,24.0,24.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5986842262117487,0.2666666805744171,281.0,300.0,270.1333147629255,0.9366666666666666,0.9004443825430851,487.9374389035746,1479.898965166963,2.0,36.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5976562760770321,0.2666666805744171,283.0,258.0,256.1163092813337,1.0968992248062015,0.9926988731834641,485.2477163504526,1469.0594158225924,19.0,33.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6206730810495523,0.31196582317352295,474.0,1321.0,434.05142627823625,0.3588190764572294,0.3285779154263711,458.6898921284668,1396.4081640211189,18.0,48.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5958333532015483,0.2666666805744171,452.0,241.0,270.0154288630649,1.8755186721991701,1.1203959703861615,446.2444568615233,1415.8747908016876,20.0,38.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5894231016819294,0.31794872879981995,387.0,192.0,262.0277070926096,2.015625,1.3647276411073417,448.1253013913208,1406.6587763828652,5.0,31.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6625000068119594,0.37142859612192425,1215.0,83.0,425.7018969401591,14.63855421686747,5.1289385173513145,288.36302084504825,1193.7711444431727,146.0,146.0,?,?,?,?,?,?,?,?,?,?,?,stress
