@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.5625,0.2666666805744171,0.0,0.083,5125.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,201.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.067,192.0,no-stress
0.5625,0.2666666805744171,0.0,0.066,175.0,no-stress
0.5625,0.3333333432674408,0.0,0.083,468.0,no-stress
0.6406250149011612,0.3333333432674408,0.3535533905932738,0.108,843.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.091,217.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.083,151.0,no-stress
0.6416666706403097,0.35555557409922284,0.7453559924999299,0.058,225.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.091,267.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,193.0,no-stress
0.6000000238418579,0.2666666805744171,0.3333333333333333,0.091,208.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,1036.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,576.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.083,493.0,no-stress
0.5541666547457377,0.3333333432674408,0.6666666666666666,0.083,334.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.108,476.0,no-stress
0.625,0.3333333432674408,0.0,0.049,292.0,no-stress
0.5093750208616257,0.2666666805744171,1.0,0.082,150.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.116,5211.0,no-stress
0.625,0.3333333432674408,0.0,0.082,217.0,no-stress
0.5843750238418579,0.3333333432674408,0.5,0.091,259.0,no-stress
0.6718750149011612,0.40000003576278687,0.3535533905932738,0.091,343.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.091,334.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.1,1077.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.099,275.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,259.0,no-stress
0.5562500158945719,0.30000001192092896,1.5,0.108,1987.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.117,610.0,no-stress
0.6343750208616257,0.3333333432674408,1.25,0.1,284.0,no-stress
0.625,0.3333333432674408,0.0,0.083,284.0,no-stress
0.6291666626930237,0.3333333432674408,0.3333333333333333,0.066,250.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.116,1377.0,no-stress
0.625,0.3333333432674408,1.5103807466993215,0.116,418.0,no-stress
0.6333333452542623,0.3333333432674408,0.47140452079103173,0.108,334.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.108,167.0,no-stress
0.5625,0.2666666805744171,0.0,0.108,710.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.108,551.0,no-stress
0.5531250089406967,0.30000001192092896,0.75,0.075,301.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.074,233.0,no-stress
0.5625,0.2666666805744171,0.0,0.092,268.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.091,192.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.108,426.0,no-stress
0.6250000298023224,0.3500000163912773,0.5590169943749475,0.074,292.0,no-stress
0.5625,0.2666666805744171,0.0,0.074,977.0,no-stress
0.5625,0.2666666805744171,0.0,0.057,192.0,no-stress
0.5625,0.2666666805744171,0.0,0.066,184.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.066,176.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,150.0,no-stress
0.537500003973643,0.2666666805744171,0.3333333333333333,0.083,685.0,no-stress
0.48750001192092896,0.2666666805744171,0.0,0.049,159.0,no-stress
0.5541666944821676,0.2888889014720917,0.3333333333333333,0.091,301.0,no-stress
0.625,0.3333333432674408,0.0,0.108,251.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.074,250.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.091,1779.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.092,493.0,no-stress
0.625,0.3333333432674408,0.0,0.074,208.0,no-stress
0.6416666706403097,0.3333333432674408,0.6666666666666666,0.082,234.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.033,719.0,no-stress
0.6416666706403097,0.35555557409922284,0.6666666666666666,0.083,585.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.058,175.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.091,209.0,no-stress
0.625,0.3333333432674408,0.0,0.108,259.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,234.0,no-stress
0.5375000238418579,0.2666666805744171,0.3333333333333333,0.083,401.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,159.0,no-stress
0.4625000059604645,0.2666666805744171,0.0,0.05,376.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.133,559.0,no-stress
0.5416666666666666,0.2888889014720917,0.9428090415820635,0.116,418.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,217.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.092,819.0,no-stress
0.625,0.3333333432674408,0.0,0.083,150.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.075,159.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.1,484.0,no-stress
0.5875000357627869,0.2666666805744171,0.3333333333333333,0.124,1102.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.091,159.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.041,167.0,no-stress
0.5849999904632568,0.3066666781902313,2.8635642126552705,0.083,585.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.075,184.0,no-stress
0.5458333293596903,0.2888889014720917,0.6666666666666666,0.092,234.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.066,125.0,no-stress
0.5675000071525573,0.2933333456516266,0.8,0.091,184.0,no-stress
0.4750000089406967,0.2666666805744171,0.7905694150420949,0.091,501.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,175.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,201.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.074,175.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.074,451.0,no-stress
0.45000001788139343,0.2666666805744171,0.0,0.058,209.0,no-stress
0.6083333492279053,0.3333333432674408,0.6666666666666666,0.091,1027.0,no-stress
0.625,0.3333333432674408,0.0,0.074,192.0,no-stress
0.625,0.30000001192092896,1.0307764064044151,0.099,267.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.083,209.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,359.0,no-stress
0.4958333571751912,0.2666666805744171,0.3333333333333333,0.1,493.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.142,276.0,no-stress
0.609375,0.3333333432674408,0.7071067811865476,0.116,417.0,no-stress
0.6875,0.40000003576278687,0.0,0.066,217.0,no-stress
0.5718750208616257,0.2666666805744171,1.118033988749895,0.083,468.0,no-stress
0.6093750149011612,0.3333333432674408,0.7905694150420949,0.107,1669.0,no-stress
0.625,0.3333333432674408,0.0,0.075,293.0,no-stress
0.59375,0.30000001192092896,1.0,0.1,184.0,no-stress
0.4749999940395355,0.2666666805744171,0.0,0.066,651.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.116,401.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.108,585.0,no-stress
0.6583333611488342,0.40000003576278687,0.3333333333333333,0.1,359.0,no-stress
0.5583333373069763,0.35555557409922284,0.7453559924999299,0.1,259.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,509.0,no-stress
0.6166666746139526,0.2888889014720917,0.47140452079103173,0.124,367.0,no-stress
0.6416666706403097,0.35555557409922284,0.3333333333333333,0.092,193.0,no-stress
0.4166666865348816,0.2888889014720917,0.6666666666666666,0.116,309.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.075,134.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.091,217.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.074,192.0,no-stress
0.5187499970197678,0.2666666805744171,0.7071067811865476,0.083,1119.0,no-stress
0.6000000238418579,0.2888889014720917,0.3333333333333333,0.1,1979.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.1,426.0,no-stress
0.625,0.3333333432674408,0.0,0.116,309.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.125,167.0,no-stress
0.625,0.3333333432674408,0.0,0.083,167.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.108,309.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,184.0,no-stress
0.5625,0.2666666805744171,1.0,0.083,484.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,193.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,192.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.091,192.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.091,175.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.091,184.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.108,535.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.091,668.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.091,334.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.099,384.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.099,192.0,no-stress
0.6333333452542623,0.3333333432674408,0.3333333333333333,0.092,285.0,no-stress
0.5250000357627869,0.2666666805744171,0.0,0.066,150.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.091,359.0,no-stress
0.5375000089406967,0.2666666805744171,0.75,0.116,1453.0,no-stress
0.5225000023841858,0.2666666805744171,1.0,0.117,268.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.116,225.0,no-stress
0.6218750029802322,0.30000001192092896,1.0,0.108,192.0,no-stress
0.625,0.3333333432674408,0.0,0.125,310.0,no-stress
0.5187499970197678,0.2666666805744171,0.7071067811865476,0.091,325.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.091,201.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.091,526.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.1,243.0,no-stress
0.5718750208616257,0.28333334624767303,0.7071067811865476,0.091,200.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,794.0,no-stress
0.5250000357627869,0.2666666805744171,0.0,0.033,158.0,no-stress
0.5625,0.2666666805744171,0.0,0.066,192.0,no-stress
0.6041666865348816,0.2888889014720917,0.3333333333333333,0.083,652.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.108,251.0,no-stress
0.625,0.3333333432674408,0.0,0.108,242.0,no-stress
0.5916666587193807,0.2888889014720917,0.3333333333333333,0.091,200.0,no-stress
0.5625,0.2666666805744171,0.0,0.117,1646.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.125,276.0,no-stress
0.5708333452542623,0.2888889014720917,0.47140452079103173,0.108,225.0,no-stress
0.5875000357627869,0.36666668951511383,0.7905694150420949,0.108,259.0,no-stress
0.6166666944821676,0.35555557409922284,1.0,0.1,226.0,no-stress
0.625,0.3333333432674408,0.0,0.091,142.0,no-stress
0.625,0.3333333432674408,0.0,0.091,175.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.133,527.0,no-stress
0.6208333373069763,0.3333333432674408,0.3333333333333333,0.091,150.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.091,184.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.091,184.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.092,151.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.133,1453.0,no-stress
0.5833333333333334,0.2666666805744171,0.3333333333333333,0.075,618.0,no-stress
0.6083333492279053,0.2888889014720917,0.3333333333333333,0.066,284.0,no-stress
0.550000011920929,0.30000001192092896,1.5811388300841898,0.075,276.0,no-stress
0.6083333690961202,0.3333333432674408,0.47140452079103173,0.083,1603.0,no-stress
0.625,0.3333333432674408,0.0,0.058,134.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.108,1645.0,no-stress
0.5416666865348816,0.2666666805744171,0.3333333333333333,0.083,535.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.091,276.0,no-stress
0.562500019868215,0.2666666805744171,0.3333333333333333,0.133,251.0,no-stress
0.6416666706403097,0.3333333432674408,0.47140452079103173,0.1,309.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.1,134.0,no-stress
0.625,0.3333333432674408,0.0,0.075,886.0,no-stress
0.5208333333333334,0.2888889014720917,0.6666666666666666,0.083,259.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.066,334.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.083,184.0,no-stress
0.625,0.3333333432674408,0.5,0.082,509.0,no-stress
0.6875,0.40000003576278687,0.0,0.058,184.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.091,284.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.1,176.0,no-stress
0.675000011920929,0.40000003576278687,0.0,0.091,167.0,no-stress
0.4625000059604645,0.23333334922790527,1.0,0.083,476.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,176.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.058,192.0,no-stress
0.5625,0.2666666805744171,0.0,0.074,175.0,no-stress
0.5625,0.2666666805744171,0.0,0.092,193.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.074,158.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.091,752.0,no-stress
0.6208333373069763,0.3333333432674408,0.3333333333333333,0.117,619.0,no-stress
0.6875,0.40000003576278687,0.0,0.075,209.0,no-stress
0.5625,0.2666666805744171,0.0,0.125,618.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.108,292.0,no-stress
0.6875,0.40000003576278687,0.0,0.091,293.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.091,217.0,no-stress
0.625,0.3333333432674408,0.0,0.108,1621.0,no-stress
0.6102272759784352,0.3333333432674408,2.198797567717786,0.158,259.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.091,702.0,no-stress
0.5250000357627869,0.2666666805744171,0.0,0.108,267.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.091,760.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.092,285.0,no-stress
0.5482142908232552,0.32380953431129456,1.1428571428571428,0.1,1653.0,no-stress
0.5625,0.2933333456516266,0.8,0.091,334.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,1019.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.108,468.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.099,584.0,no-stress
0.5625,0.2666666805744171,0.0,0.082,593.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.083,209.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.125,1830.0,no-stress
0.6000000238418579,0.2888889014720917,0.9428090415820635,0.116,626.0,no-stress
0.6625000238418579,0.3333333432674408,0.0,0.142,343.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.099,133.0,no-stress
0.6593749970197678,0.3500000163912773,0.9013878188659973,0.124,376.0,no-stress
0.625,0.3333333432674408,0.0,0.133,318.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.108,209.0,no-stress
0.5479166805744171,0.2666666805744171,1.1666666666666667,0.108,209.0,no-stress
0.625,0.3333333432674408,0.0,0.108,710.0,no-stress
0.6291666825612386,0.35555557409922284,0.47140452079103173,0.116,292.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.099,184.0,no-stress
0.5850000262260437,0.3066666781902313,0.447213595499958,0.099,1996.0,no-stress
0.5625,0.2666666805744171,0.0,0.066,192.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,193.0,no-stress
0.5166666706403097,0.3333333432674408,0.9428090415820635,0.133,751.0,no-stress
0.6041666865348816,0.2888889014720917,0.6666666666666666,0.082,242.0,no-stress
0.625,0.3333333432674408,0.0,0.066,209.0,no-stress
0.5645833412806193,0.30000001192092896,1.536590742882148,0.116,226.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.116,802.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.116,225.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.091,293.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,326.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.141,768.0,no-stress
0.6333333452542623,0.35555557409922284,0.47140452079103173,0.1,318.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.083,217.0,no-stress
0.625,0.3333333432674408,0.0,0.041,351.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.083,276.0,no-stress
0.6531250029802322,0.3500000163912773,0.5,0.108,351.0,no-stress
0.625,0.3333333432674408,0.0,0.099,250.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.075,201.0,no-stress
0.625,0.3333333432674408,0.0,0.091,259.0,no-stress
0.512499988079071,0.20000001788139343,0.0,0.041,251.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.041,167.0,no-stress
0.5625,0.2666666805744171,0.0,0.117,1779.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.1,284.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.1,175.0,no-stress
0.5406250208616257,0.28333334624767303,0.5,0.083,159.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.091,1052.0,no-stress
0.581250011920929,0.3500000163912773,0.75,0.091,234.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.083,243.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.141,267.0,no-stress
0.625,0.3333333432674408,0.0,0.1,318.0,no-stress
0.5437500029802322,0.2666666805744171,1.4142135623730951,0.133,351.0,no-stress
0.5625,0.2666666805744171,0.0,0.175,3023.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.074,985.0,no-stress
0.5437500178813934,0.2666666805744171,0.5,0.083,242.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.058,334.0,no-stress
0.625,0.3333333432674408,0.0,0.125,460.0,no-stress
0.6000000238418579,0.3333333432674408,0.3333333333333333,0.091,509.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.1,318.0,no-stress
0.5968750268220901,0.30000001192092896,0.7905694150420949,0.066,175.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.092,243.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.083,184.0,no-stress
0.5593750029802322,0.2666666805744171,0.5,0.083,877.0,no-stress
0.625,0.3333333432674408,0.0,0.1,401.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.074,300.0,no-stress
0.625,0.3333333432674408,0.0,0.091,1245.0,no-stress
0.6041666865348816,0.2888889014720917,0.47140452079103173,0.117,251.0,no-stress
0.6475000143051147,0.3600000202655792,1.1661903789690602,0.075,217.0,no-stress
0.6625000238418579,0.3333333432674408,0.0,0.083,259.0,no-stress
0.4958333373069763,0.2888889014720917,0.6666666666666666,0.1,276.0,no-stress
0.625,0.3333333432674408,0.0,0.099,208.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.108,1329.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.083,701.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.091,259.0,no-stress
0.5333333412806193,0.2888889014720917,0.6666666666666666,0.125,335.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.134,293.0,no-stress
0.6083333492279053,0.2888889014720917,0.3333333333333333,0.083,83.0,no-stress
0.5281250029802322,0.2666666805744171,0.5,0.083,1019.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,200.0,no-stress
0.512500007947286,0.222222238779068,0.3333333333333333,0.083,184.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,176.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,184.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.116,534.0,no-stress
0.5937500298023224,0.28333334624767303,1.0,0.082,309.0,no-stress
0.609375,0.3333333432674408,1.0307764064044151,0.092,260.0,no-stress
0.625,0.3333333432674408,0.0,0.1,309.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.108,251.0,no-stress
0.625,0.3333333432674408,0.0,0.074,225.0,no-stress
0.625,0.3333333432674408,0.0,0.083,1153.0,no-stress
0.5500000317891439,0.2666666805744171,1.2018504251546631,0.091,501.0,no-stress
