(5,WRITE,false,1,1,49,48,1,6,The new iPhone is not simply bigger; it is better in every way. Larger; yet dramatically thinner. More powerful; but remarkably power efficient. With a smooth metal surface that seamlessly meets the new Retina HD display. It is one continuous form where hardware and software function in perfect unison.,The new iPhone is not simply bigger; it is better in every way. Larger; yet drammatically thinner. More powerful; but remarkably power efficient. With a smooth metal surface that seamlessly meets the new Retina HD display. It is one continuous form where hardware and software function in perfect unison.)
(5,WRITE,false,2,1,41,40,1,7,The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; California. It is the world second largest broadcasting and cable company in terms of revenue; after Comcast.,The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; California. It is the world second largest broadcasting and cable company in terms of revenues; after Comcast.)
(5,WRITE,false,3,1,49,49,0,5,The Nexus Player console is designed to fit beautifully alongside your current home entertainment setup. It comes with a voice activated remote; perfect for playing casual games and finding your favorite shows. Gamepad for Nexus Player; sold separately; is engineered for fine tuned control of your favorite Android games.,The Nexus Player console is designed to fit beautifully alongside your current home entertainment setup. It comes with a voice activated remote; perfect for playing casual games and finding your favorite shows. Gamepad for Nexus Player; sold separately; is engineered for fine tuned control of your favorite Android games.)
(6,SURVEY,false,1,1,4,3,2)
(7,STRESSOR,false,1,1,9137,10,9127)
(7,STRESSOR,false,1,2,9137,2,9125)
(7,STRESSOR,false,1,3,9137,4,9121)
(7,STRESSOR,false,1,4,9137,10,9111)
(7,STRESSOR,false,1,5,9137,10,9101)
(7,STRESSOR,false,1,6,9137,2,9199)
(7,STRESSOR,false,2,1,5171,4,5167)
(7,STRESSOR,false,2,2,5171,10,5157)
(7,STRESSOR,false,2,3,5171,4,5153)
(7,STRESSOR,false,2,4,5171,2,5151)
(7,STRESSOR,false,2,5,5171,4,5147)
(7,STRESSOR,false,2,6,5171,4,5143)
(7,STRESSOR,false,2,7,5171,2,5141)
(7,STRESSOR,false,2,8,5171,2,5139)
(7,STRESSOR,false,2,9,5171,2,5137)
(7,STRESSOR,false,2,10,5171,4,5133)
(7,STRESSOR,false,2,11,5171,10,5123)
(7,STRESSOR,false,2,12,5171,4,5119)
(7,STRESSOR,false,2,13,5171,4,5115)
(7,STRESSOR,false,2,14,5171,2,5113)
(7,STRESSOR,false,2,15,5171,10,5103)
(7,STRESSOR,false,2,16,5171,2,5101)
(7,STRESSOR,false,2,17,5171,10,5091)
(7,STRESSOR,false,2,18,5171,10,5081)
(7,STRESSOR,false,2,19,5171,10,5071)
(7,STRESSOR,false,2,20,5171,2,5069)
(7,STRESSOR,false,2,21,5171,2,5067)
(7,STRESSOR,false,2,22,5171,10,5057)
(7,STRESSOR,false,2,23,5171,2,5055)
(7,STRESSOR,false,2,24,5171,4,5051)
(7,STRESSOR,false,2,25,5171,4,5047)
(7,STRESSOR,false,2,26,5171,2,5045)
(7,STRESSOR,false,2,27,5171,4,5041)
(7,STRESSOR,false,2,28,5171,10,5031)
(7,STRESSOR,false,2,29,5171,2,5029)
(8,SEARCH,true,1,1,315,30,19,11,0)
(8,SEARCH,true,2,1,315,30,25,5,0)
(8,SEARCH,true,3,1,315,30,29,1,0)
(9,WRITE,true,1,1,46,20,26,11,The University of Geneva is a public research university located in Geneva; Switzerland. Today; the university is the second largest university in Switzerland by number of students. UNIGE has programs in various fields but is particularly acknowledged for its academic and research programs in international relations.,The University of Geneva is a public research university located in Geneva; Switzerland. Today; the university is the second largest in Switzerland by number of students. UNIGE has programs in various g)
(9,WRITE,true,2,1,51,21,30,29,The Eiffel Tower is an iron lattice tower located on the Champ de Mars in Paris. It was initially criticised by some of France leading artists and intellectuals for its design; but has become both a global cultural icon of France and one of the most recognizable structure in the world.,The Eiffel Tower is an iron lattice tower located on the Champ de Mars in Paris. It wqs initially criticised by some France leding artists and intellectuals for its design; but become)
(9,WRITE,true,3,1,44,26,18,14,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Pyramid. The lowest chamber is cut into the bedrock upon which the pyramid was built and was unfinished.,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Py)
(10,SURVEY,false,1,1,2,3,3)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false -  **
(1,SURVEY,false,1,1,3,3,2)
(3,SURVEY,false,1,1,4,3,2)
(4,SEARCH,false,1,1,315,30,27,3,0)
(4,SEARCH,false,2,1,315,30,29,1,0)
(4,SEARCH,false,3,1,315,30,23,7,0)
(5,WRITE,false,1,1,41,41,0,15,In collaboration with Microsoft Research; we tested the ability to measure stress by using mouse and keyboard peripherals that include non invasive pressure sensitivity sensors. We show the efficacy of new peripherals including these sensors to further provide information about stress.,In collaboration with Microsoft Research; we tested the ability to measure stress by using mouse and keyboard peripherals that include non invasive pressure sensitivity sensors. We show the efficacy of new peripherals including these sensors to further provide information about stress.)
(5,WRITE,false,2,1,39,39,0,6,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both professional and personal; of the firefighters and paramedics of the Chicago Fire Department. NBC renewed the series for a third season.,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both professional and personal; of the firefighters and paramedics of the Chicago Fire Department. NBC renewed the series for a third season.)
(5,WRITE,false,3,1,36,35,1,23,Runtastic is an international mobile fitness company that combines traditional fitness with mobile applications; social networking and elements of gamification as a logical reaction to the Quantified Self movement. Runtastic develops apps; hardware products; and services.,Runtastic is an international mobile fitness company that combines traditional fitness with mobile applications; social networking and elements of gamefication as a logical reaction to the Quantified Self movement. Runtastic develops apps; hardware products; and services.)
(6,SURVEY,false,1,1,3,3,2)
(7,STRESSOR,true,1,1,7649,13,7636)
(7,STRESSOR,true,1,2,7649,13,7623)
(7,STRESSOR,true,1,3,7649,7,7616)
(7,STRESSOR,true,1,4,7649,13,7604)
(7,STRESSOR,true,2,1,5737,13,5724)
(7,STRESSOR,true,2,2,5737,7,7637)
(7,STRESSOR,true,3,1,8093,13,8080)
(7,STRESSOR,true,3,2,8093,13,8077)
(7,STRESSOR,true,4,1,8599,7,8592)
(7,STRESSOR,true,4,2,8599,7,8585)
(7,STRESSOR,true,4,3,8599,13,8572)
(7,STRESSOR,true,4,4,8599,7,8565)
(7,STRESSOR,true,4,5,8599,9,8554)
(7,STRESSOR,true,5,1,9319,13,9310)
(7,STRESSOR,true,6,1,8009,13,7996)
(7,STRESSOR,true,6,2,8009,13,7986)
(7,STRESSOR,true,7,1,8741,13,8728)
(7,STRESSOR,true,7,2,8741,13,8714)
(7,STRESSOR,true,8,1,6133,7,6126)
(7,STRESSOR,true,8,2,6133,7,8025)
(7,STRESSOR,true,9,1,9311,13,3860)
(7,STRESSOR,true,11,1,6469,13,9090)
(7,STRESSOR,true,13,1,6337,7,6381)
(7,STRESSOR,true,14,1,6469,7,6462)
(7,STRESSOR,true,14,2,6469,13,6449)
(7,STRESSOR,true,14,3,6469,7,6420)
(7,STRESSOR,true,15,1,5839,13,5825)
(7,STRESSOR,true,16,1,5987,7,5922)
(7,STRESSOR,true,17,1,7937,7,7932)
(7,STRESSOR,true,18,1,9377,13,9364)
(7,STRESSOR,true,18,2,9377,7,9357)
(7,STRESSOR,true,18,3,9377,13,9344)
(7,STRESSOR,true,18,4,9377,13,9331)
(7,STRESSOR,true,18,5,9377,9,9322)
(7,STRESSOR,true,18,6,9377,21,9301)
(7,STRESSOR,true,18,7,9377,19,9281)
(7,STRESSOR,true,19,1,5953,7,5934)
(7,STRESSOR,true,20,1,8819,13,8806)
(7,STRESSOR,true,20,2,8819,13,8793)
(7,STRESSOR,true,20,3,8819,7,9786)
(7,STRESSOR,true,21,1,6271,13,6258)
(7,STRESSOR,true,21,2,6271,13,6700)
(7,STRESSOR,true,22,1,9437,13,9424)
(7,STRESSOR,true,22,2,9437,7,9416)
(7,STRESSOR,true,23,1,8563,7,8556)
(7,STRESSOR,true,23,2,8563,13,0)
(7,STRESSOR,true,24,1,6089,13,6076)
(7,STRESSOR,true,24,2,6089,13,6060)
(7,STRESSOR,true,26,1,6473,7,0)
(7,STRESSOR,true,27,1,5081,13,90)
(7,STRESSOR,true,28,1,7577,13,7540)
(7,STRESSOR,true,30,1,5227,13,8000)
(7,STRESSOR,true,32,1,6779,7,4374)
