@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.643750011920929,0.3333333432674408,0.1767766952966369,0.061,290.0,no-stress
0.7041666706403097,0.3333333432674408,0.6469979573746709,0.051,187.0,no-stress
0.6875,0.3333333432674408,0.75,0.041,436.0,no-stress
0.699999988079071,0.3333333432674408,0.0,0.041,426.0,no-stress
0.699999988079071,0.3333333432674408,0.25,0.041,186.0,no-stress
0.699999988079071,0.3333333432674408,0.0,0.062,1495.0,no-stress
0.699999988079071,0.2666666805744171,0.75,0.051,653.0,no-stress
0.6875,0.3333333432674408,0.0,0.041,426.0,no-stress
0.6875,0.3333333432674408,0.25,0.051,270.0,no-stress
0.6875,0.2666666805744171,0.4724171956380208,0.041,218.0,no-stress
0.6875,0.2666666805744171,0.5,0.052,301.0,no-stress
0.699999988079071,0.2666666805744171,0.0,0.04,155.0,no-stress
0.6958333253860474,0.2666666805744171,0.25,0.061,8718.0,no-stress
0.6916666626930237,0.3333333432674408,0.75,0.031,550.0,no-stress
0.6916666626930237,0.3333333432674408,0.25,0.031,540.0,no-stress
0.6833333373069763,0.3333333432674408,1.0307764064044151,0.072,560.0,no-stress
0.6875,0.3333333432674408,0.5,0.031,540.0,no-stress
0.6916666626930237,0.3333333432674408,0.4232584635416667,0.041,467.0,no-stress
0.6875,0.3333333432674408,1.0,0.052,467.0,no-stress
0.6833333373069763,0.3333333432674408,0.5,0.052,301.0,no-stress
0.6541666587193807,0.2666666805744171,0.23627726236979166,0.02,394.0,no-stress
0.699999988079071,0.2666666805744171,0.729827880859375,0.072,2408.0,no-stress
0.6875,0.3333333432674408,0.25,0.041,488.0,no-stress
0.699999988079071,0.3333333432674408,0.0,0.052,436.0,no-stress
0.6875,0.3333333432674408,0.0,0.041,353.0,no-stress
0.6875,0.2666666805744171,0.5,0.061,518.0,no-stress
0.6708333492279053,0.2666666805744171,0.25,0.031,209.0,no-stress
0.6875,0.2666666805744171,1.6770509831248424,0.063,550.0,no-stress
0.699999988079071,0.3333333432674408,0.25,0.051,1172.0,no-stress
0.6875,0.2666666805744171,0.0,0.072,529.0,no-stress
0.6916666626930237,0.3333333432674408,0.35355339059327373,0.041,353.0,no-stress
0.6875,0.2666666805744171,0.8502298990885416,0.062,301.0,no-stress
0.6791666746139526,0.3333333432674408,0.25,0.051,498.0,no-stress
0.6916666626930237,0.2666666805744171,0.75,0.041,426.0,no-stress
0.699999988079071,0.2666666805744171,0.75,0.051,757.0,no-stress
0.6875,0.2666666805744171,0.5,0.051,405.0,no-stress
0.6875,0.3333333432674408,1.0,0.061,363.0,no-stress
0.699999988079071,0.3333333432674408,0.0,0.051,457.0,no-stress
0.675000011920929,0.2666666805744171,0.0,0.031,374.0,no-stress
0.6875,0.3333333432674408,0.25,0.031,218.0,no-stress
0.6916666626930237,0.3333333432674408,0.45293660479138914,0.051,363.0,no-stress
0.6875,0.3333333432674408,0.25,0.046,3736.0,no-stress
0.7125000357627869,0.3333333432674408,0.0,0.062,467.0,no-stress
0.6916666626930237,0.3333333432674408,0.25,0.031,208.0,no-stress
0.699999988079071,0.3333333432674408,0.7905694150420949,0.041,539.0,no-stress
0.675000011920929,0.2666666805744171,0.0,0.051,1837.0,no-stress
0.6875,0.2666666805744171,0.7905694150420949,0.083,675.0,no-stress
0.699999988079071,0.2666666805744171,0.5590169943749475,0.052,426.0,no-stress
0.6875,0.3333333432674408,0.5,0.072,2137.0,no-stress
0.7083333532015482,0.3333333432674408,0.4354909261067708,0.051,301.0,no-stress
0.6875,0.2666666805744171,0.25,0.072,509.0,no-stress
0.7041666706403097,0.2666666805744171,0.25,0.051,446.0,no-stress
0.6833333373069763,0.2666666805744171,0.75,0.051,290.0,no-stress
0.6791666746139526,0.2666666805744171,0.22815958658854166,0.041,1931.0,no-stress
0.6875,0.3333333432674408,0.75,0.062,394.0,no-stress
0.600000003973643,0.3333333432674408,0.37267799624996495,0.061,394.0,no-stress
0.6916666626930237,0.2666666805744171,1.457737973711325,0.041,301.0,no-stress
0.675000011920929,0.3333333432674408,0.0,0.061,353.0,no-stress
0.6875,0.2666666805744171,1.0307764064044151,0.052,2346.0,no-stress
0.6875,0.2666666805744171,0.25,0.072,238.0,no-stress
0.6666666865348816,0.2666666805744171,0.5297832445031053,0.04,394.0,no-stress
0.6708333492279053,0.2666666805744171,0.5909627278645834,0.061,374.0,no-stress
0.6833333373069763,0.2666666805744171,0.35355339059327373,0.051,332.0,no-stress
0.6500000357627869,0.20000001788139343,0.22658284505208334,0.061,1785.0,no-stress
0.637499988079071,0.2666666805744171,0.5504643255156952,0.051,405.0,no-stress
0.6416666706403097,0.2666666805744171,0.5590169943749475,0.072,280.0,no-stress
0.625,0.2666666805744171,0.23248291015625,0.051,239.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.041,425.0,no-stress
0.6500000357627869,0.2666666805744171,0.7905694150420949,0.041,3145.0,no-stress
0.699999988079071,0.3333333432674408,0.9013878188659974,0.062,633.0,no-stress
0.6791666746139526,0.2666666805744171,0.49241536027949473,0.051,435.0,no-stress
0.699999988079071,0.2666666805744171,0.4069010416666667,0.052,219.0,no-stress
0.6791666746139526,0.2666666805744171,0.7905694150420949,0.051,456.0,no-stress
0.6791666746139526,0.3333333432674408,0.75,0.072,436.0,no-stress
0.6875,0.3333333432674408,0.0,0.051,332.0,no-stress
0.6875,0.2666666805744171,0.5590169943749475,0.062,395.0,no-stress
0.6916666626930237,0.3333333432674408,0.29701951867966775,0.051,165.0,no-stress
0.699999988079071,0.2666666805744171,0.25,0.041,1163.0,no-stress
0.6916666626930237,0.2666666805744171,0.25,0.031,1878.0,no-stress
0.6791666746139526,0.20000001788139343,0.25,0.04,373.0,no-stress
0.675000011920929,0.2666666805744171,1.2747548783981963,0.051,312.0,no-stress
0.6833333373069763,0.2666666805744171,0.24334716796875,0.041,249.0,no-stress
0.6791666746139526,0.2666666805744171,0.5,0.051,871.0,no-stress
0.6875,0.2666666805744171,0.5,0.062,364.0,no-stress
0.6791666746139526,0.2666666805744171,0.17207845052083334,0.061,425.0,no-stress
0.5625000099341074,0.2666666805744171,0.798005380929861,0.083,457.0,no-stress
0.699999988079071,0.3333333432674408,0.25,0.051,207.0,no-stress
0.6875,0.2666666805744171,0.0,0.051,1432.0,no-stress
0.699999988079071,0.2666666805744171,0.0,0.052,447.0,no-stress
0.6958333253860474,0.3333333432674408,0.9013878188659974,0.052,353.0,no-stress
0.675000011920929,0.2666666805744171,0.25,0.051,342.0,no-stress
0.6625000238418579,0.2666666805744171,0.0,0.052,1007.0,no-stress
0.6875,0.2666666805744171,0.0,0.051,342.0,no-stress
0.675000011920929,0.2666666805744171,0.7071067811865475,0.072,1941.0,no-stress
0.699999988079071,0.3333333432674408,0.35355339059327373,0.072,425.0,no-stress
0.7125000357627869,0.2666666805744171,1.1106211344401042,0.052,208.0,no-stress
0.7041666706403097,0.3333333432674408,0.25,0.041,218.0,no-stress
0.7125000357627869,0.3333333432674408,0.75,0.051,155.0,no-stress
0.6916666626930237,0.2666666805744171,0.8893022262545692,0.052,395.0,no-stress
0.699999988079071,0.3333333432674408,0.2479248046875,0.052,415.0,no-stress
0.699999988079071,0.3333333432674408,0.7905694150420949,0.051,197.0,no-stress
0.6791666746139526,0.3333333432674408,0.233062744140625,0.062,1816.0,no-stress
0.699999988079071,0.2666666805744171,0.16957600911458334,0.051,1328.0,no-stress
0.7125000357627869,0.3333333432674408,0.0,0.042,198.0,no-stress
0.699999988079071,0.2666666805744171,0.0,0.051,508.0,no-stress
0.7125000357627869,0.3333333432674408,0.0,0.04,404.0,no-stress
0.6875,0.3333333432674408,0.0,0.031,478.0,no-stress
0.699999988079071,0.3333333432674408,0.0,0.061,1338.0,no-stress
0.6875,0.3333333432674408,0.0,0.041,467.0,no-stress
0.699999988079071,0.3333333432674408,0.0,0.042,416.0,no-stress
0.6875,0.3333333432674408,1.457737973711325,0.052,363.0,no-stress
0.625000019868215,0.3333333432674408,0.18120320638020834,0.062,425.0,no-stress
0.6916666626930237,0.3333333432674408,0.5,0.041,218.0,no-stress
0.6916666626930237,0.2666666805744171,0.7905694150420949,0.031,426.0,no-stress
0.6299999952316284,0.2666666805744171,0.282842712474619,0.082,2220.0,no-stress
0.6916666626930237,0.2666666805744171,0.25,0.03,197.0,no-stress
0.699999988079071,0.2666666805744171,0.0,0.051,550.0,no-stress
0.7125000357627869,0.3333333432674408,0.5,0.04,415.0,no-stress
0.6875,0.3333333432674408,0.17942301432291666,0.041,426.0,no-stress
0.6916666626930237,0.3333333432674408,0.75,0.061,456.0,no-stress
0.7125000357627869,0.3333333432674408,0.5,0.062,540.0,no-stress
0.675000011920929,0.2666666805744171,0.0,0.04,1380.0,no-stress
0.699999988079071,0.2666666805744171,1.0,0.072,1661.0,no-stress
0.7083333532015482,0.2666666805744171,1.5206906325745548,0.051,601.0,no-stress
0.699999988079071,0.2666666805744171,0.75,0.041,457.0,no-stress
0.675000011920929,0.2666666805744171,0.0,0.02,519.0,no-stress
0.675000011920929,0.2666666805744171,0.25,0.062,747.0,no-stress
0.7125000357627869,0.3333333432674408,0.5,0.041,1650.0,no-stress
0.6708333492279053,0.3333333432674408,0.195556640625,0.031,436.0,no-stress
0.6791666746139526,0.3333333432674408,0.35355339059327373,0.04,435.0,no-stress
0.699999988079071,0.2666666805744171,0.20385233561197916,0.041,976.0,no-stress
0.699999988079071,0.2666666805744171,0.6199098749460913,0.072,1650.0,no-stress
0.699999988079071,0.2666666805744171,0.0,0.062,519.0,no-stress
0.675000011920929,0.2888889014720917,0.5590169943749475,0.061,300.0,no-stress
0.6916666626930237,0.2666666805744171,0.25,0.041,395.0,no-stress
0.6875,0.3333333432674408,0.25,0.042,343.0,no-stress
0.6916666626930237,0.2666666805744171,0.23845418294270834,0.031,1919.0,no-stress
0.6875,0.3333333432674408,0.5938313802083334,0.052,374.0,no-stress
0.6791666746139526,0.3333333432674408,0.5,0.041,145.0,no-stress
0.6916666626930237,0.3333333432674408,1.0,0.051,384.0,no-stress
0.6875,0.2666666805744171,0.75,0.062,519.0,no-stress
0.6916666626930237,0.2666666805744171,0.25,0.041,321.0,no-stress
0.699999988079071,0.3333333432674408,0.0,0.051,1775.0,no-stress
0.643750011920929,0.3333333432674408,0.0,0.072,436.0,no-stress
0.699999988079071,0.2666666805744171,0.25,0.052,415.0,no-stress
0.6875,0.3333333432674408,0.35355339059327373,0.041,674.0,no-stress
0.699999988079071,0.3333333432674408,1.25,0.063,510.0,no-stress
0.6875,0.2666666805744171,0.4058125813802083,0.04,299.0,no-stress
0.7083333532015482,0.3333333432674408,0.5590169943749475,0.062,1526.0,no-stress
0.699999988079071,0.3333333432674408,0.7578897999363138,0.062,498.0,no-stress
0.699999988079071,0.3333333432674408,0.25,0.051,197.0,no-stress
0.6875,0.3333333432674408,0.2790836182898894,0.052,343.0,no-stress
0.6833333373069763,0.3333333432674408,0.7905694150420949,0.062,1338.0,no-stress
0.699999988079071,0.3333333432674408,0.7905694150420949,0.103,457.0,no-stress
0.6833333373069763,0.3333333432674408,0.25,0.03,176.0,no-stress
0.6875,0.3333333432674408,0.0,0.031,478.0,no-stress
0.675000011920929,0.3333333432674408,0.25,0.072,1598.0,no-stress
0.699999988079071,0.2666666805744171,0.75,0.073,436.0,no-stress
0.7125000357627869,0.2666666805744171,1.118033988749895,0.061,393.0,no-stress
0.699999988079071,0.2666666805744171,0.0,0.041,457.0,no-stress
0.7125000357627869,0.3333333432674408,0.75,0.062,353.0,no-stress
0.6875,0.2666666805744171,1.0307764064044151,0.062,540.0,no-stress
0.699999988079071,0.3333333432674408,0.7071067811865475,0.041,477.0,no-stress
0.6625000238418579,0.3333333432674408,0.23570226039551587,0.02,435.0,no-stress
0.6875,0.3333333432674408,1.25,0.062,2408.0,no-stress
0.6916666626930237,0.2666666805744171,0.16666666666666666,0.03,311.0,no-stress
0.6666666865348816,0.3333333432674408,0.25,0.031,426.0,no-stress
0.6666666865348816,0.2666666805744171,1.0307764064044151,0.062,425.0,no-stress
0.6791666746139526,0.2666666805744171,0.5,0.042,312.0,no-stress
0.6875,0.3333333432674408,0.0,0.03,414.0,no-stress
0.675000011920929,0.3333333432674408,0.0,0.031,426.0,no-stress
0.649999996026357,0.2666666805744171,0.25,0.031,218.0,no-stress
0.675000011920929,0.3333333432674408,0.0,0.02,363.0,no-stress
0.6625000238418579,0.3333333432674408,0.18509928385416666,0.031,218.0,no-stress
0.6916666626930237,0.3333333432674408,0.35355339059327373,0.041,1536.0,no-stress
0.6875,0.2666666805744171,0.0,0.052,363.0,no-stress
0.6875,0.2666666805744171,1.0,0.061,373.0,no-stress
0.6875,0.2666666805744171,0.25,0.052,229.0,no-stress
0.6875,0.2666666805744171,0.0,0.041,186.0,no-stress
0.6666666865348816,0.2666666805744171,0.7071067811865475,0.03,353.0,no-stress
0.6625000238418579,0.2666666805744171,0.44353776770058073,0.03,830.0,no-stress
0.699999988079071,0.2666666805744171,1.25,0.051,301.0,no-stress
0.6875,0.2666666805744171,0.2360687255859375,0.051,1837.0,no-stress
0.699999988079071,0.2666666805744171,0.0,0.04,238.0,no-stress
0.6791666746139526,0.2666666805744171,0.5590169943749475,0.051,457.0,no-stress
0.699999988079071,0.3333333432674408,0.6804746174022541,0.051,425.0,no-stress
0.6875,0.2666666805744171,1.0307764064044151,0.062,488.0,no-stress
0.699999988079071,0.3333333432674408,1.457737973711325,0.051,425.0,no-stress
0.6875,0.3333333432674408,0.4612223307291667,0.062,530.0,no-stress
0.699999988079071,0.3333333432674408,0.75,0.062,1007.0,no-stress
0.6958333253860474,0.3333333432674408,0.3282122327322328,0.041,674.0,no-stress
0.6875,0.3333333432674408,0.7905694150420949,0.041,456.0,no-stress
0.6833333373069763,0.2666666805744171,0.35355339059327373,0.061,363.0,no-stress
0.6958333253860474,0.3333333432674408,0.5590169943749475,0.061,1349.0,no-stress
0.6875,0.3333333432674408,0.0,0.051,415.0,no-stress
0.699999988079071,0.3333333432674408,0.25,0.041,395.0,no-stress
0.675000011920929,0.3333333432674408,0.23681640625,0.03,2967.0,no-stress
0.6666666865348816,0.3333333432674408,0.7071067811865475,0.072,415.0,no-stress
0.699999988079071,0.3333333432674408,0.5,0.041,384.0,no-stress
0.699999988079071,0.3333333432674408,0.0,0.031,167.0,no-stress
0.6875,0.2666666805744171,0.25,0.062,788.0,no-stress
0.675000011920929,0.3333333432674408,0.25,0.052,851.0,no-stress
0.6791666746139526,0.3333333432674408,0.35355339059327373,0.041,456.0,no-stress
0.6791666746139526,0.2666666805744171,0.47723388671875,0.041,436.0,no-stress
0.6583333611488342,0.2666666805744171,0.171142578125,0.031,395.0,no-stress
0.6208333571751913,0.2666666805744171,0.23789469401041666,0.02,435.0,no-stress
0.675000011920929,0.2666666805744171,0.8512678715909218,0.051,467.0,no-stress
0.699999988079071,0.3333333432674408,0.75,0.041,197.0,no-stress
0.675000011920929,0.3333333432674408,0.5,0.031,395.0,no-stress
0.6875,0.2666666805744171,1.3445571083758354,0.051,1224.0,no-stress
0.6875,0.2666666805744171,0.25,0.051,228.0,no-stress
0.6833333373069763,0.2666666805744171,0.5590169943749475,0.031,395.0,no-stress
0.6791666746139526,0.2666666805744171,0.25,0.041,373.0,no-stress
0.6625000238418579,0.3333333432674408,0.5,0.031,374.0,no-stress
0.6875,0.2666666805744171,0.0,0.041,456.0,no-stress
0.6625000238418579,0.2666666805744171,0.22954813639322916,0.031,457.0,no-stress
0.6791666746139526,0.2666666805744171,0.8119594532049041,0.031,384.0,no-stress
0.6875,0.3333333432674408,0.0,0.041,508.0,no-stress
0.675000011920929,0.3333333432674408,0.25,0.031,187.0,no-stress
0.699999988079071,0.3333333432674408,0.0,0.041,332.0,no-stress
0.6875,0.3333333432674408,0.75,0.052,540.0,no-stress
0.675000011920929,0.2666666805744171,0.0,0.031,674.0,no-stress
0.699999988079071,0.2666666805744171,0.35355339059327373,0.064,1123.0,no-stress
0.675000011920929,0.2666666805744171,0.5590169943749475,0.073,403.0,no-stress
0.6875,0.3333333432674408,0.0,0.062,404.0,no-stress
0.6875,0.3333333432674408,0.0,0.041,436.0,no-stress
0.6958333253860474,0.2666666805744171,0.5,0.051,591.0,no-stress
0.6875,0.2666666805744171,0.0,0.041,758.0,no-stress
0.6875,0.3333333432674408,0.0,0.051,456.0,no-stress
0.6875,0.2666666805744171,0.217437744140625,0.051,332.0,no-stress
0.699999988079071,0.2666666805744171,0.20780436197916666,0.051,301.0,no-stress
0.6791666746139526,0.2666666805744171,1.25,0.041,363.0,no-stress
0.6875,0.3333333432674408,1.565158648429935,0.041,146.0,no-stress
0.675000011920929,0.2666666805744171,0.43278324182850986,0.041,550.0,no-stress
0.7083333532015482,0.2666666805744171,0.75,0.057,?,no-stress
0.6958333253860474,0.2666666805744171,0.5,0.051,507.0,no-stress
0.675000011920929,0.2666666805744171,0.5590169943749475,0.051,322.0,no-stress
0.699999988079071,0.2666666805744171,0.5,0.04,384.0,no-stress
0.6916666626930237,0.3333333432674408,0.6944445373697351,0.072,509.0,no-stress
0.6833333373069763,0.3333333432674408,1.118033988749895,0.051,1235.0,no-stress
0.6958333253860474,0.3333333432674408,0.75,0.072,540.0,no-stress
0.7041666706403097,0.2666666805744171,0.5590169943749475,0.051,394.0,no-stress
0.6958333452542623,0.2666666805744171,0.5420754312428725,0.041,633.0,no-stress
0.6875,0.3333333432674408,0.25,0.041,394.0,no-stress
0.7041666706403097,0.3333333432674408,0.5,0.031,343.0,no-stress
0.6916666626930237,0.2666666805744171,0.522813729085204,0.093,1567.0,no-stress
0.7041666706403097,0.2666666805744171,1.2747548783981963,0.052,488.0,no-stress
0.6875,0.2666666805744171,0.5,0.052,519.0,no-stress
0.6916666626930237,0.3333333432674408,0.7643843766369733,0.052,187.0,no-stress
0.699999988079071,0.2666666805744171,0.0,0.041,425.0,no-stress
0.699999988079071,0.3333333432674408,0.21018473307291666,0.051,643.0,no-stress
0.699999988079071,0.2666666805744171,0.3363240559895833,0.041,343.0,no-stress
0.6625000238418579,0.2666666805744171,0.16666666666666666,0.02,166.0,no-stress
0.6958333253860474,0.3333333432674408,0.35355339059327373,0.051,747.0,no-stress
0.675000011920929,0.2666666805744171,0.20603434244791666,0.041,1204.0,no-stress
0.6875,0.2666666805744171,0.25,0.061,311.0,no-stress
0.6875,0.2666666805744171,0.35355339059327373,0.041,301.0,no-stress
0.699999988079071,0.3333333432674408,0.5,0.041,343.0,no-stress
0.6875,0.3333333432674408,0.6168009440104166,0.041,363.0,no-stress
0.6666666865348816,0.2666666805744171,0.24076334635416666,0.041,415.0,no-stress
0.6875,0.2666666805744171,0.25,0.041,675.0,no-stress
0.6958333253860474,0.3333333432674408,0.75,0.041,166.0,no-stress
0.7125000357627869,0.3333333432674408,1.0606601717798212,0.052,384.0,no-stress
0.6916666626930237,0.2666666805744171,0.30563321091613616,0.041,228.0,no-stress
0.6166666944821676,0.222222238779068,0.16666666666666666,0.031,623.0,no-stress
0.649999996026357,0.2666666805744171,0.16666666666666666,0.02,166.0,no-stress
0.675000011920929,0.3333333432674408,0.0,0.02,166.0,no-stress
0.6875,0.2666666805744171,0.0,0.031,166.0,no-stress
0.6291666825612386,0.2666666805744171,0.16666666666666666,0.02,155.0,no-stress
0.6666666865348816,0.2666666805744171,0.19059244791666666,0.031,167.0,no-stress
0.6625000238418579,0.2666666805744171,0.0,0.02,155.0,no-stress
0.6875,0.2666666805744171,0.5,0.04,664.0,no-stress
0.6958333452542623,0.2666666805744171,0.7905694150420949,0.041,364.0,no-stress
0.6791666944821676,0.2666666805744171,0.25,0.031,830.0,no-stress
0.6791666746139526,0.3333333432674408,0.18052164713541666,0.03,456.0,no-stress
0.675000011920929,0.3333333432674408,1.0,0.041,187.0,no-stress
0.7125000357627869,0.3333333432674408,0.0,0.041,436.0,no-stress
0.6625000238418579,0.2666666805744171,0.0,0.021,395.0,no-stress
0.699999988079071,0.2666666805744171,0.34483539927249235,0.051,2386.0,no-stress
