@RELATION stress
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.671022736213424,0.27121213484894147,360.0,696.0,382.6293845997369,0.5172413793103449,0.5497548629306565,239.32138442076084,859.8893010874066,2.0,15.1683349609375,no-stress
0.6631097662739638,0.2666666805744171,387.0,664.0,413.33529249763194,0.5828313253012049,0.6224929103879999,238.06423439581613,831.1625715836925,7.466064453125,21.533935546875,no-stress
0.672756416675372,0.2666666805744171,273.0,623.0,365.7401192593428,0.43820224719101125,0.5870627917485438,220.43620329527045,828.6038280117796,14.0,17.446044921875,no-stress
0.663257588039745,0.2666666805744171,1395.0,529.0,808.386422107189,2.6370510396975426,1.5281406845126446,271.14742100204177,943.2020870285468,30.5,49.5,no-stress
0.6389706029611475,0.2666666805744171,156.0,248.0,432.80948944046963,0.6290322580645161,1.7451995541954421,265.9454250052941,898.2083196912615,1.5,9.2811279296875,no-stress
0.6618902523343156,0.2666666805744171,359.0,664.0,389.4171889954855,0.5406626506024096,0.586471670173924,258.2362445023517,868.5901351974192,45.5,53.216796875,no-stress
0.6653846288338686,0.24957266449928284,377.0,622.0,390.8585762314114,0.6061093247588425,0.6283899939411759,262.67680415482357,897.2383907193232,31.5,35.5,no-stress
0.6560483978640649,0.3268817307487611,354.0,499.0,363.33219719046195,0.7094188376753507,0.7281206356522284,238.1797030030109,886.7871351610582,18.68975830078125,18.97515869140625,no-stress
0.6602678724697658,0.3142857253551483,301.0,446.0,311.4770026940989,0.6748878923766816,0.6983789298073967,229.61929187183603,894.669202994249,22.04522705078125,36.04522705078125,no-stress
0.6544117804835824,0.2921568751335144,160.0,549.0,406.00748475483846,0.29143897996357016,0.7395400450907804,255.52481819952396,879.9489972953315,33.0,33.0,no-stress
0.6604166825612386,0.3222222328186035,1552.0,187.0,395.56218563151566,8.29946524064171,2.1153058055161265,258.63944231955765,914.2100192539681,21.40545654296875,21.40545654296875,no-stress
0.6698275989499586,0.2666666805744171,138.0,488.0,157.2390674794612,0.2827868852459016,0.32221120385135493,270.0568393921279,949.4156393026393,15.0,16.384765625,no-stress
0.6558219357712628,0.33150685935804286,325.0,2274.0,675.3331607619556,0.14291996481970096,0.29698028177746505,262.50001068811264,905.0391956437422,13.0,26.5838623046875,no-stress
0.6365384917992812,0.2666666805744171,262.0,415.0,253.0498938077097,0.6313253012048192,0.6097587802595414,226.1265302212699,916.239627624956,41.5,41.5,no-stress
0.6076086940972701,0.2666666805744171,273.0,373.0,274.3466497409937,0.7319034852546917,0.7355138062761225,249.07907790982728,938.9450812342343,51.0,51.0,no-stress
0.6209999990463256,0.2986666786670685,333.0,394.0,318.70064098368044,0.8451776649746193,0.8088848755930975,248.7722751020254,927.1745747594591,32.6236572265625,48.61572265625,no-stress
0.6101851794454787,0.28148149450620014,221.0,435.0,364.356760067991,0.5080459770114942,0.837601747282738,228.30552667694326,884.2874385982509,16.0,37.36083984375,no-stress
0.6421875171363354,0.26250001415610313,1552.0,530.0,598.7632320790252,2.9283018867924526,1.1297419473189154,329.1130095201762,1009.9293717744258,12.0,64.2171630859375,no-stress
0.6361111203829447,0.20987656050258213,341.0,436.0,338.7383477884238,0.7821100917431193,0.776922816028495,316.790704866366,954.8426320074802,28.017333984375,29.517333984375,no-stress
0.6371212168173357,0.20000001788139343,349.0,519.0,369.94577910441893,0.6724470134874759,0.7128049693726761,336.476990127239,977.6052575404236,9.0,45.795654296875,no-stress
0.6267361260122724,0.2629629770914714,293.0,602.0,303.8301434258792,0.4867109634551495,0.5047012349267097,344.7621507842375,1024.0935373707705,2.0,15.691650390625,no-stress
0.6253906339406967,0.26041668094694614,331.0,518.0,347.1172786995671,0.638996138996139,0.670110576640091,335.60925677459386,1000.1314552587583,21.0,39.4892578125,no-stress
0.6338541706403097,0.2666666805744171,238.0,373.0,305.54403014073,0.6380697050938338,0.8191528958196514,245.2826055707838,912.6116981956561,2.0,27.4210205078125,no-stress
0.629687507947286,0.24166668206453323,559.0,384.0,425.90926739519244,1.4557291666666667,1.1091387171749802,308.3186520957567,960.7912656889562,42.0,42.0,no-stress
0.6375000278155009,0.2666666805744171,993.0,176.0,436.11027042113193,5.642045454545454,2.477899263756431,306.40477140222976,950.1198022169688,6.5,6.5,no-stress
0.6491379532320746,0.24137932575982193,260.0,467.0,277.58686465655734,0.556745182012848,0.5944044211061185,238.98427575570915,539.284748044055,20.5,22.0,no-stress
0.6339285969734192,0.2380952537059784,1292.0,207.0,415.27382168503584,6.241545893719807,2.006153727947033,227.21267298717407,663.5343956898234,61.0,62.12530517578125,no-stress
0.658333346247673,0.2666666805744171,1552.0,186.0,413.1441856544512,8.344086021505376,2.2212052992174796,208.26537598644984,674.4749246035065,31.0,31.0,no-stress
0.6640086379544489,0.2666666805744171,391.0,934.0,411.4556885178842,0.41862955032119914,0.440530715757906,230.27997506667282,626.8003055469753,14.5,35.45782470703125,no-stress
0.6511904994646708,0.20000001788139343,303.0,688.0,324.6768416697015,0.44040697674418605,0.4719140140547987,216.28334849523907,684.0634692468959,13.5,16.939453125,no-stress
0.6528226012183774,0.2666666805744171,456.0,1028.0,470.8882362222108,0.44357976653696496,0.45806248659748133,257.5431933638555,636.8962253277434,10.5,11.271484375,no-stress
0.659016420606707,0.20327870621055852,402.0,1059.0,474.2099879607333,0.37960339943342775,0.4477903569034309,264.30371517276603,630.365220875355,13.5,21.4373779296875,no-stress
0.6508064731474845,0.24301076800592483,1552.0,509.0,782.953575315188,3.049115913555992,1.5382192049414303,242.1826758415168,758.552060382659,12.0,82.458251953125,no-stress
0.6462264420851221,0.26415095745392564,427.0,892.0,451.6882270341567,0.4786995515695067,0.5063769361369469,265.00218823471266,589.8585226437715,25.0,26.10748291015625,no-stress
0.6504545710303566,0.2666666805744171,462.0,934.0,487.8325481169009,0.49464668094218417,0.5223046553714142,279.2484703301923,619.2749730195997,8.0,11.0,no-stress
0.6537280971543831,0.3333333432674408,452.0,933.0,473.87769262717086,0.4844587352625938,0.5079074947772464,281.8287625987579,621.5231858381226,10.5,12.95751953125,no-stress
0.6515957738490815,0.33049646400390786,211.0,768.0,469.74266574514974,0.2747395833333333,0.6116440960223304,274.3220249999582,633.7952151998298,13.321868896484375,23.020172119140625,no-stress
0.6531250129143397,0.30000001192092896,1552.0,165.0,532.9044086602443,9.406060606060606,3.2297236888499654,285.55729176387104,674.3678257463649,30.5,30.5,no-stress
0.6671686876251037,0.2771084470203124,337.0,1391.0,359.9323437318628,0.24227174694464415,0.2587579753643873,239.79929497805642,576.7285165637918,28.5,28.530517578125,no-stress
0.6509434198433498,0.22264152596581657,339.0,903.0,363.1145585422013,0.3754152823920266,0.4021202198695474,253.55696832303417,571.5299149471765,27.0,27.09735107421875,no-stress
0.6588362311494762,0.2666666805744171,413.0,965.0,430.8796698210126,0.42797927461139895,0.4465074298663343,277.23049542276414,561.435808995259,31.0,35.0,no-stress
0.6351562726000944,0.20277779549360275,432.0,779.0,453.6739367775001,0.5545571245186136,0.5823798931675226,289.91957975533677,566.2671189974955,15.0,19.5377197265625,no-stress
0.6532500207424163,0.2066666841506958,1521.0,872.0,979.1674989102744,1.7442660550458715,1.1228985079246265,316.2774940266799,754.2214128238156,26.5,69.86334228515625,no-stress
0.6664855229681816,0.2657004970571269,318.0,1172.0,339.33287474986247,0.2713310580204778,0.2895331695817939,256.44527435301114,542.8519879054222,25.0,27.07012939453125,no-stress
0.6563596746377778,0.2666666805744171,408.0,934.0,425.65449197919537,0.43683083511777304,0.4557328607914297,288.63368122173483,581.0644945510069,17.5,17.8348388671875,no-stress
0.6448113490950387,0.2616352343334342,424.0,872.0,447.33214327419137,0.48623853211009177,0.512995577149302,294.89197094031056,577.7694859861944,22.5,25.21728515625,no-stress
0.6533482436622892,0.2785714417695999,402.0,965.0,450.6374860547131,0.41658031088082903,0.4669818508338996,317.6906982401037,585.4446679688788,27.5,27.58544921875,no-stress
0.6557143075125558,0.2666666805744171,1552.0,591.0,687.3874564627838,2.6260575296108293,1.1630921429150318,371.6360101409971,782.0428753252354,2.5,17.6822509765625,no-stress
0.6726695036484023,0.25310735934871736,330.0,976.0,348.17120076022593,0.33811475409836067,0.3567327876641659,217.04899063940925,636.4609300782697,28.5,30.0009765625,no-stress
0.6365740961498685,0.2617284092638228,194.0,466.0,209.98512773943492,0.41630901287553645,0.45061186210179166,198.98520143771267,723.0887543587044,7.0,9.401123046875,no-stress
0.6468750238418579,0.2291666828095913,379.0,788.0,396.62826943938626,0.48096446700507617,0.5033353673088659,234.93086333137654,645.0822103279921,20.5,22.0,no-stress
0.6437500238418579,0.2450000151991844,474.0,653.0,493.13089932058045,0.7258805513016845,0.7551774874740895,275.3732974176899,654.9842580285855,5.0,25.48126220703125,no-stress
0.6850663929913952,0.27256638523751653,1377.0,2139.0,1097.5225954636278,0.6437587657784011,0.5131007926431173,292.37929311141664,816.5618363325648,20.0,86.0,no-stress
0.6654661206875817,0.3333333432674408,468.0,996.0,484.16309752734077,0.46987951807228917,0.48610752763789233,258.4604562948319,676.6249071150346,2.5,10.701171875,no-stress
0.6580000233650207,0.3333333432674408,175.0,416.0,195.15294121902681,0.4206730769230769,0.46911764716112214,200.22869930436354,759.1402445785247,1.5,2.579833984375,no-stress
0.652187529206276,0.2450000151991844,389.0,653.0,407.31627776199804,0.5957120980091883,0.6237615279663064,209.85882630276916,710.0394946342765,12.0,12.270751953125,no-stress
0.6428571684019906,0.21587303280830383,351.0,684.0,372.4696239017459,0.5131578947368421,0.5445462337744823,194.6285393655016,716.7842064217336,17.5,19.738037109375,no-stress
0.6340686375019597,0.23137256503105164,1383.0,872.0,973.0034615629339,1.5860091743119267,1.1158296577556581,309.0208484179583,860.0774250059341,24.0,67.4024658203125,no-stress
0.6534091180021112,0.20606062358075922,324.0,736.0,343.04256267147264,0.44021739130434784,0.46609043841232695,184.4931858090861,698.7878416821152,14.5,21.54150390625,no-stress
0.6362804886771412,0.2666666805744171,377.0,695.0,401.04865711843354,0.5424460431654676,0.5770484275085375,217.90927033132908,719.0269717142346,5.5,9.2908935546875,no-stress
0.6327205808723674,0.2666666805744171,439.0,560.0,455.9978121665481,0.7839285714285714,0.8142818074402645,231.7310500911162,739.7109518472415,8.5,18.555908203125,no-stress
0.6272222187783983,0.20740742484728494,412.0,747.0,438.45088278114196,0.5515394912985274,0.5869489729332557,230.82314996774062,722.7992551417667,17.0,21.605224609375,no-stress
0.6352941306198344,0.24705883860588074,1552.0,560.0,795.7856386677612,2.7714285714285714,1.4210457833352879,315.61647586397953,876.5414087111823,26.80535888671875,65.19464111328125,no-stress
0.6731617783798891,0.28921569883823395,1.0,1349.0,264.9472737038807,7.412898443291327E-4,0.19640272327937783,103.16506767479385,687.455624406072,140.12274169921875,140.12274169921875,no-stress
0.6549603437620496,0.21269842982292175,356.0,1079.0,377.2959552653195,0.329935125115848,0.34967187698361396,197.88168826529278,688.5946449517005,17.0,22.7159423828125,no-stress
0.6448611232969496,0.23703705271085104,297.0,1578.0,1159.7906051505904,0.188212927756654,0.7349750349496771,239.3006287475052,609.3667342681756,1.0,57.47412109375,no-stress
0.6477612239211353,0.3333333432674408,499.0,1090.0,517.4523777838751,0.4577981651376147,0.4747269520952983,260.637051715859,702.9441553218796,4.5,8.5,no-stress
0.6383928624647004,0.22261906415224075,398.0,1006.0,559.3745674279745,0.3956262425447316,0.5560383374035532,284.5392306609856,699.2892963973409,32.5,33.5,no-stress
0.6375000278155009,0.30000001192092896,1551.0,165.0,446.22946537970824,9.4,2.7044210023012623,226.95751314209812,741.1747718464187,10.0,10.0,no-stress
0.6566781075033423,0.2648401966650192,470.0,1234.0,493.0242011385003,0.38087520259319285,0.39953338828079443,250.63787555539724,709.4906509054451,19.0,47.4525146484375,no-stress
0.6339285945405766,0.23537416543279374,417.0,788.0,434.06908396145843,0.5291878172588832,0.5508490913216477,221.7087548185513,696.8378870695466,8.5,24.0765380859375,no-stress
0.6357843443459156,0.2039215862751007,406.0,843.0,426.6390922587802,0.4816132858837485,0.506096194850273,225.7087158717861,710.6928936333126,24.0,26.85296630859375,no-stress
0.6370370663978435,0.2024691535366906,259.0,882.0,462.2719549268996,0.29365079365079366,0.5241178627289111,240.51747580534158,707.6945891986434,21.0,23.6346435546875,no-stress
0.656250019868215,0.2500000149011612,1552.0,197.0,516.0714122401956,7.878172588832487,2.619651838782719,258.70315797797554,736.2643342135274,34.4295654296875,34.9295654296875,no-stress
0.6535326384979746,0.23623189977977588,362.0,789.0,378.71390081833107,0.458808618504436,0.47999226973172504,202.62706827964024,696.7982771672168,22.0,23.238037109375,no-stress
0.6369047874496097,0.20793652534484863,364.0,674.0,386.62714318308247,0.5400593471810089,0.5736307762360274,203.30020377707916,697.8092334090434,3.0,11.53564453125,no-stress
0.6364864916414827,0.2666666805744171,413.0,601.0,432.2426117339975,0.6871880199667221,0.719205676762059,224.5480260979934,708.4117642528863,25.0,35.5,no-stress
0.6238636482845653,0.2727272862737829,386.0,518.0,417.04143432247474,0.7451737451737451,0.8050992940588315,214.32988084116525,694.9359974109516,51.5,53.0,no-stress
0.653125025331974,0.3013889007270336,1525.0,798.0,881.649329993143,1.9110275689223057,1.1048237217959187,289.1832070751216,852.8257339121797,28.5,77.5,no-stress
0.6401316052988956,0.23859650680893346,284.0,632.0,301.9380865032593,0.44936708860759494,0.4777501368722457,208.3176420450822,662.7602235223924,17.5,19.5,no-stress
0.6316406521946192,0.27916667982935905,410.0,539.0,427.7994499167088,0.7606679035250464,0.7936910017007585,230.63941078854643,731.0685834324706,12.0,12.069091796875,no-stress
0.65224361878175,0.29914531111717224,480.0,643.0,496.8151104622167,0.7465007776049767,0.7726518047623899,263.0420502402859,708.0845708579175,29.5,29.689453125,no-stress
0.6392241675278236,0.25517242838596477,378.0,456.0,495.6729187130451,0.8289473684210527,1.0870020147215902,260.7228683480492,684.8372083830646,54.5,54.5,no-stress
0.6532258295243786,0.2795699056117765,1552.0,487.0,755.8549944480246,3.186858316221766,1.5520636436304407,249.8648633179186,808.8742110802318,35.5,39.2742919921875,no-stress
0.661413065765215,0.2666666805744171,246.0,819.0,266.0778780919918,0.30036630036630035,0.32488141403173604,133.0195488470412,734.9142335091376,28.0,31.0,no-stress
0.649642881325313,0.3333333432674408,303.0,560.0,315.32138726615045,0.5410714285714285,0.5630739058324116,157.83384057632338,773.2801169638869,13.0,14.5,no-stress
0.6505682116205042,0.2666666805744171,386.0,705.0,404.9273187306711,0.5475177304964539,0.574364991107335,205.65691729705378,788.2328601139594,10.5,11.5,no-stress
0.6565277993679046,0.33185186187426247,451.0,1483.0,471.76545224703364,0.30411328388401887,0.3181156117646889,237.5220513769364,775.4796366892215,1.0,4.055908203125,no-stress
0.6546428867748806,0.2266666829586029,166.0,591.0,280.1510313453299,0.2808798646362098,0.4740288178431978,138.70426367081643,773.6030389357312,2.0,2.5,no-stress
0.6537500202655793,0.30000001192092896,1552.0,155.0,458.204421589688,10.012903225806452,2.9561575586431483,229.10488937103338,802.9770632914269,35.58837890625,36.6463623046875,no-stress
0.6508152381233547,0.3289855174396349,348.0,767.0,368.17359625573215,0.45371577574967403,0.4800177265394161,232.80360691163995,857.1593788377932,0.5,4.4375,no-stress
0.6657197159348112,0.29595960812135175,397.0,1110.0,417.78312854679723,0.35765765765765767,0.3763811968890065,237.9407621305922,841.2007476817621,42.5,43.5,no-stress
0.6585648424095578,0.2666666805744171,365.0,882.0,381.0138922182888,0.41383219954648526,0.43198853993003267,241.68785995023887,881.2186929180364,8.0,11.0,no-stress
0.6558673734567604,0.2911564750330789,416.0,789.0,444.6875989875877,0.5272496831432193,0.5636091241921264,270.90812830133564,883.409308486119,44.5,44.77392578125,no-stress
0.6543750256299973,0.3116666778922081,1526.0,695.0,792.5775042566855,2.19568345323741,1.140399286700267,305.4163928485908,976.8826806688194,1.7537841796875,51.2462158203125,no-stress
0.6502604360381762,0.32777778804302216,332.0,799.0,347.63089420436546,0.41551939924906134,0.43508247084401186,274.9074689982476,936.9581502896265,4.0,10.028076171875,no-stress
0.6365131845599726,0.26315790885373164,349.0,622.0,365.37021348477225,0.5610932475884244,0.5874119187858075,306.7066774800385,968.1391364686222,4.0,11.557373046875,no-stress
0.6520833571751913,0.2666666805744171,347.0,601.0,374.6511776771603,0.5773710482529119,0.62337966335634,286.9915942593449,941.2364729863765,10.0,12.4560546875,no-stress
0.6474264982868644,0.28823530673980713,394.0,550.0,420.46581245268055,0.7163636363636363,0.7644832953685101,300.47174156666176,931.6073946115291,28.5,28.5924072265625,no-stress
0.6500000208616257,0.29027779027819633,1422.0,809.0,866.5233321442473,1.757725587144623,1.0711042424527162,325.15243105173613,1015.668326156462,8.5,43.8377685546875,no-stress
0.6435811052451262,0.2666666805744171,184.0,654.0,211.82257258957327,0.28134556574923547,0.32388772567213037,267.52607145488037,965.5263449222441,73.0,73.0,no-stress
0.6371093932539225,0.2354166815057397,125.0,518.0,151.53461522046499,0.2413127413127413,0.29253786722097486,203.89915088473703,888.9725737614732,36.0,36.0,no-stress
0.617083336909612,0.26000001430511477,272.0,466.0,300.2322481934624,0.5836909871244635,0.6442752107155846,182.1591010675603,855.3588893018134,95.0,95.0,no-stress
0.6032258099125277,0.2451613055121514,276.0,508.0,309.8211016958248,0.5433070866141733,0.609884058456348,154.85081658793973,814.7609594839926,59.19915771484375,59.19915771484375,no-stress
0.60125000278155,0.2622222363948822,311.0,477.0,328.07376023239163,0.6519916142557652,0.6877856608645527,163.3185267594704,808.9913121731436,39.0,39.13623046875,no-stress
0.6062500021036934,0.25882354378700256,340.0,540.0,357.74517866048166,0.6296296296296297,0.6624910715934845,180.00996032910004,808.3896535507481,27.5,29.6390380859375,no-stress
0.6358974346747766,0.26324787735939026,44.0,632.0,294.7083177272481,0.06962025316455696,0.46631062931526596,153.9635051191981,812.6091710042715,12.0,16.4149169921875,no-stress
0.634090927514163,0.2666666805744171,1552.0,165.0,439.894418171374,9.406060606060606,2.666026776796206,245.06158229079463,872.1284101959207,7.21435546875,7.21435546875,no-stress
0.6387096989539361,0.3053763556864954,351.0,516.0,366.5118826686571,0.6802325581395349,0.7102943462570874,244.00878145865494,607.3594003750651,31.5,39.3150634765625,no-stress
0.6370192376466898,0.27435898780822754,311.0,435.0,303.52439879365085,0.7149425287356321,0.6977572386060938,168.0198501155816,699.8196432606835,44.5,44.5,no-stress
0.634615380030412,0.264102578163147,396.0,414.0,366.98164862234233,0.9565217391304348,0.8864291029525178,271.7090504930835,626.0162555186241,37.0,41.5,no-stress
0.6312499940395355,0.2666666805744171,339.0,467.0,345.6446752501146,0.7259100642398287,0.7401384908996029,273.9014558302905,652.3231905041569,56.068603515625,56.068603515625,no-stress
0.6133620697876503,0.27816093276286946,155.0,456.0,456.3022047572744,0.3399122807017544,1.000662729730865,297.01860489356625,615.7423749426817,79.70794677734375,79.70794677734375,no-stress
0.6050000190734863,0.3333333432674408,1552.0,135.0,479.130802893374,11.496296296296297,3.5491170584694367,282.4678459335877,647.2439319310555,20.0,20.67510986328125,no-stress
0.6394231074895614,0.26324787735939026,270.0,716.0,291.27903324591597,0.3770949720670391,0.4068142922428994,146.70218790917113,779.2781645060272,3.5,21.8968505859375,no-stress
0.6573718174909934,0.3333333432674408,274.0,663.0,288.7040936791387,0.4132730015082956,0.435451121687992,149.7542856056813,807.173404152775,0.84088134765625,12.11431884765625,no-stress
0.6488281432539225,0.3291666768491268,263.0,518.0,287.62081285549334,0.5077220077220077,0.5552525344700644,147.69862638979035,810.3476626570698,15.0,35.0,no-stress
0.6540322842136506,0.29032259314290937,278.0,498.0,297.4720335886122,0.5582329317269076,0.5973334007803458,152.65894971578263,747.1312442824595,18.5,21.5,no-stress
0.6625000238418579,0.2666666805744171,147.0,1037.0,165.95441683437372,0.14175506268081003,0.1600331888470335,151.70791678835607,780.7201229156187,29.5,29.8380126953125,no-stress
0.6577500259876251,0.2666666805744171,307.0,851.0,335.9056768644929,0.3607520564042303,0.39471877422384594,165.60531308744044,785.8359130104159,20.0,67.120849609375,no-stress
0.6552083525392745,0.32777778804302216,13.0,580.0,256.8084523816591,0.022413793103448276,0.4427731937614812,145.84182082910004,807.4119487680932,29.0,40.0,no-stress
0.6500000109275182,0.2666666805744171,1552.0,165.0,439.9981746489747,9.406060606060606,2.6666556039331804,224.26306962142118,759.2067429200113,35.0,37.9742431640625,no-stress
0.6677721256301516,0.290249445608684,324.0,2677.0,600.6071111308975,0.12103100485618229,0.22435827834549774,200.87543192790363,707.1292796759557,35.0,57.37677001953125,no-stress
0.6548611339595583,0.32777778804302216,181.0,591.0,207.3482875032462,0.3062605752961083,0.35084312606302237,258.8170740928793,743.8882177725769,10.5,15.784423828125,no-stress
0.6427419666321047,0.2666666805744171,268.0,497.0,285.43914877646534,0.5392354124748491,0.5743242430109967,174.70964019815636,735.7814381778278,4.138671875,30.88726806640625,no-stress
0.6406250281466378,0.26851853231589,253.0,581.0,277.7257596583788,0.4354561101549053,0.47801335569428366,149.83806827975064,798.3264209395786,19.0,43.10107421875,no-stress
0.6290322869054733,0.3247311932425345,291.0,519.0,319.9135127068104,0.5606936416184971,0.6164036853695769,183.81802396595359,827.8318825588157,8.5,37.4263916015625,no-stress
0.650757599960674,0.3212121318687092,235.0,528.0,308.64119406925374,0.44507575757575757,0.5845477160402534,178.28461984866,828.2150210174975,20.5,38.68017578125,no-stress
0.6522059125058791,0.2921568751335144,1552.0,581.0,624.7211185137685,2.6712564543889843,1.0752514948601868,312.45663610461884,925.5021642835823,14.26422119140625,44.16961669921875,no-stress
0.6446120862303109,0.2666666805744171,0.0,1207.0,294.1308997069626,0.0,0.24368757225100465,276.2817613510724,901.1232429354111,38.0,38.2987060546875,no-stress
0.6612132568569744,0.29411765933036804,261.0,1151.0,280.4242674647887,0.22675933970460468,0.2436353322891301,139.01454768231085,788.123563667242,25.5,31.02294921875,no-stress
0.6334375262260437,0.2666666805744171,372.0,653.0,388.7777316894217,0.5696784073506891,0.5953717177479659,197.1320631571465,808.7672890206409,35.0,43.0,no-stress
0.6366379425443452,0.32183909107898845,358.0,467.0,383.0864314185147,0.7665952890792291,0.820313557641359,212.08968832353804,846.0057905479084,16.0,48.254638671875,no-stress
0.6201613045507862,0.262365605561964,393.0,518.0,414.9592322500502,0.7586872586872587,0.8010795989383208,234.8548068742001,853.4525093523387,4.5,32.5,no-stress
0.6322916878594292,0.27222223579883575,168.0,622.0,345.7191942877964,0.27009646302250806,0.5558186403340779,206.88329147059898,867.7976101926009,49.0,50.4713134765625,no-stress
0.6545454697175459,0.28484849767251447,1552.0,155.0,523.6133470220303,10.012903225806452,3.378150625948583,270.53426754321515,817.3055434842403,2.5,9.5,no-stress
