(3,SURVEY,false,1,1,4,3,3)
(4,SEARCH,false,1,1,315,30,19,11,0)
(4,SEARCH,false,2,1,315,30,14,16,1)
(4,SEARCH,false,3,1,315,30,13,17,2)
(5,WRITE,false,1,1,49,22,27,66,Pervasive Health Conference is a premier international forum with specific focus on technologies and human factors related to the use of ubiquitous computing in healthcare and for wellbeing. The overall goal of the Pervasive Health Conference is to take a multidisciplinary approach to Pervasive Healthcare Technology research and development.,pervasive heath conference is a premier imternational forim with specific focus on technolpgies abd human factpres related to tje use d ubiquitous computimg in healthvare and for wellbing. tje overall gpal pf thh pervasive hwalth onferene os to tale a multidiscuplinary approach to pervaaove jealtg technology reaseaxh and development.)
(5,WRITE,false,2,1,41,15,26,47,The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; California. It is the world second largest broadcasting and cable company in terms of revenue; after Comcast.,the walt disney company; commonly lnpwn as disnyey;; is an American digersioex miultoatonal mass media corporatoom headquartered at the wall disney studios n burbuk valigofnia. it is thh world secof largest brpadcastinn abd cable vompamy on tjjrm od revenue after comcast)
(5,WRITE,false,3,1,42,3,39,58,The Space Needle is an observation tower in Seattle; Washington. Six parachutists have leaped from the tower since its opening; but this activity is only legal with prior consent. Four jumpers were part of various promotions; and the other two were arrested.,the apace needle is an observatory towet in seattlecwashonton . six paracchitisya havecleaped from the tower sonce its opening bi thia acitvktyos only legal ith pripr xpnaenst. four jumpers wrre part fof varod prmotions and the otjhr two wrte arrested.)
(6,SURVEY,false,1,1,2,2,4)
(7,STRESSOR,true,1,1,5189,13,5887)
(7,STRESSOR,true,3,1,6229,13,6956)
(7,STRESSOR,true,4,1,7699,13,7686)
(7,STRESSOR,true,4,2,7699,7,7679)
(7,STRESSOR,true,4,3,7699,13,7675)
(7,STRESSOR,true,5,1,8221,13,8212)
(7,STRESSOR,true,6,1,7057,13,7044)
(7,STRESSOR,true,6,2,7057,13,7331)
(7,STRESSOR,true,8,1,6073,13,9000)
(7,STRESSOR,true,9,1,8573,13,8560)
(7,STRESSOR,true,9,2,8573,7,8553)
(7,STRESSOR,true,9,3,8573,13,8540)
(7,STRESSOR,true,9,4,8573,7,8533)
(7,STRESSOR,true,9,5,8573,13,8530)
(7,STRESSOR,true,10,1,9623,13,9610)
(7,STRESSOR,true,10,2,9623,7,9505)
(7,STRESSOR,true,11,1,9887,7,9880)
(7,STRESSOR,true,11,2,9887,7,9873)
(7,STRESSOR,true,11,3,9887,7,9860)
(7,STRESSOR,true,12,1,9677,13,9664)
(7,STRESSOR,true,12,2,9677,13,9669)
(7,STRESSOR,true,13,1,7927,13,5655)
(7,STRESSOR,true,14,1,7433,13,7420)
(7,STRESSOR,true,14,2,7433,7,7413)
(7,STRESSOR,true,14,3,7433,13,7400)
(7,STRESSOR,true,14,4,7433,7,7493)
(7,STRESSOR,true,15,1,5717,13,5704)
(7,STRESSOR,true,15,2,5717,7,5707)
(7,STRESSOR,true,16,1,7159,13,7156)
(7,STRESSOR,true,18,1,8123,7,8124)
(7,STRESSOR,true,19,1,5851,13,5849)
(7,STRESSOR,true,20,1,9151,7,9168)
(7,STRESSOR,true,22,1,7069,7,8231)
(7,STRESSOR,true,23,1,8573,13,8560)
(7,STRESSOR,true,23,2,8573,13,8547)
(7,STRESSOR,true,23,3,8573,7,8540)
(7,STRESSOR,true,23,4,8573,13,8437)
(7,STRESSOR,true,24,1,5657,13,5644)
(7,STRESSOR,true,24,2,5657,13,5632)
(7,STRESSOR,true,25,1,6761,13,6758)
(7,STRESSOR,true,27,1,6761,7,6754)
(7,STRESSOR,true,27,2,6761,7,6744)
(7,STRESSOR,true,29,1,7789,7,6044)
(7,STRESSOR,true,30,1,9413,7,9405)
(7,STRESSOR,true,31,1,8089,7,8082)
(7,STRESSOR,true,31,2,8089,7,8075)
(7,STRESSOR,true,31,3,8089,13,8044)
(7,STRESSOR,true,32,1,5779,7,5772)
(7,STRESSOR,true,32,2,5779,7,5750)
(7,STRESSOR,true,34,1,9463,13,3000)
(7,STRESSOR,true,35,1,6719,7,6702)
(7,STRESSOR,true,36,1,9343,13,305)
(7,STRESSOR,true,37,1,6737,7,5730)
(7,STRESSOR,true,39,1,8423,13,8400)
(7,STRESSOR,true,40,1,5233,13,5220)
(7,STRESSOR,true,40,2,5233,13,5207)
(7,STRESSOR,true,40,3,5233,7,5200)
(7,STRESSOR,true,40,4,5233,13,5197)
(7,STRESSOR,true,41,1,8597,13,8584)
(7,STRESSOR,true,41,2,8597,7,8575)
(7,STRESSOR,true,42,1,5323,7,5344)
(7,STRESSOR,true,44,1,8167,13,5076)
(7,STRESSOR,true,45,1,9127,7,9120)
(7,STRESSOR,true,45,2,9127,13,9007)
(7,STRESSOR,true,47,1,6911,7,6904)
(7,STRESSOR,true,47,2,6911,7,6900)
(7,STRESSOR,true,48,1,9001,13,9000)
(7,STRESSOR,true,50,1,5197,13,5184)
(7,STRESSOR,true,50,2,5197,7,5173)
(7,STRESSOR,true,51,1,8447,13,9333)
(7,STRESSOR,true,52,1,8191,13,8187)
(7,STRESSOR,true,53,1,8221,7,8214)
(7,STRESSOR,true,53,2,8221,7,8207)
(7,STRESSOR,true,53,3,8221,7,8109)
(7,STRESSOR,true,55,1,8111,13,8100)
(7,STRESSOR,true,57,1,8887,7,4515)
(7,STRESSOR,true,59,1,7121,7,8887)
(7,STRESSOR,true,60,1,8147,13,8134)
(7,STRESSOR,true,60,2,8147,7,8127)
(7,STRESSOR,true,60,3,8147,13,8107)
(7,STRESSOR,true,61,1,7643,13,7630)
(7,STRESSOR,true,61,2,7643,13,0)
(7,STRESSOR,true,62,1,6869,7,6862)
(7,STRESSOR,true,62,2,6869,13,6871)
