(1415630304734616719,-0.01062496,0.02065046,0.95059264)
(1415630304799344502,-0.0109053785,0.020621914,0.95121276)
(1415630304864072285,-0.011057204,0.021073334,0.9512153)
(1415630304929196797,-0.013356919,0.023114864,0.95196456)
(1415630304993588887,-0.015536057,0.025628744,0.9523431)
(1415630305058336888,-0.015601669,0.02598595,0.95252645)
(1415630305123156224,-0.016043754,0.02592778,0.95531195)
(1415630305187365208,-0.016148042,0.026197692,0.9554678)
(1415630305252581273,-0.025818765,0.033550657,0.9555314)
(1415630305317705784,-0.034917757,0.040528398,0.9544152)
(1415630305382067357,-0.03470066,0.040813882,0.9536249)
(1415630305446795140,-0.034119498,0.040860366,0.9520618)
(1415630305511553441,-0.034413256,0.04174894,0.95142275)
(1415630305576372776,-0.034250345,0.041732837,0.95175344)
(1415630305641039525,-0.034214813,0.041639786,0.9533515)
(1415630305706164036,-0.033990894,0.041599818,0.9535236)
(1415630305770525609,-0.033983808,0.041325312,0.95563024)
(1415630305834826146,-0.034024965,0.041091535,0.9580802)
(1415630305900225316,-0.033915676,0.0410882,0.9588493)
(1415630305964739476,-0.030776817,0.039331753,0.95539385)
(1415630306029619847,-0.028578864,0.037555363,0.9535006)
(1415630306094195042,-0.02607258,0.03586209,0.95123374)
(1415630306159014378,-0.02409177,0.03418051,0.9497176)
(1415630306223742161,-0.022679027,0.03262609,0.94981575)
(1415630306288500462,-0.021436494,0.03135121,0.9501222)
(1415630306353228245,-0.019834455,0.030652853,0.9481711)
(1415630306418017064,-0.018501518,0.029646315,0.94652057)
(1415630306483202610,-0.017784454,0.02868853,0.9468503)
(1415630306547472630,-0.016745325,0.02810799,0.94553816)
(1415630306612230931,-0.016347334,0.027185196,0.9471573)
(1415630306676958714,-0.015963567,0.026149174,0.94892454)
(1415630306741686497,-0.01539184,0.025392907,0.94968754)
(1415630306806444798,-0.014659726,0.024874248,0.9499238)
(1415630306871569310,-0.014207138,0.024502749,0.94920474)
(1415630306935991917,-0.014127165,0.024411744,0.9485404)
(1415630307000231419,-0.013710938,0.023993678,0.94762015)
(1415630307065478001,-0.01374389,0.023409558,0.9484935)
************ REPETITION 3 ************
(1415630307130144749,-0.0136354035,0.023540765,0.9476005)
(1415630307194445286,-0.013877519,0.023433845,0.94911724)
(1415630307259997044,-0.013498834,0.022364724,0.9491004)
(1415630307324358616,-0.013257985,0.022249835,0.9486517)
(1415630307389177952,-0.013190217,0.022302464,0.94874007)
(1415630307453814183,-0.013082527,0.022600383,0.94818664)
(1415630307518572484,-0.012882106,0.022369176,0.94837826)
(1415630307583330784,-0.012440278,0.022052258,0.94681096)
(1415630307648852025,-0.012345786,0.021839907,0.94805473)
(1415630307712816868,-0.012256563,0.021774173,0.94761795)
(1415630307777544651,-0.009640073,0.019700874,0.9499507)
(1415630307842333470,-0.006313784,0.018858964,0.9485286)
(1415630307906542454,-0.007071697,0.019341335,0.95020974)
(1415630307971758519,-0.007755418,0.019700263,0.9503559)
(1415630308036883030,-0.008304153,0.020279573,0.951307)
(1415630308101244603,-0.008806373,0.02043102,0.9523217)
(1415630308166002903,-0.009274032,0.020463055,0.95246285)
(1415630308230730687,-0.009626706,0.020560447,0.95375985)
(1415630308295519505,-0.009720157,0.020719504,0.95360416)
(1415630308360155735,-0.010133766,0.020909209,0.9542027)
(1415630308425310765,-0.010268961,0.02107079,0.95277506)
(1415630308489672337,-0.01018186,0.02111831,0.95321655)
(1415630308554400120,-0.010136548,0.021230556,0.9528568)
(1415630308619127903,-0.01033411,0.021385422,0.95280176)
(1415630308683886204,-0.010009447,0.02110748,0.9519404)
(1415630308748705540,-0.010078545,0.020966897,0.9517655)
(1415630308813311253,-0.010105744,0.021024471,0.95086926)
(1415630308878100071,-0.010277899,0.021282548,0.95167863)
(1415630308942827855,-0.010294456,0.021031441,0.9519723)
(1415630309007586155,-0.010484859,0.020904532,0.9523403)
(1415630309072283421,-1.8345878E-5,0.012898688,0.95477337)
(1415630309137041722,0.011913538,0.003241389,0.9568223)
(1415630309202257786,0.011099993,0.00406391,0.95750767)
(1415630309266558323,0.010551076,0.004777197,0.95791185)
(1415630309331286107,0.010270548,0.0056098816,0.9573818)
(1415630309396013890,0.009682011,0.006126082,0.95812905)
(1415630309460741673,0.013429693,0.003243688,0.95651805)
(1415630309525469456,0.016833361,3.1449134E-4,0.95889354)
(1415630309590593968,0.016118148,0.001011677,0.95945185)
(1415630309655016575,0.015395175,0.0015888802,0.95899683)
(1415630309719256077,0.014744036,0.0022440846,0.958379)
(1415630309784411107,0.014231743,0.0027148693,0.95785564)
(1415630309849138890,0.013719411,0.003151345,0.9565792)
(1415630309913897191,0.01309857,0.0038451918,0.9567298)
(1415630309978991185,0.012582136,0.004329953,0.9537003)
(1415630310043383275,0.012018849,0.004884525,0.9539563)
(1415630310108263646,0.011443749,0.0054311072,0.95282125)
(1415630310172838841,0.010891831,0.005893932,0.9518168)
(1415630310237566624,0.008162731,0.0077648135,0.9551678)
(1415630310302294407,0.0060136085,0.009358736,0.9571145)
(1415630310367388401,0.003827777,0.010693815,0.960466)
(1415630310431749974,0.0019968292,0.011700055,0.9623024)
(1415630310496477757,3.204769E-4,0.012629788,0.964869)
(1415630310561297093,-8.7926316E-4,0.0136856865,0.965659)
(1415630310625506077,-0.0020493215,0.01450782,0.96578187)
(1415630310690691624,-0.0031665065,0.01510702,0.9671927)
(1415630310755785618,-0.0043628155,0.015527862,0.96881855)
(1415630310820147191,-0.005347651,0.016360639,0.9696123)
************************************
Exercise 5: WRITE(false) DURATION: x3
************ REPETITION 1 ************
(1415630311343065892,0.0,0.0,0.0)
(1415630311407702122,-0.013578993,0.01796985,0.9778901)
(1415630311472979222,-0.013374165,0.018250868,0.97673714)
(1415630311537157689,-0.013560122,0.018610636,0.9766724)
(1415630311601977025,-0.013541784,0.018891558,0.97584474)
(1415630311666643773,-0.013645824,0.019104488,0.9753677)
(1415630311730913792,-0.013694133,0.019232517,0.9756356)
(1415630311796099339,-0.013672746,0.019463154,0.9766484)
(1415630311861223851,-0.0135487355,0.019541387,0.9753593)
(1415630311925707493,-0.0136315795,0.01991127,0.974673)
(1415630311990313206,-0.013634465,0.020032875,0.9747027)
(1415630312055040989,-0.011942995,0.019212112,0.97376007)
(1415630312119799290,-0.009993892,0.018369194,0.97193563)
(1415630312184771214,-0.0103573045,0.018648589,0.97212034)
(1415630312249651585,-0.0107699195,0.018810235,0.9716833)
(1415630312314013157,-0.010908007,0.019045582,0.9715244)
(1415630312378130589,-0.011036911,0.019571587,0.9710307)
(1415630312443468724,-0.011440142,0.019672837,0.9716097)
(1415630312508227025,-0.01170334,0.019620124,0.9714951)
(1415630312572985325,-0.0116332695,0.019874781,0.9705175)
(1415630312637652073,-0.011690148,0.02019083,0.9697355)
(1415630312702471409,-0.011804017,0.020315249,0.9700474)
(1415630312767199193,-0.011547839,0.020637557,0.9669794)
(1415630312832018528,-0.01157639,0.020658884,0.96522605)
(1415630312896654759,-0.011720039,0.020371625,0.9655406)
(1415630312961443577,-0.011607214,0.020390006,0.965211)
(1415630313026629124,-0.011602379,0.020486662,0.9646977)
(1415630313091112767,-0.01167729,0.020644778,0.964398)
(1415630313155626927,-0.011619953,0.020690925,0.96412736)
(1415630313220324193,-0.0114738885,0.020486912,0.96395105)
(1415630313285143528,-0.011602289,0.020437954,0.9632851)
(1415630313349810276,-0.011667587,0.020606289,0.9632263)
(1415630313414904271,-0.01167153,0.020789322,0.96245867)
(1415630313479265843,-0.011912648,0.020740202,0.9631273)
(1415630313543383275,-0.011887579,0.020854916,0.96258426)
(1415630313608721409,-0.011827008,0.020999828,0.96159035)
(1415630313673449193,-0.011999892,0.02109491,0.96150005)
(1415630313737749730,-0.011926266,0.021313589,0.96051985)
(1415630313803301487,-0.012669672,0.021980753,0.9602737)
(1415630313867663060,-0.013225858,0.022317475,0.96017903)
(1415630313932390843,-0.012878038,0.022196209,0.9602965)
(1415630313996477757,-0.012904081,0.022231832,0.95999604)
************ REPETITION 2 ************
(1415630314061937962,-0.012770054,0.022085035,0.96048915)
(1415630314126574193,-0.012808865,0.022135045,0.96048033)
(1415630314191698704,-0.012667231,0.022095364,0.9605357)
(1415630314256029759,-0.012496011,0.021948392,0.959737)
(1415630314320788060,-0.0126565285,0.021705402,0.9604069)
(1415630314385546360,-0.012638659,0.02184316,0.9607246)
(1415630314449633275,-0.012411904,0.02190359,0.960075)
(1415630314514971409,-0.0124616735,0.021831384,0.96130335)
(1415630314580095921,-0.012365217,0.02184728,0.9603772)
(1415630314644457493,-0.012489012,0.021927765,0.96050084)
(1415630314709185276,-0.012316772,0.02183576,0.960007)
(1415630314773913060,-0.0122859245,0.021748107,0.95998484)
(1415630314838640843,-0.0122737065,0.02202612,0.9595712)
(1415630314902727757,-0.011373236,0.021270072,0.96103394)
(1415630314968493138,-0.010371001,0.020102732,0.96187496)
(1415630315032793675,-0.008540973,0.021742266,0.9630362)
(1415630315097367427,-0.007481021,0.020189587,0.9717173)
(1415630315162217280,-0.0126714,0.019784303,0.978207)
(1415630315226945064,-0.018204572,0.023929356,0.97818184)
(1415630315291672847,-0.018299403,0.024312686,0.97737724)
(1415630315356400630,-0.018476114,0.024588492,0.97754735)
(1415630315420731685,-0.018614182,0.024834866,0.9776547)
(1415630315485886714,-0.018855894,0.025022848,0.9785723)
(1415630315550156733,-0.019036623,0.025252331,0.9788721)
(1415630315615311763,-0.01832118,0.024879057,0.9781438)
(1415630315680070064,-0.017836856,0.024520863,0.97808635)
(1415630315745194575,-0.017229296,0.024060726,0.9780747)
(1415630315808854243,-0.016611435,0.02373747,0.97761226)
(1415630315874344966,-0.016272616,0.023433035,0.97773135)
(1415630315938950679,-0.015792575,0.023361435,0.976372)
(1415630316003678462,-0.015328009,0.023130273,0.9758704)
(1415630316068406245,-0.0150168175,0.022993635,0.9753762)
(1415630316133500239,-0.01477351,0.0227904,0.9750073)
(1415630316197861812,-0.014628834,0.022609096,0.97516304)
(1415630316261948726,-0.014584968,0.022475824,0.97511405)
(1415630316327317378,-0.01443856,0.022282517,0.9744041)
(1415630316392045161,-0.014325222,0.02217849,0.9741217)
(1415630316456223628,-0.014228483,0.022082986,0.9747332)
(1415630316521866939,-0.014129295,0.02196572,0.9749764)
(1415630316586228511,-0.013964206,0.022123192,0.97464466)
(1415630316650925776,-0.013702618,0.022014359,0.9745291)
(1415630316715256831,-0.013783862,0.021906752,0.97460914)
************ REPETITION 3 ************
(1415630316780411860,-0.013530829,0.021890875,0.9740052)
(1415630316845231196,-0.013489147,0.021788597,0.9737831)
(1415630316909684321,-0.013443257,0.02172616,0.9731878)
(1415630316974595210,-0.013116222,0.021945707,0.9719022)
(1415630317039322993,-0.013153703,0.02173794,0.9720573)
(1415630317104020259,-0.012950292,0.021640504,0.9722932)
(1415630317168320796,-0.012792283,0.021955516,0.97135055)
(1415630317233567378,-0.0125300605,0.02205668,0.9711534)
(1415630317298600337,-0.012494594,0.021843702,0.9706081)
(1415630317362931392,-0.012512457,0.021879531,0.97069556)
(1415630317427628657,-0.012532028,0.02188731,0.96989685)
(1415630317492386958,-0.012903403,0.0216617,0.9713671)
(1415630317557084224,-0.012985599,0.021522377,0.9720286)
(1415630317621476314,-0.013104745,0.021723468,0.9716586)
(1415630317686997554,-0.013000598,0.021572534,0.9711581)
(1415630317751267573,-0.012788466,0.021735404,0.9701196)
(1415630317815995357,-0.012785124,0.021778347,0.96988326)
(1415630317880082271,-0.012668553,0.02168771,0.9696849)
(1415630317945450923,-0.0126991235,0.021672618,0.96974933)
(1415630318010178706,-0.012618666,0.021718502,0.96951735)
(1415630318074692866,-0.012643677,0.021739973,0.9691702)
(1415630318139695308,-0.012730167,0.021687383,0.96994716)
(1415630318204362056,-0.012822905,0.02166025,0.9697422)
(1415630318269089839,-0.012779129,0.021497386,0.96988535)
(1415630318333817622,-0.013011499,0.021676172,0.9697393)
(1415630318398545405,-0.013234326,0.021554787,0.9712592)
(1415630318463639399,-0.013243778,0.02160857,0.97107834)
************************************
Exercise 6: SURVEY(false) 
************************************
Exercise 7: STRESSOR(false) DURATION: 3'
************ REPETITION 1 ************
(1415630321311326167,0.0,0.0,0.0)
(1415630321376053950,-0.009766677,0.020115046,0.96411186)
(1415630321440781733,-0.010567316,0.020000426,0.9668643)
(1415630321505570552,-0.010740363,0.019967232,0.96577305)
(1415630321570634028,-0.011032585,0.0200535,0.96698046)
(1415630321634995601,-0.011287186,0.020112308,0.96704835)
(1415630321699296138,-0.011672649,0.020260341,0.96776044)
(1415630321764451167,-0.011735616,0.020164613,0.9683157)
(1415630321829209468,-0.0118939765,0.020359918,0.96869504)
(1415630321893845698,-0.012102518,0.020560564,0.9691602)
(1415630321959092280,-0.012246687,0.020780008,0.9691097)
(1415630322023423335,-0.012383921,0.020877527,0.9692493)
(1415630322088181636,-0.012477889,0.020857686,0.9703862)
(1415630322153000972,-0.012675566,0.020884294,0.9711148)
(1415630322217637202,-0.012875311,0.020794732,0.97183394)
(1415630322282364985,-0.012714568,0.020825991,0.9718688)
(1415630322347458980,-0.013159822,0.02088985,0.9734632)
(1415630322411820552,-0.013077207,0.020950811,0.9752903)
(1415630322476548335,-0.013243786,0.022083722,0.9808764)
(1415630322541276118,-0.012993849,0.021019345,0.9883956)
(1415630322605546138,-0.009883904,0.026529996,0.98926675)
(1415630322670731685,-0.011099145,0.029061774,0.9949409)
(1415630322735825679,-0.011853702,0.027121777,0.998521)
(1415630322799729487,-0.012012396,0.027510324,0.99951446)
(1415630322864915034,0.012136748,-0.026286516,-0.9992188)
(1415630322929642817,0.012339289,-0.024945388,-0.9981497)
(1415630322994370601,0.009562914,-0.026084775,-0.99816424)
(1415630323058640620,0.009467822,-0.025462974,-0.9980818)
(1415630323124253413,0.008038345,-0.025427567,-0.9984113)
(1415630323188523433,0.0092738215,-0.025727954,-0.9971875)
(1415630323253281733,0.010514837,-0.025054926,-0.99508065)
(1415630323317978999,0.011814853,-0.02439959,-0.9926028)
(1415630323382737300,0.013324055,-0.023696067,-0.9902455)
(1415630323447465083,0.014633907,-0.023483668,-0.9883669)
(1415630323512650630,0.015200521,-0.02334249,-0.9862985)
(1415630323576890132,0.015521297,-0.02250786,-0.9856314)
(1415630323641648433,0.01606593,-0.021577662,-0.9835089)
(1415630323706345698,0.016456364,-0.020743428,-0.9822651)
(1415630323771134517,0.016720952,-0.019898264,-0.97981215)
(1415630323835801265,0.016888227,-0.019281305,-0.9787743)
(1415630323900925776,0.017317416,-0.018751191,-0.97646344)
(1415630323966233394,0.0175965,-0.018197803,-0.97482425)
(1415630324029984614,0.01777899,-0.01772243,-0.97336096)
(1415630324094712398,0.018133119,-0.017294887,-0.97115546)
(1415630324159470698,0.018458046,-0.016908126,-0.9690126)
(1415630324224503657,0.018632509,-0.016677985,-0.9668754)
(1415630324289322993,0.018974472,-0.01638816,-0.96413994)
(1415630324353593013,0.018962532,-0.016120197,-0.96288896)
(1415630324417954585,0.019094123,-0.015787965,-0.96144176)
(1415630324483109614,0.019407667,-0.015496173,-0.9600083)
(1415630324547745845,0.019800808,-0.015050728,-0.95557433)
(1415630324612046382,0.019957008,-0.014843522,-0.9543458)
(1415630324677598140,0.019896323,-0.014677893,-0.9542232)
(1415630324741990230,0.019785896,-0.0145895155,-0.9548633)
(1415630324806656978,0.019775791,-0.014352884,-0.95343554)
(1415630324870926997,0.019701296,-0.014115591,-0.95183986)
(1415630324945756099,0.019817213,-0.014020666,-0.950244)
(1415630325000809810,0.019265294,-0.013887719,-0.94930226)
(1415630325066036669,0.018614179,-0.013674971,-0.948276)
(1415630325129574267,0.01869973,-0.013548223,-0.9471937)
(1415630325194942919,0.018946692,-0.013241869,-0.9439067)
(1415630325259670702,0.02040297,-0.013377225,-0.942733)
(1415630325324429003,0.021072106,-0.013426313,-0.94204867)
(1415630325389126269,0.020241795,-0.013404298,-0.94249445)
(1415630325454220263,0.020380082,-0.013253202,-0.9400433)
(1415630325518642870,0.020392627,-0.013280087,-0.9400045)
(1415630325583279101,0.021104943,-0.013325564,-0.9373632)
(1415630325648006884,0.021239763,-0.0133612845,-0.9352427)
(1415630325712795702,0.021434048,-0.01344399,-0.9337118)
(1415630325777584521,0.021902727,-0.013518947,-0.9319138)
(1415630325842556444,0.022202034,-0.013584961,-0.92995405)
(1415630325906948534,0.02225985,-0.013612096,-0.9276268)
(1415630325971767870,0.02247611,-0.013642725,-0.9246827)
(1415630326035732714,0.02284531,-0.0137697905,-0.9240255)
(1415630326101070849,0.022819823,-0.013619177,-0.92272806)
(1415630326165890185,0.023007056,-0.0134101845,-0.9227603)
(1415630326231045214,0.022734035,-0.013287704,-0.9237827)
(1415630326295376269,0.022620758,-0.013018443,-0.926808)
(1415630326359981982,0.022263944,-0.013203489,-0.927921)
(1415630326424709765,0.022258637,-0.013532426,-0.9300125)
(1415630326489407030,0.022031082,-0.013328548,-0.92962164)
(1415630326554134814,0.021737428,-0.013141303,-0.9299186)
(1415630326619320360,0.02146367,-0.013161355,-0.92956626)
(1415630326683773485,0.021515664,-0.0131247435,-0.9294138)
(1415630326748348681,0.021555293,-0.013122995,-0.9296814)
(1415630326813015429,0.021421954,-0.013287342,-0.9310723)
(1415630326877773730,0.02129347,-0.012909687,-0.92862207)
(1415630326941891161,0.021396143,-0.0127865095,-0.9284784)
(1415630327007595507,0.021533491,-0.012692321,-0.9262422)
(1415630327071987597,0.021677054,-0.012717468,-0.92588437)
(1415630327136776415,0.021707093,-0.012604784,-0.924815)
(1415630327201351610,0.02157956,-0.012696522,-0.9243596)
(1415630327266079394,0.021395182,-0.012635756,-0.9232549)
(1415630327330807177,0.021213815,-0.0126831895,-0.92369634)
(1415630327395901171,0.021299776,-0.012527142,-0.9253922)
(1415630327460262743,0.021155143,-0.012641378,-0.9267243)
(1415630327525051562,0.021205207,-0.012503328,-0.92755246)
(1415630327589809862,0.021094425,-0.012283396,-0.92750436)
(1415630327654415575,0.021057641,-0.012042534,-0.92604065)
(1415630327719204394,0.020954775,-0.011971332,-0.925548)
(1415630327784237353,0.021022154,-0.011721117,-0.9242955)
(1415630327848019091,0.022121474,-0.011857713,-0.92348903)
(1415630327913326708,0.02278838,-0.011921055,-0.926895)
(1415630327978176562,0.022539534,-0.012027912,-0.929897)
(1415630328042934862,0.022230886,-0.012138597,-0.9321962)
************ REPETITION 2 ************
(1415630328107510058,0.022200761,-0.012068892,-0.9320904)
(1415630328172604052,0.022100149,-0.012008211,-0.9307506)
(1415630328236965624,0.021927934,-0.012094013,-0.9328472)
(1415630328301601855,0.022048883,-0.011820974,-0.9298287)
(1415630328366421191,0.021967292,-0.012024576,-0.9298541)
(1415630328431210009,0.022021078,-0.012040854,-0.92720217)
(1415630328495327441,0.021872181,-0.012000894,-0.9266531)
(1415630328560848681,0.0217036,-0.011911327,-0.9262528)
(1415630328625179735,0.021497902,-0.011830408,-0.92629653)
(1415630328689907519,0.021564161,-0.01186132,-0.92423755)
(1415630328754177538,0.02167032,-0.011988233,-0.9255059)
(1415630328819332568,0.021429198,-0.0122196935,-0.92633575)
(1415630328884060351,0.0216748,-0.012272358,-0.9235738)
(1415630328949215380,0.022047624,-0.012266872,-0.92290217)
(1415630329013485400,0.02199466,-0.011946825,-0.9208303)
(1415630329078213183,0.022279825,-0.011735867,-0.9179188)
(1415630329143002001,0.022180537,-0.011885721,-0.9183534)
(1415630329207668749,0.022124382,-0.011705605,-0.918388)
(1415630329272396532,0.022021787,-0.0114891,-0.91790265)
(1415630329337521044,0.02188217,-0.0116468035,-0.9182289)
(1415630329401943652,0.021906748,-0.011743813,-0.9184022)
(1415630329466610400,0.02181717,-0.011649859,-0.91931355)
(1415630329531368700,0.021668537,-0.011572138,-0.91912246)
(1415630329596065966,0.02166959,-0.011686104,-0.9190517)
(1415630329660335985,0.021851031,-0.011758895,-0.9179759)
(1415630329725887743,0.021830553,-0.011724843,-0.91788834)
(1415630329790249316,0.021606611,-0.011660244,-0.92007786)
(1415630329854977099,0.02160394,-0.011644662,-0.91976964)
(1415630329919704882,0.021328904,-0.011959777,-0.92398757)
(1415630329984432665,0.021372648,-0.0121106915,-0.92512715)
(1415630330049160448,0.021263504,-0.012234288,-0.9271826)
(1415630330114254443,0.021047896,-0.012179699,-0.9288455)
(1415630330178616015,0.021453885,-0.012128302,-0.9256256)
(1415630330243343798,0.021386502,-0.012143237,-0.92601985)
(1415630330307583300,0.0269196,-0.012031558,-0.9288851)
(1415630330372768847,0.031767778,-0.012524134,-0.93503)
(1415630330437496630,0.03031811,-0.012806105,-0.94058913)
(1415630330502682177,0.029229017,-0.013077096,-0.9443109)
(1415630330566524950,0.02826703,-0.013412909,-0.9474132)
(1415630330631679980,0.027466945,-0.013649359,-0.94905365)
(1415630330696499316,0.026831806,-0.013653921,-0.94726974)
(1415630330761135546,0.026033089,-0.013602052,-0.9470682)
(1415630330825893847,0.025360482,-0.013639413,-0.9457969)
(1415630330890987841,0.024680667,-0.013401935,-0.9451397)
(1415630330955410448,0.024207525,-0.013437985,-0.9428252)
(1415630331020046679,0.017782584,-0.013242393,-0.94097805)
(1415630331084804980,0.01188901,-0.0129556395,-0.93826956)
(1415630331149593798,0.012479457,-0.012996725,-0.9359139)
(1415630331213833300,0.012979258,-0.0131352125,-0.9351159)
(1415630331279415575,0.013477635,-0.013308049,-0.93506694)
(1415630331343685595,0.014037006,-0.0134023875,-0.93267184)
(1415630331408565966,0.014546806,-0.013412492,-0.92991287)
(1415630331472713915,0.015033867,-0.013475512,-0.9279071)
(1415630331537838427,0.015545835,-0.013602898,-0.9265983)
(1415630331602596728,0.016223889,-0.013388799,-0.924771)
(1415630331667751757,0.0168929,-0.013060734,-0.92231023)
(1415630331732021777,0.017352007,-0.013038372,-0.92257035)
(1415630331796749560,0.018228116,-0.012742157,-0.91754246)
(1415630331861538378,0.018622376,-0.012673962,-0.9170067)
(1415630331926144091,0.0174115,-0.012306584,-0.91570026)
(1415630331990871874,0.01734156,-0.012560263,-0.91860634)
(1415630332055965868,0.019706901,-0.012200059,-0.91757184)
(1415630332119839159,0.019653233,-0.012267422,-0.92052305)
(1415630332184963671,0.017080974,-0.013311428,-0.9270414)
(1415630332249691454,0.017616393,-0.012729783,-0.92857546)
(1415630332314480273,0.018292455,-0.012687517,-0.9280655)
(1415630332378689257,0.018763743,-0.012584065,-0.9279871)
(1415630332444210497,0.019387567,-0.012212258,-0.92553145)
(1415630332508572069,0.018595498,-0.012322259,-0.9285937)
(1415630332572842089,0.018738855,-0.012240201,-0.9271818)
(1415630332637997118,0.019347021,-0.012033444,-0.92726284)
(1415630332702724902,0.019708248,-0.012278915,-0.9267462)
(1415630332767544237,0.02546064,-0.012013783,-0.906955)
(1415630332832638232,0.0238146,-0.012774685,-0.9118787)
(1415630332896908251,0.024220861,-0.012671595,-0.9080225)
