************ REPETITION 3 ************
(0,94064565,243.0,1360.0,0.26666668,0.58750004,94064565)
(2,94064581,241.0,1356.0,0.26666668,0.58750004,94064565)
(2,94064598,235.0,1339.0,0.26666668,0.58750004,94064565)
(2,94064615,221.0,1300.0,0.26666668,0.58750004,94064565)
(2,94064632,203.0,1244.0,0.26666668,0.58750004,94064565)
(2,94064649,183.0,1177.0,0.26666668,0.58750004,94064565)
(2,94064665,160.0,1096.0,0.26666668,0.58750004,94064565)
(2,94064682,138.0,1023.0,0.26666668,0.58750004,94064565)
(2,94064699,118.0,963.0,0.26666668,0.58750004,94064565)
(2,94064707,109.0,938.0,0.26666668,0.58750004,94064565)
(1,94064716,109.0,938.0,0.26666668,0.58750004,94064565)
(0,94064987,498.0,1394.0,0.33333334,0.625,94064987)
(2,94065004,496.0,1391.0,0.33333334,0.6125,94064987)
(2,94065021,493.0,1381.0,0.33333334,0.6125,94064987)
(2,94065037,486.0,1360.0,0.26666668,0.6125,94064987)
(2,94065054,475.0,1329.0,0.26666668,0.6125,94064987)
(2,94065071,462.0,1294.0,0.26666668,0.6125,94064987)
(2,94065088,450.0,1258.0,0.26666668,0.6125,94064987)
(2,94065105,440.0,1220.0,0.26666668,0.6125,94064987)
(2,94065122,430.0,1184.0,0.26666668,0.6125,94064987)
(2,94065139,420.0,1149.0,0.26666668,0.6125,94064987)
(2,94065156,410.0,1117.0,0.26666668,0.6125,94064987)
(2,94065173,403.0,1089.0,0.26666668,0.6125,94064987)
(2,94065190,397.0,1065.0,0.26666668,0.6125,94064987)
(2,94065206,392.0,1041.0,0.26666668,0.6125,94064987)
(2,94065223,388.0,1018.0,0.26666668,0.6125,94064987)
(2,94065240,383.0,999.0,0.26666668,0.6125,94064987)
(2,94065257,379.0,981.0,0.26666668,0.6125,94064987)
(2,94065274,376.0,964.0,0.26666668,0.6125,94064987)
(2,94065291,372.0,946.0,0.26666668,0.6125,94064987)
(2,94065308,368.0,927.0,0.26666668,0.6125,94064987)
(2,94065325,364.0,907.0,0.26666668,0.6125,94064987)
(2,94065342,360.0,884.0,0.26666668,0.6,94064987)
(2,94065359,356.0,859.0,0.26666668,0.6,94064987)
(2,94065376,349.0,829.0,0.26666668,0.6,94064987)
(2,94065392,339.0,791.0,0.26666668,0.6,94064987)
(2,94065409,325.0,739.0,0.26666668,0.6,94064987)
(1,94065417,325.0,739.0,0.26666668,0.6,94064987)
(0,94067520,755.0,1400.0,0.33333334,0.625,94067520)
(2,94067570,755.0,1397.0,0.33333334,0.625,94067520)
(2,94067587,752.0,1388.0,0.33333334,0.625,94067520)
(2,94067604,744.0,1367.0,0.33333334,0.625,94067520)
(2,94067621,731.0,1330.0,0.33333334,0.6125,94067520)
(2,94067637,716.0,1283.0,0.33333334,0.6125,94067520)
(2,94067654,700.0,1234.0,0.26666668,0.6125,94067520)
(2,94067671,686.0,1185.0,0.26666668,0.6125,94067520)
(2,94067688,671.0,1138.0,0.26666668,0.6125,94067520)
(2,94067705,657.0,1093.0,0.26666668,0.6125,94067520)
(2,94067722,643.0,1050.0,0.26666668,0.6125,94067520)
(2,94067739,629.0,1009.0,0.26666668,0.6125,94067520)
(2,94067756,616.0,968.0,0.26666668,0.6125,94067520)
(2,94067772,601.0,927.0,0.26666668,0.6125,94067520)
(2,94067789,580.0,873.0,0.26666668,0.6,94067520)
(2,94067797,567.0,845.0,0.26666668,0.6,94067520)
(1,94067806,567.0,845.0,0.26666668,0.6,94067520)
(0,94068423,908.0,1401.0,0.33333334,0.6125,94068423)
(2,94068449,908.0,1400.0,0.33333334,0.6125,94068423)
(2,94068466,908.0,1398.0,0.33333334,0.6125,94068423)
(2,94068483,908.0,1395.0,0.33333334,0.625,94068423)
(2,94068500,907.0,1388.0,0.33333334,0.625,94068423)
(2,94068516,905.0,1378.0,0.33333334,0.625,94068423)
(2,94068533,900.0,1357.0,0.33333334,0.625,94068423)
(2,94068550,891.0,1325.0,0.33333334,0.625,94068423)
(2,94068567,882.0,1290.0,0.33333334,0.625,94068423)
(2,94068584,871.0,1249.0,0.33333334,0.625,94068423)
(2,94068601,858.0,1201.0,0.33333334,0.625,94068423)
(2,94068618,840.0,1146.0,0.33333334,0.625,94068423)
(2,94068635,818.0,1087.0,0.33333334,0.6125,94068423)
(2,94068652,792.0,1017.0,0.33333334,0.6125,94068423)
(2,94068668,759.0,922.0,0.26666668,0.6125,94068423)
(2,94068676,734.0,866.0,0.26666668,0.6,94068423)
(1,94068685,734.0,866.0,0.26666668,0.6,94068423)
(0,94073276,489.0,1672.0,0.40000004,0.65000004,94073276)
(1,94073393,489.0,1672.0,0.40000004,0.65000004,94073276)
************ REPETITION 4 ************
(0,94078464,235.0,1452.0,0.33333334,0.625,94078464)
(2,94078506,235.0,1450.0,0.33333334,0.625,94078464)
(2,94078523,235.0,1444.0,0.33333334,0.625,94078464)
(2,94078540,235.0,1430.0,0.33333334,0.625,94078464)
(2,94078557,235.0,1404.0,0.33333334,0.625,94078464)
(2,94078573,233.0,1369.0,0.33333334,0.625,94078464)
(2,94078590,230.0,1329.0,0.33333334,0.625,94078464)
(2,94078607,226.0,1290.0,0.33333334,0.625,94078464)
(2,94078624,221.0,1252.0,0.33333334,0.625,94078464)
(2,94078641,215.0,1218.0,0.33333334,0.625,94078464)
(2,94078658,209.0,1182.0,0.33333334,0.625,94078464)
(2,94078675,203.0,1148.0,0.33333334,0.625,94078464)
(2,94078692,199.0,1118.0,0.33333334,0.625,94078464)
(2,94078709,195.0,1093.0,0.33333334,0.625,94078464)
(2,94078725,192.0,1072.0,0.33333334,0.625,94078464)
(2,94078742,189.0,1052.0,0.33333334,0.625,94078464)
(2,94078759,185.0,1035.0,0.33333334,0.625,94078464)
(2,94078776,182.0,1020.0,0.33333334,0.625,94078464)
(2,94078793,180.0,1008.0,0.33333334,0.625,94078464)
(2,94078810,178.0,997.0,0.33333334,0.625,94078464)
(2,94078827,176.0,988.0,0.33333334,0.625,94078464)
(2,94078844,174.0,980.0,0.33333334,0.625,94078464)
(2,94078861,172.0,972.0,0.33333334,0.625,94078464)
(2,94078878,169.0,964.0,0.33333334,0.625,94078464)
(2,94078894,167.0,957.0,0.33333334,0.625,94078464)
(2,94078911,165.0,951.0,0.33333334,0.625,94078464)
(2,94078928,163.0,947.0,0.33333334,0.625,94078464)
(2,94078945,163.0,943.0,0.33333334,0.625,94078464)
(2,94078962,162.0,940.0,0.33333334,0.625,94078464)
(2,94078979,162.0,938.0,0.33333334,0.625,94078464)
(2,94078996,161.0,936.0,0.33333334,0.625,94078464)
(2,94079004,160.0,935.0,0.33333334,0.625,94078464)
(2,94079055,159.0,935.0,0.33333334,0.625,94078464)
(2,94079114,159.0,934.0,0.33333334,0.625,94078464)
(2,94079131,158.0,932.0,0.33333334,0.625,94078464)
(2,94079148,156.0,929.0,0.33333334,0.625,94078464)
(2,94079165,153.0,923.0,0.33333334,0.625,94078464)
(2,94079182,147.0,911.0,0.33333334,0.6125,94078464)
(2,94079199,138.0,892.0,0.26666668,0.6125,94078464)
(2,94079206,130.0,878.0,0.26666668,0.6,94078464)
(1,94079215,130.0,878.0,0.26666668,0.6,94078464)
(0,94079562,529.0,1387.0,0.26666668,0.58750004,94079562)
(2,94079571,529.0,1385.0,0.26666668,0.58750004,94079562)
(2,94079588,528.0,1373.0,0.26666668,0.58750004,94079562)
(2,94079604,525.0,1339.0,0.26666668,0.6,94079562)
(2,94079621,520.0,1287.0,0.26666668,0.6,94079562)
(2,94079638,510.0,1225.0,0.26666668,0.6,94079562)
(2,94079655,495.0,1152.0,0.26666668,0.6,94079562)
(2,94079672,476.0,1070.0,0.26666668,0.6,94079562)
(2,94079689,455.0,985.0,0.26666668,0.58750004,94079562)
(2,94079706,430.0,907.0,0.26666668,0.58750004,94079562)
(2,94079723,409.0,837.0,0.26666668,0.58750004,94079562)
(2,94079731,399.0,803.0,0.26666668,0.58750004,94079562)
(1,94079739,399.0,803.0,0.26666668,0.58750004,94079562)
(0,94080315,703.0,1421.0,0.33333334,0.6125,94080315)
(2,94080382,703.0,1419.0,0.33333334,0.6125,94080315)
(2,94080399,702.0,1415.0,0.33333334,0.6125,94080315)
(2,94080416,700.0,1405.0,0.33333334,0.6125,94080315)
(2,94080433,698.0,1390.0,0.33333334,0.6125,94080315)
(2,94080450,695.0,1371.0,0.33333334,0.6125,94080315)
(2,94080467,691.0,1349.0,0.33333334,0.6125,94080315)
(2,94080484,687.0,1324.0,0.33333334,0.6125,94080315)
(2,94080501,683.0,1298.0,0.33333334,0.6125,94080315)
(2,94080518,679.0,1271.0,0.33333334,0.6125,94080315)
(2,94080535,675.0,1244.0,0.33333334,0.6125,94080315)
(2,94080552,671.0,1217.0,0.33333334,0.6125,94080315)
(2,94080568,667.0,1189.0,0.33333334,0.6125,94080315)
(2,94080585,663.0,1160.0,0.33333334,0.6125,94080315)
(2,94080602,659.0,1134.0,0.33333334,0.6125,94080315)
(2,94080619,655.0,1110.0,0.33333334,0.6125,94080315)
(2,94080636,651.0,1086.0,0.33333334,0.6125,94080315)
(2,94080653,646.0,1063.0,0.33333334,0.6125,94080315)
(2,94080670,642.0,1040.0,0.33333334,0.6125,94080315)
(2,94080687,637.0,1020.0,0.33333334,0.6125,94080315)
(2,94080704,633.0,1003.0,0.33333334,0.6125,94080315)
(2,94080721,629.0,986.0,0.33333334,0.6125,94080315)
(2,94080738,625.0,970.0,0.33333334,0.6125,94080315)
(2,94080755,620.0,953.0,0.26666668,0.6125,94080315)
(2,94080771,616.0,937.0,0.26666668,0.6125,94080315)
(2,94080788,610.0,920.0,0.26666668,0.6125,94080315)
(2,94080805,602.0,896.0,0.26666668,0.6,94080315)
(2,94080822,591.0,861.0,0.26666668,0.6,94080315)
(2,94080839,564.0,801.0,0.26666668,0.58750004,94080315)
(2,94080847,549.0,760.0,0.26666668,0.575,94080315)
(1,94080855,549.0,760.0,0.26666668,0.575,94080315)
(0,94081634,917.0,1469.0,0.33333334,0.625,94081634)
(2,94081685,917.0,1467.0,0.33333334,0.6375,94081634)
(2,94081702,917.0,1464.0,0.33333334,0.6375,94081634)
(2,94081719,917.0,1460.0,0.33333334,0.6375,94081634)
(2,94081736,919.0,1451.0,0.33333334,0.6375,94081634)
(2,94081753,921.0,1439.0,0.33333334,0.6375,94081634)
(2,94081769,922.0,1421.0,0.33333334,0.6375,94081634)
(2,94081786,922.0,1397.0,0.33333334,0.6375,94081634)
(2,94081803,921.0,1371.0,0.33333334,0.6375,94081634)
(2,94081820,919.0,1340.0,0.33333334,0.6375,94081634)
(2,94081837,916.0,1311.0,0.33333334,0.6375,94081634)
(2,94081854,912.0,1281.0,0.33333334,0.6375,94081634)
(2,94081871,907.0,1251.0,0.33333334,0.6375,94081634)
(2,94081888,902.0,1224.0,0.33333334,0.6375,94081634)
(2,94081905,896.0,1195.0,0.33333334,0.6375,94081634)
(2,94081922,890.0,1170.0,0.33333334,0.6375,94081634)
(2,94081939,883.0,1145.0,0.33333334,0.6375,94081634)
(2,94081956,875.0,1118.0,0.33333334,0.6375,94081634)
(2,94081972,869.0,1095.0,0.33333334,0.6375,94081634)
(2,94081989,861.0,1071.0,0.33333334,0.6375,94081634)
(2,94082006,848.0,1036.0,0.33333334,0.625,94081634)
(2,94082023,830.0,987.0,0.33333334,0.625,94081634)
(2,94082039,795.0,914.0,0.33333334,0.6125,94081634)
(1,94082048,795.0,914.0,0.33333334,0.6125,94081634)
(0,94084343,529.0,1719.0,0.33333334,0.6375,94084343)
(1,94084797,529.0,1719.0,0.33333334,0.6375,94084343)
************ REPETITION 5 ************
(0,94095916,969.0,1169.0,0.26666668,0.575,94095916)
(2,94095958,969.0,1170.0,0.26666668,0.58750004,94095916)
(2,94095974,967.0,1174.0,0.26666668,0.58750004,94095916)
(2,94095991,965.0,1181.0,0.26666668,0.58750004,94095916)
(2,94096008,963.0,1193.0,0.26666668,0.58750004,94095916)
(2,94096025,961.0,1213.0,0.26666668,0.58750004,94095916)
(2,94096042,959.0,1236.0,0.26666668,0.58750004,94095916)
(2,94096058,957.0,1257.0,0.26666668,0.58750004,94095916)
(2,94096075,955.0,1280.0,0.26666668,0.58750004,94095916)
(2,94096092,954.0,1303.0,0.26666668,0.58750004,94095916)
(2,94096109,953.0,1321.0,0.26666668,0.58750004,94095916)
(2,94096126,951.0,1337.0,0.26666668,0.58750004,94095916)
(2,94096143,949.0,1356.0,0.26666668,0.58750004,94095916)
(2,94096160,947.0,1374.0,0.26666668,0.58750004,94095916)
(2,94096177,946.0,1389.0,0.26666668,0.58750004,94095916)
(2,94096193,945.0,1401.0,0.26666668,0.58750004,94095916)
(2,94096210,944.0,1410.0,0.26666668,0.58750004,94095916)
(2,94096227,943.0,1418.0,0.26666668,0.58750004,94095916)
(2,94096244,942.0,1425.0,0.26666668,0.58750004,94095916)
(2,94096261,940.0,1431.0,0.26666668,0.58750004,94095916)
(2,94096278,938.0,1441.0,0.26666668,0.58750004,94095916)
(2,94096294,936.0,1455.0,0.26666668,0.58750004,94095916)
(1,94096303,936.0,1455.0,0.26666668,0.58750004,94095916)
(0,94100958,503.0,1717.0,0.33333334,0.625,94100958)
(2,94101025,503.0,1716.0,0.33333334,0.6375,94100958)
(2,94101042,503.0,1714.0,0.33333334,0.65000004,94100958)
(2,94101058,503.0,1712.0,0.33333334,0.65000004,94100958)
(2,94101075,503.0,1710.0,0.33333334,0.65000004,94100958)
(2,94101092,502.0,1710.0,0.33333334,0.65000004,94100958)
(2,94101151,502.0,1709.0,0.33333334,0.675,94100958)
(1,94101167,502.0,1709.0,0.33333334,0.675,94100958)
(0,94109059,888.0,1470.0,0.26666668,0.6,94109059)
(2,94109093,888.0,1477.0,0.26666668,0.6,94109059)
(2,94109110,889.0,1493.0,0.26666668,0.6125,94109059)
(2,94109126,891.0,1512.0,0.26666668,0.6125,94109059)
(2,94109143,893.0,1530.0,0.26666668,0.6125,94109059)
(2,94109160,895.0,1552.0,0.26666668,0.6125,94109059)
(2,94109177,898.0,1574.0,0.26666668,0.6125,94109059)
(2,94109194,900.0,1594.0,0.26666668,0.6125,94109059)
(2,94109211,902.0,1610.0,0.26666668,0.6125,94109059)
(2,94109228,904.0,1623.0,0.26666668,0.6125,94109059)
(2,94109244,904.0,1632.0,0.26666668,0.6125,94109059)
(2,94109261,905.0,1639.0,0.26666668,0.6125,94109059)
(2,94109278,905.0,1644.0,0.26666668,0.6125,94109059)
(2,94109295,905.0,1648.0,0.26666668,0.6125,94109059)
(2,94109312,905.0,1650.0,0.26666668,0.625,94109059)
(2,94109329,905.0,1652.0,0.26666668,0.625,94109059)
(2,94109337,905.0,1653.0,0.26666668,0.625,94109059)
(2,94109354,905.0,1654.0,0.26666668,0.625,94109059)
(2,94109388,905.0,1655.0,0.26666668,0.625,94109059)
(2,94109413,905.0,1656.0,0.26666668,0.625,94109059)
(2,94109430,906.0,1656.0,0.26666668,0.625,94109059)
(2,94109464,907.0,1657.0,0.26666668,0.625,94109059)
(2,94109472,908.0,1658.0,0.26666668,0.625,94109059)
(2,94109515,909.0,1659.0,0.33333334,0.65000004,94109059)
(2,94109523,909.0,1660.0,0.33333334,0.65000004,94109059)
(2,94109548,910.0,1661.0,0.33333334,0.65000004,94109059)
(2,94109574,911.0,1661.0,0.33333334,0.65000004,94109059)
(2,94109591,912.0,1662.0,0.33333334,0.65000004,94109059)
(2,94109633,912.0,1663.0,0.33333334,0.65000004,94109059)
(2,94109742,913.0,1664.0,0.33333334,0.65000004,94109059)
(2,94109952,913.0,1662.0,0.33333334,0.65000004,94109059)
(2,94109969,913.0,1660.0,0.33333334,0.65000004,94109059)
(2,94109986,913.0,1654.0,0.33333334,0.6375,94109059)
(2,94110003,912.0,1646.0,0.33333334,0.6375,94109059)
(2,94110020,910.0,1637.0,0.33333334,0.6375,94109059)
(2,94110037,906.0,1627.0,0.33333334,0.6375,94109059)
(2,94110054,902.0,1618.0,0.33333334,0.6375,94109059)
(2,94110071,899.0,1609.0,0.33333334,0.6375,94109059)
(2,94110087,896.0,1601.0,0.33333334,0.6375,94109059)
(2,94110104,894.0,1593.0,0.33333334,0.6375,94109059)
(2,94110121,891.0,1586.0,0.33333334,0.6375,94109059)
(2,94110138,888.0,1579.0,0.33333334,0.6375,94109059)
(2,94110155,886.0,1572.0,0.33333334,0.6375,94109059)
(2,94110172,884.0,1566.0,0.33333334,0.6375,94109059)
(2,94110189,882.0,1560.0,0.33333334,0.6375,94109059)
(2,94110206,880.0,1554.0,0.33333334,0.6375,94109059)
(2,94110223,878.0,1548.0,0.33333334,0.6375,94109059)
(2,94110240,876.0,1543.0,0.33333334,0.6375,94109059)
(2,94110257,874.0,1539.0,0.33333334,0.6375,94109059)
(2,94110273,872.0,1535.0,0.33333334,0.6375,94109059)
(2,94110290,871.0,1531.0,0.33333334,0.6375,94109059)
(2,94110307,870.0,1528.0,0.33333334,0.6375,94109059)
(2,94110324,870.0,1526.0,0.33333334,0.6375,94109059)
(2,94110340,870.0,1524.0,0.33333334,0.625,94109059)
(1,94110349,870.0,1524.0,0.33333334,0.625,94109059)
(0,94110679,674.0,1444.0,0.33333334,0.6125,94110679)
(2,94110696,674.0,1445.0,0.33333334,0.6125,94110679)
(2,94110713,675.0,1452.0,0.33333334,0.6125,94110679)
(2,94110730,676.0,1464.0,0.33333334,0.6125,94110679)
(2,94110747,678.0,1478.0,0.33333334,0.6125,94110679)
(2,94110764,680.0,1491.0,0.33333334,0.6125,94110679)
(2,94110781,680.0,1501.0,0.33333334,0.6125,94110679)
(2,94110797,680.0,1513.0,0.33333334,0.6125,94110679)
(2,94110814,680.0,1525.0,0.33333334,0.6125,94110679)
(2,94110831,680.0,1537.0,0.33333334,0.6125,94110679)
(2,94110848,682.0,1549.0,0.33333334,0.6125,94110679)
(2,94110865,684.0,1561.0,0.33333334,0.6125,94110679)
(2,94110882,686.0,1573.0,0.33333334,0.6125,94110679)
(2,94110899,688.0,1582.0,0.33333334,0.6125,94110679)
(2,94110916,690.0,1590.0,0.33333334,0.6125,94110679)
(2,94110933,692.0,1597.0,0.33333334,0.6125,94110679)
(2,94110950,694.0,1603.0,0.33333334,0.6125,94110679)
(2,94110967,696.0,1609.0,0.33333334,0.6125,94110679)
(2,94110983,698.0,1614.0,0.33333334,0.6125,94110679)
(2,94111000,700.0,1619.0,0.33333334,0.6125,94110679)
(2,94111017,702.0,1624.0,0.33333334,0.6125,94110679)
