(2,275603514,702.0,1310.0,0.33333334,0.625,275603269)
(2,275603531,702.0,1323.0,0.33333334,0.625,275603269)
(2,275603548,702.0,1332.0,0.33333334,0.625,275603269)
(2,275603565,702.0,1340.0,0.33333334,0.625,275603269)
(2,275603582,702.0,1346.0,0.33333334,0.625,275603269)
(2,275603599,702.0,1354.0,0.26666668,0.6125,275603269)
(2,275603607,702.0,1357.0,0.26666668,0.5125,275603269)
(1,275603615,702.0,1357.0,0.26666668,0.5125,275603269)
(0,275603895,302.0,799.0,0.33333334,0.6375,275603895)
(2,275604005,299.0,798.0,0.33333334,0.625,275603895)
(1,275604012,299.0,798.0,0.33333334,0.625,275603895)
(CLICK, ICON)
(0,275604444,736.0,1378.0,0.26666668,0.58750004,275604444)
(2,275604512,736.0,1377.0,0.26666668,0.5625,275604444)
(1,275604520,736.0,1377.0,0.26666668,0.5625,275604444)
(CLICK, ICON)
(0,275605121,767.0,1640.0,0.26666668,0.55,275605121)
(1,275605171,767.0,1640.0,0.26666668,0.55,275605121)
************ REPETITION 2 ************
(0,275612360,366.0,886.0,0.40000004,0.6625,275612360)
(2,275612428,364.0,884.0,0.40000004,0.6625,275612360)
(2,275612445,360.0,882.0,0.33333334,0.65000004,275612360)
(2,275612453,355.0,882.0,0.33333334,0.625,275612360)
(1,275612461,355.0,882.0,0.33333334,0.625,275612360)
(CLICK, ICON)
(0,275612800,529.0,898.0,0.40000004,0.6875,275612800)
(2,275612910,528.0,897.0,0.40000004,0.6875,275612800)
(1,275612918,528.0,897.0,0.40000004,0.6875,275612800)
(CLICK, ICON)
(0,275613798,763.0,1740.0,0.33333334,0.6,275613798)
(2,275613832,762.0,1739.0,0.33333334,0.6125,275613798)
(2,275613849,762.0,1737.0,0.33333334,0.6125,275613798)
(2,275613865,762.0,1734.0,0.33333334,0.6125,275613798)
(2,275613882,763.0,1730.0,0.33333334,0.6125,275613798)
(2,275613891,764.0,1728.0,0.33333334,0.6,275613798)
(1,275613899,764.0,1728.0,0.33333334,0.6,275613798)
(0,275614297,797.0,1677.0,0.33333334,0.6,275614297)
(2,275614356,797.0,1676.0,0.26666668,0.6,275614297)
(2,275614364,799.0,1674.0,0.26666668,0.5375,275614297)
(1,275614372,799.0,1674.0,0.26666668,0.5375,275614297)
************ REPETITION 3 ************
(0,275618028,509.0,484.0,0.33333334,0.6125,275618028)
(1,275618078,509.0,484.0,0.33333334,0.6125,275618028)
(CLICK, ICON)
(0,275618315,289.0,907.0,0.33333334,0.625,275618315)
(1,275618399,289.0,907.0,0.33333334,0.625,275618315)
(CLICK, ICON)
(0,275618874,843.0,1684.0,0.33333334,0.58750004,275618874)
(1,275618983,843.0,1684.0,0.33333334,0.58750004,275618874)
************************************
Exercise 5: WRITING(false) DURATION: x3
(KEYBOARD_SHOW)
************ REPETITION 1 ************
(KEYBOARD_SHOW)
(0,275626445,463.0,1624.0,0.33333334,0.625,275626445)
(2,275626522,462.0,1624.0,0.33333334,0.65000004,275626445)
(2,275626530,461.0,1623.0,0.33333334,0.625,275626445)
(1,275626538,461.0,1623.0,0.33333334,0.625,275626445)
(DIGIT,c)
(0,275626632,635.0,1433.0,0.26666668,0.58750004,275626632)
(1,275626699,635.0,1433.0,0.26666668,0.58750004,275626632)
(DIGIT,h)
(0,275627232,409.0,1625.0,0.26666668,0.58750004,275627232)
(1,275627299,409.0,1625.0,0.26666668,0.58750004,275627232)
(DIGIT,c)
(0,275627410,81.0,1371.0,0.33333334,0.6125,275627410)
(2,275627444,81.0,1370.0,0.33333334,0.625,275627410)
(2,275627503,80.0,1370.0,0.26666668,0.6125,275627410)
(1,275627511,80.0,1370.0,0.26666668,0.6125,275627410)
(DIGIT,a)
(0,275627639,520.0,1462.0,0.26666668,0.58750004,275627639)
(2,275627689,520.0,1460.0,0.20000002,0.4625,275627639)
(1,275627697,520.0,1460.0,0.20000002,0.4625,275627639)
(DIGIT,g)
(0,275627867,877.0,1238.0,0.26666668,0.5625,275627867)
(2,275627943,877.0,1240.0,0.26666668,0.575,275627867)
(2,275627952,877.0,1243.0,0.26666668,0.5625,275627867)
(1,275627960,877.0,1243.0,0.26666668,0.5625,275627867)
(DIGIT,o)
(0,275628113,637.0,1695.0,0.33333334,0.58750004,275628113)
(1,275628188,637.0,1695.0,0.33333334,0.58750004,275628113)
(DIGIT, )
(0,275628282,423.0,1446.0,0.33333334,0.625,275628282)
(2,275628367,421.0,1444.0,0.33333334,0.6,275628282)
(1,275628374,421.0,1444.0,0.33333334,0.6,275628282)
(DIGIT,f)
(0,275628400,841.0,1206.0,0.33333334,0.6125,275628400)
(2,275628451,840.0,1206.0,0.33333334,0.625,275628400)
(2,275628468,836.0,1211.0,0.33333334,0.625,275628400)
(2,275628477,831.0,1221.0,0.26666668,0.6,275628400)
(1,275628484,831.0,1221.0,0.26666668,0.6,275628400)
(DIGIT,i)
(0,275628570,374.0,1222.0,0.40000004,0.6875,275628570)
(2,275628621,372.0,1222.0,0.40000004,0.6875,275628570)
(2,275628637,365.0,1222.0,0.33333334,0.6375,275628570)
(1,275628645,365.0,1222.0,0.33333334,0.6375,275628570)
(DIGIT,r)
(0,275628739,276.0,1255.0,0.40000004,0.6625,275628739)
(2,275628816,275.0,1255.0,0.33333334,0.6375,275628739)
(1,275628824,275.0,1255.0,0.33333334,0.6375,275628739)
(DIGIT,e)
(0,275628832,641.0,1715.0,0.33333334,0.58750004,275628832)
(1,275628908,641.0,1715.0,0.33333334,0.58750004,275628832)
(DIGIT, )
(0,275629806,146.0,765.0,0.40000004,0.675,275629806)
(2,275629890,145.0,765.0,0.33333334,0.65000004,275629806)
(2,275629898,144.0,765.0,0.33333334,0.4875,275629806)
(1,275629906,144.0,765.0,0.33333334,0.4875,275629806)
(KEYBOARD_SHOW)
(0,275630533,141.0,711.0,0.40000004,0.6625,275630533)
(2,275630618,139.0,709.0,0.40000004,0.6875,275630533)
(2,275630634,134.0,709.0,0.33333334,0.5625,275630533)
(1,275630642,134.0,709.0,0.33333334,0.5625,275630533)
(KEYBOARD_SHOW)
(0,275631354,282.0,747.0,0.40000004,0.6875,275631354)
(2,275631396,280.0,745.0,0.40000004,0.7375,275631354)
(2,275631413,275.0,744.0,0.40000004,0.7375,275631354)
(2,275631430,264.0,744.0,0.40000004,0.7375,275631354)
(2,275631447,243.0,746.0,0.40000004,0.71250004,275631354)
(2,275631464,204.0,752.0,0.40000004,0.71250004,275631354)
(2,275631481,142.0,760.0,0.40000004,0.6875,275631354)
(2,275631497,78.0,762.0,0.33333334,0.55,275631354)
(2,275631506,63.0,762.0,0.33333334,0.26250002,275631354)
(1,275631514,63.0,762.0,0.33333334,0.26250002,275631354)
(KEYBOARD_SHOW)
(0,275633477,823.0,1245.0,0.26666668,0.6,275633477)
(2,275633561,820.0,1250.0,0.26666668,0.575,275633477)
(1,275633569,820.0,1250.0,0.26666668,0.575,275633477)
(DIGIT,i)
(0,275633621,221.0,1409.0,0.40000004,0.6625,275633621)
(2,275633714,219.0,1407.0,0.33333334,0.5,275633621)
(1,275633722,219.0,1407.0,0.33333334,0.5,275633621)
(DIGIT,s)
(0,275633765,676.0,1703.0,0.26666668,0.575,275633765)
(1,275633832,676.0,1703.0,0.26666668,0.575,275633765)
(DIGIT, )
(0,275633926,90.0,1383.0,0.26666668,0.6125,275633926)
(2,275633951,90.0,1382.0,0.26666668,0.625,275633926)
(2,275634019,88.0,1382.0,0.26666668,0.6,275633926)
(1,275634026,88.0,1382.0,0.26666668,0.6,275633926)
(DIGIT,a)
(0,275634129,745.0,1582.0,0.33333334,0.6,275634129)
(2,275634188,743.0,1582.0,0.26666668,0.58750004,275634129)
(2,275634196,742.0,1582.0,0.26666668,0.4625,275634129)
(1,275634204,742.0,1582.0,0.26666668,0.4625,275634129)
(DIGIT,n)
(0,275634332,672.0,1707.0,0.33333334,0.6,275634332)
(1,275634416,672.0,1707.0,0.33333334,0.6,275634332)
(DIGIT, )
(0,275635432,105.0,1403.0,0.33333334,0.6125,275635432)
(2,275635508,104.0,1402.0,0.33333334,0.625,275635432)
(2,275635516,103.0,1402.0,0.26666668,0.58750004,275635432)
(1,275635524,103.0,1402.0,0.26666668,0.58750004,275635432)
(DIGIT,a)
(0,275635593,879.0,1579.0,0.26666668,0.55,275635593)
(1,275635660,879.0,1579.0,0.26666668,0.55,275635593)
(DIGIT,m)
(0,275635804,263.0,1228.0,0.40000004,0.6625,275635804)
(2,275635881,264.0,1229.0,0.33333334,0.625,275635804)
(1,275635888,264.0,1229.0,0.33333334,0.625,275635804)
(DIGIT,e)
(0,275635999,390.0,1214.0,0.40000004,0.675,275635999)
(1,275636083,390.0,1214.0,0.40000004,0.675,275635999)
(DIGIT,r)
(0,275636185,798.0,1246.0,0.33333334,0.6,275636185)
(2,275636253,797.0,1247.0,0.26666668,0.5625,275636185)
(1,275636261,797.0,1247.0,0.26666668,0.5625,275636185)
(DIGIT,i)
(0,275636473,532.0,1599.0,0.26666668,0.575,275636473)
(2,275636507,531.0,1598.0,0.26666668,0.58750004,275636473)
(2,275636524,529.0,1598.0,0.26666668,0.58750004,275636473)
(2,275636541,527.0,1598.0,0.26666668,0.58750004,275636473)
(2,275636558,526.0,1596.0,0.26666668,0.58750004,275636473)
(2,275636566,526.0,1595.0,0.26666668,0.425,275636473)
(1,275636574,526.0,1595.0,0.26666668,0.425,275636473)
(DIGIT,v)
(0,275636617,95.0,1401.0,0.26666668,0.6,275636617)
(2,275636660,95.0,1399.0,0.26666668,0.6125,275636617)
(2,275636668,95.0,1398.0,0.26666668,0.6125,275636617)
(2,275636710,94.0,1398.0,0.26666668,0.6125,275636617)
(2,275636727,92.0,1398.0,0.26666668,0.5625,275636617)
(1,275636735,92.0,1398.0,0.26666668,0.5625,275636617)
(DIGIT,a)
(0,275636998,834.0,1599.0,0.20000002,0.2375,275636998)
(1,275637006,834.0,1599.0,0.20000002,0.2375,275636998)
(DIGIT,m)
(0,275637243,761.0,1619.0,0.26666668,0.55,275637243)
(1,275637361,761.0,1619.0,0.26666668,0.55,275637243)
(DIGIT,n)
(0,275637607,655.0,1720.0,0.26666668,0.575,275637607)
(1,275637700,655.0,1720.0,0.26666668,0.575,275637607)
(DIGIT, )
(0,275638640,1004.0,1579.0,0.26666668,0.5625,275638640)
(1,275638715,1004.0,1579.0,0.26666668,0.5625,275638640)
(DIGIT,DELETE)
(0,275638801,1000.0,1573.0,0.26666668,0.55,275638801)
(1,275638859,1000.0,1573.0,0.26666668,0.55,275638801)
(DIGIT,DELETE)
(0,275638944,995.0,1568.0,0.26666668,0.5625,275638944)
(1,275639003,995.0,1568.0,0.26666668,0.5625,275638944)
(DIGIT,DELETE)
(0,275639072,989.0,1569.0,0.26666668,0.575,275639072)
(2,275639723,988.0,1569.0,0.26666668,0.6,275639072)
(2,275639740,986.0,1569.0,0.26666668,0.6,275639072)
(2,275639757,984.0,1569.0,0.26666668,0.6,275639072)
(2,275639774,982.0,1569.0,0.26666668,0.6,275639072)
(2,275639791,980.0,1569.0,0.26666668,0.6,275639072)
(2,275639926,983.0,1570.0,0.26666668,0.6,275639072)
(1,275639934,983.0,1570.0,0.26666668,0.6,275639072)
(DIGIT,DELETE)
(0,275640078,1006.0,1569.0,0.26666668,0.58750004,275640078)
(1,275640154,1006.0,1569.0,0.26666668,0.58750004,275640078)
(DIGIT,DELETE)
(0,275640248,995.0,1571.0,0.26666668,0.58750004,275640248)
(1,275640298,995.0,1571.0,0.26666668,0.58750004,275640248)
(DIGIT,DELETE)
(0,275640383,987.0,1568.0,0.33333334,0.58750004,275640383)
(1,275640442,987.0,1568.0,0.33333334,0.58750004,275640383)
(DIGIT,DELETE)
(0,275640527,985.0,1565.0,0.26666668,0.5625,275640527)
(1,275640552,985.0,1565.0,0.26666668,0.5625,275640527)
(DIGIT,DELETE)
(0,275640646,983.0,1566.0,0.26666668,0.575,275640646)
(1,275640687,983.0,1566.0,0.26666668,0.575,275640646)
(DIGIT,DELETE)
(0,275640764,981.0,1560.0,0.26666668,0.55,275640764)
(1,275640797,981.0,1560.0,0.26666668,0.55,275640764)
(DIGIT,DELETE)
(0,275640866,980.0,1563.0,0.26666668,0.5625,275640866)
(1,275640908,980.0,1563.0,0.26666668,0.5625,275640866)
(DIGIT,DELETE)
(0,275640993,982.0,1563.0,0.26666668,0.5625,275640993)
(1,275641051,982.0,1563.0,0.26666668,0.5625,275640993)
(DIGIT,DELETE)
(0,275641120,981.0,1564.0,0.26666668,0.575,275641120)
(1,275641187,981.0,1564.0,0.26666668,0.575,275641120)
(DIGIT,DELETE)
(0,275641281,977.0,1568.0,0.26666668,0.5625,275641281)
(1,275641322,977.0,1568.0,0.26666668,0.5625,275641281)
(DIGIT,DELETE)
(0,275641391,979.0,1565.0,0.26666668,0.55,275641391)
(1,275641441,979.0,1565.0,0.26666668,0.55,275641391)
(DIGIT,DELETE)
(0,275641501,978.0,1565.0,0.26666668,0.55,275641501)
(1,275641568,978.0,1565.0,0.26666668,0.55,275641501)
(DIGIT,DELETE)
(0,275641636,979.0,1564.0,0.26666668,0.5625,275641636)
(1,275641720,979.0,1564.0,0.26666668,0.5625,275641636)
(DIGIT,DELETE)
(0,275641814,978.0,1564.0,0.26666668,0.5625,275641814)
(1,275641873,978.0,1564.0,0.26666668,0.5625,275641814)
(DIGIT,DELETE)
(0,275641975,977.0,1559.0,0.26666668,0.575,275641975)
(1,275642042,977.0,1559.0,0.26666668,0.575,275641975)
(DIGIT,DELETE)
(0,275642136,971.0,1551.0,0.26666668,0.58750004,275642136)
(1,275642203,971.0,1551.0,0.26666668,0.58750004,275642136)
(DIGIT,DELETE)
(0,275642297,969.0,1541.0,0.26666668,0.575,275642297)
(1,275642355,969.0,1541.0,0.26666668,0.575,275642297)
(DIGIT,DELETE)
(0,275642457,967.0,1542.0,0.26666668,0.575,275642457)
(1,275642508,967.0,1542.0,0.26666668,0.575,275642457)
(DIGIT,DELETE)
(0,275642593,971.0,1542.0,0.26666668,0.58750004,275642593)
(1,275642660,971.0,1542.0,0.26666668,0.58750004,275642593)
(DIGIT,DELETE)
(0,275642754,969.0,1541.0,0.26666668,0.575,275642754)
(1,275642804,969.0,1541.0,0.26666668,0.575,275642754)
(DIGIT,DELETE)
(0,275642889,970.0,1533.0,0.26666668,0.575,275642889)
(1,275642948,970.0,1533.0,0.26666668,0.575,275642889)
(DIGIT,DELETE)
(0,275643042,970.0,1534.0,0.26666668,0.58750004,275643042)
(1,275643092,970.0,1534.0,0.26666668,0.58750004,275643042)
(DIGIT,DELETE)
(0,275643863,772.0,1267.0,0.33333334,0.6125,275643863)
(2,275643930,771.0,1268.0,0.26666668,0.58750004,275643863)
(1,275643938,771.0,1268.0,0.26666668,0.58750004,275643863)
(DIGIT,i)
(0,275644277,422.0,1590.0,0.26666668,0.58750004,275644277)
(1,275644344,422.0,1590.0,0.26666668,0.58750004,275644277)
(DIGIT,c)
(0,275644514,89.0,1407.0,0.33333334,0.625,275644514)
(1,275644607,89.0,1407.0,0.33333334,0.625,275644514)
(DIGIT,a)
(0,275644955,531.0,1428.0,0.33333334,0.6,275644955)
(2,275645056,530.0,1427.0,0.33333334,0.6625,275644955)
(2,275645073,528.0,1425.0,0.33333334,0.5125,275644955)
(1,275645081,528.0,1425.0,0.33333334,0.5125,275644955)
(DIGIT,g)
(0,275645149,866.0,1288.0,0.33333334,0.6125,275645149)
(1,275645250,866.0,1288.0,0.33333334,0.6125,275645149)
(DIGIT,o)
(0,275645522,664.0,1705.0,0.33333334,0.58750004,275645522)
(1,275645597,664.0,1705.0,0.33333334,0.58750004,275645522)
(DIGIT, )
(0,275645767,459.0,1428.0,0.33333334,0.6125,275645767)
(2,275645826,457.0,1428.0,0.26666668,0.475,275645767)
(1,275645834,457.0,1428.0,0.26666668,0.475,275645767)
(DIGIT,f)
(0,275645945,775.0,1257.0,0.26666668,0.575,275645945)
(2,275645962,774.0,1257.0,0.26666668,0.4875,275645945)
(1,275645970,774.0,1257.0,0.26666668,0.4875,275645945)
(DIGIT,i)
(0,275646190,380.0,1216.0,0.33333334,0.6375,275646190)
(2,275646241,378.0,1214.0,0.33333334,0.6375,275646190)
(2,275646258,371.0,1212.0,0.26666668,0.6,275646190)
(1,275646266,371.0,1212.0,0.26666668,0.6,275646190)
(DIGIT,r)
(0,275646368,292.0,1260.0,0.33333334,0.6375,275646368)
(2,275646427,290.0,1260.0,0.33333334,0.65000004,275646368)
(2,275646436,287.0,1260.0,0.33333334,0.625,275646368)
(1,275646444,287.0,1260.0,0.33333334,0.625,275646368)
(DIGIT,e)
(0,275646495,666.0,1728.0,0.26666668,0.575,275646495)
(2,275646546,666.0,1727.0,0.26666668,0.575,275646495)
(2,275646563,666.0,1725.0,0.26666668,0.45000002,275646495)
(1,275646571,666.0,1725.0,0.26666668,0.45000002,275646495)
(DIGIT, )
(0,275646758,776.0,1203.0,0.33333334,0.58750004,275646758)
(2,275646817,774.0,1215.0,0.26666668,0.425,275646758)
(1,275646825,774.0,1215.0,0.26666668,0.425,275646758)
(DIGIT,i)
(0,275646919,221.0,1420.0,0.33333334,0.625,275646919)
(1,275647011,221.0,1420.0,0.33333334,0.625,275646919)
(DIGIT,s)
(0,275647088,679.0,1692.0,0.33333334,0.58750004,275647088)
(1,275647172,679.0,1692.0,0.33333334,0.58750004,275647088)
(DIGIT, )
(0,275648036,114.0,1397.0,0.33333334,0.6125,275648036)
(2,275648053,114.0,1396.0,0.33333334,0.625,275648036)
(2,275648154,112.0,1396.0,0.33333334,0.6375,275648036)
(2,275648163,110.0,1396.0,0.33333334,0.6125,275648036)
(1,275648171,110.0,1396.0,0.33333334,0.6125,275648036)
(DIGIT,a)
(0,275648265,744.0,1586.0,0.26666668,0.6,275648265)
(2,275648332,744.0,1587.0,0.26666668,0.58750004,275648265)
(1,275648340,744.0,1587.0,0.26666668,0.58750004,275648265)
(DIGIT,n)
(0,275648476,632.0,1745.0,0.26666668,0.58750004,275648476)
(1,275648560,632.0,1745.0,0.26666668,0.58750004,275648476)
(DIGIT, )
(0,275648713,95.0,1414.0,0.33333334,0.6,275648713)
(2,275648798,94.0,1413.0,0.26666668,0.6,275648713)
(1,275648806,94.0,1413.0,0.26666668,0.6,275648713)
(DIGIT,a)
(0,275648917,856.0,1597.0,0.26666668,0.575,275648917)
(1,275648984,856.0,1597.0,0.26666668,0.575,275648917)
(DIGIT,m)
(0,275649145,290.0,1260.0,0.40000004,0.6625,275649145)
(2,275649221,289.0,1259.0,0.33333334,0.58750004,275649145)
(1,275649229,289.0,1259.0,0.33333334,0.58750004,275649145)
(DIGIT,e)
(0,275649340,413.0,1208.0,0.40000004,0.6625,275649340)
(2,275649408,412.0,1208.0,0.33333334,0.65000004,275649340)
(2,275649416,411.0,1208.0,0.33333334,0.6375,275649340)
(1,275649424,411.0,1208.0,0.33333334,0.6375,275649340)
(DIGIT,r)
(0,275649543,778.0,1241.0,0.33333334,0.6,275649543)
(2,275649577,777.0,1241.0,0.33333334,0.6,275649543)
(2,275649594,775.0,1242.0,0.33333334,0.6,275649543)
(2,275649611,771.0,1252.0,0.26666668,0.52500004,275649543)
(1,275649619,771.0,1252.0,0.26666668,0.52500004,275649543)
(DIGIT,i)
(0,275649882,435.0,1592.0,0.33333334,0.6,275649882)
(1,275649957,435.0,1592.0,0.33333334,0.6,275649882)
(DIGIT,c)
(0,275650034,85.0,1403.0,0.26666668,0.6,275650034)
(2,275650068,85.0,1401.0,0.26666668,0.6125,275650034)
(2,275650085,85.0,1399.0,0.26666668,0.6125,275650034)
(2,275650102,85.0,1397.0,0.26666668,0.6125,275650034)
(2,275650110,85.0,1396.0,0.26666668,0.6125,275650034)
(1,275650161,85.0,1396.0,0.26666668,0.6125,275650034)
(DIGIT,a)
(0,275650407,716.0,1612.0,0.26666668,0.575,275650407)
(1,275650465,716.0,1612.0,0.26666668,0.575,275650407)
(DIGIT,n)
(0,275650618,633.0,1717.0,0.26666668,0.58750004,275650618)
(1,275650694,633.0,1717.0,0.26666668,0.58750004,275650618)
(DIGIT, )
(0,275651363,524.0,1243.0,0.40000004,0.6625,275651363)
(2,275651422,523.0,1242.0,0.33333334,0.65000004,275651363)
(2,275651431,521.0,1241.0,0.33333334,0.625,275651363)
(1,275651438,521.0,1241.0,0.33333334,0.625,275651363)
(DIGIT,t)
(0,275651575,299.0,1247.0,0.33333334,0.6375,275651575)
(1,275651667,299.0,1247.0,0.33333334,0.6375,275651575)
(DIGIT,e)
(0,275651718,956.0,1403.0,0.26666668,0.575,275651718)
(1,275651794,956.0,1403.0,0.26666668,0.575,275651718)
(DIGIT,l)
(0,275651845,269.0,1231.0,0.40000004,0.65000004,275651845)
(2,275651913,268.0,1231.0,0.33333334,0.65000004,275651845)
(2,275651922,267.0,1231.0,0.33333334,0.6125,275651845)
(1,275651929,267.0,1231.0,0.33333334,0.6125,275651845)
(DIGIT,e)
(0,275652040,533.0,1590.0,0.33333334,0.6,275652040)
(2,275652099,534.0,1588.0,0.26666668,0.58750004,275652040)
(1,275652107,534.0,1588.0,0.26666668,0.58750004,275652040)
(DIGIT,v)
(0,275652286,797.0,1231.0,0.33333334,0.625,275652286)
(2,275652336,796.0,1231.0,0.33333334,0.6125,275652286)
(2,275652353,793.0,1234.0,0.26666668,0.475,275652286)
(1,275652361,793.0,1234.0,0.26666668,0.475,275652286)
(DIGIT,i)
(0,275652421,209.0,1381.0,0.33333334,0.6375,275652421)
(2,275652506,207.0,1380.0,0.33333334,0.575,275652421)
(1,275652513,207.0,1380.0,0.33333334,0.575,275652421)
(DIGIT,s)
(0,275652573,792.0,1224.0,0.33333334,0.6125,275652573)
(2,275652624,793.0,1223.0,0.26666668,0.6,275652573)
(2,275652641,798.0,1223.0,0.26666668,0.4375,275652573)
(1,275652649,798.0,1223.0,0.26666668,0.4375,275652573)
(DIGIT,i)
(0,275652726,883.0,1266.0,0.33333334,0.6,275652726)
(2,275652776,881.0,1266.0,0.33333334,0.6125,275652726)
(2,275652793,878.0,1269.0,0.26666668,0.58750004,275652726)
(1,275652801,878.0,1269.0,0.26666668,0.58750004,275652726)
(DIGIT,o)
(0,275652971,768.0,1618.0,0.26666668,0.575,275652971)
(2,275653014,767.0,1618.0,0.26666668,0.575,275652971)
(2,275653030,766.0,1619.0,0.26666668,0.5625,275652971)
(1,275653047,766.0,1619.0,0.26666668,0.5625,275652971)
(DIGIT,n)
(0,275653208,625.0,1737.0,0.26666668,0.575,275653208)
(1,275653284,625.0,1737.0,0.26666668,0.575,275653208)
(DIGIT, )
(0,275654080,356.0,1419.0,0.33333334,0.6625,275654080)
(2,275654148,351.0,1414.0,0.33333334,0.5375,275654080)
(1,275654155,351.0,1414.0,0.33333334,0.5375,275654080)
(DIGIT,d)
(0,275654266,405.0,1261.0,0.40000004,0.6875,275654266)
(2,275654342,404.0,1260.0,0.33333334,0.625,275654266)
(1,275654350,404.0,1260.0,0.33333334,0.625,275654266)
(DIGIT,r)
(0,275654520,124.0,1427.0,0.33333334,0.6125,275654520)
(2,275654630,122.0,1427.0,0.33333334,0.6125,275654520)
(1,275654638,122.0,1427.0,0.33333334,0.6125,275654520)
(DIGIT,a)
(0,275654782,834.0,1595.0,0.26666668,0.58750004,275654782)
(1,275654875,834.0,1595.0,0.26666668,0.58750004,275654782)
(DIGIT,m)
(0,275654943,99.0,1408.0,0.33333334,0.6125,275654943)
(2,275655045,97.0,1408.0,0.26666668,0.475,275654943)
(1,275655053,97.0,1408.0,0.26666668,0.475,275654943)
(DIGIT,a)
(0,275655079,617.0,1719.0,0.33333334,0.6,275655079)
(1,275655188,617.0,1719.0,0.33333334,0.6,275655079)
(DIGIT, )
(0,275657288,237.0,1397.0,0.40000004,0.65000004,275657288)
(1,275657372,237.0,1397.0,0.40000004,0.65000004,275657288)
(DIGIT,s)
(0,275657500,310.0,1249.0,0.40000004,0.6625,275657500)
(1,275657575,310.0,1249.0,0.40000004,0.6625,275657500)
(DIGIT,e)
(0,275657677,421.0,1233.0,0.40000004,0.675,275657677)
(2,275657754,420.0,1233.0,0.33333334,0.6375,275657677)
(2,275657762,419.0,1233.0,0.33333334,0.52500004,275657677)
(1,275657770,419.0,1233.0,0.33333334,0.52500004,275657677)
(DIGIT,r)
(0,275657813,817.0,1260.0,0.33333334,0.625,275657813)
(1,275657905,817.0,1260.0,0.33333334,0.625,275657813)
(DIGIT,i)
(0,275657957,285.0,1232.0,0.40000004,0.6625,275657957)
(2,275658008,283.0,1232.0,0.40000004,0.6625,275657957)
(2,275658025,279.0,1235.0,0.33333334,0.6375,275657957)
(2,275658033,275.0,1241.0,0.33333334,0.6125,275657957)
(1,275658041,275.0,1241.0,0.33333334,0.6125,275657957)
(DIGIT,e)
(0,275658143,197.0,1427.0,0.33333334,0.6375,275658143)
(2,275658245,196.0,1426.0,0.33333334,0.6375,275658143)
(2,275658253,195.0,1425.0,0.33333334,0.6,275658143)
(1,275658261,195.0,1425.0,0.33333334,0.6,275658143)
(DIGIT,s)
(0,275658279,627.0,1704.0,0.26666668,0.575,275658279)
(1,275658371,627.0,1704.0,0.26666668,0.575,275658279)
(DIGIT, )
(0,275658931,498.0,1241.0,0.40000004,0.6875,275658931)
(2,275658990,497.0,1240.0,0.33333334,0.675,275658931)
(2,275659007,493.0,1238.0,0.33333334,0.5625,275658931)
