@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.5859375186264515,0.2666666805744171,273.0,231.0,307.7870323064954,1.1818181818181819,1.3324113952662138,532.0445835757096,1513.567347847289,24.0,24.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6492647072848152,0.37254904473529143,601.0,247.0,399.4754822240085,2.4331983805668016,1.6173096446316133,387.6883357662485,1384.5880529191215,47.0,69.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6456250101327896,0.35333335399627686,535.0,304.0,507.3065225119247,1.7598684210526316,1.6687714556313313,311.9664410330895,1348.570517387022,173.0,173.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6661458437641462,0.3777778049310048,666.0,370.0,591.5052829362585,1.8,1.5986629268547528,489.9639522808608,1495.166348945437,78.0,136.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6461538603672614,0.34358975749749404,628.0,396.0,575.0998506910231,1.5858585858585859,1.4522723502298562,456.3506191006649,1440.4770489520174,43.0,73.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6585526372257032,0.3684210761597282,620.0,280.0,529.7559846917321,2.2142857142857144,1.891985659613329,437.4837801392158,1456.4727388034737,80.0,128.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6825000137090683,0.38666669726371766,82.0,313.0,467.718505304602,0.26198083067092653,1.4943083236568753,326.8491387573307,1310.2437762981087,36.0,102.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6144230870100168,0.3025641143321991,1018.0,181.0,346.19924024618336,5.624309392265193,1.9127029847855435,394.88279382235896,1385.1442467168931,82.0,82.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5903846254715552,0.2666666805744171,606.0,190.0,304.2692484549303,3.1894736842105265,1.601417097131212,476.74093517699174,1439.9059857235209,64.0,64.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5596154011212863,0.2717948853969574,380.0,198.0,260.15084196101304,1.9191919191919191,1.3138931412172377,497.89715827892013,1470.5600504886208,56.0,66.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6173611183961233,0.3037037154038747,646.0,264.0,406.55719681402286,2.446969696969697,1.5399893818712986,509.0855738715911,1497.2443354917264,93.0,101.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.641000018119812,0.3706666910648346,572.0,396.0,416.60346970028405,1.4444444444444444,1.052028963889606,427.3630586029432,1433.4801274101765,54.0,82.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6683823571485632,0.3921568954692167,639.0,255.0,358.21006527864586,2.5058823529411764,1.4047453540339052,397.5922232814618,1418.2024370824022,7.0,73.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6500000144754138,0.36666668951511383,751.0,213.0,379.08139023492737,3.5258215962441315,1.7797248367836966,336.3093575668538,1315.2097196379827,51.0,51.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6445312649011612,0.35416668467223644,149.0,264.0,425.36347730141676,0.5643939393939394,1.6112252928083968,315.3095827622889,1296.168103327894,2.0,48.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6281250156462193,0.30416667833924294,908.0,222.0,406.3052729195315,4.09009009009009,1.8302039320699617,452.2602126936911,1461.5001820830057,27.0,59.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6437500086095598,0.3222222328186035,1041.0,288.0,398.7356696240282,3.6145833333333335,1.384498852861209,441.38705570727166,1451.2903885471806,50.0,76.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6410714430468423,0.3333333432674408,271.0,214.0,394.5077731867511,1.266355140186916,1.8434942672278087,461.1958739170942,1454.3695670395764,54.0,54.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6700000196695328,0.38666669726371766,765.0,289.0,557.9476763106903,2.6470588235294117,1.9306147969228038,399.88619057027955,1354.0484018799416,67.0,85.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6682291775941849,0.3916666992008686,525.0,371.0,372.6810500961159,1.4150943396226414,1.004531132334544,344.32892092522786,1348.3888710268661,8.0,14.0,no-stress
0.6076923150282639,0.2666666805744171,688.0,214.0,344.9358639162442,3.2149532710280373,1.6118498313843188,468.77915252168305,1470.9439502623354,64.0,64.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6322916845480601,0.3333333432674408,604.0,173.0,249.53667149337957,3.491329479768786,1.4424085057420784,446.56016957307304,1440.3417747013218,96.0,96.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6012500107288361,0.2666666805744171,443.0,148.0,295.48675414024666,2.9932432432432434,1.9965321225692343,468.1809867833956,1457.0968299936358,61.0,65.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5181818360632117,0.2666666805744171,137.0,156.0,221.35774280984788,0.8782051282051282,1.418959889806717,522.9121792742303,1455.764089694954,30.0,40.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6517857228006635,0.36666668951511383,715.0,197.0,443.6104361439245,3.6294416243654823,2.2518296250960637,342.6716849807825,1311.9182262326667,35.0,77.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.60546875,0.30000001192092896,572.0,247.0,394.08231972492916,2.3157894736842106,1.595474978643438,314.7940861948202,1331.7402950004362,100.0,100.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6386904886790684,0.3492063681284587,708.0,330.0,520.4805008294646,2.1454545454545455,1.5772136388771656,379.13045884405403,1321.8851475188208,22.0,64.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6227272830226205,0.327272737568075,627.0,338.0,532.6285433430996,1.8550295857988166,1.575824092731064,371.9424238221052,1308.169417549701,20.0,64.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6705645303572377,0.3827957280220524,510.0,495.0,591.5174020517469,1.0303030303030303,1.1949846506095898,408.25766927369625,1312.4826739902574,3.0,71.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5788461565971375,0.32307693362236023,586.0,189.0,211.10094415074835,3.1005291005291005,1.116936212437822,453.69673856137115,1413.7322395871843,60.0,60.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6317307903216436,0.3333333432674408,743.0,189.0,265.34887166248546,3.931216931216931,1.4039622839284944,369.0477053451771,1372.9987627128025,119.0,119.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6162500083446503,0.3133333444595337,753.0,123.0,153.98861790024603,6.121951219512195,1.2519399829288296,428.04548260760413,1449.7174175111713,40.0,42.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5695312581956387,0.32500001043081284,378.0,239.0,279.7457471535301,1.5815899581589958,1.170484297713515,504.9478293300471,1476.1756916986235,88.0,88.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5767857262066433,0.32380953431129456,672.0,214.0,330.2388798831718,3.1401869158878504,1.543172335902672,521.7354917291971,1461.8714138344153,42.0,42.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6825000149863106,0.38666669726371766,643.0,560.0,657.740974384191,1.1482142857142856,1.1745374542574838,468.7457257033276,1403.097999861036,11.0,161.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.655468761920929,0.3875000309199095,837.0,239.0,352.774062127576,3.502092050209205,1.4760421009522007,410.1397636111019,1322.840480810893,29.0,35.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6767857330186027,0.4000000293765749,385.0,197.0,311.04392069924097,1.9543147208121827,1.5789031507575684,265.36022294429245,1297.33112514421,77.0,81.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6785714370863778,0.3952381248985018,569.0,205.0,362.11029592794836,2.7756097560975608,1.7663916874534067,276.0997484807453,1271.271192256906,47.0,67.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6618421077728271,0.3859649426058719,443.0,289.0,358.24507663893246,1.532871972318339,1.239602341311185,279.50020689195316,1292.4214790083129,15.0,81.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6727272868156433,0.40000002763488074,255.0,157.0,266.69014963702574,1.624203821656051,1.6986633734842405,243.68871089448442,1246.1976041914018,51.0,55.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6937500139077505,0.38888892034689587,900.0,288.0,579.2634849251735,3.125,2.011331544879075,378.12682067081965,1319.6986998598627,104.0,118.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6410714387893677,0.3333333432674408,941.0,206.0,402.1156429042235,4.567961165048544,1.9520176840010848,330.5687025458364,1328.718559374502,29.0,37.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6325000166893006,0.31555556654930117,1279.0,214.0,421.00215878273275,5.9766355140186915,1.9672998073959473,321.97279211759786,1310.8709984112172,70.0,82.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6691964438983372,0.39285717585257124,635.0,421.0,474.89049795151016,1.508313539192399,1.1280059333765087,371.33580312523236,1371.0022358531367,29.0,75.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.7041666805744171,0.4166666977107525,465.0,396.0,325.51275047731383,1.1742424242424243,0.8220018951447319,320.6563926733233,1317.35619617666,9.0,49.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6152777870496114,0.31111112236976624,384.0,272.0,339.0413132573941,1.411764705882353,1.2464754163874783,406.2506115410125,1418.5003640556351,85.0,85.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6383333444595337,0.3333333432674408,388.0,214.0,418.0296394808058,1.8130841121495327,1.9534095302841394,419.15957253870397,1423.5972859038975,70.0,92.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6446428753080822,0.3333333432674408,328.0,321.0,430.242685676553,1.0218068535825544,1.3403198930733737,471.248485550245,1477.4295580388552,76.0,76.0,no-stress
0.6693750113248825,0.38666669726371766,573.0,321.0,460.4653520729107,1.7850467289719627,1.4344715017847687,319.7817813389341,1352.6231192518017,111.0,129.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6203703637476321,0.32592593630154926,527.0,420.0,455.70070976635986,1.2547619047619047,1.0850016899199044,445.11856595527297,1455.9754995210071,104.0,106.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6625000072850121,0.3740740997923745,160.0,272.0,433.9479313047963,0.5882352941176471,1.5953968062676336,343.5854367392571,1359.41648509978,70.0,102.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6198529460850883,0.30588236451148987,1335.0,272.0,401.6693554230679,4.908088235294118,1.4767255714083378,518.169742652539,1508.9611112910616,71.0,71.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6289062574505806,0.3333333432674408,559.0,230.0,340.7361154996201,2.4304347826086956,1.4814613717374787,496.0642296911466,1489.9356778700767,128.0,128.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.630500009059906,0.3120000112056732,688.0,380.0,423.51905621650417,1.8105263157894738,1.1145238321486952,506.01364678437557,1478.3347520879238,97.0,121.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6331250011920929,0.3066666781902313,550.0,297.0,346.0363506967898,1.8518518518518519,1.1651055579016492,461.80273120912534,1455.3831873651432,122.0,122.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6687500124627893,0.3848485147411173,623.0,330.0,500.2096295800808,1.887878787878788,1.5157867563032752,403.7674606861225,1388.889706286226,58.0,118.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.654166680795175,0.35308643954771535,592.0,405.0,450.8833543809854,1.4617283950617284,1.1132922330394701,400.41674060117566,1396.2694674229224,35.0,67.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6130681986158545,0.3333333432674408,379.0,346.0,402.8977399703199,1.0953757225433527,1.164444335174335,472.64391311350465,1478.9626785186247,196.0,196.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6656250084439913,0.3861111414929231,532.0,363.0,454.0153652916364,1.465564738292011,1.2507310338612572,307.48851008909674,1343.6634894884573,141.0,141.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6592592685310928,0.38518521520826554,547.0,413.0,532.7638256485507,1.324455205811138,1.2899850499964907,328.1614286205081,1292.7260255914236,2.0,118.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.645500009059906,0.38133336186408995,605.0,388.0,555.1672230614344,1.559278350515464,1.4308433584057587,349.38079460275395,1385.2059823785762,178.0,178.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6617187634110451,0.38333336263895035,612.0,504.0,617.8316008863547,1.2142857142857142,1.2258563509649896,381.12083442977604,1361.9868775849084,71.0,129.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.5721154029552753,0.2666666805744171,527.0,173.0,250.78142858215014,3.046242774566474,1.4496036334228333,448.04819826430935,1441.8807004919568,80.0,80.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6133333365122478,0.31111112236976624,772.0,238.0,395.5696977362772,3.2436974789915967,1.6620575535137696,416.85881498164844,1394.0895516726182,63.0,81.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6750000150580155,0.3789473960274144,535.0,280.0,459.5593574066175,1.9107142857142858,1.6412834193093482,280.5719079386348,1280.2469735902307,45.0,57.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6144230870100168,0.3333333432674408,434.0,189.0,329.0235776094648,2.2962962962962963,1.740865489997168,346.60261621135066,1348.2985987695329,121.0,121.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
0.6350000262260437,0.3333333432674408,643.0,140.0,219.69137007108702,4.5928571428571425,1.569224071936336,354.1779290758933,1385.484754806129,79.0,81.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6775000095367432,0.39111114144325254,742.0,231.0,399.17711340213236,3.212121212121212,1.728039451957283,405.10416406839636,1414.6841483157862,19.0,41.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6705882444101221,0.3843137551756466,158.0,272.0,394.78945070593466,0.5808823529411765,1.4514318040659362,306.7784803013074,1299.7821934959625,34.0,34.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.7051829404947234,0.37073173174043983,259.0,507.0,299.8460348913328,0.5108481262327417,0.5914122976160411,361.4325520702264,1377.5344786223427,30.0,42.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6445312686264515,0.35833335295319557,259.0,239.0,408.4255497576594,1.0836820083682008,1.708893513630374,415.1971108899819,1411.0456922504654,24.0,24.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6426136493682861,0.3181818290190263,1063.0,338.0,518.994573821019,3.1449704142011834,1.5354869047959143,511.5028912150486,1498.6610712954187,53.0,57.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6738281454890966,0.32500001043081284,489.0,503.0,529.7905889131868,0.9721669980119284,1.0532616081773096,493.6907849386714,1479.8480406277017,66.0,72.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6535000157356262,0.34666668176651,668.0,336.0,489.9231683434325,1.9880952380952381,1.4581046676887872,485.26160634862856,1464.71902252887,35.0,49.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6911458422740301,0.4083333636323611,602.0,388.0,452.219768434958,1.5515463917525774,1.1655148671004072,363.48628386172663,1325.3985528748392,2.0,32.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.6781250139077505,0.40000002831220627,1021.0,172.0,417.2096909614775,5.936046511627907,2.4256377381481253,307.5646221819835,1261.4849767774997,33.0,33.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,0.7168750047683716,0.4200000301003456,597.0,320.0,391.0902385397639,1.865625,1.2221569954367622,353.6092391701309,1357.299813874246,10.0,32.0,no-stress
0.6327381219182696,0.3333333432674408,189.0,339.0,250.1903839807763,0.5575221238938053,0.7380247315067148,427.7464463223634,1447.3604833312334,35.0,35.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6725961588896238,0.39487182864776027,348.0,413.0,336.0524321662972,0.8426150121065376,0.8136862764317123,367.7352347801763,1387.196387281947,3.0,15.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6491071581840515,0.3619047829083034,400.0,214.0,280.00667513685266,1.8691588785046729,1.3084424071815546,364.3126916196611,1393.555372892744,67.0,67.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6517857313156128,0.37142859612192425,2557.0,74.0,294.01707933023374,34.554054054054056,3.9732037747328883,427.41338859545317,1415.3774607748528,55.0,55.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6625000184232538,0.4060606333342465,1110.0,148.0,486.92499296738487,7.5,3.290033736266114,398.1389245663688,1383.7633075503006,68.0,78.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6000000238418579,0.2888889014720917,1.0,41.0,1.0,0.024390243902439025,0.024390243902439025,436.58486808158995,1473.43623069538,0.0,0.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6317307811516982,0.3333333432674408,207.0,206.0,234.71579949831866,1.0048543689320388,1.1393970849432944,323.9381586987018,1341.4168282454111,34.0,34.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6432291840513548,0.3500000163912773,374.0,363.0,437.11825576806575,1.0303030303030303,1.2041825227770406,431.0359617714537,1355.008187561038,12.0,66.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6437500193715096,0.3500000163912773,621.0,107.0,168.55933285873346,5.803738317757009,1.5753208678386303,260.63523815497365,1284.7072038692218,30.0,30.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5749999955296516,0.3166666775941849,880.0,98.0,181.03058275664236,8.979591836734693,1.8472508444555342,441.5273231432377,1449.2493747037524,56.0,58.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5892857142857143,0.3333333432674408,1444.0,83.0,286.3652811945203,17.397590361445783,3.450184110777353,402.0404362491604,1373.2979134853524,26.0,32.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.625,0.3333333432674408,13.0,82.0,0.0,0.15853658536585366,0.0,363.55604794859346,1367.7737385986031,0.0,0.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6296875141561031,0.35416668467223644,343.0,231.0,356.0546074710484,1.4848484848484849,1.5413619371041059,367.9466584710708,1402.2307750488922,127.0,127.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.637500022138868,0.3333333432674408,343.0,82.0,264.99721907672796,4.182926829268292,3.231673403374731,411.44823640652135,1368.768124825117,77.0,79.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6078125163912773,0.3500000163912773,790.0,107.0,271.3269450923451,7.383177570093458,2.5357658419845337,388.6427884278877,1385.6589181047707,45.0,45.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6109375134110451,0.35833335295319557,264.0,107.0,160.12611351432528,2.467289719626168,1.4965057337787409,303.0624280458364,1329.3319810702292,15.0,21.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6791666746139526,0.3777778049310048,1796.0,73.0,234.27001254788905,24.602739726027398,3.209178254080672,265.0999366020224,1226.1916087923537,17.0,23.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6250000255448478,0.37142859612192425,270.0,90.0,133.60930728583983,3.0,1.4845478587315537,355.4268756063951,1333.8975598543138,13.0,17.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6388889087571038,0.3333333432674408,847.0,107.0,219.09997847038503,7.91588785046729,2.0476633501905144,400.0822255974092,1379.2473497647786,35.0,41.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5875000208616257,0.3500000163912773,2.0,57.0,2.414213562373095,0.03508771929824561,0.04235462390128237,368.7768743038323,1399.6171894922263,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6296874955296516,0.3333333432674408,624.0,98.0,189.41689432324065,6.36734693877551,1.9328254522779658,504.66614448055714,1504.5703886362837,43.0,45.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5750000178813934,0.28333334624767303,3.0,57.0,3.0,0.05263157894736842,0.05263157894736842,458.5941049664899,1481.8002766414797,0.0,0.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.673214282308306,0.37142859612192425,1178.0,82.0,295.9674339793589,14.365853658536585,3.609358950967791,292.18041645257966,1278.1345086717447,24.0,38.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6375000278155009,0.36666668951511383,6.0,91.0,7.4787086646190755,0.06593406593406594,0.08218361169911072,380.4241054969964,1411.7825634305545,4.0,4.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6031250134110451,0.3500000163912773,440.0,115.0,209.20591676709148,3.8260869565217392,1.8191818849312302,303.60113009099746,1290.1985694134278,36.0,36.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6208333472410837,0.30000001192092896,119.0,82.0,96.06359386839209,1.451219512195122,1.1715072422974646,296.8050242493053,1328.2942217837215,60.0,60.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6222222248713175,0.3185185293356578,1093.0,107.0,201.7241953056048,10.214953271028037,1.8852728533234093,468.33494265020965,1459.2756519812924,14.0,18.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.59375,0.3083333447575569,536.0,107.0,147.035348501057,5.009345794392523,1.374162135523897,311.6058651361755,1330.4236069048834,2.0,2.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6281249970197678,0.3333333432674408,1083.0,107.0,272.9347905567446,10.121495327102803,2.5507924351097624,450.2152071959933,1384.7361683003182,42.0,46.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6406250298023224,0.3333333432674408,725.0,90.0,197.89077134076285,8.055555555555555,2.198786348230698,386.2660252038258,1364.8052626152717,49.0,51.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5928571394511631,0.3142857253551483,470.0,82.0,198.7477132475189,5.7317073170731705,2.423752600579499,449.4896374252323,1428.1774366871,41.0,43.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.644444465637207,0.35555557409922284,802.0,107.0,232.99081909155998,7.4953271028037385,2.177484290575327,365.8896853315167,1334.0488535168515,13.0,13.0,?,?,?,?,?,?,?,?,?,?,?,stress
