@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.6986486573477049,0.40540543923506867,796.0,590.0,597.570476760696,1.3491525423728814,1.0128313165435525,376.164831944791,1415.3568280575057,288.0,298.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6847222314940559,0.4074074361059401,321.0,124.0,544.2568184883214,2.588709677419355,4.38916789103485,398.12615969357864,1388.2704658797506,37.0,81.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6416666825612386,0.3333333432674408,787.0,216.0,466.5097029906458,3.6435185185185186,2.159767143475212,445.7891472971961,1393.6897804425553,48.0,48.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.692857163293021,0.40952383620398386,787.0,74.0,261.45254914021837,10.635135135135135,3.533142555948897,313.9522815978761,1351.6662552997518,72.0,72.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6250000125483463,0.3333333432674408,108.0,291.0,148.08746771473557,0.3711340206185567,0.5088916416313937,496.52543131824,1506.495260399542,14.0,32.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.650000024586916,0.3333333432674408,528.0,241.0,349.6483302288311,2.190871369294606,1.450822947007598,452.0161921464238,1441.7451127483855,64.0,64.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6294643027441842,0.38571431594235556,1079.0,199.0,390.7493944537709,5.422110552763819,1.963564796250105,444.62899431484,1402.826357267274,11.0,59.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6400000095367432,0.3911111434300741,390.0,232.0,377.60740423681335,1.6810344827586208,1.6276181217104024,433.28629974944187,1360.7059312092351,39.0,63.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6333333611488342,0.3333333432674408,195.0,233.0,175.33793930485265,0.8369098712446352,0.75252334465602,393.0632936192543,1386.1632862902366,22.0,32.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6025000214576721,0.3333333432674408,4.0,91.0,5.242640687119286,0.04395604395604396,0.057611436122189955,300.6750507615129,1215.1365554626996,3.0,3.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6471154047892644,0.384615414417707,612.0,174.0,400.2516430357617,3.5172413793103448,2.3002967990561016,430.426454320428,1343.0319766687508,29.0,81.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6516666849454243,0.38666669726371766,112.0,207.0,432.4854787765279,0.5410628019323671,2.089301829838299,393.20528499059617,1339.1945871162538,48.0,68.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.7171052851175007,0.40000003576278687,340.0,299.0,400.11937298866775,1.137123745819398,1.3381918829052433,539.3150975327345,1554.8600860229783,125.0,133.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6644736998959592,0.3929824891843294,261.0,282.0,300.4392227239874,0.925531914893617,1.0653873146240689,400.5581172289809,1385.9500800559438,17.0,57.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6717105288254587,0.3929824891843294,437.0,291.0,465.36584381087874,1.5017182130584192,1.5991953395562843,423.9450379807406,1431.2176675256364,11.0,29.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6083333532015482,0.3333333432674408,516.0,216.0,548.7581438061657,2.388888888888889,2.540546962065582,504.84939741804067,1357.9887512221708,30.0,80.0,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,0.6967948858554547,0.39145302390440917,222.0,740.0,572.1726917892925,0.3,0.7732063402558006,445.46220594877605,1400.0814825162652,11.0,83.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6737500011920929,0.38666669726371766,18.0,141.0,534.8441610003774,0.1276595744680851,3.793221000002677,408.9361461437742,1380.3651351587866,531.0,531.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6732142993382045,0.40000003576278687,1524.0,74.0,254.90848996371156,20.594594594594593,3.44470932383394,270.18110789138484,1277.3060306089837,30.0,30.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.7125000158945719,0.42962966362635296,2221.0,133.0,376.1115515903691,16.69924812030075,2.827906402935106,428.16212994547953,1428.233874554685,5.0,5.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6722222235467699,0.40000003576278687,1005.0,116.0,329.65955641911313,8.663793103448276,2.841892727750975,502.5111547035407,1515.0214368442316,37.0,37.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.556250023841858,0.32000001072883605,482.0,200.0,214.28711759329138,2.41,1.071435587966457,554.9577746311269,1585.1526189073475,29.0,29.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6500000119209289,0.38666669726371766,626.0,133.0,317.77986770427765,4.706766917293233,2.3893223135659976,540.4033625798924,1540.0402471769326,47.0,47.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6777777870496114,0.38518521520826554,1050.0,124.0,249.24157639877959,8.46774193548387,2.0100127128933836,574.9571134430107,1587.872558078182,60.0,62.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6825000047683716,0.40000003576278687,22.0,133.0,275.59400943526924,0.16541353383458646,2.0721354092877386,484.34734725562834,1487.3402624784426,49.0,57.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.687500015894572,0.4044444739818573,944.0,232.0,502.87966894387193,4.068965517241379,2.1675847799304826,508.62692425816886,1496.4991181709374,13.0,39.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.7102941379827612,0.4156863058314604,1173.0,266.0,440.24831391226854,4.409774436090226,1.6550688492942427,480.40697164166056,1480.3513564748932,17.0,29.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.687500019868215,0.4000000258286794,103.0,74.0,251.3874245042408,1.3918918918918919,3.3971273581654162,409.85603448774634,1426.6964628327719,13.0,13.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6694444484180875,0.38518521520826554,959.0,116.0,276.29189199360223,8.267241379310345,2.3818266551172607,417.6393652448328,1428.9214999242213,56.0,60.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6464285765375409,0.38095240933554514,1208.0,91.0,164.75499862256433,13.274725274725276,1.8104944903578497,385.76813004796963,1409.7048500608748,26.0,26.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6696428571428571,0.38095240933554514,53.0,74.0,217.17901599452907,0.7162162162162162,2.934851567493636,371.17461853546524,1386.1693043954797,51.0,51.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6607143027441842,0.40952383620398386,1433.0,74.0,203.4965886493071,19.364864864864863,2.7499539006663123,436.7500696311977,1405.929481808939,12.0,12.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6656250059604645,0.40000003576278687,1433.0,100.0,383.28358665527367,14.33,3.8328358665527364,434.9975844410478,1426.5976577355555,49.0,49.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6850000262260437,0.4000000238418579,1229.0,58.0,152.7716926974134,21.189655172413794,2.6339947016795415,472.1158374487326,1427.1066221698738,22.0,22.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6803571439924694,0.3936508269537063,991.0,375.0,332.08225152095673,2.6426666666666665,0.8855526707225513,523.7959573045956,1547.619906014826,24.0,38.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6428571513720921,0.38095240933554514,2220.0,90.0,259.0034045922394,24.666666666666668,2.877815606580438,491.23061230441436,1518.8195184037822,18.0,18.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6833333240614997,0.38518521520826554,2220.0,141.0,308.5754668198625,15.74468085106383,2.1884784880841313,481.50929714769575,1479.9604320256906,19.0,19.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6711538525728079,0.40000003576278687,1008.0,182.0,417.0043275728828,5.538461538461538,2.2912325690817736,388.63185287188753,1379.649593127031,107.0,107.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6821428622518267,0.3777778049310048,209.0,324.0,254.9362281688554,0.6450617283950617,0.7868402103977018,416.86954805440007,1443.4552041116585,46.0,46.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.638888912068473,0.37037039465374416,208.0,291.0,206.01323625808163,0.7147766323024055,0.7079492654916895,515.1676334260405,1548.5504769419795,12.0,36.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6903846126336318,0.40000003576278687,497.0,191.0,330.0239303543842,2.602094240837696,1.7278739809130064,546.8323291521872,1535.7815970451443,7.0,21.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.691964294229235,0.40000003576278687,697.0,199.0,392.20845590638334,3.5025125628140703,1.97089676334866,465.54952217803316,1469.7056594789356,16.0,48.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6412878885413661,0.4020202331470721,572.0,507.0,549.9743554693921,1.1282051282051282,1.084762042345941,442.60057420934857,1432.9693591564996,13.0,29.0,stress
0.7229166850447655,0.4222222566604614,1266.0,357.0,884.9608037498143,3.546218487394958,2.4788818032207685,505.2374402297538,1486.8071410523949,44.0,138.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6887500166893006,0.4200000286102295,6.0,141.0,724.9686330769646,0.0425531914893617,5.141621511184146,458.1687381449008,1427.9135960533736,61.0,83.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6156249990065893,0.3333333432674408,2686.0,224.0,444.93986002257293,11.991071428571429,1.9863386608150577,440.6816112718957,1404.9293405708559,40.0,60.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6750000256758469,0.41025643853040844,1258.0,183.0,604.7463138944099,6.8743169398907105,3.304624666089672,417.17049143743156,1411.9651798638292,5.0,35.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6820312502483526,0.39722225690881413,671.0,783.0,595.3138571153631,0.8569604086845466,0.7602986680911407,499.88293581936614,1527.6749082822826,52.0,56.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6977272900668058,0.4151515473018993,740.0,332.0,711.3238117601985,2.2289156626506026,2.142541601687345,462.1213831223103,1466.519953454273,29.0,121.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.7082317398815621,0.40000003576278687,2.0,833.0,568.8948011985455,0.0024009603841536613,0.6829469402143403,430.1742424305383,1453.6051791129407,25.0,81.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.7041666784148285,0.40676332038381824,711.0,1182.0,860.1800954154055,0.6015228426395939,0.7277327372380757,267.0963458746794,1304.3591994960068,56.0,152.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6431818387725137,0.38787881894545123,795.0,166.0,322.8281111639044,4.789156626506024,1.9447476576138818,437.3773142769992,1446.1502019568825,56.0,62.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6515625268220901,0.3916666992008686,94.0,249.0,99.23146732403876,0.37751004016064255,0.39851994909252514,437.31407453619,1468.1301975677914,3.0,19.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6442307875706599,0.384615414417707,463.0,191.0,308.03948283258336,2.424083769633508,1.612772161427138,456.770926012131,1479.2045399458852,45.0,51.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.653125025331974,0.3875000309199095,387.0,241.0,225.28892002469544,1.6058091286307055,0.9348087967829687,452.83323920881674,1477.1176188673453,40.0,50.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6390625201165676,0.3875000309199095,32.0,249.0,55.459943116597515,0.1285140562248996,0.22273069524737957,406.1297635415957,1441.6446029692784,10.0,16.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6507353186607361,0.38823532532243166,481.0,266.0,278.15031082901254,1.8082706766917294,1.0456778602594456,417.1971564131553,1433.1225719166382,56.0,64.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.637500025331974,0.3875000309199095,46.0,249.0,245.01563343093727,0.18473895582329317,0.9839985278350895,455.08084648275826,1479.7128305222218,38.0,44.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6767045503312891,0.393939427354119,1109.0,324.0,569.5419644970226,3.4228395061728394,1.757845569435255,399.62826201981,1359.4803099838027,14.0,30.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6515625193715096,0.3750000260770321,1919.0,108.0,582.2674152330933,17.76851851851852,5.391364955861975,436.6082906963966,1403.176807351365,50.0,72.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6578947525275382,0.36491230287049947,951.0,308.0,409.0816638990409,3.0876623376623376,1.3281872204514316,369.7787627684497,1310.1113278824753,16.0,122.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6468750268220902,0.3333333432674408,482.0,290.0,449.24785393697954,1.6620689655172414,1.5491305308171708,453.84154264463467,1425.4941236668376,42.0,72.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6568182056600397,0.39090912314978515,527.0,341.0,444.83867445189253,1.5454545454545454,1.3045122417944062,452.9064862558156,1431.0806641816393,97.0,99.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6493055754237704,0.38888892034689587,569.0,274.0,354.85202656757303,2.076642335766423,1.2950803889327482,416.29529939703593,1385.2088712834602,48.0,72.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6661764839116264,0.3921568954692167,448.0,265.0,391.2464160434622,1.6905660377358491,1.476401569975329,395.07161525345634,1373.1409038327606,50.0,78.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.659166685740153,0.38666669726371766,51.0,232.0,496.1795413734345,0.21982758620689655,2.1387049197130796,384.8570518309667,1293.9223505602931,59.0,81.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6450000214576721,0.3626666879653931,683.0,374.0,591.0105063869576,1.8262032085561497,1.5802419956870524,546.0250656610498,1496.9826699887353,39.0,87.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6523809773581368,0.3650793873128437,461.0,316.0,427.44565360917437,1.4588607594936709,1.3526761190163745,515.5612984799379,1499.9376007818632,59.0,71.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6940476128033229,0.4253968596458435,545.0,316.0,588.2870850900233,1.7246835443037976,1.861667990791213,439.3978585951117,1393.0766611894057,45.0,75.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.698437511920929,0.42500003427267075,521.0,240.0,550.8140930849042,2.1708333333333334,2.295058721187101,448.14842544031967,1470.039245129397,7.0,39.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6875,0.3929824891843294,514.0,299.0,543.3952825739851,1.7190635451505016,1.8173755270032947,461.8468827030094,1478.1303295523599,13.0,59.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6802631522479811,0.41403511950844213,304.0,282.0,544.817798352935,1.0780141843971631,1.9319780083437412,423.1279160409706,1436.917331850823,26.0,66.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.673958346247673,0.40000003576278687,876.0,174.0,454.877762374607,5.0344827586206895,2.6142400136471666,420.49662590114076,1376.7516577677418,20.0,90.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6608333508173625,0.40000003576278687,530.0,208.0,316.8596678651346,2.548076923076923,1.5233637878131472,413.6757430002832,1391.233726724803,27.0,61.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6553571649960109,0.38571431594235556,351.0,216.0,241.79853283796655,1.625,1.1194376520276228,418.05717568405316,1413.777756151018,27.0,41.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6437500289508274,0.3333333432674408,570.0,208.0,328.57268303826964,2.7403846153846154,1.5796763607609117,478.6232879994351,1471.3063588040704,6.0,46.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6490384707084069,0.384615414417707,701.0,191.0,414.12973371947044,3.670157068062827,2.16821850114906,444.37611978393903,1395.5748798749603,47.0,53.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.7232142984867096,0.4523809850215912,624.0,224.0,509.1967709075346,2.7857142857142856,2.273199870122922,448.656426343167,1470.1253643736968,198.0,198.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.7375000062442961,0.4603174924850464,233.0,332.0,287.5643607169585,0.7018072289156626,0.866157713002887,332.98535236737024,1354.167313544003,134.0,134.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.7304687574505806,0.4541666992008686,750.0,241.0,419.87712790380033,3.112033195020747,1.742228746488798,341.67993305604836,1368.0279241264484,54.0,54.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6947368603003653,0.4245614346704985,74.0,291.0,308.36203725308735,0.2542955326460481,1.0596633582580322,382.8760845987922,1404.0390364489667,297.0,297.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6968750109275182,0.4500000327825546,1254.0,182.0,403.5818815634645,6.8901098901098905,2.2174828657333214,395.91276140678684,1422.4084863580379,171.0,171.0,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,0.6829545552080328,0.38787881894545123,631.0,158.0,356.1637903877464,3.9936708860759493,2.254201204985737,339.7272838062897,1343.2850304629355,64.0,64.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6989583571751913,0.40000003576278687,363.0,174.0,232.4827399240128,2.086206896551724,1.3361077007127173,354.59182692439776,1351.3990122753569,24.0,24.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6799999992052714,0.3911111434300741,163.0,241.0,160.58151296332213,0.6763485477178424,0.6663133317980171,382.9647291488565,1410.4286820749717,8.0,16.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6942307857366709,0.40000003576278687,163.0,183.0,350.5908023434259,0.8907103825136612,1.9157967341170814,310.50825374235404,1311.3956354159882,70.0,70.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6815476190476191,0.3936508269537063,394.0,349.0,411.84531143391337,1.1289398280802292,1.1800725255986055,478.8817330399804,1489.5243135050914,11.0,17.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6837499976158142,0.40000003576278687,364.0,315.0,338.8730923291615,1.1555555555555554,1.075787594695751,462.876824302684,1485.7942673012508,1.0,27.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6892857210976737,0.4063492388952346,339.0,324.0,374.7463418210599,1.0462962962962963,1.1566245117933946,481.269219663277,1499.826727329188,19.0,39.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6506944596767426,0.4037037326229943,387.0,274.0,410.50825422059484,1.4124087591240877,1.4982053073744337,418.7015315780733,1437.3708025351352,59.0,59.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6336538562407861,0.4000000288853279,350.0,207.0,382.16400554068275,1.6908212560386473,1.846202925317308,441.62147588452785,1459.8853011364176,6.0,32.0,stress
